DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;AREA;ESC;MES;DPTO;fex_c_2011
4415958;1;1;1;10;1;2;8;1969;48;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;6;5;4; ;23;16;08;23;83,2370292634311
4415958;1;2;1;10;2;1;11;1965;51;2;2;3; ;3; ;1;1;1; ; ;1;1;48000;2;1;2; ;6;3;3; ;23;14;08;23;83,2370292634311
4415958;1;3;1;10;1;2;9;2006;11;3;6;1;2;1;1; ; ;1; ; ;1;5; ;2;1;1;1;3;4; ; ;23;4;08;23;83,2370292634311
4415959;1;1;1;10;1;1;8;1983;34;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;23;5;08;23;84,6493699088947
4415959;1;2;1;10;2;2;8;1983;34;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;1;2;6;1;2;2;23;12;08;23;84,6493699088947
4415959;1;3;1;10;2;1;10;2010;6;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;23;0;08;23;84,6493699088947
4415960;1;1;1;10;1;1;10;1985;31;1;2;2; ;2; ;1;2;1; ; ;1;1;29600;2;1;2; ;3;5; ; ;23;5;08;23;76,2507436886001
4415960;1;2;1;10;2;2;11;1979;37;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;76,2507436886001
4415961;1;1;1;10;1;1;3;1971;46;1;2;2; ;2; ;2; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;23;7;08;23;149,686170404329
4415962;1;1;1;10;1;1;9;1986;30;1;2;2; ;2; ;1;2;1; ; ;1;1;29600;2;1;2; ;6;2;3; ;23;13;08;23;181,408287648249
4415962;1;2;1;10;2;2;7;1988;29;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;181,408287648249
4415962;1;3;1;10;3;1;9;2002;14;3;6;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;23;9;08;23;181,408287648249
4415962;1;4;1;10;4;1;5;2004;13;3;6;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;23;7;08;23;181,408287648249
4415962;1;5;1;10;2;2;10;2016;0;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;23; ;08;23;181,408287648249
4415963;1;1;1;10;1;1;10;1962;54;1;2;2; ;2; ;1;2;1; ; ;1;1;54160;2;1;2; ;6;2;2;2;23;13;08;23;142,563988624734
4415963;1;2;1;10;2;2;2;1965;52;2;2;3; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;6;2;2;2;23;13;08;23;142,563988624734
4415963;1;3;1;10;3;2;2;1999;18;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;6;1;2;2;23;12;08;23;142,563988624734
4415964;1;1;1;10;1;1;12;1935;81;1;2;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;23;3;08;23;143,231274506756
4415964;1;2;1;10;2;2;8;1946;71;2;2;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;23;5;08;23;143,231274506756
4415964;1;3;1;10;3;2;1;1977;40;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;143,231274506756
4415965;1;1;1;10;1;2;8;1947;70;1;4;3; ;3; ; ; ;1; ; ;1;2;180000;2;1;2; ;5;11;2; ;23;11;08;23;168,092864625877
4415965;1;2;1;10;2;2;9;1975;41;3;4;2; ;1;1; ; ;1; ; ;1;1;88000;2;1;2; ;6;5;4; ;23;16;08;23;168,092864625877
4415965;1;3;1;10;1;2;11;2005;11;4;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;2;3;3; ; ;23;3;08;23;168,092864625877
4415965;1;4;1;10;4;2;11;1928;88;5;5;3; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;23;5;08;23;168,092864625877
4415965;1;5;1;10;5;2;3;1960;57;5;4;3; ;1;4; ; ;1; ; ;1;1;72000;2;1;2; ;5;11;2; ;23;11;08;23;168,092864625877
4415965;1;6;1;10;5;2;6;1992;25;5;6;2; ;1;5; ; ;1; ; ;3; ; ;2;1;2; ;6;2;2;2;23;13;08;23;168,092864625877
4415965;1;7;1;10;4;1;11;2000;16;5;6;2; ;1;5; ; ;1; ; ;1;5; ;2;1;1;1;5;10;1; ;23;10;08;23;168,092864625877
4415966;1;1;1;10;1;2;3;1933;84;1;5;3; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;23;5;08;23;147,531821731803
4415966;1;2;1;10;2;2;6;1954;63;3;4;3; ;1;1; ; ;1; ; ;1;5; ;2;1;2; ;6;2;3; ;23;13;08;23;147,531821731803
4415967;1;1;1;10;1;2;3;1962;55;1;5;3; ;1;4; ; ;1; ; ;1;3;92250;2;1;2; ;5;11;2; ;23;11;08;23;129,545435100688
4415967;1;2;1;10;2;1;9;1984;33;3;3;3; ;1;1;1;3;1; ; ;1;3;92250;2;1;1;2;6;4;2;2;23;15;08;23;129,545435100688
4415967;1;3;1;10;3;2;11;1993;23;5;3;2; ;2; ;1;2;1; ; ;1;1;100000;2;1;2; ;6;5;4; ;23;16;08;23;129,545435100688
4415967;1;4;1;10;4;2;5;1933;84;5;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;23;5;08;23;129,545435100688
4415967;1;5;1;10;5;2;12;1962;54;6;2;3; ;2; ;2; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;23;0;08;23;129,545435100688
4415968;1;1;1;10;1;1;11;1944;72;1;3;3; ;3; ;1;2;1; ; ;1;2;336000;2;1;2; ;5;10;1; ;23;10;08;23;129,551752682365
4415968;1;2;1;10;2;2;8;1949;68;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;23;11;08;23;129,551752682365
4415968;1;3;1;10;3;1;12;1977;39;3;6;1;1;1;2; ; ;1; ; ;1;1;72000;2;1;2; ;6;5;4; ;23;16;08;23;129,551752682365
4415969;1;1;1;10;1;1;2;1958;59;1;3;3; ;2; ;1;2;1; ; ;2;5; ;2;1;2; ;6;5;4; ;23;16;08;23;143,231274506756
4415969;1;2;1;10;2;2;8;1959;58;2;3;3; ;3; ;1;1;1; ; ;2;1;130800;2;1;2; ;6;8;5; ;23;19;08;23;143,231274506756
4415969;1;3;1;10;3;2;1;1988;29;3;6;1;1;1;2; ; ;2;1;12; ; ; ;2;1;2; ;6;5;4; ;23;16;08;23;143,231274506756
4415970;1;1;1;10;1;1;5;1987;30;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;176,158493505913
4415970;1;2;1;10;2;2;6;1986;31;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;176,158493505913
4415970;1;3;1;10;3;2;7;2003;14;3;6;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;23;7;08;23;176,158493505913
4415970;1;4;1;10;2;1;11;2007;9;3; ;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;3; ; ;23;3;08;23;176,158493505913
4415970;1;5;1;10;2;1;7;2013;4;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;23;0;08;23;176,158493505913
4415971;1;1;1;10;1;2;8;1980;37;1;6;2; ;2; ; ; ;1; ; ;2;1;88000;2;1;2; ;6;6;5; ;23;17;08;23;168,996326174463
4415971;1;2;1;10;2;2;3;1973;44;5;4;2; ;2; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;23;0;08;23;168,996326174463
4415971;1;3;1;10;3;2;10;1989;27;5;6;2; ;1;2; ; ;1; ; ;2;1;145000;2;1;2; ;6;5;4; ;23;16;08;23;168,996326174463
4415972;1;1;1;10;1;2;7;1974;43;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;6;2;3; ;23;13;08;23;142,563988624734
4415972;1;2;1;10;2;1;5;1972;45;2;2;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;6;2;3; ;23;13;08;23;142,563988624734
4415972;1;3;1;10;1;2;12;2000;16;3;6;1;2;1;1; ; ;1; ; ;3; ; ;2;1;1;2;5;10;1; ;23;10;08;23;142,563988624734
4415973;1;1;1;10;1;2;4;1974;43;1;2;2; ;3; ;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ; ;23;0;08;23;142,911418814455
4415973;1;2;1;10;2;1;11;1942;74;2;2;3; ;3; ;1;1;1; ; ;1;2;88500;2;1;2; ;3;5; ; ;23;5;08;23;142,911418814455
4415973;2;1;2;10;1;1;11;1991;25;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;23;5;08;23;142,911418814455
4415973;2;2;2;10;2;2;11;1993;23;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;142,911418814455
4415973;2;3;2;10;2;2;11;2016;0;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;23; ;08;23;142,911418814455
4415974;1;1;1;10;1;1;6;1981;36;1;3;3; ;2; ;1;2;1; ; ;1;1;36800;2;1;2; ;6;2;3; ;23;13;08;23;156,536559774396
4415974;1;2;1;10;2;2;12;1986;30;2;3;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;156,536559774396
4415974;1;3;1;10;3;2;7;2005;12;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;4; ; ;23;4;08;23;156,536559774396
4415974;1;4;1;10;2;2;1;2014;3;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;2;2;0; ; ;23;0;08;23;156,536559774396
4415975;1;1;1;10;1;1;12;1994;22;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;188,849814654329
4415975;1;2;1;10;2;2;12;1997;19;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;188,849814654329
4415975;1;3;1;10;2;1;5;2014;3;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;23;0;08;23;188,849814654329
4415975;1;4;1;10;2;2;4;2016;1;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;23; ;08;23;188,849814654329
4415976;1;1;1;10;1;1;10;1974;42;1;2;2; ;2; ;2; ;1; ; ;1;2;88500;2;1;2; ;5;11;2; ;23;11;08;23;179,554628647102
4415976;1;2;1;10;1;1;11;1993;23;3;6;2; ;2; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;23;0;08;23;179,554628647102
4415976;1;3;1;10;3;1;5;1996;21;3;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;179,554628647102
4415976;1;4;1;10;4;1;8;2000;17;3;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;23;8;08;23;179,554628647102
4415976;1;5;1;10;5;1;9;2001;16;3;6;1;1;2; ; ; ;1; ; ;1;5; ;2;1;2; ;4;8; ; ;23;8;08;23;179,554628647102
4415977;1;1;1;10;1;1;3;1967;50;1;2;2; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ; ;23;8;08;23;190,738425528145
4415977;1;2;1;10;2;2;6;1987;30;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;190,738425528145
4415977;1;3;1;10;2;1;12;2003;13;3;6;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;23;6;08;23;190,738425528145
4415977;1;4;1;10;2;1;2;2006;11;3;6;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;3; ; ;23;3;08;23;190,738425528145
4415977;1;5;1;10;2;2;1;2008;9;3; ;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;23;2;08;23;190,738425528145
4415978;1;1;1;10;1;2;12;1970;46;1;4;2; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;23;5;08;23;176,158493505913
4415978;1;2;1;10;2;1;7;1989;28;3;2;2; ;1;1;1;3;1; ; ;1;1;29500;2;1;2; ;5;11;2; ;23;11;08;23;176,158493505913
4415978;1;3;1;10;3;2;9;1995;21;5;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;176,158493505913
4415978;1;4;1;10;2;1;10;2010;6;4; ;1;2;2; ; ; ;1; ; ;3; ; ;2;2;1;1;3;0; ; ;23;0;08;23;176,158493505913
4415978;1;5;1;10;2;1;8;2013;4;4; ;1;2;1;3; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;23;0;08;23;176,158493505913
4415979;1;1;1;10;1;1;4;1993;24;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;23;5;08;23;191,674495945256
4415979;1;2;1;10;2;2;7;1993;24;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;191,674495945256
4415979;1;3;1;10;2;1;1;2009;8;3; ;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;23;1;08;23;191,674495945256
4415979;1;4;1;10;2;1;10;2016;0;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;23; ;08;23;191,674495945256
4415980;1;1;1;10;1;1;8;1970;47;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;167,435716498587
4415980;1;2;1;10;2;2;5;1976;41;2;3;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;4;9; ; ;23;9;08;23;167,435716498587
4415980;1;3;1;10;3;1;7;1998;19;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;6;0;2;2;23;11;08;23;167,435716498587
4415980;1;4;1;10;2;1;1;2000;17;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;6;1;2;2;23;12;08;23;167,435716498587
4415981;1;1;1;10;1;1;11;1939;77;1;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;1;0; ; ;23;0;08;23;146,925234295909
4415982;1;1;1;10;1;2;4;1956;61;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;1; ; ;23;1;08;23;154,041098493827
4415983;1;1;1;10;1;2;3;1980;37;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;159,968601937893
4415983;1;2;1;10;2;1;3;1978;39;2;2;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;4;7; ; ;23;7;08;23;159,968601937893
4415983;1;3;1;10;1;1;7;2002;15;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;23;7;08;23;159,968601937893
4415984;1;1;1;10;1;1;2;1971;46;1;3;3; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;4;8; ; ;23;8;08;23;141,69166339013
4415984;1;2;1;10;2;2;12;1969;47;2;3;1;4;2; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;23;11;08;23;141,69166339013
4415984;1;3;1;10;3;2;6;1991;26;3;6;1;1;1;2; ; ;1; ; ;1;1;29600;2;1;1;1;6;4;2;2;23;15;08;23;141,69166339013
4415984;1;4;1;10;4;1;1;1945;72;5;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;23;2;08;23;141,69166339013
4415985;1;1;1;10;1;1;7;1985;32;1;6;3; ;2; ; ; ;2;2; ; ; ; ;2;1;2; ;6;2;3; ;23;13;08;23;139,748671651863
4415985;1;2;1;10;2;2;9;1992;24;5;6;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;08;23;139,748671651863
4415986;1;1;1;10;1;2;1;1989;28;1;6;2; ;2; ; ; ;1; ; ;1;1;120000;2;1;2; ;6;5;4; ;23;16;08;23;170,832806789414
4415986;1;2;1;10;2;1;11;1998;18;5;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;2;6;3;2;2;23;14;08;23;170,832806789414
4415987;1;1;1;10;1;1;11;1983;33;1;4;2; ;1;3; ; ;1; ; ;1;1;72000;2;1;2; ;6;5;4; ;23;16;08;23;81,394731527883
4415987;1;2;1;10;1;1;6;2013;4;3; ;1;1;2; ; ; ;1; ; ;2;5; ;2;2;1;2;2;0; ; ;23;0;08;23;81,394731527883
4415987;1;3;1;10;3;2;1;1956;61;5;4;2; ;2; ; ; ;1; ; ;1;2;88526;2;1;2; ;5;11;2; ;23;11;08;23;81,394731527883
4415987;1;4;1;10;4;2;7;1981;36;5;6;2; ;1;3; ; ;1; ; ;2;1;68000;2;1;2; ;6;5;4; ;23;16;08;23;81,394731527883
4416420;1;1;1;10;1;2;10;1962;54;1;2;3; ;2; ;1;2;1; ; ;2;1;200000;2;1;2; ;6;8;5; ;50;19;08;50;264,26339513514
4416420;1;2;1;10;2;1;8;1951;66;2;2;3; ;3; ;1;1;1; ; ;1;3;173500;2;1;2; ;6;5;4; ;50;16;08;50;264,26339513514
4416420;1;3;1;10;3;1;7;1989;28;3;6;1;2;1;1; ; ;1; ; ;2;1;124000;2;1;2; ;6;5;4; ;50;16;08;50;264,26339513514
4416421;1;1;1;10;1;1;4;1955;62;1;3;3; ;3; ;1;2;1; ; ;1;1;45000;2;1;2; ;6;10;5; ;50;21;08;50;187,73924397397
4416421;1;2;1;10;2;2;4;1958;59;2;3;3; ;3; ;1;1;1; ; ;1;3;86000;2;1;2; ;6;5;4; ;50;16;08;50;187,73924397397
4416422;1;1;1;10;1;2;11;1949;67;1;4;3; ;3; ; ; ;1; ; ;2;2;98;2;1;2; ;6;5;4; ;50;16;08;50;137,680416246165
4416422;1;2;1;10;2;2;6;1977;40;3;6;2; ;1;1; ; ;1; ; ;1;1;98;2;1;2; ;6;5;4; ;50;16;08;50;137,680416246165
4416422;1;3;1;10;2;2;4;2003;14;4;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;2;4;8; ; ;50;8;08;50;137,680416246165
4416422;1;4;1;10;4;2;8;1986;31;3;6;2; ;1;1; ; ;1; ; ;1;3;93000;2;1;2; ;6;5;4; ;50;16;08;50;137,680416246165
4416423;1;1;1;10;1;1;2;1966;51;1;3;3; ;2; ;1;2;1; ; ;2;1;11600;2;1;2; ;6;6;5; ;50;17;08;50;223,662740118606
4416423;1;2;1;10;2;2;5;1961;56;2;3;3; ;3; ;1;1;1; ; ;2;5; ;2;1;2; ;5;11;2; ;50;11;08;50;223,662740118606
4416423;1;3;1;10;3;2;10;1992;24;3;6;1;1;1;2; ; ;1; ; ;1;3;86000;2;1;2; ;6;6;5; ;50;17;08;50;223,662740118606
4416423;1;4;1;10;2;2;11;2002;14;3;6;1;1;1;2; ; ;1; ; ;2;5; ;2;1;1;2;4;8; ; ;50;8;08;50;223,662740118606
4416424;1;1;1;10;1;1;4;1979;38;1;3;2; ;2; ;1;2;1; ; ;1;1;180000;2;1;2; ;6;6;5; ;50;17;08;50;310,22419481923
4416424;1;2;1;10;2;2;10;1986;30;2;3;2; ;2; ;1;1;1; ; ;1;5; ;2;1;1;2;6;4;2;2;50;15;08;50;310,22419481923
4416424;1;3;1;10;2;2;4;2009;8;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;3;2; ; ;50;2;08;50;310,22419481923
4416424;1;4;1;10;2;2;12;2014;2;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;50; ;08;50;310,22419481923
4416425;1;1;1;10;1;2;1;1953;64;1;4;3; ;3; ; ; ;1; ; ;1;2;93000;2;1;2; ;3;5; ; ;50;5;08;50;236,898761744563
4416425;1;2;1;10;2;1;3;1972;45;3;6;2; ;1;1; ; ;1; ; ;1;1;28509;2;1;2; ;5;11;2; ;50;11;08;50;236,898761744563
4416426;1;1;1;10;1;1;6;1955;62;1;3;3; ;3; ;1;2;1; ; ;1;2;98;2;1;2; ;6;8;5; ;50;19;08;50;205,153059401598
4416426;1;2;1;10;2;2;9;1954;62;2;3;3; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;50;11;08;50;205,153059401598
4416426;1;3;1;10;3;2;11;1980;36;3;6;1;1;1;2; ; ;1; ; ;1;3;150000;2;1;2; ;6;5;4; ;50;16;08;50;205,153059401598
4416426;1;4;1;10;4;1;10;1983;33;3;6;1;1;1;2; ; ;1; ; ;1;3;150000;2;1;2; ;6;5;4; ;50;16;08;50;205,153059401598
4416427;1;1;1;10;1;2;6;1934;83;1;5;3; ;3; ; ; ;1; ; ;1;2;86000;2;1;2; ;3;5; ; ;50;5;08;50;194,422773231005
4416428;1;1;1;10;1;2;9;1934;82;1;5;3; ;3; ; ; ;1; ; ;1;2;200000;2;1;2; ;5;11;2; ;50;11;08;50;162,961323742122
4416428;1;2;1;10;2;2;3;1966;51;3;3;3; ;1;1;2; ;1; ; ;1;5; ;2;1;2; ;6;3;3; ;50;14;08;50;162,961323742122
4416428;1;3;1;10;3;1;9;1995;21;4;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;6;3;2;2;50;14;08;50;162,961323742122
4416428;1;4;1;10;2;2;2;2004;13;4;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;7; ; ;50;7;08;50;162,961323742122
4416429;1;1;1;10;1;2;10;1992;24;1;2;2; ;2; ;1;2;1; ; ;1;3;93000;2;1;2; ;6;3;3; ;50;14;08;50;302,346192621619
4416429;1;2;1;10;1;1;8;1984;33;2;2;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;6;5;4; ;50;16;08;50;302,346192621619
4416429;1;3;1;10;1;2;10;2012;4;3; ;2; ;1;1; ; ;1; ; ;1;5; ;2;2;1;2;2;0; ; ;50;0;08;50;302,346192621619
4416429;1;4;1;10;4;1;12;1960;56;9;4;3; ;3; ; ; ;1; ; ;1;1;28590;2;1;2; ;5;11;2; ;50;11;08;50;302,346192621619
4416430;1;1;1;10;2;1;2;1965;52;1;3;2; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;6;5;4; ;50;16;08;50;264,328913579196
4416430;1;2;1;10;2;2;11;1970;46;2;3;3; ;2; ;1;1;1; ; ;1;1;140000;2;1;2; ;6;5;4; ;50;16;08;50;264,328913579196
4416430;1;3;1;10;3;2;11;1993;23;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;6;4;2;2;50;15;08;50;264,328913579196
4416431;1;1;1;10;1;1;10;1967;49;1;2;2; ;2; ;1;2;1; ; ;2;2;100000;2;1;2; ;5;11;2; ;50;11;08;50;271,165658802201
4416431;1;2;1;10;2;2;2;1981;36;2;2;2; ;2; ;1;1;1; ; ;2;5; ;2;1;2; ;5;11;2; ;50;11;08;50;271,165658802201
4416431;1;3;1;10;2;1;7;2000;17;3;6;1;1;1;2; ; ;1; ; ;2;5; ;2;1;1;2;5;10;1; ;50;10;08;50;271,165658802201
4416432;1;1;1;10;1;2;1;1972;45;1;6;2; ;2; ; ; ;1; ; ;1;1;58000;2;1;2; ;6;5;4; ;50;16;08;50;223,047398006213
4416432;1;2;1;10;2;2;12;1990;26;5;6;2; ;2; ; ; ;1; ; ;1;1;34000;2;1;2; ;6;3;3; ;50;14;08;50;223,047398006213
4416432;1;3;1;10;2;2;11;2013;3;5; ;2; ;1;2; ; ;1; ; ;1;5; ;2;2;1;2;2;0; ; ;50;0;08;50;223,047398006213
4416433;1;1;1;10;1;2;8;1984;33;1;3;2; ;2; ;2; ;1; ; ;3; ; ;2;1;2; ;6;3;2;2;50;14;08;50;271,464687092027
4416433;1;2;1;10;1;1;7;2007;10;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;2;3;4; ; ;50;4;08;50;271,464687092027
4416433;1;3;1;10;1;1;10;2010;6;3; ;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;2;3;0; ; ;50;0;08;50;271,464687092027
4416434;1;1;1;10;1;2;12;1960;56;1;4;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;1; ; ;50;1;08;50;187,292178272555
4416434;1;2;1;10;2;2;4;1986;31;3;4;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;50;11;08;50;187,292178272555
4416434;1;3;1;10;2;1;2;2008;9;4; ;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;3; ; ;50;3;08;50;187,292178272555
4416434;1;4;1;10;4;2;2;1992;25;3;4;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;50;11;08;50;187,292178272555
4416434;1;5;1;10;4;1;12;2015;1;4; ;2; ;1;4; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;50; ;08;50;187,292178272555
4416435;1;1;1;10;1;1;2;1971;46;1;2;3; ;3; ;1;2;1; ; ;1;5; ;2;1;2; ;6;2;2;2;50;13;08;50;226,934187862386
4416435;1;2;1;10;2;2;4;1985;32;2;2;3; ;1;6;1;1;1; ; ;1;3;80000;2;1;2; ;5;11;2; ;50;11;08;50;226,934187862386
4416435;1;3;1;10;6;2;4;2001;16;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;9; ; ;50;9;08;50;226,934187862386
4416435;1;4;1;10;6;1;1;2004;13;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;7; ; ;50;7;08;50;226,934187862386
4416435;1;5;1;10;6;1;8;2007;10;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;0; ; ;50;0;08;50;226,934187862386
4416435;1;6;1;10;6;2;9;1950;66;5;5;3; ;3; ; ; ;1; ; ;1;3;92000;2;1;2; ;4;8; ; ;50;8;08;50;226,934187862386
4416436;1;1;1;10;1;1;5;1945;72;1;4;3; ;3; ; ; ;2;1;8; ; ; ;2;1;2; ;3;5; ; ;50;5;08;50;271,712636680591
4416436;1;2;1;10;3;1;8;1978;39;3;2;1;1;2; ;1;3;1; ; ;1;1;28000;2;1;2; ;5;11;2; ;50;11;08;50;271,712636680591
4416436;1;3;1;10;3;2;5;1992;25;9;2;2; ;2; ;1;2;1; ; ;1;1;28000;2;1;1;2;6;1;2;2;50;12;08;50;271,712636680591
4416436;1;4;1;10;4;2;3;1982;35;3;4;1;1;2; ; ; ;1; ; ;1;1;48000;2;1;2; ;5;11;2; ;50;11;08;50;271,712636680591
4416436;1;5;1;10;4;2;4;1998;19;4;6;2; ;1;4; ; ;1; ; ;1;1;28000;2;1;2; ;5;11;2; ;50;11;08;50;271,712636680591
4416436;1;6;1;10;4;1;11;2002;14;4;6;2; ;1;4; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;50;8;08;50;271,712636680591
4416436;1;7;1;10;8;1;1;1986;31;3;2;1;1;2; ;1;8;1; ; ;1;1;27000;2;1;2; ;3;5; ; ;50;5;08;50;271,712636680591
4416436;1;8;1;10;8;2;10;1988;28;9;2;2; ;2; ;1;7;1; ; ;1;1;27000;2;1;1;2;6;2;2;2;50;13;08;50;271,712636680591
