DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4396349;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1200000;2;1;08;13;317,538073342359
4396349;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;13;317,538073342359
4396349;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;13;317,538073342359
4396350;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;600000;2;1;08;13;309,402654863915
4396350;1;6;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;13;309,402654863915
4396354;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;349,791068134249
4396354;1;3;1;80;13;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ;1000000;2;1;08;13;349,791068134249
4396355;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;13;365,457632152688
4396356;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;13;564,657490063126
4396356;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;564,657490063126
4396356;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;564,657490063126
4396356;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;13;564,657490063126
4396417;1;5;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;500000;2;1;08;17;105,614687859098
4396418;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;17;156,228051777336
4396419;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;17;270,683758416839
4396419;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;17;270,683758416839
4396421;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;157,010347249434
4396422;1;4;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;17;225,931941980641
4396423;1;1;1;80;17;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;737717;2;1;08;17;112,59319285337
4396423;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;737717;2;1;08;17;112,59319285337
4396423;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;17;112,59319285337
4396423;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;17;112,59319285337
4396423;1;6;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;737717;2;1;08;17;112,59319285337
4396424;1;1;1;80;17;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ;98;2;1;08;17;195,51412180675
4396425;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;126,21554080178
4396425;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;126,21554080178
4396426;1;2;1;80;17;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;17;140,510180975972
4396427;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;99;2;1;08;17;260,562656808068
4396427;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;17;260,562656808068
4396429;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;17;214,76217206499
4396430;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;40;737717;2;1;08;17;197,356452460507
4396430;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;737717;2;1;08;17;197,356452460507
4396431;1;1;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;17;200,982300143406
4396433;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;17;207,24672489391
4396434;1;3;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;08;17;173,189106095369
4396435;1;1;1;80;17;1;4;3; ;1; ;4;1; ;2; ;2; ; ; ;737717;2;1;08;17;126,21554080178
4396435;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;17;126,21554080178
4396436;1;3;1;80;17;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ;98;3;1;08;17;203,026366741793
4396438;1;6;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;17;152,617346383425
4396438;1;7;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;17;152,617346383425
4396438;1;9;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;152,617346383425
4396439;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;17;159,195398062703
4396440;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;17;159,195398062703
4396441;1;1;1;80;17;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;17;205,561918213327
4396441;1;2;1;80;17;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;17;205,561918213327
4396441;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;17;205,561918213327
4396442;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;1000000;2;1;08;17;138,149879833571
4396443;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;737717;2;1;08;17;225,931941980641
4396443;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;17;225,931941980641
4396444;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;737717; ;1;08;17;197,772024516219
4396447;1;3;1;80;17;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;737717;2;1;08;17;197,772024516219
4396450;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;17;196,364096291535
4396451;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;96,4892851676079
4396452;1;1;1;80;17;2; ; ; ; ;2; ; ;.;1;2;2; ; ; ;2000000;1;1;08;17;172,655366154598
4396453;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;17;277,395280383665
4396455;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;800000;2;1;08;17;170,119814683064
4396456;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;1;50000; ; ;737717;2;1;08;17;174,468603577617
4396456;1;3;1;80;17;1;2;2; ;2; ; ;2; ; ; ;2; ; ; ;99; ;1;08;17;174,468603577617
4396458;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;269,161491706272
4396460;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;17;255,523849331775
4396461;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;17;170,295065012196
4396461;1;2;1;80;17;1;3;2; ;2; ; ;2; ;1;2;2; ; ; ;98;1;1;08;17;170,295065012196
4396462;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;176,828904720019
4396463;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;220,908428930435
4396466;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;600000;2;1;08;17;163,813601914574
4396466;1;2;1;80;17;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ;600000;2;1;08;17;163,813601914574
4396466;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;300000;2;1;08;17;163,813601914574
4396469;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;17;168,607056095577
4396469;1;2;1;80;17;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ;737717;2;1;08;17;168,607056095577
4396469;1;5;1;80;17;1;1;8; ;2; ; ;2; ;2; ;1;737717; ; ;1200000;2;1;08;17;168,607056095577
4396469;1;6;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;17;168,607056095577
4396471;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;2000000;3;1;08;17;148,270981442342
4396471;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;99;3;1;08;17;148,270981442342
4396471;1;3;1;80;17;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;17;148,270981442342
4396472;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;17;99,1832465842074
4396472;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;99,1832465842074
4396472;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;17;99,1832465842074
4396472;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;08;17;99,1832465842074
4396473;1;1;1;80;17;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ;98;3;1;08;17;147,386287537312
4396473;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;17;147,386287537312
4396473;1;3;1;80;17;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ;737717;2;1;08;17;147,386287537312
4396473;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;147,386287537312
4396473;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;147,386287537312
4396474;1;4;1;80;17;2; ; ; ; ;1;2;1; ; ; ;2; ;2; ;98; ;1;08;17;202,39022836809
4396475;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;17;200,13232565862
4396475;1;2;1;80;17;1;2;3; ;2; ; ;9; ;1;4;2; ;1;48;1000000;1;1;08;17;200,13232565862
4396475;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;08;17;200,13232565862
4396476;1;2;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;737717;2;1;08;17;159,195398062703
4396477;1;2;1;80;17;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ;98;1;1;08;17;124,082866598711
4396477;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1500000;2;1;08;17;124,082866598711
4396477;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;08;17;124,082866598711
4396478;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;17;171,129737094493
4396481;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;17;144,900757888511
4396481;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;144,900757888511
4396482;1;1;1;80;17;1;3;1; ;2; ; ;11; ;2; ;2; ; ; ;1200000;2;1;08;17;197,596774187087
4396483;1;2;1;80;17;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ;98;3;1;08;17;195,51412180675
4396566;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;750000;2;1;08;23;176,158493505913
4396567;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;08;23;156,545924092453
4396568;1;2;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;23;149,74055126878
4396570;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;550000;2;1;08;23;178,937903456476
4396570;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;400000; ;1;08;23;178,937903456476
4396570;1;6;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ;600000;2;1;08;23;178,937903456476
4396571;2;1;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;08;23;167,175785815737
4396574;1;3;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;900000;2;1;08;23;143,231274506756
4396778;1;2;1;80;50;1;4;7; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;08;50;181,121233160991
4396782;1;2;1;80;50;1;4;3; ;2; ; ;1; ;2; ;2; ;1;30;737717;2;1;08;50;283,967548792724
4396782;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;50;283,967548792724
4396783;1;1;1;80;50;1;3;1; ;2; ; ;8; ;3; ;2; ; ; ;99;3;1;08;50;157,253533015637
4396783;1;2;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;50;157,253533015637
4396784;1;2;1;80;50;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ;1200000;2;1;08;50;230,215232487528
4396785;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ;99;3;1;08;50;135,531171907489
4396785;1;2;1;80;50;1;4;7; ;2; ; ;8; ;2; ;2; ;1;48;1000000;2;1;08;50;135,531171907489
4396785;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;99;2;1;08;50;135,531171907489
4396786;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;50;230,280750931585
4396786;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;50;230,280750931585
4396789;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;50;290,804294015729
4396790;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;50;187,73924397397
4396790;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;50;187,73924397397
4396791;1;2;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;800000;2;1;08;50;248,32830550217
4396792;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;1200000;2;1;08;50;274,468975085572
4396792;1;6;1;80;50;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;50;274,468975085572
4396793;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;50;314,159410015612
4396795;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;50;290,585559605702
4396796;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;700000;2;1;08;50;310,887962271832
4396797;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;50;194,422773231005
4396798;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;50;335,437551212291
4396799;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ;99;3;1;08;50;225,965200423252
4396799;2;4;2;80;50;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;400000;2;1;08;50;225,965200423252
4396800;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;50;279,374750258122
4396802;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;50;248,266124242732
4396802;1;7;1;80;50;2; ; ; ; ;1;1;9; ;2; ;2; ;1;48;500000;2;1;08;50;248,266124242732
4396804;1;1;1;80;50;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ;800000;2;1;08;50;249,967811485322
4396805;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;50;290,804294015729
4396807;1;2;1;80;50;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;50;187,73924397397
4396808;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;50;271,603127622253
4396808;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;50;271,603127622253
4396808;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;50;271,603127622253
4396811;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;50;236,898761744563
4396812;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;50;194,422773231005
4396814;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;08;50;306,804902092755
4396816;1;1;1;80;50;1;4;1; ;2; ; ;11; ;2; ;2; ; ; ;98;2;1;08;50;314,378144425638
4396816;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;50;314,378144425638
4396816;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;700000;2;1;08;50;314,378144425638
4396821;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;50;223,047398006213
4396824;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;50;194,641507641031
4396825;1;2;1;80;50;1;4;8; ;2; ; ;4; ;2; ;2; ;1;30;737717;2;1;08;50;211,836588658633
4396827;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;50;241,644776245135
4396827;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;50;241,644776245135
4396829;1;3;1;80;50;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ;800000;2;1;08;50;222,006141031608
4396830;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;800000;2;1;08;50;290,585559605702
4396832;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;50;290,585559605702
4396835;1;1;1;80;50;1;3;1; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;50;179,253395886451
4396835;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;50;179,253395886451
4396835;1;7;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;50;179,253395886451
4396836;1;1;1;80;50;1;4;4; ;2; ; ;4; ;1;2;2; ; ; ;98;1;1;08;50;169,360600145074
4396838;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;50;135,312437497463
4396844;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;50;296,009097478105
4396846;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;50;289,391086665127
4396855;1;2;1;80;50;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ;99;2;1;08;50;222,006141031608
4396855;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;2500000;2;1;08;50;222,006141031608
4396859;1;5;1;80;52;1;1;8; ;2; ; ;2; ;1; ;2; ;1;24;750000;2;1;08;52;218,842464792395
4396860;1;1;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;52;110,412618460506
4396861;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;52;173,60345565003
4396861;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;52;173,60345565003
4396864;1;4;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ;750000;2;1;08;52;184,907557171229
4396864;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;52;184,907557171229
4396865;1;1;1;80;52;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ;730000;2;1;08;52;173,803766499534
4396866;1;2;1;80;52;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ;400000;2;1;08;52;234,906865832638
4396866;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;99;2;1;08;52;234,906865832638
4396866;1;4;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;99;2;1;08;52;234,906865832638
4396869;1;2;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;52;145,663073542396
4396870;1;7;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;52;247,588520656577
4396873;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;750000;3;1;08;52;111,255409669657
4396873;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;52;111,255409669657
4396873;1;5;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;52;111,255409669657
4396874;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;52;141,173685686312
4396875;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;1500000;2;1;08;52;149,857412938843
4396876;1;2;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;52;296,562839653743
4396877;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;08;52;145,663073542396
4396878;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;1;700000;2; ;730000;2;1;08;52;184,279696185287
4396878;1;5;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ;100000;2;1;08;52;184,279696185287
4396881;1;1;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;800000;2;1;08;52;207,833411730833
4396883;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;99;3;1;08;52;112,476219520249
4396883;1;4;1;80;52;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;1300000;2;1;08;52;112,476219520249
4396885;1;4;1;80;52;1;2;6; ;2; ; ;8; ;2; ;2; ;1;25;710000;2;1;08;52;241,302544682786
4396886;1;1;1;80;52;1;3;8; ;2; ; ;10; ;3; ;2; ; ; ;99;3;1;08;52;196,11253539781
4396889;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;52;161,456562919679
4396891;1;1;1;80;52;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ;98;3;1;08;52;208,011119522769
4396892;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;52;172,760664440879
4396894;1;1;1;80;52;1;4;9;DEDICARSE A ESCRIBIR LIBROS;2; ; ;12;DEDICARSE A ESCRIBIR LIBROS;2; ;2; ; ; ;99;2;1;08;52;208,011119522769
4396897;1;4;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;52;168,970330326424
4396900;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;750000;2;1;08;52;174,824265500622
4396900;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;52;174,824265500622
4396903;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;737717;2;1;08;52;153,236561459311
4396903;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;52;153,236561459311
4396907;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;1;300000;2; ;99;2;1;08;52;176,650438258258
4396907;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;300000;2;1;08;52;176,650438258258
4396908;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;52;156,967175063595
4396909;1;4;1;80;52;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ;1100000;2;1;08;52;126,776453644871
4396910;1;2;1;80;52;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ;98;2;1;08;52;156,967175063595
4396912;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;52;169,31437864345
4396914;1;1;1;80;52;1;4;7; ;2; ; ;7; ;2; ;2; ;2; ;737717;2;1;08;52;180,913528624286
4396917;1;1;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;52;295,987362411715
4396917;2;5;2;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;52;295,987362411715
4396919;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;52;163,225115519785
4396919;1;5;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;08;52;163,225115519785
4396920;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;20;737717;2;1;08;52;207,360655479259
4396920;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;52;207,360655479259
4396920;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;52;207,360655479259
4396921;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;52;145,663073542396
4396925;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;600000;2;1;08;54;546,230888923381
4396926;1;1;1;80;54;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;54;447,896508414883
4396927;1;1;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ;1;30;737717;2;1;08;54;361,644193057651
4396927;1;2;1;80;54;1;3;6; ;2; ; ;4; ;2; ;2; ;1;20;350000;2;1;08;54;361,644193057651
4396928;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;54;430,592126123053
4396928;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;54;430,592126123053
4396929;1;2;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;99;2;1;08;54;391,099296423951
4396929;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;54;391,099296423951
4396929;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;54;391,099296423951
4396930;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;600000;2;1;08;54;363,672456320858
4396933;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;54;407,183660513317
4396933;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;54;407,183660513317
4396934;1;1;1;80;54;1;3;5; ;2; ; ;4; ;3; ;2; ;1;30;600000;3;1;08;54;390,411854339308
4396934;1;2;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;54;390,411854339308
