DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2833798,1,2,1,2,1,1,1,1,5,1,,,25000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,1,1,1,1,2,1,2,11,52,1,239.971.968.467.592
2833804,1,1,1,4,1,4,4,1,5,3,,,,,60000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,11,52,1,350.877.908.348.303
2833805,1,1,1,4,1,4,1,1,5,1,,,98,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,3,3,1,2,2,2,1,2,,2,1,2,11,52,1,137.547.599.339.567
2833806,1,2,2,2,1,4,4,1,5,2,,120000,8000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,11,52,1,225.455.420.074.053
2833807,1,2,2,4,1,3,4,1,5,1,,,10000000,200000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,8,1,1,1,1,1,2,2,2,2,1,,,1,2,11,52,1,412.739.555.590.304
2833808,1,1,1,4,1,3,4,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,1,1,2,2,2,2,1,,,1,2,11,52,1,189.039.282.880.151
2833815,1,1,1,2,1,4,4,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,2,1,,,1,2,11,52,1,243.349.769.413.399
2833816,1,2,2,2,1,4,1,1,5,1,,,98,30000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,52,1,264.012.494.974.146
2833817,1,3,1,4,1,4,1,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,52,1,253.297.468.599.722
2833818,1,1,1,2,1,4,1,1,4,4,,,,50000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,1,1,,1,1,2,11,52,1,396.145.231.923.751
2833819,1,3,3,4,1,3,1,1,5,1,,,98,40000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,8,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,52,1,137.547.599.339.567
2833822,1,5,3,2,1,4,1,1,4,1,,,98,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,4,1,1,1,3,1,2,2,2,1,1,,1,1,2,11,52,1,137.547.599.339.567
2833823,1,2,2,2,1,4,1,1,5,1,,,50000000,50000,,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,1,4,1,2,2,2,1,1,,1,1,2,11,52,1,2.797.659.066.073
2833824,1,3,3,2,1,4,1,1,5,1,,,98,50000,,2,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,1,1,,1,1,2,11,52,1,200.279.889.048.833
2833829,1,2,2,2,1,4,1,1,5,1,,,98,50000,,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,,2,2,,3,1,1,3,2,1,2,2,1,1,1,1,2,1,2,11,52,1,21.817.423.838.818
2833830,1,4,2,2,1,1,1,1,4,3,,,,,100000,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,2,2,1,1,1,1,2,1,2,11,52,1,171.144.933.540.805
2833831,1,3,2,2,1,1,1,1,5,1,,,8000000,40000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,1,4,1,2,2,1,1,1,1,2,1,2,11,52,1,357.054.348.888.729
2833832,1,1,1,6,,4,6,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,11,20,1,143.874.163.831.545
2833843,1,2,1,6,,4,6,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,11,20,1,143.874.163.831.545
2833850,1,2,1,6,,3,1,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,4,1,1,2,2,2,1,2,,2,1,2,11,20,1,102.125.291.244.965
2833851,1,3,2,2,1,3,1,4,4,1,,,7000000,50000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,2,1,2,11,20,1,101.358.691.818.253
2833852,1,1,1,6,,4,4,5,5,1,,,98,98,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,3,1,1,4,1,1,2,2,2,2,1,,,1,2,11,20,1,135.783.558.614.426
2833853,1,1,1,6,,3,4,5,5,4,,,,30000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,11,20,1,115.870.004.798.627
2833855,1,1,1,6,,3,4,5,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,1,1,2,2,2,2,1,,,1,2,11,20,1,130.705.285.520.632
2833856,1,2,1,6,,4,4,6,,1,,,98,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,1,2,2,2,2,1,,,1,2,11,20,1,134.600.338.887.206
2833857,1,4,1,6,,4,3,5,5,4,,,,70000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,6,1,2,1,2,1,2,2,2,2,1,,,1,2,11,20,1,132.079.785.073.437
2833858,1,2,2,6,,4,9,5,5,4,,,,70000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,2,1,,,1,2,11,20,1,138.172.447.120.339
2833859,1,2,2,6,,4,3,5,5,4,,,,80000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,,2,2,,8,1,1,4,2,1,2,2,2,2,1,,,1,2,11,20,1,122.952.927.570.707
2833860,1,4,3,2,1,3,1,1,4,1,,,98,98,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,2,,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,20,1,177.130.598.765.871
2833861,1,2,1,2,1,4,1,1,4,1,,,98,70000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,20,1,133.791.717.753.532
2833862,1,2,2,6,,4,2,5,5,4,,,,30000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,,5,1,1,4,1,1,2,2,2,2,1,,,1,2,11,20,1,150.001.498.028.342
2833870,1,2,2,6,,4,6,5,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,4,1,2,2,2,2,2,,,,1,2,11,20,1,115.037.686.283.285
2833881,1,3,3,2,1,4,6,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,12,1,1,4,1,2,2,2,2,2,,,,1,2,11,20,1,14.551.911.201.448
2833887,1,2,1,2,1,4,1,5,5,1,,,98,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,4,2,1,2,2,2,1,1,,2,1,2,11,20,1,14.347.233.139.641
2833888,1,3,2,6,,4,1,5,5,4,,,,50000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,1,1,,2,1,2,11,20,1,126.967.383.867.572
2833889,1,2,1,6,,4,4,1,5,1,,,98,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,7,1,1,5,2,1,2,2,2,2,1,,,1,2,11,20,1,157.238.722.922.166
2833890,1,3,1,6,,4,4,5,5,1,,,300000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,11,20,1,118.426.765.236.857
2833891,1,1,1,6,,4,4,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,4,1,1,2,2,2,2,1,,,1,2,11,20,1,151.993.338.889.235
2833893,1,2,2,6,,4,4,5,5,4,,,,40000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,10,1,2,1,2,1,2,2,2,2,1,,,1,2,11,20,1,140.778.635.402.389
2833894,1,2,1,6,,4,1,4,5,1,,,1200000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,1,4,1,1,2,2,2,1,1,,1,1,2,11,20,1,112.398.790.107.006
2833895,1,4,3,6,,4,3,1,5,1,,,12000000,150000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,1,3,2,2,,9,1,1,1,2,1,2,2,2,2,1,,,1,2,11,20,1,992.403.121.094.509
2833896,1,3,2,6,,4,1,5,5,1,,,4000000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,8,1,1,4,2,1,2,2,2,1,1,,1,1,2,11,20,1,947.597.942.661.501
2833897,1,3,2,6,,4,1,1,5,1,,,98,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,20,1,119.905.923.297.485
2833906,1,3,2,2,1,4,2,5,5,5,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,2,2,2,2,2,2,2,,,,1,2,11,20,1,135.284.137.694.323
2833917,1,3,1,2,1,4,2,5,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,2,2,2,2,2,2,2,,,,1,2,11,20,1,139.561.739.556.447
2833921,1,2,2,2,1,4,1,5,5,1,,,98,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,20,1,129.762.719.402.191
2833923,1,2,1,6,,4,1,5,5,4,,,,20000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,,2,2,,6,1,1,4,1,1,2,2,2,1,1,,1,1,2,11,20,1,910.345.585.231.687
2833924,1,1,1,6,,4,4,5,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,6,1,1,2,2,2,2,1,,,1,2,11,20,1,146.383.542.936.668
2833925,1,2,2,2,1,4,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,8,1,1,4,1,1,2,2,2,2,1,,,1,2,11,20,1,132.055.602.784.881
2833926,1,1,1,6,,3,4,5,5,1,,,1200000,20000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,11,20,1,134.600.338.887.206
2833927,1,1,1,6,,4,1,5,5,4,,,,30000,,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,1,1,2,2,2,1,1,,1,1,2,11,20,1,171.133.170.762.812
2833928,1,2,2,6,,4,2,5,5,1,,,1000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,12,1,1,4,1,2,2,2,2,2,,,,1,2,11,20,1,165.686.577.263.058
2833929,1,4,3,2,1,3,4,1,4,1,,,8000000,50000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,20,1,118.645.754.275.651
2833930,1,3,3,6,,3,1,5,5,4,,,,30000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,8,1,1,4,2,1,2,2,2,1,1,,2,1,2,11,20,1,127.583.179.700.992
2833945,1,3,3,6,,3,3,1,4,1,,,30000000,200000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,7,1,1,1,2,1,2,2,2,2,1,,,1,2,11,20,1,11.852.635.134.536
2833946,1,3,2,4,1,4,4,5,5,1,,,98,50000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,1,1,6,1,1,1,2,1,2,2,2,2,1,,,1,2,11,20,1,130.164.122.427.778
2833947,1,1,1,6,,4,4,6,,4,,,,50000,,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,1,1,2,2,2,2,1,,,1,2,11,20,1,120.296.581.023.975
2833948,1,2,1,6,,4,2,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,2,1,,,1,2,11,20,1,117.979.515.352.729
2833949,1,3,2,4,1,3,9,5,4,1,,,18000000,1200000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,7,1,1,1,4,1,2,2,2,1,1,,2,1,2,11,20,1,115.669.855.818.342
2833952,1,1,1,4,1,4,1,5,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,1,2,2,2,1,1,,2,1,2,11,20,1,134.600.338.887.206
2833953,1,2,1,6,,4,1,4,4,3,,,,,24000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,20,1,10.388.665.176.888
2833954,1,4,1,4,1,4,3,1,4,1,,,5000000,500000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,11,20,1,12.200.851.370.407
2833955,1,2,2,6,,4,3,5,5,1,,,98,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,3,2,2,,7,1,1,6,1,1,2,2,2,2,1,,,1,2,11,20,1,897.464.104.573.993
2833956,1,4,1,2,1,4,3,1,4,4,,,,98,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,11,20,1,134.600.338.887.206
2833957,1,4,2,6,,4,1,5,5,3,,,,,30000,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,20,1,123.954.507.706.422
2833958,1,1,1,6,,4,1,5,5,1,,,600000,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,8,1,1,2,2,2,1,1,,2,1,2,11,20,1,11.898.676.838.822
2833959,1,3,2,6,,4,1,5,5,4,,,,30000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,20,1,135.783.558.614.426
2833979,1,2,1,2,1,3,3,5,5,4,,,,50000,,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,2,1,,,1,2,11,20,1,127.498.906.726.346
2833980,1,2,1,6,,4,4,5,5,4,,,,20000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,1,1,2,1,1,4,1,1,2,2,2,2,1,,,1,2,11,20,1,977.445.618.781.585
2833981,1,3,1,6,,4,3,4,4,1,,,15000000,20000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,11,20,1,12.200.851.370.407
2833983,1,3,2,2,1,4,1,5,4,1,,,6000000,40000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,20,1,139.000.110.680.513
2833985,1,3,2,2,1,4,1,2,4,1,,,3000000,60000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,2,2,1,2,2,2,1,1,,2,1,2,11,20,1,130.815.819.296.224
2833986,1,4,3,2,1,4,1,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,20,1,126.315.686.999.126
2833987,1,2,2,6,,4,1,5,5,1,,,3000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,1,1,1,2,2,2,1,1,,2,1,2,11,20,1,13.932.795.763.435
2833988,1,2,1,6,,4,1,5,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,4,1,2,2,2,2,1,,,1,1,2,11,20,1,138.759.457.071.734
2833989,1,3,1,6,,4,1,5,5,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,20,1,134.600.338.887.206
2833990,1,5,2,2,1,4,3,1,5,4,,,,220000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,11,20,1,124.723.157.249.322
2833991,1,3,3,6,,4,4,5,5,1,,,8000000,100000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,11,20,1,121.486.936.668.812
2833992,1,1,1,6,,4,1,5,5,1,,,1000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,5,1,1,1,1,1,2,2,2,1,1,,2,1,2,11,20,1,991.952.396.461.974
2833993,1,2,2,6,,4,1,5,5,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,7,1,1,4,1,1,2,2,2,1,1,,2,1,2,11,20,1,138.394.058.302.617
2833994,1,1,1,6,,3,1,5,4,4,,,,10000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,4,1,1,2,2,2,1,1,,2,1,2,11,20,1,11.891.321.231.647
2834056,1,11,1,3,2,5,1,1,5,1,,,20000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,2,1,2,2,2,1,1,,1,1,2,11,41,1,113.589.184.988.482
2834056,2,4,2,3,2,3,1,1,5,4,,,,300000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,6,2,,,,,,,,,,,1,1,2,11,41,1,113.589.184.988.482
2834067,1,2,2,2,1,4,1,1,5,1,,,3000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,11,41,1,119.045.824.064.945
2834070,1,3,1,2,1,3,1,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,5,1,1,2,2,2,1,1,,1,1,2,11,41,1,883.762.047.813.851
2834071,1,2,1,6,,3,1,2,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,4,1,1,2,2,2,1,1,,1,1,2,11,41,1,152.141.635.785.608
2834073,1,2,2,2,1,4,1,1,5,1,,,500000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,11,41,1,183.163.764.459.254
2834074,1,3,2,2,1,4,1,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,,2,2,,6,1,1,4,2,1,2,2,2,1,1,,1,1,2,11,41,1,128.672.467.019.135
2834078,1,2,1,2,1,4,2,1,5,1,,,5000000,60000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,11,41,1,144.425.155.631.827
2834079,1,4,3,3,1,3,1,1,5,2,,500000,1000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,4,2,2,,4,1,1,4,2,1,2,2,2,1,1,,2,1,2,11,41,1,879.035.722.933.347
2834080,1,5,2,2,1,4,1,1,5,4,,,,50000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,41,1,15.677.870.256.766
2834084,1,4,1,2,1,4,1,1,5,1,,,8000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,41,1,15.376.080.476.486
2834085,1,4,1,2,1,4,1,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,4,1,2,2,2,1,1,,1,1,2,11,41,1,882.702.444.855.676
2834086,1,5,2,2,1,4,1,1,5,1,,,30000000,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,1,4,4,1,2,2,2,1,2,,1,1,2,11,41,1,119.292.373.159.214
2834091,1,4,1,2,1,4,2,1,5,4,,,,80000,,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,4,2,1,2,2,2,2,2,,,1,2,11,41,1,135.743.556.451.567
2834092,1,5,4,2,1,4,1,1,5,1,,,4000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,10,1,1,4,2,1,2,2,2,1,1,,1,1,2,11,41,1,270.652.402.091.698
2834093,1,2,2,1,1,3,1,1,4,1,,,5000000,30000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,,5,1,1,4,2,1,2,1,2,1,1,,1,1,2,11,41,1,197.787.813.798.859
2834094,1,3,2,1,1,3,1,1,5,1,,,8000000,300000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,4,1,1,1,1,1,2,1,2,1,2,,1,1,2,11,41,1,165.325.448.039.587
2834095,1,3,2,1,1,3,1,1,4,4,,,,120000,,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,1,2,1,1,,1,1,2,11,41,1,150.314.501.832.859
2834096,1,6,3,2,1,4,2,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,7,1,1,4,2,1,2,2,2,2,2,,,1,2,11,41,1,224.953.367.740.943
2834097,1,2,2,2,1,4,1,1,5,1,,,20000000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,41,1,123.929.439.941.265
2834098,1,4,1,2,1,4,1,1,4,1,,,15000000,70000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,2,1,1,4,2,1,2,2,2,1,3,,1,1,2,11,41,1,159.838.108.632.538
2834099,1,4,2,2,1,4,1,1,5,4,,,,50000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,1,4,2,2,,4,1,1,4,4,1,2,2,2,1,4,,1,1,2,11,41,1,190.387.604.818.134
2834101,1,3,1,2,1,4,1,1,5,1,,,10000000,150000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,1,1,,1,1,2,11,41,1,147.031.936.515.506
2834102,1,2,2,2,1,4,1,1,4,3,,,,,150000,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,41,1,128.566.506.723.317
2834108,1,4,3,2,1,3,1,1,5,1,,,10000000,200000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,7,1,1,5,3,1,2,2,2,1,1,,1,1,2,11,41,1,173.786.407.414.769
2834119,1,3,2,2,1,5,1,1,5,1,,,25000000,250000,,2,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,41,1,116.872.852.969.687
