DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2833662,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,68,217.069.612.858.983
2833662,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,68,217.069.612.858.983
2833663,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,68,114.667.551.991.682
2833663,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,68,114.667.551.991.682
2833663,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,68,114.667.551.991.682
2833664,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,68,13.108.479.761.906
2833664,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,68,13.108.479.761.906
2833664,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,68,13.108.479.761.906
2833665,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,68,130.517.272.382.486
2833665,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,7,,,,,,,2,11,68,130.517.272.382.486
2833665,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,2,11,68,130.517.272.382.486
2833667,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,68,114.789.585.574.357
2833668,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,11,68,899.861.741.480.728
2833668,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,68,899.861.741.480.728
2833669,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,68,938.240.425.123.303
2833669,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,14,,14,21,,,,,,2,11,68,938.240.425.123.303
2833670,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,68,559.081.087.784.246
2833670,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,68,559.081.087.784.246
2833670,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,68,559.081.087.784.246
2833670,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,68,559.081.087.784.246
2833678,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,14,35,,21,,,,,,,2,11,52,404.859.606.539.579
2833678,1,2,1,90,,1,2,2,1,2,2,2,2,2,2,14,,,7,,,,,,,2,11,52,404.859.606.539.579
2833678,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,11,52,404.859.606.539.579
2833679,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,52,3.727.362.819.188
2833679,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,35,,,,,,,,,2,11,52,3.727.362.819.188
2833679,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,,2,11,52,3.727.362.819.188
2833679,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,3,8,,,,,,,,,2,11,52,3.727.362.819.188
2833680,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,52,328.261.554.173.864
2833680,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,35,,,,,,,,,2,11,52,328.261.554.173.864
2833681,1,1,1,90,,1,2,2,1,2,2,2,2,2,2,14,,,14,,,,,,,2,11,52,377.384.374.185.798
2833681,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,28,,28,,,,,,,2,11,52,377.384.374.185.798
2833682,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,11,52,343.352.350.101.154
2833682,1,2,1,90,,2,1,1,1,2,1,2,2,2,2,,28,6,28,,2,,,,,2,11,52,343.352.350.101.154
2833682,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,7,,,,,,,2,11,52,343.352.350.101.154
2833683,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,14,,,,,,,,,2,11,52,144.838.762.646.986
2833683,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,42,,,,,,,,,2,11,52,144.838.762.646.986
2833683,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,21,,,,,,,2,11,52,144.838.762.646.986
2833683,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,11,52,144.838.762.646.986
2833684,1,1,1,90,,1,2,2,2,1,2,2,2,2,2,7,,,,7,,,,,,2,11,52,142.302.819.408.726
2833684,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,142.302.819.408.726
2833684,1,3,1,90,,1,2,2,2,1,2,2,2,2,2,7,,,,7,,,,,,2,11,52,142.302.819.408.726
2833684,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,52,142.302.819.408.726
2833685,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,,2,11,52,260.101.099.482.978
2833685,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,11,52,260.101.099.482.978
2833686,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,,2,11,52,260.101.099.482.978
2833686,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,35,,,,,,,,,2,11,52,260.101.099.482.978
2833687,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,14,7,,7,,,,,,,2,11,52,525.968.767.864.682
2833687,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,35,,28,,,,,,,2,11,52,525.968.767.864.682
2833687,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,52,525.968.767.864.682
2833687,1,4,1,90,,2,1,1,2,2,2,2,2,2,1,,7,1,,,,,,,7,2,11,52,525.968.767.864.682
2833689,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,11,52,298.444.085.079.358
2833689,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,11,52,298.444.085.079.358
2833689,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,52,298.444.085.079.358
2833699,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,408.685.493.161.862
2833699,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,35,,,,,,,,,2,11,52,408.685.493.161.862
2833699,1,3,1,90,,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,14,2,11,52,408.685.493.161.862
2833699,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,11,52,408.685.493.161.862
2833700,1,1,1,90,,1,2,2,1,2,2,2,2,2,2,14,,,14,,,,,,,2,11,52,492.759.422.703.098
2833700,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,35,,35,,,,,,,2,11,52,492.759.422.703.098
2833701,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,260.101.099.482.978
2833701,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,35,,,,,,,,,2,11,52,260.101.099.482.978
2833702,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,28,,,,,,,,,2,11,52,350.318.026.853.648
2833703,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,52,456.015.549.293.887
2833703,1,2,1,90,,1,1,2,2,1,2,2,1,2,2,12,14,,,3,,,3,,,2,11,52,456.015.549.293.887
2833707,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,21,,7,,,,,,,2,11,52,362.699.572.056.802
2833707,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,52,362.699.572.056.802
2833708,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,5,4,,7,,,,,,,2,11,52,234.111.934.955.746
2833708,1,2,1,90,,1,1,2,1,2,2,2,2,2,1,14,28,,14,,,,,,4,2,11,52,234.111.934.955.746
2833708,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,5,7,,,,,,,,,2,11,52,234.111.934.955.746
2833709,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,5,,,,,,,2,11,52,183.451.631.248.716
2833709,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,52,183.451.631.248.716
2833709,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,52,183.451.631.248.716
2833709,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,11,52,183.451.631.248.716
2833710,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,144.024.076.381.778
2833710,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,35,,,,,,,,,2,11,52,144.024.076.381.778
2833711,1,1,1,90,,2,1,2,1,1,2,2,2,2,2,,4,,7,7,,,,,,2,11,52,177.061.662.197.761
2833711,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,14,,7,2,,,,,,2,11,52,177.061.662.197.761
2833711,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,11,52,177.061.662.197.761
2833712,1,1,1,90,,1,2,2,1,1,2,2,2,2,2,5,,,7,7,,,,,,2,11,52,351.395.209.658.566
2833712,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,28,,7,14,,,,,,2,11,52,351.395.209.658.566
2833712,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,11,52,351.395.209.658.566
2833713,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,,2,11,52,258.589.906.122.855
2833713,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,11,52,258.589.906.122.855
2833714,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,11,52,348.258.310.751.691
2833714,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,5,,,,,,,2,11,52,348.258.310.751.691
2833714,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,24,,,,,,,2,11,52,348.258.310.751.691
2833714,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,4,,,,,,,2,11,52,348.258.310.751.691
2833714,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,11,52,348.258.310.751.691
2833715,1,1,1,90,,1,2,2,2,1,2,2,1,2,2,2,,,,42,,,3,,,2,11,52,33.439.329.632.242
2833715,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,4,21,,,42,,,,,,2,11,52,33.439.329.632.242
2833715,1,3,1,90,,1,1,2,2,1,2,2,2,2,2,7,14,,,14,,,,,,2,11,52,33.439.329.632.242
2833725,1,1,1,90,,1,1,2,2,1,2,2,2,2,2,3,28,,,24,,,,,,2,11,52,200.507.559.053.841
2833725,1,2,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,11,52,200.507.559.053.841
2833726,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,21,,,,,,,,,2,11,52,328.261.554.173.864
2833726,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,7,,,,,,,,,2,11,52,328.261.554.173.864
2833727,1,1,1,90,,1,1,2,1,1,2,2,2,2,2,7,28,,5,7,,,,,,2,11,52,18.815.359.569.044
2833727,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,5,5,,,7,,,,,,2,11,52,18.815.359.569.044
2833727,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,52,18.815.359.569.044
2833728,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,210.544.268.915.839
2833728,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,3,14,,,21,,,,,,2,11,52,210.544.268.915.839
2833728,1,3,1,90,,1,1,2,2,1,2,2,2,2,2,7,12,,,7,,,,,,2,11,52,210.544.268.915.839
2833728,1,4,1,90,,1,1,2,2,1,2,2,2,2,2,7,7,,,14,,,,,,2,11,52,210.544.268.915.839
2833732,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,52,258.589.906.122.855
2833732,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,11,52,258.589.906.122.855
2833734,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,12,,,,,,,,,,2,11,52,238.732.483.744.179
2833734,1,2,1,90,,1,1,2,1,1,2,2,2,2,2,6,28,,12,12,,,,,,2,11,52,238.732.483.744.179
2833734,1,3,1,90,,1,1,2,2,1,2,2,2,2,2,2,2,,,2,,,,,,2,11,52,238.732.483.744.179
2833734,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,1,,,,,,,,,2,11,52,238.732.483.744.179
2833735,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,390.172.205.810.151
2833735,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,11,52,390.172.205.810.151
2833736,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,15,28,,,,,,,,,2,11,52,200.507.559.053.841
2833736,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,21,,,,,,,,,2,11,52,200.507.559.053.841
2833737,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,15,,,,,,,2,11,52,196.717.578.805.313
2833737,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,196.717.578.805.313
2833738,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,52,252.905.657.654.012
2833738,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,2,11,52,252.905.657.654.012
2833738,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,52,252.905.657.654.012
2833739,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,12,,,,,,,2,11,52,14.691.946.900.757
2833739,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,52,14.691.946.900.757
2833740,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,52,346.489.722.286.374
2833741,1,1,1,90,,1,1,2,2,1,2,2,2,2,2,16,3,,,6,,,,,,2,11,52,232.600.741.595.623
2833741,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,5,21,,,18,,,,,,2,11,52,232.600.741.595.623
2833741,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,1,,,,,,,,,2,11,52,232.600.741.595.623
2833742,1,1,1,90,,2,1,2,2,1,2,2,2,2,2,,18,,,21,,,,,,2,11,52,264.721.648.271.411
2833742,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,3,,,10,,,,,,2,11,52,264.721.648.271.411
2833742,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,264.721.648.271.411
2833743,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,6,3,,,,,,,,,2,11,52,234.111.934.955.746
2833743,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,21,,3,,,,,,,2,11,52,234.111.934.955.746
2833743,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,52,234.111.934.955.746
2833745,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,3,28,,21,,,,,,,2,11,52,268.549.952.838.685
2833745,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,3,,1,,,,,,,2,11,52,268.549.952.838.685
2833745,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,52,268.549.952.838.685
2833754,1,1,1,90,,1,1,1,2,2,2,2,2,2,2,6,2,10,,,,,,,,2,11,52,33.671.040.752.957
2833754,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,11,52,33.671.040.752.957
2833754,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,15,,,,,,,,,2,11,52,33.671.040.752.957
2833755,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,16,2,,,,,,,,,2,11,52,308.404.131.795.188
2833755,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,28,,,,,,,,,2,11,52,308.404.131.795.188
2833755,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,2,11,52,308.404.131.795.188
2833755,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,20,2,,,,,,,,,2,11,52,308.404.131.795.188
2833756,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,16,8,,,,,,,,,2,11,52,194.257.755.999.243
2833756,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,11,52,194.257.755.999.243
2833757,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,15,3,,,,,,,,,2,11,52,260.101.099.482.978
2833757,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,28,,,,,,,,,2,11,52,260.101.099.482.978
2833758,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,16,2,,,,,,,,,2,11,52,42.461.022.369.309
2833758,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,2,11,52,42.461.022.369.309
2833761,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,12,2,,3,,,,,,,2,11,52,336.699.151.848.693
2833761,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,16,28,,18,,,,,,,2,11,52,336.699.151.848.693
2833761,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,2,14,,10,,,,,,,2,11,52,336.699.151.848.693
2833763,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,14,7,,12,,,,,,,2,11,52,330.193.147.755.007
2833763,1,2,1,90,,2,1,2,1,2,2,1,2,2,2,,20,,20,,,6,,,,2,11,52,330.193.147.755.007
2833763,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,52,330.193.147.755.007
2833769,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,11,52,20.645.632.958.926
2833769,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,11,52,20.645.632.958.926
2833769,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,11,52,20.645.632.958.926
2833769,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,20.645.632.958.926
2833769,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,52,20.645.632.958.926
2833770,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,5,,,,,,,,,2,11,52,298.764.997.092.093
2833770,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,18,,,,,,,,,2,11,52,298.764.997.092.093
2833770,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,298.764.997.092.093
2833770,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,298.764.997.092.093
2833771,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,15,,,,,,,2,11,52,275.882.661.221.759
2833771,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,18,,28,,,,,,,2,11,52,275.882.661.221.759
2833772,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,3,,,,,,,,,2,11,52,189.039.282.880.151
2833772,1,2,1,90,,1,1,2,2,2,1,2,2,2,2,7,14,,,,7,,,,,2,11,52,189.039.282.880.151
2833774,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,5,7,,14,,,,,,,2,11,52,258.577.469.186.139
2833774,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,28,,,,,,,2,11,52,258.577.469.186.139
2833774,1,4,1,90,,1,1,2,1,2,2,2,2,2,2,14,10,,14,,,,,,,2,11,52,258.577.469.186.139
2833775,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,11,52,250.107.833.490.827
2833775,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,250.107.833.490.827
2833775,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,11,52,250.107.833.490.827
2833775,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,14,15,,,,,,,,,2,11,52,250.107.833.490.827
2833776,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,11,52,330.193.147.755.007
2833776,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,21,,7,,,,,,,2,11,52,330.193.147.755.007
2833776,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,11,52,330.193.147.755.007
2833783,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,3,,,,,,,,,2,11,52,276.967.267.012.681
2833783,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,12,,5,,,,,,,2,11,52,276.967.267.012.681
2833783,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,11,52,276.967.267.012.681
2833783,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,14,14,,,,,,,,,2,11,52,276.967.267.012.681
2833783,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,276.967.267.012.681
2833785,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,52,158.398.594.759.862
2833785,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,7,,,,,,,2,11,52,158.398.594.759.862
2833785,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,52,158.398.594.759.862
2833785,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,158.398.594.759.862
2833785,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,158.398.594.759.862
2833786,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,237.884.480.252.173
2833786,1,2,1,90,,1,1,1,1,2,2,2,2,2,2,7,28,7,7,,,,,,,2,11,52,237.884.480.252.173
2833786,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,11,52,237.884.480.252.173
2833786,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,11,52,237.884.480.252.173
2833788,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,52,304.230.154.187.163
2833789,1,1,1,90,,1,1,2,1,2,1,2,2,2,2,12,14,,12,,18,,,,,2,11,52,142.009.978.032.776
2833789,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,142.009.978.032.776
2833790,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,11,52,183.574.125.785.082
2833790,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,14,,,,,,,,,2,11,52,183.574.125.785.082
2833790,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,14,14,,,,,,,,,2,11,52,183.574.125.785.082
2833790,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,7,1,,,,,,,,,2,11,52,183.574.125.785.082
2833790,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,11,52,183.574.125.785.082
2833791,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,52,256.883.570.736.966
2833791,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,12,18,,,,,,,,,2,11,52,256.883.570.736.966
2833791,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,7,7,,7,,,,,,,2,11,52,256.883.570.736.966
2833796,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,,2,11,52,189.039.282.880.151
2833796,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,12,25,,,20,,,,,,2,11,52,189.039.282.880.151
2833798,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,12,21,,,,,,,,,2,11,52,239.971.968.467.592
2833798,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,14,,,12,,,,,,2,11,52,239.971.968.467.592
2833804,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,1,,18,,,,,,,2,11,52,350.877.908.348.303
2833804,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,21,,21,,,,,,,2,11,52,350.877.908.348.303
2833805,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,137.547.599.339.567
2833805,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,11,52,137.547.599.339.567
2833805,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,52,137.547.599.339.567
2833805,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,11,52,137.547.599.339.567
2833806,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,52,225.455.420.074.053
2833806,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,49,,7,,,,,,,2,11,52,225.455.420.074.053
2833806,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,6,,,,,,,2,11,52,225.455.420.074.053
2833806,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,52,225.455.420.074.053
2833807,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,10,,,,,,,2,11,52,412.739.555.590.304
2833807,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,35,,14,,,,,,,2,11,52,412.739.555.590.304
2833807,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,52,412.739.555.590.304
2833807,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,11,52,412.739.555.590.304
2833807,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,1,3,,,,,,,,,2,11,52,412.739.555.590.304
2833808,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,11,52,189.039.282.880.151
2833808,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,11,52,189.039.282.880.151
2833815,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,11,52,243.349.769.413.399
2833815,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,35,,,,,,,,,2,11,52,243.349.769.413.399
2833815,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,8,7,,,,,,,,,2,11,52,243.349.769.413.399
2833816,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,11,52,264.012.494.974.146
2833816,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,14,,,,,,,,,2,11,52,264.012.494.974.146
2833816,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,11,52,264.012.494.974.146
2833816,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,52,264.012.494.974.146
