Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3076756;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;23;11;23;125,053879500978
3076757;1;3;2;1;1;1;10;1;3;3; ; ; ; ;400000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;1;3;2;1;2;1;4;1;1;1;1;1;2;3;1;01;23;11;23;118,527095035431
3076758;1;3;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;23;11;23;134,443693027422
3076759;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;23;11;23;149,971329507118
3076760;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;23;11;23;142,530436550835
3076761;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;23;11;23;123,493920443111
3076762;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;23;11;23;135,460924720888
3076763;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;23;11;23;126,613838558845
3076764;1;5;4;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;23;11;23;109,424332346804
3076765;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;11;23;143,971566808233
3076766;1;4;3;1;1;1;10;6; ;3; ; ; ; ;650000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;23;11;23;140,862931441178
3076767;1;4;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;23;11;23;143,971566808233
3076769;1;5;3;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;23;11;23;121,884568148364
3076770;1;3;2;1;1;1;10;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;23;11;23;133,373943896359
3076771;1;3;2;1;1;1;10;1;3;3; ; ; ; ;450000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;23;11;23;128,934140255341
3076772;1;5;3;2;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;134,791419850797
3076773;1;4;2;2;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;114,124829182496
3076774;1;3;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;23;11;23;104,070569808729
3076775;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;23;11;23;143,971566808233
3076776;1;4;3;2;1;1;1;1;3;1; ; ;4000000;500000; ;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;23;11;23;133,042516489752
3076777;1;6;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;23;11;23;140,961037975817
3076778;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;2;1;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;3;1;1;1;1;1;2;3;1;01;23;11;23;127,553685983501
3076779;1;4;3;2;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;2;01;23;11;23;285,182225072786
3076780;1;2;1;2;1;1;1;3;4;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;1;1;1;3;2;01;23;11;23;267,703144852282
3076781;1;3;2;2;1;1;1;3;4;1; ; ;20000000;120000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;1;1;1;2;2;1;1;1;3;2;01;23;11;23;295,823442010591
3076782;1;3;2;2;1;1;1;1;3;1; ; ;7000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;1;2;1;1;1;3;2;01;23;11;23;303,202808135388
3076783;1;2;1;2;1;1;1;3;3;1; ; ;10000000;120000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;1;2;1;1;1;3;2;01;23;11;23;270,585405367078
3076784;1;3;2;2;1;1;1;1;3;1; ; ;6000000;150000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;1;1;1;2;1;1;1;3;2;01;23;11;23;255,237276897934
3076785;1;4;2;2;1;1;1;1;3;1; ; ;14000000;150000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;11;23;272,343748245275
3076786;1;3;1;2;1;1;1;1;3;1; ; ;18000000;150000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;1;1;1;2;1;1;1;3;2;01;23;11;23;267,129043176647
3076787;1;3;2;2;1;1;1;1;3;1; ; ;17000000;300000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;2;01;23;11;23;305,702348180536
3076788;1;4;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;2;01;23;11;23;295,442286626661
3076789;1;2;1;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;5;1;1;1;2;1;1;1;3;2;01;23;11;23;245,402412556334
3076790;1;3;2;2;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;1;1;1;2;1;1;1;3;2;01;23;11;23;288,00817585645
3076791;1;3;2;2;1;1;1;1;4;1; ; ;12000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;1;1;1;3;2;01;23;11;23;271,30330401306
3076792;1;4;2;2;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;140,80225545562
3076793;1;3;2;2;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;2;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;137,738632831059
3076794;1;3;2;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;23;11;23;142,591112536393
3076795;1;3;2;2;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;128,243913119421
3076796;1;4;3;2;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;138,459598104507
3076797;1;4;3;2;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;8;1;1;1;2;1;1;2;1;1;1;1;1;01;23;11;23;113,021925982259
3076798;1;3;2;2;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;142,591112536393
3076799;1;1;1;2;1;1;1;1;3;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;23;11;23;116,445130878993
3076800;1;3;1;2;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;2;1;1;1;3;1;01;23;11;23;136,922777244116
3076801;1;3;2;2;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;9;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;95,3259706757093
3076802;1;4;3;2;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;118,841667789633
3076803;1;3;2;2;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;134,569321478446
3076804;1;3;2;2;1;1;1;3;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;1;1;2;1;2;1;2;1;1;2;1;1;1;3;1;01;23;11;23;152,291631203614
3076805;1;3;2;2;1;1;1;1;3;1; ; ;40000000;350000; ;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;2;1;3;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;11;23;147,72114331333
3076806;1;4;3;2;1;1;1;4;3;1; ; ;30000000;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;7;1;1;1;1;1;1;2;1;1;1;3;1;01;23;11;23;114,575085389572
3076807;1;3;2;2;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;2;1;1;1;3;1;01;23;11;23;158,650193631812
3076869;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;54;11;54;768,151383991019
3076871;1;3;2;1;1;1;1;1;3;4; ; ; ;450000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;343,221113747591
3076872;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;368,491284698313
3076873;1;5;3;1;1;1;1;1;3;1; ; ;250000000;800000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;409,874514838815
3076874;1;4;3;1;1;1;1;1;3;2; ;98;700000;350000; ;1;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;346,988058077324
3076876;1;4;2;1;1;1;1;1;3;1; ; ;230000000;800000; ;1;2;1;1;1;2;1;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;316,305974596367
3076877;1;6;4;1;1;1;1;1;4;1; ; ;180000000;1000000; ;1;2;1;1;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;2;1;1;1;4;3;2;01;54;11;54;330,067473510274
3076878;1;5;2;1;1;1;1;1;3;1; ; ;98;800000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;270,926507281878
3076879;1;4;3;1;1;1;1;3;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;957,359581848198
3076882;1;4;3;1;1;1;1;1;4;1; ; ;50000000;450000; ;2;2;1;1;1;2;2;2;1;2;2;2;1;2;1;2;1;2;1;2;2;1;3;2;2; ;6;1;2;1;4;1;2;1;1;1;2;3;2;01;54;11;54;680,412422805513
3076883;1;3;1;1;1;1;1;1;4;1; ; ;100000000;98; ;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;11;54;642,378470468036
3076884;1;7;4;1;1;1;1;1;4;1; ; ;120000000;350000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;402,680072736179
3076885;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;54;11;54;317,856340128992
3076886;1;1;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;2;1;2;1;1;2;2;2; ;3;1;3;3;2;1;2;1;1;1;2;3;2;01;54;11;54;384,075691995509
3076887;1;2;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;3;1;2;1;2;1;1;1;2;3;2;01;54;11;54;387,382576187987
3076888;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;3;2;1;2;1;1;1;2;3;2;01;54;11;54;371,087097289959
3076889;1;3;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;3;3;2;1;2;1;1;1;2;3;2;01;54;11;54;409,319852033682
3076891;1;1;1;1;2;3;1;2;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;3;1;1;1;2;1;1;1;1;3;2;01;54;11;54;736,982569396625
3076893;1;4;4;1;1;1;1;5;4;4; ; ; ;300000; ;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;334,584616614915
3076894;1;5;3;1;1;1;1;1;3;1; ; ;99;300000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;368,607341162827
3076895;1;6;4;1;1;1;1;1;3;1; ; ;98;180000; ;2;2;1;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;9;1;1;1;4;1;1;1;1;1;1;3;2;01;54;11;54;368,4150330817
3076898;1;4;3;1;1;1;1;1;3;1; ; ;30000000;400000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;323,592739744537
3076899;1;3;2;1;1;1;1;1;3;1; ; ;500000000;300000; ;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;54;11;54;297,429051005033
3076900;1;1;1;1;2;1;1;2;4;1; ; ;98;100000; ;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;1;1;1;1;2;2;01;54;11;54;624,239881026892
3076901;1;4;3;1;1;1;1;1;4;2; ;160000;70000000;400000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;376,217907823913
3076902;1;3;2;1;1;1;1;1;4;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;371,940236267854
3076903;1;4;2;1;1;1;1;1;4;5; ; ; ;400000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;362,754885082767
3076905;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;324,689445465809
3076906;1;4;3;1;1;1;1;1;4;2; ;130000;60000000;400000; ;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;334,950734147925
3076907;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;2;01;54;11;54;318,593422642372
3076908;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;379,8492791017
3076909;1;1;1;1;2;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;368,116556908939
3076909;2;3;2;1;2;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;1;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;2;01;54;11;54;368,116556908939
3076911;1;4;2;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;343,539106507783
3076912;1;3;2;1;1;1;1;1;4;3; ; ; ; ;98;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;54;11;54;368,491284698313
3076913;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;290,500657427943
3076914;1;4;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;352,045128166858
3076932;1;6;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;17;11;17;219,728772191831
3076933;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;11;17;182,964418776392
3076935;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;17;11;17;198,460305123683
3076936;1;5;3;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;1;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;17;11;17;159,472885942441
3076937;1;6;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;17;11;17;164,365295132463
3076938;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;11;17;142,549870168776
3076939;1;4;2;1;1;1;1;1;4;1; ; ;150000000;700000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;17;11;17;191,596332739317
3076940;1;4;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;17;11;17;165,335945738548
3076941;1;5;4;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;11;17;174,237150671649
3076942;1;1;1;1;1;1;1;6; ;3; ; ; ; ;190000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;17;11;17;196,16258131667
3076943;1;6;4;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;200,862648555614
3076944;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;17;11;17;149,856623786202
3076945;1;6;4;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;2;1;1;2;1;3;2;2; ;5;1;1;1;3;1;1;1;1;1;2;2;1;01;17;11;17;134,88648647365
3076946;1;6;3;1;1;1;1;1;3;2; ;190000;70000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;17;11;17;225,661962239616
3076948;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;11;17;172,827443401891
3076949;1;6;3;1;1;1;1;1;4;1; ; ;35000000;250000; ;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;4;3;1;2;1;1;1;1;2;1;01;17;11;17;160,034509911577
3076950;1;6;5;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;10;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;90,1594705326169
3076951;1;4;3;1;1;1;1;1;3;1; ; ;45000000;390000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;6;1;1;1;1;1;2;2;1;01;17;11;17;171,064134564883
