DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2595139;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;307.859.818.382.778
2595139;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;307.859.818.382.778
2595141;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;546.343.210.614.075
2595141;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;546.343.210.614.075
2595141;1;3;1;95;2;;;;;;;;1;2;2;;;;;1800000;2;1;2;;2;54;1;54;546.343.210.614.075
2595141;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;546.343.210.614.075
2595174;1;1;1;95;2;;;;;;;;1;2;2;;;;;98;2;1;2;;2;52;1;52;605.801.244.811.149
2595174;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;605.801.244.811.149
2595174;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;605.801.244.811.149
2595174;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;605.801.244.811.149
2595176;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;573.821.725.758.256
2595176;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;573.821.725.758.256
2595176;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;573.821.725.758.256
2595177;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;135.626.824.901.116
2595178;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;476.577.788.894.954
2595179;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;612.782.226.541.909
2595179;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;612.782.226.541.909
2595180;1;1;1;95;1;;1;1;;4000000;800000;2;2;;;;;;;;;;;;;52;1;52;448.198.855.376.822
2595180;1;2;1;95;1;;2;1;;3600000;;2;2;;;;;;;;;;;;;52;1;52;448.198.855.376.822
2595180;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;448.198.855.376.822
2595180;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;448.198.855.376.822
2595180;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;448.198.855.376.822
2595180;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;448.198.855.376.822
2595181;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;133.083.700.769.863
2595181;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;133.083.700.769.863
2595183;1;1;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;52;1;52;485.289.496.432.225
2595184;1;1;1;95;2;;;;;;;;1;2;2;;;;;7000000;2;1;2;;2;52;1;52;119.144.447.223.738
2595185;1;1;1;95;1;;1;2;;;750000;2;1;2;2;;;;;10000000;2;1;2;;2;52;1;52;30.630.365.403.218
2595185;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;30.630.365.403.218
2595186;1;1;1;95;2;;;;;;;;1;2;2;;;7000000;;;1;2;2;;2;52;1;52;408.633.019.596.523
2595186;1;2;1;95;2;;;;;;;;1;2;2;;;;;3800000;2;1;2;;2;52;1;52;408.633.019.596.523
2595188;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;143.455.431.439.564
2595188;1;2;1;95;2;;;;;;;;1;2;1;;22000000;;;;2;2;2;;2;52;1;52;143.455.431.439.564
2595188;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;143.455.431.439.564
2595189;1;1;1;95;2;;;;;;;;1;2;2;;;5000000;;;1;2;2;;2;52;1;52;133.083.700.769.863
2595189;1;2;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;1300000;1;52;1;52;133.083.700.769.863
2595190;1;1;1;95;1;;1;2;;;550000;2;2;;;;;;;;;;;;;52;1;52;13.438.819.273.561
2595190;1;2;1;95;1;;1;1;;2300000;1400000;2;2;;;;;;;;;;;;;52;1;52;13.438.819.273.561
2595191;1;1;1;95;1;;1;1;;550000;1000000;2;2;;;;;;;;;;;;;52;1;52;150.849.782.048.806
2595192;1;1;1;95;1;;1;2;;;200000;2;2;;;;;;;;;;;;;52;1;52;116.441.917.328.009
2595193;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;162.598.762.284.308
2595194;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;139.680.542.603.103
2595194;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;139.680.542.603.103
2595194;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;139.680.542.603.103
2595214;1;1;1;95;1;;1;2;;;2000000;2;1;2;1;;6000000;;;;2;2;2;;2;76;1;76;882.951.366.209.852
2595215;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;976.690.965.017.953
2595215;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;976.690.965.017.953
2595216;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;121.178.054.182.932
2595216;1;2;1;95;2;;;;;;;;1;2;2;;;;;98;2;1;2;;2;76;1;76;121.178.054.182.932
2595216;1;3;1;95;2;;;;;;;;1;2;1;;1500000;;;;2;2;2;;2;76;1;76;121.178.054.182.932
2595217;1;1;1;95;1;;1;2;;;300000;2;2;;;;;;;;;;;;;76;1;76;106.323.422.379.259
2595218;1;1;1;95;2;;;;;;;;1;2;2;;;;;3600000;2;1;2;;2;76;1;76;782.613.365.708.211
2595218;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;782.613.365.708.211
2595218;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;782.613.365.708.211
2595219;1;1;1;95;1;;2;1;;600000;;2;2;;;;;;;;;;;;;76;1;76;100.710.769.834.394
2595219;1;2;1;95;1;;2;1;;7800000;;2;2;;;;;;;;;;;;;76;1;76;100.710.769.834.394
2595219;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;100.710.769.834.394
2595219;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;100.710.769.834.394
2595220;1;1;1;95;2;;;;;;;;1;2;1;;1300000;;;;2;2;2;;2;76;1;76;976.690.965.017.953
2595220;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;976.690.965.017.953
2595221;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;95.175.069.895.333
2595221;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;95.175.069.895.333
2595222;1;1;1;95;1;;1;2;;;380000;2;1;2;2;;;1300000;;;1;2;2;;2;76;1;76;882.951.366.209.852
2595223;1;1;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;13;1;13;364.526.715.716.456
2595223;1;4;1;95;2;;;;;;;;1;2;2;;;;;3600000;2;1;2;;2;13;1;13;364.526.715.716.456
2595223;2;1;2;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;364.526.715.716.456
2595223;2;2;2;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;364.526.715.716.456
2595223;3;1;3;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;364.526.715.716.456
2595223;3;2;3;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;364.526.715.716.456
2595224;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;294.881.455.769.972
2595224;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;294.881.455.769.972
2595225;1;1;1;95;1;;1;2;;;500000;2;2;;;;;;;;;;;;;13;1;13;338.930.751.759.118
2595225;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;338.930.751.759.118
2595225;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;338.930.751.759.118
2595226;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;439.155.677.810.795
2595226;1;2;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;13;1;13;439.155.677.810.795
2595226;2;1;2;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;439.155.677.810.795
2595226;2;2;2;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;439.155.677.810.795
2595226;2;3;2;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;439.155.677.810.795
2595227;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;387.074.898.153.957
2595227;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;387.074.898.153.957
2595229;1;1;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;13;1;13;332.201.925.271.272
2595230;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;358.095.262.127.714
2595230;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;358.095.262.127.714
2595231;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;294.881.455.769.972
2595231;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;294.881.455.769.972
2595232;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;339.864.175.733.338
2595232;1;2;1;95;2;;;;;;;;1;2;2;;;;;3600000;2;1;2;;2;13;1;13;339.864.175.733.338
2595232;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;339.864.175.733.338
2595233;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;389.418.879.423.652
2595233;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;389.418.879.423.652
2595234;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;367.949.062.963.706
2595234;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;367.949.062.963.706
2595234;1;3;1;95;2;;;;;;;;1;2;2;;;;;14400000;2;1;2;;2;13;1;13;367.949.062.963.706
2595236;1;1;1;95;1;;2;1;;2300000;;2;2;;;;;;;;;;;;;13;1;13;289.012.717.187.568
2595236;1;2;1;95;1;;2;1;;2400000;;2;2;;;;;;;;;;;;;13;1;13;289.012.717.187.568
2595236;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;289.012.717.187.568
2595237;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;389.418.879.423.652
2595237;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;389.418.879.423.652
2595238;1;1;1;95;1;;1;2;;;5400000;2;2;;;;;;;;;;;;;13;1;13;427.318.892.311.666
2595238;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;427.318.892.311.666
2595238;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;427.318.892.311.666
2595239;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;142.447.815.195.731
2595239;1;2;1;95;2;;;;;;;;1;1;2;;;;200000;;2;2;2;;2;50;1;50;142.447.815.195.731
2595239;1;5;1;95;1;;2;1;;515000;;2;2;;;;;;;;;;;;;50;1;50;142.447.815.195.731
2595240;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;185.444.398.166.036
2595240;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;185.444.398.166.036
2595242;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.226.407.661.114
2595242;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.226.407.661.114
2595242;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.226.407.661.114
2595243;1;1;1;95;1;;2;2;300000;;;1;2;;;;;;;;;;;;;50;1;50;148.018.945.081.769
2595243;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;148.018.945.081.769
2595243;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;148.018.945.081.769
2595243;1;4;1;95;1;;2;1;;742300;;2;2;;;;;;;;;;;;;50;1;50;148.018.945.081.769
2595244;1;1;1;95;2;;;;;;;;1;2;2;;;;;3200000;2;1;2;;2;50;1;50;182.729.509.028.401
2595244;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;182.729.509.028.401
2595244;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;182.729.509.028.401
2595245;1;1;1;95;1;;2;1;;2000000;;2;2;;;;;;;;;;;;;50;1;50;180.996.662.155.478
2595246;1;1;1;95;2;;;;;;;;1;2;2;;;;;900000;2;1;2;;2;50;1;50;169.304.378.698.146
2595248;1;1;1;95;1;;1;2;150000;;350000;1;2;;;;;;;;;;;;;50;1;50;17.068.183.471.693
2595248;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;17.068.183.471.693
2595249;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.846.740.092.212
2595249;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.846.740.092.212
2595249;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.846.740.092.212
2595250;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;158.989.551.259.598
2595250;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;158.989.551.259.598
2595255;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;167.271.143.940.082
2595256;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;18.816.156.753.076
2595256;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;18.816.156.753.076
2595258;1;1;1;95;1;;1;2;;;500000;2;2;;;;;;;;;;;;;50;1;50;150.049.867.102.135
2595258;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;150.049.867.102.135
2595258;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;150.049.867.102.135
2595259;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;162.397.929.298.748
2595259;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;162.397.929.298.748
2595260;1;1;1;95;1;;2;1;;5000000;;2;2;;;;;;;;;;;;;50;1;50;162.397.929.298.748
2595260;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;162.397.929.298.748
2595261;1;1;1;95;2;;;;;;;;1;2;2;;;;;48000000;2;1;2;;2;50;1;50;201.887.085.746.156
2595261;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;201.887.085.746.156
2595262;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;201.887.085.746.156
2595262;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;201.887.085.746.156
2595263;1;1;1;95;1;;2;1;;2000000;;2;2;;;;;;;;;;;;;50;1;50;162.397.929.298.748
2595263;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;162.397.929.298.748
2595266;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;203.619.932.619.079
2595266;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;203.619.932.619.079
2595266;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;203.619.932.619.079
2595266;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;203.619.932.619.079
2595267;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;141.768.274.421.651
2595267;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;141.768.274.421.651
2595267;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;141.768.274.421.651
2595267;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;141.768.274.421.651
2595269;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;176.123.447.514.144
2595269;1;2;1;95;1;;1;2;;;500000;2;2;;;;;;;;;;;;;50;1;50;176.123.447.514.144
2595270;1;1;1;95;2;;;;;;;;1;2;2;;;;;4000000;2;1;2;;2;5;1;5;922.404.972.390.763
2595270;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;5;1;5;922.404.972.390.763
2595271;1;1;1;95;1;;1;1;;452000;200000;2;1;2;2;;;;;;2;2;2;1000000;1;5;1;5;112.779.151.337.208
2595271;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;5;1;5;112.779.151.337.208
2595273;1;1;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;900000;1;11;1;11;251.133.244.375.964
2595273;1;2;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;900000;1;11;1;11;251.133.244.375.964
2595274;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;234.087.366.774.844
2595274;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;234.087.366.774.844
2595274;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;234.087.366.774.844
2595274;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;234.087.366.774.844
2595274;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;234.087.366.774.844
2595275;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;211.305.047.538.692
2595275;1;2;1;95;2;;;;;;;;1;1;2;;;;960000;;2;2;2;;2;11;1;11;211.305.047.538.692
2595276;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;266.756.104.263.487
2595277;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;20.800.339.800.609
2595277;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;20.800.339.800.609
2595277;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;20.800.339.800.609
2595277;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;20.800.339.800.609
2595278;1;1;1;95;1;;2;2;400000;;;1;2;;;;;;;;;;;;;11;1;11;187.861.983.072.404
2595278;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;187.861.983.072.404
2595278;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;187.861.983.072.404
2595297;1;1;1;95;1;;2;1;;950000;;2;2;;;;;;;;;;;;;73;1;73;212.504.276.720.099
2595298;1;1;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;73;1;73;201.873.239.313.826
2595298;1;2;1;95;2;;;;;;;;1;1;2;;;;500000;;2;2;2;;2;73;1;73;201.873.239.313.826
2595299;1;1;1;95;1;;1;2;;;160000;2;2;;;;;;;;;;;;;73;1;73;237.888.357.335.311
2595299;1;2;1;95;2;;;;;;;;1;1;2;;;;500000;;2;2;2;;2;73;1;73;237.888.357.335.311
2595300;1;1;1;95;1;;1;1;;2500000;180000;2;2;;;;;;;;;;;;;73;1;73;206.580.167.266.269
2595300;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;206.580.167.266.269
2595301;1;1;1;95;1;;2;1;;1030000;;2;2;;;;;;;;;;;;;73;1;73;212.504.276.720.099
2595302;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;203.126.257.716.881
2595303;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;235.121.141.938.122
2595303;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;235.121.141.938.122
2595304;1;1;1;95;2;;;;;;;;1;1;2;;;;120000;1200000;2;1;2;;2;73;1;73;214.018.473.714.233
2595304;1;2;1;95;2;;;;;;;;1;2;2;;;;;4800000;2;1;2;;2;73;1;73;214.018.473.714.233
2595305;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;247.921.898.742.442
2595305;1;2;1;95;1;;1;2;300000;;180000;1;2;;;;;;;;;;;;;73;1;73;247.921.898.742.442
2595305;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;247.921.898.742.442
2595306;1;1;1;95;2;;;;;;;;1;1;2;;;;360000;;2;2;2;;2;73;1;73;194.021.462.865.799
2595306;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;194.021.462.865.799
2595306;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;194.021.462.865.799
2595307;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;284.138.004.270.917
2595307;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;284.138.004.270.917
2595307;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;284.138.004.270.917
2595308;1;1;1;95;1;;2;1;;1930000;;2;2;;;;;;;;;;;;;73;1;73;206.580.167.266.269
2595308;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;206.580.167.266.269
2595309;1;1;1;95;1;;2;1;;515000;;2;2;;;;;;;;;;;;;73;1;73;257.832.081.370.957
2595309;1;2;1;95;2;;;;;;;;1;2;2;;;;;140000;2;1;2;;2;73;1;73;257.832.081.370.957
2595309;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;257.832.081.370.957
2595310;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;238.420.520.960.608
2595310;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;238.420.520.960.608
2595311;1;1;1;95;2;;;;;;;;1;2;2;;;;;7200000;2;1;2;;2;73;1;73;212.504.276.720.099
2595312;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;212.504.276.720.099
2595313;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;284.138.004.270.917
2595313;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;284.138.004.270.917
2595313;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;284.138.004.270.917
2595314;1;1;1;95;1;;1;2;;;220000;2;2;;;;;;;;;;;;;73;1;73;202.559.933.466.025
2595314;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;202.559.933.466.025
2595314;1;3;1;95;2;;;;;;;;1;2;2;;;;;2200000;2;1;2;;2;73;1;73;202.559.933.466.025
2595315;1;1;1;95;1;;1;2;;;150000;2;2;;;;;;;;;;;;;73;1;73;212.504.276.720.099
2595316;1;1;1;95;1;;1;2;;;400000;2;2;;;;;;;;;;;;;73;1;73;24.568.684.697.055
2595316;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;24.568.684.697.055
2595316;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;24.568.684.697.055
2595317;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;232.886.090.166.229
2595317;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;232.886.090.166.229
2595318;1;1;1;95;1;;2;1;;1500000;;2;2;;;;;;;;;;;;;73;1;73;206.580.167.266.269
2595318;1;2;1;95;1;;2;1;;1030000;;2;1;2;2;;;;;2000000;9;1;2;;2;73;1;73;206.580.167.266.269
2595319;1;1;1;95;1;;2;1;;1250000;;2;2;;;;;;;;;;;;;73;1;73;24.568.684.697.055
2595319;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;24.568.684.697.055
2595319;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;24.568.684.697.055
2595320;1;1;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;800000;1;73;1;73;235.121.141.938.122
2595320;1;2;1;95;2;;;;;;;;1;1;2;;;;840000;;2;2;2;;2;73;1;73;235.121.141.938.122
2595321;1;1;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;73;1;73;283.771.167.493.053
2595321;1;2;1;95;2;;;;;;;;1;2;2;;;;;900000;2;1;2;;2;73;1;73;283.771.167.493.053
2595322;1;1;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;2400000;1;73;1;73;235.653.305.563.419
2595322;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;235.653.305.563.419
2595371;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;175.244.640.607.722
2595371;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;175.244.640.607.722
2595371;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;175.244.640.607.722
2595371;1;6;1;95;2;;;;;;;;1;1;2;;;;900000;;2;2;2;;2;17;1;17;175.244.640.607.722
2595372;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;127.803.636.815.919
2595372;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;127.803.636.815.919
2595372;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;127.803.636.815.919
2595372;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;127.803.636.815.919
2595374;1;1;1;95;1;;1;1;;820000;500000;2;2;;;;;;;;;;;;;17;1;17;13.548.932.384.493
2595374;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;13.548.932.384.493
2595376;1;1;1;95;2;;;;;;;;1;2;2;;;1350000;;;1;2;2;;2;17;1;17;215.668.890.708.329
2595376;1;2;1;95;2;;;;;;;;1;2;2;;;;;1200000;2;1;2;;2;17;1;17;215.668.890.708.329
2595376;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;215.668.890.708.329
2595376;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;215.668.890.708.329
2595377;1;1;1;95;2;;;;;;;;1;2;2;;;;;3500000;2;1;2;;2;17;1;17;163.741.800.724.465
2595378;1;1;1;95;1;;2;1;;1700000;;2;2;;;;;;;;;;;;;17;1;17;211.077.396.666.649
2595378;1;2;1;95;1;;2;1;;515000;;2;2;;;;;;;;;;;;;17;1;17;211.077.396.666.649
2595378;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;211.077.396.666.649
2595379;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;219.222.225.077.682
2595379;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;219.222.225.077.682
2595379;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;219.222.225.077.682
2595379;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;219.222.225.077.682
2595379;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;219.222.225.077.682
2595380;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;133.875.244.164.316
2595380;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;133.875.244.164.316
2595380;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;133.875.244.164.316
2595381;1;1;1;95;1;;1;2;;;320000;2;1;2;2;772800;;;;;2;2;1;;2;17;1;17;163.741.800.724.465
2595383;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;191.341.548.756.553
2595384;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;263.562.161.687.524
2595384;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;263.562.161.687.524
