DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2605319;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;1;52;52;138.661.835.276.872
2605319;2;5;2;80;1;1;4;4;;2;;2;;;;;4;2;1;1;52;52;138.661.835.276.872
2605320;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;52;52;140.974.672.400.856
2605320;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;52;52;140.974.672.400.856
2605320;1;5;1;80;1;1;1;9;DESPLAZAMIENTO FORSOSO;2;;2;;;;;9;2;1;1;52;52;140.974.672.400.856
2605321;1;1;1;80;1;1;4;6;;3;;2;;;;;11;2;1;1;52;52;132.813.593.625.228
2605321;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;52;52;132.813.593.625.228
2605321;1;5;1;80;1;1;1;2;;2;;2;;;;;2;2;1;1;52;52;132.813.593.625.228
2605322;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;1;52;52;115.066.726.232.888
2605322;1;3;1;80;1;1;1;3;;2;;2;;;;;9;2;1;1;52;52;115.066.726.232.888
2605322;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;52;52;115.066.726.232.888
2605327;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;52;52;143.455.431.439.564
2605329;1;4;1;80;1;1;4;3;;2;;2;;;;;8;2;1;1;52;52;131.853.510.542.234
2605330;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;52;52;11.916.523.558.792
2605331;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;20;20;114.532.412.618.436
2605332;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;20;20;115.411.355.086.171
2605332;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;115.411.355.086.171
2605333;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;156.465.707.505.859
2605334;1;1;1;80;1;1;4;4;;2;;2;;;;;8;2;1;1;20;20;114.448.672.390.687
2605334;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;114.448.672.390.687
2605334;1;3;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;20;20;114.448.672.390.687
2605335;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;127.589.004.753.365
2605336;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;20;20;135.994.879.495.232
2605337;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;12.479.894.041.563
2605338;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;11.058.041.360.102
2605338;1;3;1;80;1;1;1;2;;2;;2;;;;;2;2;1;1;20;20;11.058.041.360.102
2605338;1;4;1;80;1;1;1;4;;2;;2;;;1;;4;1;1;1;20;20;11.058.041.360.102
2605338;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;11.058.041.360.102
2605339;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;135.375.641.972.373
2605341;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;266.815.879.872.661
2605342;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;267.069.436.192.207
2605342;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;267.069.436.192.207
2605342;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;267.069.436.192.207
2605343;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;20;20;295.496.835.918.527
2605343;1;2;1;80;1;1;1;3;;2;;2;;;;;9;2;1;1;20;20;295.496.835.918.527
2605343;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;295.496.835.918.527
2605343;1;5;1;80;1;1;4;3;;2;;2;;;;;4;2;1;1;20;20;295.496.835.918.527
2605343;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;295.496.835.918.527
2605348;1;1;1;80;1;1;1;8;;2;;2;;;;;9;2;1;1;20;20;108.498.132.096.499
2605348;1;2;1;80;1;2;;;;2;;2;;1;1;;9;;1;1;20;20;108.498.132.096.499
2605349;1;2;1;80;1;1;4;8;;2;;2;;;;;9;2;1;1;20;20;130.005.476.620.622
2605350;1;1;1;80;1;1;1;3;;2;;1;120000;;;;9;2;1;1;20;20;743.269.838.920.217
2605350;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;743.269.838.920.217
2605351;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;126.443.007.086.807
2605351;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;126.443.007.086.807
2605352;1;2;1;80;1;1;4;8;;2;;2;;;;;9;2;1;1;20;20;147.533.072.620.293
2605352;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;147.533.072.620.293
2605352;1;6;1;80;1;1;1;8;;2;;1;120000;;;;2;2;1;1;20;20;147.533.072.620.293
2605352;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;147.533.072.620.293
2605353;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;14.867.907.028.685
2605353;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;14.867.907.028.685
2605354;1;3;1;80;1;1;3;6;;2;;2;;;;;9;2;1;1;20;20;120.563.107.234.101
2605355;1;1;1;80;1;1;2;5;;3;;2;;;;;10;2;1;1;20;20;119.302.530.099.065
2605356;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;140.872.052.288.938
2605356;1;4;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;20;20;140.872.052.288.938
2605356;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;140.872.052.288.938
2605357;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;141.802.704.616.525
2605358;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;20;20;274.939.177.946.459
2605358;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;274.939.177.946.459
2605358;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;274.939.177.946.459
2605359;1;1;1;80;1;1;4;4;;2;;2;;;;;8;2;1;1;20;20;14.979.302.801.053
2605359;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;14.979.302.801.053
2605359;1;6;1;80;1;1;2;9;TRASLADO DE CIUDAD;2;;2;;;2;;5;1;1;1;20;20;14.979.302.801.053
2605359;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;14.979.302.801.053
2605359;1;9;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;14.979.302.801.053
2605359;1;10;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;14.979.302.801.053
2605360;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;126.558.141.989.947
2605361;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;116.648.617.135.879
2605361;1;4;1;80;1;2;;;;2;;1;200000;2;;.;;;1;1;20;20;116.648.617.135.879
2605361;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;116.648.617.135.879
2605362;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;20;20;129.759.853.437.084
2605362;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;129.759.853.437.084
2605363;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;20;20;142.252.007.642.699
2605363;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;142.252.007.642.699
2605363;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;142.252.007.642.699
2605366;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;20;20;955.381.708.234.896
2605366;1;2;1;80;1;1;4;3;;2;;2;;;;;8;2;1;1;20;20;955.381.708.234.896
2605366;1;5;1;80;1;1;1;2;;2;;1;80000;;;;2;2;1;1;20;20;955.381.708.234.896
2605368;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;20;20;114.179.740.454.182
2605368;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;114.179.740.454.182
2605368;1;5;1;80;1;1;1;8;;2;;2;;;1;;5;1;1;1;20;20;114.179.740.454.182
2605369;1;3;1;80;1;1;2;3;;2;;1;90000;;;;9;2;1;1;20;20;127.589.004.753.365
2605370;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;152.871.213.936.508
2605372;1;1;1;80;1;1;3;5;;2;;2;;;;;4;2;1;1;20;20;14.179.586.607.164
2605372;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;20;20;14.179.586.607.164
2605372;1;4;1;80;1;1;1;2;;2;;2;;;;;2;2;1;1;20;20;14.179.586.607.164
2605373;1;2;1;80;1;1;2;4;;2;;2;;;;;4;2;1;1;20;20;126.678.733.204.682
2605373;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;126.678.733.204.682
2605378;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;20;20;134.241.309.802.151
2605379;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;117.204.339.782.625
2605381;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;20;20;115.367.659.221.939
2605382;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;826.506.211.159.397
2605383;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;105.328.979.673.123
2605384;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;846.775.978.631.913
2605386;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;836.353.425.628.012
2605387;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;70;70;9.393.945.214.684
2605390;1;3;1;80;1;2;;;;2;;2;;1;1;;2;;1;1;70;70;101.292.460.006.594
2605390;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;101.292.460.006.594
2605391;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;70;70;766.953.722.365.838
2605391;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;766.953.722.365.838
2605392;1;1;1;80;1;1;1;1;;2;;2;;;;;8;2;1;1;70;70;102.266.013.172.805
2605392;1;2;1;80;1;1;2;6;;2;;2;;;;;4;2;1;1;70;70;102.266.013.172.805
2605392;1;3;1;80;1;1;2;3;;2;;2;;;;;9;2;1;1;70;70;102.266.013.172.805
2605394;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;826.126.961.560.432
2605399;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;640.290.931.103.293
2605399;1;4;1;80;1;1;4;4;;2;;2;;;;;8;2;1;1;70;70;640.290.931.103.293
2605399;2;1;2;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;640.290.931.103.293
2605399;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;640.290.931.103.293
2605399;3;1;3;80;1;2;;;;2;;2;;2;;.;;;1;1;70;70;640.290.931.103.293
2605400;1;1;1;80;1;1;4;9;POR LA EDAD;2;;2;;;;;8;2;1;1;70;70;856.315.421.357.702
2605400;1;2;1;80;1;1;4;4;;2;;2;;;;;8;2;1;1;70;70;856.315.421.357.702
2605405;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;76;986.131.686.176.196
2605405;1;4;1;80;1;2;;;;2;;2;;1;2;;3;;1;1;76;76;986.131.686.176.196
2605406;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;76;871.767.156.947.571
2605406;1;6;1;80;1;1;4;7;;2;;2;;;;;4;2;1;1;76;76;871.767.156.947.571
2605406;1;7;1;80;1;1;4;8;;2;;2;;;;;9;2;1;1;76;76;871.767.156.947.571
2605407;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;76;76;903.338.413.290.953
2605407;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;1;76;76;903.338.413.290.953
2605408;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;76;76;594.402.000.331.712
2605408;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;76;594.402.000.331.712
2605408;1;3;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;76;76;594.402.000.331.712
2605409;1;1;1;80;1;1;4;8;;2;;2;;;;;8;2;1;1;76;76;828.818.112.062.151
2605409;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;76;828.818.112.062.151
2605413;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;50;50;366.695.122.464.818
2605414;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;50;50;322.482.803.705.564
2605414;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;322.482.803.705.564
2605414;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;322.482.803.705.564
2605416;1;2;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;50;50;191.076.743.776.568
2605416;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;191.076.743.776.568
2605417;1;1;1;80;1;1;1;5;;2;;2;;;;;10;2;1;1;50;50;163.155.052.886.434
2605417;1;2;1;80;1;1;1;8;;2;;2;;;;;8;2;1;1;50;50;163.155.052.886.434
2605419;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;193.793.913.141.292
2605420;1;1;1;80;1;1;4;7;;2;;2;;;;;8;2;1;1;50;50;17.474.599.149.536
2605423;1;2;1;80;1;1;1;4;;2;;1;252000;;;;4;2;1;1;50;50;829.043.100.377.977
2605423;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;829.043.100.377.977
2605424;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;152.083.101.860.199
2605426;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;197.923.984.832.984
2605429;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;50;50;153.460.557.878.983
2605432;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;50;50;356.822.034.522.178
2605434;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;177.226.407.661.114
2605435;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;177.846.740.092.212
2605436;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;199.301.440.851.767
2605439;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;50;50;165.435.075.720.036
2605440;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;102.371.526.824.491
2605441;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;851.589.223.281.128
2605441;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;851.589.223.281.128
2605444;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;197.013.871.104.822
2605446;1;1;1;80;1;1;4;7;;2;;2;;;;;8;2;1;1;50;50;161.744.463.297.165
2605447;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;175.000.326.484.242
2605449;1;2;1;80;1;1;2;2;;2;;2;;;;;2;2;1;1;50;50;18.816.156.753.076
2605452;1;1;1;80;1;1;2;3;;2;;2;;;;;9;2;1;1;50;50;166.030.479.077.888
2605455;1;3;1;80;1;1;3;4;;2;;2;;;;;4;2;1;1;50;50;191.572.258.307.608
2605456;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;175.261.095.197.823
2605458;1;3;1;80;1;2;;;;2;;2;;1;1;;2;;1;1;50;50;194.650.085.212.725
2605462;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;1;50;50;971.306.823.265.507
2605462;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;971.306.823.265.507
2605466;2;2;2;80;1;1;1;2;;2;;2;;;;;2;2;1;1;50;50;179.788.473.279.873
2605467;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;50;50;190.194.802.288.824
2605468;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;154.859.479.567.907
2605469;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;50;50;143.435.511.737.499
2605469;1;2;1;80;1;2;;;;2;;2;;1;1;;8;;1;1;50;50;143.435.511.737.499
2605469;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;143.435.511.737.499
2605469;1;5;1;80;1;1;2;8;;2;;2;;;;;9;2;1;1;50;50;143.435.511.737.499
2605470;1;1;1;80;1;1;1;9;CANSADA;2;;2;;;;;9;2;1;1;50;50;156.956.316.501.534
2605470;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;156.956.316.501.534
2605471;1;3;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;50;50;165.967.280.630.697
2605471;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;165.967.280.630.697
2605471;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;165.967.280.630.697
2605471;2;5;2;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;165.967.280.630.697
2605473;1;2;1;80;1;1;3;5;;3;;2;;;;;8;2;1;1;50;50;101.238.476.655.599
2605474;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;131.250.244.863.181
2605475;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;193.173.580.710.195
2605476;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;50;50;163.222.975.181.206
2605476;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;163.222.975.181.206
2605478;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;1;50;50;144.055.844.168.596
2605478;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;144.055.844.168.596
2605478;1;5;1;80;1;1;1;2;;2;;1;240000;;;;2;2;1;1;50;50;144.055.844.168.596
2605480;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;204.997.388.637.862
2605480;1;4;1;80;1;1;1;3;;2;;2;;;;;4;2;1;1;50;50;204.997.388.637.862
2605480;1;5;1;80;1;1;4;9;EDAD;2;;2;;;;;8;2;1;1;50;50;204.997.388.637.862
2605481;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;161.984.317.700.524
2605481;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;161.984.317.700.524
2605481;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;161.984.317.700.524
2605481;1;6;1;80;1;1;4;5;;3;;2;;;;;4;2;1;1;50;50;161.984.317.700.524
2605481;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;161.984.317.700.524
2605482;1;2;1;80;1;1;4;1;;1;2;2;;;;;8;2;1;1;50;50;176.123.447.514.144
2605483;1;1;1;80;1;1;4;5;;3;;2;;;;;8;2;1;1;50;50;170.026.055.977.649
2605483;1;3;1;80;1;1;4;9;EDAD;2;;2;;;;;8;2;1;1;50;50;170.026.055.977.649
2605484;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;156.335.984.070.437
2605485;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;159.812.284.404.359
2605485;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;159.812.284.404.359
2605486;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;50;50;200.902.763.254.355
2605486;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;200.902.763.254.355
2605486;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;200.902.763.254.355
2605488;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;177.846.740.092.212
2605490;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;193.793.913.141.292
2605492;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;50;50;132.092.585.635.608
2605493;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;50;50;132.283.336.877.269
2605493;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;132.283.336.877.269
2605494;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;130.784.995.539.858
2605495;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;19.589.075.007.492
2605496;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;50;50;184.335.257.774.176
2605496;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;184.335.257.774.176
2605497;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;175.261.095.197.823
2605498;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;50;50;176.123.447.514.144
2605498;1;2;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;50;50;176.123.447.514.144
2605499;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;1;50;50;20.796.862.014.589
2605499;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;20.796.862.014.589
2605499;1;8;1;80;1;1;3;2;;2;;2;;;;;2;2;1;1;50;50;20.796.862.014.589
2605502;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;191.076.743.776.568
2605503;1;3;1;80;1;1;1;6;;2;;2;;;;;9;2;1;1;50;50;17.519.317.290.305
2605504;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;50;50;16.950.677.941.181
2605505;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;50;50;201.523.095.685.452
2605506;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;73;73;206.580.167.266.269
2605507;1;1;1;80;1;1;4;9;NO DESEA TRABAJAR;2;;2;;;;;11;2;1;1;73;73;234.446.920.382.563
2605508;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;73;73;274.463.953.787.476
2605508;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;73;73;274.463.953.787.476
2605508;1;6;1;80;1;1;3;8;;2;;2;;;;;9;2;1;1;73;73;274.463.953.787.476
2605509;1;2;1;80;1;1;1;6;;2;;2;;;;;1;2;1;1;73;73;239.107.215.112.807
2605510;1;2;1;80;1;1;1;6;;2;;2;;;;;8;2;1;1;73;73;262.079.598.364.722
2605511;1;2;1;80;1;2;;;;2;;2;;1;1;;2;;1;1;73;73;24.568.684.697.055
2605511;1;3;1;80;1;1;4;4;;3;;2;;;;;4;2;1;1;73;73;24.568.684.697.055
2605514;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;73;73;237.167.502.557.554
2605515;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;73;73;251.610.956.424.379
2605516;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;73;73;235.121.141.938.122
2605517;1;1;1;80;1;1;3;7;;2;;2;;;;;8;2;1;1;73;73;172.102.610.543.947
2605518;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;73;73;276.818.391.448.186
2605518;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;73;73;276.818.391.448.186
2605519;1;5;1;80;1;1;2;1;;2;;2;;;;;11;2;1;1;27;27;249.662.707.838.491
2605521;1;5;1;80;1;1;1;2;;2;;2;;;;;2;2;1;1;27;27;249.662.707.838.491
2605523;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2605523;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2605523;1;4;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;27;27;249.662.707.838.491
2605524;1;1;1;80;1;1;4;5;;3;;2;;;4;;8;1;1;1;27;27;72.918.027.826.288
2605524;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;72.918.027.826.288
2605525;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;27;27;249.662.707.838.491
2605525;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2605526;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2605526;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2605528;1;2;1;80;1;2;;;;2;;2;;1;1;;2;;1;1;27;27;249.662.707.838.491
2605530;1;1;1;80;1;1;2;8;;2;;2;;;1;;4;1;1;1;27;27;249.662.707.838.491
2605530;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2605532;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2605532;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2605532;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2605533;1;1;1;80;1;1;4;8;;2;;2;;;3;;9;1;1;1;27;27;107.354.964.370.551
2605533;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2605534;1;2;1;80;1;1;1;5;;3;;2;;;;;10;2;1;1;27;27;249.662.707.838.491
2605534;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2605535;1;2;1;80;1;1;1;8;;2;;2;;;;;9;2;1;1;27;27;249.662.707.838.491
2605536;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;27;27;107.354.964.370.551
2605536;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2605546;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;63;;29.185.241.215.603
2605547;1;3;1;80;1;1;3;7;;2;;2;;;;;8;2;1;1;63;;255.605.561.744.885
2605547;1;6;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;63;;255.605.561.744.885
2605548;1;4;1;80;1;1;1;2;;2;;2;;;;;2;2;1;1;63;;610.579.751.146.359
2605553;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;1;63;;618.052.679.751.555
2605559;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;63;;815.403.601.083.077
2605560;1;2;1;80;1;1;1;7;;2;;2;;;;;4;2;1;1;63;;314.860.708.783.553
2605560;1;8;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;63;;314.860.708.783.553
2605560;1;9;1;80;1;1;4;9;POR CANSANCIO Y EDAD;2;;2;;;;;8;2;1;1;63;;314.860.708.783.553
2605605;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;13;;257.457.526.439.248
2605605;1;5;1;80;1;1;1;9;INUNDACION;2;;2;;;;;9;2;1;1;13;;257.457.526.439.248
2605616;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;1;13;;301.793.846.913.885
2605632;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;13;;401.850.833.993.457
2605634;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;13;;397.797.400.147.751
2605634;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;13;;397.797.400.147.751
2605634;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;13;;397.797.400.147.751
2605635;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;1;13;;446.333.455.794.747
2605635;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;13;;446.333.455.794.747
