DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2603546;1;2;1;70;1;4;48;1;;2;350;1;;5;2;;;;;;;;;;1;;2;;2;32;45;52;1;1;5244;1;66;66;205.374.368.990.772
2603553;1;1;1;70;1;28;48;1;;2;28;1;;9;4;;;1;;;;;;;;;2;;2;98;98;60;1;2;6022;1;66;66;153.628.320.299.817
2603561;1;5;1;70;1;8;48;1;;2;9;1;;2;4;;;;;;;;;;1;;2;;2;45;45;50;1;1;5030;1;66;66;265.681.644.890.233
2603564;1;1;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;66;66;232.760.935.407.165
2603566;1;2;1;70;1;4;48;1;;2;7;1;;9;3;;;;;;;;;;1;;2;;2;44;44;66;1;1;6601;1;66;66;188.298.516.361.894
2603569;1;1;1;70;1;3;60;1;;2;3;4;;1;1;;;;;;;;;;1;;1;500000;2;32;21;64;1;1;6421;1;68;68;272.316.096.349.621
2603570;1;2;1;70;1;1;48;4;;2;4;4;;1;1;;;;1;;;;;;;;1;800000;2;79;79;18;1;1;1810;1;68;68;638.536.344.061.475
2603572;1;1;1;70;1;20;48;1;;2;6;4;;1;7;;;;;;;;;;1;;1;200000;2;37;37;64;1;2;6412;1;68;68;579.689.007.517.399
2603572;1;2;1;70;1;4;48;4;;2;4;4;;1;7;;;;;;;;;;1;;1;800000;2;80;80;19;1;1;1929;1;68;68;579.689.007.517.399
2603572;1;4;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;1;;1;68;68;579.689.007.517.399
2603576;1;2;1;70;1;2;50;4;;2;6;1;;4;1;;;;;;;;;;1;;2;;2;80;93;20;1;1;2030;1;68;68;327.566.500.845.919
2603590;1;4;1;70;1;3;48;1;;2;4;1;;9;1;;;;;;;;;;1;;2;;2;2;13;80;1;1;8050;1;47;47;73.049.313.573.057
2603591;1;3;1;70;1;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;1;47;47;138.301.071.690.981
2603592;1;4;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;47;47;178.207.560.097.514
2603594;1;3;1;70;1;75;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;21;;;1;2;;1;47;47;847.877.044.583.377
2603596;1;2;1;70;1;12;48;1;;2;12;1;;4;4;;;;;;;;;;1;;2;;2;53;37;50;1;1;5051;1;47;47;847.877.044.583.377
2603603;1;2;1;70;1;8;48;1;;2;144;1;;8;1;;;;;;;;;;1;;2;;2;39;38;74;1;1;7499;1;5;5;112.460.153.482.064
2603610;1;1;1;70;1;9;48;1;;2;9;1;;6;1;;;;;;;;;;1;;1;50000;2;87;87;51;1;1;5170;1;5;5;118.240.047.997.136
2603610;1;2;1;70;1;5;48;1;;2;5;1;;9;1;;;;;;;;;;1;;1;630000;2;45;45;24;1;1;2424;1;5;5;118.240.047.997.136
2603611;1;3;1;70;1;26;48;1;;2;26;1;;9;4;;;;;;;;;;1;;2;;2;59;59;85;1;2;8514;1;5;5;85.235.133.333.674
2603612;1;4;1;70;1;4;24;1;;2;5;3;;1;1;;;;;;;;;;1;;1;300000;2;53;54;95;1;1;9500;1;5;5;155.464.062.476.738
2603612;1;6;1;70;1;2;48;1;;2;3;1;;9;9;POR COBERTURA;;;;;;;;;1;;1;160000;2;95;95;45;1;1;4521;1;5;5;155.464.062.476.738
2603616;1;1;1;70;1;12;48;1;;2;12;1;;2;1;;;;;;;;;;1;;2;;2;13;13;80;1;1;8011;1;5;5;105.028.594.334.354
2603617;1;1;1;70;1;150;48;4;;2;150;4;;1;2;;;;;;;;;;1;;2;;2;54;54;74;1;2;7493;1;5;5;118.240.047.997.136
2603620;1;2;1;70;1;113;48;1;;2;113;1;;3;4;;;;;;;;;;1;;2;;2;79;79;18;1;2;1810;1;5;5;988.265.375.713.706
2603622;1;2;1;70;1;52;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;1;5;5;118.808.024.985.782
2603622;1;4;1;70;1;36;48;1;;2;36;4;;1;1;;;;;;;;;;1;;2;;2;55;59;92;1;2;9249;1;5;5;118.808.024.985.782
2603625;1;2;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;5;5;100.011.659.851.951
2603629;1;2;1;70;1;4;24;1;;2;98;1;;9;2;;;;;;;;;;1;;2;;2;55;85;51;1;1;5141;1;5;5;119.187.975.560.696
2603630;1;1;1;70;1;24;48;1;;2;52;1;;3;1;;;1;;;1;;;;;;2;;2;21;21;1;1;2;112;1;5;5;393.093.328.724.312
2603630;1;2;1;70;1;16;48;1;;2;104;1;;9;2;;;;;;;;;;1;;2;;2;70;70;18;1;2;1810;1;5;5;393.093.328.724.312
2603640;1;2;1;70;1;3;60;3;;2;3;3;;1;1;;;;;;;;;;1;;1;160000;2;54;54;95;1;1;9500;1;52;52;137.964.157.549.911
2603642;1;1;1;70;1;17;48;1;;2;17;4;;1;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;1;52;52;72.655.539.810.991
2603643;1;2;1;70;1;52;45;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;7;32;52;1;2;5231;1;52;52;99.980.328.014.813
2603650;1;1;1;70;1;4;48;4;;2;4;4;;9;1;;;;1;;;;;;;;1;1425000;2;2;11;74;1;1;7412;1;52;52;13.438.819.273.561
2603653;1;3;1;70;1;32;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;1;70;70;21.397.779.808.573
2603653;1;4;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;70;70;21.397.779.808.573
2603654;1;1;1;70;1;6;48;1;;2;15;1;;3;8;;;;;;;;;;1;;2;;2;58;45;50;1;1;5030;1;70;70;168.351.843.377.724
2603663;1;3;1;70;1;2;24;1;;2;4;1;;4;4;;;;;;;;;;1;;1;240000;2;53;32;50;1;1;5051;1;76;76;100.851.333.118.516
2603675;1;2;1;70;1;1;40;1;;2;52;1;;9;2;;;;;;;;;;1;;1;515000;2;59;45;18;1;1;1810;1;76;76;655.166.244.758.171
2603678;1;3;1;70;1;1;72;1;;2;56;3;;2;9;RECURSOS PROPIOS;;;;;;;;;1;;2;;2;59;59;95;1;1;9500;1;76;76;491.397.263.448.193
2603680;1;2;1;70;1;12;24;1;;2;208;3;;1;4;;;;;;;;;;1;;2;;2;45;54;95;1;1;9500;1;76;76;933.441.423.167.464
2603690;1;1;1;70;1;16;48;1;;2;192;1;;4;2;;;;;;;;;;1;;2;;2;98;95;45;1;2;4521;1;11;11;238.641.700.410.453
2603693;1;1;1;70;1;160;48;1;;2;169;4;;9;1;;;;;;;;;;1;;2;;2;62;34;74;1;2;7413;1;50;50;146.641.489.062.985
2603704;1;1;1;70;1;3;51;5;;2;3;1;;2;1;;;;;;;;;;1;;1;600000;2;95;95;45;1;1;4521;1;50;50;40.206.857.544.938
2603704;1;2;1;70;1;48;36;1;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;1;50;50;40.206.857.544.938
2603704;1;3;1;70;1;51;3;1;;2;3;1;;2;1;;;;;;;;;;1;;1;600000;2;95;95;45;1;2;4521;1;50;50;40.206.857.544.938
2603724;1;2;1;70;1;52;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;1;27;27;249.662.707.838.491
2603724;1;5;1;70;1;6;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;27;27;249.662.707.838.491
2603726;1;1;1;70;1;8;48;1;;2;8;1;;4;2;;;;;;;;1;;;;2;;2;53;53;55;1;1;5521;1;27;27;249.662.707.838.491
2603726;1;2;1;70;1;52;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;19;;;1;2;;1;27;27;249.662.707.838.491
2603727;1;3;1;70;1;4;48;4;;2;4;4;;2;1;;;;;;;;;;1;;2;;2;93;93;45;1;1;4552;1;27;27;249.662.707.838.491
2603729;1;1;1;70;1;12;40;3;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;55;55;74;1;1;7493;1;63;63;112.091.286.010.973
2603730;1;2;1;70;1;45;40;4;;2;65;4;;1;1;;;;;;;;;;1;;2;;2;55;41;52;1;2;5221;1;63;63;128.914.204.381.056
2603733;1;2;1;70;1;2;40;1;;2;2;1;;9;1;;;1;;;;;;;;;1;515000;2;39;39;74;1;1;7414;1;63;63;123.306.783.415.132
2603734;1;3;1;70;1;4;40;4;;2;4;4;;1;1;;;;;;;;;;1;;1;400000;2;37;37;64;1;1;6412;1;63;63;17.148.721.948.037
2603740;1;2;1;70;1;20;42;4;;2;20;3;;1;1;;;;;;;;;;1;;2;;2;55;55;95;1;2;9500;1;63;63;134.365.758.106.175
2603743;1;1;1;70;1;2;48;4;;2;2;4;;1;1;;;;;;;;;;1;;1;20000;2;55;55;74;1;1;7493;1;63;63;168.183.799.207.198
2603747;1;4;1;70;1;4;48;3;;2;4;3;;1;1;;;;;;;;;;1;;1;300000;2;54;54;95;1;1;9500;1;63;63;109.952.736.751.406
2603751;1;5;1;70;1;8;48;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;63;63;122.163.388.020.694
2603752;1;2;1;70;1;8;48;4;;2;32;4;;1;1;;;;;;;;;;1;;2;;2;95;97;63;1;1;6310;1;63;63;128.004.125.658.759
2603756;1;1;1;70;1;32;40;4;;2;60;4;;1;1;;;;;;;;;;1;;2;;2;55;61;1;1;2;140;1;63;63;122.632.150.405.222
2603757;1;3;1;70;1;8;48;1;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;85;61;1;1;1;111;1;63;63;11.988.176.294.979
2603765;1;1;1;70;1;2;60;4;;2;2;4;;1;1;;;;;;;;;;1;;1;290000;2;58;41;52;1;1;5221;1;63;63;108.270.581.171.432
2603770;1;1;1;70;1;4;36;4;;2;104;4;;1;1;;;;;;;;;;1;;2;;2;55;55;74;1;1;7493;1;63;63;132.775.439.057.756
2603775;1;2;1;70;1;2;72;4;;2;2;4;;1;1;;;;;;;;;;1;;1;20000;2;41;41;52;1;1;5224;1;63;63;204.304.648.637.362
2603775;1;9;1;70;1;8;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;63;63;204.304.648.637.362
2603776;1;1;1;70;1;1;50;4;;2;1;4;;1;1;;;;;;;;;;1;;1;280000;2;62;61;1;1;1;111;1;63;63;178.464.263.993.927
2603776;1;8;1;70;1;2;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;63;63;178.464.263.993.927
2603778;2;1;2;70;1;6;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;63;63;117.252.975.686.528
2603778;2;2;2;70;1;16;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;2;;1;63;63;117.252.975.686.528
2603779;1;1;1;70;1;12;48;4;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;55;55;74;1;1;7493;1;63;63;112.060.629.205.318
2603780;1;1;1;70;1;8;50;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;63;63;145.650.960.950.412
2603780;1;2;1;70;1;16;25;4;;2;22;3;;1;8;;;;;;;;;;1;;2;;2;55;54;95;1;2;9500;1;63;63;145.650.960.950.412
2603784;1;2;1;70;1;4;48;1;;2;16;1;;5;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5235;1;63;63;134.365.758.106.175
2603796;1;1;1;70;1;4;48;4;;2;4;4;;1;8;;;;;;;;;;1;;1;400000;2;95;95;45;1;1;4521;1;63;63;142.382.463.198.186
2603798;1;1;1;70;1;6;48;4;;2;6;4;;1;1;;;;;;;;;;1;;2;;2;58;95;45;1;1;4521;1;63;63;140.004.491.350.065
2603799;1;3;1;70;1;24;40;1;;2;28;1;;9;1;;;;;;;;;;1;;2;;2;45;97;52;1;2;5231;1;63;63;109.952.736.751.406
2603799;1;4;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;63;63;109.952.736.751.406
2603806;1;1;1;70;1;4;40;4;;2;4;4;;7;1;;;;;;;;;;1;;1;650000;2;34;34;74;1;1;7413;1;63;63;261.690.505.150.394
2603812;1;2;1;70;1;4;48;1;;2;76;1;;4;1;;;;;;;;;;1;;2;;2;13;45;52;1;1;5234;1;23;23;148.294.101.106.405
2603812;1;3;1;70;1;1;48;4;;2;4;1;;3;4;;;;;;;;;;1;;1;500000;2;98;83;36;1;1;3611;1;23;23;148.294.101.106.405
2603812;1;6;1;70;1;4;48;1;;2;4;1;;3;1;;;;;;;;;;1;;1;360000;2;83;83;36;1;1;3613;1;23;23;148.294.101.106.405
2603815;1;1;1;70;1;8;48;3;;2;28;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;23;23;160.163.590.947.375
2603817;1;3;1;70;1;2;48;1;;2;2;2;;9;4;;;;;;;;;;1;;1;60000;2;58;58;75;1;1;7522;1;23;23;134.036.201.289.236
2603819;2;2;2;70;1;1;48;1;;2;60;1;;9;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;1;23;23;141.175.696.954.119
2603822;1;1;1;70;1;4;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;23;23;123.174.352.855.042
2603823;1;2;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;2;;1;23;23;146.067.675.200.971
2603825;1;3;1;70;1;4;48;3;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;23;23;133.921.252.288.377
2603825;1;4;1;70;1;8;48;3;;2;8;3;;2;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;23;23;133.921.252.288.377
2603827;2;3;2;70;1;4;60;4;;1;;;.;;;.;.;;;;;;;;;.;;;;77;;;1;1;;1;23;23;11.143.547.411.181
2603828;1;4;1;70;1;12;48;1;;2;24;1;;3;4;;;;;;;;;;1;;2;;2;2;34;65;1;1;6596;1;23;23;10.773.765.039.688
2603833;1;1;1;70;1;156;72;1;;2;364;2;;9;1;;;;;;;;;;1;;2;;2;39;39;40;1;2;4010;1;73;73;206.580.167.266.269
2603834;1;2;1;70;1;4;48;1;;2;4;1;;9;4;;;;;;;;;;1;;1;650000;2;45;53;85;1;1;8511;1;73;73;21.383.402.067.957
2603837;1;1;1;70;1;4;48;1;;2;4;1;;2;3;;;;;;;;;;1;;1;650000;2;98;98;60;1;1;6021;1;73;73;292.610.715.461.714
2603839;1;1;1;70;1;10;48;1;;2;10;1;;3;4;;;;;;;;;;1;;2;;2;45;50;55;1;1;5521;1;73;73;242.264.109.169.447
2603839;1;2;1;70;1;4;40;1;;2;4;4;;1;4;;;;;;;;;;1;;1;300000;2;45;94;36;1;1;3699;1;73;73;242.264.109.169.447
2603841;1;1;1;70;1;1;60;1;;2;1;1;;9;1;;;;;;;;;;1;;1;4100000;2;2;2;26;1;1;2694;1;73;73;235.653.305.563.419
2603844;1;2;1;70;1;2;30;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;1;73;73;175.259.504.600.587
2603848;1;4;1;70;1;7;50;1;;2;3;1;;5;2;;;;;;;;;;1;;1;180000;2;45;55;70;1;1;7020;1;73;73;226.511.418.705.275
2603849;1;1;1;70;1;12;48;1;;2;12;1;;9;2;;;;;;;;;;1;;2;;2;33;33;65;1;1;6512;1;73;73;238.420.520.960.608
2603855;1;1;1;70;1;16;48;1;;2;16;1;;9;1;;;;;;;;;;1;;2;;2;45;53;55;1;2;5529;1;44;44;96.385.881.663.809
2603863;1;1;1;70;1;2;48;3;;2;163;1;;4;1;;;;;;;;;;1;;2;;2;54;55;85;1;1;8512;1;44;44;873.303.399.878.487
2603879;1;1;1;70;1;24;70;5;;2;24;5;;2;8;;;;;;;;;;1;;2;;2;51;51;92;1;2;9249;1;44;44;122.552.008.231.333
2603890;1;3;1;70;1;17;30;1;;2;17;1;;5;2;;;;;;;;;;1;;2;;2;13;13;80;1;2;8011;1;17;17;134.238.271.208.727
2603895;1;1;1;70;1;22;48;1;;2;22;4;;9;2;;;;;;;;;;1;;2;;2;13;13;80;1;2;8042;1;66;66;247.975.924.224.667
2603898;1;3;1;70;1;8;48;4;;2;8;4;;9;1;;;;;;;;;;1;;2;;2;18;18;80;1;1;8043;1;66;66;237.106.648.387.761
2603911;1;2;1;70;1;32;48;1;;2;32;1;;4;1;;;;;;;;;;1;;2;;2;55;55;70;1;2;7020;1;66;66;240.423.671.110.633
2603914;1;3;1;70;1;2;48;1;;2;2;1;;9;4;;;;;;;;;;1;;1;1100000;2;2;3;18;1;1;1810;1;66;66;187.471.349.455.977
2603918;1;1;1;70;1;4;48;1;;2;4;1;;7;1;;;;;;;;;;1;;1;800000;2;95;95;45;1;1;4521;1;66;66;210.087.291.276.918
2603918;1;2;1;70;1;48;48;1;;2;48;1;;4;1;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;1;66;66;210.087.291.276.918
2603921;1;3;1;70;1;24;48;1;;2;52;1;;4;1;;;;;;;;;;1;;2;;2;45;44;64;1;2;6421;1;66;66;210.405.198.508.827
2603921;1;5;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;66;66;210.405.198.508.827
2603922;1;2;1;70;1;8;40;1;;2;104;1;;2;2;;;;;;;;;;1;;2;;2;79;79;18;1;1;1810;1;66;66;242.645.861.548.715
2603926;1;3;1;70;1;4;48;1;;2;4;1;;9;1;;;;;;;;;;1;;1;400000;2;45;39;74;1;1;7413;1;66;66;216.095.693.168.551
2603926;1;5;1;70;1;4;40;1;;2;4;1;;4;2;;;;;;;;;;1;;1;100000;2;75;75;18;1;1;1810;1;66;66;216.095.693.168.551
2603927;1;2;1;70;1;1;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;66;66;262.721.705.699.665
2603932;1;2;1;70;1;100;48;1;;2;400;4;;1;1;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;1;66;66;187.471.349.455.977
2603933;1;2;1;70;1;3;50;1;;2;100;1;;6;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;1;66;66;269.094.077.028.386
2603935;1;2;1;70;1;52;48;1;;2;52;2;;9;1;;;;1;;;;;;;;2;;2;7;13;80;1;2;8043;1;17;17;151.326.016.301.929
2603938;1;1;1;70;1;52;48;1;;2;156;2;;9;1;;;;;;;;;1;;TIENE PENSION;2;;2;58;58;75;1;2;7512;1;17;17;1.535.384.197.713
2603938;1;2;1;70;1;4;20;4;;2;156;1;;5;2;;;;;;;;;;1;;2;;2;55;53;85;1;1;8531;1;17;17;1.535.384.197.713
2603938;1;3;1;70;1;20;60;1;;2;20;1;;4;4;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;1;17;17;1.535.384.197.713
2603941;1;1;1;70;1;6;50;3;;2;3;3;;1;1;;;;;;;;;;1;;1;230000;2;54;54;95;1;1;9500;1;17;17;137.443.128.931.387
2603944;1;3;1;70;1;12;48;1;;2;12;1;;9;1;;;;;;;;;;1;;2;;2;45;97;52;1;1;5231;1;17;17;17.158.751.569.767
2603944;1;4;1;70;1;12;48;1;;2;2;1;;3;1;;;;;;;;;;1;;1;500000;2;45;45;52;1;1;5234;1;17;17;17.158.751.569.767
2603945;1;3;1;70;1;20;48;1;;2;96;1;;4;2;;;;;;;;;;1;;2;;2;37;37;64;1;2;6412;1;17;17;18.017.681.697.022
2603958;1;6;1;70;1;53;40;1;;2;76;1;;9;4;;;;;;;;;;1;;2;;2;45;80;19;1;2;1921;1;41;41;790.118.129.153.339
2603960;1;1;1;70;1;8;70;4;;2;8;1;;9;5;;;;;;;;;;1;;2;;2;41;98;60;1;1;6041;1;41;41;815.036.758.734.945
2603960;1;3;1;70;1;5;60;1;;2;5;1;;4;1;;;;;;;;;;1;;1;253000;2;98;39;17;1;1;1720;1;41;41;815.036.758.734.945
2603966;2;1;2;70;1;4;48;4;;2;48;4;;1;2;;;;;;;;;;1;;2;;2;80;80;19;1;1;1921;1;68;68;500.380.545.725.888
2603976;1;3;1;70;1;1;48;1;;2;24;1;;3;2;;;;;;;;;;1;;2;;2;38;53;55;1;1;5521;1;68;68;543.818.754.539.936
2603986;1;2;1;70;1;1;48;1;;2;4;4;;1;9;EL SISBEN;;;;;;;;;1;;1;150000;2;55;41;51;1;1;5155;1;68;68;51.435.415.363.058
2603995;1;2;1;70;1;4;48;1;;2;60;1;;9;1;;;;;;;;;;1;;2;;2;55;55;64;1;1;6421;1;47;47;138.862.168.505.428
2604004;1;1;1;70;1;4;84;1;;2;4;1;;9;1;;;;;;;;;;1;;2;;2;71;71;10;1;1;1010;1;47;47;15.198.868.350.592
2604010;1;3;1;70;1;32;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;2;;1;47;47;147.817.589.606.555
2604017;1;2;1;70;1;52;48;1;;2;2;1;;2;2;;;;;;;;;;1;;1;750000;2;45;45;52;1;2;5233;1;47;47;137.955.257.996.966
2604021;1;3;1;70;1;7;48;1;;2;7;4;;9;1;;;;;;;;;;1;;2;;2;2;39;75;1;1;7530;1;47;47;110.770.851.733.988
2604033;1;1;1;70;1;52;48;1;;2;52;1;;5;1;;;;;;;;;;1;;2;;2;2;2;45;1;2;4530;1;15;15;139.733.906.073.818
2604044;1;1;1;70;1;16;40;1;;2;16;1;;5;1;;;;;;;;;;1;;2;;1;11;21;52;1;2;5239;1;15;15;976.657.451.680.154
2604055;1;2;1;70;1;24;48;1;;2;56;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;1;15;15;733.990.555.900.203
2604061;1;2;1;70;1;52;40;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;32;32;74;1;2;7411;1;15;15;834.250.759.059.706
2604062;2;1;2;70;1;2;40;3;;2;2;3;;1;1;;;;;;;;;;1;;1;515000;2;54;54;95;1;1;9500;1;15;15;686.639.975.295.138
2604062;2;2;2;70;1;12;40;1;;2;12;2;;9;1;;;;;;;;;;1;;2;;2;58;83;29;1;1;2927;1;15;15;686.639.975.295.138
2604069;1;1;1;70;1;3;48;2;;2;3;4;;9;1;;;1;;;;;;;;;1;1800000;2;5;5;75;1;1;7514;1;19;19;114.555.332.133.607
2604072;1;2;1;70;1;48;48;1;;2;99;4;;9;2;;;;;;;;;;1;;2;;2;39;39;75;1;2;7512;1;54;54;315.675.434.520.322
2604078;1;1;1;70;1;216;40;2;;2;288;1;;5;2;;;;;;;;;;1;;2;;2;32;32;80;1;2;8043;1;54;54;344.526.556.826.979
2604078;1;3;1;70;1;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;54;54;344.526.556.826.979
2604086;1;2;1;70;1;5;40;1;;2;16;1;;2;2;;;;;;;;;;1;;2;;2;54;53;55;1;1;5521;1;54;54;366.058.214.819.488
2604089;1;1;1;70;1;2;60;1;;2;2;1;;2;1;;;;;;;;;;1;;1;980000;2;98;98;60;1;1;6042;1;54;54;407.635.786.573.607
2604089;1;2;1;70;1;8;50;4;;2;10;3;;1;2;;;;;;;;;;1;;2;;2;55;54;95;1;1;9500;1;54;54;407.635.786.573.607
2604089;1;5;1;70;1;2;60;1;;2;2;1;;3;1;;;;;;;;;;1;;1;400000;2;53;53;55;1;1;5521;1;54;54;407.635.786.573.607
2604091;1;2;1;70;1;2;50;1;;2;2;1;;2;1;;;;;;;;;;1;;1;350000;2;55;53;55;1;1;5521;1;54;54;346.888.594.201.296
2604091;1;3;1;70;1;2;40;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;1;54;54;346.888.594.201.296
2604092;1;2;1;70;1;2;48;1;;2;13;1;;3;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;1;54;54;325.143.426.357.088
2604095;1;3;1;70;1;5;40;4;;2;5;4;;1;1;;;;;;;;;;1;;2;;2;13;13;80;1;1;8060;1;54;54;466.880.248.681.925
2604099;1;1;1;70;1;12;48;4;;2;12;4;;1;2;;;;;;;;;;1;;2;;2;93;93;45;1;1;4552;1;54;54;209.805.591.721.875
2604099;1;3;1;70;1;4;48;1;;2;4;4;;1;1;;;;;;;;;;1;;1;200000;2;45;41;52;1;1;5233;1;54;54;209.805.591.721.875
2604102;2;1;2;70;1;2;55;3;;2;2;3;;1;1;;;;;;;;;;1;;1;100000;2;54;54;95;1;1;9500;1;54;54;52.890.322.470.248
2604104;1;2;1;70;1;48;20;1;;2;288;1;;2;2;;;;;;;;;;1;;2;;2;45;39;74;1;2;7412;1;54;54;241.874.983.584.764
2604107;1;3;1;70;1;1;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;54;54;39.158.099.661.493
2604112;1;3;1;70;1;96;48;2;;2;48;4;;6;4;;;;;;;;;;1;;2;;2;5;5;10;1;2;1010;1;54;54;225.860.381.680.551
2604116;1;3;1;70;1;96;60;1;;2;96;4;;9;4;;;;;;;;;;1;;2;;2;5;5;85;1;2;8512;1;54;54;307.859.818.382.778
2604117;1;1;1;70;1;28;72;4;;2;28;5;;2;1;;;;;;;;;;1;;2;;2;41;57;93;1;2;9302;1;54;54;216.911.546.184.324
2604117;1;2;1;70;1;124;48;1;;2;124;1;;9;1;;;;;;;;;;1;;2;;2;85;85;80;1;2;8043;1;54;54;216.911.546.184.324
2604117;1;3;1;70;1;96;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;1;54;54;216.911.546.184.324
2604118;1;1;1;70;1;8;48;5;;2;8;4;;2;2;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;52;52;124.291.312.230.638
2604120;1;1;1;70;1;3;44;1;;2;3;1;;4;8;;;;;;;;;;1;;1;500000;2;95;95;45;1;1;4521;1;52;52;159.424.402.601.829
2604121;1;2;1;70;1;8;40;3;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;52;52;13.438.819.273.561
2604123;1;2;1;70;1;204;48;1;;2;204;1;;2;1;;;;;;;;;;1;;2;;2;45;79;18;1;2;1810;1;52;52;107.975.207.778.036
2604125;1;3;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;52;52;145.979.825.677.316
2604126;1;1;1;70;1;4;48;1;;2;4;8;;4;9;CON LA HOJA DEL SISBEN;;;;;;;;;1;;1;300000;2;45;62;1;1;1;111;1;52;52;129.317.253.871.279
2604127;1;1;1;70;1;204;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;1;52;52;124.478.373.819.595
2604145;1;2;1;70;1;8;48;1;;2;8;1;;5;1;;;;;;;;;;1;;1;260000;2;55;55;85;1;1;8532;1;70;70;202.039.328.737.372
2604145;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;1;70;70;202.039.328.737.372
2604146;1;2;1;70;1;64;48;1;;2;99;1;;4;4;;;;;;;;;;1;;2;;2;53;53;85;1;2;8532;1;70;70;21.397.779.808.573
2604150;1;3;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;1;;1;70;70;769.162.571.197.724
