DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6440;P6450;P6460;P6460S1;P6400;P6422;P6424;P6424S2;P6424S3;P6424S1;P6426;P6430S1;P6480;P6480S1;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585;P6585S2A1;P6585S3A1;P6585S4A1;P6585S3A2;P6585S2A2;P6585S1A2;P6585S2;P6585S3;P6585S1A1;P6585S4;P6585S1;P6580;P6580S1;P6580S2;P6630;P6630S3;P6630S4A1;P6630S3A1;P6630S2A1;P6630S1A1;P6630S4;P6630S2;P6630S1;P6640;P6642;P6642S2;P6642S1;P6765;P6765S1;P6772;P6750;P6760;P550;P6780;P6780S1;P6790;P6410;P6640S1;P6642S11;P6642S7;P6642S8;P6642S9;P6642S10;P6642S12;P6642S5;P6642S4;P6642S3;P6642S6;P9440;P6630S6;P6630S6A1;P6410S1;P6545S1;P6545;P6545S2;P6585S4A2;P6773S1;P6775;P6772S1;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6835;P6835S1;P6835S2;P6836;P6836S1;P6836S2;P6837;P6837S1;P6837S2;P6870;P6880;P6880S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S8;P6980S7A1;P6990;P7020;P7026;P7028;P7028S1;P7040;P7045;P7050;P7050S1;P7070;P760;P9450;P6915S1;P6915;P6773;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170;P7170S1;P7170S2;P7170S3;P7170S4;P7170S5;P7170S6;P7180;P7190;P7200;P7240;P7240S1;OFICIO;RAMA2D;OCI;P6430;P6420S1;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;MES;DPTO;fex_c_2011
2612962;1;1;1;60;2;2;;;;;;;;;;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;200000;1;2000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;70;;.;70;;;1;7;12;1;14;19;2;;;2;7;;2;;;;1;;;;;;;;1;;2;1;36;1;;2;;;;;0;2;;3;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;41;52;1;4;;5211;;;200000;1;23;681.168.998.098.521
2612962;1;2;1;60;2;2;;;;;;;;;;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;35;2;;35;;;1;8;11;1;16;18;2;;;2;7;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;3;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;45;52;1;6;;5211;;;;1;23;681.168.998.098.521
2612963;1;1;1;60;2;2;;;;;;;;;;360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;150000;1;2000000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;6;12;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;36;8;;1;21;4;;60000;0;2;;2;;2;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;140;;;210000;1;23;681.168.998.098.521
2612963;1;2;1;60;2;2;;;;;;;;;;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;16000;1;200000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;28;2;;28;;;1;7;9;1;16;18;2;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;123;;;16000;1;23;681.168.998.098.521
2612963;1;3;1;60;2;2;;;;;;;;;;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;150000;1;1200000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;6;12;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;3;8;;1;21;6;;;0;2;;2;;2;8;2;;;;1;1;2;1;2;2;2;2;1;1;2;;2;1;;3;2;2;3;3;2;2;3;3;3;;61;1;1;4;;140;;;150000;1;23;681.168.998.098.521
2612964;1;1;1;60;2;1;1;;;1;1;;2;2;2;180;;1;;320000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;53;;.;53;;;1;5;11;1;15;17;1;6;11;3;8;;2;;;;1;;;;;;;;1;;2;1;120;8;;2;;;;;2;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;3;3;3;;62;1;1;8;;113;;;320000;1;23;10.095.825.729.294
2612964;1;2;1;60;2;2;;;;;;;;;;144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;300000;1;3000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;35;2;;35;;;1;6;11;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;113;;;300000;1;23;10.095.825.729.294
2612964;1;3;1;60;2;1;1;;;1;1;;2;2;2;24;;1;;300000;2;;;2;;1;20000;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;52;;.;52;;;1;5;11;1;15;17;1;6;10;3;8;;2;;;;1;;;;;;;;1;;2;2;;;;1;21;6;;;;2;;5;;2;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;62;1;1;8;;113;;;320000;1;23;10.095.825.729.294
2612964;1;4;1;60;2;1;1;;;1;1;;2;2;2;120;;1;;300000;2;;;2;;1;25000;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;65;;.;65;;;1;5;12;1;15;18;1;7;12;3;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;1;1;2;1;1;2;2;2;2;2;2;;2;1;;3;3;2;3;3;2;2;3;3;3;;62;1;1;8;;113;;;325000;1;23;10.095.825.729.294
2612965;1;1;1;60;2;2;;;;;;;;;;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;400000;1;3500000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;42;;.;42;;;1;6;12;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;36;6;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;113;;;400000;1;23;171.303.102.392.906
2612965;1;2;1;60;2;2;;;;;;;;;;72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;30000;1;400000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;21;2;;21;;;1;7;9;1;16;17;2;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;;2;1;;2;2;2;3;3;2;2;3;3;3;;61;1;1;4;;123;;;30000;1;23;171.303.102.392.906
2612966;1;1;1;60;2;2;;;;;;;;;;444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;300000;1;2500000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;48;;.;48;;;1;6;14;2;;;;;;1;1;;2;;;;1;;;;;;;;1;;2;1;36;4;;1;18;4;;200000;0;2;;5;;1;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;81;36;1;4;;3611;;;500000;1;23;93.055.582.077.861
2612966;1;2;1;60;2;2;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;15000;1;30000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;56;;.;56;;;1;6;14;2;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;2;;;;1;24;4;;100000;;2;;2;;1;1;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;77;15;1;4;;1594;;;115000;1;23;93.055.582.077.861
2612966;1;3;1;60;2;2;;;;;;;;;;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;150000;1;2000000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;6;12;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;1;1;1;1;2;2;2;2;1;1;2;;1;1;;3;2;3;3;3;2;2;3;3;3;;61;1;1;4;;140;;;150000;1;23;93.055.582.077.861
2612966;1;4;1;60;2;2;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;28;1;;28;;;1;14;18;2;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;1;30;2;1;1;1;1;1;2;2;2;2;2;2;2;;2;1;;3;3;3;3;3;2;2;3;3;3;;45;15;1;6;;1594;;;;1;23;93.055.582.077.861
2612966;1;5;1;60;2;1;1;;;1;1;;2;2;2;12;;1;;300000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;60;;.;60;;;1;6;12;1;13;17;2;;;2;5;;2;;;;1;;;;;;;;1;;2;1;8;1;;2;;;;;0;2;;2;;;;2;;;;1;1;1;1;1;2;2;2;1;1;2;;2;1;;3;3;2;3;3;2;2;3;2;3;;33;52;1;1;;5239;;;300000;1;23;93.055.582.077.861
2612967;1;1;1;60;2;2;;;;;;;;;;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;60000;1;2500000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;9;15;2;;;;;;1;4;;2;;;;1;;;;;;1;;;;2;1;72;8;;1;18;4;;21000;1;2;;2;;1;8;2;;;;1;1;2;1;2;2;2;2;2;2;2;;1;1;;3;2;2;3;3;2;2;2;3;3;;98;60;1;4;;6031;;;81000;1;23;681.168.998.098.521
2612967;1;2;1;60;2;2;;;;;;;;;;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;50000;1;400000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;21;2;;21;;;1;7;9;1;17;18;2;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;123;;;50000;1;23;681.168.998.098.521
2612968;1;1;1;60;2;1;1;;;1;1;;2;2;2;84;;1;;300000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;65;;.;65;;;1;5;12;1;15;18;1;5;10;2;8;;2;;;;1;;;;;;;;1;;2;1;3;8;;2;;;;;1;2;;1;;;;2;;;;1;1;1;1;1;2;2;2;2;2;2;;1;1;;3;3;3;3;2;2;2;3;3;3;;62;1;1;8;;121;;;300000;1;23;111.438.740.241.073
2612968;1;6;1;60;2;1;1;;;1;1;;2;2;2;36;;1;;0;2;;;1;156000;1;30000;2;;1;80000;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;60;;.;60;;;1;6;13;1;15;18;2;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;2;2;2;;1;1;;2;2;2;3;3;2;2;3;3;3;;54;95;1;3;;9500;;;186000;1;23;111.438.740.241.073
2612969;1;1;1;60;2;2;;;;;;;;;;444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;500000;1;4000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;53;;.;53;;;1;6;12;1;15;17;1;6;11;2;8;;2;;;;1;;;;;;;;1;;2;1;72;6;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;121;;;500000;1;23;681.168.998.098.521
2612969;1;3;1;60;2;2;;;;;;;;;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;70000;1;1500000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;35;2;;35;;;1;13;18;2;;;;;;1;4;;2;;;;1;;;;;;;;1;;2;2;;;;1;28;6;;;;2;;4;;2;8;2;;;;1;1;1;1;2;2;2;2;2;2;2;;2;1;;3;2;3;3;2;2;2;3;3;3;;98;60;1;4;;6031;;;70000;1;23;681.168.998.098.521
2612970;1;1;1;60;2;1;1;;;1;1;;2;2;2;10;;1;;250000;2;;;2;;2;;2;;1;30000;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;66;;.;66;;;1;5;12;1;15;18;1;5;11;2;8;;2;;;;1;;;;;;;;1;;2;1;2;4;;2;;;;;0;2;;2;;;;2;;;;1;1;2;1;1;2;2;2;2;2;2;;2;1;;3;3;2;3;3;2;2;2;3;3;;62;1;1;8;;121;;;250000;1;23;906.886.282.781.929
2612970;1;2;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;12;2;;12;;;1;14;18;2;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;3;;77;15;1;6;;1551;;;;1;23;906.886.282.781.929
2612970;1;5;1;60;2;2;;;;;;;;;;480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;30000;1;200000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;24;2;;24;;;1;6;14;2;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;2;;;;1;12;4;;20000;;2;;2;;1;2;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;3;3;3;;77;15;1;4;;1551;;;50000;1;23;906.886.282.781.929
2612971;1;1;1;60;2;2;;;;;;;;;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;200000;1;2400000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;35;2;;35;;;1;5;10;2;;;;;;1;1;;2;;;;1;;;;;;;;1;;2;1;72;4;;2;;;;;0;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;2;2;2;;2;1;;2;2;2;3;3;2;2;3;3;3;;41;51;1;4;;5125;;;200000;1;23;878.334.060.673.268
2612971;1;2;1;60;2;2;;;;;;;;;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;10000;1;60000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;14;2;;14;;;1;7;8;1;16;17;2;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;123;;;10000;1;23;878.334.060.673.268
2612973;1;1;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;160000;1;2100000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;6;12;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;36;1;;2;;;;;1;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;1;2;2;;1;1;;3;2;2;3;3;2;2;3;3;8;;61;1;1;4;;140;;;160000;1;23;681.168.998.098.521
2612974;1;1;1;60;2;1;1;;;1;1;;2;2;2;36;;1;;200000;2;;;2;;2;;2;;1;30000;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;46;;.;46;;;1;5;11;1;16;17;1;5;9;2;8;;2;;;;1;;;;;;;;1;;2;1;36;8;;2;;;;;0;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;2;2;2;;1;1;;3;2;2;2;3;2;2;3;3;3;;62;1;1;8;;121;;;200000;1;23;171.265.870.614.487
2612976;1;1;1;60;2;2;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;150000;1;300000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;6;12;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;6;8;;2;;;;;0;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;1;2;2;;1;1;;3;2;2;3;3;2;2;2;3;3;;61;1;1;4;;140;;;150000;1;23;681.168.998.098.521
2612976;1;2;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;100000;1;1000000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;6;12;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;3;8;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;2;3;3;;61;1;1;4;;140;;;100000;1;23;681.168.998.098.521
2612977;1;1;1;60;2;2;;;;;;;;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;160000;1;1000000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;6;12;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;3;8;;2;;;;;0;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;1;2;2;;2;1;;3;2;2;3;3;2;2;3;3;3;;61;1;1;4;;140;;;160000;1;23;181.570.931.531.314
2612977;1;2;1;60;2;2;;;;;;;;;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;20000;1;250000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;21;2;;21;;;1;7;9;1;15;16;2;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;2;2;2;;1;1;;2;2;2;3;3;2;2;3;3;3;;61;1;1;4;;123;;;20000;1;23;181.570.931.531.314
2612978;1;1;1;60;2;2;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;60000;1;60000;1;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;7;12;1;13;14;2;;;1;8;;2;;;;1;;;;;;;;1;;2;1;1;4;;2;;;;;0;2;;2;;;;2;;;;1;1;2;1;2;1;2;2;2;2;2;;1;1;;3;2;2;3;3;2;2;1;3;9;;61;1;1;4;;140;;;60000;1;23;171.265.870.614.487
2612979;1;1;1;60;2;2;;;;;;;;;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;400000;1;4000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;36;2;;36;;;1;6;12;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;1;60;8;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;118;;;400000;1;23;681.168.998.098.521
2612979;1;2;1;60;2;2;;;;;;;;;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;50000;1;400000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;21;2;;21;;;1;7;9;1;16;17;2;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;123;;;50000;1;23;681.168.998.098.521
2612979;1;3;1;60;2;2;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;40;;.;40;;;1;6;12;1;6;10;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;6;8;;2;;;;;0;2;;2;;;;2;;;;1;1;1;1;2;1;2;2;2;2;2;;1;1;;2;2;3;3;3;2;2;2;3;3;;62;1;1;6;;118;;;;1;23;681.168.998.098.521
2612980;1;1;1;60;2;2;;;;;;;;;;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;500000;1;4000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;36;2;;0;1;;1;6;12;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;1;120;8;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;121;;;500000;1;23;711.855.940.871.095
2612980;1;3;1;60;2;2;;;;;;;;;;84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;40;;.;40;;;1;6;12;1;6;10;2;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;2;2;2;;1;1;;2;2;2;3;3;2;2;3;3;3;;62;1;1;6;;121;;;;1;23;711.855.940.871.095
2612980;1;4;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;36;2;;36;;;1;6;12;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;2;2;2;;1;1;;2;2;2;3;3;2;2;3;3;3;;62;1;1;6;;121;;;;1;23;711.855.940.871.095
2612982;1;1;1;60;2;2;;;;;;;;;;156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;500000;1;6500000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;70;;.;70;;;1;6;11;1;14;19;2;;;2;1;;2;;;;1;;;1;;;;;;;2;1;36;1;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;41;52;1;4;;5211;;;500000;1;23;681.168.998.098.521
2612982;1;2;1;60;2;2;;;;;;;;;;156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;21;2;;21;;;1;11;14;2;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;2;2;2;3;3;3;;45;52;1;6;;5211;;;;1;23;681.168.998.098.521
2612982;1;3;1;60;2;2;;;;;;;;;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;21;2;;21;;;1;15;18;2;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;3;;45;52;1;6;;5211;;;;1;23;681.168.998.098.521
2612984;1;1;1;60;2;2;;;;;;;;;;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;120000;1;600000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;6;12;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;3;8;;1;14;4;;70000;0;2;;2;;1;1;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;3;3;3;;61;1;1;4;;140;;;190000;1;23;681.168.998.098.521
2612985;1;1;1;60;2;2;;;;;;;;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;160000;1;960000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;6;12;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;3;8;;2;;;;;0;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;2;2;2;;1;1;;3;2;2;3;3;2;2;2;3;3;;61;1;1;4;;140;;;160000;1;23;127.291.585.922.396
2612985;1;4;1;60;2;2;;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;100000;1;300000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;20;2;;20;;;1;6;10;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;3;3;3;;41;1;1;4;;140;;;100000;1;23;127.291.585.922.396
2612986;1;2;1;60;2;2;;;;;;;;;;480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;150000;1;2000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;36;2;;36;;;1;6;12;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;1;18;8;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;115;;;150000;1;23;681.168.998.098.521
2612987;1;2;1;60;2;1;1;;;1;1;;2;2;2;5;;1;;120000;2;;;1;52000;2;;2;;1;40000;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;5;;;;;;;;;;;;;2;2;;;;2;;;;;;36;2;;36;;;1;6;12;2;;;;;;1;2;;2;;;;1;;;;;;;;1;;2;1;12;3;;2;;;;;8;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;54;95;1;3;;9500;;;172000;1;23;116.382.074.088.009
2612988;1;1;1;60;2;2;;;;;;;;;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;100000;1;1200000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;36;2;;36;;;1;8;11;1;14;17;2;;;1;1;;2;;;;1;;;;;;;;1;;2;1;36;4;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;41;52;1;4;;5221;;;100000;1;23;876.938.550.079.708
