PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20221043;10;2022;7245137;1;1;1;18;;1;157.12624992;81;1;2
20221043;10;2022;7245140;1;1;1;18;;1;181.22769088;81;2;1
20221043;10;2022;7245140;1;2;1;18;;1;181.22769088;81;1;2
20221043;10;2022;7245141;1;1;1;18;;1;116.91647882;81;1;2
20221043;10;2022;7245141;1;3;1;18;;1;116.91647882;81;1;2
20221043;10;2022;7245141;1;5;1;18;;1;116.91647882;81;2;1
20221043;10;2022;7245142;1;1;1;18;;1;208.76011945;81;2;1
20221043;10;2022;7245142;1;2;1;18;;1;208.76011945;81;1;2
20221043;10;2022;7245143;1;1;1;18;;1;194.08776672;81;2;1
20221043;10;2022;7245143;1;2;1;18;;1;194.08776672;81;1;2
20221043;10;2022;7245144;1;1;1;18;;1;264.14338037;85;2;1
20221043;10;2022;7245144;1;2;1;18;;1;264.14338037;85;1;2
20221043;10;2022;7245145;1;1;1;18;;1;242.59786024;85;2;1
20221043;10;2022;7245145;1;2;1;18;;1;242.59786024;85;1;2
20221043;10;2022;7245146;1;1;1;18;;1;353.23493105;85;1;2
20221043;10;2022;7245146;1;3;1;18;;1;353.23493105;85;1;2
20221043;10;2022;7245147;1;1;1;18;;1;213.36688755;85;1;1
20221043;10;2022;7245147;1;2;1;18;;1;213.36688755;85;1;2
20221043;10;2022;7245147;1;3;1;18;;1;213.36688755;85;1;2
20221043;10;2022;7245147;2;1;2;18;;1;213.36688755;85;1;2
20221043;10;2022;7245148;1;1;1;18;;1;247.63441909;85;2;1
20221043;10;2022;7245148;1;2;1;18;;1;247.63441909;85;1;2
20221043;10;2022;7245149;1;1;1;18;;1;244.08079562;85;2;1
20221043;10;2022;7245149;1;2;1;18;;1;244.08079562;85;1;2
20221043;10;2022;7245150;1;1;1;18;;1;311.28784534;85;2;1
20221043;10;2022;7245151;1;1;1;18;;1;250.17459474;85;1;2
20221043;10;2022;7245152;1;1;1;18;;1;336.06679191;85;1;2
20221043;10;2022;7245152;1;2;1;18;;1;336.06679191;85;1;2
20221043;10;2022;7245153;1;1;1;18;;1;185.30418781;85;2;1
20221043;10;2022;7245153;1;2;1;18;;1;185.30418781;85;1;2
20221043;10;2022;7245153;1;4;1;18;;1;185.30418781;85;1;2
20221043;10;2022;7245154;1;1;1;18;;1;244.08079562;85;2;1
20221043;10;2022;7245154;1;2;1;18;;1;244.08079562;85;1;2
20221043;10;2022;7245155;1;1;1;18;;1;291.832355;85;2;1
20221043;10;2022;7245156;1;1;1;18;;1;175.76207475;85;1;2
20221043;10;2022;7245156;1;2;1;18;;1;175.76207475;85;1;2
20221043;10;2022;7245157;1;1;1;18;;1;234.53868257;85;1;2
20221043;10;2022;7245159;1;1;1;18;;1;185.30418781;85;2;1
20221043;10;2022;7245159;1;2;1;18;;1;185.30418781;85;1;2
20221043;10;2022;7245162;1;1;1;18;;1;211.33545481;86;2;1
20221043;10;2022;7245162;1;2;1;18;;1;211.33545481;86;1;2
20221043;10;2022;7245163;1;1;1;18;;1;223.71946633;86;2;1
20221043;10;2022;7245164;1;1;1;18;;1;138.74872742;86;1;2
20221043;10;2022;7245164;1;2;1;18;;1;138.74872742;86;2;1
20221043;10;2022;7245164;1;3;1;18;;1;138.74872742;86;2;1
20221043;10;2022;7245165;1;1;1;18;;1;160.10261728;86;2;1
20221043;10;2022;7245165;1;2;1;18;;1;160.10261728;86;1;2
20221043;10;2022;7245166;1;1;1;18;;1;150.38409016;86;1;2
20221043;10;2022;7245166;1;2;1;18;;1;150.38409016;86;2;1
20221043;10;2022;7245166;1;3;1;18;;1;150.38409016;86;1;2
20221043;10;2022;7245167;1;1;1;18;;1;150.4322973;86;1;2
20221043;10;2022;7245167;1;2;1;18;;1;150.4322973;86;2;1
20221043;10;2022;7245168;1;1;1;18;;1;187.07588182;86;2;1
20221043;10;2022;7245168;1;2;1;18;;1;187.07588182;86;1;2
20221043;10;2022;7245169;1;1;1;18;;1;223.71946633;86;2;1
20221043;10;2022;7245170;1;1;1;18;;1;223.71946633;86;2;1
20221043;10;2022;7245193;1;1;1;18;88;1;30.41685631;88;2;1
20221043;10;2022;7245209;1;1;1;18;;1;53.902711952;91;1;2
20221043;10;2022;7245210;1;1;1;18;;1;41.048191656;91;1;2
20221043;10;2022;7245210;1;2;1;18;;1;41.048191656;91;2;1
20221043;10;2022;7245211;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245212;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245213;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245213;1;2;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245214;1;1;1;18;;1;41.048191656;91;2;1
20221043;10;2022;7245215;1;1;1;18;;1;223.79158336;91;2;1
20221043;10;2022;7245215;1;2;1;18;;1;223.79158336;91;2;1
20221043;10;2022;7245215;1;3;1;18;;1;223.79158336;91;2;1
20221043;10;2022;7245215;1;4;1;18;;1;223.79158336;91;1;2
20221043;10;2022;7245215;1;5;1;18;;1;223.79158336;91;2;1
20221043;10;2022;7245215;1;6;1;18;;1;223.79158336;91;1;2
20221043;10;2022;7245215;1;8;1;18;;1;223.79158336;91;1;2
20221043;10;2022;7245217;1;1;1;18;;1;41.048191656;91;1;2
20221043;10;2022;7245218;1;1;1;18;;1;41.048191656;91;2;1
20221043;10;2022;7245219;1;1;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245219;1;2;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245220;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245222;1;1;1;18;;1;223.79158336;91;2;1
20221043;10;2022;7245222;1;2;1;18;;1;223.79158336;91;1;2
20221043;10;2022;7245222;1;3;1;18;;1;223.79158336;91;2;1
20221043;10;2022;7245222;1;4;1;18;;1;223.79158336;91;1;2
20221043;10;2022;7245223;1;1;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245223;1;2;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245223;1;3;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245223;1;4;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245223;1;5;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245224;1;1;1;18;;1;223.79158336;91;2;1
20221043;10;2022;7245224;1;2;1;18;;1;223.79158336;91;1;2
20221043;10;2022;7245225;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245226;1;1;1;18;;1;41.048191656;91;1;2
20221043;10;2022;7245228;1;1;1;18;;1;41.048191656;91;2;1
20221043;10;2022;7245229;1;1;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245229;1;2;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245230;1;1;1;18;;1;59.556467659;91;1;2
20221043;10;2022;7245230;1;2;1;18;;1;59.556467659;91;1;2
20221043;10;2022;7245231;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245231;1;2;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245232;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245233;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245233;1;2;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245234;1;1;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245235;1;1;1;18;;1;223.79158336;91;1;2
20221043;10;2022;7245235;1;2;1;18;;1;223.79158336;91;1;2
20221043;10;2022;7245235;1;3;1;18;;1;223.79158336;91;2;1
20221043;10;2022;7245235;1;5;1;18;;1;223.79158336;91;1;1
20221043;10;2022;7245236;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245236;1;2;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245237;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245237;1;2;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245238;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245238;1;3;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245239;1;1;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245240;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245241;1;1;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245242;1;1;1;18;;1;35.522473549;91;2;1
20221043;10;2022;7245243;1;1;1;18;;1;35.522473549;91;1;2
20221043;10;2022;7245244;1;1;1;18;;1;41.048191656;91;1;2
20221043;10;2022;7245245;1;1;1;18;;1;41.048191656;91;1;2
20221043;10;2022;7245246;1;1;1;18;;1;41.048191656;91;1;2
20221043;10;2022;7245250;1;1;1;18;;1;74.500205706;94;2;1
20221043;10;2022;7245250;1;2;1;18;;1;74.500205706;94;1;2
20221043;10;2022;7245250;1;3;1;18;;1;74.500205706;94;2;1
20221043;10;2022;7245251;1;1;1;18;;1;54.935280092;94;1;2
20221043;10;2022;7245251;1;2;1;18;;1;54.935280092;94;2;1
20221043;10;2022;7245252;1;1;1;18;;1;86.583255786;94;2;1
20221043;10;2022;7245252;1;2;1;18;;1;86.583255786;94;1;2
20221043;10;2022;7245252;1;4;1;18;;1;86.583255786;94;2;1
20221043;10;2022;7245252;1;5;1;18;;1;86.583255786;94;1;2
20221043;10;2022;7245253;1;1;1;18;;1;29.283975138;94;2;1
20221043;10;2022;7245253;1;2;1;18;;1;29.283975138;94;1;2
20221043;10;2022;7245253;1;7;1;18;;1;29.283975138;94;1;2
20221043;10;2022;7245253;1;8;1;18;;1;29.283975138;94;2;1
20221043;10;2022;7245254;1;1;1;18;;1;23.515970899;94;1;2
20221043;10;2022;7245255;1;1;1;18;;1;27.991444989;94;2;1
20221043;10;2022;7245255;1;2;1;18;;1;27.991444989;94;1;2
20221043;10;2022;7245256;1;1;1;18;;1;54.935280092;94;2;1
20221043;10;2022;7245256;1;2;1;18;;1;54.935280092;94;1;2
20221043;10;2022;7245257;1;1;1;18;;1;31.918694152;94;1;2
20221043;10;2022;7245257;1;2;1;18;;1;31.918694152;94;2;1
20221043;10;2022;7245259;1;1;1;18;;1;92.123319805;94;2;1
20221043;10;2022;7245259;1;2;1;18;;1;92.123319805;94;1;2
20221043;10;2022;7245259;1;3;1;18;;1;92.123319805;94;2;1
20221043;10;2022;7245259;1;8;1;18;;1;92.123319805;94;1;2
20221043;10;2022;7245260;1;1;1;18;;1;27.443220062;94;1;2
20221043;10;2022;7245260;1;2;1;18;;1;27.443220062;94;2;1
20221043;10;2022;7245261;1;1;1;18;;1;23.58643171;94;2;1
20221043;10;2022;7245262;1;1;1;18;;1;75.684642275;94;2;1
20221043;10;2022;7245262;1;2;1;18;;1;75.684642275;94;1;2
20221043;10;2022;7245263;1;1;1;18;;1;94.870880415;94;1;2
20221043;10;2022;7245263;1;2;1;18;;1;94.870880415;94;1;2
20221043;10;2022;7245263;1;3;1;18;;1;94.870880415;94;2;1
20221043;10;2022;7245264;1;1;1;18;;1;39.725981929;94;2;1
20221043;10;2022;7245264;1;2;1;18;;1;39.725981929;94;1;2
20221043;10;2022;7245265;1;1;1;18;;1;75.684642275;94;1;2
20221043;10;2022;7245265;1;2;1;18;;1;75.684642275;94;2;1
20221043;10;2022;7245266;1;1;1;18;;1;27.991444989;94;2;1
20221043;10;2022;7245266;1;2;1;18;;1;27.991444989;94;1;2
20221043;10;2022;7245267;1;1;1;18;;1;60.475344111;94;1;2
20221043;10;2022;7245267;1;4;1;18;;1;60.475344111;94;2;1
20221043;10;2022;7245268;1;1;1;18;;1;54.492942438;94;1;2
20221043;10;2022;7245268;1;2;1;18;;1;54.492942438;94;2;1
20221043;10;2022;7245269;1;1;1;18;;1;35.031177281;94;2;1
20221043;10;2022;7245269;1;2;1;18;;1;35.031177281;94;1;2
20221043;10;2022;7245270;1;1;1;18;;1;68.307033899;94;1;2
20221043;10;2022;7245270;1;2;1;18;;1;68.307033899;94;2;1
20221043;10;2022;7245272;1;1;1;18;;1;39.43619056;94;1;2
20221043;10;2022;7245272;1;2;1;18;;1;39.43619056;94;2;1
20221043;10;2022;7245272;1;3;1;18;;1;39.43619056;94;1;2
20221043;10;2022;7245273;1;1;1;18;;1;70.144578256;94;1;2
20221043;10;2022;7245273;1;2;1;18;;1;70.144578256;94;2;1
20221043;10;2022;7245274;1;1;1;18;;1;29.902660875;94;1;2
20221043;10;2022;7245274;1;2;1;18;;1;29.902660875;94;2;1
20221043;10;2022;7245275;1;1;1;18;;1;61.345185315;94;1;2
20221043;10;2022;7245275;1;2;1;18;;1;61.345185315;94;2;1
20221043;10;2022;7245276;1;1;1;18;;1;26.150689914;94;2;1
20221043;10;2022;7245277;1;1;1;18;;1;26.150689914;94;2;1
20221043;10;2022;7245278;1;1;1;18;;1;26.150689914;94;2;1
20221043;10;2022;7245279;1;1;1;18;;1;35.031177281;94;2;1
20221043;10;2022;7245279;1;2;1;18;;1;35.031177281;94;1;2
20221043;10;2022;7245280;1;1;1;18;;1;43.54224776;94;1;2
20221043;10;2022;7245280;1;2;1;18;;1;43.54224776;94;2;1
20221043;10;2022;7245282;1;1;1;18;;1;43.54224776;94;2;1
20221043;10;2022;7245282;1;2;1;18;;1;43.54224776;94;1;2
20221043;10;2022;7245283;1;1;1;18;;1;44.39504209;94;1;2
20221043;10;2022;7245284;1;1;1;18;;1;55.345736767;94;1;2
20221043;10;2022;7245285;1;1;1;18;;1;40.678850977;94;2;1
20221043;10;2022;7245288;1;1;1;18;;1;120.85524924;95;2;1
20221043;10;2022;7245289;1;1;1;18;;1;94.466054491;95;1;2
20221043;10;2022;7245289;1;2;1;18;;1;94.466054491;95;2;1
20221043;10;2022;7245289;1;3;1;18;;1;94.466054491;95;2;1
20221043;10;2022;7245290;1;1;1;18;;1;100.35186098;95;1;2
20221043;10;2022;7245290;1;2;1;18;;1;100.35186098;95;1;2
20221043;10;2022;7245290;1;3;1;18;;1;100.35186098;95;1;2
20221043;10;2022;7245291;1;1;1;18;;1;94.466054491;95;1;2
20221043;10;2022;7245291;1;2;1;18;;1;94.466054491;95;1;1
20221043;10;2022;7245291;1;3;1;18;;1;94.466054491;95;2;1
20221043;10;2022;7245292;1;1;1;18;;1;192.75343188;95;2;1
20221043;10;2022;7245292;1;2;1;18;;1;192.75343188;95;1;2
20221043;10;2022;7245292;1;4;1;18;;1;192.75343188;95;1;2
20221043;10;2022;7245292;1;5;1;18;;1;192.75343188;95;2;1
20221043;10;2022;7245293;1;1;1;18;;1;87.286054469;95;2;1
20221043;10;2022;7245293;1;2;1;18;;1;87.286054469;95;1;2
20221043;10;2022;7245293;1;3;1;18;;1;87.286054469;95;1;2
20221043;10;2022;7245293;1;4;1;18;;1;87.286054469;95;1;2
20221043;10;2022;7245293;1;5;1;18;;1;87.286054469;95;2;1
20221043;10;2022;7245294;1;1;1;18;;1;108.04588001;95;2;1
20221043;10;2022;7245294;1;2;1;18;;1;108.04588001;95;1;2
20221043;10;2022;7245294;1;3;1;18;;1;108.04588001;95;2;1
20221043;10;2022;7245295;1;1;1;18;;1;107.49161728;95;2;1
20221043;10;2022;7245295;1;2;1;18;;1;107.49161728;95;1;2
20221043;10;2022;7245296;1;1;1;18;;1;49.878076771;95;2;1
20221043;10;2022;7245296;1;2;1;18;;1;49.878076771;95;1;2
20221043;10;2022;7245296;1;3;1;18;;1;49.878076771;95;2;1
20221043;10;2022;7245297;1;1;1;18;;1;68.505297277;95;2;1
20221043;10;2022;7245297;1;2;1;18;;1;68.505297277;95;1;2
20221043;10;2022;7245298;1;1;1;18;;1;103.1942651;95;2;1
20221043;10;2022;7245298;1;2;1;18;;1;103.1942651;95;1;2
20221043;10;2022;7245299;1;1;1;18;;1;139.66971238;95;1;2
20221043;10;2022;7245300;1;1;1;18;;1;65.977379694;95;2;1
20221043;10;2022;7245300;1;2;1;18;;1;65.977379694;95;1;2
20221043;10;2022;7245301;1;1;1;18;;1;128.84053577;95;1;2
20221043;10;2022;7245301;1;2;1;18;;1;128.84053577;95;2;1
20221043;10;2022;7245302;1;1;1;18;;1;49.32381404;95;2;1
20221043;10;2022;7245302;1;2;1;18;;1;49.32381404;95;1;2
20221043;10;2022;7245303;1;1;1;18;;1;48.769551308;95;1;2
20221043;10;2022;7245304;1;1;1;18;;1;68.505297277;95;2;1
20221043;10;2022;7245304;1;2;1;18;;1;68.505297277;95;1;2
20221043;10;2022;7245305;1;1;1;18;;1;159.93478351;95;1;2
20221043;10;2022;7245306;1;1;1;18;;1;103.1942651;95;2;1
20221043;10;2022;7245306;1;2;1;18;;1;103.1942651;95;1;2
20221043;10;2022;7245307;1;1;1;18;;1;120.85524924;95;2;1
20221043;10;2022;7245308;1;1;1;18;;1;67.735487928;95;1;2
20221043;10;2022;7245309;1;1;1;18;;1;128.40221804;95;1;2
20221043;10;2022;7245309;1;4;1;18;;1;128.40221804;95;1;2
20221043;10;2022;7245310;1;1;1;18;;1;67.027119716;95;1;2
20221043;10;2022;7245310;1;2;1;18;;1;67.027119716;95;1;2
20221043;10;2022;7245311;1;1;1;18;;1;74.299870871;95;2;1
20221043;10;2022;7245311;1;2;1;18;;1;74.299870871;95;1;2
20221043;10;2022;7245312;1;1;1;18;;1;120.85524924;95;2;1
20221043;10;2022;7245313;1;1;1;18;;1;83.072379596;95;1;2
20221043;10;2022;7245313;1;2;1;18;;1;83.072379596;95;2;1
20221043;10;2022;7245315;1;1;1;18;;1;21.609704028;97;2;1
20221043;10;2022;7245316;1;1;1;18;;1;11.32006013;97;1;2
20221043;10;2022;7245318;1;1;1;18;;1;31.849827538;97;1;2
20221043;10;2022;7245318;1;2;1;18;;1;31.849827538;97;2;1
20221043;10;2022;7245318;1;3;1;18;;1;31.849827538;97;2;1
20221043;10;2022;7245318;1;4;1;18;;1;31.849827538;97;1;2
20221043;10;2022;7245318;1;5;1;18;;1;31.849827538;97;2;1
20221043;10;2022;7245318;1;6;1;18;;1;31.849827538;97;1;2
20221043;10;2022;7245319;1;1;1;18;;1;48.479860301;97;1;2
20221043;10;2022;7245319;1;2;1;18;;1;48.479860301;97;2;1
20221043;10;2022;7245320;1;1;1;18;;1;25.299676823;97;1;2
20221043;10;2022;7245320;1;2;1;18;;1;25.299676823;97;2;1
20221043;10;2022;7245320;1;3;1;18;;1;25.299676823;97;1;2
20221043;10;2022;7245321;1;1;1;18;;1;28.891156368;97;2;1
20221043;10;2022;7245324;1;1;1;18;;1;22.840169728;97;2;1
20221043;10;2022;7245325;1;1;1;18;;1;16.320175441;97;1;2
20221043;10;2022;7245327;1;1;1;18;;1;12.693469787;97;1;2
20221043;10;2022;7245327;1;2;1;18;;1;12.693469787;97;1;2
20221043;10;2022;7245327;1;3;1;18;;1;12.693469787;97;1;2
20221043;10;2022;7245327;1;4;1;18;;1;12.693469787;97;1;2
20221043;10;2022;7245329;1;1;1;18;;1;22.703929048;97;1;2
20221043;10;2022;7245329;1;2;1;18;;1;22.703929048;97;2;1
20221043;10;2022;7245330;1;1;1;18;;1;37.045206905;97;2;1
20221043;10;2022;7245330;1;2;1;18;;1;37.045206905;97;1;2
20221043;10;2022;7245331;1;1;1;18;;1;52.196859421;97;2;1
20221043;10;2022;7245331;1;2;1;18;;1;52.196859421;97;1;2
20221043;10;2022;7245331;1;4;1;18;;1;52.196859421;97;2;1
20221043;10;2022;7245334;1;1;1;18;;1;123.91729047;99;1;2
20221043;10;2022;7245334;1;3;1;18;;1;123.91729047;99;2;1
20221043;10;2022;7245334;1;4;1;18;;1;123.91729047;99;2;1
20221043;10;2022;7245336;1;1;1;18;;1;44.494606118;99;2;1
20221043;10;2022;7245339;1;1;1;18;;1;97.182214363;99;1;2
20221043;10;2022;7245339;1;2;1;18;;1;97.182214363;99;2;1
20221043;10;2022;7245341;1;1;1;18;;1;44.494606118;99;2;1
20221043;10;2022;7245342;1;1;1;18;;1;53.300651723;99;2;1
20221043;10;2022;7245342;1;2;1;18;;1;53.300651723;99;1;2
20221043;10;2022;7245343;1;1;1;18;;1;44.595730223;99;2;1
20221043;10;2022;7245344;1;1;1;18;;1;42.437034798;99;2;1
20221043;10;2022;7245347;1;1;1;18;;1;55.459347148;99;1;2
20221043;10;2022;7245347;1;2;1;18;;1;55.459347148;99;2;1
20221043;10;2022;7245349;1;1;1;18;;1;329.61986611;44;1;2
20221043;10;2022;7245350;1;1;1;18;;1;326.38981454;44;2;1
20221043;10;2022;7245351;1;1;1;18;;1;316.09769428;44;1;2
20221043;10;2022;7245354;1;1;1;18;;1;327.60743692;44;2;1
20221043;10;2022;7245355;1;1;1;18;;1;332.01597198;44;2;1
20221043;10;2022;7245356;1;1;1;18;;1;332.01597198;44;2;1
20221043;10;2022;7245357;1;1;1;18;;2;2284.1092808;44;2;1
20221043;10;2022;7245358;1;1;1;18;;2;2179.4269907;44;1;2
20221043;10;2022;7245358;1;2;1;18;;2;2179.4269907;44;2;1
20221043;10;2022;7245359;1;1;1;18;;2;2106.3491111;44;1;2
20221043;10;2022;7245372;1;1;1;18;;2;379.81089744;18;1;2
20221043;10;2022;7245372;1;2;1;18;;2;379.81089744;18;2;1
20221043;10;2022;7245372;1;3;1;18;;2;379.81089744;18;2;1
20221043;10;2022;7245373;1;1;1;18;;2;194.98337368;18;1;2
20221043;10;2022;7245373;1;2;1;18;;2;194.98337368;18;2;1
20221043;10;2022;7245374;1;1;1;18;;2;249.26109584;18;1;2
20221043;10;2022;7245375;1;1;1;18;;2;178.96019547;18;1;2
20221043;10;2022;7245376;1;1;1;18;;2;166.67218414;18;1;2
20221043;10;2022;7245377;1;1;1;18;;2;197.86154185;18;1;2
20221043;10;2022;7245378;1;1;1;18;;2;335.81110001;18;1;2
20221043;10;2022;7245379;1;1;1;18;;2;251.90423573;18;1;2
20221043;10;2022;7245379;1;2;1;18;;2;251.90423573;18;2;1
20221043;10;2022;7245379;1;4;1;18;;2;251.90423573;18;1;2
20221043;10;2022;7245380;1;1;1;18;;2;505.47143948;18;2;1
20221043;10;2022;7245380;1;2;1;18;;2;505.47143948;18;1;2
20221043;10;2022;7245380;1;3;1;18;;2;505.47143948;18;2;1
20221043;10;2022;7245381;1;1;1;18;;2;209.75303354;18;2;1
20221043;10;2022;7245381;1;2;1;18;;2;209.75303354;18;1;2
20221043;10;2022;7245381;1;3;1;18;;2;209.75303354;18;2;1
20221043;10;2022;7245382;1;1;1;18;;2;349.18203566;18;2;1
20221043;10;2022;7245382;1;2;1;18;;2;349.18203566;18;1;2
20221043;10;2022;7245383;1;1;1;18;;2;186.16356909;18;2;1
20221043;10;2022;7245383;1;2;1;18;;2;186.16356909;18;1;2
20221043;10;2022;7245384;1;1;1;18;;2;194.98337368;18;1;2
20221043;10;2022;7245384;1;2;1;18;;2;194.98337368;18;2;1
20221043;10;2022;7245385;1;1;1;18;;2;281.53337786;18;2;1
20221043;10;2022;7245385;1;2;1;18;;2;281.53337786;18;1;2
20221043;10;2022;7245386;1;1;1;18;;2;164.24693521;18;1;2
20221043;10;2022;7245386;1;2;1;18;;2;164.24693521;18;2;1
20221043;10;2022;7245387;1;1;1;18;;2;224.4662938;18;1;2
20221043;10;2022;7245387;1;2;1;18;;2;224.4662938;18;2;1
20221043;10;2022;7245388;1;1;1;18;;2;126.36785987;18;1;2
20221043;10;2022;7245388;1;2;1;18;;2;126.36785987;18;1;2
20221043;10;2022;7245389;1;1;1;18;;2;215.6464892;18;1;2
20221043;10;2022;7245389;1;2;1;18;;2;215.6464892;18;2;1
20221043;10;2022;7245390;1;1;1;18;;2;262.40610589;18;2;1
20221043;10;2022;7245390;1;2;1;18;;2;262.40610589;18;1;2
20221043;10;2022;7245390;1;3;1;18;;2;262.40610589;18;2;1
20221043;10;2022;7245391;1;1;1;18;;2;209.51650446;18;2;1
20221043;10;2022;7245391;1;2;1;18;;2;209.51650446;18;1;2
20221043;10;2022;7245392;1;1;1;18;;2;199.88788191;18;2;1
20221043;10;2022;7245393;1;1;1;18;;2;217.84581254;18;2;1
20221043;10;2022;7245393;1;2;1;18;;2;217.84581254;18;1;2
20221043;10;2022;7245394;1;1;1;18;;2;221.80690502;18;2;1
20221043;10;2022;7245394;1;2;1;18;;2;221.80690502;18;1;2
20221043;10;2022;7245394;1;3;1;18;;2;221.80690502;18;1;2
20221043;10;2022;7245395;1;1;1;18;;2;347.53861542;18;1;2
20221043;10;2022;7245395;1;2;1;18;;2;347.53861542;18;2;1
20221043;10;2022;7245396;1;1;1;18;;2;181.12013959;68;1;2
20221043;10;2022;7245396;1;2;1;18;;2;181.12013959;68;2;1
20221043;10;2022;7245397;1;1;1;18;;2;113.3231008;68;1;2
20221043;10;2022;7245398;1;1;1;18;;2;168.9366474;68;1;2
20221043;10;2022;7245398;1;2;1;18;;2;168.9366474;68;2;1
20221043;10;2022;7245398;1;3;1;18;;2;168.9366474;68;2;1
20221043;10;2022;7245398;1;4;1;18;;2;168.9366474;68;2;1
20221043;10;2022;7245400;1;1;1;18;;2;194.24434761;68;2;1
20221043;10;2022;7245401;1;1;1;18;;2;335.0674617;68;2;1
20221043;10;2022;7245408;1;1;1;18;;2;313.64105689;68;1;2
20221043;10;2022;7245408;1;2;1;18;;2;313.64105689;68;2;1
20221043;10;2022;7245408;1;3;1;18;;2;313.64105689;68;2;1
20221043;10;2022;7245408;1;4;1;18;;2;313.64105689;68;2;1
20221043;10;2022;7245410;1;1;1;18;;2;194.24434761;68;2;1
20221043;10;2022;7245412;1;1;1;18;;2;302.38716684;68;2;1
20221043;10;2022;7245412;1;2;1;18;;2;302.38716684;68;1;2
20221043;10;2022;7245414;1;1;1;18;;2;123.60856811;68;2;1
20221043;10;2022;7245414;1;2;1;18;;2;123.60856811;68;1;2
20221043;10;2022;7245414;1;3;1;18;;2;123.60856811;68;1;2
20221043;10;2022;7245415;1;1;1;18;;2;146.7941422;68;1;2
20221043;10;2022;7245415;1;2;1;18;;2;146.7941422;68;2;1
20221043;10;2022;7245416;1;1;1;18;;2;229.61141285;68;2;1
20221043;10;2022;7245421;1;1;1;18;;1;1852.1743837;05;2;1
20221043;10;2022;7245421;1;2;1;18;;1;1852.1743837;05;1;2
20221043;10;2022;7245422;1;1;1;18;;1;1893.2065329;05;2;1
20221043;10;2022;7245422;1;2;1;18;;1;1893.2065329;05;1;2
20221043;10;2022;7245423;1;1;1;18;;1;1870.8102592;05;1;2
20221043;10;2022;7245423;1;2;1;18;;1;1870.8102592;05;2;1
20221043;10;2022;7245423;1;6;1;18;;1;1870.8102592;05;1;2
20221043;10;2022;7245424;1;1;1;18;;1;1600.3442023;05;1;2
20221043;10;2022;7245424;1;2;1;18;;1;1600.3442023;05;2;1
20221043;10;2022;7245424;1;3;1;18;;1;1600.3442023;05;2;1
20221043;10;2022;7245424;1;4;1;18;;1;1600.3442023;05;1;2
20221043;10;2022;7245426;1;1;1;18;;1;1318.3300442;05;2;1
20221043;10;2022;7245427;1;1;1;18;;1;1841.0373821;05;2;1
20221043;10;2022;7245427;1;2;1;18;;1;1841.0373821;05;1;2
20221043;10;2022;7245427;1;3;1;18;;1;1841.0373821;05;1;2
20221043;10;2022;7245427;1;4;1;18;;1;1841.0373821;05;2;1
20221043;10;2022;7245428;1;1;1;18;;1;1612.5310919;05;1;2
20221043;10;2022;7245428;1;2;1;18;;1;1612.5310919;05;2;1
20221043;10;2022;7245429;1;1;1;18;;1;1207.5730859;05;1;2
20221043;10;2022;7245430;1;1;1;18;;1;1440.6685801;05;1;2
20221043;10;2022;7245431;1;1;1;18;;1;1758.3126424;05;1;2
20221043;10;2022;7245431;1;2;1;18;;1;1758.3126424;05;2;1
20221043;10;2022;7245432;1;1;1;18;;1;2215.2214889;05;1;2
20221043;10;2022;7245432;1;2;1;18;;1;2215.2214889;05;2;1
