Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3574103;1;2;1;10;2;1;1;7;1996;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;10;76;1166,74500400867
3574103;1;3;1;10;3;1;1;5;1976;38;3;4;1; ; ;1;1;30000;2;1;2; ;5;11;2;76;11;10;76;1166,74500400867
3574103;1;4;1;10;4;2;1;1;1988;26;3;4;1; ; ;1;1;28000;2;1;2; ;5;11;2;76;11;10;76;1166,74500400867
3574103;1;5;1;10;1;1;1;7;2012;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;10;76;1166,74500400867
3574104;1;1;1;10;1;2;1;3;1968;46;1;4;1; ; ;1;5; ;2;1;2; ;4;7; ;76;7;10;76;968,014080912086
3574104;1;2;1;10;2;2;1;9;1989;25;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;76;0;10;76;968,014080912086
3574104;1;3;1;10;1;1;1;2;1994;20;3;1;1; ; ;3; ; ;2;1;2; ;4;7; ;76;7;10;76;968,014080912086
3574104;1;4;1;10;4;2;1;10;1995;18;5;1;1; ; ;3; ; ;2;1;2; ;4;8; ;76;8;10;76;968,014080912086
3574104;1;5;1;10;1;1;1;11;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;76; ;10;76;968,014080912086
3574105;1;1;1;10;1;1;1;3;1938;76;1;3;1; ; ;1;2;145000;2;1;2; ;3;5; ;76;5;10;76;1098,09165219336
3574105;1;2;1;10;2;2;1;10;1944;69;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;76;5;10;76;1098,09165219336
3574105;1;3;1;10;3;1;1;12;1973;40;3;4;1; ; ;1;1;98;2;1;2; ;6;2;3;76;13;10;76;1098,09165219336
3574105;1;4;1;10;2;1;1;2;2000;14;4;6;1; ; ;1;5; ;2;1;1;2;4;6; ;76;6;10;76;1098,09165219336
3574106;1;1;1;10;1;2;1;3;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;76;7;10;76;1122,06201065598
3574106;1;2;1;10;2;1;1;9;1982;32;2;2;1; ; ;1;1;27400;2;1;2; ;3;2; ;76;2;10;76;1122,06201065598
3574106;1;3;1;10;1;2;1;11;2005;8;3; ;1; ; ;1;5; ;2;2;1;1;3;1; ;76;1;10;76;1122,06201065598
3574108;1;1;1;10;1;1;1;8;1963;51;1;3;1; ; ;3; ; ;2;1;2; ;6;1;2;52;12;10;52;171,577670477772
3574108;1;2;1;10;2;2;1;10;1970;44;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;171,577670477772
3574108;1;3;1;10;3;2;1;2;1992;22;3;6;1; ; ;3; ; ;2;1;1;2;6;3;2;52;14;10;52;171,577670477772
3574109;1;1;1;10;1;2;1;10;1966;47;1;5;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;139,671500010647
3574109;1;2;1;10;2;2;1;7;1994;20;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;52;12;10;52;139,671500010647
3574112;1;1;1;10;1;1;1;9;1983;31;1;4;1; ; ;1;5; ;2;1;2; ;6;5;4;52;16;10;52;189,086190523018
3574112;1;2;1;10;2;2;1;10;1994;20;5;6;2;1;30; ; ; ;2;1;1;2;6;1;2;52;12;10;52;189,086190523018
3574113;1;1;1;10;1;2;1;8;1926;88;1;5;1; ; ;2;2;98;2;1;2; ;3;5; ;52;5;10;52;102,396430819775
3574113;1;2;1;10;2;1;1;10;1959;55;3;4;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;10;52;102,396430819775
3574113;1;3;1;10;3;2;1;6;1961;53;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;52;10;10;52;102,396430819775
3574113;1;4;1;10;4;2;1;7;1984;30;4;6;1; ; ;3; ; ;2;1;2; ;6;5;4;52;16;10;52;102,396430819775
3574113;1;5;1;10;5;2;1;1;2002;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;10;52;102,396430819775
3574114;1;1;1;10;1;1;1;12;1946;67;1;2;1; ; ;1;2;75000;2;1;2; ;5;11;2;52;11;10;52;174,244460031177
3574114;1;2;1;10;2;2;1;10;1950;63;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;52;2;10;52;174,244460031177
3574114;1;3;1;10;3;1;1;1;1976;38;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;174,244460031177
3574115;1;1;1;10;1;2;1;2;1980;34;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;10;52;138,162655322918
3574115;1;2;1;10;2;1;1;11;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;52;10;10;52;138,162655322918
3574115;1;3;1;10;3;1;1;3;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;10;52;138,162655322918
3574118;1;1;1;10;1;1;1;10;1965;48;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;52;7;10;52;171,577670477772
3574118;1;2;1;10;2;2;1;3;1968;46;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;52;7;10;52;171,577670477772
3574118;1;3;1;10;3;2;1;1;1992;22;3;6;1; ; ;3; ; ;2;1;1;1;5;12;2;52;12;10;52;171,577670477772
3574119;1;1;1;10;1;1;1;6;1993;21;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;10;52;96,0261545525757
3574119;1;2;1;10;2;1;1;9;1995;19;5;6;1; ; ;3; ; ;2;1;1;1;6;0;2;52;11;10;52;96,0261545525757
3574119;1;3;1;10;3;1;1;3;1998;16;5;6;1; ; ;3; ; ;2;1;1;1;4;8; ;52;8;10;52;96,0261545525757
3574119;1;4;1;10;4;2;1;2;1991;23;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;96,0261545525757
3574119;1;5;1;10;4;1;1;12;2013;0;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;10;52;96,0261545525757
3574119;1;6;1;10;6;2;1;7;1961;53;6;4;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;10;52;96,0261545525757
3574120;1;1;1;10;2;2;1;8;1930;84;1;5;1; ; ;1;2;280000;2;1;2; ;4;9; ;52;9;10;52;124,829769518806
3574120;1;2;1;10;2;1;1;12;1958;55;3;6;1; ; ;1;5; ;2;1;2; ;6;11;5;52;22;10;52;124,829769518806
3574120;1;3;1;10;3;2;1;1;1987;27;6;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;10;52;124,829769518806
3574122;1;1;1;10;1;2;1;3;1971;43;1;3;1; ; ;1;1;98;1;1;2; ;6;3;3;52;14;10;52;157,896648073278
3574122;1;2;1;10;1;1;1;5;2001;13;3;6;1; ; ;2;5; ;2;1;1;2;4;7; ;52;7;10;52;157,896648073278
3574122;1;3;1;10;3;1;1;8;1983;31;5;6;2;1;5; ; ; ;1;1;2; ;6;5;4;52;16;10;52;157,896648073278
3574123;1;1;1;10;2;1;1;1;1957;57;1;3;1; ; ;1;3;78000;2;1;2; ;4;8; ;52;8;10;52;161,944239675755
3574123;1;2;1;10;2;2;1;10;1957;56;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;10;52;161,944239675755
3574123;1;3;1;10;3;1;1;6;1983;31;3;6;1; ; ;1;1;46000;2;1;2; ;6;5;4;52;16;10;52;161,944239675755
3574123;1;4;1;10;4;1;1;3;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;52;7;10;52;161,944239675755
3574123;1;5;1;10;5;2;1;10;1980;33;3;3;1; ; ;1;1;32000;2;1;2; ;6;2;3;52;13;10;52;161,944239675755
3574123;1;6;1;10;6;2;1;1;2009;5;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;52;0;10;52;161,944239675755
3574124;1;1;1;10;1;1;1;5;1961;53;1;3;1; ; ;3; ; ;2;1;2; ;6;1;3;52;12;10;52;177,883291180629
3574124;1;2;1;10;2;2;1;10;1959;54;2;3;2;1;5; ; ; ;2;1;2; ;3;5; ;52;5;10;52;177,883291180629
3574124;1;3;1;10;3;2;1;1;1990;24;3;6;1; ; ;1;3;250000;2;1;2; ;6;5;4;52;16;10;52;177,883291180629
3574124;1;4;1;10;4;2;1;2;1985;29;3;6;1; ; ;1;3;80000;2;1;2; ;6;5;4;52;16;10;52;177,883291180629
3574124;1;5;1;10;4;2;1;3;2011;3;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;52;0;10;52;177,883291180629
3574125;1;1;1;10;3;2;1;6;1966;48;1;6;1; ; ;1;1;24500;2;1;2; ;5;11;2;52;11;10;52;119,607059513319
3574125;1;2;1;10;3;1;1;1;1999;15;4;6;1; ; ;1;5; ;2;1;1;2;4;9; ;52;9;10;52;119,607059513319
3574125;1;3;1;10;3;2;2; ; ;83;5;5;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;10;52;119,607059513319
3574127;1;1;1;10;1;1;1;7;1963;51;1;3;1; ; ;1;5; ;2;1;2; ;6;2;2;52;13;10;52;134,365988361214
3574127;1;2;1;10;2;2;1;9;1967;47;2;3;1; ; ;1;3;77000;2;1;2; ;6;5;4;52;16;10;52;134,365988361214
3574127;1;3;1;10;3;1;1;3;1992;22;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;52;13;10;52;134,365988361214
3574127;1;4;1;10;4;1;1;6;1994;20;3;6;1; ; ;1;5; ;2;1;1;2;6;3;3;52;14;10;52;134,365988361214
3574127;1;5;1;10;5;2;1;1;2002;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;52;6;10;52;134,365988361214
3574129;1;1;1;10;1;2;1;9;1959;55;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;10;52;150,796601963059
3574129;1;2;1;10;2;2;1;9;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;52;11;10;52;150,796601963059
3574131;1;1;1;10;1;2;1;2;1975;39;1;4;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;10;52;139,671500010647
3574131;1;2;1;10;2;2;1;12;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;10;52;139,671500010647
3574133;1;1;1;10;1;2;1;5;1974;40;1;6;2;1;12; ; ; ;2;1;2; ;6;6;5;52;17;10;52;125,990477606153
3574133;1;2;1;10;2;1;1;2;1993;21;3;6;1; ; ;3; ; ;2;1;1;2;6;4;2;52;15;10;52;125,990477606153
3574134;1;1;1;10;1;2;1;10;1973;40;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;52;7;10;52;168,410459412535
3574134;1;2;1;10;2;2;1;10;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;52;3;10;52;168,410459412535
3574135;1;1;1;10;1;2;1;11;1966;47;1;6;1; ; ;3; ; ;1;1;2; ;5;11;2;52;11;10;52;126,95975598053
3574135;1;2;1;10;2;2;1;7;1983;31;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;126,95975598053
3574135;1;3;1;10;2;1;1;11;1999;14;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;52;5;10;52;126,95975598053
3574135;1;4;1;10;2;2;1;9;2011;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;10;52;126,95975598053
3574135;1;5;1;10;5;2;1;9;1988;26;3;6;1; ; ;3; ; ;2;1;1;2;6;3;3;52;14;10;52;126,95975598053
3574135;1;6;1;10;2;1;1;10;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;10;52;126,95975598053
3574136;1;1;1;10;1;1;1;6;1963;51;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;10;52;157,896648073278
3574136;1;2;1;10;2;2;1;6;1967;47;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;10;52;157,896648073278
3574136;1;3;1;10;1;1;1;6;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;10;52;157,896648073278
3574137;1;1;1;10;1;2;1;10;1936;78;1;5;1; ; ;1;2;74000;2;1;2; ;4;8; ;52;8;10;52;155,721420616844
3574138;1;1;1;10;1;2;1;1;1977;37;1;6;1; ; ;1;1;100000;2;1;2; ;6;10;4;52;21;10;52;144,596318664432
3574140;1;1;1;10;1;2;1;11;1977;36;1;6;1; ; ;1;3;75000;2;1;2; ;6;7;5;52;18;10;52;156,768496381197
3574140;1;2;1;10;1;1;1;4;2006;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;52;2;10;52;156,768496381197
3574141;1;1;1;10;1;1;1;8;1980;34;1;1;1; ; ;1;5; ;2;1;1;2;6;5;4;52;16;10;52;200,31662987966
3574141;1;2;1;10;2;2;1;2;1973;41;2;1;1; ; ;1;3;98;2;1;2; ;6;5;4;52;16;10;52;200,31662987966
3574141;1;3;1;10;2;2;1;10;2010;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;52;0;10;52;200,31662987966
3574142;1;1;1;10;2;1;1;10;1985;29;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;10;52;170,068825790044
3574142;1;2;1;10;2;2;1;3;1985;29;2;2;1; ; ;1;3;76000;2;1;2; ;6;1;3;52;12;10;52;170,068825790044
3574142;1;3;1;10;2;1;1;11;2005;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;52;2;10;52;170,068825790044
3574142;1;4;1;10;4;1;1;6;1997;17;5;6;1; ; ;3; ; ;2;1;1;2;4;8; ;52;8;10;52;170,068825790044
3574143;1;1;1;10;1;2;1;1;1944;70;1;5;2;1;9; ; ; ;1;1;2; ;4;7; ;52;7;10;52;164,096931371905
3574143;1;2;1;10;1;1;1;8;1978;36;3;5;1; ; ;1;1;98;2;1;2; ;3;5; ;52;5;10;52;164,096931371905
3574143;1;3;1;10;3;1;1;8;1995;19;4;6;1; ; ;1;5; ;2;1;1;1;5;10;1;52;10;10;52;164,096931371905
3574143;1;4;1;10;4;2;1;7;1999;15;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;52;7;10;52;164,096931371905
3574144;1;1;1;10;1;1;1;1;1950;64;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;10;52;114,980132211235
3574144;1;2;1;10;2;2;1;12;1951;62;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;10;52;114,980132211235
3574144;1;3;1;10;3;2;1;9;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;52;9;10;52;114,980132211235
3574144;1;4;1;10;4;2;1;7;1980;34;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;114,980132211235
3574144;1;5;1;10;5;2;1;4;2002;12;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;10;52;114,980132211235
3574145;1;1;1;10;1;2;1;11;1947;66;1;6;1; ; ;1;3;77000;2;1;2; ;5;11;2;52;11;10;52;155,721420616844
3574146;1;1;1;10;1;1;1;4;1968;46;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;52;5;10;52;171,577670477772
3574146;1;2;1;10;2;2;1;11;1962;51;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;171,577670477772
3574146;1;3;1;10;2;2;1;6;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;171,577670477772
3574147;1;1;1;10;1;1;1;4;1984;30;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2;52;11;10;52;194,011009176803
3574148;1;1;1;10;1;2;1;2;1968;46;1;5;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;10;68;240,420789497858
3574148;1;2;1;10;2;1;1;5;1993;21;3;6;1; ; ;1;1;38000;2;1;2; ;5;11;2;68;11;10;68;240,420789497858
3574148;1;3;1;10;1;1;1;7;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;68;9;10;68;240,420789497858
3574149;1;1;1;10;1;1;1;4;1959;55;1;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;68;11;10;68;239,215819497868
3574149;1;2;1;10;2;2;1;4;1959;55;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;10;68;239,215819497868
3574149;1;3;1;10;3;2;1;8;1988;26;3;6;1; ; ;1;3;77000;1;1;2; ;6;5;4;68;16;10;68;239,215819497868
3574150;1;1;1;10;2;1;1;10;1944;70;1;3;1; ; ;1;2;120000;2;1;2; ;3;5; ;68;5;10;68;471,32394021397
3574150;1;2;1;10;2;2;1;11;1955;58;2;3;1; ; ;1;1;24640;2;1;2; ;3;3; ;68;3;10;68;471,32394021397
3574150;1;3;1;10;3;2;1;3;1980;34;3;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;68;16;10;68;471,32394021397
3574150;1;4;1;10;2;2;1;6;2010;4;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;68;0;10;68;471,32394021397
3574151;1;1;1;10;1;1;1;6;1991;23;1;1;1; ; ;1;5; ;2;1;2; ;6;2;2;68;13;10;68;388,836540647149
3574151;1;2;1;10;2;2;1;1;1979;35;2;1;2;1;4; ; ; ;2;1;2; ;5;11;2;68;11;10;68;388,836540647149
3574151;1;3;1;10;3;2;1;7;1996;18;3;6;2;1;6; ; ; ;2;1;1;1;6;0;2;68;11;10;68;388,836540647149
3574151;1;4;1;10;4;1;1;7;2000;14;3;6;2;1;1; ; ; ;2;1;1;2;4;6; ;68;6;10;68;388,836540647149
3574152;1;1;1;10;1;1;1;1;1957;57;1;6;2;1;18; ; ; ;2;1;2; ;4;6; ;68;6;10;68;849,488393822299
3574153;1;1;1;10;1;1;1;7;1941;73;1;3;1; ; ;1;2;74000;2;1;2; ;3;2; ;68;2;10;68;372,211203083638
3574153;1;2;1;10;2;2;1;10;1953;61;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;68;2;10;68;372,211203083638
3574153;1;3;1;10;3;2;1;4;1978;36;3;4;2;1;30; ; ; ;1;1;2; ;4;6; ;68;6;10;68;372,211203083638
3574153;1;4;1;10;4;2;1;1;1996;18;4;6;1; ; ;1;6; ;2;1;2; ;4;6; ;68;6;10;68;372,211203083638
3574153;1;5;1;10;3;2;1;2;2012;2;5; ;1; ; ;1;6; ;2; ; ; ; ; ; ;68; ;10;68;372,211203083638
3574153;1;6;1;10;2;2;1;6;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;68;2;10;68;372,211203083638
3574154;1;1;1;10;1;1;1;3;1948;66;1;2;1; ; ;1;1;24640;2;2;2; ;1;0; ;68;0;10;68;248,888932604173
3574154;1;2;1;10;2;2;1;4;1955;59;2;2;2;1;24; ; ; ;2;1;2; ;3;2; ;68;2;10;68;248,888932604173
3574154;1;3;1;10;3;2;1;11;2000;13;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;68;4;10;68;248,888932604173
3574154;1;4;1;10;2;2;1;1;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;68;3;10;68;248,888932604173
3574154;1;5;1;10;5;2;1;4;1991;23;3;2;1; ; ;1;5; ;2;1;2; ;3;3; ;68;3;10;68;248,888932604173
3574154;1;6;1;10;6;1;1;9;1985;29;5;2;1; ; ;1;1;24640;2;2;2; ;1;0; ;68;0;10;68;248,888932604173
3574154;1;7;1;10;5;1;1;6;2010;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;68;0;10;68;248,888932604173
3574154;1;8;1;10;5;2;1;9;2012;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;10;68;248,888932604173
3574155;1;1;1;10;1;2;1;5;1974;40;1;4;1; ; ;1;5; ;2;1;2; ;6;2;2;68;13;10;68;272,178804255583
3574155;1;2;1;10;2;2;1;6;2004;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;68;4;10;68;272,178804255583
3574155;1;3;1;10;1;2;1;10;1948;65;5;5;1; ; ;1;2;108000;2;1;2; ;4;7; ;68;7;10;68;272,178804255583
3574156;1;1;1;10;1;2;1;8;1959;55;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;10;68;193,213300323584
3574156;2;1;2;10;1;2;1;7;1968;46;1;4;1; ; ;1;3;77000;2;1;2; ;4;6; ;68;6;10;68;193,213300323584
3574156;2;2;2;10;2;2;1;2;1995;19;3;6;1; ; ;1;5; ;2;1;1;1;6;2;2;68;13;10;68;193,213300323584
3574156;3;1;3;10;1;1;1;11;1928;85;1;5;1; ; ;3; ; ;2;1;2; ;4;7; ;68;7;10;68;193,213300323584
3574157;1;1;1;10;1;1;1;10;1960;53;1;3;1; ; ;1;3;96000;2;1;2; ;4;8; ;68;8;10;68;495,246267365509
3574157;1;2;1;10;2;2;1;8;1973;41;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;10;68;495,246267365509
3574157;1;3;1;10;3;2;1;9;1993;21;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;68;13;10;68;495,246267365509
3574157;1;4;1;10;4;1;1;6;2002;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;68;6;10;68;495,246267365509
3574158;1;1;1;10;1;1;1;2;1955;59;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;68;11;10;68;379,332725623079
3574158;1;2;1;10;2;2;1;7;1970;44;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;10;68;379,332725623079
3574158;1;3;1;10;3;1;1;6;1989;25;3;6;2;1;8; ; ; ;2;1;2; ;6;5;4;68;16;10;68;379,332725623079
3574158;1;4;1;10;4;2;1;10;1991;22;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;68;15;10;68;379,332725623079
3574158;1;5;1;10;5;2;1;8;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;68;10;10;68;379,332725623079
3574159;1;1;1;10;1;1;1;1;1964;50;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;68;6;10;68;549,127404756682
3574159;1;2;1;10;2;2;1;7;1982;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;549,127404756682
3574159;1;3;1;10;2;2;1;4;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;68;3;10;68;549,127404756682
3574159;1;4;1;10;2;2;1;1;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;68; ;10;68;549,127404756682
3574159;1;5;1;10;5;1;1;8;1943;71;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;549,127404756682
3574160;1;1;1;10;1;1;1;5;1961;53;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;68;2;10;68;124,444466302086
3574160;1;2;1;10;2;2;1;10;1959;55;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;68;4;10;68;124,444466302086
3574160;1;3;1;10;3;2;1;11;1991;22;3;6;1; ; ;1;1;18500;2;1;1;1;6;2;2;68;13;10;68;124,444466302086
3574160;1;4;1;10;4;2;1;10;1993;20;3;6;1; ; ;1;1;18500;2;1;1;1;6;2;2;68;13;10;68;124,444466302086
3574160;1;5;1;10;5;1;1;10;1994;19;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;10;68;124,444466302086
3574160;1;6;1;10;6;2;1;11;1994;19;5;1;1; ; ;3; ; ;2;1;2; ;6;2;3;68;13;10;68;124,444466302086
3574161;1;1;1;10;1;1;1;12;1952;61;1;3;1; ; ;1;2;180000;2;1;2; ;5;11;2;68;11;10;68;364,928037253286
3574161;1;2;1;10;2;2;1;2;1968;46;2;3;1; ; ;1;5; ;1;1;2; ;5;13;2;68;13;10;68;364,928037253286
3574161;1;3;1;10;1;1;1;1;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;68;9;10;68;364,928037253286
3574161;1;4;1;10;1;2;1;3;2002;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;68;6;10;68;364,928037253286
3574162;1;1;1;10;1;2;1;4;1970;44;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;363,949709447761
3574162;1;2;1;10;2;2;1;8;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;10;68;363,949709447761
3574162;1;3;1;10;3;1;1;5;1998;16;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;68;8;10;68;363,949709447761
3574162;1;4;1;10;4;2;1;10;1977;36;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;363,949709447761
3574162;1;5;1;10;5;2;1;8;1996;18;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;68;7;10;68;363,949709447761
3574162;1;6;1;10;6;1;1;9;1997;17;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;363,949709447761
3574162;1;7;1;10;4;2;1;9;2008;6;5; ;1; ; ;3; ; ;2;2;1;1;2;0; ;68;0;10;68;363,949709447761
3574162;1;8;1;10;4;1;1;12;2013;0;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;68; ;10;68;363,949709447761
3574163;1;1;1;10;1;1;1;6;1968;46;1;2;1; ; ;3; ; ;1;2;2; ;1;0; ;68;0;10;68;263,71791275696
3574163;1;2;1;10;2;2;1;1;1957;57;2;2;1; ; ;3; ; ;1;2;2; ;1;0; ;68;0;10;68;263,71791275696
3574164;1;1;1;10;1;2;1;11;1950;63;1;4;1; ; ;1;1;128000;2;1;2; ;6;5;4;68;16;10;68;829,796121359983
3574164;1;2;1;10;1;2;1;5;1920;94;5;5;1; ; ;1;2;420000;2;1;2; ;3;5; ;68;5;10;68;829,796121359983
3574164;1;3;1;10;3;2;1;4;1948;66;6;6;1; ; ;1;2;73920;2;1;2; ;3;2; ;68;2;10;68;829,796121359983
3574165;1;1;1;10;1;1;1;4;1958;56;1;3;1; ; ;1;3;77000;2;1;2; ;3;5; ;68;5;10;68;908,804314433448
3574165;1;2;1;10;2;2;1;10;1957;57;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;10;68;908,804314433448
3574165;1;3;1;10;3;1;1;10;1984;30;3;6;1; ; ;1;1;28000;2;1;2; ;6;5;4;68;16;10;68;908,804314433448
3574166;1;1;1;10;1;1;1;6;1952;62;1;3;1; ; ;1;2;300000;2;1;2; ;6;5;4;68;16;10;68;794,235190803396
3574166;1;2;1;10;2;2;1;8;1956;58;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;68;16;10;68;794,235190803396
3574167;1;1;1;10;1;1;1;5;1946;68;1;3;1; ; ;1;2;462000;2;1;2; ;6;5;4;68;16;10;68;794,235190803396
3574167;1;2;1;10;2;2;1;10;1957;56;2;3;1; ; ;1;1;140000;2;1;2; ;6;5;4;68;16;10;68;794,235190803396
3574168;1;1;1;10;1;1;1;8;1982;32;1;2;1; ; ;1;1;30800;2;1;2; ;5;11;2;68;11;10;68;629,288332954315
3574168;1;2;1;10;2;2;1;7;1980;34;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;10;68;629,288332954315
3574168;1;3;1;10;2;1;1;11;2009;4;3; ;1; ; ;1;5; ;2;1;1;2;2;0; ;68;0;10;68;629,288332954315
3574169;1;1;1;10;1;1;1;11;1962;51;1;2;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;10;68;679,484757106248
3574169;1;2;1;10;2;2;1;5;1983;31;3;2;1; ; ;1;1;24640;2;1;2; ;6;2;3;68;13;10;68;679,484757106248
3574169;1;3;1;10;3;1;1;6;1988;26;5;2;1; ; ;3; ; ;2;1;2; ;4;6; ;68;6;10;68;679,484757106248
3574169;1;4;1;10;3;1;1;2;2008;6;4; ;1; ; ;1;5; ;2;2;1;2;3;0; ;68;0;10;68;679,484757106248
