Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3580825;1;3;1;10;3;1;1;6;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;66;815,279741458704
3580825;1;4;1;10;4;2;1;4;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;66;815,279741458704
3580826;1;1;1;10;1;1;1;6;1938;76;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;66;834,493488364695
3580826;1;2;1;10;2;2;1;12;1945;68;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;66;834,493488364695
3580826;1;3;1;10;3;1;1;2;2001;13;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;10;66;834,493488364695
3580827;1;1;1;10;1;2;1;12;1966;47;1;4;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;10;66;1026,84257802443
3580827;1;2;1;10;1;2;1;6;2011;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;66;1026,84257802443
3580828;1;1;1;10;1;1;1;11;1972;41;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;817,772076195461
3580828;1;2;1;10;2;2;1;1;1973;41;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;817,772076195461
3580828;1;3;1;10;3;1;1;7;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;66;817,772076195461
3580828;1;4;1;10;4;2;1;8;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;10;66;817,772076195461
3580829;1;1;1;10;1;1;1;12;1987;26;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;698,066766576821
3580829;1;2;1;10;2;2;1;12;1974;39;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;66;698,066766576821
3580830;1;1;1;10;1;1;1;1;1932;82;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;762,403541287546
3580830;1;2;1;10;2;2;1;7;1945;69;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;762,403541287546
3580831;1;1;1;10;1;1;1;9;1973;41;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;793,2974916598
3580831;1;2;1;10;2;2;1;2;1984;30;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;793,2974916598
3580831;1;3;1;10;3;2;1;9;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;10;66;793,2974916598
3580831;1;4;1;10;2;2;1;1;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;66;793,2974916598
3580832;1;1;1;10;1;1;1;8;1966;48;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;770,156713653971
3580832;1;2;1;10;2;2;1;11;1971;42;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;770,156713653971
3580832;1;3;1;10;3;1;1;1;1993;21;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;2;11;10;66;770,156713653971
3580833;1;1;1;10;1;1;1;1;1961;53;1;3;1; ; ;1;2;73920;2;1;2; ;6;4;2;2;15;10;66;910,618780930085
3580833;1;2;1;10;2;1;1;9;1954;60;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;910,618780930085
3580833;1;3;1;10;3;2;1;1;1955;59;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;910,618780930085
3580833;1;4;1;10;4;1;1;1;1965;49;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;66;910,618780930085
3580834;1;1;1;10;1;1;1;11;1988;25;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;66;972,670472256301
3580834;1;2;1;10;2;2;1;3;1995;19;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;66;972,670472256301
3580834;1;3;1;10;2;2;1;7;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;972,670472256301
3580834;1;4;1;10;2;1;1;4;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;66;972,670472256301
3580835;1;1;1;10;1;1;1;9;1937;77;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;705,208906257488
3580835;1;2;1;10;2;2;1;9;1957;57;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;705,208906257488
3580835;1;3;1;10;3;2;1;5;1978;36;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;66;705,208906257488
3580835;1;4;1;10;4;1;1;8;1996;18;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;705,208906257488
3580835;1;5;1;10;2;2;1;11;2007;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;66;705,208906257488
3580836;1;1;1;10;1;1;1;11;1967;46;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;526,132192612686
3580836;1;2;1;10;2;2;1;11;1966;47;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;526,132192612686
3580836;1;3;1;10;3;2;1;4;1988;26;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;526,132192612686
3580836;1;4;1;10;4;1;1;12;2005;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;66;526,132192612686
3580837;1;1;1;10;1;1;1;1;1965;49;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;775,122084338533
3580837;1;2;1;10;2;2;1;3;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;775,122084338533
3580837;1;3;1;10;3;1;1;12;1990;23;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;10;66;775,122084338533
3580837;1;4;1;10;4;1;1;5;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;10;66;775,122084338533
3580838;1;1;1;10;1;1;1;5;1959;55;1;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;2;11;10;66;815,380082088308
3580838;1;2;1;10;2;2;1;12;1962;51;2;3;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;10;66;815,380082088308
3580839;1;1;1;10;1;1;1;10;1950;63;1;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;66;619,488855478677
3580839;1;2;1;10;2;1;1;3;1949;65;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;619,488855478677
3580844;1;1;1;10;1;1;1;9;1991;23;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;1411,33132403157
3580844;1;2;1;10;2;2;1;1;1994;20;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;66;1411,33132403157
3580844;1;3;1;10;2;1;1;10;2011;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;66;1411,33132403157
3580845;1;1;1;10;1;2;1;4;1975;39;1;4;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;10;66;1174,49048784579
3580845;1;2;1;10;2;1;1;12;1994;19;3;6;1; ; ;1;1;24640;2;1;2; ;3;5; ;2;5;10;66;1174,49048784579
3580845;1;3;1;10;3;1;1;5;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;66;1174,49048784579
3580849;1;1;1;10;1;2;1;10;1979;34;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;2;16;10;66;1074,94153257118
3580849;1;2;1;10;2;1;1;2;1980;34;2;3;1; ; ;1;1;70000;2;1;2; ;6;6;5;2;17;10;66;1074,94153257118
3580849;1;3;1;10;1;1;1;11;2010;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;10;66;1074,94153257118
3580850;1;1;1;10;1;2;1;7;1986;28;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;961,630413201598
3580850;1;2;1;10;1;1;1;3;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;66;961,630413201598
3580851;1;1;1;10;1;1;1;4;1971;43;1;2;1; ; ;1;1;24640;2;1;2; ;3;3; ;2;3;10;66;1136,34289845664
3580851;1;2;1;10;2;2;1;2;1968;46;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;10;66;1136,34289845664
3580851;1;3;1;10;3;2;1;1;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;10;66;1136,34289845664
3580856;1;1;1;10;1;2;1;2;1964;50;1;5;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;66;1133,25786134833
3580856;1;2;1;10;2;1;1;10;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;1133,25786134833
3580856;1;3;1;10;3;2;1;9;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;10;66;1133,25786134833
3580861;1;1;1;10;1;1;1;4;1963;51;1;6;1; ; ;1;4; ;2;1;2; ;3;3; ;2;3;10;66;874,966711225518
3580862;1;1;1;10;1;1;1;9;1940;74;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;862,248471675118
3580862;1;2;1;10;2;2;1;2;1950;64;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;862,248471675118
3580862;1;3;1;10;3;2;1;4;2008;6;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;66;862,248471675118
3580862;1;4;1;10;4;2;1;6;1923;91;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;862,248471675118
3580863;1;1;1;10;1;1;1;6;1986;28;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;66;703,032137261383
3580863;1;2;1;10;2;2;1;4;1988;26;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;703,032137261383
3580863;1;3;1;10;3;1;1;2;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;66;703,032137261383
3580864;1;1;1;10;1;1;1;6;1965;49;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;698,066766576821
3580864;1;2;1;10;2;2;1;11;1965;48;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;66;698,066766576821
3580865;1;1;1;10;1;1;1;11;1967;46;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;870,333510632559
3580865;1;2;1;10;2;2;1;10;1972;42;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;10;66;870,333510632559
3580865;1;3;1;10;3;2;1;4;1991;23;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;66;870,333510632559
3580865;1;4;1;10;3;1;1;9;2011;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;870,333510632559
3580865;1;5;1;10;5;1;1;3;1998;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;870,333510632559
3580865;1;6;1;10;6;2;1;6;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;10;66;870,333510632559
3580865;1;7;1;10;7;1;1;4;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;66;870,333510632559
3580866;1;1;1;10;1;1;1;4;1989;25;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;881,985354293516
3580866;1;2;1;10;2;2;1;9;1992;22;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;881,985354293516
3580866;1;3;1;10;3;2;1;8;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;10;66;881,985354293516
3580866;1;4;1;10;2;1;1;8;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;881,985354293516
3580866;1;5;1;10;5;1;1;8;1943;71;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;881,985354293516
3580867;1;1;1;10;1;2;1;1;1974;40;1;4;1; ; ;1;1;24640;2;1;2; ;3;2; ;2;2;10;66;1261,941987743
3580867;1;2;1;10;2;1;1;9;1990;24;3;6;1; ; ;1;1;24640;2;1;2; ;3;5; ;2;5;10;66;1261,941987743
3580867;1;3;1;10;3;1;1;5;1996;18;3;6;1; ; ;1;1;24640;2;1;2; ;4;8; ;2;8;10;66;1261,941987743
3580867;1;4;1;10;5;1;1;10;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;10;66;1261,941987743
3580867;1;5;1;10;5;2;1;10;1953;60;5;4;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;10;66;1261,941987743
3580868;1;1;1;10;1;1;1;10;1962;51;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;66;815,279741458704
3580868;1;2;1;10;2;2;1;8;1970;44;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;815,279741458704
3580868;1;3;1;10;3;2;1;6;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;10;66;815,279741458704
3580868;1;4;1;10;4;1;1;5;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;10;66;815,279741458704
3580869;1;1;1;10;1;1;1;1;1979;35;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;703,032137261383
3580869;1;2;1;10;2;2;1;1;1987;27;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;66;703,032137261383
3580869;1;3;1;10;2;1;1;1;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;66;703,032137261383
3580870;1;1;1;10;1;1;1;12;1981;32;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;659,962381840087
3580870;1;2;1;10;2;2;1;12;1985;28;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;659,962381840087
3580870;1;3;1;10;2;1;1;2;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;66;659,962381840087
3580870;1;4;1;10;2;2;1;4;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;66;659,962381840087
3580870;1;5;1;10;5;1;1;9;1942;72;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;659,962381840087
3580871;1;1;1;10;1;1;1;11;1963;50;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;10;66;745,682129118311
3580871;1;2;1;10;2;2;1;4;1988;26;2;2;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;10;66;745,682129118311
3580871;1;3;1;10;2;2;1;11;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;66;745,682129118311
3580872;1;1;1;10;1;1;1;12;1976;37;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;750,647499802872
3580872;1;2;1;10;2;2;1;5;1986;28;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;750,647499802872
3580872;1;3;1;10;3;1;1;2;2009;5;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;10;66;750,647499802872
3580872;1;4;1;10;2;2;1;6;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;750,647499802872
3580873;1;1;1;10;1;1;1;10;1953;60;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;745,24306676499
3580873;1;2;1;10;2;2;1;3;1960;54;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;745,24306676499
3580873;1;3;1;10;3;2;1;5;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;10;66;745,24306676499
3580873;1;4;1;10;4;1;1;8;1985;29;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;745,24306676499
3580873;1;5;1;10;5;2;1;4;1991;23;5;2;1; ; ;1;1;98;2;1;1;1;6;2;2;2;13;10;66;745,24306676499
3580873;1;6;1;10;5;2;1;9;2006;8;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;10;66;745,24306676499
3580874;1;1;1;10;1;1;1;5;1969;45;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;66;617,312389983159
3580874;1;2;1;10;2;2;1;10;1981;33;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;617,312389983159
3580874;1;3;1;10;3;1;1;12;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;10;66;617,312389983159
3580874;1;4;1;10;2;1;1;4;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;66;617,312389983159
3580874;1;5;1;10;5;1;1;3;1957;57;5;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;10;66;617,312389983159
3580875;1;1;1;10;1;2;1;9;1955;59;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;853,088659250331
3580878;1;1;1;10;1;1;1;1;1974;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;1185,16761483245
3580878;1;2;1;10;2;2;1;4;1979;35;2;2;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;10;66;1185,16761483245
3580878;1;3;1;10;3;1;1;10;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;10;66;1185,16761483245
3580878;1;4;1;10;4;1;1;10;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;66;1185,16761483245
3580880;1;1;1;10;1;1;1;9;1959;55;1;3;1; ; ;1;4; ;2;1;2; ;3;4; ;2;4;10;66;1199,1725742628
3580880;1;2;1;10;2;1;1;5;1969;45;8;2;1; ; ;1;4; ;2;1;2; ;4;6; ;2;6;10;66;1199,1725742628
3580881;1;1;1;10;1;1;1;5;1979;35;1;3;1; ; ;1;1;260000;2;1;2; ;6;6;4;2;17;10;66;1147,74578727235
3580881;1;2;1;10;2;2;1;5;1987;27;2;3;1; ; ;1;5; ;2;1;2; ;5;10;1;2;10;10;66;1147,74578727235
3580881;1;3;1;10;2;1;1;5;2009;5;3; ;1; ; ;1;5; ;2;1;2; ;1;0; ;2;0;10;66;1147,74578727235
3580881;1;4;1;10;2;2;1;2;2011;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;10;66;1147,74578727235
3580882;1;1;1;10;1;1;1;1;1990;24;1;4;1; ; ;1;1;24640;2;1;2; ;5;11;2;2;11;10;66;1334,74577838944
3580887;1;1;1;10;1;1;1;6;1962;52;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;66;1359,88010008749
3580887;1;2;1;10;2;2;1;5;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;1359,88010008749
3580887;1;3;1;10;3;1;1;12;1988;25;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;2;11;10;66;1359,88010008749
3580887;1;4;1;10;4;1;1;3;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;66;1359,88010008749
3580887;1;5;1;10;5;2;1;11;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;10;66;1359,88010008749
3580888;1;1;1;10;1;1;1;5;1963;51;1;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;10;66;1293,97168143201
3580888;1;2;1;10;2;2;1;9;1960;54;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;66;1293,97168143201
3580888;1;3;1;10;3;1;1;5;1983;31;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;1293,97168143201
3580888;1;4;1;10;4;1;1;6;1987;27;3;6;1; ; ;3; ; ;2;1;2; ;6;1;2;2;12;10;66;1293,97168143201
3580894;1;1;1;10;1;1;1;12;1977;36;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;1177,57552495411
3580894;1;2;1;10;2;2;1;10;1978;35;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;1177,57552495411
3580894;1;3;1;10;3;1;1;2;1998;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;1177,57552495411
3580900;1;1;1;10;1;2;1;6;1974;40;1;3;2;1;48; ; ; ;1;1;2; ;3;2; ;2;2;10;66;833,910511983656
3580900;1;2;1;10;2;1;1;3;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;10;66;833,910511983656
3580900;1;3;1;10;3;2;1;5;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;10;66;833,910511983656
3580900;1;4;1;10;4;2;1;9;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;66;833,910511983656
3580900;1;5;1;10;5;2;1;6;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;66;833,910511983656
3580901;1;1;1;10;1;2;1;1;1967;47;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;66;628,924517440113
3580901;1;2;1;10;2;1;1;8;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;10;66;628,924517440113
3580902;1;1;1;10;1;1;1;10;1952;62;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;10;66;533,274028792766
3580902;1;2;1;10;2;2;1;9;1961;53;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;10;66;533,274028792766
3580903;1;1;1;10;1;1;1;3;1949;65;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;790,949070950762
3580903;1;2;1;10;2;2;1;8;1953;61;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;66;790,949070950762
3580903;1;3;1;10;3;1;1;1;1972;42;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;790,949070950762
3580903;1;4;1;10;4;2;1;10;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;6;3;2;2;14;10;66;790,949070950762
3580903;1;5;1;10;5;1;1;3;1955;59;5;6;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;10;66;790,949070950762
3580904;1;1;1;10;1;2;1;11;1953;60;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;927,196279071601
3580904;1;2;1;10;2;1;1;6;1987;27;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;10;66;927,196279071601
3580905;1;1;1;10;1;2;1;4;1954;60;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;1442,36601767464
3580905;1;2;1;10;2;2;1;8;1996;18;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;10;66;1442,36601767464
3580905;1;3;1;10;1;2;1;11;2000;13;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;66;1442,36601767464
3580906;1;1;1;10;1;1;1;5;1988;26;1;2;2;1;4; ; ; ;2;1;2; ;3;5; ;2;5;10;66;815,279741458704
3580906;1;2;1;10;2;2;1;11;1978;35;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;815,279741458704
3580906;1;3;1;10;3;1;1;3;1998;16;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;66;815,279741458704
3580906;1;4;1;10;4;2;1;6;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;10;66;815,279741458704
3580907;1;1;1;10;1;1;1;8;1959;55;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;834,493488364695
3580907;1;2;1;10;2;2;1;8;1957;57;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;834,493488364695
3580907;1;3;1;10;3;1;1;5;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;66;834,493488364695
3580908;1;1;1;10;1;1;1;8;1987;27;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;925,055109714812
3580908;1;2;1;10;2;2;1;5;1992;22;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;66;925,055109714812
3580908;1;3;1;10;1;1;1;12;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;66;925,055109714812
3580909;1;1;1;10;1;2;1;9;1969;45;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;721,311742406367
3580909;1;2;1;10;2;2;1;8;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;10;66;721,311742406367
3580909;1;3;1;10;3;2;1;1;1938;76;5;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;66;721,311742406367
3580910;1;1;1;10;1;1;1;4;1957;57;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;10;66;836,511161108815
3580910;1;2;1;10;2;2;1;11;1957;56;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;10;66;836,511161108815
3580910;1;3;1;10;3;1;1;3;1986;28;3;6;1; ; ;1;1;24640;2;1;1;1;6;3;2;2;14;10;66;836,511161108815
3580911;1;1;1;10;1;1;1;7;1975;39;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;66;817,297414202824
3580911;1;2;1;10;2;2;1;11;1974;39;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;66;817,297414202824
3580911;1;3;1;10;3;2;1;11;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;66;817,297414202824
3580911;1;4;1;10;2;1;1;3;1989;25;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;817,297414202824
3580912;1;1;1;10;1;1;1;8;1945;69;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;762,403541287546
3580912;1;2;1;10;2;2;1;9;1941;73;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;762,403541287546
3580913;1;1;1;10;1;2;1;5;1988;26;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;66;676,539879981603
3580913;1;2;1;10;2;1;1;4;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;66;676,539879981603
3580913;1;3;1;10;1;2;1;6;2010;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;66;676,539879981603
3580914;1;1;1;10;1;1;1;5;1979;35;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;66;750,647499802872
3580914;1;2;1;10;2;2;1;7;1985;29;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;750,647499802872
3580914;1;3;1;10;3;2;1;11;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;66;750,647499802872
3580914;1;4;1;10;2;1;1;6;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;66;750,647499802872
3580915;1;1;1;10;1;1;1;5;1962;52;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;775,122084338533
3580915;1;2;1;10;2;2;1;3;1978;36;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;66;775,122084338533
3580915;1;3;1;10;3;1;1;10;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;10;66;775,122084338533
3580915;1;4;1;10;4;1;1;9;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;66;775,122084338533
