DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4225148;1;1;1;70;1;2;48;2; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;13;13;80;1;1;8044;12;08;530,189988040609;08
4225158;1;1;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;79;79;18;1;1;1810;12;08;504,213175404629;08
4225160;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;340000;95;03;45;1;1;4530;12;08;468,72850757719;08
4225161;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;45;70;1;1;7020;12;08;614,573215463697;08
4225164;1;5;1;70;1;3;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;689455;45;32;52;1;1;5235;12;08;676,875242575234;08
4225179;1;5;1;70;1;26;48;1; ;2;27;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;50;55;1;2;5529;12;08;454,148933268264;08
4225185;1;4;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;45;57;93;1;1;9302;12;08;566,465864254375;08
4225189;1;5;1;70;1;8;48;1; ;2;2;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;40000;53;53;55;1;1;5521;12;08;582,811503618864;08
4225196;1;1;1;70;1;3;48;4; ;2;3;4; ;6;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1500000;79;79;18;1;1;1810;12;08;491,102465972254;08
4225235;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;11;2811,69016366215;11
4225239;1;2;1;70;1;2;48;2; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;4890000;12;12;75;1;1;7514;12;11;3080,99123224378;11
4225247;1;2;1;70;1;8;48;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;360000;45;54;95;1;1;9500;12;11;2666,89438177378;11
4225249;1;2;1;70;1;68;48;1; ;2;68;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;38;74;1;2;7499;12;11;2631,04012630543;11
4225249;1;3;1;70;1;28;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;37;97;60;1;2;6041;12;11;2631,04012630543;11
4225254;1;4;1;70;1;4;48;1; ;2;10;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;63;1;1;6320;12;11;2660,73444433507;11
4225255;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;100000;99;97;63;1;1;6310;12;11;2609,82380981239;11
4225255;1;4;1;70;1;4;48;1; ;2;4;5; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;180000;40;41;50;1;1;5040;12;11;2609,82380981239;11
4225260;1;2;1;70;1;2;16;1; ;2;208;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;34;33;18;1;1;1810;12;11;3656,91633930002;11
4225266;1;2;1;70;1;26;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;53;99;60;1;2;6021;12;11;3924,13728091011;11
4225266;1;4;1;70;1;5;44;1; ;2;5;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;11;3924,13728091011;11
4225272;1;3;1;70;1;2;48;1; ;2;2;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;1;700000;98;98;51;1;1;5125;12;11;2670,60848659745;11
4225274;1;6;1;70;1;4;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;39;52;1;1;5211;12;11;3357,07110564195;11
4225276;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;53;53;55;1;1;5511;12;11;3441,31666914292;11
4225278;1;2;1;70;1;1;48;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;19;19;85;1;1;8532;12;11;2918,9276970837;11
4225284;1;5;1;70;1;4;48;1; ;2;6;3; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;54;95;1;1;9500;12;11;4064,98449957715;11
4225285;1;1;1;70;1;4;48;3; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;380000;54;53;55;1;1;5521;12;11;3675,19918812884;11
4225285;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;99;99;50;1;1;5020;12;11;3675,19918812884;11
4225286;1;7;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;95;95;45;1;1;4521;12;11;3806,79124682852;11
4225293;1;2;1;70;1;12;48;1; ;2;12;3; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;21;98;95;1;1;9500;12;11;2949,23740376248;11
4225299;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;37;37;65;1;1;6512;12;11;2703,09356852894;11
4225303;1;3;1;70;1;32;48;1; ;2;32;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;12;11;2864,54171503988;11
4225304;1;2;1;70;1;32;48;2; ;2;32;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;05;21;45;1;2;4530;12;11;2895,70126876545;11
4225306;1;4;1;70;1;12;48;1; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;54;95;1;1;9500;12;11;2609,82380981239;11
4225307;1;3;1;70;1;20;48;4; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;92;22;1;2;2220;12;11;2888,15256725549;11
4225307;2;2;2;70;1;1;40;1; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;13;13;85;1;1;8532;12;11;2888,15256725549;11
4225309;1;2;1;70;1;36;48;1; ;2;36;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;74;1;2;7411;12;11;2834,9165919804;11
4225316;1;3;1;70;1;8;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;12;11;2609,82380981239;11
4225329;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;33;33;51;1;1;5135;12;11;3441,31666914292;11
4225334;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;11;2808,23519459481;11
4225341;1;6;1;70;1;8;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;92;74;1;1;7430;12;11;3947,86943024733;11
4225342;1;3;1;70;1;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;12;11;2669,99309794832;11
4225344;1;1;1;70;1;4;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;12;11;3216,22388697491;11
4225350;1;2;1;70;1;12;40;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;59;93;1;1;9309;12;11;2918,69323868604;11
4225358;1;2;1;70;1;24;24;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;12;11;3441,31666914292;11
4225365;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;66;1;2;6601;12;11;2918,9276970837;11
4225366;1;3;1;70;1;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5239;12;11;2229,06618722555;11
4225389;1;1;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;11;2928,18635069694;11
4225419;1;1;1;70;1;8;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8041;12;13;386,831994466421;13
4225425;1;3;1;70;1;28;40;1; ;2;28;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;12;13;409,534248770132;13
4225427;1;3;1;70;1;52;48;1; ;2;200;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;80;1;2;8012;12;13;406,294107963879;13
4225440;1;2;1;70;1;24;40;1; ;2;28;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;12;39;75;1;2;7512;12;13;393,078537654079;13
4225443;1;3;1;70;1;46;40;1; ;2;46;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5237;12;13;407,096019498672;13
4225448;1;1;1;70;1;2;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5231;12;13;486,122364581263;13
4225457;1;4;1;70;1;12;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;1;5511;12;13;369,966845108924;13
4225459;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;12;13;363,144490491003;13
4225471;1;4;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;13;397,89875339009;13
4225487;1;1;1;70;1;26;48;1; ;2;26;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;50;50;55;1;2;5529;12;13;383,11256561583;13
4225488;1;2;1;70;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8511;12;13;393,078537654079;13
4225490;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;63;1;2;6332;12;13;369,966845108924;13
4225491;1;3;1;70;1;38;40;1; ;2;38;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;55;1;2;5511;12;13;378,036650749056;13
4225497;1;4;1;70;1;2;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;13;303,139172758499;13
4225500;1;3;1;70;1;6;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;1;7491;12;13;459,816218640675;13
4225502;1;3;1;70;1;23;48;1; ;2;9;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;28;1;2;2892;12;13;284,840620975465;13
4225514;1;3;1;70;1;26;48;1; ;2;26;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;85;1;2;8511;12;13;481,833664689936;13
4225518;1;3;1;70;1;6;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;93;1;1;9301;12;13;854,222653332044;13
4225528;1;3;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;12;13;377,224747164601;13
4225530;1;1;1;70;1;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;28;1;1;2811;12;13;474,701846876632;13
4225540;1;6;1;70;1;52;48;3; ;2;52;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;12;13;336,792657139596;13
4225544;1;5;1;70;1;12;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;52;1;1;5237;12;15;110,213453746442;15
4225546;1;2;1;70;1;4;48;1; ;2;8;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;21;45;51;1;1;5139;12;15;125,131649855251;15
4225547;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;15;71,1774890778839;15
4225548;1;2;1;70;1;4;20;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8060;12;15;94,2856193459634;15
4225563;1;3;1;70;1;48;40;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;12;15;103,253435446641;15
4225564;1;2;1;70;1;24;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;45;1;2;4521;12;15;115,606585570363;15
4225573;1;3;1;70;1;12;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;1;7421;12;15;149,292656088466;15
4225580;1;1;1;70;1;2;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;12;15;117,124943897271;15
4225581;1;3;1;70;1;2;40;1; ;2;96;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5219;12;15;101,387548980187;15
4225582;1;4;1;70;1;36;40;1; ;2;80;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;41;1;2;4100;12;15;151,888651947286;15
4225587;1;1;1;70;1;3;40;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;62;95;01;1;1;0140;12;15;151,136482149915;15
4225587;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;3000000;02;02;45;1;1;4530;12;15;151,136482149915;15
4225594;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;12;15;95,2467294886606;15
4225597;1;3;1;70;1;8;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;45;1;1;4521;12;15;153,551222173671;15
4225612;1;1;1;70;1;3;40;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4530;12;15;95,8140839078942;15
4225619;1;1;1;70;1;3;45;1; ;2;3;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689455;95;95;45;1;1;4522;12;15;122,535653996431;15
4225622;1;1;1;70;1;8;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;85;1;1;8511;12;15;123,469079628866;15
4225629;1;2;1;70;1;12;40;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;12;15;86,144807723529;15
4225651;1;2;1;70;1;1;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;19;19;80;1;1;8060;12;17;162,848718372823;17
4225655;1;1;1;70;1;4;40;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5522;12;17;157,913187169122;17
4225657;1;1;1;70;1;24;24;1; ;2;48;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;99;50;1;2;5020;12;17;308,38575322947;17
4225661;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5232;12;17;109,864867851275;17
4225662;1;1;1;70;1;60;48;1; ;2;60;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;92;1;2;9242;12;17;357,51084869395;17
4225662;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;17;357,51084869395;17
4225678;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;12;17;138,146089507826;17
4225679;1;2;1;70;1;20;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;32;85;1;2;8532;12;17;152,374416172872;17
4225694;1;2;1;70;1;12;48;3; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;17;315,092053934121;17
4225706;1;1;1;70;1;8;58;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5223;12;17;293,583080513889;17
4225712;1;1;1;70;1;24;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;58;95;45;1;2;4521;12;17;169,255518757258;17
4225715;1;1;1;70;1;50;50;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;2;7493;12;17;388,485301295995;17
4225715;1;2;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;17;388,485301295995;17
4225718;1;2;1;70;1;12;24;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;59;92;1;1;9241;12;17;181,339468021832;17
4225719;1;3;1;70;1;52;48;1; ;2;208;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;12;17;181,025507024199;17
4225722;1;2;1;70;1;52;48;1; ;2;18;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;01;1;2;0111;12;17;189,051510160569;17
4225724;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;12;17;315,092053934121;17
4225729;1;2;1;70;1;8;50;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;17;137,177401863393;17
4225729;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;12;17;137,177401863393;17
4225730;1;1;1;70;1;32;48;4; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;45;52;1;2;5233;12;17;162,848718372823;17
4225732;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;60;1;1;6022;12;17;141,003190842722;17
4225734;1;4;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;12;17;110,73289723946;17
4225750;1;1;1;70;1;1;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;54;54;74;1;1;7493;12;18;76,0728346278064;18
4225758;1;1;1;70;1;2;40;1; ;2;2;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;740000;45;45;51;1;1;5125;12;18;190,667991067873;18
4225760;1;4;1;70;1;28;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;12;18;97,6076052238918;18
4225771;1;4;1;70;1;4;48;2; ;2;4;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1800000;13;13;80;1;1;8050;12;18;53,1149532805423;18
4225777;1;4;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;98;98;60;1;1;6031;12;18;182,27721102305;18
4225777;1;7;1;70;1;20;48;1; ;2;106;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5219;12;18;182,27721102305;18
4225778;1;2;1;70;1;2;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;1;7499;12;18;192,795377837684;18
4225781;1;1;1;70;1;3;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;60;1;1;6022;12;18;34,9767192327301;18
4225781;1;4;1;70;1;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;54;95;1;1;9500;12;18;34,9767192327301;18
4225787;1;3;1;70;1;3;48;3; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;53;55;1;1;5529;12;18;33,7223492183108;18
4225791;1;2;1;70;1;1;40;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;50;55;1;1;5530;12;18;128,003038765445;18
4225792;1;1;1;70;1;24;48;2; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;2;7414;12;18;95,3339955339366;18
4225799;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;18;73,5884809582864;18
4225822;1;3;1;70;1;2;48;2; ;2;2;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;900000;58;58;75;1;1;7524;12;18;95,3339955339366;18
4225830;1;2;1;70;1;8;48;1; ;2;12;1; ;8;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;1;5125;12;18;88,2981759602433;18
4225832;1;2;1;70;1;56;48;1; ;2;56;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;50;1;2;5040;12;18;140,206597323164;18
4225843;1;1;1;70;1;12;48;2; ;2;46;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;15;1;1;1551;12;18;93,7511721629448;18
4225845;1;4;1;70;1;1;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;45;45;55;1;1;5530;12;18;81,6178803200739;18
4225848;1;1;1;70;1;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;79;18;1;2;1810;12;18;79,0414771609879;18
4225858;1;2;1;70;1;120;40;2; ;2;288;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;80;1;2;8060;12;18;67,4446984366215;18
4225877;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;934000;21;39;75;1;1;7530;12;19;94,2037024587589;19
4225877;1;6;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;12;19;94,2037024587589;19
4225879;1;3;1;70;1;250;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;19;120,620095956477;19
4225888;1;2;1;70;1;52;40;4; ;2;102;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;12;19;132,951445761624;19
4225891;1;4;1;70;1;12;40;2; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8044;12;19;175,888692913657;19
4225897;1;4;1;70;1;102;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;16;62;01;1;2;0117;12;19;102,938065740856;19
4225899;1;3;1;70;1;52;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;12;19;91,6113577789089;19
4225909;1;2;1;70;1;4;48;4; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;41;52;1;1;5239;12;19;99,0993327908915;19
4225915;1;3;1;70;1;14;48;2; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;85;1;2;8512;12;19;105,425997144876;19
4225917;1;3;1;70;1;4;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;19;102,755332447704;19
4225918;1;1;1;70;1;259;48;4; ;2;400;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;85;45;1;2;4542;12;19;106,952125851768;19
4225920;1;4;1;70;1;156;48;1; ;2;156;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5233;12;19;118,12109907746;19
4225925;1;1;1;70;1;2;40;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;1;400000;33;53;55;1;1;5529;12;19;83,8926846905233;19
4225939;1;1;1;70;1;4;40;1; ;2;99;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;33;52;1;1;5211;12;19;136,322040254821;19
4225940;1;1;1;70;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;12;19;107,616948202973;19
4225948;1;2;1;70;1;6;24;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;19;107,28453702737;19
4225966;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;12;19;129,653506558912;19
4225966;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;12;19;129,653506558912;19
4225968;1;2;1;70;1;8;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;80;19;1;1;1931;12;19;82,4188286470854;19
4225975;1;3;1;70;1;4;40;4; ;2;240;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;81;98;60;1;1;6031;12;19;122,957716275832;19
4225981;1;2;1;70;1;36;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;12;19;73,5570858628063;19
4225981;1;4;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;19;73,5570858628063;19
4225984;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;12;19;111,788743050139;19
4225988;1;1;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;54;54;95;1;1;9500;12;20;267,586221016744;20
4225991;1;3;1;70;1;40;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;12;20;124,437169339183;20
4225995;1;3;1;70;1;5;48;1; ;2;16;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5211;12;20;95,9621012233187;20
4225995;1;4;1;70;1;4;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;20;95,9621012233187;20
