DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4227873;1;3;1;2;1;4;1;1;5;1; ; ;20000000;150000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;25;3489,23754453888
4227874;1;3;1;2;1;4;2;1;5;1; ; ;20000000;150000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;25;3273,65107370769
4227875;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;12;25;2241,8393667748
4227879;1;3;1;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;25;2241,8393667748
4227880;1;3;2;2;1;3;1;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;25;2839,66244087739
4227881;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;1;2;2;2;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;3;3;1;2;2;2;2; ;1;1;01;2;12;25;2903,80240808523
4227882;1;4;1;2;1;4;1;1;5;1; ; ;10000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;3;2;1;0;2;2;2; ;1;1;01;2;12;25;3990,56306713141
4227883;1;4;3;2;1;4;1;1;5;1; ; ;25000000;200000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;25;3771,77967374583
4227884;1;2;2;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;25;5288,50632887754
4227885;1;4;2;2;1;4;1;1;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;12;25;3420,30567661744
4227886;1;4;2;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;6;6;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;25;3977,79389809599
4227887;1;4;3;2;1;4;3;1;5;1; ; ;10000000;100000; ;2;1;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;7;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;25;4574,57381106058
4227888;1;2;2;2;1;4;2;1;5;1; ; ;98;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;25;5968,62659173441
4227889;1;3;1;2;1;4;1;1;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;12;25;4648,28602474944
4227895;1;4;1;2;1;4;2;1;5;1; ; ;12000000;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;25;3489,23754453888
4227995;1;4;1;3;1;4;6;1;4;1; ; ;40000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;1;8;2; ;01;2;12;41;813,153891960599
4227996;1;3;2;3;1;4;1;1;5;5; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;12;41;668,918055167165
4227997;1;3;2;2;1;1;1;1;4;1; ; ;30000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;3;3;2; ;1;1;4;2;1;1;2;2;1;1;1;1;01;2;12;41;1029,57119953729
4227998;1;4;2;2;1;1;6;1;5;4; ; ; ;200000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;3;1;2;2;2;1;1;2; ;01;2;12;41;1258,91894250253
4227999;1;2;1;6; ;4;1;6; ;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;41;1512,00148634608
4228001;1;4;3;3;1;5;6;4;4;1; ; ;50000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;1;8;2; ;01;2;12;41;1603,66041704164
4228002;1;2;1;3;1;4;4;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;41;2255,48366012831
4228003;1;5;2;2;1;1;1;3;5;1; ; ;100000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;4;1;2;2;2;1;1;1;1;01;2;12;41;1332,86598277952
4228004;1;4;3;2;1;4;1;1;5;1; ; ;40000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;3;4;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;12;41;668,918055167165
4228005;1;1;1;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;8;1;1;01;2;12;41;1387,24310946496
4228007;1;4;3;2;1;1;1;1;5;1; ; ;50000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;41;668,918055167165
4228008;1;4;1;3;1;1;1;1;4;3; ; ; ; ;600000;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;8;1;1;01;2;12;41;733,387546896253
4228026;1;4;3;6; ;4;1;1;5;1; ; ;70000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;41;901,247032574863
4228027;1;4;3;6; ;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;12;41;1369,0446335006
4228028;1;4;3;6; ;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;41;1854,52196887836
4228029;1;3;3;6; ;4;1;1;5;1; ; ;20000000;50000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;41;901,247032574863
4228030;1;4;3;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;3;6;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;41;1334,08164772824
4228031;1;4;3;6; ;4;1;1;5;1; ; ;60000000;150000; ;2;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;12;41;1293,36318676256
4228032;1;3;2;2;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;12;41;1684,23200237405
4228033;1;4;3;2;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;41;1109,33754460163
4228034;1;4;3;2;1;4;1;1;5;1; ; ;20000000;80000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;11;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;12;41;2675,67222066866
4228035;1;4;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;12;41;1818,0454051363
4228037;1;6;5;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;5;8;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;41;1400,55106968785
4228039;1;4;1;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;12;41;1158,70060676777
4228043;1;4;1;2;1;4;1;1;5;1; ; ;30000000;70000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;12;41;1332,86598277952
4228044;1;5;4;1;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;12;41;1500,72546845813
4228045;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;41;1863,36750594061
4228047;1;3;2;2;1;4;1;1;4;1; ; ;70000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;41;1591,76783141042
4228048;1;4;2;6; ;4;2;1;4;1; ; ;15000000;100000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;12;41;1603,66041704164
4228049;1;4;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;12;41;1395,56990501487
4228052;1;2;1;2;2;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;5;2;1;1;2;2;2; ;2; ;01;2;12;41;668,918055167165
4228053;1;5;4;2;2;4;6;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;5;11;2; ;1;2;1;2;1;1;2;2;2; ;2; ;01;2;12;41;1295,53671250818
4228054;1;2;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;3;1;1;2;2;2; ;1;2;01;2;12;41;2000,01846845295
4228055;1;4;2;2;1;4;1;1;5;1; ; ;6000000;70000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;12;41;1029,57119953729
4228056;1;4;1;2;1;4;1;6; ;1; ; ;20000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;41;1417,60245539868
4228060;1;5;3;3;1;1;1;1;5;1; ; ;5000000;80000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;6;2; ;1;1;4;2;1;1;2;2;1;1;1;1;01;2;12;41;1071,97575163106
4228061;1;3;2;2;1;5;1;4;5;1; ; ;30000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;41;1597,386200336
4228062;1;4;3;2;1;5;1;1;4;1; ; ;15000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;41;858,762491520644
4228065;1;3;2;2;1;1;1;3;3;1; ; ;30000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;2;1;2;1;8;1;1;01;2;12;41;1258,91894250253
4228066;1;5;3;2;1;1;1;1;3;2; ;170000;50000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;12;41;1258,91894250253
4228067;1;4;3;4;1;1;1;1;3;1; ; ;25000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;1;2;1;8;1;1;01;2;12;41;1293,36318676256
4228068;1;3;1;2;1;1;1;1;3;1; ; ;25000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;1;8;1;1;01;2;12;41;2000,01846845295
4228069;1;2;1;3;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;2;1;3;2;2;1;8;1;1;01;2;12;41;1205,2700461483
4228070;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;2;1;1;1;1;1;01;2;12;41;2392,13462264065
4228071;1;2;1;2;2;5;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;4;2;1;1;2;1;1;8;1;1;01;2;12;41;1425,9292509486
4228072;1;3;2;2;1;5;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;41;2000,01846845295
4228074;1;4;3;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;6;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;41;897,005135351254
4228075;1;5;4;2;1;5;6;1;5;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;12;41;1117,66434015155
4228076;1;4;3;2;1;4;2;1;5;1; ; ;25000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;41;1344,75856841074
4228077;1;4;3;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;0;2;2;2; ;1;1;01;2;12;41;1208,1076058984
4228078;1;4;2;2;1;5;1;5;5;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;41;1387,24310946496
4228079;1;4;3;2;1;4;1;1;5;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;9;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;41;2675,67222066866
4228080;1;3;1;2;1;4;1;1;5;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;4;6;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;41;1304,76015155186
4228081;1;3;2;2;1;4;6;1;5;2; ;200000;5000000;80000; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;41;1387,24310946496
4228083;1;4;1;6; ;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;12;41;2437,45672344497
4228085;1;4;2;2;1;4;2;1;5;1; ; ;10000000;30000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;1;1;1;0;2;2;2; ;2; ;01;2;12;41;2563,59157202806
4228086;1;3;3;6; ;4;1;1;5;1; ; ;3000000;200000; ;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;12;41;1412,63232784386
4228088;1;3;1;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;3;1;2;1;8;1;1;01;2;12;41;1387,24310946496
4228089;1;3;1;2;1;5;1;1;4;3; ; ; ; ;200000;2;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;12;41;1289,27828843625
4228091;1;5;2;1;1;5;1;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;1;8;1;1;01;2;12;41;1205,2700461483
4228092;1;4;2;2;1;1;1;1;5;1; ; ;40000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;8;1;1;01;2;12;41;907,552922907998
4228093;1;4;3;2;1;4;6;1;4;1; ; ;4000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;41;1717,87100636602
4228094;1;4;1;2;1;4;1;1;4;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;41;1332,86598277952
4228095;1;3;2;3;1;1;1;1;4;1; ; ;35000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;1;8;1;1;01;2;12;41;668,918055167165
4228140;1;3;2;6; ;3;5;5;5;5; ; ; ;100000; ;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;12;70;871,70677725074
4228148;1;3;1;6; ;3;5;5;5;5; ; ; ;150000; ;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;70;395,476969919315
4228150;1;3;1;2;1;3;5;4;4;3; ; ; ; ;20000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;70;395,476969919315
4228151;1;2;1;6; ;4;5;1;4;3; ; ; ; ;20000;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;70;1114,3431492017
4228152;1;2;1;6; ;4;5;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;70;486,278703860488
4228153;1;2;1;6; ;4;5;4;4;5; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;1;2; ;2;2;2; ;1;2;01;2;12;70;1226,62065038348
4228157;1;3;2;6; ;4;5;1;5;1; ; ;99;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;70;743,623622084661
4228158;1;3;2;2;1;4;5;1;4;5; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;12;70;754,516619086041
4228160;1;3;2;6; ;4;5;1;5;5; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;3;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;12;70;612,588413764159
4228161;1;4;1;2;1;3;5;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;70;1114,3431492017
4228162;1;2;1;2;1;4;5;1;4;1; ; ;30000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;70;395,476969919315
4228163;1;3;2;6; ;3;5;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;6;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;1284,69704921897
4228164;1;3;2;6; ;4;3;1;4;4; ; ; ;60000; ;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;70;868,831170142824
4228165;1;5;2;6; ;4;4;1;4;1; ; ;5000000;60000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;70;476,453389894647
4228166;1;3;2;6; ;3;4;1;4;5; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;4;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;460,99244148247
4228172;1;3;3;2;1;4;4;1;4;5; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;463,029491357474
4228173;1;6;3;6; ;4;3;1;4;1; ; ;10000000;80000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;70;964,784226795016
4228175;1;1;1;6; ;4;4;2;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;612,588413764159
4228181;1;4;1;2;1;4;4;1;4;1; ; ;10000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;70;481,710752449691
4228182;1;3;2;2;1;4;5;6; ;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;70;754,516619086041
4228183;1;3;2;2;1;4;4;1;4;1; ; ;6000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;1;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;70;785,472994720364
4228184;1;3;2;2;1;4;4;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;5;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;70;738,553418095706
4228185;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;662,795429786752
4228186;1;4;2;2;1;4;4;1;5;1; ; ;5000000;200000; ;2;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;12;70;631,346120902882
4228187;1;4;3;2;1;4;5;1;5;5; ; ; ;50000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;12;70;738,553418095706
4228188;1;4;4;6; ;4;4;1;5;1; ; ;12000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;8;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;759,26727698423
4228189;1;2;1;6; ;4;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;70;871,70677725074
4228190;1;5;4;2;1;4;3;1;4;5; ; ; ;50000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;9;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;792,235950493565
