DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1724523;2;2;2;70;1;16;50;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;20;20;75,4095747652646
1724525;1;1;1;70;1;16;60;1; ;2;16;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;20;20;109,249580080304
1724530;1;2;1;70;1;52;40;1; ;2;52;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;52;1;2;5241;20;20;124,149246858284
1724532;1;3;1;70;1;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;20;20;153,808829700202
1724536;1;2;1;70;1;40;40;3; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;90;25;1;2;2529;20;20;90,8810007653268
1724539;1;6;1;70;1;16;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;20;20;119,232583006051
1724542;1;1;1;70;1;48;48;1; ;2;48;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;20;20;165,153418987695
1724542;1;2;1;70;1;6;10;4; ;2;6;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;52;1;1;5272;20;20;165,153418987695
1724542;1;5;1;70;1;2;40;4; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;20;20;165,153418987695
1724544;1;5;1;70;1;2;30;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0140;20;20;109,689126508088
1724558;1;2;1;70;1;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;20;20;153,808829700202
1724559;1;2;1;70;1;18;48;1; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;20;20;88,7776957761611
1724563;1;5;1;70;1;4;20;1; ;2;45;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;37;85;1;1;8511;23;23;137,675968207703
1724670;1;3;1;70;1;12;40;1; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;1;5511;23;23;114,736127926575
1724673;1;3;1;70;1;2;40;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5234;23;23;118,148032543255
1724675;1;4;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;43; ; ;1;2; ;23;23;80,6758575027661
1724684;1;1;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5269;23;23;138,669692467652
1724687;1;3;1;70;1;4;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;23;23;150,97076195149
1724692;1;1;1;70;1;52;7;4; ;2;523;1; ;2;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;13;99;50;1;2;5020;23;23;144,595380762387
1724694;1;2;1;70;1;10;40;2; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;23;23;138,762139926618
1724694;1;4;1;70;1;12;44;1; ;2;52;1; ;9;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;85;1;1;8512;23;23;138,762139926618
1724697;1;8;1;70;1;52;32;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5211;23;23;143,9067579448
1724700;3;1;3;70;1;2;44;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;23;23;113,113021100539
1724701;1;5;1;70;1;8;35;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;23;127,07669474988
1724703;1;2;1;70;1;32;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;23;23;128,302535513755
1724707;1;2;1;70;1;2;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;144,595380762387
1724708;1;3;1;70;1;32;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;23;23;133,073490542855
1724718;1;2;1;70;1;6;40;3; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;27;27;113,222703309847
1724718;2;1;2;70;1;8;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;27;27;113,222703309847
1724721;1;3;1;70;1;24;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5132;27;27;28,3056758274618
1724722;1;1;1;70;1;18;40;2; ;2;18;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;58;58;80;1;2;8011;27;27;28,3056758274618
1724722;1;3;1;70;1;6;40;1; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;50;1;1;5040;27;27;28,3056758274618
1724728;1;2;1;70;1;30;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;27;27;113,222703309847
1724731;1;2;1;70;1;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;27;27;113,222703309847
1724734;1;1;1;70;1;24;48;3; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;75;1;2;7512;27;27;28,3056758274618
1724739;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;27;27;28,3056758274618
1724739;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;27;27;28,3056758274618
1724739;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;27;27;28,3056758274618
1724742;1;1;1;70;1;12;12;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;27;27;54,9594077162515
1724746;1;2;1;70;1;250;48;1; ;2;480;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;74;1;2;7411;27;27;28,3056758274618
1724761;1;1;1;70;1;28;20;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;27;27;90,8163053183522
1724762;1;5;1;70;1;12;45;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;27;27;28,3056758274618
1724765;1;1;1;70;1;52;50;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;27;27;113,222703309847
1724769;1;2;1;70;1;52;45;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5235;27;27;28,3056758274618
1724770;1;3;1;70;1;21;45;1; ;2;22;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;71;13;1;2;1320;27;27;28,3056758274618
1724776;1;3;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;27;27;33,0232884653721
1724782;1;1;1;70;1;4;40;2; ;2;16;1; ;4;9;TIENE  CARNET  CONTRIBUTIVO; ; ; ; ; ; ;1; ; ; ;2; ;2;54;37;91;1;1;9199;27;27;28,3056758274618
1724785;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;27;27;50,0630885563415
1724789;1;2;1;70;1;12;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;27;27;28,3056758274618
1724793;1;2;1;70;1;28;48;1; ;2;28;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;300000;2;59;59;85;1;2;8512;41;41;139,852984202645
1724793;1;3;1;70;1;3;48;1; ;2;3;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;1;7514;41;41;139,852984202645
1724802;1;3;1;70;1;4;54;1; ;2;24;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;1;7512;41;41;142,012987667077
1724804;1;3;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5233;41;41;135,371223706977
1724806;1;2;1;70;1;4;48;1; ;2;4;1; ;6;6; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;84;84;50;1;1;5052;41;41;140,963748899763
1724807;1;1;1;70;1;4;24;4; ;2;52;1; ;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;45;45;52;1;1;5219;41;41;134,72019916351
1724809;1;3;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;480000;2;53;45;52;1;1;5262;41;41;136,425473197165
1724809;1;4;1;70;1;32;28;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;41;41;136,425473197165
1724811;1;3;1;70;1;28;40;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;74;1;2;7411;41;41;112,915510324906
1724814;1;3;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;41;51;1;1;5131;41;41;170,068448261891
1724817;1;2;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;41;41;135,962514449071
1724818;1;2;1;70;1;4;42;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;41;41;135,962514449071
1724822;1;2;1;70;1;24;60;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;99;45;1;2;4530;41;41;139,487599773277
1724824;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;41;41;126,045061977999
1724825;2;4;2;70;1;1;50;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;41;41;128,875427068076
1724827;1;2;1;70;1;2;48;4; ;2;32;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;64;05;1;1;0501;44;44;48,5303954615352
1724829;1;3;1;70;1;3;48;4; ;2;40;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;44;44;82,1718577895314
1724830;1;3;1;70;1;5;48;2; ;2;120;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;75;1;1;7513;44;44;48,8951974906106
1724840;1;1;1;70;1;24;40;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;64;1;2;6412;44;44;63,7991645807161
1724845;1;3;1;70;1;1;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;44;44;63,97391647052
1724850;1;6;1;70;1;104;40;2; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;44;44;58,2035310567442
1724880;1;1;1;70;1;1;44;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;44;44;68,3465837369982
1724880;1;2;1;70;1;4;25;2; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;44;44;68,3465837369982
1724886;1;2;1;70;1;1;48;1; ;2;21;4; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;38;64;1;1;6421;44;44;73,7557770807317
1724902;1;2;1;70;1;99;30;3; ;2;99;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;44;44;69,261587841174
1724917;1;1;1;70;1;104;48;1; ;2;104;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;47;47;146,587867644422
1724919;1;2;1;70;1;104;48;2; ;2;364;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;47;47;118,44309505795
1724921;1;3;1;70;1;24;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;47;47;131,992433661165
1724922;1;2;1;70;1;4;24;4; ;2;60;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5235;47;47;286,096270262353
1724954;1;3;1;70;1;4;24;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;52;1;1;5211;47;47;160,204616749534
1724957;1;2;1;70;1;52;48;1; ;2;104;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;05;05;75;1;2;7512;47;47;126,327493062703
1724981;1;3;1;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;47;47;147,475370536775
1724986;2;1;2;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;47;47;273,309930500005
1724987;1;5;1;70;1;2;60;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;47;47;216,322875735116
1724987;1;7;1;70;1;4;48;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;1;5211;47;47;216,322875735116
1724991;1;2;1;70;1;12;48;1; ;2;1;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8514;47;47;79,5649478715546
1724991;1;3;1;70;1;50;50;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;64;1;2;6421;47;47;79,5649478715546
1724992;1;1;1;70;1;40;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;15;1;2;1594;47;47;210,881268455714
1725001;1;2;1;70;1;24;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ;1; ; ; ; ;1;818000;2;59;59;85;1;2;8511;47;47;147,043003817783
1725118;1;6;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;50;50;204,491409136248
1725123;1;1;1;70;1;4;48;1; ;2;8;1; ;2;4; ; ; ; ; ;1; ; ; ; ; ;2; ;2;53;45;50;1;1;5040;50;50;169,734358461287
1725124;1;3;1;70;1;48;48;1; ;2;50;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;50;50;178,693490602445
1725126;1;1;1;70;1;4;48;1; ;2;5;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;50;50;154,578742365838
1725130;1;1;1;70;1;4;48;3; ;2;240;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;54;53;55;1;1;5521;50;50;219,378477239837
1725132;1;3;1;70;1;7;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8511;50;50;71,0221554181631
1725138;1;2;1;70;1;36;60;1; ;2;37;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;50;50;199,92785238533
1725238;2;2;2;70;1;5;48;1; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;81;36;1;1;3611;50;50;96,4359583751871
1725250;1;4;1;70;1;24;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;50;50;182,823860249871
1725257;2;2;2;70;1;16;40;1; ;2;16;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;85;1;2;8511;50;50;130,551936343977
1725265;1;5;1;70;1;12;40;1; ;2;108;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;50;50;54,4456397158162
1725266;1;1;1;70;1;16;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;50;50;105,040915805084
1725266;1;7;1;70;1;3;20;1; ;2;4;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;88000;2;53;45;52;1;1;5234;50;50;105,040915805084
1725272;1;3;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;164000;2;45;45;15;1;1;1551;50;50;174,416831846437
1725293;1;1;1;70;1;6;48;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;50;50;149,627996350926
1725293;1;5;1;70;1;48;48;4; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;50;50;149,627996350926
1725298;1;1;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;50;50;161,170516477817
1725301;1;1;1;70;1;8;48;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;50;50;191,364010401861
1725303;1;3;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6512;50;50;218,719980918719
1725305;3;1;3;70;1;24;48;3; ;2;32;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;15;1;2;1594;50;50;206,707957440421
1725305;3;2;3;70;1;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;1;6421;50;50;206,707957440421
1725398;1;6;1;70;1;4;48;1; ;2;32;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;95;45;1;1;4521;50;50;170,198419618666
1725399;3;1;3;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;11;1;1;1110;50;50;133,501194162987
1725402;1;3;1;70;1;18;40;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;52;52;120,600624498411
1725405;1;3;1;70;1;12;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;52;52;112,123192459623
1725407;1;3;1;70;1;36;48;1; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;95;1;2;9500;52;52;143,276559463999
1725407;1;5;1;70;1;2;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;52;52;143,276559463999
1725420;1;3;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5235;52;52;95,1089414750974
1725420;1;5;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;13;80;1;1;8050;52;52;95,1089414750974
1725423;1;3;1;70;1;104;40;1; ;2;206;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;64;1;2;6421;52;52;141,21748862218
1725424;1;2;1;70;1;52;25;4; ;2;208;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;75;1;2;7512;52;52;168,768242487312
1725425;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;52;52;170,879065319211
1725425;1;3;1;70;1;9;25;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;1;9242;52;52;170,879065319211
1725426;1;2;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;1;3699;52;52;152,220139790593
1725428;1;3;1;70;1;24;40;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;39;85;1;2;8511;52;52;159,895047637877
1725428;1;7;1;70;1;8;20;1; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;80;1;1;8011;52;52;159,895047637877
1725435;1;1;1;70;1;4;40;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;58;55;1;1;5512;52;52;184,44217081988
1725436;1;3;1;70;1;104;40;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8011;52;52;146,723404590825
1725437;1;3;1;70;1;52;40;4; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;11;98;60;1;2;6031;52;52;223,391983774057
1725438;1;8;1;70;1;24;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;87;87;28;1;2;2811;52;52;222,492627692916
1725439;1;3;1;70;1;60;40;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5222;52;52;179,791795728307
1725441;1;2;1;70;1;2;40;1; ;2;28;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;52;52;115,636786634628
1725441;1;3;1;70;1;3;40;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;1;5521;52;52;115,636786634628
1725528;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;52;52;137,702526603696
1725530;1;2;1;70;1;8;25;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;52;52;147,277203999391
1725534;1;1;1;70;1;25;48;4; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;87;87;50;1;2;5020;52;52;229,515942013826
1725538;1;3;1;70;1;8;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;77;15;1;1;1551;52;52;200,408659852076
1725616;1;2;1;70;1;26;40;1; ;2;26;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;52;52;183,848835851653
1725621;1;2;1;70;1;34;40;1; ;2;34;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;52;52;157,744689246318
1725621;1;3;1;70;1;13;24;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;1;6421;52;52;157,744689246318
1725624;1;1;1;70;1;104;55;1; ;2;13;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;76;76;19;1;2;1910;52;52;132,234372735925
1725630;1;4;1;70;1;26;24;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;51;1;2;5141;52;52;146,791521482483
1725634;1;1;1;70;1;28;24;1; ;2;312;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;52;52;108,747633551978
1725637;1;2;1;70;1;4;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;98;60;1;1;6031;52;52;145,300136790445
1725639;1;1;1;70;1;4;24;4; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;48000;2;55;55;95;1;1;9500;52;52;178,917621364155
1725642;1;2;1;70;1;16;48;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;53;55;1;2;5530;52;52;168,749609000233
1725644;2;2;2;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;52;145,893066143364
1725646;1;1;1;70;1;52;48;1; ;2;5;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;52;52;199,833958370928
1725654;1;3;1;70;1;52;50;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;36;60;1;2;6021;52;52;237,523737652678
1725655;1;3;1;70;1;8;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;45;1;1;4530;52;52;154,300112704993
1725783;1;2;1;70;1;4;40;1; ;2;36;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6599;52;52;111,579746511282
1725787;1;2;1;70;1;17;40;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;85;1;2;8511;52;52;179,791795728307
1725788;1;4;1;70;1;26;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1589;52;52;188,791771642854
1725789;1;1;1;70;1;2;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;53;55;1;1;5530;52;52;152,783119968036
1725792;1;5;1;70;1;17;25;3; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8531;52;52;164,818854815285
1725792;1;8;1;70;1;4;40;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6031;52;52;164,818854815285
1725794;1;1;1;70;1;212;48;1; ;2;212;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;58;75;1;2;7524;52;52;157,726055759238
1725797;1;3;1;70;1;30;48;1; ;2;36;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;39;74;1;2;7413;54;54;177,776705882349
1725818;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;54;54;204,895124301299
1725831;1;2;1;70;1;1;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5262;54;54;324,446936026408
1725857;1;2;1;70;1;24;48;4; ;2;25;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;54;54;528,176388395221
