DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1740769;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;8;2;1;13;412,212883083328
1740769;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;412,212883083328
1740771;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;301,947857494948
1740771;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;301,947857494948
1740772;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;285,918874327064
1740775;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;13;396,878296265584
1740775;1;2;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;13;396,878296265584
1740776;1;1;1;80;13;1;4;6; ;2; ;2; ; ; ; ;8;2;1;13;398,24604919096
1740776;1;2;1;80;13;1;2;7; ;2; ;2; ; ; ;QUIERE  DESCANSAR  UN POCO;12;2;1;13;398,24604919096
1740777;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;411,408033704435
1740777;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;411,408033704435
1740782;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;312,504519917975
1740782;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;312,504519917975
1740782;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;312,504519917975
1740783;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;274,194030454894
1740783;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;274,194030454894
1740784;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;379,434378918921
1740785;1;3;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;312,304948441741
1740785;1;4;1;80;13;1;4;3; ;3; ;2; ; ; ; ;4;2;1;13;312,304948441741
1740786;1;2;1;80;13;1;4;1; ;2; ;2; ; ;2; ;8;1;1;13;352,54609437668
1740788;1;1;1;80;13;1;4;6; ;2; ;2; ; ; ; ;9;2;1;13;333,361139958078
1740788;1;2;1;80;13;2; ; ; ;3; ;2; ;2; ;.; ; ;1;13;333,361139958078
1740792;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;429,16707330284
1740792;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;429,16707330284
1740793;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;398,24604919096
1740794;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;301,947857494948
1740795;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;353,983235017986
1740796;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;9;2;1;13;258,46768623834
1740796;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;258,46768623834
1740798;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;365,708078890155
1740799;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;398,315941250314
1740803;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;410,473103490692
1740804;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;383,956845615712
1740804;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;383,956845615712
1740805;1;5;1;80;13;1;2;4; ;2; ;2; ; ; ; ;4;2;1;13;416,564707975871
1740805;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;416,564707975871
1740806;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;430,159010857555
1740806;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;430,159010857555
1740806;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;430,159010857555
1740808;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;467,665155285166
1740808;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;467,665155285166
1740809;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;359,372656181397
1740810;1;1;1;80;13;1;1;6; ;2; ;2; ; ; ; ;5;2;1;13;373,902393620248
1740811;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;293,075592786288
1740811;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;293,075592786288
1740812;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;332,251624747181
1740813;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;356,56266486796
1740813;1;3;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;13;356,56266486796
1740813;1;7;1;80;13;1;4;5; ;2; ;2; ; ; ; ;4;2;1;13;356,56266486796
1740814;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;291,707839860913
1740814;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;291,707839860913
1740814;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;291,707839860913
1740817;1;2;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;13;393,272654513689
1740817;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;393,272654513689
1740817;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;393,272654513689
1740817;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;393,272654513689
1740817;1;9;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;393,272654513689
1740817;1;10;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;393,272654513689
1740818;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;379,434378918921
1740940;1;1;1;80;17;1;1;5; ;3; ;2; ; ; ; ;10;2;1;17;136,549086269686
1740942;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;167,063182912518
1740942;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;167,063182912518
1740942;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;167,063182912518
1740944;1;1;1;80;17;1;1;6; ;3; ;2; ; ; ; ;11;2;1;17;136,549086269686
1740945;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;17;135,167160519605
1740949;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;100,01995925474
1740949;1;5;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;100,01995925474
1740949;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;100,01995925474
1740949;1;7;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;17;100,01995925474
1740950;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;150,425161226906
1740950;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;150,425161226906
1740951;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;142,727329340073
1740957;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;154,570938477149
1740958;2;1;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;137,892887528225
1740959;1;2;1;80;17;1;4;4; ;3; ;2; ; ; ; ;9;2;1;17;141,254143175963
1740959;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;141,254143175963
1740959;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;141,254143175963
1740960;1;1;1;80;17;1;3;5; ;3; ;2; ; ;3; ;8;1;1;17;120,055229049078
1740960;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;120,055229049078
1740960;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;120,055229049078
1740960;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;120,055229049078
1740960;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;120,055229049078
1740962;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,375579441285
1740963;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;153,739648302563
1740964;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;153,739648302563
1740965;1;2;1;80;17;1;4;3; ;2; ;2; ; ;4; ;9;1;1;17;148,814311996432
1740965;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;148,814311996432
1740965;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;148,814311996432
1740970;1;2;1;80;17;1;2;7; ;2; ;2; ; ; ; ;9;2;1;17;278,567398013806
1740970;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;278,567398013806
1740970;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;278,567398013806
1740970;1;8;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;278,567398013806
1740971;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;158,945639207785
1740971;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;158,945639207785
1740973;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;176,232296191691
1740973;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;176,232296191691
1740974;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;141,949309136209
1740974;1;5;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;141,949309136209
1740975;1;1;1;80;17;1;4;7; ;2; ;2; ; ;1; ;8;1;1;17;148,723051582403
1740975;1;2;1;80;17;1;1;1; ;2; ;2; ; ; ; ;8;2;1;17;148,723051582403
1740977;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;136,469768860412
1740978;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;167,944174663655
1740979;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,50729184972
1740979;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,50729184972
1740979;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,50729184972
1740981;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,50729184972
1740981;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,50729184972
1740983;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;130,185017408408
1740984;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;130,185017408408
1740986;1;4;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;17;166,272154355048
1740987;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;145,720104320629
1740988;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;137,050020268631
1740988;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;137,050020268631
1740989;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;135,167160519605
1740989;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;135,167160519605
1740989;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;135,167160519605
1740990;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;135,668094518549
1740991;1;1;1;80;17;1;4;5; ;2; ;2; ; ; ; ;10;2;1;17;166,681827939963
1740991;1;3;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;17;166,681827939963
1740991;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;166,681827939963
1740993;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,50729184972
1740995;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;147,705935616926
1740995;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,705935616926
1740995;1;4;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;147,705935616926
1740996;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;178,434042614776
1740996;1;7;1;80;17;1;1;8; ;2; ;1;300000; ; ; ;1;2;1;17;178,434042614776
1740997;1;2;1;80;17;1;4;3; ;2; ;2; ; ;2; ;1;1;1;17;214,452795671341
1741003;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;154,570938477149
1741004;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;152,252377825287
1741005;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;153,739648302563
1741006;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;11;2;1;17;135,167160519605
1741006;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;135,167160519605
1741009;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;11;2;1;17;189,629016453558
1741009;1;3;1;80;17;1;4;9;NO DESEABA TRABAJAR;2; ;2; ; ; ; ;11;2;1;17;189,629016453558
1741009;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;189,629016453558
1741010;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;181,886558676543
1741010;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;181,886558676543
1741010;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;181,886558676543
1741011;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;152,961628098699
1741011;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;17;152,961628098699
1741012;1;1;1;80;17;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;17;154,070004478205
1741014;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;128,526005453407
1741014;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;128,526005453407
1741014;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;128,526005453407
1741014;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;128,526005453407
1741014;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;128,526005453407
1741015;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;156,271143349882
1741016;1;1;1;80;17;1;2;3; ;2; ;2; ; ; ; ;11;2;1;17;146,601096071765
1741017;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;141,011510580007
1741019;1;2;1;80;17;1;4;6; ;2; ;2; ; ; ; ;9;2;1;17;193,359782374666
1741019;1;6;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;193,359782374666
1741020;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;171,333614875519
1741020;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;171,333614875519
1741020;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;171,333614875519
1741022;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;17;143,414089129909
1741023;1;1;1;80;17;1;1;6; ;2; ;1;60000; ; ; ;5;2;1;17;184,007406667794
1741023;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;184,007406667794
1741024;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,10203007071
1741026;1;2;1;80;17;1;1;1; ;2; ;2; ; ;1; ;1;1;1;17;225,191565263256
1741027;1;1;1;80;17;1;4;1; ;3; ;2; ; ; ; ;8;2;1;17;153,739648302563
1741028;1;1;1;80;17;1;4;3; ;3; ;2; ; ; ; ;9;2;1;17;155,162766970377
1741028;1;2;1;80;17;1;2;1; ;2; ;2; ; ;1; ;9;1;1;17;155,162766970377
1741029;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;165,309708069064
1741030;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;160,645844080519
1741032;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;17;176,403481566401
1741032;1;2;1;80;17;1;1;1; ;2; ;2; ; ; ;POR CUIDAR A LA MAMA;12;2;1;17;176,403481566401
1741032;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;176,403481566401
1741033;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;157,011173110439
1741034;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;8;2;1;17;151,807086976987
1741034;1;5;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;151,807086976987
1741036;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;133,872958349208
1741036;1;2;1;80;17;1;1;1; ;2; ;2; ; ; ; ;9;2;1;17;133,872958349208
1741037;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;158,945639207785
1741038;1;4;1;80;17;1;1;1; ;2; ;2; ; ; ; ;2;2;1;17;144,560121592802
1741039;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;140,237027210487
1741039;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;140,237027210487
1741040;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;197,41620398265
1741041;1;2;1;80;17;1;2;1; ;2; ;2; ; ;1; ;4;1;1;17;156,271143349882
1741042;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;150,702247431826
1741043;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;226,042103132236
1741043;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;226,042103132236
1741043;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;226,042103132236
1741043;1;10;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;226,042103132236
1741043;1;13;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;226,042103132236
1741043;1;14;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;226,042103132236
1741045;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;183,268484426624
1741047;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;162,358126006241
1741047;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;162,358126006241
1741048;1;1;1;80;17;1;3;1; ;2; ;2; ; ; ; ;8;2;1;17;143,414089129909
1741049;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;131,293393787913
1741051;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;154,889217599801
1741053;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;147,10203007071
1741054;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;144,150448007887
1741056;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;161,857192007296
1741057;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,189012727068
1741057;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,189012727068
1741058;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;162,955762507621
1741058;1;8;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;162,955762507621
1741059;1;2;1;80;17;1;2;1; ;2; ;2; ; ;1; ;5;1;1;17;184,650410176705
1741060;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;172,52971483471
1741060;1;3;1;80;17;1;1;1; ;2; ;2; ; ; ; ;9;2;1;17;172,52971483471
1741062;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;184,373323971785
1741062;1;4;1;80;17;1;4;1; ;2; ;2; ; ; ; ;9;2;1;17;184,373323971785
1741063;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,983021821846
1741064;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;192,437597705797
1741065;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;236,128644132824
1741065;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;17;236,128644132824
1741065;1;5;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;236,128644132824
1741067;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;295,966043643692
1741070;1;1;1;80;17;1;2;4; ;2; ;2; ; ; ; ;8;2;1;17;153,739648302563
1741072;1;1;1;80;17;1;1;8; ;2; ;2; ; ; ; ;11;2;1;17;130,185017408408
1741072;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;11;2;1;17;130,185017408408
1741072;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;130,185017408408
1741073;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;153,189012727068
1741073;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,189012727068
1741074;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;11;2;1;17;119,358524236808
1741074;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;119,358524236808
1741074;1;3;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;119,358524236808
1741076;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;158,945639207785
1741076;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;158,945639207785
1741078;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;129,684083409463
1741078;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;129,684083409463
1741078;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;129,684083409463
1741079;1;2;1;80;17;1;2;3; ;2; ;2; ; ;1;POR EL TIEMPO REQUERIDO;12;1;1;17;309,778435199603
1741079;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;309,778435199603
1741080;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;147,375579441285
1741081;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;162,358126006241
1741082;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;130,185017408408
1741082;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;130,185017408408
1741083;1;2;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;261,371902814704
1741083;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;261,371902814704
1741084;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;1;2;1;17;273,545868127421
1741085;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;183,268484426624
1741085;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;183,268484426624
1741087;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;273,098172539372
1741087;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;273,098172539372
1741089;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;1;2;1;17;295,966043643692
1741090;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;381,474785666127
1741094;1;1;1;80;17;1;4;6; ;2; ;2; ; ; ; ;1;2;1;17;145,993653691204
1741095;1;1;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;198,372148869993
1741095;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;198,372148869993
1741095;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;198,372148869993
1741097;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;140,002765985874
1741102;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;160,657921133508
1741102;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;160,657921133508
1741104;1;2;1;80;17;1;3;4; ;3; ;2; ; ; ; ;4;2;1;17;291,440208641257
1741104;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;291,440208641257
1741104;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;291,440208641257
1741105;1;2;1;80;17;1;3;7; ;2; ;2; ; ; ; ;9;2;1;17;278,16116263401
1741106;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;151,199644596426
1741106;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;151,199644596426
1741106;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;151,199644596426
1741107;1;1;1;80;17;1;2;7; ;2; ;2; ; ; ; ;9;2;1;17;147,983021821846
1741110;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;308,481164603016
1741111;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,874645442341
1741112;1;1;1;80;17;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;154,240582301508
1741114;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;145,993653691204
1741115;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;118,064322066412
1741115;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;118,064322066412
1741116;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;147,983021821846
1741117;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,05046049627
1741117;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,05046049627
1741117;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,05046049627
1741119;1;2;1;80;17;1;3;1; ;2; ;2; ; ; ; ;9;2;1;17;172,939388419625
1741120;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;191,055671955716
1741121;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,10203007071
1741122;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;252,447054194063
1741123;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;166,732826736877
1741126;1;1;1;80;17;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;281,681865513407
1741126;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;281,681865513407
