DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1757177;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;25;2108,4472778625
1757178;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;2154,90580705972
1757179;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;25;2634,00088186636
1757180;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;25;2433,45120478941
1757181;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;3369,25482935137
1757181;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;3369,25482935137
1757182;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;3624,76906526794
1757182;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;25;3624,76906526794
1757185;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;25;2352,13279911315
1757185;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;2352,13279911315
1757192;1;1;1;80;2;1;1;8; ;2; ;1;80000; ;1; ;11;1;1;25;2906,58353174032
1760751;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;2004,39927973877
1760751;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;2004,39927973877
1760761;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;1293,20589590032
1760761;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1293,20589590032
1760762;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;883,041156294037
1760763;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;4693,79374232251
1760763;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4693,79374232251
1760766;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;4348,92635404977
1760769;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;899,474534715508
1760791;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5116,85572998343
1760792;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3841,73057091773
1760798;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;751,338312384793
1760809;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;05;1125,10631077005
1760809;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;1125,10631077005
1760820;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;05;4693,79374232251
1760820;1;2;1;80;2;1;1;2; ;2; ;2; ; ;1; ;2;1;1;05;4693,79374232251
1760826;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;4327,23968675441
1760828;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4710,20652653482
1760828;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4710,20652653482
1760828;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4710,20652653482
1760828;1;11;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4710,20652653482
1760828;1;15;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4710,20652653482
1760830;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3092,21605056846
1760830;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3092,21605056846
1760831;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3532,62453313869
1760833;1;1;1;80;2;1;4;3; ;3; ;2; ; ; ; ;9;2;1;05;5529,73800987446
1760833;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5529,73800987446
1760851;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4278,66375613796
1760853;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5954,00284515911
1760853;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5954,00284515911
1760853;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5954,00284515911
1760854;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3963,99427226724
1760854;1;5;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;05;3963,99427226724
1760854;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3963,99427226724
1760855;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;4532,36154777402
1760856;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;3836,98728024274
1760873;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5157,53074244236
1760873;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5157,53074244236
1760873;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5157,53074244236
1760873;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5157,53074244236
1760875;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;3236,91725042297
1760875;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3236,91725042297
1760877;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;3532,62453313869
1760878;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4622,39426483304
1760878;1;7;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;05;4622,39426483304
1760879;1;2;1;80;2;1;2;3; ;2; ;2; ; ;1; ;5;1;1;05;2473,42798604244
1760879;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;2473,42798604244
1760879;1;7;1;80;2;1;2;8; ;2; ;2; ; ;1; ;1;1;1;05;2473,42798604244
1760880;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1971,16035925311
1760880;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1971,16035925311
1760880;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1971,16035925311
1760902;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;2643,38797247292
1760902;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;2643,38797247292
1760902;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;2643,38797247292
1760903;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3909,33788016999
1760999;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1418,79022406495
1761000;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;887,597307507737
1761000;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;887,597307507737
1761001;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1539,21301095017
1761001;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1539,21301095017
1761003;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1107,23402354919
1761004;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2811,83251702254
1761004;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2811,83251702254
1761004;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2811,83251702254
1761005;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2215,9636284131
1761005;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2215,9636284131
1761005;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2215,9636284131
1761006;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;958,696465121089
1761006;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;958,696465121089
1761008;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;13;1403,41527187253
1761010;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1775,16558573132
1761010;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1775,16558573132
1761020;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1483,14822196905
1761021;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;745,976413353226
1761022;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;13;702,958129255635
1761023;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1900,28173094196
1761023;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1900,28173094196
1761028;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;13;1902,34457941965
1761028;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1902,34457941965
1761030;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2153,57714338339
1761042;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;13;702,958129255635
1761044;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;809,93083329544
1761045;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;13;2286,87389582229
1761045;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2286,87389582229
1761045;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2286,87389582229
1761045;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2286,87389582229
1761046;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;7;2;1;13;1823,01520728502
1761046;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1823,01520728502
1761047;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;702,958129255635
1761047;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;702,958129255635
1761047;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;702,958129255635
1761047;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;702,958129255635
1761047;1;8;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;13;702,958129255635
1761054;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;13;793,614974555734
1761057;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1925,61628562633
1761057;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1925,61628562633
1761058;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1968,79998600061
1761060;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;747,639311275559
1761060;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;747,639311275559
1761061;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;13;1682,89675358237
1761061;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1682,89675358237
1761061;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1682,89675358237
1761063;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;13;1055,65865559546
1761064;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;13;809,93083329544
1761065;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;1416,72737558726
1761066;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1919,28746652457
1761067;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1105,1711750715
1761068;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1728,28357610302
1761069;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;793,614974555734
1761079;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1698,43216324526
1761080;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;1059,59546234668
1761080;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1059,59546234668
1761081;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;1107,23402354919
1761081;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1107,23402354919
1761084;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;1435,10608280466
1761084;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1435,10608280466
1761085;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;13;1339,46085193032
1761086;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;809,93083329544
1761087;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;739,938570518631
1761087;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;739,938570518631
1761087;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;739,938570518631
1761098;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;731,323452535852
1761102;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1850,76921146593
1761102;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1850,76921146593
1761103;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;2280,35618651637
1761104;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;1734,47212153609
1761104;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1734,47212153609
1761105;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;702,958129255635
1761107;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;1558,21874653278
1761109;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;1367,21485611123
1761118;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1430,26531596857
1761118;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1430,26531596857
1761122;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;15;2283,8178744465
1761122;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2283,8178744465
1761122;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2283,8178744465
1761122;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2283,8178744465
1761123;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1955,00655178141
1761123;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1955,00655178141
1761124;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1651,89076119933
1761125;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;1174,63957671971
1761125;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;15;1174,63957671971
1761126;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2252,76897553618
1761126;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2252,76897553618
1761126;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2252,76897553618
1761127;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;15;1454,02564668545
1761127;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1454,02564668545
1761127;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1454,02564668545
1761128;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1829,90764669113
1761128;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1829,90764669113
1761132;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;913,484757777882
1761132;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;913,484757777882
1761134;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;1326,47472747874
1761135;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;1435,79439566153
1761136;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;1171,38928169781
1761137;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1823,7683592382
1761140;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2074,75209004438
1761151;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2121,02365740218
1761151;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2121,02365740218
1761151;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2121,02365740218
1761156;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1815,87605577363
1761157;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;991,03203793553
1761159;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1354,10093099913
1761159;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1354,10093099913
1761162;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1454,4679950217
1761162;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1454,4679950217
1761162;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1454,4679950217
1761169;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1726,91040637259
1761169;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1726,91040637259
1761172;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;793,814773210281
1761172;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;793,814773210281
1761172;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;793,814773210281
1761173;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1432,54410063964
1761174;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1174,63957671971
1761175;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;15;1465,75558743076
1761175;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1465,75558743076
1761176;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;931,412831599436
1761177;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1792,36269868134
1761177;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1792,36269868134
1761178;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;15;793,814773210281
1761179;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1829,90764669113
1761179;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1829,90764669113
1761181;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1435,79439566153
1761182;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;1174,63957671971
1761183;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;1171,38928169781
1761183;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1171,38928169781
1761184;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1435,79439566153
1761185;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2002,62597824648
1761185;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;2002,62597824648
1761195;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1465,75558743076
1761195;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1465,75558743076
1761200;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;875,043920285236
1761201;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;827,04674336123
1761202;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;15;1783,63607933333
1761242;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;546,944615417622
1761243;1;3;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;15;513,315980844632
1761244;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;15;259,62519924852
1761245;1;2;1;80;2;1;3;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;15;540,778424077644
1761247;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;15;596,748344204053
1761248;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;508,729640814439
1761249;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;15;688,320042530242
1761249;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;688,320042530242
1761251;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;349,814480530218
1761252;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;348,846523816356
1761253;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;236,402644718678
1761253;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;236,402644718678
1761254;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;15;337,581695129974
1761254;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;337,581695129974
1761255;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;15;337,581695129974
1761255;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;337,581695129974
1761259;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;15;421,854139121356
1761259;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;421,854139121356
1761263;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;15;403,661690943856
1761263;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;403,661690943856
1761264;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;15;328,489176330335
1761264;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;328,489176330335
1761303;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;544,957113256092
1761304;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;497,14088663119
1761306;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;426,619943967256
1761307;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;364,076181649123
1761309;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;436,510517407594
1761309;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;436,510517407594
1761312;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;348,846523816356
1761314;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;685,431883242959
1761315;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;426,619943967256
1761317;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;546,944615417622
1761319;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;343,240638338494
1761319;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;343,240638338494
1761320;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;15;470,08824951587
1761320;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;470,08824951587
1761321;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;15;254,587463543191
1761322;1;4;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;15;816,901791758292
1761322;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;816,901791758292
1761323;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;15;376,72328672485
1761325;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;403,661690943856
1761326;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;460,479277656589
1761327;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;15;279,596368421483
1762846;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;297,761148354995
1762847;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;1346,16974716101
1762849;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;6;2;1;18;1671,76014946932
1762849;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;18;1671,76014946932
1762849;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1671,76014946932
1762851;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;18;1027,04632298832
1762853;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;271,258378631251
1762853;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;271,258378631251
1762854;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;212,133336533124
1762855;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;284,220369887079
1762855;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;284,220369887079
1762856;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;235,274736268877
1762857;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1126,27086472088
1762857;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1126,27086472088
1762858;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1070,03428917172
1762859;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;737,128062171279
1762860;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1152,46504683111
1762860;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1152,46504683111
1762861;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;4; ;1;18;1325,60531310311
1763027;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;5676,26464265285
1763028;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17389,7609053285
