DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4875182;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;41;1310,62850927662
4875182;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;41;1310,62850927662
4875184;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;41;2665,77605530788
4875185;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;03;41;1155,97917972033
4875240;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;41;1675,73046769871
4875243;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;41;1387,56212003058
4875243;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;41;1387,56212003058
4875243;1;5;1;80; ;2;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;03;41;1387,56212003058
4875243;1;6;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;03;41;1387,56212003058
4875244;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;41;1902,55768647111
4875245;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;41;1046,94279841431
4875245;1;3;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;98;2;1;03;41;1046,94279841431
4875245;1;5;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ;2; ;98; ;1;03;41;1046,94279841431
4875255;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;23;300000;2;1;03;41;1844,62275777827
4875258;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;41;1210,8833556361
4875259;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;41;1902,55768647111
4875262;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;41;2206,5979141828
4875262;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;41;2206,5979141828
4875263;1;3;1;80; ;2;1;1;8; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;03;41;1085,62125468186
4875266;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;41;1894,8881614334
4875267;1;2;1;80; ;2;1;1;1; ;2; ; ;9; ;1; ;2; ;2; ;350000;2;1;03;41;2825,19302497716
4875270;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;03;41;1540,58253006658
4875270;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;41;1540,58253006658
4875271;1;2;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;03;41;2682,248224154
4875272;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;03;41;2206,5979141828
4875273;1;4;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;400000;2;1;03;41;1262,58293528446
4875274;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;41;1902,55768647111
4875276;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;1; ;2; ;2; ;829000;2;1;03;41;2112,82965955567
4875276;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;03;41;2112,82965955567
4875277;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;41;1397,33100743126
4875277;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;41;1397,33100743126
4875277;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;41;1397,33100743126
4875278;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;45;829000;2;1;03;41;988,840860961772
4875279;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;45;400000;2;1;03;41;988,840860961772
4875280;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;41;2118,85262083489
4875280;1;4;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;41;2118,85262083489
4875281;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;828000;2;1;03;41;1759,3061638358
4875281;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;41;1759,3061638358
4875281;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;41;1759,3061638358
4875282;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;41;1020,26610663011
4875282;1;3;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;41;1020,26610663011
4875285;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;1;40000; ; ; ;2;1;03;41;1894,8881614334
4875286;1;2;1;80; ;2;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;41;2071,0159165852
4875286;1;4;1;80; ;2;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;41;2071,0159165852
4875286;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;41;2071,0159165852
4875287;1;2;1;80; ;2;1;1;4; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;03;41;2299,27731135084
4875287;1;4;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;2; ;500000;2;1;03;41;2299,27731135084
4875288;1;2;1;80; ;2;1;4;9;PARA DEDICARSE A LA CASA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;41;988,840860961772
4875291;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;41;2299,27731135084
4875294;1;2;1;80; ;2;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;44;2174,74855307419
4875295;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;44;1310,57423606702
4875295;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;44;1310,57423606702
4875295;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;44;1310,57423606702
4875296;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;44;1345,15320873473
4875297;1;1;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;03;44;1496,35953880041
4875298;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;44;2521,40889936047
4875299;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;44;1345,15320873473
4875301;1;2;1;80; ;2;1;2;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;44;2129,08235395864
4875307;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1622,10145148395
4875307;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1622,10145148395
4875307;1;3;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;1622,10145148395
4875307;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1622,10145148395
4875307;1;5;1;80; ;2;2; ; ; ; ;1;2;1; ;2; ;2; ;2; ;300000;2;1;03;50;1622,10145148395
4875307;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1622,10145148395
4875307;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1622,10145148395
4875308;1;1;1;80; ;2;1;3;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875308;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875308;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875308;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875308;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1771,69859760304
4875308;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1771,69859760304
4875311;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875311;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875311;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875311;1;4;1;80; ;2;1;3;7; ;2; ; ;1; ;2; ;2; ;2; ;800000;2;1;03;50;1771,69859760304
4875311;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875311;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1771,69859760304
4875311;1;11;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1771,69859760304
4875313;1;1;1;80; ;2;1;3;8; ;2; ; ;6; ;2; ;2; ;1;48;720000;2;1;03;50;517,975367686617
4875313;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;517,975367686617
4875313;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;517,975367686617
4875315;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875316;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;300000;2;1;03;50;864,057195229659
4875316;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;864,057195229659
4875316;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;864,057195229659
4875316;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;864,057195229659
4875316;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;864,057195229659
4875316;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;864,057195229659
4875316;1;9;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;50;864,057195229659
4875317;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1115,103614211
4875317;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1115,103614211
4875317;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1115,103614211
4875317;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1115,103614211
4875317;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1115,103614211
4875317;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1115,103614211
4875318;1;1;1;80; ;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;48;700000;2;1;03;50;549,032717074707
4875318;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;549,032717074707
4875318;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;549,032717074707
4875326;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875326;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875327;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1393,30816609807
4875331;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;701,126897089497
4875331;1;4;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;50;701,126897089497
4875332;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;03;50;715,658262375367
4875333;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1583,64436464028
4875337;1;2;1;80; ;2;1;3;3; ;1; ;3;2; ;2; ;2; ;2; ;800000;2;1;03;50;786,538276745687
4875354;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1056,68834045332
4875355;1;1;1;80; ;2;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;50;711,812087202044
4875355;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;711,812087202044
4875355;1;3;1;80; ;2;1;4;6; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;03;50;711,812087202044
4875355;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;50;711,812087202044
4875365;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;526,082897175095
4875369;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;03;50;674,479800134601
4875369;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;674,479800134601
4875369;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;674,479800134601
4875375;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;987,488665030569
4875375;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;987,488665030569
4875375;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;987,488665030569
4875376;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;200000;2;1;03;50;655,940232668183
4875376;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;655,940232668183
4875376;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;655,940232668183
4875377;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;682,587329623079
4875377;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;682,587329623079
4875378;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;1;200000;1;20;300000;2;1;03;50;1365,07391449462
4875380;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;1044,93139187358
4875382;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;03;50;1555,21335695476
4875383;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1232,49317370965
4875384;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1305,95084870404
4875387;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;526,082897175095
4875390;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;786,538276745687
4875392;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;526,082897175095
4875395;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;24;300000;2;1;03;50;526,082897175095
4875398;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;834,322726548585
4875398;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;834,322726548585
4875399;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;442,924649400761
4875399;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;442,924649400761
4875400;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;500000;2;1;03;50;506,782496366746
4875400;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;506,782496366746
4875401;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;853,623127356934
4875401;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;853,623127356934
4875403;1;2;1;80; ;2;1;4;9;ACOMPAÑAR A SU HERMANO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;526,082897175095
4875404;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;30;500000;2;1;03;50;1618,95971360001
4875404;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1618,95971360001
4875404;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1618,95971360001
4875406;1;2;1;80; ;2;1;3;3; ;1; ;1;1; ;2; ;2; ; ; ;400000;2;1;03;50;537,275768494965
4875410;1;1;1;80; ;2;1;1;9;CAMBIO DE DOMICILIO;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;03;50;943,042709193671
4875410;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;943,042709193671
4875411;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;1056,68834045332
4875411;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1056,68834045332
4875413;1;3;1;80; ;2;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;50;615,502479011833
4875415;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;499,435800220199
4875415;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;499,435800220199
4875421;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;529,732316266359
4875421;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;529,732316266359
4875429;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;50;526,082897175095
4875433;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;526,082897175095
4875442;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;03;50;904,952943527811
4875443;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1075,98874126167
4875444;1;2;1;80; ;2;1;3;1; ;1; ;3;1; ;2; ;2; ;1;36;800000;2;1;03;50;537,275768494965
4875445;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;2; ;900000;2;1;03;50;537,275768494965
4875446;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;850000;2;1;03;50;515,397707062548
4875447;1;2;1;80; ;2;1;3;8; ;1; ;3;9; ;2; ;2; ;1;48;800000;2;1;03;50;786,538276745687
4875448;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1771,69859760304
4875448;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1771,69859760304
4875466;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;50;2261,79844916053
4875467;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;03;50;1699,960840823
4875467;1;3;1;80; ;2;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;50;1699,960840823
4875468;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;755,936872708639
4875468;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;755,936872708639
4875469;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;30;300000;2;1;03;50;946,381203159671
4875475;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;1609,48539979207
4875477;1;1;1;80; ;2;2; ; ; ; ;1;4;8; ;2; ;2; ;1;20;400000;2;1;03;50;526,082897175095
4875477;1;2;1;80; ;2;1;4;9;CULTIVAR PARA EL AUTOCONSUMO;2; ; ;12;TRABAJO PARA EL AUTOCONSUMO;2; ;2; ; ; ; ;2;1;03;50;526,082897175095
4875478;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;1771,69859760304
4875479;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;24;800000;2;1;03;50;1803,44372477499
4875482;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;03;50;897,862561079127
4875484;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;03;50;831,982801852247
4875484;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;831,982801852247
4875484;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;50;831,982801852247
4875485;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;03;50;900,542691094616
4875485;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;900,542691094616
4875486;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;03;50;897,862561079127
4875487;1;2;1;80; ;2;1;3;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;50;544,622464641512
4875487;1;3;1;80; ;2;1;2;8; ;2; ; ;12;DEDICARSE A CULTIVAR PARA AUTOCONSUMO;2; ;2; ; ; ; ;2;1;03;50;544,622464641512
4875489;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;50;526,082897175095
4875530;1;2;1;80; ;2;2; ; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;03;70;938,779864157679
4875531;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;30;350000;2;1;03;70;540,208432363173
4875532;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;03;70;919,913890731732
4875532;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;70;919,913890731732
4875532;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;70;919,913890731732
4875533;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;70;873,600859104004
4875533;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;70;873,600859104004
4875533;1;5;1;80; ;2;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;70;873,600859104004
4875534;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;20;400000;2;1;03;70;425,41331196432
4875535;1;1;1;80; ;2;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;70;425,41331196432
4875539;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;70;529,839770467905
4875539;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;70;529,839770467905
4875540;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;70;617,268198848869
4875540;1;3;1;80; ;2;1;1;6; ;2; ; ;1; ;2; ;2; ;1;25;350000;2;1;03;70;617,268198848869
4875541;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;03;70;1147,01314989768
4875541;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;70;1147,01314989768
4875541;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;70;1147,01314989768
4875541;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;70;1147,01314989768
4875543;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;70;958,349579784277
4875544;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;70;854,856033300491
4875548;1;1;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;03;70;900,052277825793
4875548;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;70;900,052277825793
4875549;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;70;713,547851990999
4875549;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;70;713,547851990999
4875549;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;70;713,547851990999
4875550;1;2;1;80; ;2;1;1;6; ;2; ; ;1; ;2; ;2; ;1;45;300000;2;1;03;70;789,79817586925
4875552;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;70;425,41331196432
4875552;1;2;1;80; ;2;1;1;6; ;2; ; ;6; ;2; ;2; ;1;40;400000;2;1;03;70;425,41331196432
4875553;1;1;1;80; ;2;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;70;851,12801348757
4875553;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;70;851,12801348757
