Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3555049;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;11;4658,60068893692;11
3555053;1;3;1;1;1;1;1;1;3;2; ;2200000;420000000;2500000; ;1;1;1;2;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;2;1;01;1;09;11;5724,20244890796;11
3555057;1;3;1;1;1;1;1;1;1;1; ; ;98;850000; ;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;2;1;7;1;2;1;1;1;4;2;1;01;1;09;11;2516,16648414095;11
3555058;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1250000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;11;2507,415753112;11
3555059;1;2;1;1;1;1;1;1;3;4; ; ; ;1200000; ;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;11;2776,36872156357;11
3555061;1;2;1;1;1;1;1;1;3;1; ; ;80000000;800000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;6;1;01;1;09;11;2593,36656562364;11
3555062;1;3;3;1;1;1;1;1;3;3; ; ; ; ;420000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;11;3037,58568622698;11
3555063;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;11;2623,59278908282;11
3555064;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;287,480627090168;66
3555065;1;5;4;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;66;333,271686822833;66
3555066;1;5;4;1;1;1;1;1;3;1; ; ;55000000;300000; ;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;153,951844782004;66
3555067;1;5;4;1;1;1;1;1;3;3; ; ; ; ;460000;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;220,217349943129;66
3555068;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;226,475614672483;66
3555069;1;6;5;1;1;1;1;1;3;1; ; ;95000000;650000; ;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;297,249938719873;66
3555070;1;5;2;1;1;1;1;1;3;1; ; ;75000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;278,426305469711;66
3555071;1;7;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;291,766211088737;66
3555072;1;4;2;1;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;66;330,565520339031;66
3555073;1;2;1;1;1;1;1;1;4;4; ; ; ;350000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;66;227,040197220663;66
3555077;1;6;1;1;1;1;1;1;1;2; ;2500000;300000000;2500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;6;3;1;01;1;09;11;5489,81778358026;11
3555078;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;11;4658,60068893692;11
3555079;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;11;3566,18298187771;11
3555080;1;4;2;1;1;1;1;1;3;1; ; ;98;1200000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;7;1;1;1;1;1;4;3;1;01;1;09;11;2516,16648414095;11
3555081;1;3;2;1;1;1;1;1;3;2; ;1600000;650000000;2000000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;1;1;1;1;6;3;1;01;1;09;11;4926,48151036508;11
3555082;1;4;1;1;1;1;1;1;3;1; ; ;600000000;2000000; ;1;1;1;1;1;2;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;1;09;11;5724,20244890796;11
3555083;1;4;1;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;2; ;2;2; ;1;1;1;1;6;1;1;1;1;1;6;3;1;01;1;09;11;6057,53175613871;11
3555084;1;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;1;3;1;01;1;09;11;2352,20733326968;11
3555085;1;4;3;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;11;2787,55193995409;11
3555086;1;3;1;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;2;1;2;1;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;11;2352,20733326968;11
3555087;1;3;1;1;1;1;1;1;3;3; ; ; ; ;1300000;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;11;2623,59278908282;11
3555088;1;3;1;1;1;1;1;1;3;1; ; ;300000000;1500000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;11;2345,28740177851;11
3555088;2;1;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;4;3;1;01;1;09;11;2345,28740177851;11
3555089;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;6;1;01;1;09;11;2345,28740177851;11
3555090;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;11;2211,51845901454;11
3555091;1;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;11;2423,72407484981;11
3555092;1;1;1;1;2;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;4;1;1;1;1;1;1;3;1;01;1;09;11;2694,92244130062;11
3555093;1;1;1;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;11;5032,33296828191;11
3555094;1;4;3;2;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;192,007994993214;23
3555095;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;131,80717079099;23
3555096;1;3;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;131,039306710537;23
3555097;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;3;3;1;01;1;09;23;163,500126679356;23
3555098;1;6;3;1;1;1;1;1;3;1; ; ;900000000;600000; ;2;2;1;1;2;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;23;160,32488657175;23
3555099;1;4;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;161,726928987652;23
3555100;1;3;2;2;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;2;1;1;1;3;1;01;1;09;23;140,888897611665;23
3555103;1;3;2;2;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;2;1;1;1;3;1;01;1;09;23;183,001844293463;23
3555104;1;2;1;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;149,18744257409;23
3555105;1;4;3;1;2;1;1;1;3;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;23;168,124918825846;23
3555105;2;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;2;1;1;2;1;1;1;1;1;1;3;1;01;1;09;23;168,124918825846;23
3555106;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;09;23;124,382030788746;23
3555107;1;3;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;23;121,532386544836;23
3555108;1;4;2;1;1;1;1;1;3;1; ; ;45000000;400000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;23;108,778170250623;23
3555109;1;5;4;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;23;153,082086096801;23
3555110;1;4;3;1;1;1;1;1;3;1; ; ;55000000;400000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;184,978083577192;23
3555111;1;3;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;121,104767605258;23
3555112;1;4;3;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;128,379648976181;66
3555113;1;4;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;66;255,744462985776;66
3555114;1;5;4;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;66;210,122306457947;66
3555115;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;66;279,721102569214;66
3555116;1;3;2;1;2;1;1;1;3;3; ; ; ; ;215000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;421,804049988855;66
3555116;2;2;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;1;2;2; ;4;2;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;421,804049988855;66
3555116;3;2;2;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;5;3;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;421,804049988855;66
3555117;1;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;240,856242156233;66
3555118;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;232,778262043744;66
3555119;1;7;4;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;317,972877839432;66
3555120;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;291,766211088737;66
3555121;1;4;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;1;09;66;269,560507921346;66
3555122;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;269,560507921346;66
3555123;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;219,97705207476;66
3555124;1;4;1;1;1;1;1;1;4;1; ; ;70000000;400000; ;1;1;1;2;2;1;2;2;1;1;1;2;1;2;1;2;1;1;2;1;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;1;09;66;263,061945323624;66
3555125;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;170,589511454635;66
3555126;1;3;1;1;1;1;1;1;3;3; ; ; ; ;440000;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;242,378670468612;66
3555127;1;3;2;1;2;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;254,729628019189;66
3555127;2;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;2;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;254,729628019189;66
3555127;3;1;1;1;2;1;2;6; ;3; ; ; ; ;140000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;254,729628019189;66
3555128;1;4;2;1;1;1;1;1;3;3; ; ; ; ;520000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;248,681317839873;66
3555129;1;4;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;2;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;224,953186360104;66
3555130;1;4;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;1;09;66;233,818983908469;66
3555131;1;4;3;1;1;1;1;1;3;2; ;680000;100000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;66;326,279936340462;66
3555137;1;3;2;1;1;1;1;1;3;4; ; ; ;98; ;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2942,84326817328;11
3555137;2;3;3;1;1;1;1;1;3;1; ; ;98;500000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;2;1;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2942,84326817328;11
3555138;1;1;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;11;1986,58523643752;11
3555139;1;2;1;1;2;1;1;1;3;3; ; ; ; ;180000;1;2;1;2;1;1;1;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2330,26693831788;11
3555140;1;3;2;1;1;1;1;1;3;2; ;98;380000000;800000; ;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;11;2536,27607955497;11
3555141;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2330,26693831788;11
3555142;1;1;1;1;2;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;3;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2933,45428151063;11
3555142;2;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;3;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2933,45428151063;11
3555142;3;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2; ;1;3;3;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2933,45428151063;11
3555145;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2221,8740395266;11
3555146;1;2;2;1;1;1;1;1;3;3; ; ; ; ;540000;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2766,25209351842;11
3555147;1;3;3;1;1;1;1;1;3;2; ;400000;80000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2148,71358777101;11
3555148;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2329,30034446846;11
3555149;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;11;2156,41481657369;11
3555150;1;2;1;1;1;1;1;1;3;1; ; ;200000000;500000; ;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;11;2527,34970253147;11
3555150;2;1;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;2;2;1;4;1;1;1;1;1;3;3;1;01;1;09;11;2527,34970253147;11
3555151;1;4;3;1;1;1;1;1;3;3; ; ; ; ;830000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;11;3927,35649527261;11
3555152;1;2;2;1;1;1;1;1;4;3; ; ; ; ;800000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;11;4184,01019169412;11
3555153;1;6;3;1;1;1;1;1;3;2; ;1300000;500000000;2000000; ;1;2;1;2;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;09;11;2329,30034446846;11
3555154;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;212,659569736912;66
3555155;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;240,121631279731;66
3555156;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;1;09;66;211,137141424534;66
3555157;1;4;1;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;242,378670468612;66
3555158;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;330,565520339031;66
3555159;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;738,729659178652;66
3555160;1;4;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;3;4;1;1;1;1;1;2;2;1;01;1;09;66;294,54377223607;66
3555161;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;6;1;1;1;1;1;3;2;1;01;1;09;66;246,944216600096;66
