DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5076889;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1004,89127242533
5076889;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1004,89127242533
5076889;1;5;1;50;05;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1004,89127242533
5076889;1;6;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1004,89127242533
5076889;1;7;1;50;05;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1004,89127242533
5076889;1;8;1;50;05;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1004,89127242533
5076889;1;9;1;50;05;1; ; ;9;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1004,89127242533
5076892;1;1;1;50;05;1; ; ;1;6;VER TELEVISOR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;722,511012989858
5076892;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;722,511012989858
5076892;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;722,511012989858
5076892;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;722,511012989858
5076893;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1844,82181221441
5076893;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1844,82181221441
5076894;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1844,82181221441
5076894;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1844,82181221441
5076895;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1535,49275191839
5076897;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1021,61032054798
5076897;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1021,61032054798
5076898;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1844,82181221441
5076898;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1844,82181221441
5076899;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1006,39803966425
5076899;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1006,39803966425
5076899;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1006,39803966425
5076899;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1006,39803966425
5076900;1;1;1;50;05;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1440,77285626616
5076900;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1440,77285626616
5076900;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1440,77285626616
5076901;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1032,22573053062
5076901;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1032,22573053062
5076901;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1032,22573053062
5076902;1;1;1;50;05;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;827,486789334491
5076902;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;827,486789334491
5076903;1;1;1;50;05;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1535,14467544443
5076903;1;2;1;50;05;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1535,14467544443
5076903;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1535,14467544443
5076903;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1535,14467544443
5076903;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1535,14467544443
5076903;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1535,14467544443
5076904;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1122,05322450202
5076904;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1122,05322450202
5076904;2;2;2;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1122,05322450202
5076905;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5076905;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5076906;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1043,58487812629
5076906;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1043,58487812629
5076907;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1039,23618605833
5076907;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1039,23618605833
5076907;3;1;3;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1039,23618605833
5076907;4;1;4;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1039,23618605833
5076907;5;1;5;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1039,23618605833
5076908;1;1;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;953,821382665395
5076908;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;953,821382665395
5076909;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1110,92416025364
5076909;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1110,92416025364
5076909;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1110,92416025364
5076909;2;2;2;50;05;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1110,92416025364
5076910;1;1;1;50;05;1; ; ;1;6;PINTAR SU VIVIENDA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5076910;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5076911;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5076911;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5076912;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1136,81584963051
5076912;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1136,81584963051
5076912;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1136,81584963051
5076914;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5076914;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5076916;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1047,05235416961
5076916;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1047,05235416961
5076916;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1047,05235416961
5076918;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1169,48791118779
5076918;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1169,48791118779
5076918;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1169,48791118779
5076918;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1169,48791118779
5076919;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1509,60106254152
5076919;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1509,60106254152
5076921;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1069,47656750316
5076923;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1122,05322450202
5076923;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1122,05322450202
5076923;1;3;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1122,05322450202
5076924;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1818,93012283754
5076924;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1818,93012283754
5076924;1;5;1;50;05;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1818,93012283754
5076925;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;744,705843293225
5076925;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;744,705843293225
5076925;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;744,705843293225
5076926;1;1;1;50;05;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;2228,05705058838
5076926;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;2228,05705058838
5076926;1;6;1;50;05;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;2228,05705058838
5076927;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;05;838,166197827626
5076927;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;838,166197827626
5076927;1;3;1;50;05;1; ; ;3;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;838,166197827626
5076928;1;1;1;50;05;1; ; ;1;6;CITAS MEDICAS;2;2;2;2;1;11; ; ; ; ; ; ;11;1;05;1325,56732718363
5076928;1;2;1;50;05;1;3; ;2;6;LEER;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1325,56732718363
5076929;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;801,595099957621
5076929;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;801,595099957621
5076929;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;801,595099957621
5076930;1;1;1;50;05;1; ; ;1;6;DESCANSANDO EN SU HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1006,33404115375
5076930;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1006,33404115375
5076930;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1006,33404115375
5076930;1;4;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1006,33404115375
5076931;1;1;1;50;05;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;902,038003911655
5076931;1;2;1;50;05;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;902,038003911655
5076931;1;3;1;50;05;1;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;902,038003911655
5076931;1;4;1;50;05;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;902,038003911655
5076932;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1246,71332356316
5076932;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1246,71332356316
5076932;1;3;1;50;05;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1246,71332356316
5076934;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1131,50779448064
5076934;1;2;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1131,50779448064
5076935;1;1;1;50;05;1; ; ;1;6;PREDICAR EL EVANGELIO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1048,66284992887
5076935;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1048,66284992887
5076935;1;3;1;50;05;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1048,66284992887
5076936;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5076936;1;2;1;50;05;1; ; ;2;6;PREDICAR LA PALABRA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5076937;1;1;1;50;05;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;702,377034518104
5076937;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;702,377034518104
5076937;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;702,377034518104
5076937;1;4;1;50;05;1; ; ;2;6;SENTADA VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;702,377034518104
5076938;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;902,038003911655
5076938;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;902,038003911655
5076938;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;902,038003911655
5076938;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;902,038003911655
5076939;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1235,35417596749
5076939;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1235,35417596749
5076939;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1235,35417596749
5076939;1;5;1;50;05;1; ; ;5;6;A JUGAR PARQUES;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1235,35417596749
5076940;1;1;1;50;05;1;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1001,25606935117
5076940;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1001,25606935117
5076940;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1001,25606935117
5076941;1;1;1;50;05;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1131,44379597014
5076941;1;2;1;50;05;1; ; ;2;6;DORMIR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1131,44379597014
5076942;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;801,595099957621
5076942;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;801,595099957621
5076942;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;05;801,595099957621
5076943;1;1;1;50;05;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;11;1;05;1136,81584963051
5076943;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1136,81584963051
5076943;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1136,81584963051
5076945;1;1;1;50;05;1; ; ;1;6;HACIENDO VUELTAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5076945;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5076945;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5076946;1;1;1;50;05;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1519,30520115238
5076946;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1519,30520115238
5076946;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1519,30520115238
5076946;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1519,30520115238
5076948;1;1;1;50;05;1; ; ;1;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;11;1;05;1362,36850840093
5076948;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1362,36850840093
5076949;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1131,50779448064
5076949;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1131,50779448064
5076950;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5076950;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5076950;1;3;1;50;05;1; ; ;3;6;OCIO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5076951;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;05;1408,72798811719
5076951;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;05;1408,72798811719
5076951;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1408,72798811719
5076951;1;4;1;50;05;1; ; ;4;6;VAGAR;2;2;2;2;1;9; ; ; ; ; ; ;11;1;05;1408,72798811719
5076951;1;5;1;50;05;1; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1408,72798811719
5076951;1;7;1;50;05;1; ; ;7;6;ENFERMO;2;2;2;2;1;9; ; ; ; ; ; ;11;1;05;1408,72798811719
5076952;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1105,55210659327
5076952;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1105,55210659327
5076952;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1105,55210659327
5076953;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;933,007665091105
5076953;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;933,007665091105
5076953;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;933,007665091105
5076953;1;4;1;50;05;1; ; ;4;6;DORMIR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;933,007665091105
5076954;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1587,01204503863
5076954;1;2;1;50;05;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1587,01204503863
5076954;1;3;1;50;05;1; ; ;3;6;ACTIVIDADES DE OCIO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1587,01204503863
5076954;2;1;2;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1587,01204503863
5076955;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1021,61032054798
5076955;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;05;1021,61032054798
5076956;1;1;1;50;05;1; ; ;1;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5076956;1;2;1;50;05;1; ; ;2;6;EN EL MUNICIPIO DE EL PEÑOL CUIDANDO NIETO RECIEN NACIDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5076957;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1362,36850840093
5076957;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1362,36850840093
5076958;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1246,71332356316
5076958;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1246,71332356316
5076958;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1246,71332356316
5076959;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;837,275171180747
5076959;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;837,275171180747
5076959;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;837,275171180747
5076959;1;4;1;50;05;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;837,275171180747
5076959;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;837,275171180747
5076959;1;6;1;50;05;1;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;837,275171180747
5076960;1;1;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;838,959476072742
5076960;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;838,959476072742
5076960;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;838,959476072742
5076960;1;4;1;50;05;1; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;838,959476072742
5076960;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;838,959476072742
5076960;1;6;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;838,959476072742
5076960;1;7;1;50;05;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;838,959476072742
5076961;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1069,47656750316
5076962;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1069,47656750316
5076963;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;880,063446333346
5076963;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;880,063446333346
5076963;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;880,063446333346
5076963;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;880,063446333346
5076964;1;1;1;50;05;1; ; ;1;6;CONSTRUIR SU CASA;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1440,98509652255
5076964;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1440,98509652255
5076964;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1440,98509652255
5076964;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;05;1440,98509652255
5076964;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1440,98509652255
5076965;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1147,94491387889
5076965;1;2;1;50;05;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1147,94491387889
5076966;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5076966;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5076967;1;1;1;50;05;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1781,34781650852
5076967;1;2;1;50;05;1;1; ;1;6;PASEAR;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1781,34781650852
5076967;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1781,34781650852
5076967;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1781,34781650852
5076967;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1781,34781650852
5076967;1;8;1;50;05;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1781,34781650852
5076968;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1142,80294356581
5076969;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;801,595099957621
5076969;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;801,595099957621
