DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5061889;1;3;1;70;50;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4521;11;50;236,792111871507
5061892;1;1;1;70;50;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4521;11;50;327,765583584123
5061898;1;2;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;33; ; ;1;2; ;11;50;231,084771864096
5061900;1;1;1;70;50;40;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5262;11;50;152,268680037121
5061917;1;3;1;70;50;45;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;45;52;1;2;5211;11;50;187,713063977767
5061919;1;3;1;70;50;150;48;1; ;2;156;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;41;52;1;2;5233;11;50;185,06079466099
5061929;1;3;1;70;50;2;48;1; ;2;26;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;41;52;1;1;5231;11;50;121,798949926455
5061933;1;1;1;70;50;28;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828000;2; ;54;54;95;1;2;9500;11;50;258,565763257014
5061952;1;2;1;70;50;52;48;1; ;2;70;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;85;1;2;8532;11;50;292,96594789984
5061952;1;5;1;70;50;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4530;11;50;292,96594789984
5061969;1;1;1;70;50;16;48;2; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;4000000;1;2;12;12;75;1;2;7512;11;50;165,170657812784
5061995;1;1;1;70;52;52;40;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;22;1;2;2220;11;52;249,938596689194
5061996;1;3;1;70;52;10;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;8511;11;52;237,328201772354
5061996;1;5;1;70;52;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;70;1;2;7020;11;52;237,328201772354
5062003;1;1;1;70;52;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;5233;11;52;226,274665664804
5062007;1;1;1;70;52;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;9500;11;52;185,451844874643
5062007;1;2;1;70;52;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;400000;2; ;32;94;36;1;1;3699;11;52;185,451844874643
5062012;1;3;1;70;52;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;95;45;1;1;4521;11;52;297,2631460662
5062013;1;3;1;70;52;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;200000;2; ;94;94;36;1;1;3699;11;52;232,77639425165
5062017;1;2;1;70;52;8;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;33;33;15;1;1;1551;11;52;214,714973564614
5062026;1;2;1;70;52;24;48;3; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;55;95;1;2;9500;11;52;195,691107229089
5062039;1;3;1;70;54;12;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;02;74;1;1;7421;11;54;391,539814508993
5062047;1;2;1;70;54;12;54;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;5511;11;54;375,25259730944
5062058;1;4;1;70;54;4;48;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;5521;11;54;475,280807511119
5062061;1;1;1;70;54;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;700000;2; ;80;80;19;1;1;1929;11;54;434,228100749629
5062061;1;3;1;70;54;5;50;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;80;19;1;1;1929;11;54;434,228100749629
5062064;1;1;1;70;54;12;50;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;1;6021;11;54;364,657402935443
5062200;1;1;1;70;66;12;48;4; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;55;70;1;1;7020;11;66;341,177042943047
5062201;1;1;1;70;66;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;2;7493;11;66;254,890120092186
5062201;1;2;1;70;66;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;99;99;50;1;1;5020;11;66;254,890120092186
5062205;1;1;1;70;66;48;48;1; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;54;95;1;2;9500;11;66;436,067381299938
5062208;1;3;1;70;66;3;48;4; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;85;85;45;1;1;4542;11;66;260,900525724126
5062217;1;2;1;70;66;20;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;34;17;1;2;1720;11;66;291,965899323698
5062220;1;3;1;70;66;8;50;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;90;1;1;9000;11;66;307,709333251771
5062220;1;4;1;70;66;104;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;9500;11;66;307,709333251771
5062236;1;5;1;70;66;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;11;66;95,7201784238383
5062243;1;2;1;70;66;8;50;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;95;45;1;1;4559;11;66;127,445060046093
5062247;1;1;1;70;66;2;48;1; ;2;2;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;21;98;60;1;1;6041;11;66;291,640005424619
5062248;1;1;1;70;66;1;48;1; ;2;51;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5233;11;66;358,782850809692
5062249;1;1;1;70;66;16;48;3; ;2;16;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;11;66;441,809901867432
5062252;1;1;1;70;66;2;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;32;74;1;1;7412;11;66;327,927139885979
5062276;1;3;1;70;66;12;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;45;19;1;1;1929;11;66;277,233610289171
5062316;1;7;1;70;68;1;48;1; ;2;1;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;84;50;1;1;5040;11;68;580,587928081468
5062340;1;2;1;70;68;30;48;2; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;80;1;2;8050;11;68;361,514610991187
5062347;1;2;1;70;68;4;48;1; ;2;4;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;1;800000;900000;1;1;03;03;72;1;1;7250;11;68;463,026995083655
5062360;1;1;1;70;68;24;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;59;54;95;1;2;9500;11;68;446,642860034412
5062390;1;2;1;70;73;12;48;1; ;2;54;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;11;73;289,958359174282
5062394;1;4;1;70;73;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;06; ; ;1;1; ;11;73;215,28634888243
5062395;1;3;1;70;73;6;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1; ;11;73;244,134140091649
5062396;1;3;1;70;73;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;85;45;1;1;4542;11;73;589,161003114325
5062397;1;3;1;70;73;50;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;11;73;265,23632422088
5062397;1;5;1;70;73;50;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;99; ; ;1;2; ;11;73;265,23632422088
5062398;1;3;1;70;73;12;48;1; ;2;12;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;850000;2; ;53;53;55;1;1;5521;11;73;167,455318436415
5062403;1;3;1;70;73;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;11;73;434,352821091822
5062407;1;1;1;70;73;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;55;1;2;5521;11;73;255,570113580977
5062408;1;2;1;70;73;6;48;1; ;2;156;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;19;80;1;1;8060;11;73;309,405220038031
5062410;1;1;1;70;73;40;48;1; ;2;40;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2200000;2; ;11;11;01;1;2;0115;11;73;276,979715977964
5062416;1;1;1;70;73;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;39;18;1;2;1810;11;73;269,473501607732
5062419;1;2;1;70;73;44;48;1; ;2;44;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;38;64;1;2;6421;11;73;366,517496127921
5062423;1;1;1;70;73;4;40;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;45;77;15;1;1;1551;11;73;554,907685775138
5062424;1;2;1;70;73;8;58;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4552;11;73;259,107517125672
5062425;1;2;1;70;73;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;33;60;1;1;6041;11;73;304,970787914745
5062427;1;2;1;70;73;6;48;1; ;2;262;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;1;5233;11;73;311,871396538991
5062429;1;3;1;70;73;12;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5235;11;73;205,110393617585
5062436;1;3;1;70;73;5;40;1; ;2;6;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;35000;828000;2; ;44;53;55;1;1;5530;11;73;161,263532165781
5062438;1;3;1;70;73;52;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;58;55;1;2;5530;11;73;200,273920141967
5062443;1;3;1;70;76;52;30;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;45;52;1;2;5233;11;76;830,073857539982
5062451;1;4;1;70;76;40;24;4; ;2;40;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;414000;1;2;45;45;52;1;2;5233;11;76;1079,56006880192
5062458;1;2;1;70;76;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;16; ; ;1;2; ;11;76;871,111839908165
5062462;1;1;1;70;76;8;50;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;95;45;1;1;4552;11;76;1059,41466669278
5062462;1;2;1;70;76;10;60;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;98;51;1;1;5125;11;76;1059,41466669278
5062462;1;5;1;70;76;3;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;33; ; ;1;1; ;11;76;1059,41466669278
5062468;1;1;1;70;76;104;20;4; ;2;208;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;320000;2; ;37;45;64;1;2;6422;11;76;1065,7570704903
5062468;1;2;1;70;76;17;48;1; ;2;17;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;83;83;45;1;2;4521;11;76;1065,7570704903
5062469;1;1;1;70;76;2;48;4; ;2;17;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;130000;828116;2; ;85;85;45;1;1;4521;11;76;887,69037713247
5062470;1;1;1;70;76;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1100000;828116;2; ;58;58;52;1;1;5239;11;76;1183,07599714946
5062471;1;3;1;70;76;3;48;4; ;2;3;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;39;39;85;1;1;8512;11;76;947,095176100664
5062476;1;3;1;70;76;2;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;828116;2; ;97;97;24;1;1;2424;11;76;942,185343485356
5062481;1;2;1;70;76;45;48;1; ;2;45;4; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;38;74;1;2;7413;11;76;1123,72929827628
5062481;1;4;1;70;76;4;48;1; ;2;4;1; ;8;2;4; ; ;1; ; ; ; ; ; ; ; ;1;490000;828116;1;1;97;97;15;1;1;1551;11;76;1123,72929827628
5062482;1;3;1;70;76;2;60;1; ;2;2;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;98;1000000;2; ;58;58;70;1;1;7020;11;76;947,095176100664
5062618;1;6;1;70;05;12;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;5529;11;05;1325,32991168478
5062620;1;1;1;70;05;105;48;1; ;2;105;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;2;98;98;60;1;2;6031;11;05;922,328256597969
5062620;1;2;1;70;05;2;48;5; ;2;120;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;53;51;52;1;1;5229;11;05;922,328256597969
5062624;1;2;1;70;05;31;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;45;79;18;1;2;1810;11;05;1105,61610510377
5062626;1;4;1;70;05;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;11;05;806,673071760201
5062634;1;3;1;70;05;5;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;33;85;1;1;8512;11;05;1341,55479082664
5062636;1;1;1;70;05;8;48;1; ;2;32;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1600000;1;2;21;33;66;1;1;6601;11;05;1053,03944810491
5062637;1;2;1;70;05;12;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;92;1;1;9231;11;05;1362,36850840093
5062642;1;3;1;70;05;3;48;1; ;2;3;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1016000;1000000;2; ;39;39;65;1;1;6512;11;05;1105,61610510377
5062645;1;2;1;70;05;52;40;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;37;37;52;1;2;5231;11;05;1043,58487812629
5062658;1;2;1;70;05;52;48;3; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;74;1;2;7493;11;05;1027,14775872804
5062660;1;2;1;70;05;2;48;1; ;2;2;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;1200000;2; ;58;58;75;1;1;7522;11;05;1147,94491387889
5062662;1;2;1;70;05;3;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;11;05;827,486789334491
5062665;1;2;1;70;05;52;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;07;07;85;1;2;8513;11;05;1378,95386954508
5062673;1;2;1;70;05;4;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5529;11;05;1367,51047871401
5062684;1;2;1;70;05;8;48;1; ;2;208;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;5239;11;05;827,486789334491
5062685;1;3;1;70;05;48;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ;45; ; ;1;2; ;11;05;922,328256597969
5062690;1;2;1;70;05;120;48;1; ;2;102;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;59;60;1;2;6031;11;05;1032,22573053062
5062691;1;3;1;70;05;4;48;1; ;2;4;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;97;39;74;1;1;7491;11;05;927,929693288525
5062698;1;2;1;70;05;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;52;1;2;5231;11;05;1131,44379597014
5062702;1;2;1;70;05;8;48;1; ;2;52;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;11;33;15;1;1;1530;11;05;1509,60106254152
5062709;1;2;1;70;05;104;48;1; ;2;99;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;38;75;1;2;7512;11;05;1037,59778419099
5062715;1;2;1;70;05;28;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;45;01;1;2;0123;11;05;1105,61610510377
5062719;1;2;1;70;05;26;24;1; ;2;46;1; ;4;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;1;57;57;93;1;2;9302;11;05;1209,91214234586
5062719;1;3;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;93; ; ;1;2; ;11;05;1209,91214234586
5062732;1;3;1;70;05;2;48;1; ;2;2;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;33;33;72;1;1;7220;11;05;801,595099957621
5062740;1;4;1;70;05;20;48;5; ;2;20;2; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;6600000;2; ;16;16;80;1;2;8050;11;05;1384,49130772514
5062743;1;1;1;70;05;3;60;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;828116;2; ;97;97;52;1;1;5241;11;05;1247,09898080791
5062769;1;2;1;70;05;52;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;2;9302;11;05;905,955135710216
5062794;1;1;1;70;05;24;48;5; ;2;24;1; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;6000000;3; ;21;21;65;1;2;6519;11;05;764,408261495577
5062803;1;2;1;70;08;2;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5529;11;08;459,316011741371
5062811;1;4;1;70;08;4;40;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;19;19;41;1;1;4100;11;08;567,931849627291
5062814;1;2;1;70;08;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;41;52;1;1;5225;11;08;267,899781050942
5062814;1;3;1;70;08;24;48;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;55;52;1;2;5211;11;08;267,899781050942
5062815;1;2;1;70;08;1;40;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;828000;2; ;45;18;92;1;1;9241;11;08;459,316011741371
5062816;1;2;1;70;08;4;48;1; ;2;4;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1500000;2; ;02;39;91;1;1;9192;11;08;494,277451682284
5062818;1;3;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2500000;2; ;11;11;29;1;1;2924;11;08;465,855914221543
5062819;1;2;1;70;08;108;40;1; ;2;108;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;80;19;1;2;1921;11;08;607,39374663819
5062820;1;3;1;70;08;8;48;5; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;50; ; ;1;1; ;11;08;505,317811232442
5062830;1;2;1;70;08;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;6031;11;08;450,112211859004
5062836;1;5;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;58;52;1;1;5211;11;08;542,13036043036
5062836;1;8;1;70;08;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;54;85;1;2;8532;11;08;542,13036043036
5062846;1;4;1;70;08;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;07; ; ;1;2; ;11;08;521,777236715369
5062856;1;1;1;70;08;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;98;60;1;1;6021;11;08;623,208289320787
5062856;1;2;1;70;08;210;48;1; ;2;210;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;33;33;52;1;2;5211;11;08;623,208289320787
5062856;1;3;1;70;08;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;45;1;1;4521;11;08;623,208289320787
5062857;1;3;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;21;1;1;2102;11;08;337,110654951977
5062858;1;2;1;70;08;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;19;19;90;1;2;9000;11;08;579,45194196251
5062860;1;5;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;58;74;1;1;7492;11;08;571,405884843125
5062861;1;3;1;70;08;8;48;4; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;77;45;52;1;1;5225;11;08;550,17227622776
5062878;1;3;1;70;08;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;39;45;52;1;1;5234;11;08;610,867781854024
5062880;1;8;1;70;08;28;48;1; ;2;28;8; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828000;2; ;95;62;01;1;2;0115;11;08;655,236609348543
5062894;1;6;1;70;08;30;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;45;1;2;4521;11;08;539,694826377138
5062896;1;2;1;70;08;160;48;1; ;2;160;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;97;21;1;2;2101;11;08;565,986818910358
5062914;1;4;1;70;08;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;45;1;2;4521;11;08;593,895496408445
5062919;1;2;1;70;08;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;64;1;2;6421;11;08;638,84729967217
5062925;1;3;1;70;08;8;48;1; ;2;8;1; ;3;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;1;1;16;45;52;1;1;5239;11;08;599,490094672428
5062945;1;1;1;70;08;6;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;59;54;95;1;1;9500;11;08;462,692708688797
5062962;1;1;1;70;08;8;48;3; ;2;108;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;45;15;1;1;1551;11;08;425,091578737345
5062972;1;6;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;650000; ; ;45; ; ;1;1; ;11;08;449,149391573838
5062973;1;2;1;70;08;4;24;4; ;2;24;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;41;55;74;1;1;7493;11;08;652,345549901915
5062986;1;3;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;21; ; ;1;2; ;11;08;413,59420531249
5063028;1;3;1;70;11;4;48;1; ;2;11;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;19;19;75;1;1;7513;11;11;2398,06307561323
5063029;1;3;1;70;11;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;18; ; ;1;2; ;11;11;2449,99691258724
5063029;1;4;1;70;11;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;18; ; ;1;2; ;11;11;2449,99691258724
5063049;1;1;1;70;11;52;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;30;30;75;1;2;7512;11;11;2833,74886613306
