DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2310689;1;1;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7491;04;44;44;35,5098781661602
2310695;1;2;1;70;1;52;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;2;5233;04;44;44;40,6791492707459
2310695;1;4;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;04;44;44;40,6791492707459
2310707;1;8;1;70;1;8;48;4; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;04;44;44;16,5536855194285
2310713;1;1;1;70;1;5;70;2; ;2;20;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;65;1;1;6599;04;44;44;73,3128740053388
2310715;1;3;1;70;1;100;40;2; ;2;100;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;92;1;2;9213;04;44;44;93,6495866272569
2310722;1;2;1;70;1;8;48;1; ;2;10;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;44;44;14,6776947567405
2310734;1;1;1;70;1;98;60;4; ;2;110;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;44;44;99,6821495149122
2310735;1;7;1;70;1;20;48;2; ;2;21;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;95;45;1;2;4530;04;44;44;50,2422242173031
2310737;1;4;1;70;1;96;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;04;44;44;43,8073814596097
2310740;1;1;1;70;1;4;40;1; ;2;16;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;04;44;44;88,7662934087658
2310740;1;2;1;70;1;90;40;4; ;2;96;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;41;51;1;2;5141;04;44;44;88,7662934087658
2310745;1;1;1;70;1;16;40;1; ;2;17;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;05;05;1;2;0501;04;44;44;8,35423240255737
2310745;1;2;1;70;1;12;40;1; ;2;12;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;18;18;73;1;1;7310;04;44;44;8,35423240255737
2310751;1;1;1;70;1;52;40;1; ;2;54;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;80;1;2;8050;04;44;44;85,3339673840924
2310754;1;1;1;70;1;125;40;1; ;2;130;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;08;51;1;2;5169;04;44;44;79,8930248705432
2310767;1;3;1;70;1;24;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;04;44;44;85,0565741135549
2310768;1;3;1;70;1;2;40;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;97;45;52;1;1;5225;04;44;44;74,5516886160646
2310769;1;6;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;59;59;85;1;1;8511;04;44;44;40,6791492707459
2310778;1;2;1;70;1;4;40;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;04;44;44;93,6272443618942
2310784;1;5;1;70;1;12;56;4; ;2;20;3; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;54;95;1;1;9500;04;44;44;75,5622277920008
2310792;1;3;1;70;1;80;48;1; ;2;150;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;64;1;2;6421;04;47;47;95,5776333348822
2310800;1;1;1;70;1;1;24;3; ;2;18;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;47;47;250,628189402213
2310806;1;6;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;47;47;170,173693702037
2310811;1;7;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;04;47;47;208,881072290624
2310814;1;4;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;47;47;118,878155006276
2310818;1;3;1;70;1;52;48;1; ;2;36;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;13;80;1;2;8060;04;50;50;113,283789857596
2310824;1;5;1;70;1;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;04;50;50;155,515713615007
2310827;1;2;1;70;1;24;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;2;5522;04;50;50;151,047562855989
2310829;1;3;1;70;1;8;48;1; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;04;50;50;183,895465086021
2310839;1;6;1;70;1;3;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;50;50;156,72801156081
2310848;1;1;1;70;1;52;50;1; ;2;39;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;04;50;50;141,667160170656
2310850;1;4;1;70;1;13;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;04;52;52;179,998228025533
2310851;1;2;1;70;1;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;04;52;52;140,94108421217
2310851;1;4;1;70;1;17;48;1; ;2;17;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5244;04;52;52;140,94108421217
2310851;1;5;1;70;1;25;36;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6593;04;52;52;140,94108421217
2310852;1;1;1;70;1;13;48;1; ;2;17;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;33;97;15;1;1;1551;04;52;52;135,823400945248
2310856;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;80;80;19;1;1;1922;04;54;54;459,935966932111
2310856;1;2;1;70;1;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;54;54;459,935966932111
2310858;1;1;1;70;1;52;48;1; ;2;260;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;40;30;92;1;2;9249;04;54;54;309,614821769094
2310861;1;1;1;70;1;4;48;1; ;2;11;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;87;87;31;1;1;3110;04;54;54;313,310828841775
2310862;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;1;1300000;2;44;44;24;1;1;2423;04;54;54;329,32793408816
2310871;1;1;1;70;1;2;60;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;54;54;95;1;1;9500;04;54;54;208,768134779233
2310875;1;1;1;70;1;2;60;4; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;98;2;84;84;50;1;1;5020;04;54;54;333,023941160841
2310878;1;1;1;70;1;40;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;51;1;2;5132;04;54;54;334,570057049212
2310883;1;2;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;79;79;18;1;1;1810;04;54;54;340,56739589066
2310887;1;1;1;70;1;3;15;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;45;45;52;1;1;5261;04;54;54;261,114809541869
2310887;1;2;1;70;1;36;48;1; ;2;60;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5233;04;54;54;261,114809541869
2310889;1;1;1;70;1;24;48;4; ;2;108;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;79;32;64;1;2;6421;04;54;54;263,885044172943
2310891;1;2;1;70;1;1;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;54;54;283,90437060858
2310898;1;2;1;70;1;48;56;2; ;2;40;1; ;8;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;04;54;54;313,310828841775
2310903;1;2;1;70;1;16;48;4; ;2;16;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;75;1;2;7512;04;54;54;373,079075277345
2310909;1;2;1;70;1;5;48;1; ;2;6;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;12;39;75;1;1;7512;04;54;54;271,659145364983
2310910;1;5;1;70;1;16;72;1; ;2;18;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1929;04;54;54;280,208363535899
2310913;1;5;1;70;1;2;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;54;54;258,193919448065
2310915;1;1;1;70;1;15;48;1; ;2;15;1; ;9;9;RECURSOS PROPIOS.; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;2;6333;04;54;54;363,604084664823
2310922;1;1;1;70;1;240;64;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;04;54;54;353,043267596477
2310931;1;1;1;70;1;3;48;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;1;450000;2;59;59;95;1;1;9500;04;54;54;249,644701277149
2310935;1;7;1;70;1;6;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;57;93;1;1;9302;04;54;54;246,664684472649
2310938;1;2;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;84;50;1;1;5020;04;54;54;330,46427382492
2310946;1;2;1;70;1;16;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;39;64;1;2;6412;04;66;66;165,442125365553
2310947;1;1;1;70;1;12;60;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;04;66;66;295,814280280431
2310949;1;1;1;70;1;4;60;1; ;2;4;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;2;02;02;45;1;1;4521;04;66;66;746,689725904812
2310951;1;2;1;70;1;52;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;2;2220;04;66;66;492,534276383285
2310952;1;4;1;70;1;26;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;38;64;1;2;6422;04;66;66;217,591953861345
2310954;1;3;1;70;1;17;48;1; ;2;17;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;87;28;1;2;2811;04;66;66;169,230239834676
2310963;1;1;1;70;1;16;40;2; ;2;208;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;04;66;66;163,439201919655
2310965;1;1;1;70;1;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;03;38;64;1;1;6421;04;66;66;409,320732847383
2310979;1;2;1;70;1;12;44;1; ;2;15;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;04;66;66;139,395904383471
2310981;1;5;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;04;66;66;139,395904383471
2310989;1;2;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;45;32;36;1;1;3611;04;68;68;375,970548082385
2310997;1;4;1;70;1;8;20;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;68;68;224,733183806721
2310997;3;2;3;70;1;4;75;4; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5221;04;68;68;224,733183806721
2310998;1;5;1;70;1;4;50;1; ;2;56;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;04;68;68;564,047213018068
2311010;1;2;1;70;1;48;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1551;04;68;68;354,19164644304
2311013;1;3;1;70;1;4;48;1; ;2;4;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;37;64;1;1;6412;04;68;68;313,319688046899
2311021;1;2;1;70;1;48;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;70;70;87,6198023148287
2311027;1;1;1;70;1;16;44;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;70;70;84,1500586884137
2311029;1;1;1;70;1;16;40;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;04;70;70;78,0373933938765
2311029;1;4;1;70;1;4;48;4; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;81;36;1;1;3611;04;70;70;78,0373933938765
2311036;1;2;1;70;1;48;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;55;64;1;2;6412;04;70;70;90,3425266336943
2311045;1;3;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5211;04;70;70;93,933700888911
2311058;1;5;1;70;1;5;60;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;04;70;70;85,5466268489947
2311100;1;3;1;70;1;16;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5233;04;73;73;230,973514281123
2311105;2;2;2;70;1;2;50;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;53;53;55;1;1;5521;04;73;73;218,752902177486
2311111;1;1;1;70;1;52;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;04;73;73;211,550327615472
2311111;1;2;1;70;1;68;48;1; ;2;68;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;2;5522;04;73;73;211,550327615472
2311114;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;73;73;259,322142603952
2311120;1;6;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;52;1;1;5262;04;73;73;330,967288902061
2311123;1;3;1;70;1;20;48;1; ;2;20;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;04;73;73;286,31588827645
2311123;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;73;73;286,31588827645
2311123;1;7;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;04;73;73;286,31588827645
2311125;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;04;73;73;278,903275980845
2311135;1;1;1;70;1;15;48;1; ;2;15;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;60;01;1;2;0121;04;73;73;248,523583387986
2311135;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;04;73;73;248,523583387986
2311138;1;2;1;70;1;23;36;3; ;2;23;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;73;73;270,11017181127
2311141;1;2;1;70;1;4;30;4; ;2;780;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;04;73;73;237,332766711122
2311141;1;5;1;70;1;1;30;1; ;2;1;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;04;73;73;237,332766711122
2311154;1;7;1;70;1;48;48;4; ;2;84;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;58;75;1;2;7522;04;73;73;324,017737019886
2311154;1;8;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;53;55;1;1;5521;04;73;73;324,017737019886
2311160;1;1;1;70;1;52;48;1; ;2;4;4; ;1;9;DE SU BOLSILLO; ; ; ; ; ; ; ; ;1; ;1;200000;2;99;95;45;1;2;4552;04;76;76;883,087446535271
2311169;1;4;1;70;1;26;40;1; ;2;13;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;76;76;1252,38891332193
2311169;2;2;2;70;1;34;48;1; ;2;34;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;74;1;2;7495;04;76;76;1252,38891332193
2311172;1;1;1;70;1;26;40;1; ;2;162;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;98;00;1;2;0000;04;76;76;1015,04412972332
2311178;1;1;1;70;1;8;48;1; ;2;58;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;84;84;90;1;1;9000;04;76;76;757,034702263683
2311179;1;1;1;70;1;12;72;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;76;76;987,599987267485
2311183;1;2;1;70;1;4;36;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;04;76;76;796,146698541338
2311183;1;4;1;70;1;12;36;1; ;2;16;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;76;76;796,146698541338
2311184;1;3;1;70;1;12;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;76;76;628,641190063771
2311185;1;2;1;70;1;158;36;1; ;2;16;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;45;45;52;1;2;5239;04;76;76;1257,71402773056
2311188;1;2;1;70;1;8;48;1; ;2;12;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;1;5233;04;76;76;772,166596840082
2311189;1;4;1;70;1;16;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;70;51;1;2;5170;04;76;76;713,56177665305
2311202;1;4;1;70;1;8;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ;1; ;RECIBE PENSION;2; ;2;34;31;75;1;1;7524;04;76;76;1126,72535633669
2311203;1;3;1;70;1;3;30;1; ;2;56;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;21;64;1;1;6421;04;76;76;1228,79067325923
2311207;1;3;1;70;1;15;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7499;04;76;76;757,034702263683
2311209;1;3;1;70;1;52;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;76;76;752,261521837589
2311210;1;2;1;70;1;52;24;4; ;2;244;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;76;76;1060,71382593795
2311215;1;4;1;70;1;2;60;1; ;2;130;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;50;1;1;5030;04;76;76;867,058663380473
2311222;1;2;1;70;1;39;60;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;34;44;64;1;2;6421;04;76;76;956,510251646711
2311317;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;265000;2;45;45;52;1;1;5239;04;11;11;2408,28145306715
2311341;1;3;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;52;1;1;5221;04;76;76;1329,35598003333
2311718;1;2;1;70;1;104;48;2; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;08;72;1;2;7220;04;73;73;235,900183814802
2315008;1;1;1;70;1;52;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;2;5223;04;05;05;1201,1156881309
2315025;1;2;1;70;1;1;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;42;24;1;1;2429;04;05;05;1054,14377780582
2315027;1;5;1;70;1;1;48;1; ;2;1;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;04;05;05;1179,73046087456
2315037;1;4;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2899;04;05;05;1440,16267199957
2315066;1;1;1;70;1;24;42;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;04;15;15;99,868006727954
2315069;1;1;1;70;1;103;48;1; ;2;106;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;04;15;15;114,016561887878
2315075;1;1;1;70;1;12;20;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;04;15;15;123,267024917159
2315084;1;4;1;70;1;52;48;1; ;2;52;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5211;04;15;15;83,5477871885528
2315092;1;4;1;70;1;32;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;21;64;1;2;6421;04;11;11;2143,44564312174
2315094;1;1;1;70;1;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;21;64;1;2;6412;04;11;11;2325,96391010845
2315097;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;1;6320;04;13;13;286,588710118068
2315105;1;2;1;70;1;208;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5244;04;13;13;358,952212687976
2315115;1;3;1;70;1;8;54;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;13;13;358,130768030208
2315125;1;2;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;2; ;04;13;13;317,626598780244
2315144;1;3;1;70;1;52;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;04;15;15;113,395225170145
2315161;1;2;1;70;1;52;50;1; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;75;1;2;7512;04;15;15;75,8508016488343
2315163;1;6;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;15;15;97,0598287888331
2315168;1;2;1;70;1;32;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5234;04;15;15;115,36399404884
2315172;1;1;1;70;1;24;50;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ;1; ;LA PENSION;2; ;2;98;98;75;1;2;7524;04;15;15;102,975505998979
2315182;1;3;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;99;50;1;1;5020;04;17;17;176,966600319722
2315185;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;15;1;2;1591;04;17;17;125,699868522078
2315191;1;3;1;70;1;4;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;85;85;45;1;1;4521;04;17;17;160,18733020404
2315210;1;1;1;70;1;2;48;1; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1050000;2;59;59;85;1;1;8512;04;17;17;136,525469420035
2315236;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;18;18;187,593744447802
2315244;1;1;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;04;15; ;1964,06122233725
2315248;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6022;04;18;18;62,1462747126783
2315249;2;1;2;70;1;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8045;04;18;18;44,9542901295733
2315255;1;3;1;70;1;1;48;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;83;83;50;1;1;5020;04;19;19;113,366042272636
2315262;1;1;1;70;1;8;48;4; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;60;1;1;6041;04;19;19;86,7666924292603
2315275;1;1;1;70;1;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;04;15; ;1726,94325245688
2315275;1;2;1;70;1;8;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;04;15; ;1726,94325245688
2315275;1;4;1;70;1;12;48;4; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;15; ;1726,94325245688
