DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2307218;1;3;2;6; ;2;5;5;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;474,728102954554
2307220;1;4;3;6; ;2;5;5;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;749,584568293178
2307223;1;4;3;6; ;2;5;5;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;545,905170610614
2307225;1;2;1;6; ;3;5;5;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;794,818399383246
2307226;1;4;3;2;1;2;5;1;4;1; ; ;15000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;1;1; ;2;01;2;04;27;1;312,967510080952
2307229;1;4;1;2;1;2;5;1;5;1; ; ;18000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;27;1;456,256964109091
2307230;1;3;2;6; ;2;5;1;5;1; ; ;15000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;27;1;634,753594384018
2307234;1;3;2;6; ;2;5;5;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;402,858380568393
2307237;1;3;1;2;1;2;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;456,256964109091
2307239;1;2;1;2;1;2;5;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;1;1; ;2;01;2;04;27;1;752,781278475278
2307243;1;3;2;6; ;3;5;1;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;601,746666457403
2307261;1;5;4;6; ;2;5;1;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;549,400544430149
2307267;1;3;1;6; ;3;5;5;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;1; ; ;1;01;2;04;27;1;448,09530699406
2307268;1;2;1;6; ;2;5;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;1; ; ;1;01;2;04;27;1;697,804742548065
2307269;1;3;2;6; ;2;5;5;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;5;3;2;2;2;2;1; ; ;1;01;2;04;27;1;1081,73255803145
2307273;1;3;2;6; ;2;5;1;5;1; ; ;13000000;45000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;695,490234686779
2307276;1;3;2;6; ;2;5;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;1251,87004032381
2307278;1;4;2;6; ;3;4;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;687,289264001982
2307280;1;2;1;6; ;2;5;1;5;1; ; ;14000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;1208,44936256126
2307283;1;4;1;6; ;2;5;1;5;1; ; ;13000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;919,223791387372
2307285;1;2;1;6; ;2;5;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;04;27;1;991,746854933871
2307288;1;2;1;6; ;2;5;1;5;1; ; ;12000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;463,555707301388
2307289;1;3;2;6; ;2;5;1;5;1; ; ;14000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;27;1;995,848887944069
2307292;1;2;1;6; ;2;6;1;5;1; ; ;9000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;7;7;2;2;2;2;2; ; ; ;01;2;04;27;1;779,586379625246
2307515;1;2;2;6; ;4;1;5;5;1; ; ;1000000;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;04;70;1;950,730270825364
2307518;1;2;2;6; ;4;1;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;04;70;1;875,88514675772
2307520;1;4;3;2;1;4;1;5;5;1; ; ;6000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;2;01;2;04;70;1;916,173358208486
2307523;1;3;2;6; ;4;1;5;5;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;04;70;1;902,553347052256
2307532;1;3;3;6; ;3;5;5;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;2;2; ; ;01;2;04;70;1;832,082466752361
2307536;1;4;3;6; ;3;4;2;5;1; ; ;3500000;40000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1;977,3984711199
2307539;1;3;3;6; ;3;4;5;5;1; ; ;2000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;04;70;1;875,88514675772
2307543;1;3;3;6; ;3;4;5;5;1; ; ;2000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;6;1;1;1;1;1;2;2;2;2;2; ; ;01;2;04;70;1;1009,97098738277
2307546;1;3;2;6; ;4;4;5;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1;901,139930310508
2307548;1;5;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1;981,572348704764
2307551;1;2;1;6; ;3;4;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1;869,810410805669
2307552;1;2;2;6; ;3;4;5;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1;624,913148192472
2307555;1;2;1;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;04;70;1;913,872765031021
2307558;1;3;2;2;1;4;8;4;4;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;2; ; ;01;2;04;70;1;1667,47798476349
2307559;1;3;1;2;1;4;7;1;5;4; ; ; ;70000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;3;1;1;1;1;1;2;2;2;2;2; ; ;01;2;04;70;1;1563,2026335235
2307560;1;2;1;2;2;4;8;5;5;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;2;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1;1648,39796087686
2307561;1;3;3;2;2;4;8;5;5;1; ; ;6000000;50000; ;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;2;1;1;1;2;2;2;2;1; ; ;01;2;04;70;1;1496,17827201938
2307570;1;3;2;2;1;4;2;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1;883,718518497588
2307571;1;3;2;4;1;4;1;1;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;04;70;1;837,956836521526
2307572;1;3;2;3;1;4;1;1;5;1; ; ;1000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;845,129634797532
2307573;1;2;1;6; ;4;2;5;5;3; ; ; ; ;20000;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1;922,62057108871
2307579;1;3;2;3;1;4;3;1;4;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1;1088,64175964422
2307581;1;3;3;3;1;4;3;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1;1083,74229666358
2307582;1;3;2;3;1;4;2;1;5;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1;839,628906390132
2307583;1;3;3;3;1;4;3;2;5;1; ; ;1000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;1;1;1;2;2;2;2;1; ; ;01;2;04;70;1;973,684461200688
2307586;1;3;2;3;1;3;2;1;5;1; ; ;1000000;20000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1;885,417846248298
2307587;1;3;2;3;1;4;3;1;5;1; ; ;500000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1;814,292349191031
2307588;1;3;2;3;1;4;2;1;5;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1;989,346412407524
2307590;1;3;3;3;1;4;3;1;5;1; ; ;5000000;40000; ;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;9;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1;1008,09946731588
2307592;1;2;2;2;1;4;8;1;4;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1;1737,55750077008
2307593;1;3;2;6; ;4;8;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1;1573,39268976761
2307595;1;1;1;6; ;4;8;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1;1573,24045033354
2307596;1;1;1;2;1;4;8;2;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;04;70;1;1516,13461278654
2307610;1;3;3;4;1;4;2;1;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1;611,750310434584
2307613;1;2;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;04;70;1;667,241114167118
2307614;1;5;2;6; ;4;1;5;5;4; ; ; ;35000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;914,50128833988
2307615;1;4;3;3;1;4;1;5;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;04;70;1;889,191989022884
2307616;1;3;2;3;1;4;1;5;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;845,102376915428
2307617;1;3;2;3;1;4;1;4;4;3; ; ; ; ;35000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;04;70;1;784,192618421806
2307618;1;4;3;1;1;4;1;1;4;1; ; ;9000000;30000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;1;2;1;1; ;2;01;2;04;70;1;883,718518497588
2307619;1;5;4;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;1;4;1;2;2;2;1;1; ;2;01;2;04;70;1;1020,10192436771
2307620;1;3;2;2;1;2;1;5;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;04;70;1;1150,1527835646
2307622;1;4;3;2;1;4;1;1;4;1; ; ;20000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;858,4637349448
2307624;1;2;1;3;1;4;1;1;4;1; ; ;6000000;20000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;1077,29508378335
2307626;1;3;2;2;1;4;1;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;870,411676232424
2307628;1;5;5;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;12;1;1;2;2;1;2;2;2;1;1; ;2;01;2;04;70;1;849,737459336761
2307631;1;3;2;6; ;4;3;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;2;1;1;2;2;2;2;1; ; ;01;2;04;70;1;859,063835937963
2307633;1;3;2;6; ;4;3;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;2;1;1;2;2;2;2;1; ; ;01;2;04;70;1;913,900022913125
2307635;1;5;4;6; ;4;3;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1;742,086238234762
2307647;1;2;1;6; ;4;1;5;5;1; ; ;5000000;25000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;2;01;2;04;70;1;772,899293891553
2307652;1;2;1;6; ;4;1;5;5;1; ; ;700000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;814,374122837344
2307653;1;4;3;6; ;4;1;5;5;1; ; ;1500000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;889,846605780255
2307654;1;3;2;6; ;4;1;5;5;1; ; ;800000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;04;70;1;845,075119033323
2307656;1;4;3;2;1;4;1;5;5;3; ; ; ; ;600000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;2;2;1;2;2;2;1;1; ;2;01;2;04;70;1;875,571977866654
2307657;1;2;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;04;70;1;667,241114167118
2307658;1;2;2;2;1;4;1;5;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;04;70;1;858,409219180591
2307660;1;2;2;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;14;1;1;4;1;1;2;2;2;1;1; ;2;01;2;04;70;1;1195,33589499715
2307662;1;3;3;6; ;4;1;5;5;1; ; ;500000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;8;1;1;4;1;1;2;2;2;1;1; ;2;01;2;04;70;1;931,868184388592
2307665;1;5;5;2;1;4;1;5;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;15;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;1164,29246518874
2307668;1;1;1;6; ;4;1;5;5;1; ; ;500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;04;70;1;872,111003983134
2307670;1;3;1;2;1;4;1;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;04;70;1;940,799618452415
2307672;1;2;2;6; ;4;5;5;5;4; ; ; ;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;6;1;1;2;2;1;2;2;2;2;1; ; ;01;2;04;70;1;1164,08814913862
2307673;1;4;3;2;1;4;1;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;04;70;1;1063,96098363608
2307693;1;4;2;2;1;3;1;1;4;1; ; ;6000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;903,180705927523
2307694;1;4;1;2;1;3;1;1;4;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;913,872765031021
2307695;1;5;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;845,129634797532
2307696;1;3;2;6; ;4;1;5;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;04;70;1;1063,93372575398
2307697;1;2;2;6; ;4;1;1;5;1; ; ;4000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;04;70;1;845,075119033323
2307698;1;3;1;6; ;4;1;6; ;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;869,810410805669
2307700;1;3;1;6; ;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;636,48560220693
2307702;1;3;2;2;1;3;1;5;5;4; ; ; ;40000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;2;01;2;04;70;1;1182,89571981118
2307708;1;3;3;2;1;4;1;5;5;1; ; ;4000000;40000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;14;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;1152,58570306063
2307713;1;3;2;6; ;3;1;5;5;1; ; ;500000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;8;1;1;1;1;1;2;2;2;1;1; ;2;01;2;04;70;1;984,473042875392
2307715;1;3;2;6; ;4;1;5;5;1; ; ;3000000;30000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;04;70;1;960,262970315942
2307716;1;3;2;2;1;4;1;5;5;4; ; ; ;60000; ;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1;875,857888875616
2307717;1;3;1;6; ;4;5;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;04;70;1;1088,64175964422
2307718;1;3;1;6; ;4;3;5;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;04;70;1;828,335581859879
2307719;1;1;1;6; ;3;3;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;04;70;1;913,900022913125
2307727;1;2;2;6; ;4;1;5;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;04;70;1;845,075119033323
