DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2295977;1;2;1;90; ;1;1;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;8; ;2;04;73;3224,09763746362
2295978;1;1;1;90; ;1;1;2;2;2;2;1;2;2;1;3;6; ; ; ; ;5; ; ;4;2;04;73;1808,37837048588
2295978;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;6;21; ;12; ; ; ; ; ; ;2;04;73;1808,37837048588
2295978;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;04;73;1808,37837048588
2295978;1;4;1;90; ;2;1;2;2;2;2;2;1;2;2; ;8; ; ; ; ; ;5; ; ;2;04;73;1808,37837048588
2295978;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;73;1808,37837048588
2301752;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;05;3770,49191135746
2301753;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3099,8700909968
2301754;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4929,74100644979
2301754;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;05;4929,74100644979
2301754;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4929,74100644979
2301755;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4929,74100644979
2301755;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;16; ; ; ; ; ; ;2;04;05;4929,74100644979
2301755;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4929,74100644979
2301756;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;05;4778,24778397744
2301763;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;1;15; ; ; ; ; ; ; ; ;2;04;05;4669,92262244018
2301763;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;04;05;4669,92262244018
2301763;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4669,92262244018
2301763;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4669,92262244018
2301769;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;2;04;05;3087,51968348975
2301770;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;1959,40446295634
2301770;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;28; ; ; ; ; ; ; ; ;2;04;05;1959,40446295634
2301770;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ; ;2;04;05;1959,40446295634
2301771;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;04;05;2795,11203026802
2301771;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;04;05;2795,11203026802
2301771;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;05;2795,11203026802
2301772;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;5157,96474816671
2301772;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;16; ; ; ; ; ; ;2;04;05;5157,96474816671
2301772;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;5157,96474816671
2301772;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;5157,96474816671
2301773;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;3099,8700909968
2301774;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;05;4026,66906848349
2301774;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;2;04;05;4026,66906848349
2301775;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;05;4218,61916294025
2301776;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4062,17811676671
2301776;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;05;4062,17811676671
2301777;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3006,95173712889
2301777;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;7; ;14; ; ; ; ; ; ;2;04;05;3006,95173712889
2301778;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;04;05;3919,0051261454
2301778;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;7; ;35; ; ; ; ; ; ;2;04;05;3919,0051261454
2301779;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4218,61916294025
2301780;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;4; ; ;14; ; ; ; ; ; ;2;04;05;4018,54503686516
2301780;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;42; ;24; ; ; ; ; ; ;2;04;05;4018,54503686516
2301788;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;3; ; ; ; ; ; ;2;04;05;3530,50291113864
2301788;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;32; ; ; ; ; ; ;2;04;05;3530,50291113864
2301793;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;04;05;3239,0129059621
2301793;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;04;05;3239,0129059621
2301793;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;04;05;3239,0129059621
2301794;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;2;28; ; ;14; ; ; ; ; ;2;04;05;3713,469076209
2301794;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3713,469076209
2301794;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3713,469076209
2301795;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3182,11177050832
2301795;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;14; ; ; ; ; ; ;2;04;05;3182,11177050832
2301795;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;2;04;05;3182,11177050832
2301795;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;04;05;3182,11177050832
2301796;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3551,17355049672
2301796;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;28; ; ; ; ; ; ; ; ;2;04;05;3551,17355049672
2301796;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;05;3551,17355049672
2301796;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;05;3551,17355049672
2301797;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;1;14; ;36; ; ; ; ; ; ;2;04;05;3159,10617880041
2301798;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;22; ; ; ; ; ; ; ; ; ;2;04;05;3954,36112536036
2301798;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;9;28; ; ; ; ; ; ; ; ;2;04;05;3954,36112536036
2301798;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3954,36112536036
2301798;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;04;05;3954,36112536036
2301798;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3954,36112536036
2301799;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4778,24778397744
2301800;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4778,24778397744
2301801;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;5601,14417604831
2301801;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;24; ; ; ; ; ; ; ; ;2;04;05;5601,14417604831
2301801;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;5601,14417604831
2301801;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;04;05;5601,14417604831
2301801;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;04;05;5601,14417604831
2301801;1;6;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;04;05;5601,14417604831
2301801;1;7;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;04;05;5601,14417604831
2301802;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ;2;04;05;4090,13153217582
2301802;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;18; ; ; ; ; ; ;2;04;05;4090,13153217582
2301803;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;05;4778,24778397744
2301804;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;05;4778,24778397744
2301812;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;04;05;4858,15451113913
2301812;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ;2;04;05;4858,15451113913
2301812;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;04;05;4858,15451113913
2301820;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;16; ; ; ; ; ; ;2;04;05;2622,48314947114
2301820;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;2622,48314947114
2301820;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;20; ; ; ; ; ; ;2;04;05;2622,48314947114
2301820;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;05;2622,48314947114
2301821;1;1;1;90; ;1;1;2;2;2;2;2;1;2;2;9;2; ; ; ; ; ;8; ; ;2;04;05;4098,25556379414
2301821;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;16; ; ; ; ; ; ;2;04;05;4098,25556379414
2301822;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;18; ; ; ; ; ; ; ; ; ;2;04;05;3406,6695836029
2301822;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;14; ; ; ; ; ; ; ; ;2;04;05;3406,6695836029
2301823;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;15;21; ; ; ; ; ; ; ; ;2;04;05;3630,23902209112
2301823;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;6; ;6; ; ; ; ; ; ;2;04;05;3630,23902209112
2301823;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;04;05;3630,23902209112
2301823;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;3630,23902209112
2301824;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4630,12696965493
2301824;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;8;21; ;18; ; ; ; ; ; ;2;04;05;4630,12696965493
2301824;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;3; ; ; ; ; ; ;2;04;05;4630,12696965493
2301824;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;04;05;4630,12696965493
2301825;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4085,18370847462
2301825;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;24; ;14; ; ; ; ; ; ;2;04;05;4085,18370847462
2301825;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;2; ; ; ; ; ; ;2;04;05;4085,18370847462
2301825;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;05;4085,18370847462
2301825;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4085,18370847462
2301826;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;05;4778,24778397744
2301827;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;05;4218,61916294025
2301828;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;04;05;2622,31483971628
2301828;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;35; ; ; ; ; ;2;04;05;2622,31483971628
2301828;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;05;2622,31483971628
2301828;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;2;04;05;2622,31483971628
2301828;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;3; ; ; ;2;04;05;2622,31483971628
2301828;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;2622,31483971628
2301828;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;2622,31483971628
2301829;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4421,51297443033
2301829;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;14; ;20; ; ;2; ; ; ;2;04;05;4421,51297443033
2301829;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;04;05;4421,51297443033
2301829;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;4421,51297443033
2301829;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;05;4421,51297443033
2301831;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;2; ;1; ; ; ;6; ; ;2;04;05;4766,19435557196
2301831;1;2;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;25;35; ; ; ; ; ; ;2;04;05;4766,19435557196
2301831;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;4766,19435557196
2301832;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;5100,48664090454
2301832;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;04;05;5100,48664090454
2301833;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;05;4263,5726770294
2301833;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;15; ; ; ; ; ; ;2;04;05;4263,5726770294
2301833;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;05;4263,5726770294
2301834;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;3414,92060574413
2301839;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;1;10; ; ; ; ; ; ; ; ;2;04;05;1581,29507930494
2301839;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;05;1581,29507930494
2301839;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;04;05;1581,29507930494
2301850;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;05;1121,66665043672
2301856;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ;2;04;05;5682,18653851792
2301856;1;2;1;90; ;1;1;1;1;2;2;2;2;2;2;1;28;10;10; ; ; ; ; ; ;2;04;05;5682,18653851792
2301856;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;04;05;5682,18653851792
2301856;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;04;05;5682,18653851792
2301857;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4259,34523892787
2301857;1;2;1;90; ;1;1;2;1;2;2;1;2;2;2;1;21; ;15; ; ;8; ; ; ;2;04;05;4259,34523892787
2301857;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;12; ; ; ; ; ; ;2;04;05;4259,34523892787
2301858;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;1;28; ;10; ; ; ; ; ; ;2;04;05;3638,11735935325
2301858;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;2;04;05;3638,11735935325
2301858;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3638,11735935325
2301859;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4396,16924489828
2301859;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;15; ;35; ; ; ; ; ; ;2;04;05;4396,16924489828
2301860;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4755,8052597629
2301860;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;21; ;3; ; ; ; ; ; ;2;04;05;4755,8052597629
2301860;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;7; ; ; ; ; ; ; ; ;2;04;05;4755,8052597629
2301860;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;1; ; ; ; ; ; ; ; ;2;04;05;4755,8052597629
2301861;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;04;05;1475,33982318196
2301861;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;04;05;1475,33982318196
2301862;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;05;5263,87762643587
2301863;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3003,79901099775
2301863;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;21; ; ; ; ; ;2;04;05;3003,79901099775
2301863;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;2;04;05;3003,79901099775
2301864;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;18; ; ; ; ; ; ;2;04;05;4180,48316059776
2301864;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;21; ;14; ; ; ; ; ; ;2;04;05;4180,48316059776
2301864;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;4180,48316059776
2301865;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;04;05;2158,54551291373
2301865;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;2;04;05;2158,54551291373
2301865;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;24; ; ; ; ; ; ;2;04;05;2158,54551291373
2301865;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;05;2158,54551291373
2301865;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;2158,54551291373
2301866;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;05;5682,18653851792
2301866;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;5682,18653851792
2301866;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;3; ; ; ; ; ; ;2;04;05;5682,18653851792
2301866;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;5682,18653851792
2301872;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;04;05;1418,73270768962
2301872;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;18; ; ; ; ; ; ;2;04;05;1418,73270768962
2301872;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;1418,73270768962
2302054;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;14; ; ; ; ; ;8; ; ;2;04;05;1065,05953494438
2302054;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;05;1065,05953494438
2302061;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;04;05;1472,8108091705
2302061;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;04;05;1472,8108091705
2302062;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;1378,98119357786
2302062;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;05;1378,98119357786
2302062;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;04;05;1378,98119357786
2302063;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;4272,52238206888
2302063;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;35; ;28; ; ; ; ; ; ;2;04;05;4272,52238206888
2302063;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;05;4272,52238206888
2302064;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;28; ; ; ; ; ; ; ; ;2;04;05;4084,53119107611
2302064;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;2;04;05;4084,53119107611
2302064;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;2;04;05;4084,53119107611
2302064;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;20; ; ; ; ; ; ;2;04;05;4084,53119107611
2302064;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;04;05;4084,53119107611
2302064;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;04;05;4084,53119107611
2302064;1;8;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;2;04;05;4084,53119107611
2302065;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;7; ; ;5; ; ; ;2;04;05;5016,14701722083
2302065;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;05;5016,14701722083
2302066;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3581,81060818454
2302066;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;05;3581,81060818454
2302066;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;3581,81060818454
2302067;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;24; ; ; ; ; ;2;04;05;2166,88504712261
2302067;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;05;2166,88504712261
2302067;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;2;04;05;2166,88504712261
2302067;1;6;1;90; ;1;1;2;1;1;2;2;2;2;2;3;14; ;21;20; ; ; ; ; ;2;04;05;2166,88504712261
2302583;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;24; ; ; ; ; ; ; ; ;2;04;50;544,305014735216
2302583;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;50;544,305014735216
2302583;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;50;544,305014735216
2302583;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;50;544,305014735216
2302584;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;50;1545,70477321312
2302585;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;50;1398,34141757184
2302585;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;24; ;24; ; ; ; ; ; ;2;04;50;1398,34141757184
2302585;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;2;04;50;1398,34141757184
2302585;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;04;50;1398,34141757184
2302585;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;50;1398,34141757184
2302586;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;04;50;1725,32910941835
