DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4340542;1;4;1;70;1;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;44;45;1;1;4530;05;23;157,40159480577;23
4340546;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;23;139,868505068856;23
4340549;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;98;60;1;1;6031;05;23;137,450461649296;23
4340552;1;8;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;23;161,238327259659;23
4340557;1;1;1;70;1;20;48;1; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;75;1;2;7513;05;23;138,661815636047;23
4340558;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;23;168,614288587681;23
4340560;1;1;1;70;1;6;48;1; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;150000;53;77;15;1;1;1551;05;23;140,067072283361;23
4340561;1;4;1;70;1;5;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;13;80;1;1;8060;05;23;143,171875286996;23
4340566;1;1;1;70;1;8;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;05;23;156,802791432016;23
4340577;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;15;1;1;1589;05;23;164,984186316033;23
4340578;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;05;23;137,574281401758;23
4340578;1;4;1;70;1;8;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;18;92;1;1;9241;05;23;137,574281401758;23
4340580;1;1;1;70;1;3;40;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;150,567668884129;23
4340584;1;2;1;70;1;12;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;05;23;156,141535819383;23
4340585;1;1;1;70;1;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;15;39;75;1;1;7512;05;23;148,136784007074;23
4340585;1;3;1;70;1;12;48;4; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;17;92;1;1;9214;05;23;148,136784007074;23
4340589;1;2;1;70;1;8;40;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1530;05;23;151,328471064909;23
4340590;1;3;1;70;1;16;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;45;1;2;4521;05;23;154,209907747935;23
4340600;1;4;1;70;1;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;2;7412;05;23;137,574281401758;23
4340601;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;23;166,496934759223;23
4340603;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;134,208458944739;23
4340603;2;1;2;70;1;8;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;134,208458944739;23
4340605;1;2;1;70;1;50;48;1; ;2;60;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;85;1;2;8513;05;23;156,91447459232;23
4340609;1;4;1;70;1;6;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;15;1;1;1594;05;23;154,958573336557;23
4340611;1;2;1;70;1;144;48;1; ;2;288;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;05;23;134,671987624722;23
4340619;1;2;1;70;1;24;48;1; ;2;51;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;85;1;2;8511;05;23;142,497957160417;23
4340622;1;1;1;70;1;18;48;4; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;75;1;2;7512;05;23;160,085304556146;23
4340625;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;23;152,622635481438;23
4340640;1;1;1;70;1;240;48;1; ;2;240;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8043;05;23;133,683698167691;23
4340644;1;1;1;70;1;50;48;1; ;2;100;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;05;23;143,688091869707;23
4340644;1;4;1;70;1;26;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;45;1;2;4530;05;23;143,688091869707;23
4340647;1;4;1;70;1;24;48;1; ;2;102;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;05;23;156,421006133024;23
4340647;1;6;1;70;1;4;48;1; ;2;51;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5269;05;23;156,421006133024;23
4340647;1;8;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;23;156,421006133024;23
4340647;1;9;1;70;1;2;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;23;156,421006133024;23
4340650;1;2;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;23;151,328471064909;23
4340656;1;1;1;70;1;24;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;05;23;156,902338000162;23
4340659;1;1;1;70;1;20;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;05;23;149,208063329595;23
4340666;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5241;05;23;149,431429650204;23
4340671;1;3;1;70;1;36;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8511;05;23;146,40479530625;23
4340672;1;5;1;70;1;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5051;05;23;142,936372374229;23
4340675;1;5;1;70;1;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;33;33;52;1;2;5219;05;23;168,989725640826;23
4340687;1;2;1;70;1;30;40;1; ;2;30;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;85;1;2;8511;05;23;148,860474182077;23
4340697;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;05;27;30,5965065476506;27
4340707;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;05;27;88,8956913138098;27
4340709;1;2;1;70;1;144;25;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;57;93;1;2;9302;05;27;56,4554199792053;27
4340712;1;2;1;70;1;259;48;1; ;2;259;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;32;92;1;2;9219;05;27;29,6859956236335;27
4340717;1;1;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;2;7414;05;27;38,5815889214379;27
4340721;1;1;1;70;1;26;48;2; ;2;26;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;05;27;40,7708013361953;27
4340723;1;2;1;70;1;4;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;27;29,6859956236335;27
4340737;1;3;1;70;1;16;36;1; ;2;576;2; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7511;05;27;31,668848361737;27
4340737;1;6;1;70;1;194;30;1; ;2;240;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;60;1;2;6021;05;27;31,668848361737;27
4340737;1;10;1;70;1;192;40;2; ;2;336;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;62;1;2;6211;05;27;31,668848361737;27
4340739;1;1;1;70;1;52;40;2; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;52;1;2;5241;05;27;29,6859956236335;27
4340739;1;2;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;27;29,6859956236335;27
4340746;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;27;29,6859956236335;27
4340751;1;2;1;70;1;7;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;63;73;02;1;1;0201;05;27;118,743982494534;27
4340754;1;10;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;05;27;118,743982494534;27
4340757;1;1;1;70;1;30;48;4; ;2;30;4; ;1;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;41;41;52;1;2;5211;05;27;47,462416489159;27
4340770;1;4;1;70;1;52;40;1; ;2;52;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;05;27;86,2637396256269;27
4340771;1;2;1;70;1;259;40;2; ;2;336;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;05;27;64,2430639380962;27
4340773;1;2;1;70;1;5;40;1; ;2;5;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;85;1;1;8532;05;27;29,6859956236335;27
4340782;1;1;1;70;1;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;27;56,4554199792053;27
4340789;1;1;1;70;1;16;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;27;47,3771539965878;27
4340794;1;2;1;70;1;4;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;53;55;1;1;5521;05;27;40,7708013361953;27
4340795;1;1;1;70;1;1;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8532;05;27;96,5980727801294;27
4340805;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;05;27;29,6859956236335;27
4340805;1;3;1;70;1;5;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;27;29,6859956236335;27
4340805;1;4;1;70;1;8;70;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;27;29,6859956236335;27
4340807;1;1;1;70;1;12;40;1; ;2;21;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;45;52;1;1;5233;05;27;55,1647979554787;27
4340849;1;1;1;70;1;24;50;1; ;2;28;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;02;02;45;1;2;4530;05;41;143,935267682967;41
4340860;1;1;1;70;1;40;48;1; ;2;40;2; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;21;21;75;1;2;7512;05;41;120,604139503251;41
4340863;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;41;157,844302900209;41
4340868;1;1;1;70;1;2;40;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;45;15;1;1;1551;05;41;133,999688813296;41
4340871;1;4;1;70;1;3;40;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4552;05;41;178,541875132457;41
4340872;1;3;1;70;1;12;44;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;37;95;45;1;1;4530;05;41;163,378094977515;41
4340882;1;1;1;70;1;100;48;4; ;2;250;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;95;1;2;9500;05;41;129,129647832928;41
4340891;1;3;1;70;1;100;48;1; ;2;100;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;45;1;2;4530;05;41;155,309117105166;41
4340893;1;1;1;70;1;7;48;1; ;2;7;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;39;39;51;1;1;5135;05;41;133,999688813296;41
4340894;1;2;1;70;1;12;40;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;05;41;302,614135116528;41
4340912;1;2;1;70;1;2;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;41;124,290039440899;41
4340919;1;1;1;70;1;24;48;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;51;51;55;1;2;5521;05;41;122,320241594716;41
4340920;1;1;1;70;1;96;48;1; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5269;05;41;114,363115525673;41
4340921;1;1;1;70;1;1;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;1;9500;05;41;115,586600933148;41
4340924;1;3;1;70;1;20;44;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;34;53;55;1;2;5529;05;41;275,388487410777;41
4340932;1;1;1;70;1;6;48;4; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;737717;44;44;51;1;1;5111;05;41;141,956814882339;41
4340935;2;1;2;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;41;136,327646964383;41
4340937;1;1;1;70;1;1;50;4; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;93;1;1;9309;05;41;120,604139503251;41
4340945;1;3;1;70;1;11;48;1; ;2;11;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5246;05;41;140,716385541753;41
4340950;1;1;1;70;1;24;48;1; ;2;150;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;40;55;1;2;5530;05;41;156,667058891728;41
4340950;1;2;1;70;1;32;48;1; ;2;150;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;07;57;93;1;2;9302;05;41;156,667058891728;41
4340954;1;2;1;70;1;3;48;1; ;2;364;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;1;7412;05;41;114,974971585295;41
4340955;1;1;1;70;1;8;45;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8513;05;41;143,831236887873;41
4340961;1;2;1;70;1;60;48;1; ;2;60;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;30;85;1;2;8512;05;41;142,426826990549;41
4340964;1;3;1;70;1;8;40;1; ;2;8;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;1;6512;05;41;148,108123661936;41
4340969;1;2;1;70;1;24;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5521;05;41;143,836897530542;41
4340969;1;3;1;70;1;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;41;143,836897530542;41
4340975;1;3;1;70;1;28;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;50;1;2;5052;05;41;138,793055806332;41
4340977;1;1;1;70;1;16;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;41;133,999688813296;41
4340979;1;2;1;70;1;9;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5261;05;41;143,831236887873;41
4341021;1;3;1;70;1;24;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;41;52;1;2;5234;05;41;126,000480889695;41
4341026;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;41;124,290039440899;41
4341051;1;2;1;70;1;4;56;4; ;2;156;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;61;54;95;1;1;9500;05;44;274,582631327112;44
4341052;1;4;1;70;1;24;54;4; ;2;24;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;2;5222;05;44;59,9745423482921;44
4341054;1;2;1;70;1;5;48;4; ;2;4;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;3500000;95;95;45;1;1;4522;05;44;205,78549807109;44
4341054;1;5;1;70;1;12;20;3; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5234;05;44;205,78549807109;44
4341059;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;97;97;10;1;1;1010;05;44;48,8620681470766;44
4341061;1;3;1;70;1;52;48;2; ;2;52;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;39;75;1;2;7512;05;44;55,2426453214045;44
4341065;1;2;1;70;1;77;48;2; ;2;77;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;05;44;64,1230196125131;44
4341065;1;3;1;70;1;20;48;2; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;21;74;1;2;7491;05;44;64,1230196125131;44
4341070;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;44;74,9302016881595;44
4341071;1;1;1;70;1;32;40;1; ;2;32;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;75;1;2;7512;05;44;65,7594188731586;44
4341075;1;1;1;70;1;31;40;1; ;2;31;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;05;44;90,2265090860636;44
4341081;1;1;1;70;1;4;40;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;05;44;51,748307105696;44
4341082;1;1;1;70;1;3;66;8; ;2;3;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;62;62;01;1;1;0121;05;44;48,7111018531148;44
4341084;1;1;1;70;1;3;40;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;1;5529;05;44;107,130817367052;44
4341085;1;6;1;70;1;3;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;44;75,9204222855838;44
4341085;1;8;1;70;1;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;44;75,9204222855838;44
4341095;1;1;1;70;1;99;40;1; ;2;99;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;05;44;95,2258573120034;44
4341098;1;2;1;70;1;2;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4552;05;44;42,5844818456015;44
4341098;1;3;1;70;1;4;40;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5231;05;44;42,5844818456015;44
4341107;1;1;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;56;93;1;2;9301;05;44;90,3774753800254;44
4341108;1;2;1;70;1;20;40;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5211;05;44;90,9681884427867;44
4341110;1;1;1;70;1;52;24;4; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;05;44;277,452144510044;44
4341113;1;7;1;70;1;2;40;1; ;2;156;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;05;44;97,6522398338312;44
4341118;1;2;1;70;1;16;48;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;45;52;1;2;5261;05;44;154,339123553317;44
4341118;1;3;1;70;1;2;60;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;45;45;92;1;1;9242;05;44;154,339123553317;44
4341119;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;05;44;72,0854016733178;44
4341129;1;1;1;70;1;36;48;1; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;80;1;2;8041;05;44;73,4870822088497;44
4341130;1;1;1;70;1;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;58;95;45;1;1;4522;05;44;266,823940366866;44
4341134;1;1;1;70;1;4;48;2; ;2;130;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8512;05;44;88,941313455622;44
4341135;1;1;1;70;1;32;48;3; ;2;32;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;75000;55;57;93;1;2;9302;05;44;130,463678243477;44
4341139;1;3;1;70;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;21;39;52;1;1;5239;05;44;52,6468148866772;44
4341143;1;1;1;70;1;20;40;1; ;2;36;1; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;13;13;80;1;2;8045;05;44;51,306932287842;44
4341143;1;4;1;70;1;20;40;2; ;2;76;2; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8045;05;44;51,306932287842;44
4341146;1;2;1;70;1;1;40;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;39;75;1;1;7512;05;44;50,3051876263863;44
4341147;1;1;1;70;1;104;48;2; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;80;1;2;8011;05;44;79,7646685103248;44
4341156;1;2;1;70;1;3;48;1; ;2;260;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;44;118,407751894467;44
4341161;1;1;1;70;1;99;40;2; ;2;99;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;2;7513;05;44;112,123208038085;44
4341164;1;4;1;70;1;17;35;2; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;05;44;66,7681210895206;44
4341184;1;1;1;70;1;52;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;2;4552;05;44;92,6645082661476;44
4341193;1;2;1;70;1;4;40;4; ;2;20;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;1;7512;05;44;85,5430085578601;44
4341198;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;98;60;1;1;6031;05;44;82,6567695992406;44
4341207;1;1;1;70;1;52;40;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;05;44;50,3051876263863;44
4341254;1;2;1;70;1;52;48;1; ;2;52;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;92;1;2;9213;05;47;165,346040591173;47
4341260;1;7;1;70;1;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;99;50;1;1;5020;05;47;175,629637928859;47
4341269;1;2;1;70;1;20;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;2;7493;05;47;89,8926971883521;47
4341269;1;4;1;70;1;8;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;05;47;89,8926971883521;47
4341270;1;2;1;70;1;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;47;322,094869224237;47
4341271;1;2;1;70;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;59;59;85;1;2;8532;05;47;180,58267118967;47
4341295;1;2;1;70;1;2;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;33;97;52;1;1;5211;05;47;146,579542656541;47
4341315;1;2;1;70;1;16;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;2;5234;05;47;233,352218093487;47
4341322;1;4;1;70;1;8;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;05;47;138,970370537957;47
4341325;1;3;1;70;1;48;48;4; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;05;47;147,376819469507;47
4341326;1;2;1;70;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;1;8512;05;47;220,906025649849;47
4341326;1;7;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;47;220,906025649849;47
