DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4337556;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;23;3482,30853042336
4337557;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;23;5332,66728200031
4337557;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;05;23;5332,66728200031
4337558;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;23;4321,79801377282
4337558;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;23;4321,79801377282
4337558;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;23;4321,79801377282
4337559;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;23;5017,75528917027
4337560;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;23;4043,26504014555
4337560;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;23;4043,26504014555
4337561;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;23;5308,89679092383
4337562;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;23;4901,87348132279
4337562;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;23;4901,87348132279
4337563;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;23;3767,7866622086
4337563;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;23;3767,7866622086
4337565;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;23;4121,06386234729
4337566;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;23;4568,66554556221
4337566;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;23;4568,66554556221
4337597;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;25;2018,74890153175
4337598;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;25;1110,76370535085
4337598;1;2;1;80;2;1;4;7; ;2; ; ;8; ;2; ;2; ;1;05;25;1110,76370535085
4337598;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;1110,76370535085
4337600;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;25;1110,76370535085
4337601;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;25;2042,09631002616
4337601;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;2042,09631002616
4337602;1;7;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;05;25;3307,94014072871
4337602;1;8;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;3307,94014072871
4337603;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;1440,35547286484
4337603;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;1440,35547286484
4337604;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;2275,09696976665
4337606;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;25;1110,76370535085
4337606;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;1110,76370535085
4337606;1;5;1;80;2;1;4;8; ;2; ; ;11; ;2; ;2; ;1;05;25;1110,76370535085
4337607;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;2202,81161181342
4337609;1;1;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;25;1110,76370535085
4337611;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;25;4443,0548214034
4337611;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;25;4443,0548214034
4337611;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;4443,0548214034
4337611;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;4443,0548214034
4337612;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;25;1857,41884288701
4337612;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;1857,41884288701
4337612;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;1857,41884288701
4337613;1;2;1;80;2;1;4;4; ;2; ; ;11; ;2; ;2; ;1;05;25;1666,91540910213
4337613;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;1666,91540910213
4337614;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;1120,3379671708
4337616;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;1110,76370535085
4337617;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;1344,7227064172
4337618;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;25;2706,25605748985
4337618;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;2706,25605748985
4337618;1;3;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;25;2706,25605748985
4337622;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;1601,0707746521
4337624;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;2202,81161181342
4337625;1;3;1;80;2;1;1;9;SE MUDO CON LA ABUELA;2; ; ;12;SE MUDO A VIVIR CON LA ABUELA;2; ;2; ;1;05;25;2936,58788731357
4337636;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;3526,90183669063
4337639;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;2535,09294722589
4337640;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;1110,76370535085
4337641;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;25;3293,90117695013
4337650;1;2;1;80;2;1;2;9;POR TRANSLADO DE MUNICIPIO;2; ; ;9; ;2; ;2; ;1;05;25;2643,83714718748
4337654;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;1666,91540910213
4337657;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;25;2202,81161181342
4337657;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;2202,81161181342
4337658;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;25;1696,70354109975
4337658;1;3;1;80;2;1;3;2; ;2; ; ;2; ;2; ;2; ;1;05;25;1696,70354109975
4337658;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;1696,70354109975
4337658;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;25;1696,70354109975
4337669;1;1;1;80;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;05;27;798,473233994569
4337669;1;2;1;80;2;1;1;6; ;2; ; ;2; ;2; ;2; ;1;05;27;798,473233994569
4337670;1;1;1;80;2;1;4;5; ;2; ; ;8; ;3; ;2; ;1;05;27;685,167512457426
4337670;1;2;1;80;2;1;2;9;SE RETIRO VOLUNTARIAMENTE;2; ; ;8; ;2; ;2; ;1;05;27;685,167512457426
4337670;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;685,167512457426
4337671;1;1;1;80;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;05;27;1281,8634179853
4337671;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1281,8634179853
4337671;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1281,8634179853
4337672;1;1;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;05;27;960,120250791225
4337673;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;27;1574,86937352538
4337674;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1793,40150855382
4337675;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1356,52084835901
4337675;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1356,52084835901
4337676;1;1;1;80;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;05;27;1832,39286211023
4337678;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;27;960,120250791225
4337679;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;27;1078,24139571209
4337679;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1078,24139571209
4337681;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1011,77200110945
4337682;1;1;1;80;2;1;3;4; ;2; ; ;8; ;2; ;2; ;1;05;27;1052,0698914484
4337682;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;27;1052,0698914484
4337682;1;3;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;27;1052,0698914484
4337682;1;4;1;80;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;05;27;1052,0698914484
4337685;1;2;1;80;2;2; ; ; ; ;1;2;9; ;2; ;2; ;1;05;27;1417,75687504809
4337688;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;27;945,817846238919
4337688;1;2;1;80;2;1;3;1; ;2; ; ;1; ;2; ;2; ;1;05;27;945,817846238919
4337688;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;945,817846238919
4337689;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1078,24139571209
4337690;1;3;1;80;2;1;3;6; ;2; ; ;1; ;2; ;2; ;1;05;27;1374,23100317231
4337690;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1374,23100317231
4337692;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1867,81317173682
4337693;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1356,52084835901
4337694;1;2;1;80;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;05;27;1256,10985825144
4337694;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1256,10985825144
4337696;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1513,63334683629
4337696;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1513,63334683629
4337697;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;27;846,814529254082
4337698;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;27;1231,84500758819
4337699;1;1;1;80;2;1;2;6; ;1; ;1;1; ;2; ;2; ;1;05;27;1246,4431083587
4337700;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1636,28901007653
4337735;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1580,10274143894
4337738;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1422,99024296166
4337739;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;27;1535,87801996896
4337739;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1535,87801996896
4337750;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;27;5141,67674941181
4337750;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;5141,67674941181
4337751;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;27;2632,43577660442
4337752;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;3929,78882874919
4337753;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;5370,00022902548
4337753;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;5370,00022902548
4337755;1;1;1;80;2;1;4;5; ;2; ; ;8; ;3; ;2; ;1;05;27;3729,13749137015
4337756;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;3372,23316688247
4337756;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;3372,23316688247
4337761;1;1;1;80;2;1;1;9;POR CUESTIONES DE SEGURIDAD;2; ; ;9; ;2; ;1;600000;1;05;44;1115,67456767823
4337761;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;1115,67456767823
4337761;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1115,67456767823
4337761;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1115,67456767823
4337765;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;44;1273,38695717342
4337765;1;5;1;80;2;1;1;2; ;2; ; ;9; ;2; ;2; ;1;05;44;1273,38695717342
4337769;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;44;552,931246398486
4337771;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1360,16203375142
4337772;1;4;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;44;918,855729087654
4337773;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;1410,25625711379
4337773;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1410,25625711379
4337773;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1410,25625711379
4337773;1;10;1;80;2;1;2;6; ;2; ; ;1; ;2; ;2; ;1;05;44;1410,25625711379
4337776;1;1;1;80;2;1;1;9;EMBARAZO;2; ; ;9; ;2; ;1;250000;1;05;44;1076,06102746751
4337777;1;7;1;80;2;1;2;5; ;2; ; ;10; ;2; ;2; ;1;05;44;437,330841230407
4337777;1;8;1;80;2;1;2;5; ;2; ; ;10; ;2; ;2; ;1;05;44;437,330841230407
4337777;1;9;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;437,330841230407
4337779;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1100,09572432495
4337779;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;1100,09572432495
4337780;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;860,251795981737
4337801;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;973,976818823085
4337803;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;973,976818823085
4337803;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;973,976818823085
4337816;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;998,954725002654
4337816;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;998,954725002654
4337826;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1158,24408017307
4337842;1;1;1;80;2;1;2;6; ;2; ; ;1; ;2; ;2; ;1;05;44;715,196353824059
4337844;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;868,002140912289
4337848;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;44;1066,99819847487
4337848;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1066,99819847487
4337849;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;1;150000;1;05;44;1094,91941063114
4337858;1;1;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;05;44;849,197613988041
4337859;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;1139,38569700943
4337859;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;1139,38569700943
4337859;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1139,38569700943
4337859;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1139,38569700943
4337860;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;05;44;852,119510003815
4337860;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;852,119510003815
4337862;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;44;715,196353824059
4337864;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;44;493,1127626937
4337864;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;493,1127626937
4337867;1;2;1;80;2;1;1;9;PORQUE SALIO EMBARAZADA;2; ; ;12;PORQUE ESTA EMBARAZADA;2; ;2; ;1;05;44;741,88323541042
4337870;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1050,98355783483
4337875;1;3;1;80;2;1;2;6; ;2; ; ;1; ;2; ;2; ;1;05;44;608,505571009859
4337875;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;608,505571009859
4337897;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;860,57536350798
4337897;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;860,57536350798
4337902;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;890,427425816051
4337902;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;890,427425816051
4337906;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1181,95520950427
4337906;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1181,95520950427
4337909;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;611,535179504403
4337910;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;906,006269169329
4337915;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;44;1050,98355783483
4337915;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1050,98355783483
4337919;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;1;150000;1;05;44;957,692466896193
4337920;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;44;611,535179504403
4337920;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;611,535179504403
4337923;1;2;1;80;2;1;2;7; ;2; ; ;1; ;2; ;2; ;1;05;44;527,985786497369
4337927;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;917,168163641797
4337930;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;890,427425816051
4337930;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;890,427425816051
4337932;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;806,878032809016
4337940;1;1;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;05;44;940,879292972998
4337983;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;44;682,36853926083
4337983;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;682,36853926083
4337999;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;44;527,985786497369
4338008;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;44;726,304392057141
4338009;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;44;674,672050569663
4338009;1;2;1;80;2;1;1;6; ;2; ; ;9; ;2; ;2; ;1;05;44;674,672050569663
4338019;1;2;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;05;44;890,406015855117
4338019;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;890,406015855117
4338019;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;890,406015855117
4338020;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1101,38156875239
4338023;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;480000;1;05;44;741,88323541042
4338025;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;1049,37414588115
4338031;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;44;674,672050569663
4338047;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;1096,606976077
4338047;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;1096,606976077
4338051;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;1049,37414588115
4338075;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;44;1711,80521852985
4338087;1;2;1;80;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;05;44;886,917085702738
4338087;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;886,917085702738
4338088;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;44;2308,37418165126
4338088;1;4;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;44;2308,37418165126
4338089;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;44;1873,49182945863
4338089;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1873,49182945863
4338089;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;1873,49182945863
4338090;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1636,48152593326
4338091;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1703,35691997349
4338122;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;585,650409534132
4338126;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;712,448899609435
4338126;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;712,448899609435
4338129;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1084,79480610133
4338131;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;791,944164539411
4338131;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;791,944164539411
4338132;1;2;1;80;2;1;2;9;DIFICULTADES EN SU PAIS DE ORIGEN VENEZUELA;2; ; ;9; ;2; ;2; ;1;05;50;549,421579958527
4338135;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;665,145674464108
4338135;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;665,145674464108
4338136;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1125,34048931066
4338149;1;1;1;80;2;1;1;6; ;2; ; ;9; ;2; ;2; ;1;05;50;913,150438548734
4338155;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1397,19661823042
4338158;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;590,441291444853
4338160;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;50;899,217547533236
4338160;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;50;899,217547533236
4338162;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;50;549,421579958527
4338164;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;1469,1798240827
4338165;1;2;1;80;2;1;4;9;POR CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;05;50;1089,58568801205
4338165;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1089,58568801205
4338166;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;1216,38417808735
4338169;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;50;1514,02570155999
4338169;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;1514,02570155999
4338172;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;2197,68631983411
4338172;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;2197,68631983411
4338172;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;2197,68631983411
4338172;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;2197,68631983411
4338175;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;838,446055529478
4338177;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;549,421579958527
4338259;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;913,150438548734
4338261;1;1;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;05;50;913,150438548734
4338262;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1882,87274793918
4338262;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1882,87274793918
4338263;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;1204,83575424064
4338263;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;1204,83575424064
4338264;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;05;50;646,421901537889
4338265;1;2;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;05;50;838,446055529478
4338266;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;712,448899609435
4338266;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;712,448899609435
4338268;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1125,34048931066
4338269;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;1411,12950924592
4338269;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1411,12950924592
4338269;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1411,12950924592
4338270;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;50;1331,63424431594
4338270;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;1331,63424431594
4338270;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1331,63424431594
4338271;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;50;549,421579958527
4338271;1;3;1;80;2;2; ; ; ; ;1;1;9; ;2; ;2; ;1;05;50;549,421579958527
4338271;1;4;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;50;549,421579958527
4338272;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;913,150438548734
