DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2574554;1;3;1;70;1;4;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;62;01;1;1;0112;12;23;23;115,176826079164
2574558;1;1;1;70;1;8;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;1;5239;12;23;23;115,176826079164
2574564;1;2;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;75;1;2;7530;12;23;23;115,715710787508
2574568;1;1;1;70;1;12;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1589;12;23;23;130,976309981607
2574574;1;2;1;70;1;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;23;23;130,092562918819
2574574;1;3;1;70;1;4;51;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;95;95;45;1;1;4521;12;23;23;130,092562918819
2574583;1;2;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;12;15;15;104,187415656919
2574584;1;4;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;12;15;15;51,1701700286827
2574586;1;3;1;70;1;24;48;2; ;2;24;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;12;15;15;116,387280261544
2574588;1;2;1;70;1;12;48;2; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7512;12;15;15;74,2809241284539
2574589;1;3;1;70;1;40;48;1; ;2;40;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;2;7512;12;15;15;136,890875657565
2574591;1;3;1;70;1;3;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;15;15;101,70988349791
2574591;1;4;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;12;15;15;101,70988349791
2574595;1;1;1;70;1;22;48;1; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;2;6421;12;15;15;108,785345375297
2574596;1;1;1;70;1;1;48;1; ;2;1;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;13;13;80;1;1;8012;12;15;15;93,0709796182003
2574596;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;15;15;93,0709796182003
2574596;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;12;15;15;93,0709796182003
2574596;1;5;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5222;12;15;15;93,0709796182003
2574596;1;6;1;70;1;4;48;1; ;2;4;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;12;15;15;93,0709796182003
2574600;1;2;1;70;1;96;48;2; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;85;1;2;8532;12;15;15;101,033380890916
2574601;1;1;1;70;1;1;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4530;12;15;15;44,5959823439341
2574601;1;6;1;70;1;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;15;15;44,5959823439341
2574603;1;1;1;70;1;14;50;3; ;2;14;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;80;1;2;8043;12;15;15;62,8089848375996
2574605;1;2;1;70;1;12;48;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;1;7512;12;15;15;79,8975596073335
2574610;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;12;15;15;61,022886731717
2574611;1;2;1;70;1;2;30;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;41;41;114,769918598497
2574612;1;1;1;70;1;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;12;41;41;130,456455032593
2574635;1;3;1;70;1;4;48;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;70;18;1;1;1810;12;66;66;242,894307661559
2574635;1;5;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;66;66;242,894307661559
2574639;1;2;1;70;1;8;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;12;66;66;225,505211023195
2574645;1;2;1;70;1;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;66;66;254,976554566099
2574649;1;2;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;66;208,09414287549
2574650;1;2;1;70;1;2;50;1; ;2;75;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;66;66;307,542143287918
2574650;2;2;2;70;1;12;48;1; ;2;28;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;12;66;66;307,542143287918
2574658;1;3;1;70;1;3;40;8; ;2;3;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;62;62;01;1;1;0111;12;66;66;242,493312063464
2574661;1;3;1;70;1;53;40;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;2;2212;12;66;66;232,393398851124
2574663;1;1;1;70;1;6;60;3; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;1;1810;12;18;18;71,2222264645404
2574664;1;2;1;70;1;4;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;12;18;18;64,3753536026881
2574680;1;4;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;12;18;18;70,3538704210127
2574681;1;1;1;70;1;16;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;18;18;57,1042427232395
2574688;1;2;1;70;1;6;48;1; ;2;13;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;21;64;1;1;6422;12;66;66;277,782000693932
2574689;1;4;1;70;1;17;48;1; ;2;17;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4521;12;66;66;212,087632430312
2574698;1;6;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;94;62;01;1;1;0111;12;18;18;65,0576794186129
2574702;1;2;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5233;12;18;18;34,4849043645735
2574703;1;3;1;70;1;1;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;18;18;61,582871268699
2574704;1;6;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;18;18;47,2546434198103
2574706;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;18;18;60,1984952030141
2574729;1;2;1;70;1;8;40;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8021;12;18;18;58,6875614465937
2574731;1;1;1;70;1;4;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;74;1;1;7493;12;18;18;50,3749123339894
2574750;1;1;1;70;1;12;56;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;17;17;185,698137715314
2574750;1;2;1;70;1;12;48;3; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;17;17;185,698137715314
2574758;1;2;1;70;1;120;48;1; ;2;100;4; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;53;03;31;1;2;3190;12;17;17;157,982657470717
2574761;1;2;1;70;1;4;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;59;51;1;1;5127;12;17;17;187,651686807829
2574768;1;2;1;70;1;3;48;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;1;5530;12;17;17;126,850569118263
2574784;1;4;1;70;1;2;20;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;80;1;1;8050;12;68;68;444,288515497429
2574784;1;5;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;68;68;444,288515497429
2574793;1;1;1;70;1;12;70;4; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;12;68;68;620,862513255853
2574798;1;6;1;70;1;24;48;1; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;45;52;1;2;5233;12;68;68;461,281875118393
2574808;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;33;33;50;1;1;5020;12;19;19;66,9122391718127
2574808;1;2;1;70;1;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;12;19;19;66,9122391718127
2574819;1;1;1;70;1;4;40;1; ;2;4;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;59;85;1;1;8512;12;19;19;108,834682463768
2574825;1;1;1;70;1;4;40;4; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;12;19;19;72,1351570634176
2574825;1;3;1;70;1;12;40;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;12;19;19;72,1351570634176
2574829;1;1;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;2;8511;12;19;19;108,834682463768
2574832;1;2;1;70;1;12;40;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;55;1;1;5529;12;19;19;86,8051237057107
2574832;1;3;1;70;1;3;35;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;12;19;19;86,8051237057107
2574834;1;3;1;70;1;12;35;1; ;2;104;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;12;19;19;106,053130430696
2574836;1;3;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;12;19;19;105,464576263803
2574845;1;4;1;70;1;105;40;1; ;2;105;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;36;1;2;3611;12;63;63;64,2025979945323
2574847;1;1;1;70;1;2;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;70;1;1;7020;12;63;63;100,532750311085
2574857;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;63;63;137,378869764005
2574865;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;63;63;111,342290668448
2574867;1;2;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;39;39;74;1;2;7499;12;63;63;70,7055237701383
2574868;1;3;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;12;52;52;196,038197978618
2574880;1;2;1;70;1;52;40;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5262;12;52;52;215,65846291488
2574887;1;3;1;70;1;3;48;1; ;2;3;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;53;55;1;1;5529;12;52;52;150,702089759994
2574892;1;2;1;70;1;204;48;1; ;2;204;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;12;52;52;216,622040600571
2574893;1;2;1;70;1;204;48;1; ;2;204;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;79;18;1;2;1810;12;52;52;169,512533169244
2574906;1;2;1;70;1;1;60;4; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;53;54;95;1;1;9500;12;63;63;115,786457732731
2574914;1;2;1;70;1;2;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5135;12;63;63;195,264049901882
2574917;1;4;1;70;1;2;30;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;83;28;1;1;2899;12;63;63;215,678613005865
2574920;1;1;1;70;1;8;60;1; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;95;1;1;9500;12;63;63;125,544553185681
2574921;1;2;1;70;1;12;60;1; ;2;572;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;21;92;1;1;9242;12;63;63;130,134303213959
2574921;1;3;1;70;1;8;60;1; ;2;104;1; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;1;5211;12;63;63;130,134303213959
2574929;1;5;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;12;63;63;109,382596686345
2574941;1;2;1;70;1;4;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;70;70;57,4844049099643
2574963;1;1;1;70;1;8;48;1; ;2;2;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;39;74;1;1;7430;12;76;76;1161,04923190872
2574963;1;3;1;70;1;3;48;1; ;2;56;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;39;74;1;1;7430;12;76;76;1161,04923190872
2574966;1;2;1;70;1;5;60;1; ;2;56;5; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;95;45;1;1;4521;12;76;76;970,559281042235
2574967;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;76;76;492,538501339194
2574969;1;1;1;70;1;14;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;12;76;76;684,220871815205
2574971;1;2;1;70;1;16;48;1; ;2;16;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;64;1;2;6412;12;76;76;970,559281042235
2574975;1;3;1;70;1;2;63;3; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;12;76;76;760,665060160723
2574976;1;2;1;70;1;13;57;1; ;2;104;3; ;1;9;CARTA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;1;11000;2;55;54;95;1;1;9500;12;76;76;1151,59645387441
2574976;1;3;1;70;1;8;14;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;12;76;76;1151,59645387441
2574979;1;2;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;12;76;76;1027,60914993963
2574996;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;12;13;13;382,092735326634
2575015;1;3;1;70;1;4;48;1; ;2;47;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;50;50;202,011865175658
2575017;1;2;1;70;1;34;48;3; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;50;50;160,227439435287
2575020;1;2;1;70;1;8;48;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;1;5125;12;50;50;219,369596384296
2575021;1;4;1;70;1;6;40;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;1;6421;12;50;50;200,462884119583
2575028;1;2;1;70;1;72;48;1; ;2;999;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5522;12;50;50;188,732893733792
2575046;1;1;1;70;1;220;48;1; ;2;220;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;40;1;2;4010;12;50;50;163,047323182018
2575052;1;1;1;70;1;5;51;5; ;2;5;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;95;95;45;1;1;4530;12;50;50;179,734008801487
2575062;1;1;1;70;1;5;60;1; ;2;8;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;12;50;50;197,331720935177
2575062;1;2;1;70;1;84;48;1; ;2;148;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;12;50;50;197,331720935177
2575076;1;3;1;70;1;4;48;1; ;2;3;1; ;3;4; ; ; ; ;1; ; ; ; ; ; ;1;480000;2;37;95;45;1;1;4521;12;23;23;152,087793692723
2575077;1;4;1;70;1;4;45;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;23;23;141,111476597946
2575088;1;4;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;23;23;189,739409500075
2575094;1;2;1;70;1;48;48;1; ;2;98;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;63;1;2;6331;12;23;23;133,381394927236
2575118;1;3;1;70;1;24;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8512;12;23;23;152,508743314629
2575120;1;3;1;70;1;24;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;13;13;80;1;2;8043;12;23;23;193,370952977925
2575131;1;3;1;70;1;12;51;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4521;12;23;23;88,6122170961758
2575134;1;5;1;70;1;12;42;3; ;2;51;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;23;23;130,999677591227
2575136;1;4;1;70;1;8;48;1; ;2;51;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;1;9500;12;23;23;148,823771085748
2575139;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;23;23;104,200508984387
2575140;1;3;1;70;1;24;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5262;12;23;23;163,143113292718
2575140;1;4;1;70;1;24;48;1; ;2;51;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;12;23;23;163,143113292718
2575143;1;1;1;70;1;4;48;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;97;97;45;1;1;4521;12;23;23;148,083298753453
2575143;1;7;1;70;1;24;48;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;12;23;23;148,083298753453
2575155;1;3;1;70;1;6;48;1; ;2;36;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;1;6512;12;20;20;96,7853692175876
2575177;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;20;20;112,015465984083
2575180;1;4;1;70;1;4;48;8; ;2;30;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0114;12;20;20;146,93452814892
2575183;1;3;1;70;1;4;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;20;20;105,58381637824
2575185;1;3;1;70;1;2;48;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;20;20;129,986102653546
2575188;1;3;1;70;1;2;40;1; ;2;4;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;93;93;50;1;1;5020;12;20;20;136,013972818
2575193;1;1;1;70;1;3;40;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;75;1;1;7512;12;20;20;131,274982661292
2575208;1;2;1;70;1;28;40;1; ;2;28;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;03;74;1;2;7411;12;20;20;116,724213041247
2575210;1;2;1;70;1;1;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;12;20;20;94,7007485398207
2575214;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;52;1;1;5211;12;20;20;131,089337944751
2575218;1;2;1;70;1;4;48;1; ;2;40;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5233;12;20;20;92,1250990856371
2575221;1;3;1;70;1;24;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;12;20;20;110,958576184876
2575225;1;3;1;70;1;4;48;2; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;59;85;1;1;8511;12;20;20;143,029295582377
2575230;1;1;1;70;1;52;60;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;12;73;73;213,100661254954
2575236;1;1;1;70;1;20;60;4; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;2;6022;12;73;73;253,510634248068
2575249;1;3;1;70;1;64;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;73;73;255,750453084367
2575252;1;2;1;70;1;8;36;1; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;12;73;73;270,494459112278
2575254;2;2;2;70;1;12;48;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;1;5521;12;73;73;197,721830853743
2575257;1;2;1;70;1;8;48;1; ;2;144;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;70;1;1;7020;12;73;73;205,522567090807
2575259;1;3;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;12;11;11;2298,41015413183
2575261;1;1;1;70;1;8;40;1; ;2;48;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;41;52;1;1;5269;12;11;11;2301,75069895423
2575261;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;11;11;2301,75069895423
2575262;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;12;11;11;2167,69300106171
2575277;1;2;1;70;1;32;48;1; ;2;72;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;39;52;1;2;5239;12;08;08;631,136661494013
2575289;1;2;1;70;1;20;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;2;6320;12;08;08;595,693064144942
2575320;1;2;1;70;1;26;48;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;13;13;431,431921431291
2575322;1;3;1;70;1;26;48;2; ;2;26;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7523;12;13;13;462,305865829244
2575326;1;2;1;70;1;17;48;1; ;2;17;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;12;13;13;416,242113014478
2575329;1;3;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;803000;2;33;39;64;1;1;6412;12;13;13;452,12587960923
2575330;1;3;1;70;1;26;48;1; ;2;26;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;12;13;13;392,998082526218
2575340;1;3;1;70;1;20;48;1; ;2;20;1; ;5;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;12;12;65;1;2;6512;12;13;13;478,399740152612
2575340;1;4;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;12;13;13;478,399740152612
2575346;1;3;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;12;13;13;461,858809415107
2575347;1;2;1;70;1;52;48;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;15;1;2;1512;12;13;13;500,622683547905
2575348;1;2;1;70;1;16;40;1; ;2;78;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;12;13;13;399,695179708877
2575353;1;2;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;13;13;406,048840002534
