Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2908216;1;5;2;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;73;169,979578678917;73
2908217;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;73;133,808331386674;73
2908218;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;03;73;228,257941190711;73
2908219;1;4;3;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;73;218,972607557292;73
2908220;1;5;2;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;03;73;268,369317869319;73
2908221;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;73;273,025888827664;73
2908222;1;4;3;1;1;1;1;1;4;1; ; ;25000000;200000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;1;03;63;135,737201687076;63
2908223;1;6;4;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;8;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;63;137,334099135535;63
2908224;1;4;1;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;63;139,572820101389;63
2908225;1;5;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;1;03;63;135,737201687076;63
2908226;1;2;2;1;1;1;1;1;4;5; ; ; ;150000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;5;2;1;2;1;1;1;1;3;1;01;1;03;63;141,123464506816;63
2908227;1;5;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;63;162,201915199763;63
2908228;1;5;2;1;1;1;1;1;3;1; ; ;60000000;600000; ;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;63;110,681810141145;63
2908229;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;63;94,2079568360913;63
2908230;1;4;3;1;1;1;1;1;3;1; ; ;34000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;63;117,168309823077;63
2908231;1;4;1;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;63;105,843621833599;63
2908232;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;63;166,21967990292;63
2908233;1;4;3;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;03;63;130,71818953114;63
2908234;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;63;122,661801995497;63
2908235;1;4;3;2;1;1;5;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;2;1;2;1;2;2;1;2;2;3; ;01;1;03;27;26,7783400809728;27
2908236;1;4;3;6; ;1;5;1;4;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;8;1;1;5;3;1;2;2;1;2;1;3; ;01;1;03;27;131,213866396767;27
2908237;1;3;2;2;1;1;5;1;1;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;1;2;1;3; ;01;1;03;27;112,76925220211;27
2908238;1;4;3;2;1;1;5;1;4;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;1;1;2;1;2;2;1;2;1;3; ;01;1;03;27;26,7783400809728;27
2908239;1;4;3;3;1;1;5;1;4;1; ; ;30000000;200000; ;2;2;1;1;1;1;2;1;1;2;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;5;3;1;2;2;1;2;1;3; ;01;1;03;27;26,7783400809728;27
2908240;1;3;2;3;1;1;5;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;2;1;2;2;3; ;01;1;03;27;26,7783400809728;27
2908241;1;3;2;2;1;1;5;1;4;1; ; ;98;150000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;2;1;2;2;1;2;1;3; ;01;1;03;27;26,7783400809728;27
2908242;1;4;1;3;1;1;5;1;1;1; ; ;58000000;230000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;1;2;2;3; ;01;1;03;27;26,7783400809728;27
2908243;1;5;4;3;1;1;5;1;4;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;8;1;1;5;4;1;2;2;1;2;2;3; ;01;1;03;27;47,6554678125253;27
2908244;1;4;1;2;1;1;5;1;4;1; ; ;98;98; ;1;2;1;2;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;2;1;3; ;01;1;03;27;26,7783400809728;27
2908245;1;6;2;3;1;1;5;1;4;1; ; ;50000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;2;2;1;2;2;3; ;01;1;03;27;26,7783400809728;27
2908246;1;4;3;3;1;1;5;1;1;1; ; ;98;350000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;2;1;2;1;3; ;01;1;03;27;26,7783400809728;27
2908247;1;1;1;1;1;1;1;1;3;3; ; ; ; ;650000;2;1;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;2;1;01;1;03;17;360,492546932638;17
2908248;1;5;2;1;1;1;1;1;3;3; ; ; ; ;371000;1;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;17;168,721801632629;17
2908249;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;03;17;161,923827015535;17
2908251;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;6;2;1;01;1;03;17;341,325693592531;17
2908252;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;3;2;1;01;1;03;17;156,564778505743;17
2908254;1;4;1;1;1;1;1;1;3;2; ;1200000;210000000;1200000; ;2;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;7;1;01;1;03;17;331,488288927578;17
2908255;1;3;2;1;1;1;1;1;3;2; ;600000;150000000;800000; ;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;6;1;1;1;1;1;6;2;1;01;1;03;17;372,289110921072;17
2908256;1;5;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;17;182,351068838405;17
2908257;1;4;3;1;1;1;1;1;3;1; ; ;56000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;03;17;153,727935439229;17
2908259;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;7;1;01;1;03;47;128,574664076491;47
2908260;1;2;1;1;1;1;1;4;4;1; ; ;18000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;2;01;1;03;47;152,366996552516;47
2908261;1;6;1;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;2;1;1;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;47;131,866160854332;47
2908262;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;47;122,64506517735;47
2908262;2;1;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;47;122,64506517735;47
2908263;1;4;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;47;134,738881415363;47
2908264;1;2;1;1;2;1;1;1;3;6;ES EMLPEADA DE UNA SEÑORA QUE NO VIVE EN LA VIVIENDA; ; ;98; ;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;47;134,68954158237;47
2908264;2;1;1;1;2;1;1;1;3;3; ; ; ; ;450000;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;47;134,68954158237;47
2908264;3;1;1;1;2;1;1;6; ;3; ; ; ; ;450000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;1;03;47;134,68954158237;47
2908264;4;1;1;1;2;1;1;6; ;3; ; ; ; ;450000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4; ; ; ; ; ; ; ; ; ; ;1;01;1;03;47;134,68954158237;47
2908264;5;1;1;1;2;1;1;1;3;3; ; ; ; ;450000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;5; ; ; ; ; ; ; ; ; ; ;1;01;1;03;47;134,68954158237;47
2908264;6;1;1;1;2;1;1;1;3;3; ; ; ; ;450000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;6; ; ; ; ; ; ; ; ; ; ;1;01;1;03;47;134,68954158237;47
2908265;1;5;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;47;155,606071082896;47
2908266;1;4;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;47;131,866160854332;47
2908267;1;3;2;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;1;03;47;116,537760097911;47
2908268;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;1;03;47;173,881469542793;47
2908269;1;1;1;1;1;1;1;5;3;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;2;01;1;03;47;185,776437443014;47
2908271;1;3;2;1;1;1;1;1;3;1; ; ;99;250000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;7;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;47;174,084220927512;47
2908272;1;2;1;1;1;1;1;4;3;3; ; ; ; ;170000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;47;143,427187967954;47
2908273;1;4;3;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;47;164,545879667458;47
2908274;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;1;1;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;03;47;189,299427188114;47
2908275;1;4;2;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;7;1;1;1;2;1;2;1;1;1;2;3;1;01;1;03;47;149,551323144493;47
2908276;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;03;47;150,20857556926;47
2908277;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;1;2;1;1;2;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;47;170,67998394602;47
2908278;1;4;2;1;1;1;1;1;3;3; ; ; ; ;230000;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;17;161,167876897827;17
2908279;1;6;1;1;1;1;1;1;3;2; ;580000;90000000;400000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;03;17;157,056515696612;17
2908280;1;3;1;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;17;161,167876897827;17
2908281;1;3;2;1;1;1;1;1;3;1; ; ;9000000;250000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;03;17;162,415564206405;17
2908282;1;4;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;1;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;17;172,050381890012;17
2908284;1;1;1;1;2;1;1;1;4;3; ; ; ; ;170000;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;76;860,015595281428;76
2908285;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;1;1;01;1;03;76;1024,89773581608;76
2908286;1;5;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;03;17;209,687213317236;17
2908287;1;3;1;3;1;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;1;2;1;01;1;03;17;180,246273466319;17
2908288;1;5;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;6;1;1;1;1;1;3;2;1;01;1;03;17;148,368886929436;17
2908290;1;5;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;76;1034,95756125685;76
2908291;1;1;1;1;1;1;1;6; ;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;4;1;1;1;1;1;3;3;1;01;1;03;76;996,333560958606;76
2908292;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;03;17;181,572182614573;17
2908293;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;1;2;1;1;2;2;2;2;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;3;1;1;1;1;1;3;2;1;01;1;03;17;181,572182614573;17
2908294;1;4;1;1;1;1;1;6; ;1; ; ;80000000;400000; ;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;1;03;17;216,344373832004;17
2908296;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;1;01;1;03;76;982,380913096206;76
2908297;1;1;1;1;1;1;1;1;1;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;8;1;1;2;1;1;1;0;3;2;01;1;03;76;891,8915723246;76
2908298;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;0;3;1;01;1;03;76;1112,14623025545;76
2908299;1;4;1;1;1;1;1;1;1;3; ; ; ; ;510000;1;1;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;03;76;877,428263823694;76
2908300;1;5;1;1;1;1;1;1;4;3; ; ; ; ;580000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;9;1;01;1;03;76;992,629232350541;76
2908301;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;76;1778,54458942371;76
2908302;1;4;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;1;1;2;1;1;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;76;744,814626754581;76
2908303;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;1;1;2;2;1;4;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;76;1034,95756125685;76
2908304;1;5;1;1;1;1;1;1;3;1; ; ;170000000;650000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;03;76;860,015595281428;76
2908305;1;6;1;1;1;1;1;1;3;1; ; ;120000000;1000000; ;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;03;76;891,8915723246;76
2908306;1;4;3;1;1;1;1;1;3;1; ; ;200000000;300000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;76;920,063220759707;76
2908307;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;76;986,696942474268;76
2908308;1;4;1;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;76;877,428263823694;76
2908309;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;76;1266,72280420692;76
2908310;1;3;1;1;1;1;1;6; ;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;76;992,629232350541;76
2908311;1;5;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;76;891,8915723246;76
2908312;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;76;1053,06938425118;76
2908313;1;4;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;76;1053,06938425118;76
2908314;1;5;3;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;76;787,449583690594;76
2908315;1;2;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;1;03;41;105,263902392043;41
2908316;1;4;3;1;2;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;1;2;2;1;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;1;03;41;106,008659638303;41
2908317;1;5;1;1;1;1;1;1;3;1; ; ;99;600000; ;1;1;1;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;5;1;1;1;1;1;4;7;1;01;1;03;41;102,876146544218;41
2908318;1;5;2;1;1;1;1;1;3;1; ; ;175000000;1500000; ;1;2;1;1;2;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;5;1;1;1;1;1;5;7;1;01;1;03;41;112,345956018367;41
2908319;1;6;1;1;1;1;1;1;3;1; ; ;250000000;1500000; ;1;2;1;1;2;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;5;1;1;1;1;1;5;7;1;01;1;03;41;110,169372279046;41
2908320;1;7;3;1;1;1;1;1;3;1; ; ;172000000;1000000; ;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;5;1;1;1;1;1;5;7;1;01;1;03;41;100,547783667982;41
