DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4830137;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1099,70671117577
4830138;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;2322,47386662558
4830138;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;2322,47386662558
4830139;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;05;02;05;525,638640179095
4830139;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;525,638640179095
4830139;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;05;02;05;525,638640179095
4830139;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;525,638640179095
4830139;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;05;02;05;525,638640179095
4830140;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1038,0229284786
4830140;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1038,0229284786
4830140;1;3;1;90;2; ;1;14;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1038,0229284786
4830140;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1038,0229284786
4830141;1;1;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1181,16858753995
4830141;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1181,16858753995
4830141;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1181,16858753995
4830141;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1181,16858753995
4830142;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1020,21667763281
4830142;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1020,21667763281
4830142;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1020,21667763281
4830143;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1009,82273179832
4830144;1;1;1;90;2; ;1;1;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1137,97965917643
4830144;1;2;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1137,97965917643
4830144;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;05;02;05;1137,97965917643
4830145;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830145;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830146;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1125,19299015167
4830146;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1125,19299015167
4830146;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1125,19299015167
4830147;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1163,22847513476
4830147;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1163,22847513476
4830148;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1148,13614199336
4830148;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1148,13614199336
4830149;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1099,70671117577
4830150;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1061,67122619268
4830150;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1061,67122619268
4830151;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;10;1;2;2; ;2; ;05;02;05;1107,25287774648
4830152;1;1;1;90;2; ;1;38;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;989,984521238734
4830152;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;989,984521238734
4830153;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830153;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830154;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1009,82273179832
4830155;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;989,984521238734
4830155;1;2;1;90;2; ;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;989,984521238734
4830156;1;1;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830156;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830157;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830157;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830158;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1833,24892285711
4830158;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1833,24892285711
4830158;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1833,24892285711
4830158;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1833,24892285711
4830158;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1833,24892285711
4830158;1;6;1;90;2; ;1;26;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1833,24892285711
4830159;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830159;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830160;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;894,587219437506
4830160;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;894,587219437506
4830160;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;894,587219437506
4830161;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1117,64682358097
4830161;1;2;1;90;2; ;1;5;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;05;02;05;1117,64682358097
4830161;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1117,64682358097
4830162;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1677,22324409844
4830162;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1677,22324409844
4830163;1;1;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;05;02;05;1072,77321144432
4830163;1;2;1;90;2; ;1;20;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;05;02;05;1072,77321144432
4830163;1;3;1;90;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;05;02;05;1072,77321144432
4830163;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1072,77321144432
4830164;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1943,57449363046
4830164;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1943,57449363046
4830165;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830165;1;2;1;90;2; ;1;1;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830166;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;05;02;05;1061,67122619268
4830166;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1061,67122619268
4830167;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;971,787246815228
4830167;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;971,787246815228
4830168;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1107,25287774648
4830169;1;1;1;90;2; ;1;20;2; ;1;6;2; ;2; ;1;3;2; ;2; ;2; ;05;02;05;1641,44730197331
4830169;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1641,44730197331
4830170;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;2026,4835907502
4830171;1;1;1;90;2; ;1;20;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;05;02;05;975,206310392005
4830171;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;975,206310392005
4830172;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1107,25287774648
4830173;1;1;1;90;2; ;1;7;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1107,25287774648
4830174;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1789,17443887501
4830174;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1789,17443887501
4830174;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1789,17443887501
4830175;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1045,96011862702
4830175;1;2;1;90;2; ;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1045,96011862702
4830175;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1045,96011862702
4830176;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1983,95212612141
4830176;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1983,95212612141
4830177;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1020,21667763281
4830177;1;2;1;90;2; ;1;60;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2; ;05;02;05;1020,21667763281
4830177;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1020,21667763281
4830178;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830178;1;2;1;90;2; ;1;20;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830179;1;1;1;90;2; ;1;21;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;05;02;05;897,964980689329
4830179;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;897,964980689329
4830180;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1107,25287774648
4830181;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1076,1922750211
4830181;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1076,1922750211
4830181;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1076,1922750211
4830181;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1076,1922750211
4830182;1;1;1;90;2; ;1;28;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830182;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830183;1;1;1;90;2; ;1;20;2; ;2; ;1;10;2; ;2; ;2; ;2; ;1;4;05;02;05;1148,13614199336
4830183;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1148,13614199336
4830184;1;1;1;90;2; ;1;50;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1705,34915749732
4830184;1;2;1;90;2; ;1;1;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1705,34915749732
4830185;1;1;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1283,40691003949
4830185;1;2;1;90;2; ;1;24;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1283,40691003949
4830185;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1283,40691003949
4830185;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1283,40691003949
4830186;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830186;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830187;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1009,9161754659
4830187;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1009,9161754659
4830187;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1009,9161754659
4830187;1;4;1;90;2; ;1;35;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;05;02;05;1009,9161754659
4830188;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1009,82273179832
4830189;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1114,22776000419
4830189;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1114,22776000419
4830189;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;05;02;05;1114,22776000419
4830190;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;779,310404751737
4830190;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;779,310404751737
4830190;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;779,310404751737
4830190;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;779,310404751737
4830191;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830191;1;2;1;90;2; ;1;36;1;8;1;4;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830192;1;1;1;90;2; ;1;19;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;05;02;05;876,169266386903
4830192;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;6;2; ;2; ;1;9;05;02;05;876,169266386903
4830192;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;4;05;02;05;876,169266386903
4830192;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;876,169266386903
4830192;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;876,169266386903
4830192;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;876,169266386903
4830193;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;894,587219437506
4830193;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;894,587219437506
4830193;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;894,587219437506
4830194;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830194;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1058,2521626159
4830195;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830195;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830196;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1272,00646044458
4830196;1;2;1;90;2; ;1;48;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1272,00646044458
4830196;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;05;02;05;1272,00646044458
4830197;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2; ;05;02;05;1061,67122619268
4830197;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1061,67122619268
4830199;1;1;1;90;2; ;1;13;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;05;02;05;925,076537849897
4830199;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;925,076537849897
4830200;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1148,13614199336
4830200;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1148,13614199336
4830201;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;989,984521238734
4830201;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;989,984521238734
4830202;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830202;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1069,21739276338
4830205;1;1;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1020,21667763281
4830205;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1020,21667763281
4830205;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;02;05;1020,21667763281
4830206;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;08;02;08;421,504605606827
4830206;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;421,504605606827
4830207;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;619,392660313061
4830207;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;619,392660313061
4830207;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;619,392660313061
4830207;1;4;1;90;2; ;1;25;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;619,392660313061
4830207;1;5;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;619,392660313061
4830207;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;619,392660313061
4830208;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;08;02;08;496,774188787282
4830208;1;2;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;496,774188787282
4830208;1;3;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;496,774188787282
4830209;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;494,944931082243
4830209;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;494,944931082243
4830210;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;494,944931082243
4830210;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;494,944931082243
4830211;1;1;1;90;2; ;1;12;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;501,824614843792
4830211;1;2;1;90;2; ;1;28;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;501,824614843792
4830212;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;494,944931082243
4830212;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;494,944931082243
4830213;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;577,992642342918
4830213;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;577,992642342918
4830214;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;494,944931082243
4830214;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;494,944931082243
4830215;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;575,960144177189
4830215;1;2;1;90;2; ;1;10;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;575,960144177189
4830215;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;575,960144177189
4830215;1;5;1;90;2; ;1;18;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;575,960144177189
4830215;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;575,960144177189
4830216;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;546,647581855855
4830216;1;2;1;90;2; ;1;21;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;546,647581855855
4830217;1;1;1;90;2; ;1;7;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;458,835387910488
4830217;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;458,835387910488
4830217;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;458,835387910488
4830218;1;1;1;90;2; ;1;21;2; ;1;21;1;14;2; ;2; ;2; ;2; ;2; ;08;02;08;462,461334374402
4830218;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;462,461334374402
4830218;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;462,461334374402
4830218;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;462,461334374402
4830219;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;577,992642342918
4830219;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;02;08;577,992642342918
4830220;1;1;1;90;2; ;1;7;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3621,28152883774
4830220;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;11;02;11;3621,28152883774
4830221;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4830221;1;2;1;90;2; ;1;8;1;2;1;5;1;4;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4830222;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3005,84273390902
4830224;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;02;13;409,243328232224
4830224;1;2;1;90;2; ;1;25;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;13;02;13;409,243328232224
4830224;1;3;1;90;2; ;1;20;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2; ;13;02;13;409,243328232224
4830225;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;02;13;377,695046753963
4830225;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;02;13;377,695046753963
4830226;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;02;13;684,741169525293
4830226;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;02;13;684,741169525293
4830227;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;02;13;376,39753520602
