Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
2939239;1;3;2;2;1;4;6;1;4;1; ; ;5000000;120000; ;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;1855,7721515189
2939240;1;6;4;2;1;4;6;1;5;1; ; ;4000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;9;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;3011,43112799377
2939244;1;3;1;2;1;4;1;1;5;1; ; ;6000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;1;3;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;68;1855,72459173914
2939245;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;04;68;1364,3695628016
2939246;1;4;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;68;1375,83602473044
2939247;1;4;3;2;1;4;1;1;5;1; ; ;10000000;60000; ;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;8;1;1;3;2;1;2;2;2;1;2; ;1;01;2;04;68;2750,07020815606
2939248;1;3;1;2;1;4;1;1;5;1; ; ;7000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;68;1364,3695628016
2939249;1;3;2;3;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;2; ;1;01;2;04;68;2091,43890668886
2939250;1;2;1;3;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;1;2; ;1;01;2;04;68;1678,98457582369
2939254;1;2;2;6; ;3;4;3;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;2445,12106208192
2939255;1;2;2;6; ;3;4;4;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;1594,41123168119
2939256;1;1;1;6; ;3;4;4;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;2; ; ;01;2;04;68;1719,86268972711
2939257;1;3;1;2;1;3;4;4;5;6;SUCESION; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;1855,72459173914
2939259;1;3;3;6; ;3;1;4;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;2;2;2;2;2;1; ; ;2;01;2;04;68;1713,01393911482
2939260;1;2;2;2;1;3;8;1;4;4; ; ; ;400000; ;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;04;68;1545,78522636492
2939261;1;1;1;2;1;3;1;4;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;04;68;1462,63003161711
2939263;1;3;2;2;1;3;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;04;68;1668,679189979
2939264;1;1;1;2;2;3;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;1855,7721515189
2939265;1;2;2;2;2;3;6;5;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;1364,3695628016
2939266;1;2;2;2;1;3;4;4;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;1538,44702616379
2939268;1;4;2;2;1;4;1;1;5;1; ; ;10000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;2; ;1;01;2;04;68;2216,9954228562
2939269;1;3;2;2;1;4;1;3;4;1; ; ;18000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;68;1678,98457582369
2939270;1;4;3;2;1;4;1;3;4;1; ; ;12000000;120000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;3;2;1;2;2;2;1;2; ;1;01;2;04;68;884,220567631812
2939271;1;3;1;2;1;4;1;3;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;68;1678,98457582369
2939272;1;2;1;6; ;4;1;3;5;5; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;2; ;1;01;2;04;68;1692,62414071695
2939273;1;2;2;2;1;4;1;3;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;2; ;1;01;2;04;68;1098,79705416176
2939279;1;3;1;3;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;1678,98457582369
2939280;1;4;2;3;1;3;4;1;5;1; ; ;4000000;65000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;04;68;1169,94986082129
2939281;1;4;1;3;1;3;6;1;4;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;0; ; ;01;2;04;68;1692,62414071695
2939283;1;3;1;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;68;1201,2691117794
2939284;1;5;3;3;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;04;68;1518,59423713451
2939285;1;3;1;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;04;68;1855,72459173914
2939287;1;3;2;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;04;68;1758,52014088636
2939288;1;4;1;2;1;3;6;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;68;2316,80492792058
2939289;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;1878,70399216742
2939290;1;3;2;2;1;4;6;1;4;4; ; ; ;1000000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;68;1758,52014088636
2939291;1;3;2;2;2;3;6;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;68;1626,14698170529
2939291;2;1;1;2;2;4;6;1;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;04;68;1626,14698170529
2939293;1;4;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;68;1288,55256825492
2939294;1;4;3;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;68;1451,65301927712
2939295;1;3;1;2;1;3;4;1;5;4; ; ; ;60000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;68;1692,62414071695
2939296;1;3;1;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;1;01;2;04;68;1288,55256825492
2939297;1;2;1;3;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;0; ;1;01;2;04;68;1678,98457582369
2939298;1;3;2;3;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;68;1128,69815572519
2939299;1;3;1;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;68;1333,05031184348
2939384;1;3;1;2;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;1;1;2;1;1;01;2;04;17;560,405064848145
2939385;1;2;2;2;1;1;1;1;4;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;1;1; ;1;1;01;2;04;17;848,592266110215
2939386;1;2;2;2;1;1;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;04;17;762,603017578986
2939387;1;4;3;2;1;3;1;1;5;1; ; ;7000000;30000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;6;1;1;4;4;1;2;2;2;1;1; ;1;01;2;04;17;1184,9666833738
2939388;1;3;2;3;1;3;1;1;5;1; ; ;7000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;04;17;726,962436710464
2939389;1;4;2;2;1;4;1;1;5;1; ; ;10000000;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;7;3;1;2;2;2;1;1; ;2;01;2;04;17;646,505454511902
2939391;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;1;1;01;2;04;17;354,221375582599
2939393;1;3;2;1;1;1;1;1;4;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;2;1;3;1;2;1;1;1;2;1;1;01;2;04;17;337,496256074776
2939394;1;3;2;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;1;1;01;2;04;17;337,496256074776
2939395;1;4;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;2;1;1;01;2;04;17;337,496256074776
2939398;1;1;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;04;17;642,220466777259
2939399;1;3;1;3;1;4;2;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;17;337,496256074776
2939400;1;3;1;3;1;3;2;1;5;1; ; ;2000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;04;17;795,37506295128
2939402;1;6;5;2;1;3;1;1;5;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;6;2;2; ;9;1;1;4;2;1;2;2;2;1;2; ;1;01;2;04;17;552,8408806074
2939404;1;6;2;2;1;3;1;1;4;1; ; ;70000000;150000; ;2;1;1;1;1;2;2;2;2;1;2;2;1;1;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;3; ;1;01;2;04;17;382,486468817924
2939405;1;4;4;2;1;4;2;1;5;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;2; ; ;01;2;04;17;337,496256074776
2939407;1;3;1;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;2;2;1;2; ;1;01;2;04;17;744,333642821297
2939408;1;2;1;2;1;3;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;17;943,66306005591
2939409;1;2;1;2;1;3;2;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;17;464,301870747038
2939410;1;2;2;2;1;3;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;17;489,106596998931
2939411;1;2;1;2;1;3;2;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;17;717,326206750851
2939413;1;2;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;17;337,496256074776
2939415;1;2;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;04;17;767,109969715955
2939416;1;5;1;2;1;3;1;1;4;1; ; ;25000000;200000; ;2;1;1;1;1;2;2;2;1;1;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;04;17;560,405064848145
2939417;1;3;2;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;17;550,768834888532
2939418;1;5;3;2;1;4;1;1;4;1; ; ;20000000;70000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;17;732,972418653396
2939419;1;3;2;2;1;4;1;1;5;1; ; ;8000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;17;560,405064848145
2939420;1;2;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;17;975,53594855879
2939421;1;1;1;3;1;3;2;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;8;2;1;2;2;2;2;1; ; ;01;2;04;17;881,07906882431
2939422;1;3;2;2;1;3;1;1;4;1; ; ;7000000;30000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;3;1;2;2;2;1;1; ;1;01;2;04;17;597,228021108092
2939423;1;3;1;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;17;729,983873436328
2939424;1;2;2;3;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;1;1;1;2;1;01;2;04;17;1170,25493531059
2939426;1;2;2;2;1;3;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;04;17;779,182393144415
2939427;1;5;1;2;1;3;1;1;4;3; ; ; ; ;550000;2;1;1;1;1;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;04;17;1009,71073664609
2939435;1;8;7;2;1;1;1;1;4;1; ; ;60000000;250000; ;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;6;2;2; ;7;1;1;1;4;1;2;2;1;1;2;1;1;01;2;04;17;337,496256074776
2939436;1;5;2;2;1;4;1;1;4;1; ; ;40000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;04;17;382,486468817924
2939437;1;4;3;3;1;1;1;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;1;1;1;1;1;01;2;04;17;444,307501781061
2939438;1;3;2;2;1;4;1;1;4;1; ; ;15000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;17;630,859242609357
2939439;1;5;1;2;1;4;1;1;4;1; ; ;65000000;150000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;04;17;589,191373685734
2939440;1;2;2;2;1;4;2;1;5;1; ; ;8000000;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;17;784,013838783378
2939442;1;3;2;2;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;2;1;1;01;2;04;17;717,326206750851
2939443;1;7;3;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;1;1;2;1;1;01;2;04;17;598,087197237064
2939445;1;3;1;2;1;1;1;6; ;1; ; ;6000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;1;1;2;1;1;01;2;04;17;440,022514046418
2939450;1;5;3;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;04;17;797,416614471677
2939451;1;4;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;2;2;1;2; ;1;01;2;04;17;527,633019475851
2939453;1;2;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;3;1;1;4;4;1;2;2;2;1;2; ;1;01;2;04;17;630,859242609357
2939454;1;4;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;17;729,830972206692
2939456;1;3;2;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;17;813,062826374221
2939458;1;4;3;2;1;4;1;1;5;1; ; ;5000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;17;337,496256074776
2939459;1;4;4;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;8;1;1;4;2;1;2;2;2;2;2; ; ;01;2;04;17;821,847508793023
2939460;1;3;1;2;1;4;1;6; ;1; ; ;8000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;04;17;642,220466777259
2939461;1;3;3;2;1;4;1;1;5;1; ; ;8000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;17;827,975717828196
2939462;1;3;3;2;1;4;1;1;5;1; ; ;10000000;70000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;17;652,044806804282
2939463;1;3;3;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;17;869,001181357667
2939464;1;2;2;2;2;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;17;675,658337827228
2939465;1;2;2;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;17;479,948082649583
2939467;1;3;3;2;1;4;1;1;5;1; ; ;6000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;7;1;1;4;1;1;2;2;2;1;1; ;1;01;2;04;17;742,130933002744
2939468;1;3;2;2;1;1;2;1;5;1; ; ;10000000;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;2;2; ;01;2;04;17;1188,20196811221
2939469;1;7;3;2;1;1;2;1;4;1; ; ;10000000;80000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;1;2;2;2; ;01;2;04;17;1016,44767255188
2939470;1;5;3;2;1;1;2;1;4;1; ; ;30000000;180000; ;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;1;2;2;2; ;01;2;04;17;1167,54286793986
