Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2925065;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;04;66;287,827945680225;66
2925066;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;3;1;1;2;1;2;1;1;1;1;1;2;2;1;01;1;04;66;271,697938501252;66
2925067;1;4;1;1;1;1;1;1;4;3; ; ; ; ;330000;1;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;1;04;66;284,165524285485;66
2925068;1;6;2;1;1;1;1;1;4;3; ; ; ; ;380000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;1;04;66;234,648607125524;66
2925069;1;6;4;1;1;1;1;1;3;1; ; ;50000000;350000; ;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;1;04;66;295,608241376305;66
2925070;1;5;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;04;66;214,962613145916;66
2925071;1;5;2;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;04;66;230,308409424808;66
2925072;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;1;04;66;293,017729134843;66
2925073;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;1;04;66;332,045083888858;66
2925074;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;19;68,4378743242296;19
2925075;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;19;90,932206399496;19
2925076;1;2;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;19;77,9240637484658;19
2925077;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;2; ;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;19;70,4766209828191;19
2925078;1;5;3;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;19;100,340622346602;19
2925079;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;04;66;272,547524255154;66
2925080;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;1;04;66;229,458823670906;66
2925081;1;4;2;1;1;1;1;1;3;1; ; ;100000000;350000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;1;04;66;252,2696427641;66
2925082;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;04;66;305,318384470363;66
2925083;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;66;287,827945680225;66
2925084;1;5;4;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;66;233,996223759469;66
2925085;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;5;2;1;01;1;04;66;213,435251086037;66
2925086;1;4;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;5;2;1;01;1;04;66;291,945819981565;66
2925087;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;1;04;66;252,2696427641;66
2925088;1;4;3;1;1;1;1;1;4;4; ; ; ;800000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;6;2;1;01;1;04;66;238,683513847622;66
2925089;1;4;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;66;291,945819981565;66
2925090;1;5;1;1;1;1;1;1;3;1; ; ;130000000;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;66;226,666589381797;66
2925091;1;6;4;1;1;1;1;1;3;1; ; ;140000000;650000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;4;2;1;01;1;04;66;243,413877012136;66
2925092;1;5;2;1;1;1;1;1;3;1; ; ;85000000;450000; ;1;2;1;2;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;1;04;66;210,030527933753;66
2925093;1;3;2;1;1;1;1;1;4;1; ; ;90000000;420000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;6;2;1;01;1;04;66;231,856372836415;66
2925094;1;7;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;66;226,666589381797;66
2925095;1;4;1;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;4;2;1;01;1;04;66;229,458823670906;66
2925096;1;4;3;1;1;1;1;1;4;1; ; ;130000000;450000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;1;1;1;4;2;1;01;1;04;66;183,775091185395;66
2925097;1;1;1;1;1;4;2;1;1;5; ; ; ;70000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;1;2;2;0; ; ;01;1;04;47;163,120361054334;47
2925098;1;3;2;1;1;4;2;1;4;3; ; ; ; ;100000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;2;2;1; ; ;01;1;04;47;103,689116331483;47
2925099;1;3;2;2;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;1;04;47;151,75649010226;47
2925100;1;1;1;1;1;1;2;1;1;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;1;1;5;1;1;1;2;1;2;1;1;2;1;3; ;01;1;04;47;155,791764513744;47
2925103;1;4;3;1;1;1;2;1;4;5; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;1;1;7;1;1;1;4;1;2;1;1;2;1;2; ;01;1;04;47;154,496194217694;47
2925105;1;2;1;1;1;1;2;4;4;5; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;2;1;1;2;1;2; ;01;1;04;47;162,132669691938;47
2925106;1;5;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;4;1;4;1;1;1;1;1;3;7;1;01;1;04;47;184,658178472973;47
2925107;1;1;1;2;1;1;1;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;1;2;1;2;2;1;1;1;3;1;01;1;04;47;178,974705329426;47
2925108;1;4;3;1;1;1;1;1;3;1; ; ;300000000;1500000; ;1;2;1;2;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;47;173,260108044848;47
2925113;1;4;1;1;1;1;1;1;3;3; ; ; ; ;99;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;47;140,41680706672;47
2925114;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;47;197,348992768919;47
2925115;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;47;214,46778319903;47
2925116;1;1;1;1;1;1;1;4;4;5; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;1;2;1;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;1;2;2;01;1;04;47;161,47289012084;47
2925117;1;1;1;2;1;1;1;2;1;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;1;1;1;3;2;01;1;04;47;190,02039622833;47
2925118;1;4;2;1;1;1;1;1;3;5; ; ; ;400000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;2;1;1;1;1;1;1;2;2;01;1;04;47;166,922175502324;47
2925119;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;1;04;47;140,256225391041;47
2925120;1;3;2;1;1;1;1;6; ;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;3;3;1;01;1;04;47;165,138310809685;47
2925121;1;2;2;1;1;1;1;1;3;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;47;198,851958569747;47
2925122;1;3;2;1;1;1;9;1;3;5; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;2;3;3; ;01;1;04;47;176,638575520904;47
2925123;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;04;47;151,386011280402;47
2925124;1;3;2;1;1;1;1;1;3;3; ; ; ; ;155000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;1;1;1;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;2;01;1;04;47;179,347531687735;47
2925125;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;2;01;1;04;47;143,165794943102;47
2925126;1;3;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;2;01;1;04;47;159,223100139876;47
2925127;1;3;1;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;04;47;169,178019804265;47
2925128;1;3;2;1;1;1;1;1;3;5; ; ; ;98; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;47;136,559577861814;47
2925129;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;04;47;107,487958143803;47
2925130;1;4;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;2;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;1;04;47;138,608754457547;47
2925132;1;2;1;1;1;1;1;1;3;1; ; ;16000000;150000; ;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;2;01;1;04;47;160,210791502272;47
2925133;1;2;1;1;1;1;1;3;3;5; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;04;47;118,203424017878;47
2925134;1;2;1;1;1;1;1;3;3;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;04;47;176,437962135673;47
2925135;1;2;1;1;1;1;1;1;1;3; ; ; ; ;110000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;1;3;2;01;1;04;47;170,957449913808;47
2925136;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;04;70;94,9967499387668;70
2925137;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;2;01;1;04;70;95,2968186662364;70
2925138;1;2;1;1;1;1;1;6; ;1; ; ;30000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;2;01;1;04;70;108,103342576863;70
2925139;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;1;04;70;92,6698467503205;70
2925140;1;2;2;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;1;04;70;93,4953675241916;70
2925141;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;70;94,0164216111144;70
2925142;1;1;1;1;1;1;1;2;3;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;2;01;1;04;70;93,2769835647915;70
2925143;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;2;01;1;04;70;100,789633782155;70
2925144;1;5;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;1;1;1;1;2;3;2;01;1;04;70;113,642300137911;70
2925145;1;1;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;04;70;104,094846301012;70
2925146;1;1;1;1;2;1;1;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;4;1;2;1;2;1;1;1;1;3;1;01;1;04;52;149,539521493347;52
2925147;1;5;3;1;1;1;1;1;4;1; ; ;150000000;700000; ;1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;5;3;1;01;1;04;52;102,087281536895;52
2925149;1;4;2;1;1;1;1;1;4;2; ;700000;140000000;800000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;1;04;52;133,095579144933;52
2925152;1;3;1;1;1;1;1;1;4;2; ;500000;100000000;550000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;1;01;1;04;52;161,94444765222;52
2925153;1;5;2;1;1;1;1;1;4;1; ; ;150000000;900000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;2;1;1;1;5;3;1;01;1;04;52;131,794082664655;52
2925154;1;4;3;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;1;04;52;181,852479703007;52
2925155;1;1;1;1;2;1;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;1;1;1;1;3;1;01;1;04;52;301,682035947251;52
2925156;1;5;3;1;1;1;1;1;4;3; ; ; ; ;98;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;4;3;1;01;1;04;52;178,530952327627;52
2925157;1;4;2;1;1;1;1;1;4;3; ; ; ; ;98;2;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;2;1;01;1;04;52;341,864857687311;52
2925158;1;3;2;1;1;1;1;1;4;2; ;120000;98;150000; ;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;5;2;2; ;6;1;1;3;2;1;2;1;1;1;1;3;1;01;1;04;52;290,810175423497;52
2925159;1;4;1;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;1;04;52;363,351906014865;52
2925162;1;4;2;1;1;1;1;1;4;1; ; ;180000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;04;52;159,785018551468;52
2925163;1;5;3;1;1;1;1;1;4;2; ;215000;60000000;350000; ;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;04;52;345,816958250329;52
2925166;1;5;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;8;1;1;1;4;1;2;1;1;1;1;3;1;01;1;04;52;513,83707175276;52
2925167;1;6;4;1;1;1;1;1;4;1; ; ;98;500000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;2;1;1;1;4;3;1;01;1;04;52;161,232388751084;52
2925168;1;5;2;1;1;1;1;6; ;1; ; ;100000000;450000; ;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;04;52;327,86102835748;52
2925170;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;1;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;4;1;4;1;2;1;1;1;2;3;1;01;1;04;52;172,908479125164;52
2925171;1;3;2;1;1;1;1;1;4;1; ; ;98;200000; ;1;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;114,048643835962;52
2925172;1;4;3;1;1;1;1;1;4;4; ; ; ;300000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;207,901329676894;52
2925173;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;198,957329099051;52
2925175;1;5;3;1;1;1;1;1;4;1; ; ;60000000;350000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;1;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;133,129543513514;52
2925176;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;52;189,979364152626;52
2925177;1;4;2;1;1;1;1;1;4;1; ; ;98;100000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;3;4;1;2;1;1;1;1;3;1;01;1;04;52;170,922412598644;52
2925178;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;198,923364730469;52
2925180;1;3;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;1;01;1;04;52;179,723850849494;52
2925181;1;1;1;1;2;1;1;2;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;4;3;2;1;2;1;1;1;1;3;1;01;1;04;52;163,93051417874;52
2925182;1;1;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;2;3;2;1;2;1;1;1;1;3;1;01;1;04;52;160,642951171941;52
2925183;1;2;2;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;1;01;1;04;52;189,850707034041;52
2925184;1;5;4;1;1;1;1;1;4;1; ; ;30000000;30000000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;204,24097487738;52
2925185;1;1;1;3;1;1;1;1;1;1; ; ;12000000;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;5;1;1;2;2;1;1;1;2;1;01;1;04;05;1073,01850845131;05
2925186;1;2;2;3;1;1;1;2;4;5; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;2;5;1;1;2;2;1;1;1;2;1;01;1;04;05;957,423374874251;05
