Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2944986;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;846,261705255178;04;05
2944986;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;846,261705255178;04;05
2944986;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;846,261705255178;04;05
2944987;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;05;575,419223010897;04;05
2944987;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;575,419223010897;04;05
2944987;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;40; ; ; ; ; ; ;05;575,419223010897;04;05
2944987;1;5;1;90; ;2;2;2;2;2;2;1;2;2;1; ; ; ; ; ; ;4; ; ;24;05;575,419223010897;04;05
2944987;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;575,419223010897;04;05
2944988;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1015,44467219361;04;05
2944988;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;05;1015,44467219361;04;05
2944989;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;1197,84138599981;04;05
2944989;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1197,84138599981;04;05
2944989;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1197,84138599981;04;05
2944989;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1197,84138599981;04;05
2944990;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1475,4860504344;04;05
2944990;1;2;1;90; ;2;1;1;2;2;1;2;2;2;2; ;35;20; ; ;4; ; ; ; ;05;1475,4860504344;04;05
2944990;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1475,4860504344;04;05
2944990;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1475,4860504344;04;05
2944991;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1344,64720853494;04;05
2944991;1;2;1;90; ;2;1;1;2;1;2;2;2;2;2; ;14;14; ;49; ; ; ; ; ;05;1344,64720853494;04;05
2944992;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;28;14; ; ; ; ; ; ; ;05;540,377146447779;04;05
2944992;1;2;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;05;540,377146447779;04;05
2944992;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;540,377146447779;04;05
2944992;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;540,377146447779;04;05
2944993;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;3; ; ; ; ; ; ;05;1162,07735360763;04;05
2944993;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;05;1162,07735360763;04;05
2944993;1;3;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;8;05;1162,07735360763;04;05
2944994;1;1;1;90; ;2;1;2;2;2;2;2;1;2;1; ;42; ; ; ; ; ;8; ;2;05;1032,71353722017;04;05
2944994;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;1032,71353722017;04;05
2944994;1;3;1;90; ;2;1;2;2;2;2;1;1;2;2; ;28; ; ; ; ;5;3; ; ;05;1032,71353722017;04;05
2944994;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;05;1032,71353722017;04;05
2944994;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;15; ; ; ;05;1032,71353722017;04;05
2944994;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1032,71353722017;04;05
2944995;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;05;1288,16773943399;04;05
2944995;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1288,16773943399;04;05
2944995;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1288,16773943399;04;05
2944996;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1152,96818090811;04;05
2944996;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;21;14; ; ; ; ; ;05;1152,96818090811;04;05
2944997;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;7; ; ; ;05;1015,27979174381;04;05
2944998;1;1;1;90; ;2;1;2;1;2;2;1;1;2;2; ;5; ;35; ; ;1;6; ; ;05;1219,93377047719;04;05
2944998;1;2;1;90; ;2;1;2;1;2;2;2;1;2;2; ;20; ;30; ; ; ;3; ; ;05;1219,93377047719;04;05
2944999;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1195,08639404445;04;05
2945001;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1103,26429626146;04;05
2945002;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;20; ; ; ; ; ; ;05;1201,30736911377;04;05
2945002;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;28; ; ;4; ; ; ;05;1201,30736911377;04;05
2945003;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1168,01842755875;04;05
2945003;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1168,01842755875;04;05
2945003;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1168,01842755875;04;05
2945003;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1168,01842755875;04;05
2945003;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;1168,01842755875;04;05
2945004;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;815,237122439113;04;05
2945004;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;815,237122439113;04;05
2945004;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;815,237122439113;04;05
2945004;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;815,237122439113;04;05
2945004;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;815,237122439113;04;05
2945004;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;815,237122439113;04;05
2945004;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;815,237122439113;04;05
2945004;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;815,237122439113;04;05
2945004;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;815,237122439113;04;05
2945005;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;956,881420117153;04;05
2945005;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;25; ; ; ; ; ; ;05;956,881420117153;04;05
2945005;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;956,881420117153;04;05
2945005;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;956,881420117153;04;05
2945006;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1100,08574282894;04;05
2945007;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;15; ;12;5; ; ; ; ; ;05;770,853842747196;04;05
2945007;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;770,853842747196;04;05
2945007;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;770,853842747196;04;05
2945008;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1127,57867172629;04;05
2945008;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;1127,57867172629;04;05
2945008;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1127,57867172629;04;05
2945009;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;15; ; ; ; ; ; ;05;723,047655509436;04;05
2945009;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;05;723,047655509436;04;05
2945010;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;415,309693690957;04;68
2945010;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;415,309693690957;04;68
2945011;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;233,54601305274;04;68
2945011;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;4; ; ; ;68;233,54601305274;04;68
2945011;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;233,54601305274;04;68
2945011;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;233,54601305274;04;68
2945012;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;224,860703080485;04;68
2945012;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;224,860703080485;04;68
2945012;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;224,860703080485;04;68
2945012;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;224,860703080485;04;68
2945013;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;242,081181471337;04;68
2945014;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;3; ; ; ; ; ; ;68;407,365641552361;04;68
2945014;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;407,365641552361;04;68
2945014;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;40; ; ; ; ; ; ;68;407,365641552361;04;68
2945015;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;386,272286192337;04;68
2945015;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;70; ;28; ; ; ; ; ; ;68;386,272286192337;04;68
2945015;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;386,272286192337;04;68
2945015;2;2;2;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;4; ; ; ;68;386,272286192337;04;68
2945016;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;396,473989618842;04;68
2945016;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;68;396,473989618842;04;68
2945016;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;396,473989618842;04;68
2945016;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;68;396,473989618842;04;68
2945017;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;530,313879373922;04;68
2945017;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;68;530,313879373922;04;68
2945017;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;530,313879373922;04;68
2945017;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;530,313879373922;04;68
2945018;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;475,940161934442;04;68
2945018;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;68;475,940161934442;04;68
2945019;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;410,035092477649;04;68
2945019;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;68;410,035092477649;04;68
2945019;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;410,035092477649;04;68
2945020;1;1;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;7; ;68;451,015985918093;04;68
2945020;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;68;451,015985918093;04;68
2945020;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;451,015985918093;04;68
2945020;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;451,015985918093;04;68
2945020;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;10; ; ; ; ; ; ;68;451,015985918093;04;68
2945020;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;451,015985918093;04;68
2945020;2;5;2;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;451,015985918093;04;68
2945020;2;6;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;451,015985918093;04;68
2945021;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;268,528952658369;04;68
2945021;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;68;268,528952658369;04;68
2945021;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;10; ; ; ;68;268,528952658369;04;68
2945021;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;268,528952658369;04;68
2945021;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;268,528952658369;04;68
2945021;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;268,528952658369;04;68
2945022;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1355,35118923903;04;05
2945022;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1355,35118923903;04;05
2945022;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;5; ; ; ; ; ; ;05;1355,35118923903;04;05
2945022;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1355,35118923903;04;05
2945023;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;34; ;32; ; ; ; ; ; ;05;1069,2980002617;04;05
2945023;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;05;1069,2980002617;04;05
2945023;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1069,2980002617;04;05
2945023;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1069,2980002617;04;05
2945025;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1143,45095224421;04;05
2945025;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;1143,45095224421;04;05
2945025;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1143,45095224421;04;05
2945026;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;05;1610,2267961112;04;05
2945026;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;05;1610,2267961112;04;05
2945026;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;7; ; ; ; ; ; ;05;1610,2267961112;04;05
2945026;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1610,2267961112;04;05
2945026;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1610,2267961112;04;05
2945026;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1610,2267961112;04;05
2945026;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1610,2267961112;04;05
2945027;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1195,08639404445;04;05
2945028;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1191,79014044987;04;05
2945028;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1191,79014044987;04;05
2945028;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1191,79014044987;04;05
2945029;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;858,956047426906;04;05
2945030;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;20; ; ; ; ; ; ;05;1201,30736911377;04;05
2945030;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;5; ; ; ; ; ; ;05;1201,30736911377;04;05
2945031;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1033,36423835013;04;05
2945031;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;15; ; ; ; ; ; ;05;1033,36423835013;04;05
2945031;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;48; ; ; ; ; ; ;05;1033,36423835013;04;05
2945033;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;20; ; ;20; ; ; ; ; ;05;1314,4014207248;04;05
2945033;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1314,4014207248;04;05
2945033;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1314,4014207248;04;05
2945034;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;12; ; ; ; ; ; ;68;492,771768473572;04;68
2945034;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;3; ; ; ; ; ; ;68;492,771768473572;04;68
2945034;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;492,771768473572;04;68
2945034;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;17; ; ; ; ; ; ;68;492,771768473572;04;68
2945034;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;21; ; ; ; ; ; ;68;492,771768473572;04;68
2945035;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;555,044315474291;04;68
2945035;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;10; ; ; ; ; ; ;68;555,044315474291;04;68
2945035;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;555,044315474291;04;68
2945035;2;1;2;90; ;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ; ;68;555,044315474291;04;68
2945035;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;555,044315474291;04;68
2945035;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;555,044315474291;04;68
2945035;3;1;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;555,044315474291;04;68
2945036;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;403,078466949701;04;68
2945036;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;403,078466949701;04;68
2945036;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;403,078466949701;04;68
2945036;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;403,078466949701;04;68
2945037;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;68;453,242300658062;04;68
2945037;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;56; ;14; ; ; ; ; ;4;68;453,242300658062;04;68
2945037;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;21;68;453,242300658062;04;68
2945037;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;453,242300658062;04;68
2945037;1;5;1;90; ;2;1;2;1;2;2;2;2;2;1; ;4; ;28; ; ; ; ; ;2;68;453,242300658062;04;68
2945037;1;6;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;6; ; ; ;68;453,242300658062;04;68
2945038;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;463,708935193186;04;68
2945038;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;24; ;24;24; ; ; ; ; ;68;463,708935193186;04;68
2945038;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;463,708935193186;04;68
2945038;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;463,708935193186;04;68
2945039;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;469,501017812909;04;68
2945039;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;10; ; ; ; ; ; ;68;469,501017812909;04;68
2945039;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;4; ; ; ;68;469,501017812909;04;68
2945039;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;15; ; ; ; ; ; ;68;469,501017812909;04;68
2945040;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;474,744510906617;04;68
2945040;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ; ;68;474,744510906617;04;68
2945041;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;514,417059326875;04;68
2945041;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;514,417059326875;04;68
2945041;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;514,417059326875;04;68
2945041;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;514,417059326875;04;68
2945042;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;340,974198808753;04;68
2945042;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;68;340,974198808753;04;68
2945042;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;340,974198808753;04;68
2945042;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;340,974198808753;04;68
2945043;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;412,640242765669;04;68
2945043;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;40; ; ; ; ; ; ;68;412,640242765669;04;68
2945044;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;451,403430475611;04;68
2945044;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;15; ; ; ; ; ; ;68;451,403430475611;04;68
2945044;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;451,403430475611;04;68
2945044;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;451,403430475611;04;68
2945045;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;433,045383920455;04;68
2945045;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;8; ; ; ; ; ; ;68;433,045383920455;04;68
2945045;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;68;433,045383920455;04;68
2945045;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;13; ;40; ; ; ; ; ; ;68;433,045383920455;04;68
2945046;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;68;411,508892375111;04;68
2945046;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;411,508892375111;04;68
2945046;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;8; ; ; ; ; ; ;68;411,508892375111;04;68
2945047;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;68;522,847484752286;04;68
2945047;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;522,847484752286;04;68
2945047;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;7; ; ; ; ; ; ;2; ;68;522,847484752286;04;68
2945048;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;452,877230373073;04;68
