DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4185332;1;3;1;70;1;2;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5241;11;63;114,463102653959;63
4185336;1;1;1;70;1;5;49;8; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;270000;62;41;51;1;1;5155;11;63;130,308011275515;63
4185342;1;2;1;70;1;6;48;4; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;63;125,703357086656;63
4185356;1;2;1;70;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;45;45;51;1;2;5125;11;63;83,6244483632683;63
4185380;1;1;1;70;1;52;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;58;75;1;2;7512;11;63;148,843006180475;63
4185380;1;2;1;70;1;20;40;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;51;1;2;5134;11;63;148,843006180475;63
4185382;1;1;1;70;1;8;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;53;55;74;1;1;7493;11;63;111,621093008451;63
4185383;1;3;1;70;1;208;40;1; ;2;208;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;63;134,550152145327;63
4185386;2;1;2;70;1;250;48;1; ;2;576;2; ;9;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION; ;2; ;58;58;75;1;2;7524;11;63;166,93686339079;63
4185389;1;3;1;70;1;28;48;1; ;2;160;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;53;55;1;2;5521;11;63;144,945004158771;63
4185392;1;2;1;70;1;3;40;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;320000;13;13;80;1;1;8012;11;63;151,091954769234;63
4185396;2;1;2;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;95;95;45;1;1;4521;11;63;130,308011275515;63
4185401;1;1;1;70;1;4;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;08;45;52;1;1;5262;11;63;153,340903357992;63
4185403;1;6;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;66;326,346021199385;66
4185406;1;3;1;70;1;8;60;1; ;2;8;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;66;233,60891114753;66
4185417;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1750000;07;07;85;1;1;8511;11;66;246,396838212044;66
4185424;1;2;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5246;11;66;280,885672773907;66
4185433;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;66;245,36201954602;66
4185444;1;2;1;70;1;3;50;8; ;2;3;8; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;640000;62;62;01;1;1;0111;11;66;390,823781303203;66
4185444;1;5;1;70;1;32;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;97;52;1;2;5233;11;66;390,823781303203;66
4185446;1;2;1;70;1;26;48;3; ;2;26;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;66;199,012799298169;66
4185446;1;4;1;70;1;53;48;1; ;2;53;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;66;199,012799298169;66
4185448;1;2;1;70;1;104;40;1; ;2;104;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;57;57;93;1;2;9302;11;66;240,03536259658;66
4185452;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;66;219,079490391214;66
4185460;1;1;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;39;45;15;1;1;1551;11;66;285,090127439578;66
4185466;1;1;1;70;1;99;50;1; ;2;99;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;11;66;245,36201954602;66
4185472;1;2;1;70;1;156;40;1; ;2;156;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;80;1;2;8043;11;66;282,987900106742;66
4185476;1;2;1;70;1;52;40;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5233;11;66;280,885672773907;66
4185483;1;3;1;70;1;3;48;1; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;620000;39;39;41;1;1;4100;11;66;192,617843295811;66
4185484;1;4;1;70;1;2;48;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1200000;95;95;45;1;1;4521;11;66;104,886695242274;66
4185484;1;5;1;70;1;28;48;4; ;2;28;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;2;5237;11;66;104,886695242274;66
4185488;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;64;1;2;6421;11;66;269,833602312131;66
4185489;1;4;1;70;1;2;20;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;28;1;1;2811;11;66;315,893342639154;66
4185491;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;66;283,909467051861;66
4185492;1;6;1;70;1;26;48;3; ;2;52;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;66;84,7449440223559;66
4185498;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;11;66;278,58281010242;66
4185508;1;4;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;2; ;11;66;304,057024033013;66
4185525;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;18;1;1;1810;11;68;527,473623796066;68
4185534;1;2;1;70;1;2;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;91;1;1;9192;11;68;544,343612929784;68
4185536;1;1;1;70;1;1;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;687000;99;99;74;1;1;7421;11;68;1091,57104773013;68
4185548;1;2;1;70;1;4;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;68;461,392401333258;68
4185552;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;11;68;506,688996753225;68
4185555;1;1;1;70;1;12;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;11;1;1;1110;11;68;474,080895617613;68
4185568;1;2;1;70;1;28;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;92;1;2;9242;11;68;489,956207488894;68
4185569;1;4;1;70;1;4;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;03;45;1;1;4542;11;68;441,746593255244;68
4185571;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;68;462,409355696583;68
4185578;1;2;1;70;1;4;48;1; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;80;1;1;8042;11;68;483,193982739423;68
4185579;1;2;1;70;1;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;36;60;1;1;6021;11;68;477,441770520274;68
4185588;1;1;1;70;1;24;48;1; ;2;24;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;05;03;45;1;2;4530;11;68;483,193982739423;68
4185591;2;2;2;70;1;20;48;1; ;2;4;3; ;1;2;9;CON EL SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;11;68;505,247085817942;68
4185602;1;2;1;70;1;32;48;1; ;2;32;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;45;1;2;4521;11;68;509,72388016841;68
4185615;1;4;1;70;1;1;48;1; ;2;1;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689500;39;39;60;1;1;6022;11;68;473,422530442663;68
4185627;1;3;1;70;1;2;48;1; ;2;138;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;11;70;73,9478857269369;70
4185627;1;5;1;70;1;4;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;33;55;1;1;5521;11;70;73,9478857269369;70
4185631;1;1;1;70;1;30;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;70;98,4057766459912;70
4185634;1;2;1;70;1;12;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;11;11;65;1;1;6512;11;70;96,5012559688472;70
4185645;1;1;1;70;1;4;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;70;90,1792595294442;70
4185664;1;1;1;70;1;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;50;1;1;5051;11;70;211,995290771481;70
4185670;1;6;1;70;1;3;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;70;105,811554676553;70
4185678;1;2;1;70;1;56;48;1; ;2;56;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5219;11;73;276,39982012813;73
4185680;1;1;1;70;1;1;50;4; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;820000;41;33;52;1;1;5211;11;73;276,606185995797;73
4185684;1;2;1;70;1;2;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;95;95;45;1;1;4522;11;73;318,940017975897;73
4185686;1;2;1;70;1;3;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;52;1;1;5244;11;73;234,089132165233;73
4185689;1;2;1;70;1;24;60;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;95;45;1;2;4521;11;73;255,26231550424;73
4185691;1;1;1;70;1;3;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;95;95;45;1;1;4521;11;73;257,644038677692;73
4185691;1;2;1;70;1;58;20;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;73;257,644038677692;73
4185692;1;2;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;11;73;285,842519379128;73
4185702;1;1;1;70;1;44;48;2; ;2;44;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;41;1;2;4100;11;73;212,487956412707;73
4185704;1;2;1;70;1;26;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;64000;39;39;80;1;2;8011;11;73;276,39982012813;73
4185709;2;2;2;70;1;32;44;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;73;273,358878233857;73
4185710;1;6;1;70;1;26;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;95;97;51;1;2;5139;11;73;327,245730514863;73
4185714;1;3;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;2;8532;11;73;265,120148381174;73
4185716;1;1;1;70;1;24;48;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;56;93;1;2;9301;11;73;243,210815084225;73
4185717;1;2;1;70;1;52;48;1; ;2;104;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;11;73;301,877477519026;73
4185720;1;2;1;70;1;12;48;1; ;2;38;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;1;7430;11;73;267,08673792869;73
4185721;1;2;1;70;1;23;48;1; ;2;23;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;11;73;293,370854137866;73
4185724;1;3;1;70;1;8;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;11;73;283,875929831612;73
4185726;1;3;1;70;1;24;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5233;11;73;263,672554647155;73
4185734;1;1;1;70;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8532;11;73;259,908500540011;73
4185736;1;5;1;70;1;41;64;4; ;2;41;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4542;11;73;214,029488483168;73
4185739;1;3;1;70;1;5;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;95;53;55;1;1;5521;11;73;238,437444886201;73
4185741;1;5;1;70;1;40;45;1; ;2;50;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;45;52;1;2;5234;11;73;247,218493527073;73
4185741;1;6;1;70;1;40;45;1; ;2;40;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;09;09;74;1;2;7414;11;73;247,218493527073;73
4185741;1;7;1;70;1;41;48;2; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;15;1;2;1530;11;73;247,218493527073;73
4185743;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;73;300,208760286313;73
4185745;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;73;205,105785045666;73
4185745;1;5;1;70;1;36;48;3; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;51;1;2;5125;11;73;205,105785045666;73
4185746;1;3;1;70;1;40;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;33;40;1;2;4020;11;73;254,563909473235;73
4185747;1;2;1;70;1;8;48;1; ;2;45;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5522;11;73;257,644038677692;73
4185748;1;2;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;11;73;225,117760949675;73
4185753;1;1;1;70;1;8;60;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;51;1;1;5127;11;73;276,39982012813;73
4185761;1;2;1;70;1;16;48;1; ;2;16;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;11;73;289,591815855245;73
4185761;1;3;1;70;1;4;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;11;73;289,591815855245;73
4185763;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;11;73;199,5962648897;73
4185764;1;1;1;70;1;14;48;1; ;2;14;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;73;385,822266246178;73
4185767;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;95;95;45;1;1;4521;11;73;241,244225536709;73
4185799;1;3;1;70;1;104;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;11;76;2137,66250224227;76
4185819;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;24;1;1;2423;11;76;1062,27761097176;76
4185874;1;3;1;70;1;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8513;11;05;925,817907741013;05
4185878;1;4;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;49;65;1;1;6599;11;05;1152,35568735795;05
4185882;1;2;1;70;1;3;24;1; ;2;136;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;1;8041;11;05;1285,38543579718;05
4185893;1;2;1;70;1;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;110000;95;95;45;1;1;4521;11;05;1152,35568735795;05
4185893;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;05;1152,35568735795;05
4185894;1;3;1;70;1;12;48;1; ;2;72;1; ;4;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;44;44;74;1;1;7430;11;05;1031,39896580389;05
4185897;1;2;1;70;1;12;24;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;85;52;1;1;5272;11;05;1423,3605372918;05
4185901;1;3;1;70;1;4;48;2; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;39;50;55;1;1;5530;11;05;921,124715281476;05
4185920;1;4;1;70;1;210;48;1; ;2;120;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;60;1;2;6021;11;05;1133,47676323282;05
4185944;1;2;1;70;1;52;40;2; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;53;55;1;2;5529;11;05;931,286889906881;05
4185950;1;2;1;70;1;52;30;1; ;2;432;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;33;52;1;2;5219;11;05;1021,23679117848;05
4185952;1;1;1;70;1;46;48;1; ;2;240;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;11;05;1021,23679117848;05
4185958;1;2;1;70;1;4;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;1;1810;11;05;1071,98212956838;05
4185970;1;1;1;70;1;8;48;1; ;2;28;1; ;9;1;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5219;11;05;1558,59898445187;05
4185972;1;2;1;70;1;4;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8511;11;05;1242,87490360523;05
4185973;1;1;1;70;1;52;40;3; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;61;01;1;2;0140;11;05;1089,00050950894;05
4185988;1;1;1;70;1;259;48;1; ;2;260;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;11;05;987,584688291872;05
4185988;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;93;45;1;1;4552;11;05;987,584688291872;05
4185992;1;2;1;70;1;2;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;11;05;1019,07377832286;05
4186000;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;84;84;51;1;1;5170;11;05;1160,30916326253;05
4186021;1;1;1;70;1;20;48;1; ;2;20;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;380000;32;32;74;1;2;7414;11;05;1017,82438445312;05
4186022;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1700000;02;02;45;1;1;4542;11;05;1285,38543579718;05
4186022;1;2;1;70;1;9;56;4; ;2;44;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;39;80;1;1;8060;11;05;1285,38543579718;05
4186029;1;1;1;70;1;2;48;4; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;11;05;1067,05329268068;05
4186040;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;11;05;1150,14698863712;05
4186044;1;2;1;70;1;1;20;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;92;22;1;1;2220;11;05;1019,07377832286;05
4186060;1;3;1;70;1;8;48;4; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;19;91;1;1;9191;11;08;499,267278005352;08
4186065;1;2;1;70;1;8;48;1; ;2;58;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;1;7523;11;08;737,900945242405;08
4186065;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;11;08;737,900945242405;08
4186071;1;2;1;70;1;3;48;1; ;2;46;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;08;414,668264360483;08
4186071;1;3;1;70;1;3;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;15;45;15;1;1;1594;11;08;414,668264360483;08
4186077;1;5;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;45;45;52;1;1;5233;11;08;992,705047600304;08
4186085;1;4;1;70;1;48;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;44;44;65;1;2;6512;11;08;650,382662712682;08
4186090;1;2;1;70;1;12;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;35;55;1;1;5529;11;08;613,003353438391;08
4186094;1;4;1;70;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;08;703,225228694194;08
4186100;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;83;28;1;2;2899;11;08;646,854765979039;08
4186114;1;3;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;1;2811;11;08;737,900945242405;08
4186115;1;4;1;70;1;5;60;1; ;2;8;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;81;51;55;1;1;5521;11;08;734,080187521831;08
4186116;1;7;1;70;1;4;48;4; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5223;11;08;512,81635168963;08
4186119;1;2;1;70;1;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;11;08;712,216929293771;08
4186122;1;5;1;70;1;12;48;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;1;4521;11;08;641,99403230404;08
4186124;1;3;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;79;52;1;1;5271;11;08;444,836338775403;08
4186127;1;5;1;70;1;8;48;3; ;2;73;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;13;80;1;1;8011;11;08;532,577220297466;08
4186130;1;3;1;70;1;150;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;49;65;1;2;6599;11;08;867,856828202833;08
4186136;1;4;1;70;1;14;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;89;75;25;1;2;2529;11;08;599,942460729784;08
4186147;1;1;1;70;1;4;48;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;11;08;467,403999418652;08
4186147;1;3;1;70;1;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;40000;45;93;45;1;1;4552;11;08;467,403999418652;08
4186157;1;6;1;70;1;8;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5233;11;08;321,209081243642;08
4186181;1;2;1;70;1;20;48;1; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;90;45;52;1;2;5261;11;08;584,411871549163;08
4186187;1;4;1;70;1;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;08;617,464488880889;08
4186187;1;6;1;70;1;24;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;10;1;2;1010;11;08;617,464488880889;08
4186189;1;2;1;70;1;14;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;2;5261;11;08;663,478686418584;08
4186194;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;1;2811;11;08;746,953752486888;08
4186202;1;4;1;70;1;8;72;1; ;2;9;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;11;08;476,110357452003;08
4186213;1;1;1;70;1;12;24;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;11;08;556,110411030281;08
4186228;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;08;465,178728337973;08
4186236;1;2;1;70;1;16;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;15;1;2;1589;11;08;1160,76444892759;08
