Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
367741;11;2;3;1;1;1;1;1;1;3;1; ; ;55000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2214,65271176982
367742;11;2;5;2;1;1;1;1;1;3;1; ; ;200000000;180000; ;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1961,08246675796
367743;11;2;2;1;1;1;1;1;3;3;3; ; ; ; ;260000;2;1;2;2;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2705,62703736702
367744;11;2;4;2;1;1;1;1;1;4;4; ; ; ;230000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;7;1;2;1;1;1;3;3;1;01;11;1;2957,92409372389
367746;11;2;6;4;1;1;1;1;1;3;1; ; ;78000000;400000; ;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;1;2;1;1;1;2;1;1;1;1;1;3;3;1;01;11;1;2112,07614228099
367747;11;2;4;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;5;6;1;1;1;1;1;4;4;1;01;11;1;2704,35384871203
367749;11;2;4;3;1;1;1;1;1;4;1; ; ;15000000;200000; ;1;2;1;2;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;3;3;1;01;11;1;1993,23218879403
367757;11;2;4;3;1;1;1;1;1;3;1; ; ;90000000;750000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;2;1;4;1;1;1;1;1;4;2;1;01;11;1;2194,87332599804
367758;11;2;4;3;1;1;1;1;1;4;1; ; ;70000000;450000; ;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;11;1;3333,52820760453
367759;11;2;2;1;1;1;1;1;1;4;3; ; ; ; ;270000;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2672,8521438009
367760;11;2;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;2;2;1;2;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;1973,61384621817
367761;11;2;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;2;1;1;1;1;2;1;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;1981,42232980883
367762;11;2;4;3;1;1;1;1;1;1;1; ; ;99;550000; ;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;2;1;4;1;2;1;1;1;4;3;1;01;11;1;2796,44302771324
367764;11;2;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;4;2;1;01;11;1;2152,39725667025
367765;11;2;4;3;1;1;1;1;1;3;1; ; ;90000000;900000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1570,44589753093
367766;11;2;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2468,68708511581
367767;11;2;3;2;1;1;1;1;1;3;1; ; ;600000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;1;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1993,23218879403
367770;11;2;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2962,67102414927
367771;11;2;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;1;2556,02933369163
367772;11;2;5;3;1;1;1;1;1;4;4; ; ; ;500000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1570,44589753093
367798;11;2;4;3;1;1;1;1;1;3;1; ; ;1;1; ;1;1;2;2;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2428,3112124387
367810;11;2;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1804,86192830105
367828;11;2;5;3;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;11;1;2712,7634692769
367830;11;2;2;2;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;3218,8110725912
367831;11;2;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2591,81384069401
367832;11;2;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2318,62525310629
367834;11;2;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2698,7744318457
367835;11;2;1;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2575,18354793336
367836;11;2;2;1;1;1;1;1;1;3;3; ; ; ; ;240000;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2575,18354793336
367837;11;2;3;2;1;1;1;1;1;3;3; ; ; ; ;463000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2722,25733012767
367841;11;2;4;3;1;1;1;1;1;1;1; ; ;100000;350000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1404,21790109489
367842;11;2;2;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;3093,11451358293
367843;11;2;3;2;1;2;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2836,35435318924
367843;11;3;2;1;1;2;1;1;1;3;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2836,35435318924
367844;11;2;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;3463,97169703819
367844;11;3;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;3463,97169703819
367845;11;2;5;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2487,84129935754
367846;11;2;3;1;1;1;1;1;1;3;1; ; ;5000000;600000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;11;1;2591,81384069401
367852;11;2;3;2;1;2;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;1744,48237755763
367852;11;3;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;2;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;1744,48237755763
367854;11;2;3;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2259,35784782194
367855;11;2;1;1;1;2;1;1;1;4;3; ; ; ; ;90000;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;3;3;1;01;11;1;2194,87332599804
367856;11;2;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;2570,43661750797
367857;11;2;4;3;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2791,69609728785
367859;11;2;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2741,4115443694
367860;11;2;4;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;5;1;1;1;1;1;3;3;1;01;11;1;1404,21790109489
367861;11;2;4;3;1;1;1;1;1;3;2; ;577000;55000000;500000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2829,21792127935
367862;11;2;4;3;1;1;1;1;1;3;3; ; ; ; ;430000;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2572,65962645228
367863;11;2;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;1973,61384621817
367864;11;2;1;1;1;2;1;1;1;4;3; ; ; ; ;140000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2689,48243656155
367865;11;2;3;1;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2570,43661750797
367866;11;2;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2523,25444012551
367867;11;2;4;2;1;1;1;1;1;3;4; ; ; ;450000; ;2;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2962,67102414927
367868;11;2;4;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2587,06691026863
367874;11;2;6;2;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2591,81384069401
367879;11;2;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2425,58584425798
367880;11;2;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2692,47048637677
367886;11;2;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;2;1;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2791,27785090271
367887;11;2;4;3;1;1;1;1;1;3;1; ; ;2500000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2460,07259085673
367888;11;2;3;2;1;1;1;1;1;3;1; ; ;70000000;200000; ;1;2;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2556,02933369163
367896;11;2;2;2;1;1;1;1;1;3;1; ; ;20000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;1720,04360120631
367897;11;2;4;2;1;1;1;1;1;3;1; ; ;16000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;1720,04360120631
367898;11;2;3;2;1;1;1;1;1;3;1; ; ;8000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2679,98857571078
367899;11;2;5;3;1;1;1;1;1;3;1; ; ;180000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;3333,52820760453
367904;11;2;5;4;1;1;1;1;1;1;1; ; ;600000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;7;1;2;1;1;1;6;3;1;01;11;1;1836,57155655883
367905;11;2;2;1;1;1;1;1;1;1;1; ; ;207000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;6;3;1;01;11;1;2214,65271176982
367908;11;2;4;2;1;1;1;1;1;4;1; ; ;190000000;1200000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;7;1;2;1;1;1;6;3;1;01;11;1;2048,42471533378
367910;11;2;5;3;1;1;1;1;1;3;3; ; ; ; ;940000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;1969,53896747356
367911;11;2;5;3;1;1;1;1;1;4;2; ;99;99;1500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;6;3;1;01;11;1;2090,90078466157
367917;11;2;4;3;1;1;1;1;1;3;4; ; ; ;900000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;2254,61091739655
367918;11;2;3;1;1;1;1;1;1;3;2; ;560000;7500000;800000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;2591,81384069401
367940;11;2;4;3;1;1;1;1;1;3;2; ;350000;40000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;3372,11688506251
367955;13;2;5;4;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;192,175608465437
367958;13;2;3;2;6; ;1;1;3;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;1;1;1;3;1;01;13;1;437,211391332739
367959;13;2;2;1;6; ;1;2;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;13;1;262,640862880633
367960;13;2;2;1;1;2;1;9;4;4;1; ; ;98;90000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;5;2;1;2;1;1;2;1;3; ;01;13;1;308,160413572159
367962;13;2;3;3;1;2;1;1;1;4;1; ; ;30000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;13;1;496,654694510613
367968;13;2;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;334,406883910136
367969;13;2;3;2;1;1;1;1;3;3;1; ; ;22000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;13;1;288,425275303811
367970;13;2;3;2;2;1;1;1;1;4;1; ; ;60000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;3;1;01;13;1;253,309636791534
367971;13;2;2;1;2;1;1;1;5;4;1; ; ;50000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;1;1;3;1;01;13;1;263,705034859975
367972;13;2;3;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;13;1;292,659783884808
367973;13;2;3;2;1;1;1;1;1;4;3; ; ; ; ;130000;1;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;13;1;265,832615556051
367978;13;2;3;2;1;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;378,795041108217
367980;13;2;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;255,086774905425
367981;13;2;2;1;6; ;4;10;1;4;1; ; ;15000000;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;13;1;324,829663771352
367982;13;2;2;1;2;1;1;1;2;6;1; ; ;20000000;70000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;1;1;1;3;1;01;13;1;304,162499626128
367983;13;2;2;1;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;13;1;281,333245243402
367984;13;2;3;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;254,589872635989
367990;13;2;2;1;1;1;1;1;1;3;1; ; ;45000000;280000; ;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;240,196560621517
367991;13;2;5;4;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;307,579715581379
367992;13;2;4;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;240,196560621517
367993;13;2;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;1;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;258,254451760278
367994;13;2;5;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;298,894234112726
367995;13;2;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;377,903302438086
367996;13;2;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;333,191694695347
367997;13;2;3;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;380,030883134163
367998;13;2;5;4;1;1;1;1;1;3;1; ; ;45000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;240,365933742379
368000;13;2;3;2;1;1;1;1;1;3;1; ; ;35000000;600000; ;2;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;332,813432501892
368002;13;2;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;285,75333833144
368005;13;2;4;3;1;1;1;1;1;3;1; ; ;70000000;800000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;1;2;1;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;254,589872635989
368006;13;2;4;3;1;1;1;1;1;3;1; ; ;75000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;232,145570376874
368007;13;2;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;272,647763774749
368008;13;2;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;230,772139396356
368009;13;2;4;3;1;1;1;1;2;3;1; ; ;55000000;350000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;272,647763774749
368011;13;2;3;1;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;240,196560621517
368012;13;2;3;2;1;1;1;1;1;3;4; ; ; ;100000; ;1;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;2;1;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;351,076134109329
368013;13;2;5;4;1;1;1;1;1;3;1; ; ;98000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;201,162246336357
368014;13;2;2;1;2;1;1;1;4;3;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;235,15855051671
368015;13;2;3;2;1;1;1;1;1;3;1; ; ;15000000;120000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;314,394863800078
368016;13;2;2;1;1;2;1;1;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;13;1;262,640862880633
368017;13;2;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;1;2;2;1;1;1;1;2;2;1;2;2;1;2;1;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;246,401293436772
368024;13;2;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;227,604462541503
368025;13;2;2;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;245,182025618067
368025;13;3;2;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;245,182025618067
368025;13;4;2;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;13;1;245,182025618067
368026;13;2;3;2;1;1;1;1;1;3;1; ; ;98;150000; ;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;1;3;2;01;13;1;196,863175988059
