DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4080943;1;3;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;13;367,874366647024
4080943;1;6;1;80;13;1;2;6; ;2; ; ;7; ;2; ;2; ;1;06;13;367,874366647024
4080943;1;7;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;367,874366647024
4080945;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;488,982402953732
4080946;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;334,98636903602
4080946;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;334,98636903602
4080947;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;394,543673818204
4080947;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;394,543673818204
4080948;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;405,427085499471
4080949;1;3;1;80;13;1;2;6; ;2; ; ;6; ;2; ;2; ;1;06;13;454,303640057359
4080950;1;1;1;80;13;1;3;4; ;2; ; ;8; ;2; ;2; ;1;06;13;380,60640956328
4080951;1;1;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;06;13;379,750152208485
4080952;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;416,676131119193
4080954;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;13;471,514632211117
4080954;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;471,514632211117
4080955;1;2;1;80;13;1;2;2; ;2; ; ;9; ;2; ;2; ;1;06;13;410,206336717885
4080956;1;1;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;13;313,746476092708
4080956;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;313,746476092708
4080956;1;7;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;13;313,746476092708
4080956;1;10;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;313,746476092708
4080957;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;429,020091186968
4080959;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;440,701447010383
4080959;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;440,701447010383
4080959;1;6;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;440,701447010383
4080959;1;8;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;440,701447010383
4080961;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;408,460546365588
4080961;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;408,460546365588
4080961;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;408,460546365588
4080964;1;1;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;13;363,519062579712
4080964;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;363,519062579712
4080966;1;5;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;13;260,961533341917
4080970;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;463,175402287322
4080970;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;463,175402287322
4080970;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;463,175402287322
4080972;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;354,983531715516
4080977;1;1;1;80;13;1;3;3; ;2; ; ;11; ;2; ;2; ;1;06;13;472,361809055762
4080979;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;488,601979194685
4080980;1;2;1;80;13;1;4;6; ;2; ; ;8; ;2; ;2; ;1;06;13;311,063146449662
4080980;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;311,063146449662
4080980;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;311,063146449662
4080982;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;393,66702475587
4080984;1;3;1;80;13;1;3;7; ;2; ; ;1; ;2; ;2; ;1;06;13;261,793207471178
4080988;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;364,042514375731
4080989;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;444,361647818239
4080989;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;444,361647818239
4080991;1;1;1;80;13;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;13;400,136819157177
4080992;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;374,181590095044
4080995;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;396,437692566224
4080996;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;464,022579131967
4080996;1;5;1;80;13;1;4;6; ;2; ; ;8; ;2; ;2; ;1;06;13;464,022579131967
4080997;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;525,696955826681
4080998;1;1;1;80;13;1;2;4; ;2; ; ;8; ;2; ;2; ;1;06;13;507,904712457581
4080998;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;507,904712457581
4080998;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;507,904712457581
4080998;1;8;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;507,904712457581
4080998;1;9;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;507,904712457581
4080998;1;11;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;13;507,904712457581
4080999;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;493,301400018162
4080999;1;6;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;493,301400018162
4081000;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;308,804206657978
4081000;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;308,804206657978
4081002;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;452,700877742034
4081002;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;452,700877742034
4081004;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;379,56214923844
4081004;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;13;379,56214923844
4081005;1;1;1;80;13;1;2;8; ;2; ; ;8; ;2; ;2; ;1;06;13;411,05351356253
4081007;1;3;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;13;483,172564966818
4081007;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;483,172564966818
4081010;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;401,867106794091
4081060;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;17;195,592100928033
4081084;1;3;1;80;17;1;1;2; ;2; ; ;2; ;1;1;2; ;1;06;17;183,910542423339
4081084;1;6;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;17;183,910542423339
4081086;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;17;210,706779459048
4081086;1;3;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;17;210,706779459048
4081086;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;17;210,706779459048
4081091;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;17;217,703365307644
4081094;1;2;1;80;17;1;4;7; ;2; ; ;9; ;2; ;2; ;1;06;17;342,762564417807
4081094;1;3;1;80;17;1;1;2; ;2; ; ;9; ;2; ;1;54000;1;06;17;342,762564417807
4081094;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;17;342,762564417807
4081094;1;6;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;17;342,762564417807
4081095;1;2;1;80;17;1;4;1; ;2; ; ;9; ;1;2;2; ;1;06;17;157,373090702386
4081095;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;17;157,373090702386
4081095;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;17;157,373090702386
4081105;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;17;222,379224061239
4081105;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;17;222,379224061239
4081106;1;3;1;80;17;1;3;8; ;2; ; ;2; ;2; ;2; ;1;06;17;148,34348423353
4081106;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;17;148,34348423353
4081109;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;17;248,83673264315
4081110;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;17;95,3483325719482
4081111;1;2;1;80;17;1;4;8; ;2; ; ;1; ;2; ;2; ;1;06;17;143,047823119409
4081111;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;17;143,047823119409
4081111;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;17;143,047823119409
4081113;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;17;221,775122947951
4081114;1;1;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;17;217,728561293621
4081114;1;6;1;80;17;1;2;6; ;2; ; ;1; ;1;1;2; ;1;06;17;217,728561293621
4081114;1;8;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;17;217,728561293621
4081114;1;9;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;17;217,728561293621
4081374;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;23;143,298950335539
4081375;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;203,56306431304
4081375;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;203,56306431304
4081377;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;23;136,074975508957
4081377;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;136,074975508957
4081378;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;249,351262397329
4081380;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;23;160,861236732306
4081381;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;151,659602508471
4081383;1;3;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;23;131,771289437623
4081383;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;131,771289437623
4081383;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;131,771289437623
4081384;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;146,801494342425
4081384;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;146,801494342425
4081384;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;146,801494342425
4081384;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;146,801494342425
4081385;1;1;1;80;23;1;2;8; ;2; ; ;4; ;2; ;2; ;1;06;23;184,812452138778
4081385;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;184,812452138778
4081386;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;23;158,380765340339
4081386;1;3;1;80;23;2; ; ; ; ;1;1;2; ;2; ;2; ;1;06;23;158,380765340339
4081387;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;203,38343957934
4081387;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;203,38343957934
4081388;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;23;148,286525955336
4081389;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;126,704744214874
4081392;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;23;158,265759472391
4081394;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;23;128,86574082418
4081395;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;23;125,980736123954
4081395;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;125,980736123954
4081395;1;3;1;80;23;1;3;8; ;2; ; ;1; ;2; ;2; ;1;06;23;125,980736123954
4081395;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;125,980736123954
4081396;1;1;1;80;23;1;4;9;RETIRO VOLUNTARIO;2; ; ;8; ;2; ;2; ;1;06;23;123,540383274443
4081396;1;3;1;80;23;1;4;7; ;2; ; ;4; ;3; ;2; ;1;06;23;123,540383274443
4081398;1;4;1;80;23;2; ; ; ; ;1;1;2; ;2; ;2; ;1;06;23;198,824552570651
4081398;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;198,824552570651
4081399;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;23;158,265759472391
4081400;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;140,950060582747
4081400;1;3;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;23;140,950060582747
4081400;1;7;1;80;23;1;1;7; ;2; ; ;2; ;2; ;2; ;1;06;23;140,950060582747
4081401;1;1;1;80;23;2; ; ; ; ;1;1;2; ;2; ;2; ;1;06;23;196,174204894563
4081403;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;163,929300088583
4081404;1;1;1;80;23;1;4;8; ;1; ;4;9; ;2; ;2; ;1;06;23;165,474994157168
4081404;1;2;1;80;23;1;1;8; ;2; ; ;2; ;2; ;1;200000;1;06;23;165,474994157168
4081404;1;3;1;80;23;2; ; ; ; ;2; ; ;.;3; ;2; ;1;06;23;165,474994157168
4081405;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;182,710282355723
4081405;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;182,710282355723
4081405;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;182,710282355723
4081405;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;182,710282355723
4081406;1;1;1;80;23;2; ; ; ; ;2; ; ;.;3; ;2; ;1;06;23;147,889516062629
4081407;1;1;1;80;23;2; ; ; ; ;2; ; ;.;3; ;2; ;1;06;23;124,562054752845
4081407;1;2;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;23;124,562054752845
4081407;1;3;1;80;23;1;4;7; ;2; ; ;11; ;2; ;2; ;1;06;23;124,562054752845
4081408;1;3;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;23;126,039562950205
4081409;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;167,97417383293
4081409;1;3;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;23;167,97417383293
4081409;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;167,97417383293
4081410;1;1;1;80;23;1;2;5; ;2; ; ;10; ;3; ;2; ;1;06;23;128,86574082418
4081413;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;146,125128209514
4081414;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;173,299531382666
4081416;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;173,299531382666
4081416;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;173,299531382666
4081417;1;3;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;23;172,277859904264
4081419;1;3;1;80;23;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;23;171,13853477336
4081419;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;171,13853477336
4081419;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;171,13853477336
4081420;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;23;172,219033078013
4081420;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;172,219033078013
4081420;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;172,219033078013
4081421;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;185,87103190652
4081421;1;8;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;185,87103190652
4081423;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;215,976858640105
4081423;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;215,976858640105
4081424;1;5;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;23;128,57621338387
4081424;1;7;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;128,57621338387
4081425;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;158,265759472391
4081426;1;2;1;80;23;1;4;6; ;2; ; ;8; ;2; ;2; ;1;06;23;160,030147325507
4081427;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;164,394495852515
4081427;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;164,394495852515
4081427;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;164,394495852515
4081428;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;23;141,400333058693
4081429;1;3;1;80;23;1;4;2; ;2; ; ;2; ;2; ;2; ;1;06;23;159,056730336734
4081430;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;171,13853477336
4081431;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;132,7247750448
4081431;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;132,7247750448
4081431;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;132,7247750448
4081432;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;161,786610626555
4081433;1;3;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;23;172,219033078013
4081434;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;174,314213665156
4081434;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;174,314213665156
4081434;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;174,314213665156
4081434;1;9;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;174,314213665156
4081434;1;12;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;174,314213665156
4081436;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;209,627181827412
4081436;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;209,627181827412
4081436;1;8;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;23;209,627181827412
4081436;1;9;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;209,627181827412
4081438;2;2;2;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;23;214,172352244532
4081438;2;3;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;214,172352244532
4081439;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;204,463937883993
4081440;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;23;234,572346403963
4081440;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;234,572346403963
4081440;1;9;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;23;234,572346403963
4081441;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;23;196,174204894563
4081443;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;170,800351706905
4081444;1;1;1;80;23;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;23;124,562054752845
4081444;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;124,562054752845
4081445;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;183,731953834125
4081445;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;183,731953834125
4081446;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;23;120,258368681511
4081446;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;23;120,258368681511
4081447;1;4;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;23;143,298950335539
4081448;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;184,474670208838
4081448;1;5;1;80;23;1;3;2; ;2; ; ;2; ;2; ;2; ;1;06;23;184,474670208838
4081449;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;23;104,791079725705
4081449;1;2;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;23;104,791079725705
4081452;1;3;1;80;23;1;3;2; ;2; ; ;2; ;2; ;2; ;1;06;23;134,270469113385
4081452;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;134,270469113385
4081454;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;161,786610626555
4081455;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;105,676161471321
4081455;1;8;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;23;105,676161471321
4081456;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;158,265759472391
4081457;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;196,639400658495
4081457;2;1;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;196,639400658495
4081460;1;4;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;23;119,224289237064
4081462;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;173,299531382666
4081465;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;23;223,034925324556
4081465;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;223,034925324556
4081467;1;3;1;80;23;1;1;2; ;2; ; ;2; ; ; ;2; ;1;06;23;187,721957162299
4081468;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;174,718212753775
4081468;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;174,718212753775
4081470;1;1;1;80;23;1;4;5; ;2; ; ;10; ;2; ;2; ;1;06;23;125,980736123954
4081470;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;125,980736123954
4081470;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;125,980736123954
4081471;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;23;166,893675528277
4081471;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;23;166,893675528277
4081471;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;23;166,893675528277
4081472;1;1;1;80;23;1;4;7; ;2; ; ;9; ;2; ;2; ;1;06;23;158,265759472391
4081962;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;212,876124635783
4081962;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;50;212,876124635783
4081963;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;50;133,31319120834
4081965;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;50;293,52593545794
4081966;1;3;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;50;177,896992962563
4081967;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;178,219551179127
4081967;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;50;178,219551179127
4081967;1;6;1;80;50;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;50;178,219551179127
4081968;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;50;232,291725227974
4081969;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;50;177,781219937801
4081969;1;2;1;80;50;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;50;177,781219937801
4081972;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;212,363309222985
4081972;1;2;1;80;50;1;4;3; ;2; ; ;11; ;2; ;2; ;1;06;50;212,363309222985
4081974;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;50;236,693812295845
4081975;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;50;232,804540640772
4081979;1;1;1;80;50;1;4;5; ;2; ; ;10; ;2; ;2; ;1;06;50;180,948566528463
4081979;1;2;1;80;50;1;2;5; ;2; ; ;10; ;3; ;2; ;1;06;50;180,948566528463
4081980;1;1;1;80;50;1;1;7; ;2; ; ;1; ;2; ;2; ;1;06;50;169,828167418499
4081980;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;169,828167418499
4081984;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;50;227,278424161811
4081987;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;50;234,509551616702
4081991;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;50;206,448461797076
4081992;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;50;252,558447436604
4081997;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;209,195962632324
4082003;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;50;234,509551616702
4082004;1;1;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;50;258,629318585759
4082005;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;237,25705245195
4082006;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;50;262,393681326052
4082009;1;1;1;80;50;2; ; ; ; ;1;4;10; ;3; ;2; ;1;06;50;177,781219937801
