PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20220101;01;2022;5003436;1;1;01;18;1;47.029662181;18;2;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;3;;;;;450000;;;;;;;;;1;;;5
20220101;01;2022;5003437;1;1;01;18;1;94.209407415;18;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;4;3;;;;;300000;;1;;;;;;;;;;3
20220101;01;2022;5003439;1;1;01;18;1;68.188759495;18;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;3
20220101;01;2022;5003440;1;1;01;18;1;93.846962979;18;1;1;2;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;5
20220101;01;2022;5003442;1;1;01;18;1;34.289547264;18;1;1;2;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;80000000;200000;;;1;;;;1;;;;;;2
20220101;01;2022;5003444;1;1;01;18;1;62.715147571;18;2;5;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;6;;6;;;;150000;;;;;;;;;;1;;;1
20220101;01;2022;5003446;1;1;01;18;1;62.715147571;18;1;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;1
20220101;01;2022;5003447;1;1;01;18;1;74.906957884;18;1;1;4;1;1;1;1;1;2;1;1;3;1;1;1;1;1;3;3;1;;;98;400000;;;1;;;;;;;;;;1
20220101;01;2022;5003450;1;1;01;18;1;116.94973861;18;2;1;2;1;1;1;2;1;2;1;1;3;1;2;1;1;1;3;3;3;;;;;300000;;1;;;;;;;;;;3
20220101;01;2022;5003451;1;1;01;18;1;42.372221649;18;1;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;98;350000;;;;;;;;;;1;;;2
20220101;01;2022;5003453;1;1;01;18;1;50.41499582;18;1;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;2
20220101;01;2022;5003454;1;1;01;18;1;56.80891741;18;2;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;3;3;3;;;;;380000;;1;;;;;;;;;;1
20220101;01;2022;5003455;1;1;01;18;1;47.417570702;18;2;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;3
20220101;01;2022;5003457;1;1;01;18;1;34.813190446;18;1;1;2;1;1;2;1;1;2;1;1;4;3;1;1;1;1;1;4;7;FAMILIAR;;;100000;;;;;;;;;;1;;;7
20220101;01;2022;5003458;1;1;01;18;1;42.750604381;18;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;98;350000;;;1;;;;1;1;;;;;2
20220101;01;2022;5003459;1;1;01;18;1;56.80891741;18;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;1
20220101;01;2022;5003461;1;1;01;18;1;46.542578565;18;1;1;2;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;130000000;400000;;;;;;;;;;1;;;4
20220101;01;2022;5003462;1;1;01;18;1;56.480427015;18;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;3
20220101;01;2022;5003463;1;1;01;18;1;62.943470303;18;2;1;2;1;1;1;1;2;;1;1;3;2;3;1;2;1;3;3;5;;;;300000;;;1;;;;1;;;;;;3
20220101;01;2022;5003465;1;1;01;18;1;78.190313854;18;2;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;6;;3;;;;;400000;;1;;;;1;;;;;;1
20220101;01;2022;5003466;1;1;01;18;1;50.409010721;18;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;130000000;400000;;;1;;;;;;;;;;1
20220101;01;2022;5003467;1;1;01;18;1;78.866696249;18;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;5;;;;350000;;;;;;;;;;1;;;4
20220101;01;2022;5003468;1;1;01;18;1;74.83896078;18;2;1;4;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;2
20220101;01;2022;5003469;1;1;01;18;1;114.67912699;18;2;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;3;3;3;;;;;250000;;;;;;;;;1;;;1
20220101;01;2022;5003470;1;1;01;18;1;57.706100888;18;1;1;4;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;4;;;;250000;;;;;;;;;;1;;;1
20220101;01;2022;5003471;1;1;01;18;1;66.865442;18;1;1;2;1;1;1;1;1;2;1;1;4;2;1;1;1;1;6;;1;;;90000000;250000;;;;;;;;;;1;;;3
20220101;01;2022;5003472;1;1;01;18;1;87.445375203;18;2;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;3
20220101;01;2022;5003473;1;1;01;18;1;72.208978388;18;1;1;2;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;2
20220101;01;2022;5003474;1;1;01;18;1;77.268161283;18;1;5;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;4;3;1;;;98;100000;;;;;;;;;;1;;;4
20220101;01;2022;5003476;1;1;01;18;1;72.20040598;18;2;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;270000;;1;;;;;;;;;;1
20220101;01;2022;5003477;1;1;01;18;1;69.286234262;18;2;1;2;1;1;1;1;1;2;1;1;2;2;1;1;1;1;3;3;4;;;;200000;;;;;;;;;;1;;;4
20220101;01;2022;5003479;1;1;01;18;1;54.896691866;18;1;1;2;1;1;2;1;1;2;1;1;4;2;1;1;1;1;3;4;3;;;;;380000;;;;;;;;;1;;;3
20220101;01;2022;5003481;1;1;01;18;1;49.277705145;18;2;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;3;;;;;250000;;1;;;;;;;;;;4
20220101;01;2022;5003482;1;1;01;18;1;40.432227349;18;1;5;2;1;1;1;2;1;2;1;1;4;1;2;1;1;1;1;3;5;;;;180000;;;;;;;;;;1;;;1
20220101;01;2022;5003483;1;1;01;18;1;76.627257547;18;1;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;98;250000;;;;;;;;;;1;;;2
20220101;01;2022;5003484;1;1;01;18;1;83.812550664;18;2;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;3;;;;;280000;;1;;;;;;;;;;4
20220101;01;2022;5003487;1;1;01;18;1;76.962296086;18;1;1;2;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;5
20220101;01;2022;5003488;1;1;01;18;1;73.084922637;18;2;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;3;;;;;280000;;;;;;;;;1;;;2
20220101;01;2022;5003490;1;1;01;18;1;43.249402994;18;1;1;2;1;1;1;1;1;2;1;1;3;3;1;1;1;1;4;4;4;;;;200000;;;;;;;;;;1;;;4
20220101;01;2022;5003491;1;1;01;18;1;58.184682756;18;2;1;2;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;3
20220101;01;2022;5003494;1;1;01;18;1;91.004770604;18;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;1;4;4;3;;;;;250000;;;;;;;;;1;;;4
20220101;01;2022;5003496;1;1;01;18;1;37.251700807;18;1;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;4;;;;200000;;;;;;;;;;1;;;2
20220101;01;2022;5003499;1;1;01;18;1;59.534621028;18;1;1;4;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;7;FAMILIAR;;;150000;;;1;;;;;;;;;;2
20220101;01;2022;5003500;1;1;01;18;1;27.430284843;18;1;1;2;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;99;400000;;;;;;;;;;1;;;5
20220101;01;2022;5003501;1;1;01;18;1;62.04870723;18;1;1;4;1;2;2;1;1;2;1;1;4;2;1;1;1;1;1;4;7;FAMILIAR;;;350000;;;1;;;;;;;;;;4
20220101;01;2022;5003502;1;1;01;18;1;59.396532073;18;2;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;6
20220101;01;2022;5003503;1;1;01;18;1;94.069046023;18;1;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;7;FAMILIAR;;;350000;;;;;;;;;;1;;;3
20220101;01;2022;5003504;1;1;01;18;1;114.67912699;18;2;1;4;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;1
20220101;01;2022;5003506;1;1;01;18;1;92.781409012;18;2;1;4;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;5
20220101;01;2022;5003508;1;1;01;18;1;51.424038107;18;2;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;2
20220101;01;2022;5003509;1;1;01;18;1;76.627257547;18;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;7;FAMILIAR;;;150000;;;;;;;;;;1;;;2
20220101;01;2022;5003510;1;1;01;18;1;43.093262674;18;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;130000;;;;;;;;;1;;;2
20220101;01;2022;5003511;1;1;01;18;1;81.366938999;18;1;1;4;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;1
20220101;01;2022;5003512;1;1;01;18;1;95.730976577;18;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;1;3;4;1;;;98;180000;;;1;;;;1;;;;;;4
20220101;01;2022;5003513;1;1;01;18;1;104.56512736;18;1;1;2;1;1;1;2;1;2;1;1;3;2;2;1;1;1;3;3;3;;;;;250000;;1;;;;1;;;;;;3
20220101;01;2022;5003514;1;1;01;18;1;93.832194007;18;1;5;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;3;3;;;;;100000;;;;;;;;;1;;;2
20220101;01;2022;5003515;1;1;01;18;1;62.500490937;18;2;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;200000;;1;;;;;;;;;;2
20220101;01;2022;5003517;1;1;01;18;1;79.163358841;18;2;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;4
20220101;01;2022;5003518;1;1;01;18;1;73.94199387;18;2;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;3;3;3;;;;;300000;;1;;;;;;;;;;2
20220101;01;2022;5003519;1;1;01;18;1;86.706414998;18;1;1;2;1;1;1;1;1;2;1;1;4;2;1;1;1;1;3;3;3;;;;;200000;;1;;;;;;;;;;3
20220101;01;2022;5003521;1;1;01;18;1;69.680774832;18;1;1;2;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;98;250000;;;1;;;;;;;;;;3
20220101;01;2022;5003523;1;1;01;18;1;73.693003969;18;1;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;98;350000;;;1;;;;;;;;;;3
20220101;01;2022;5003524;1;1;01;18;1;106.31182327;18;1;1;2;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;2
20220101;01;2022;5003525;1;1;01;18;1;141.3555471;18;1;1;1;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;1;;;98;200000;;;;;;;;;;1;;;5
20220101;01;2022;5003526;1;1;01;18;1;89.747790541;18;1;1;2;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;4
20220101;01;2022;5003529;1;1;01;18;1;96.521656028;18;1;1;2;1;1;1;1;1;2;1;1;4;2;1;1;1;1;3;3;3;;;;;350000;;;;;;;;;1;;;3
20220101;01;2022;5003530;1;1;01;18;1;95.659187844;18;1;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;380000;;1;;;;;;;;;;3
20220101;01;2022;5003531;1;1;01;18;1;62.943470303;18;1;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;3;3;2;;1200000;98;300000;;;1;;;;1;;;;;;3
20220101;01;2022;5003532;1;1;01;18;1;62.619717091;18;1;2;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;1;;;98;250000;;;;;;;;;;1;;;4
20220101;01;2022;5003534;1;1;01;18;1;77.013766379;18;1;2;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;4;3;3;;;;;200000;;;;;;;;;1;;;1
20220101;01;2022;5003535;1;1;01;18;1;58.425791334;18;2;1;2;1;1;1;2;1;2;1;1;4;2;2;1;1;1;3;3;3;;;;;200000;;1;;;;;;;;;;5
20220101;01;2022;5003537;1;1;01;18;1;49.760184343;18;2;1;1;1;1;2;1;1;2;1;1;4;3;1;1;1;1;3;4;3;;;;;150000;;;;;;;;;1;;;5
20220101;01;2022;5003538;1;1;01;18;1;49.583875101;18;1;2;2;1;1;2;1;1;2;1;1;5;3;1;1;1;1;3;4;4;;;;200000;;;;;;;;;;1;;;2
20220101;01;2022;5003540;1;1;01;18;1;36.513025246;18;1;1;2;1;1;1;1;1;2;1;1;5;3;1;1;1;1;3;3;1;;;98;250000;;;;;;;;;;1;;;6
20220101;01;2022;5003542;1;1;01;18;1;82.434846561;18;1;1;4;1;4;2;1;1;2;1;1;4;1;1;1;1;1;1;4;3;;;;;1200000;;1;;;;1;;;;;;2
20220101;01;2022;5003548;1;1;01;18;1;64.9193635;18;1;1;4;1;4;1;1;1;2;1;1;6;1;1;1;1;1;1;3;4;;;;1500000;;;1;;;;;1;;;;;1
20220101;01;2022;5003551;1;1;01;18;1;80.070138886;18;2;1;4;1;1;2;1;1;2;1;1;3;2;1;1;1;1;1;4;3;;;;;300000;;;;;;;;;1;;;2
20220101;01;2022;5003552;1;1;01;18;1;76.845390325;18;1;1;4;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;3
20220101;01;2022;5003553;1;1;01;18;1;61.618328225;18;1;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;600000;250000;;;1;;;;;;;;;;2
20220101;01;2022;5003554;1;1;01;18;1;61.611013103;18;2;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;6;;;;98;;;;;;;;;;1;;;1
20220101;01;2022;5003555;1;1;01;18;1;60.072846864;18;1;1;4;1;1;1;1;1;2;1;1;5;1;1;1;1;1;1;3;1;;;98;500000;;;1;;;;;;;;;;2
20220101;01;2022;5003557;1;1;01;18;1;64.9193635;18;1;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;6;;;;380000;;;;;;;;;;1;;;1
20220101;01;2022;5003558;1;1;01;18;1;88.498618526;18;1;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;98;400000;;;1;;;;;;;;;;2
20220101;01;2022;5003559;1;1;01;18;1;64.9193635;18;1;1;4;1;4;1;1;1;2;1;1;5;1;1;1;1;1;1;3;1;;;160000000;500000;;;1;;;;;;;;;;1
20220101;01;2022;5003560;1;1;01;18;1;64.9193635;18;1;1;4;1;4;1;1;1;2;1;1;9;1;1;1;1;1;1;3;3;;;;;1700000;;1;;;;;;;;;;1
20220101;01;2022;5003562;1;1;01;18;1;51.788270905;18;1;1;4;1;4;1;1;1;2;1;1;8;2;1;1;1;1;1;3;4;;;;2000000;;;1;;;;;1;;;;;2
20220101;01;2022;5003567;1;1;01;18;1;95.565939155;18;1;1;4;1;4;1;1;1;2;1;1;5;1;1;1;1;1;3;3;1;;;180000000;2000000;;;1;;;;1;;;;;;1
20220101;01;2022;5003569;1;1;01;18;1;68.697838414;18;1;1;4;1;4;1;1;1;2;1;1;5;3;1;1;1;1;3;3;1;;;500000000;8000000;;1;1;;;;1;1;;;;;5
20220101;01;2022;5003571;1;1;01;18;1;53.333752266;18;2;1;4;1;1;2;1;1;2;1;1;3;1;1;1;1;1;1;4;3;;;;;300000;;1;;;;;;;;;;2
20220102;01;2022;5003572;1;1;01;18;1;74.906957884;18;1;1;2;1;1;1;1;1;2;1;1;3;2;3;1;1;1;1;3;4;;;;200000;;;;;;;;;;1;;;1
20220102;01;2022;5003573;1;1;01;18;1;62.08100212;18;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;3
20220102;01;2022;5003574;1;1;01;18;1;75.266734758;18;1;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;4;;;;150000;;;1;;;;1;;;;;;8
20220102;01;2022;5003575;1;1;01;18;1;38.683735036;18;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;5
20220102;01;2022;5003576;1;1;01;18;1;56.809278526;18;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;4;;;;200000;;;1;;;;;;;;;;3
20220102;01;2022;5003578;1;1;01;18;1;83.652101891;18;2;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;4;;;;500000;;;1;;;;1;1;;;;;3
20220102;01;2022;5003579;1;1;01;18;1;78.03853168;18;1;1;4;1;1;1;1;1;2;1;1;5;4;1;1;1;1;3;3;4;;;;300000;;;;;;;;;;1;;;4
20220102;01;2022;5003580;1;1;01;18;1;75.55672272;18;1;5;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;3;3;4;;;;300000;;;;;;;;;;1;;;5
20220102;01;2022;5003581;1;1;01;18;1;50.729136345;18;2;1;4;1;2;1;1;1;2;1;1;3;1;3;1;1;1;3;3;3;;;;;400000;;1;;;;;;;;;;2
20220102;01;2022;5003582;1;1;01;18;1;39.048423795;18;1;1;2;1;1;1;1;1;2;1;1;4;3;1;1;1;1;3;3;1;;;60000000;400000;;;1;;;;1;;;;;;5
20220102;01;2022;5003583;1;1;01;18;1;55.827336935;18;1;1;4;1;1;1;1;1;2;1;1;3;1;1;1;1;1;3;3;2;;450000;50000000;350000;;;;;;;;;;1;;;2
20220102;01;2022;5003584;1;1;01;18;1;27.345197313;18;2;1;4;1;2;1;1;1;2;1;1;3;2;3;1;1;1;3;3;3;;;;;400000;;;;;;;;;1;;;3
20220102;01;2022;5003585;1;1;01;18;1;45.253563033;18;1;1;4;1;2;1;1;1;2;1;1;5;3;3;1;1;1;1;3;1;;;120000000;650000;;;1;;;;;;;;;;3
20220102;01;2022;5003586;1;1;01;18;1;48.031260128;18;1;1;4;1;2;1;1;1;2;1;1;3;2;3;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;3
20220102;01;2022;5003588;1;1;01;18;1;74.839657078;18;2;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;3;;;;;330000;;1;;;;;;;;;;4
20220102;01;2022;5003590;1;1;01;18;1;90.310038387;18;1;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;90000000;300000;;;1;;;;1;;;;;;2
20220102;01;2022;5003591;1;1;01;18;1;86.791401599;18;2;1;4;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;1
20220102;01;2022;5003592;1;1;01;18;1;89.544064208;18;1;1;2;1;1;2;1;1;2;1;1;2;1;3;1;1;1;1;4;3;;;;;200000;;;;;;;;;1;;;3
20220102;01;2022;5003593;1;1;01;18;1;83.164504759;18;1;1;2;1;1;2;1;1;2;1;1;2;1;3;1;1;1;6;;1;;;15000000;150000;;;;;;;;;;1;;;3
20220102;01;2022;5003594;1;1;01;18;1;59.081649667;18;1;5;2;1;1;2;1;1;2;1;1;1;1;3;1;1;1;2;4;4;;;;200000;;;;;;;;;;1;;;3
20220102;01;2022;5003596;1;1;01;18;1;66.703064717;18;1;1;4;1;2;1;1;1;2;1;1;6;4;1;1;1;1;1;3;1;;;300000000;600000;;;1;;;;;1;;;;;5
20220102;01;2022;5003597;1;1;01;18;1;53.921211259;18;2;1;2;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;250000;;1;;;;;;;;;;3
20220102;01;2022;5003598;1;1;01;18;1;37.923377642;18;2;1;4;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;3
20220102;01;2022;5003600;1;1;01;18;1;62.700886425;18;1;1;2;1;1;2;2;1;2;1;1;4;1;3;1;1;1;1;4;5;;;;100000;;;;;;;;;;1;;;2
20220102;01;2022;5003601;1;1;01;18;1;91.004770604;18;1;5;2;1;1;2;2;1;3;1;1;3;2;3;1;1;1;1;4;5;;;;150000;;;1;;;;;1;;;;;4
20220102;01;2022;5003602;1;1;01;18;1;60.991988529;18;1;1;2;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;3
20220102;01;2022;5003603;1;1;01;18;1;121.62772815;18;1;5;2;1;1;2;2;1;2;1;1;4;3;3;1;1;1;5;4;4;;;;100000;;;;;;;;;;1;;;3
20220102;01;2022;5003604;1;1;01;18;1;93.073060845;18;1;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;3;3;6;;;;150000;;;1;;;;;;;;;;4
20220102;01;2022;5003605;1;1;01;18;1;62.700886425;18;1;5;2;1;1;2;2;1;2;1;1;3;1;3;1;1;1;1;4;5;;;;150000;;;;;;;;;;1;;;2
20220102;01;2022;5003606;1;1;01;18;1;86.706414998;18;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;3
20220102;01;2022;5003607;1;1;01;18;1;93.275066883;18;2;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;300000;;1;;;;;1;;;;;3
20220102;01;2022;5003608;1;1;01;18;1;77.503925572;18;1;1;4;1;2;1;1;1;2;1;1;5;3;1;1;1;1;1;3;1;;;98;500000;;;1;;;;;;;;;;2
20220102;01;2022;5003609;1;1;01;18;1;76.43568165;18;2;1;4;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;1
20220102;01;2022;5003610;1;1;01;18;1;84.625211155;18;1;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;98;350000;;;1;;1;;;;;;;;4
20220102;01;2022;5003611;1;1;01;18;1;77.013766379;18;2;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;3;4;;;;150000;;;;;;;;;;1;;;1
20220102;01;2022;5003613;1;1;01;18;1;77.013766379;18;2;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;4;;;;600000;;;;;;;;;;1;;;1
20220102;01;2022;5003614;1;1;01;18;1;52.825289076;18;1;1;2;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;40000000;250000;;;1;;;;1;;;;;;3
20220102;01;2022;5003615;1;1;01;18;1;44.691341771;18;2;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;3;3;6;;;;400000;;;1;;;;;;;;;;3
20220102;01;2022;5003616;1;1;01;18;1;38.378954246;18;2;1;4;1;1;1;2;1;2;1;1;2;1;3;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;2
20220102;01;2022;5003617;1;1;01;18;1;33.335453451;18;1;1;4;1;2;1;1;1;2;1;1;5;2;1;1;1;1;1;3;1;;;100000000;500000;;;1;;1;;;1;;;;;2
20220102;01;2022;5003618;1;1;01;18;1;39.493394162;18;1;1;4;1;2;1;2;1;2;1;1;4;3;3;1;1;1;1;3;1;;;95000000;600000;;;1;;;;;;;;;;4
20220102;01;2022;5003620;1;1;01;18;1;37.914469602;18;1;5;3;1;1;2;2;1;2;1;1;2;1;3;1;1;1;4;4;4;;;;100000;;;;;;;;;;1;;;1
20220102;01;2022;5003623;1;1;01;18;1;37.914469602;18;1;1;4;1;2;1;1;1;2;1;1;6;1;1;1;1;1;1;3;1;;;450000000;1500000;;;1;;;;;1;;;;;1
20220102;01;2022;5003625;1;1;01;18;1;55.827336935;18;2;1;4;1;2;1;2;1;2;1;1;4;1;3;1;1;1;3;3;1;;;50000000;300000;;;;;;;;;;1;;;2
20220102;01;2022;5003626;1;1;01;18;1;75.060901899;18;1;1;4;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;5
20220102;01;2022;5003628;1;1;01;18;1;64.125906571;18;2;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;3;4;;;;150000;;;;;;;;;;1;;;2
20220102;01;2022;5003629;1;1;01;18;1;57.14924544;18;1;1;2;1;3;2;1;1;2;1;1;4;1;1;1;1;1;1;4;6;;;;350000;;;;;;;;;;1;;;2
20220102;01;2022;5003630;1;1;01;18;1;102.63318332;18;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;5;;;;400000;;;;;;;1;;;;;;5
20220102;01;2022;5003634;1;1;01;18;1;53.80353517;18;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;4;;;;200000;;;;;;;;;;1;;;3
20220102;01;2022;5003636;1;1;01;18;1;71.005553828;18;2;1;4;1;3;1;1;1;2;1;1;4;1;1;1;1;1;3;3;4;;;;300000;;;1;;;;;;;;;;1
20220102;01;2022;5003639;1;1;01;18;1;60.482712523;18;1;1;4;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;6;;;;280000;;;1;;;;;;;;;;3
20220102;01;2022;5003640;1;1;01;18;1;58.029441981;18;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;5
20220102;01;2022;5003641;1;1;01;18;1;127.489258;18;2;1;2;1;2;2;2;1;2;1;1;2;1;3;1;1;1;3;4;2;;400000;98000000;200000;;;;;;;;;;1;;;3
20220102;01;2022;5003642;1;1;01;18;1;57.14924544;18;1;1;2;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;6;;;;200000;;;;;;;;;;1;;;2
20220102;01;2022;5003643;1;1;01;18;1;45.35883622;18;2;1;4;1;1;1;1;1;2;1;1;2;2;1;1;1;1;3;3;3;;;;;250000;;;;;;;;;1;;;3
20220102;01;2022;5003644;1;1;01;18;1;74.906957884;18;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;3;5;;;;100000;;;;;;;;;;1;;;1
20220102;01;2022;5003645;1;1;01;18;1;73.724566658;18;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;4
20220102;01;2022;5003646;1;1;01;18;1;42.148951735;18;2;1;2;1;1;1;1;1;2;1;1;4;2;1;1;1;1;3;3;3;;;;;300000;;1;;;;;;;;;;3
