Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P6773;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;Oficio;Rama2d;Oci;P6430;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3329697;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;1;2;1;2;3; ;2;1;61;01;1;4;0115; ; ;200000;10;41;812,487314578101
3329697;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;12;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;61;01;1;4;0117; ; ;200000;10;41;812,487314578101
3329699;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;40; ;.;40; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0111; ; ;0;10;41;1259,78987811631
3329699;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;180000;1;2400000;1; ;6; ; ; ; ; ; ; ; ; ; ; ;2; ;41;40; ;.;24;5; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;16;6; ; ; ;2; ;2; ;2;8;41;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0111; ; ;180000;10;41;1259,78987811631
3329700;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;120000;1;1440000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;25;2; ;25; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0140; ; ;120000;10;41;800,18100529827
3329702;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;250; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;150000;1;1800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;30;2; ;30; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0111; ; ;150000;10;41;1295,75348669058
3329703;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;340; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;45; ;.;45; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0111; ; ;200000;10;41;1233,83783515316
3329704;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;220; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;1;2;1;2;5; ;1;1;61;01;1;4;0111; ; ;300000;10;41;1476,49491247833
3329706;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;660; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;500000;3; ;9; ; ; ; ; ; ; ; ; ; ; ;2; ;41;35;3;POR PROBLEMAS DE SALUD;0;1; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0114; ; ;0;10;41;913,617557609694
3329706;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;80000;1;500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;15;2; ;6;7;ESTA ACOMPAÑANDO A SU ESPOSO EN PITALITO POR PROB;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;61;01;1;4;0111; ; ;80000;10;41;913,617557609694
3329706;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;340000;1;3000000;3; ;9; ; ; ; ; ; ; ; ; ; ; ;2; ;41;45; ;.;45; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0111; ; ;340000;10;41;913,617557609694
3329707;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;84000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;40; ;.;24;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;16;4; ;50000; ;2; ;2; ;1;8;41;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0111; ; ;134000;10;41;679,207996249297
3329707;1;2;1;60;2;1;2;2;6;2;2; ;2;2;2;5; ;2; ;580000;2; ; ;1;60000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12;4; ;2;2; ;CONFAMILIAR DEL HUILA; ;2; ; ; ; ; ;41;40; ;.;40; ; ;9;7; ;1;1;1;0;1; ; ; ; ; ;1; ; ; ;2;1;24;4; ;2; ; ; ; ;0;2; ;1; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;2; ;2;2;1;2;3; ;2;1;53;80;1;1;8044;7491;74;640000;10;41;679,207996249297
3329708;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;600; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;9000;1;300000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;35;3;POR SU EDAD;35; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;2;2;1;2;3; ;1;1;61;01;1;4;0111; ; ;9000;10;41;748,036514694846
3329714;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;8000;1;60000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;4;2; ;4; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;41;52;1;4;5222; ; ;8000;10;41;964,654594579299
3329714;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;240000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;45; ;.;45; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;84;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;1;2; ;2;2; ;2;1;1;2;3; ;1;1;61;01;1;5;0111; ; ;240000;10;41;964,654594579299
3329715;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;40; ;.;40; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;2;2;1;2;6; ;1;1;61;01;1;5;0111; ; ;300000;10;41;679,207996249297
3329715;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;11; ; ; ; ; ; ; ; ; ; ; ; ; ;41;40; ;.;40; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;8;4; ;0; ;2; ;2; ;1;7;41;2; ; ; ;1;1;1;1;1;2;2;1;1;2;2; ;2;1; ;2;2;1;2;3; ;1;1;62;01;1;6;0111; ; ;0;10;41;679,207996249297
3329717;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;312; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;350000;1;2800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;54; ;.;54; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;0;4; ;200000; ;2; ;2; ;1;8;41;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;5;0111; ; ;550000;10;41;990,29895347629
3329717;1;5;1;60;2;1;1; ; ;1;1; ;2;2;2;24; ;1; ;200000;2; ; ;1;240000;1;50000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;41;45; ;.;45; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;62;01;1;8;0111; ; ;490000;10;41;990,29895347629
3329717;1;7;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;350000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;45; ;.;45; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;61;01;1;4;0111; ; ;350000;10;41;990,29895347629
3329718;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;1;1; ;2;2;1;2;8; ;2;1;61;01;1;4;0111; ; ;300000;10;41;832,231574514537
3329718;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;90000;1;300000;1; ;3; ; ; ; ; ; ; ; ; ; ; ;2; ;41;24;1; ;24; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;1;2;2;2; ;2;1; ;2;2;1;2;3; ;2;1;61;01;1;4;0111; ; ;90000;10;41;832,231574514537
3329719;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;192; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;120000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;36;1; ;18;5; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;2;1;61;01;1;4;0111; ; ;120000;10;41;828,295227451843
3329721;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;696; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;2500000;3; ;10; ; ; ; ; ; ; ; ; ; ; ;2; ;41;30;3;POR PROBLEMAS DE SALUD Y SU EDAD;0;1; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;61;01;1;5;0111; ; ;300000;10;41;524,606536936486
3329721;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;312; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;41;10;2; ;10; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1; ;1;1;1;2;9; ;1;1;62;01;1;6;0111; ; ; ;10;41;524,606536936486
3329721;1;4;1;60;2;1;1; ; ;1;1; ;2;2;2;0; ;1; ;150000;2; ; ;1;192000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;9; ; ;2;2; ; ; ;2; ; ; ; ; ;41;42; ;.;42; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;3; ;2; ; ; ; ;2;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;2;1; ;2;2;1;2;3; ;2;1;54;95;1;3;9500; ; ;342000;10;41;524,606536936486
3329722;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;456; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;60; ;.;60; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;20;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;5;0111; ; ;200000;10;41;670,048742444317
3329722;1;4;1;60;2;1;1; ; ;1;1; ;2;2;2;24; ;1; ;100000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;41;13;3;SOLO TRABAJA 1 DIA A LA SEMANA;13; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;21;2;1;1;1;1;1;2;1;2;2;2;2;2; ;2;1; ;2;2;2;2;3; ;2;1;45;50;1;1;5051; ; ;100000;10;41;670,048742444317
3329724;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;240000;1;3800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;5;1;1;1;1;1;1;1;2;2;2;1;1;2; ;2;1; ;2;2;2;2;9; ;2;1;61;01;1;4;0111; ; ;240000;10;41;814,486750420931
3329724;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;60000;1;60000;1; ;1; ; ; ; ; ; ; ; ; ; ; ;2; ;41;12;3;PORQUE NO ESTA ACOSTUMBRADA A TRABAJAR;12; ; ;1;8; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0111; ; ;60000;10;41;814,486750420931
3329725;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;350000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;45; ;.;45; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;15;2;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;61;01;1;5;0111; ; ;350000;10;41;868,220232155976
3329725;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;45; ;.;45; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;0;4; ;100000; ;2; ;2; ;1;8;41;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;5;0111; ; ;300000;10;41;868,220232155976
3329725;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;650000;3; ;10; ; ; ; ; ; ; ; ; ; ; ;2; ;41;50; ;.;40;1; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;61;01;1;4;0111; ; ;150000;10;41;868,220232155976
3329728;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;0; ;1; ;660000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;41;30;2; ;30; ; ;9;9; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;24;4; ;300000; ;2; ;2; ;1;8;41;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;95;45;1;1;4530; ; ;960000;10;41;670,761618607556
3329728;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;480000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;40; ;.;0;7;PARTICIPO EN EL PARO DE MADRES COMUNITARIAS;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;96;4; ;2; ; ; ; ;0;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;3; ;1;1;54;85;1;4;8532; ; ;480000;10;41;670,761618607556
3329729;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;288; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;3500000;3; ;8; ; ; ; ; ; ; ; ; ; ; ;2; ;41;24;1; ;24; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;16;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;61;01;1;4;0111; ; ;200000;10;41;669,335866281079
3329729;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;84; ;.;84; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;20;4; ;50000; ;2; ;2; ;1;1;41;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;41;52;1;4;5211; ; ;450000;10;41;669,335866281079
3329729;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;6; ; ; ; ; ; ; ; ; ; ; ; ; ;41;10;3;PORQUE ESTA ESTUDIANDO;10; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;45;52;1;6;5211; ; ; ;10;41;669,335866281079
