Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3311931;2;3;2;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;2;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1209,91627181548
3311932;1;4;1;1;1;1;1;1;4;1; ; ;200000000;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;2;01;54;10;54;299,730510590092
3311933;1;4;3;1;1;1;1;1;4;1; ; ;98;350000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;54;10;54;270,735612814275
3311934;1;4;2;1;1;1;1;1;4;1; ; ;98;98; ;1;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;2;01;54;10;54;382,947863867989
3311935;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;2;01;54;10;54;357,254634318602
3311936;1;4;2;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;2;01;54;10;54;299,457538986381
3311937;1;3;1;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;10;54;334,814056590906
3311938;1;1;1;3;2;1;1;1;4;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;4;1;2;1;2;2;1;1;0;3;2;01;54;10;54;520,437773787439
3311939;1;3;2;1;2;1;1;4;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;2;01;54;10;54;430,851447971848
3311939;2;1;1;1;2;1;1;2;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;2;1;1;2;1;2;1;1;1;1;3;2;01;54;10;54;430,851447971848
3311940;1;4;2;1;1;1;1;1;4;5; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;2;01;54;10;54;334,970209565494
3311941;1;2;1;1;1;1;1;4;4;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;1;1;1;1;3;2;01;54;10;54;376,083049262346
3311942;1;4;1;1;1;1;1;1;4;2; ;500000;500000;300000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;2;01;54;10;54;358,880960229447
3311943;1;4;2;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;1;1;1;2;3;2;01;54;10;54;381,968221000694
3311944;1;2;1;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;2;01;54;10;54;370,101249093295
3311945;1;4;2;1;1;1;1;1;4;5; ; ; ;300000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;10;54;299,730510590092
3311946;1;3;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;2;01;54;10;54;299,457538986381
3311947;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;2;01;54;10;54;424,286181641565
3311948;1;4;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;10;54;370,053755566307
3311949;1;4;3;3;1;1;1;1;4;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;2;3;2;01;54;10;54;436,850820475128
3311950;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;2;01;54;10;54;411,439566866871
3311951;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;54;10;54;289,564027758019
3311952;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;2;01;54;10;54;399,048653342124
3311953;1;2;1;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;2;01;54;10;54;299,730510590092
3311954;1;2;1;2;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;3;2;01;54;10;54;299,730510590092
3311955;1;4;3;1;1;1;1;1;4;5; ; ; ;350000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;2;1;1;1;2;3;2;01;54;10;54;540,709784995793
3311956;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;2;01;54;10;54;278,391232421159
3311957;1;4;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;200,412367838059
3311958;1;6;3;1;1;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;14;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;455,941321729599
3311959;1;5;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;370,053755566307
3311960;1;2;1;3;2;1;1;1;4;5; ; ; ;150000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;1;1;1;1;1;1;2;1;2;2;1;1;1;3;2;01;54;10;54;397,052727396865
3311960;2;1;1;3;2;1;1;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;2;1;1;2;1;2;2;1;1;1;3;2;01;54;10;54;397,052727396865
3311961;1;3;1;3;1;1;1;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;5;1;1;2;2;1;1;1;3;2;01;54;10;54;405,592088097261
3311962;1;2;2;3;1;4;1;1;4;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;3;2;1;2;2;1;1;1;3;2;01;54;10;54;397,052727396865
3311963;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;54;10;54;381,390863059278
3311964;1;4;3;1;1;1;1;3;4;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;10;54;421,119631035406
3311965;1;3;2;3;1;1;1;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;1;1;1;3;2;01;54;10;54;416,154113944321
3311966;1;1;1;3;1;4;1;1;4;5; ; ; ;400000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;5;1;1;2;2;2;1;1; ;2;01;54;10;54;494,860566646344
3311967;1;4;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;397,325699000576
3311968;1;3;1;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;54;10;54;275,177188288013
3311970;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;2;01;54;10;54;312,304153761074
3311971;1;1;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;54;10;54;259,445998848291
3311972;1;5;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;1;2;1;4;2;2; ;10;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;689,04472392837
3311972;2;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;2;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;689,04472392837
3311973;1;6;4;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;10;54;347,790247668539
3311974;1;6;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;193,777696437283
3311975;1;6;5;1;1;1;1;1;3;1; ; ;99;98; ;1;2;1;2;1;1;2;2;1;1;1;2;1;2;1;2;1;1;1;2;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;452,564437580621
3312013;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;68;10;68;375,797456599408
3312014;1;2;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;1;1;3;2;2; ;4;1;2;5;2;1;1;1;1;1;1;3;1;01;68;10;68;524,135018731711
3312015;1;3;1;1;1;1;1;1;3;3; ; ; ; ;215000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;68;10;68;546,188120852595
3312016;1;4;2;1;1;1;1;1;3;1; ; ;150000000;150000000; ;1;2;1;1;2;2;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;10;68;568,911151852071
3312017;1;4;2;1;1;1;1;1;3;1; ; ;130000000;800000; ;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;68;10;68;576,487830429624
3312018;1;3;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;68;10;68;442,719209143433
3312019;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;68;10;68;529,560809445084
3312020;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;68;10;68;617,852643953785
3312021;1;4;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;10;68;468,16023235145
3312022;1;5;3;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;10;68;878,45546624457
3312023;1;4;3;1;1;1;1;1;3;1; ; ;70000000;350000; ;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;6;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;68;10;68;654,57227367672
3312024;1;3;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;10;68;572,287560694021
3312025;1;6;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;68;10;68;679,106377287101
3312026;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;1;1;1;2;1;1;2;2;2;2;1;2;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;10;68;616,526465615908
3312027;1;5;2;1;1;1;1;1;3;2; ;1100000;220000000;800000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;10;68;1204,07939999266
3312028;1;3;1;1;1;1;1;1;3;1; ; ;18000000;600000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;68;10;68;568,911151852071
3312028;2;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;68;10;68;568,911151852071
3312029;1;4;1;1;1;1;1;1;3;1; ; ;99;700000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;10;68;1233,05293123182
3312030;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;68;10;68;601,916492759809
3312030;2;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;2;1;1;1;1;1;2;3;1;01;68;10;68;601,916492759809
3312031;1;4;2;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;10;68;533,032603024053
3312031;2;1;1;1;2;1;1;6; ;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;1;01;68;10;68;533,032603024053
3312032;1;5;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;10;68;573,799714366971
3312033;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;68;10;68;481,192542943469
3312034;1;6;2;1;1;1;1;1;3;1; ; ;200000000;700000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;68;10;68;515,898753351811
3312035;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;10;68;481,315750179993
3312036;1;3;1;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;10;73;209,412742886971
3312037;1;7;3;1;1;1;1;1;3;1; ; ;18000000;800000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;2;01;73;10;73;288,912531173163
3312038;1;4;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;2;01;73;10;73;159,105012848461
3312039;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;73;10;73;295,220402741222
3312040;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;73;10;73;212,667688861643
3312041;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;319,554610817747
3312042;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;10;73;293,40274602348
3312043;1;5;3;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;73;10;73;183,698866127728
3312045;1;4;4;1;1;1;1;1;3;1; ; ;300000000;1500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;4;2;2;01;73;10;73;269,001193321565
3312046;1;4;3;1;1;1;1;1;4;3; ; ; ; ;98;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;3;6;1;01;73;10;73;261,314886402669
3312047;1;1;1;1;2;1;1;6; ;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;3;3;1;01;73;10;73;288,074604839834
3312048;1;5;4;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;1;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;2;01;73;10;73;261,942301635417
3312049;1;6;2;1;1;1;1;1;3;2; ;500000;80000000;500000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;10;73;285,908739681936
3312050;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;4;3;2;01;73;10;73;234,006596166237
3312052;1;6;4;1;1;1;1;1;3;1; ; ;65000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;291,170769572074
3312053;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;10;73;303,443701275055
3312054;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;6;2;2; ;7;1;1;1;2;1;1;1;1;1;2;3;2;01;73;10;73;240,485695766275
3312055;1;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;10;73;261,855395420176
3312057;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;238,707322117135
3312058;1;4;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;10;73;240,265333632136
3312059;1;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;73;10;73;161,916503762337
3312060;1;6;5;1;1;1;1;1;3;1; ; ;99;600000; ;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;172,643004134647
3312062;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;10;73;340,60416358828
3312063;1;4;3;1;1;1;1;1;3;1; ; ;5000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;73;10;73;291,921789690162
3312064;1;3;1;1;1;1;1;3;3;3; ; ; ; ;280000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;10;73;237,766874801324
3312065;1;4;1;1;1;1;1;1;3;2; ;1000000;80000000;500000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;1;1;1;1;1;1;4;1;1;1;1;1;2;3;2;01;73;10;73;207,159971513832
3312066;1;4;2;1;1;1;1;1;4;1; ; ;55000000;300000; ;2;1;1;1;1;1;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;2;1;01;66;10;66;272,343250362961
3312067;1;2;2;1;1;1;1;1;4;3; ; ; ; ;380000;1;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;66;10;66;321,186291283244
3312068;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;295,722309662835
3312069;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;10;66;326,464522785992
3312070;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;10;66;252,182610418608
3312071;1;2;1;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;66;10;66;322,999932878866
3312072;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;2;01;66;10;66;257,951103340225
