Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3876342;1;2;1;10;2;2;1;9;1947;68;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;18;282,729614192866
3876342;1;3;1;10;3;1;1;4;1973;42;3;4;2;1;60; ; ; ;2;1;2; ;5;11;2;2;11;11;18;282,729614192866
3876343;1;1;1;10;1;1;1;11;1939;76;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;18;261,019181960261
3876343;1;2;1;10;2;2;1;3;1938;77;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;18;261,019181960261
3876344;1;1;1;10;1;1;1;9;1972;43;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;18;528,962154816695
3876344;1;2;1;10;2;2;1;5;1970;45;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;18;528,962154816695
3876344;1;3;1;10;3;2;1;6;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;528,962154816695
3876344;1;4;1;10;3;1;1;3;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;18;528,962154816695
3876346;1;1;1;10;1;1;1;12;1962;52;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;353,787919449649
3876346;1;2;1;10;2;2;1;8;1965;50;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;18;353,787919449649
3876346;1;3;1;10;3;1;1;8;1992;23;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;353,787919449649
3876346;1;4;1;10;4;2;1;4;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;18;353,787919449649
3876347;1;1;1;10;1;1;1;11;1932;83;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;18;203,93067777516
3876347;1;2;1;10;2;2;1;9;1970;45;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;203,93067777516
3876347;1;3;1;10;3;1;1;6;1993;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;203,93067777516
3876348;1;1;1;10;1;1;1;4;1962;53;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;18;297,371750114695
3876348;1;2;1;10;2;2;1;7;1972;43;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;18;297,371750114695
3876349;1;1;1;10;1;1;1;4;1948;67;1;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;11;18;292,572910518317
3876349;1;2;1;10;2;2;1;4;1957;58;2;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;11;18;292,572910518317
3876349;1;3;1;10;3;2;1;11;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;18;292,572910518317
3876350;1;1;1;10;1;1;1;10;1967;48;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;11;18;421,281035862811
3876350;1;2;1;10;2;2;1;8;1968;47;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;18;421,281035862811
3876350;1;3;1;10;3;2;1;1;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;11;18;421,281035862811
3876350;1;4;1;10;2;2;1;11;2011;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;421,281035862811
3876351;1;1;1;10;1;1;1;10;1965;50;1;3;1; ; ;1;1;25800;2;1;2; ;3;2; ;2;2;11;18;347,09663166849
3876351;1;2;1;10;2;2;1;7;1974;41;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;11;18;347,09663166849
3876351;1;3;1;10;3;1;1;12;1997;17;3;6;2;1;66; ; ; ;1;1;1;1;4;8; ;2;8;11;18;347,09663166849
3876351;1;4;1;10;4;1;1;1;2004;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;11;18;347,09663166849
3876352;1;1;1;10;1;1;1;1;1975;40;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;343,944623124198
3876352;1;2;1;10;2;2;1;4;1981;34;2;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;18;343,944623124198
3876352;1;3;1;10;3;1;1;6;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;18;343,944623124198
3876352;1;4;1;10;4;1;1;8;1979;36;9;6;1; ; ;1;1;25800;2;1;2; ;3;3; ;2;3;11;18;343,944623124198
3876353;1;1;1;10;1;1;1;3;1993;22;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;815,722711100638
3876353;1;2;1;10;2;2;1;9;1995;20;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;815,722711100638
3876353;1;3;1;10;2;1;1;3;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;815,722711100638
3876353;1;4;1;10;2;1;1;7;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;815,722711100638
3876355;1;1;1;10;1;1;1;3;1954;61;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;203,93067777516
3876355;1;2;1;10;2;2;1;12;1960;54;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;18;203,93067777516
3876355;1;3;1;10;3;1;1;8;1978;37;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;11;18;203,93067777516
3876356;1;1;1;10;1;1;1;5;1956;59;1;3;1; ; ;2;2;376000;2;1;2; ;6;7;5;2;18;11;18;261,019181960261
3876356;1;2;1;10;2;2;1;6;1959;56;2;3;1; ; ;2;2;376000;2;1;2; ;6;7;5;2;18;11;18;261,019181960261
3876357;1;1;1;10;1;1;1;7;1983;32;1;2;2;1;7; ; ; ;2;1;2; ;3;5; ;2;5;11;18;389,727307304754
3876357;1;2;1;10;2;2;1;8;1988;27;2;2;2;1;7; ; ; ;2;1;2; ;3;3; ;2;3;11;18;389,727307304754
3876357;1;3;1;10;2;2;1;7;2011;4;3; ;2;1;7; ; ; ;2;2;2; ;1;0; ;2;0;11;18;389,727307304754
3876358;1;1;1;10;1;1;1;4;1979;36;1;2;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;11;18;389,727307304754
3876358;1;2;1;10;2;2;1;6;1989;26;2;2;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;11;18;389,727307304754
3876358;1;3;1;10;2;2;1;12;2013;1;3; ;1; ; ;3; ; ;1; ; ; ; ; ; ;2; ;11;18;389,727307304754
3876359;1;1;1;10;1;1;1;4;1986;29;1;1;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;18;631,993878562278
3876359;1;2;1;10;2;2;1;10;1973;42;2;1;2;1;11; ; ; ;2;1;2; ;3;4; ;2;4;11;18;631,993878562278
3876359;1;3;1;10;2;1;1;9;2013;2;3; ;2;1;11; ; ; ;2; ; ; ; ; ; ;2; ;11;18;631,993878562278
3876360;1;1;1;10;1;1;1;10;1980;35;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;1036,43551818675
3876360;1;2;1;10;2;1;1;6;2000;15;3;6;2;1;22; ; ; ;2;1;2; ;3;4; ;2;4;11;18;1036,43551818675
3876360;1;3;1;10;3;1;1;9;2009;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;1036,43551818675
3876360;1;4;1;10;1;1;1;4;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;1036,43551818675
3876360;1;5;1;10;1;1;1;5;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;18;1036,43551818675
3876361;1;1;1;10;1;1;1;12;1973;41;1;2;2;1;48; ; ; ;1;2;2; ;1;0; ;2;0;11;18;495,177121099056
3876361;1;2;1;10;2;2;1;6;1972;43;2;2;2;1;36; ; ; ;1;2;2; ;3;1; ;2;1;11;18;495,177121099056
3876361;1;3;1;10;3;2;1;4;2006;9;3; ;2;1;36; ; ; ;1;2;1;1;3;1; ;2;1;11;18;495,177121099056
3876362;1;1;1;10;1;1;1;3;1970;45;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;18;409,422167691753
3876362;1;2;1;10;2;2;1;12;1976;38;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;409,422167691753
3876362;1;3;1;10;1;1;1;12;1990;24;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;409,422167691753
3876364;1;1;1;10;1;1;1;6;1969;46;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;18;322,234190891593
3876364;1;2;1;10;2;2;1;10;1964;51;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;322,234190891593
3876364;1;3;1;10;3;1;1;5;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;18;322,234190891593
3876365;1;1;1;10;1;1;1;2;1989;26;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;18;574,438421684872
3876365;1;2;1;10;2;2;1;9;1990;25;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;18;574,438421684872
3876365;1;3;1;10;3;2;1;4;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;18;574,438421684872
3876365;1;4;1;10;2;2;1;12;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;574,438421684872
3876365;1;5;1;10;2;2;1;7;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;18;574,438421684872
3876366;1;1;1;10;1;1;1;7;1977;38;1;3;2;1;12; ; ; ;2;2;2; ;1;0; ;2;0;11;18;378,650360226547
3876366;1;2;1;10;2;2;1;2;1977;38;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;378,650360226547
3876366;1;3;1;10;3;1;1;9;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;18;378,650360226547
3876366;1;4;1;10;4;2;1;7;1998;17;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;18;378,650360226547
3876366;1;5;1;10;5;1;1;10;1999;16;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;18;378,650360226547
3876367;1;1;1;10;1;1;1;10;1966;49;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;18;216,905763644783
3876367;1;2;1;10;2;2;1;12;1971;43;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;216,905763644783
3876367;1;3;1;10;3;1;1;1;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;18;216,905763644783
3876367;1;4;1;10;4;1;1;7;1957;58;5;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;18;216,905763644783
3876370;1;1;1;10;1;1;1;6;1985;30;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;255,858003771447
3876370;1;2;1;10;2;2;1;7;1984;31;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;255,858003771447
3876370;1;3;1;10;3;2;1;2;1955;60;9;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;255,858003771447
3876371;1;1;1;10;1;2;1;10;1970;45;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;18;748,379006299161
3876371;1;2;1;10;2;1;1;4;1998;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;748,379006299161
3876371;1;3;1;10;3;2;1;8;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;18;748,379006299161
3876371;1;4;1;10;4;2;1;12;1991;23;3;4;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;11;18;748,379006299161
3876371;1;5;1;10;1;2;1;5;2008;7;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;11;18;748,379006299161
3876371;1;6;1;10;6;2;1;1;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;11;18;748,379006299161
3876371;1;7;1;10;7;1;1;8;2015;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;11;18;748,379006299161
3876372;1;1;1;10;1;1;1;10;1988;27;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;553,48107353104
3876372;1;2;1;10;2;2;1;11;1993;22;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;553,48107353104
3876372;1;3;1;10;2;2;1;12;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;553,48107353104
3876373;1;1;1;10;1;1;1;12;1946;68;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;307,592054969764
3876373;1;2;1;10;2;2;1;6;1955;60;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;307,592054969764
3876373;1;3;1;10;3;1;1;8;1984;31;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;307,592054969764
3876373;1;4;1;10;4;1;1;2;2002;13;4;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;18;307,592054969764
3876374;1;1;1;10;1;1;1;7;1940;75;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;261,019181960261
3876374;1;2;1;10;2;2;1;2;1951;64;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;18;261,019181960261
3876375;1;1;1;10;1;1;1;2;1974;41;1;2;2;1;1; ; ; ;2;1;2; ;3;2; ;2;2;11;18;389,727307304754
3876375;1;2;1;10;2;2;1;6;1975;40;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;389,727307304754
3876375;1;3;1;10;3;2;1;7;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;18;389,727307304754
3876376;1;1;1;10;1;1;1;4;1995;20;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;464,277524885273
3876376;1;2;1;10;2;2;1;2;1998;17;2;1;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;11;18;464,277524885273
3876377;1;1;1;10;1;2;1;12;1932;82;1;5;2;1;2; ; ; ;2;2;2; ;1;0; ;2;0;11;18;388,058041439676
3876377;1;2;1;10;2;1;1;11;1963;52;9;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;18;388,058041439676
3876378;1;1;1;10;1;1;1;5;1972;43;1;3;2;1;11; ; ; ;2;1;2; ;3;1; ;2;1;11;18;484,388492978923
3876378;1;2;1;10;2;2;1;9;1977;38;2;3;2;1;11; ; ; ;2;1;2; ;3;2; ;2;2;11;18;484,388492978923
3876378;1;3;1;10;3;2;1;10;1997;18;3;6;2;1;11; ; ; ;2;2;2; ;3;1; ;2;1;11;18;484,388492978923
3876378;1;4;1;10;4;2;1;9;1999;16;3;6;2;1;11; ; ; ;2;1;1;1;4;9; ;2;9;11;18;484,388492978923
3876378;1;5;1;10;5;2;1;8;2003;12;3;6;2;1;11; ; ; ;2;1;2; ;3;5; ;2;5;11;18;484,388492978923
3876378;1;6;1;10;2;2;1;10;2015;0;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;11;18;484,388492978923
3876379;1;1;1;10;1;2;1;10;1971;44;1;5;2;1;4; ; ; ;2;1;2; ;3;2; ;2;2;11;18;392,879315849046
3876379;1;2;1;10;2;1;1;10;2002;13;3;6;2;1;4; ; ; ;2;1;1;1;3;5; ;2;5;11;18;392,879315849046
3876379;1;3;1;10;1;2;1;9;2012;3;3; ;2;1;4; ; ; ;1;2;2; ;1;0; ;2;0;11;18;392,879315849046
3876380;1;1;1;10;1;1;1;12;1973;41;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;429,571787782925
3876381;1;1;1;10;1;1;1;5;1971;44;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;389,727307304754
3876381;1;2;1;10;2;2;1;9;1971;44;2;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;11;18;389,727307304754
3876381;1;3;1;10;3;2;1;11;2011;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;389,727307304754
3876382;1;1;1;10;1;1;1;8;1969;46;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;650,492029739627
3876382;1;2;1;10;2;2;1;8;1956;59;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;650,492029739627
3876382;1;3;1;10;3;2;1;4;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;18;650,492029739627
3876382;1;4;1;10;4;2;1;6;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;18;650,492029739627
3876383;1;1;1;10;1;2;1;2;1955;60;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;422,92837531173
3876383;1;2;1;10;2;1;1;9;1953;62;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;422,92837531173
3876383;1;3;1;10;3;1;1;7;1957;58;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;422,92837531173
3876383;1;4;1;10;4;1;1;6;1962;53;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;422,92837531173
3876383;1;5;1;10;5;2;1;7;1993;22;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;422,92837531173
3876383;1;6;1;10;1;2;1;1;2014;1;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;18;422,92837531173
3876383;1;7;1;10;7;2;1;6;1994;21;5;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;18;422,92837531173
3876384;1;1;1;10;1;1;1;10;1991;24;1;2;2;1;36; ; ; ;2;1;2; ;3;5; ;2;5;11;18;844,059903951344
3876384;1;2;1;10;2;2;1;1;1996;19;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;18;844,059903951344
3876384;1;3;1;10;2;1;1;1;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;18;844,059903951344
3876385;1;1;1;10;1;1;1;8;1961;54;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;726,762540777981
3876385;1;2;1;10;2;2;1;3;1971;44;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;18;726,762540777981
3876385;1;3;1;10;3;1;1;2;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;18;726,762540777981
3876385;1;4;1;10;4;1;1;12;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;18;726,762540777981
3876385;1;5;1;10;5;1;1;8;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;18;726,762540777981
3876385;1;6;1;10;1;1;1;4;2010;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;726,762540777981
3876388;1;1;1;10;1;1;1;8;1958;57;1;2;1; ; ;1;1;25774;2;1;2; ;3;3; ;2;3;11;18;203,93067777516
3876388;1;2;1;10;2;2;1;1;1965;50;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;18;203,93067777516
3876389;1;1;1;10;1;1;1;7;1982;33;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;815,722711100638
3876389;1;2;1;10;2;2;1;2;1991;24;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;18;815,722711100638
3876389;1;3;1;10;3;1;1;12;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;18;815,722711100638
3876389;1;4;1;10;4;1;1;1;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;815,722711100638
3876389;1;5;1;10;5;1;1;4;1982;33;8;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;815,722711100638
3876390;1;1;1;10;1;1;1;9;1940;75;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;18;261,019181960261
3876390;1;2;1;10;2;2;1;12;1927;87;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;261,019181960261
3876391;1;1;1;10;1;1;1;2;1955;60;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;18;203,93067777516
3876391;1;2;1;10;2;2;1;12;1961;53;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;203,93067777516
3876391;1;3;1;10;3;1;1;10;1996;19;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;203,93067777516
3876393;1;1;1;10;1;1;1;11;1984;31;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;661,162192484924
3876393;1;2;1;10;2;2;1;9;1996;19;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;18;661,162192484924
3876393;1;3;1;10;2;1;1;7;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;18;661,162192484924
3876394;1;1;1;10;1;1;1;6;1993;22;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;464,277524885273
3876394;1;2;1;10;2;2;1;12;1992;22;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;464,277524885273
3876395;1;1;1;10;1;1;1;4;1980;35;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;589,763983448697
3876395;1;2;1;10;2;2;1;10;1988;27;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;589,763983448697
3876395;1;3;1;10;2;2;1;12;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;18;589,763983448697
3876395;1;4;1;10;2;1;1;5;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;18;589,763983448697
3876396;1;1;1;10;1;1;1;5;1963;52;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;18;421,281035862811
3876396;1;2;1;10;2;2;1;6;1965;50;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;421,281035862811
3876396;1;3;1;10;3;2;1;2;1991;24;3;2;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;18;421,281035862811
3876396;1;4;1;10;4;2;1;4;2008;7;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;18;421,281035862811
3876397;1;1;1;10;1;1;1;2;1929;86;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;18;203,93067777516
3876397;1;2;1;10;2;1;1;9;1951;64;3;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;18;203,93067777516
3876397;1;3;1;10;3;2;1;10;1958;57;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;203,93067777516
3876398;1;1;1;10;1;1;1;8;1927;88;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;261,019181960261
3876398;1;2;1;10;2;2;1;7;1937;78;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;261,019181960261
3876399;1;1;1;10;1;1;1;2;1984;31;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;18;528,962154816695
3876399;1;2;1;10;2;2;1;5;1989;26;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;528,962154816695
3876399;1;3;1;10;3;2;1;5;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;11;18;528,962154816695
3876399;1;4;1;10;2;1;1;5;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;18;528,962154816695
3876400;1;1;1;10;1;1;1;11;1973;42;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;18;589,763983448697
3876400;1;2;1;10;2;2;1;9;1979;36;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;18;589,763983448697
3876400;1;3;1;10;3;1;1;1;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;18;589,763983448697
3876400;1;4;1;10;2;2;1;12;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;18;589,763983448697
3876402;1;1;1;10;1;2;1;5;1954;61;1;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;18;388,058041439676
3876402;1;2;1;10;2;1;1;4;1962;53;5;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;18;388,058041439676
3876403;1;1;1;10;1;1;1;7;1991;24;1;3;2;2; ; ; ; ;2;1;2; ;5;11;2;2;11;11;18;581,495522852229
3876403;1;2;1;10;2;2;1;2;1993;22;2;3;2;1;6; ; ; ;2;1;2; ;5;11;2;2;11;11;18;581,495522852229
3876403;1;3;1;10;2;2;1;1;2012;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;18;581,495522852229
3876403;1;4;1;10;4;1;1;12;1999;15;9;6;2;1;6; ; ; ;2;1;1;1;4;8; ;2;8;11;18;581,495522852229
3876404;1;1;1;10;1;2;1;4;1981;34;1;4;2;1;5; ; ; ;2;1;2; ;4;8; ;2;8;11;18;294,242176383395
3876404;1;2;1;10;2;2;1;8;2002;13;3;6;2;1;5; ; ; ;2;1;1;1;3;5; ;2;5;11;18;294,242176383395
3876404;1;3;1;10;1;2;1;3;2015;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;11;18;294,242176383395
3876404;1;4;1;10;4;1;1;5;1946;69;5;5;2;1;5; ; ; ;2;1;2; ;3;3; ;2;3;11;18;294,242176383395
3876405;1;1;1;10;1;1;1;11;1977;38;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;454,434228559822
3876405;1;2;1;10;2;1;1;10;1998;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;454,434228559822
3876406;1;1;1;10;1;1;1;4;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;18;749,338386041482
3876406;1;2;1;10;2;2;1;11;1967;48;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;11;18;749,338386041482
3876406;1;3;1;10;3;1;1;6;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;18;749,338386041482
3876406;1;4;1;10;4;2;1;5;2009;6;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;18;749,338386041482
3876407;1;1;1;10;1;1;1;12;1974;40;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;18;409,422167691753
3876407;1;2;1;10;2;2;1;3;1974;41;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;409,422167691753
3876407;1;3;1;10;3;1;1;2;1996;19;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;18;409,422167691753
3876408;1;1;1;10;1;1;1;6;1991;24;1;6;2;1;24; ; ; ;2;1;2; ;3;5; ;2;5;11;18;549,807313165277
3876409;1;1;1;10;1;1;1;3;1989;26;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;18;545,802455185383
3876527;1;1;1;10;1;1;1;9;1960;55;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;17;948,347680270483
