DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1062413;1;2;1;70;73;16;48;1; ;2;54;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;53;55;1;2;5521;73;287,584601503553
1062413;2;1;2;70;73;24;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;73;287,584601503553
1062418;1;2;1;70;73;108;54;3; ;2;108;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;189,365332208782
1062418;1;5;1;70;73;4;48;1; ;2;54;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;73;189,365332208782
1062537;1;2;1;70;11;2;48;1; ;2;114;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;2318,90239971337
1062614;1;2;1;70;11;12;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;11;2306,06366702044
1062688;1;1;1;70;11;12;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8515;11;2685,15357417777
1062694;1;3;1;70;11;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;91;21;1;1;2109;11;2976,51340825618
1062697;1;2;1;70;11;12;40;3; ;2;12;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;11;2951,06312031135
1062704;1;2;1;70;11;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;11;2564,54416308491
1062712;1;5;1;70;11;2;40;1; ;2;2;2; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;1;7512;11;2571,97321315402
1062732;1;2;1;70;11;8;48;3; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;64;1;1;6424;11;2263,00797035902
1062752;2;1;2;70;11;24;48;1; ;2;24;1; ;7;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;32;80;1;2;8060;11;2164,1441288653
1062758;1;1;1;70;11;16;40;1; ;2;16;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7499;11;2874,56557751168
1062953;1;1;1;70;17;7;72;1; ;2;9;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;83;83;45;1;1;4521;17;213,788034287107
1062953;1;3;1;70;17;4;72;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;17;213,788034287107
1062960;1;6;1;70;17;4;48;1; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;17;84,3415716096301
1062965;1;4;1;70;17;8;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5522;17;162,83416494183
1062966;1;2;1;70;17;24;48;3; ;2;53;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;95;1;2;9500;17;193,675141542278
1062975;1;1;1;70;17;4;120;4; ;2;4;1; ;5;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;17;187,323200479439
1062977;1;2;1;70;17;5;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;17;158,977156521966
1062977;1;4;1;70;17;8;40;1; ;2;36;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;45;1;1;4521;17;158,977156521966
1062983;1;1;1;70;17;16;48;1; ;2;16;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;55;1;2;5522;17;127,498238874898
1062983;1;2;1;70;17;12;60;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4521;17;127,498238874898
1062986;1;5;1;70;17;48;40;1; ;2;96;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;17;137,689508670998
1062987;1;2;1;70;17;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;17;209,633004463959
1062988;1;3;1;70;17;5;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;17;123,796423134038
1062992;1;1;1;70;17;16;72;1; ;2;16;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;55;34;1;2;3430;17;214,360321862947
1062993;1;2;1;70;17;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;17;145,04656129921
1062994;1;3;1;70;17;8;50;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5211;17;175,194775779214
1062996;1;3;1;70;17;10;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;17;145,04656129921
1063001;1;1;1;70;17;4;60;1; ;2;4;1; ;4;8; ; ;1; ; ; ; ; ; ; ; ;1;750000;2;58;58;65;1;1;6512;17;193,911252910972
1063010;1;3;1;70;17;78;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;91;45;50;1;2;5051;17;179,980657688216
1063019;1;3;1;70;17;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;29;1;1;2930;17;168,610648579215
1063028;1;2;1;70;17;8;60;1; ;2;8;1; ;7;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;79;79;18;1;1;1810;17;147,375020251032
1063029;1;2;1;70;17;52;48;1; ;2;998;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;85;1;2;8512;17;171,511395106878
1063034;1;7;1;70;17;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;92;1;1;9242;17;167,547552210787
1063038;1;2;1;70;17;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;98;51;1;1;5141;17;177,453597053496
1063043;1;3;1;70;17;2;10;4; ;2;32;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;17;110,112464910204
1063045;1;1;1;70;17;108;48;1; ;2;108;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;17;130,54702402519
1063047;1;1;1;70;17;4;48;4; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0111;17;147,537568710651
1063061;1;4;1;70;17;18;40;1; ;2;18;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;80;1;2;8043;17;188,925312856555
1063066;1;4;1;70;17;12;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;132,087226367715
1063066;1;6;1;70;17;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;132,087226367715
1063069;1;3;1;70;17;16;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;17;145,04656129921
1063070;1;1;1;70;17;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;17;168,610648579215
1063076;1;5;1;70;17;2;48;1; ;2;2;1; ;9;5; ; ;1; ; ; ; ; ; ; ; ;1;640000;2;45;97;15;1;1;1581;17;135,104463233222
1063078;1;4;1;70;17;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;17;162,83416494183
1063079;1;3;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;17;221,245640315843
1063087;1;2;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;17;146,210790775121
1063088;1;2;1;70;17;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;50;55;1;1;5522;17;163,65056533611
1063750;1;3;1;70;52;52;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;52;146,856116369519
1063750;1;7;1;70;52;8;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;39;93;36;1;1;3611;52;146,856116369519
1063752;1;1;1;70;52;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;11;11;60;1;1;6021;52;123,990008203181
1063754;2;1;2;70;52;13;48;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;52;1;1;5233;52;144,239324136184
1063755;1;3;1;70;52;21;48;1; ;2;21;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;33;65;1;2;6599;52;174,314442671966
1063755;1;4;1;70;52;13;48;1; ;2;156;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;52;174,314442671966
1063756;1;3;1;70;52;26;24;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;52;171,777028075387
1063759;1;1;1;70;52;2;60;1; ;2;2;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;53;53;55;1;1;5521;52;171,347375732394
1063759;1;2;1;70;52;16;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;22;1;2;2220;52;171,347375732394
1063763;1;3;1;70;52;52;40;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;07;07;85;1;2;8511;52;171,023731256311
1063770;1;5;1;70;52;104;48;4; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;38;64;1;2;6422;52;185,719114792649
1063853;1;2;1;70;54;8;48;1; ;2;6;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;37;59;80;1;1;8060;54;180,277724435906
1063857;1;4;1;70;54;20;40;1; ;2;28;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;65;1;2;6599;54;234,313166188082
1063857;1;5;1;70;54;10;48;1; ;2;10;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;54;234,313166188082
1063864;1;3;1;70;54;4;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5529;54;393,608637680503
1063866;1;2;1;70;54;8;40;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;54;376,464869195144
1064160;1;1;1;70;66;52;56;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;218,339938164007
1064160;1;3;1;70;66;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;66;218,339938164007
1064165;1;1;1;70;66;2;50;1; ;2;2;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;66;331,066692108847
1064165;1;2;1;70;66;12;24;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;66;331,066692108847
1064167;1;1;1;70;66;12;24;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;97;51;1;1;5155;66;314,529766630725
1064173;1;1;1;70;66;12;40;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;35;85;1;1;8511;66;182,013952902246
1064173;1;3;1;70;66;24;24;1; ;2;64;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;182,013952902246
1064174;1;2;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;66;260,131442938267
1064175;1;1;1;70;66;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5225;66;292,534446871812
1064176;1;3;1;70;66;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7514;66;169,767145003622
1064176;1;4;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;169,767145003622
1064184;1;2;1;70;66;52;48;1; ;2;180;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;40;52;1;2;5239;66;178,795620290688
1064196;1;2;1;70;66;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;66;267,089291250677
1064197;1;1;1;70;66;52;60;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;262,439676724884
1064446;1;1;1;70;05;16;48;1; ;2;96;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;85;1;2;8511;05;1019,57421245901
1064458;1;4;1;70;05;12;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;42;29;1;1;2930;05;1084,15320251892
1064494;1;2;1;70;05;8;48;4; ;2;3;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;41;41;52;1;1;5233;05;1137,37639535564
1064508;1;3;1;70;05;48;48;1; ;2;48;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;55;80;1;2;8050;05;1081,99299508366
1064508;1;4;1;70;05;30;48;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;29;1;2;2930;05;1081,99299508366
1064509;1;3;1;70;05;15;48;1; ;2;15;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;05;960,601888431373
1064511;1;2;1;70;05;4;48;1; ;2;60;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5229;05;956,441164516685
1064513;1;2;1;70;05;50;48;1; ;2;50;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8050;05;1137,37639535564
1064515;1;1;1;70;05;52;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;84;17;1;2;1710;05;948,944841848608
1064516;1;2;1;70;05;104;48;5; ;2;104;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;1092,14289764465
1064532;1;2;1;70;05;12;48;1; ;2;12;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;39;51;1;1;5141;05;980,003343914898
1064532;1;3;1;70;05;20;48;1; ;2;10;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;980,003343914898
1064546;1;4;1;70;05;8;48;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;05;857,632659915071
1064549;1;2;1;70;05;150;48;1; ;2;500;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;05;1057,25018559773
1064572;1;3;1;70;05;24;48;1; ;2;24;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;98;60;1;2;6031;05;1039,74852084174
1064589;1;3;1;70;05;4;48;1; ;2;520;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;05;1120,85430794719
1064595;1;3;1;70;05;24;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;05;982,762015749351
1064599;1;5;1;70;05;9;50;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;05;1002,43334671519
1064602;1;1;1;70;05;26;50;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;2;1521;05;776,325820069443
