DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4316312;1;2;1;70;13;24;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5233;04;13;664,543430277141
4316313;1;1;1;70;13;26;48;1; ;2;26;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;2;8511;04;13;650,047240192077
4316314;1;2;1;70;13;3;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;04;13;650,047240192077
4316316;1;4;1;70;13;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4542;04;13;997,111939985272
4316320;1;1;1;70;13;32;40;1; ;2;32;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;04;13;416,015774103319
4316333;1;2;1;70;13;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;34;97;25;1;1;2529;04;13;310,201310337341
4316336;1;3;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;04;13;339,488536112705
4316337;1;1;1;70;13;48;50;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;35;1;2;3512;04;13;478,213582440999
4316337;1;3;1;70;13;96;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;19;52;1;2;5223;04;13;478,213582440999
4316347;1;3;1;70;13;4;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;61;1;1;6112;04;13;422,313375960839
4316351;1;4;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;30;30;55;1;2;5521;04;13;330,114743276578
4316358;1;5;1;70;13;1;50;1; ;2;1;4; ;1;2;9;ES AFILIADO A UN REGIMEN CONTRIBUTIVO DE SALUD; ;1; ; ; ; ; ; ; ; ;2; ;95;95;45;1;1;4559;04;13;387,674776148932
4316359;1;1;1;70;13;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;59;55;1;2;5511;04;13;317,15002259518
4316370;1;2;1;70;13;96;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;21;74;1;2;7499;04;13;186,213165160716
4316374;1;2;1;70;13;16;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;39;74;1;2;7411;04;13;181,634749869137
4316376;1;2;1;70;13;48;48;3; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5262;04;13;199,363029083142
4316378;1;2;1;70;13;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;04;13;195,175037287401
4316381;1;2;1;70;13;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;04;13;290,404152951872
4316381;1;7;1;70;13;12;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;04;13;290,404152951872
4316390;1;3;1;70;13;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;74;1;1;7499;04;13;372,309023384031
4316395;1;6;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;13;344,847768009541
4316395;1;7;1;70;13;16;48;1; ;2;16;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;61;1;2;6111;04;13;344,847768009541
4316411;1;2;1;70;13;36;48;1; ;2;36;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;29;1;2;2929;04;13;330,114743276578
4316562;1;1;1;70;17;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;55;55;1;1;5511;04;17;237,751835019358
4316580;1;1;1;70;17;20;48;1; ;2;20;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;21;39;75;1;2;7512;04;17;186,269952970234
4316580;1;3;1;70;17;3;24;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;35000;53;38;64;1;1;6421;04;17;186,269952970234
4316581;1;1;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;44;70;1;2;7010;04;17;154,215521158909
4316581;1;4;1;70;17;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5233;04;17;154,215521158909
4316592;1;9;1;70;17;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;55;1;1;5530;04;17;201,242065180681
4316597;1;3;1;70;17;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;60; ; ;1;1; ;04;17;173,975636443145
4316611;1;3;1;70;17;70;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;04;17;193,956497589524
4316616;1;2;1;70;17;4;48;1; ;2;150;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;62;01;1;1;0140;04;17;180,852125657355
4316616;1;4;1;70;17;8;50;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;17;180,852125657355
4316617;1;2;1;70;17;24;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;04;17;181,911808494242
4316624;1;2;1;70;17;4;50;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;34;25;1;1;2529;04;17;242,277441132138
4316633;1;1;1;70;17;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;04;17;188,628143286144
4316645;1;2;1;70;17;24;48;1; ;2;26;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;34;33;63;1;2;6340;04;17;99,4945611109616
4316648;1;2;1;70;17;90;48;1; ;2;90;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;32;75;1;2;7512;04;17;232,006601004234
4316672;1;2;1;70;17;4;48;1; ;2;4;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;54;54;85;1;1;8532;04;17;204,227337717428
4316673;1;2;1;70;17;17;48;1; ;2;17;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;70;32;60;1;2;6042;04;17;345,622311536072
4316673;1;6;1;70;17;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;17;345,622311536072
4316674;1;1;1;70;17;52;47;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;45;1;2;4521;04;17;106,369172513339
4316682;1;2;1;70;17;4;50;4; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;450000;85;85;31;1;1;3190;04;17;152,667386248079
4316684;1;2;1;70;17;4;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;1;8511;04;17;165,093833738294
4316697;1;2;1;70;17;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;53;55;1;2;5521;04;17;194,790075233708
4317946;1;3;1;70;50;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;50;231,636364979863
4317952;1;3;1;70;50;6;24;1; ;2;306;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;91;1;1;9192;04;50;205,634300611008
4317956;1;5;1;70;50;24;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;2;7411;04;50;192,312778960957
4317957;2;1;2;70;50;4;50;1; ;2;4;1; ;5;2;7; ; ; ; ;1; ; ; ; ; ; ;1;600000;95;95;45;1;1;4521;04;50;138,883140171777
4317958;1;3;1;70;50;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;1;4521;04;50;154,755010185695
4317962;1;2;1;70;50;2;50;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4522;04;50;280,847479770134
4317967;1;7;1;70;50;58;48;1; ;2;58;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;02;02;11;1;2;1110;04;50;217,236803057878
4317976;1;3;1;70;50;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;04;50;337,156557816275
4317976;1;4;1;70;50;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;92;1;1;9242;04;50;337,156557816275
4317988;1;2;1;70;50;48;104;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;98;39;74;1;2;7414;04;50;510,887683792725
4317992;1;2;1;70;50;12;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;32;64;1;1;6421;04;50;241,017126280357
4317992;1;3;1;70;50;16;54;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;2;7414;04;50;241,017126280357
4317997;1;3;1;70;50;32;84;4; ;2;33;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;61;98;60;1;2;6042;04;50;180,745430076024
4317999;1;4;1;70;50;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;04;50;155,115983646252
4318004;1;2;1;70;50;40;46;1; ;2;40;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;04;50;256,66738491455
4318011;1;1;1;70;50;4;48;3; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;55;1;1;5529;04;50;291,033764795964
4318013;1;3;1;70;50;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;50;172,591358276604
4318017;1;1;1;70;50;12;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;65;1;1;6512;04;50;279,030363641892
4318028;1;3;1;70;50;2;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;95;95;45;1;1;4530;04;50;196,216145513251
4318044;1;1;1;70;50;26;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;85;1;2;8511;04;50;223,10967524136
4318044;1;3;1;70;50;13;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;04;50;223,10967524136
4318054;1;2;1;70;50;4;50;4; ;2;999;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;04;50;168,346074301399
4318054;1;5;1;70;50;4;60;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;39;39;51;1;1;5125;04;50;168,346074301399
4318058;1;1;1;70;50;16;56;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;04;50;441,356721823018
4318077;1;3;1;70;52;104;24;2; ;2;124;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;08;08;75;1;2;7513;04;52;291,25131741658
4318079;1;7;1;70;52;2;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;21;74;1;1;7414;04;52;143,287344216933
4318082;1;2;1;70;52;24;40;2; ;2;52;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;13;16;15;1;2;1530;04;52;128,832764224124
4318084;1;5;1;70;52;52;20;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;2;5211;04;52;149,208785170695
4318088;1;3;1;70;52;2;28;4; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;06;06;85;1;1;8513;04;52;141,595172748877
4318094;1;3;1;70;52;1;30;1; ;2;2;6; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;33;53;55;1;1;5521;04;52;270,999262813524
4318100;1;1;1;70;52;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;53;53;55;1;1;5521;04;52;233,710606082229
4318100;1;3;1;70;52;8;48;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;52;233,710606082229
4318104;1;7;1;70;52;4;24;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5521;04;52;159,313180413524
4318104;1;8;1;70;52;3;20;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;737717;39;39;85;1;1;8513;04;52;159,313180413524
4318110;1;2;1;70;52;17;44;1; ;2;17;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5237;04;52;173,528085146788
4318117;1;2;1;70;52;24;40;2; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;13;45;52;1;2;5261;04;52;241,800016142963
4318122;1;1;1;70;52;20;48;1; ;2;22;5; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;03;41;52;1;2;5239;04;52;191,603844133846
4318136;1;3;1;70;52;8;36;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;79;18;1;1;1810;04;52;147,335855662431
4318137;1;3;1;70;52;5;48;1; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;980000;08;39;75;1;1;7513;04;52;225,012042437487
4318140;1;1;1;70;52;20;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;18;92;1;2;9241;04;52;271,239094640626
4318151;1;1;1;70;52;48;48;1; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;98;98;60;1;2;6022;04;52;142,281784633531
4318158;1;1;1;70;52;14;48;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;04;52;151,403814714232
4318158;1;2;1;70;52;44;48;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;04;52;151,403814714232
4318177;1;2;1;70;54;10;50;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;99;55;1;1;5521;04;54;390,166990245814
4318180;1;2;1;70;54;4;60;3; ;2;100;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;41;52;1;1;5211;04;54;390,166990245814
4318180;1;3;1;70;54;8;48;4; ;2;30;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;83;28;1;1;2811;04;54;390,166990245814
4318184;1;3;1;70;54;36;60;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;04;54;443,232911528477
4318188;1;2;1;70;54;4;24;4; ;2;16;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5522;04;54;346,300311513863
4318191;1;1;1;70;54;20;45;3; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;53;55;1;2;5521;04;54;377,835654212104
4318198;1;2;1;70;54;20;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5232;04;54;294,653535502078
4318208;1;2;1;70;54;20;48;4; ;2;42;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;2;7513;04;54;392,796776820126
4318212;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;04;54;541,004785364644
4318212;1;2;1;70;54;40;48;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;04;54;541,004785364644
4318214;1;2;1;70;54;52;40;4; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;54;95;1;2;9500;04;54;464,880007617097
4318218;1;2;1;70;54;16;48;3; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5233;04;54;513,842173446864
4318219;2;1;2;70;54;4;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;37;1;1;3720;04;54;388,691798830861
4318223;1;1;1;70;54;24;50;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;51;1;2;5141;04;54;431,881497029028
4318227;1;5;1;70;54;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;54;453,528593117648
4318233;1;1;1;70;54;8;40;4; ;2;8;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;17;17;93;1;1;9309;04;54;482,794715734702
4318236;1;1;1;70;54;52;24;4; ;2;1;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;84;50;1;2;5040;04;54;482,794715734702
4318247;1;5;1;70;54;4;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;95;84;52;1;1;5272;04;54;570,031469601518
4318249;1;5;1;70;54;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;54;462,606707555415
4318251;1;1;1;70;54;48;50;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5211;04;54;442,861544046596
4318251;1;4;1;70;54;48;48;2; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8514;04;54;442,861544046596
4318252;1;1;1;70;54;12;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;58;21;74;1;1;7492;04;54;287,405876455525
4318255;1;2;1;70;54;16;60;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;54;289,502002260186
4318259;1;2;1;70;54;5;60;4; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;95;95;45;1;1;4521;04;54;430,024809604547
4318260;1;2;1;70;54;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;45;1;1;4552;04;54;432,565862457425
4318262;1;2;1;70;54;8;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;41;1;1;4100;04;54;439,738169174605
4318264;1;3;1;70;54;2;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;54;305,32058457313
4318265;1;2;1;70;54;28;40;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;04;54;209,198116730369
4318265;1;3;1;70;54;24;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;62;1;2;6211;04;54;209,198116730369
4318265;1;4;1;70;54;16;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;04;54;209,198116730369
4318273;1;2;1;70;54;20;40;3; ;2;260;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;80;19;1;2;1931;04;54;305,32058457313
4318278;1;2;1;70;54;16;50;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;04;54;386,672247891942
4318280;1;3;1;70;54;2;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5239;04;54;339,05265246731
4318285;1;1;1;70;54;4;48;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;98;98;60;1;1;6021;04;54;401,44305241589
4318285;1;2;1;70;54;4;48;4; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;80;45;52;1;1;5219;04;54;401,44305241589
4318289;1;1;1;70;54;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;40;1;1;4020;04;54;392,796776820126
4318300;1;1;1;70;54;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;63;1;2;6310;04;54;401,44305241589
4318304;1;2;1;70;54;16;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;54;219,940518130795
4318309;1;3;1;70;54;8;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;18;1;1;1810;04;54;563,703534383046
4318316;1;3;1;70;54;12;40;4; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;1;7250;04;54;212,768211413615
4318385;1;1;1;70;66;4;48;1; ;2;4;5; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;03;03;29;1;1;2919;04;66;321,53927746112
4318386;1;6;1;70;66;8;48;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;30;08;75;1;1;7512;04;66;223,302738333184
4318426;1;2;1;70;66;16;48;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;04;66;326,564054882628
4318455;1;2;1;70;66;10;48;1; ;2;48;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8515;04;66;392,368489091865
4318466;1;1;1;70;66;26;60;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;04;66;317,798593052683
4318466;1;2;1;70;66;32;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;04;66;317,798593052683
4318467;1;3;1;70;66;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;66;325,854289427671
4318473;1;1;1;70;66;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7492;04;66;167,069685076509
4318473;1;3;1;70;66;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;66;167,069685076509
4318482;1;4;1;70;66;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;51;1;1;5153;04;66;251,263714574571
4318505;1;3;1;70;66;20;48;1; ;2;20;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;52;1;2;5219;04;66;348,0314771439
4318527;1;3;1;70;68;48;48;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;04;68;460,888285605942
4318528;1;1;1;70;68;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;95;95;45;1;1;4521;04;68;596,477665088903
4318529;1;4;1;70;68;6;50;4; ;2;6;5; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;68;522,902477214089
4318541;1;3;1;70;68;1;8;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;04;68;248,541550931431
4318546;1;1;1;70;68;6;60;5; ;2;6;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;68;478,629734668364
4318546;1;5;1;70;68;9;30;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;95;45;1;1;4521;04;68;478,629734668364
4318551;1;2;1;70;68;6;24;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;54;85;1;1;8532;04;68;558,192535238633
4318557;1;1;1;70;68;4;48;2; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;19;85;1;1;8512;04;68;633,325670568255
4318568;1;2;1;70;68;4;50;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;45;45;51;1;1;5125;04;68;534,686979437695
4318575;1;3;1;70;68;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;04;68;280,141424415991
4318576;2;3;2;70;68;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;65;1;1;6512;04;68;300,1351942374
4318590;1;4;1;70;68;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5040;04;68;276,536836133674
4318592;1;1;1;70;68;8;48;5; ;2;156;1; ;7;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONAD; ;2; ;21;33;19;1;1;1926;04;68;1205,86193911611
4318592;1;2;1;70;68;16;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;68;1205,86193911611
4318596;3;2;3;70;68;4;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;1;8511;04;68;720,298433258659
4318783;1;2;1;70;73;2;30;4; ;2;2;6; ;2;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;53;53;55;1;1;5529;04;73;320,095265634739
4318786;1;1;1;70;73;16;48;8; ;2;16;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;2;0111;04;73;301,097003924429
4318787;1;4;1;70;73;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;04;73;311,939660430914
4318789;1;2;1;70;73;8;40;3; ;2;12;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;1;9500;04;73;267,053462740714
4318792;1;2;1;70;73;16;40;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;04;73;267,053462740714
