DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2338463;1;2;1;10;2;2;1;11;1973;36;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;05;13;331,595070697128
2338463;1;3;1;10;2;1;1;6;1997;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;13;5;05;13;331,595070697128
2338463;1;4;1;10;2;2;1;12;2000;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;13;2;05;13;331,595070697128
2338463;1;5;1;10;2;1;1;8;2001;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;13;1;05;13;331,595070697128
2338464;1;1;1;10;1;1;1;9;1960;49;1;3;2;1;3; ; ; ;1;1;2; ;3;2; ;05;2;05;05;981,440629095403
2338464;1;2;1;10;2;2;1;2;1966;44;2;3;2;1;3; ; ; ;1;1;2; ;4;8; ;05;8;05;05;981,440629095403
2338464;1;3;1;10;2;2;1;12;1998;11;3;6;2;1;3; ; ; ;1;1;1;1;4;0; ;05;5;05;05;981,440629095403
2338465;1;1;1;10;1;1;1;8;1971;38;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;05;13;364,820666900408
2338465;1;2;1;10;2;1;1;3;1993;17;8;6;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;05;13;364,820666900408
2338466;1;1;1;10;1;1;1;10;1979;30;1;1;1; ; ;1;1;32000;2;1;2; ;3;5; ;05;5;05;05;1133,33806246416
2338466;1;2;1;10;2;2;1;9;1980;29;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;1133,33806246416
2338466;1;3;1;10;2;1;1;2;2001;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;05;3;05;05;1133,33806246416
2338466;1;4;1;10;2;1;1;5;2004;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;05;05;1133,33806246416
2338467;1;1;1;10;1;1;1;12;1922;87;1;3;1; ; ;1;2;98;2;1;2; ;4;9; ;13;9;05;13;378,900428428176
2338467;1;2;1;10;2;2;1;1;1933;77;2;3;1; ; ;1;2;98;2;1;2; ;5;11;2;13;11;05;13;378,900428428176
2338467;1;3;1;10;3;2;1;8;1955;54;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;13;16;05;13;378,900428428176
2338467;1;4;1;10;4;2;1;1;1959;51;3;6;1; ; ;1;1;98;2;1;2; ;6;10;5;13;21;05;13;378,900428428176
2338468;1;1;1;10;1;2;1;12;1963;46;1;3;1; ; ;1;5; ;2;1;2; ;6;3;3;05;14;05;05;875,228160445307
2338468;1;2;1;10;2;1;1;10;1950;59;2;3;1; ; ;1;3;64375;2;1;2; ;5;11;2;05;11;05;05;875,228160445307
2338468;1;3;1;10;3;1;1;7;1988;21;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;05;14;05;05;875,228160445307
2338468;1;4;1;10;4;2;1;12;1989;20;3;6;1; ; ;1;5; ;2;1;1;1;6;2;2;05;13;05;05;875,228160445307
2338469;1;1;1;10;1;1;1;3;1964;46;1;3;1; ; ;1;1;150000;2;1;2; ;6;5;4;13;16;05;13;335,523512424908
2338469;1;2;1;10;2;2;1;2;1963;47;2;3;1; ; ;1;2;200000;2;1;2; ;6;5;4;13;16;05;13;335,523512424908
2338469;1;3;1;10;3;2;1;5;1992;17;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;13;12;05;13;335,523512424908
2338470;1;1;1;10;1;1;1;10;1976;33;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;13;16;05;13;335,090781999657
2338470;1;2;1;10;2;2;1;6;1980;29;2;3;1; ; ;1;1;50000;2;1;2; ;6;4;3;13;15;05;13;335,090781999657
2338470;1;3;1;10;2;2;1;5;2004;5;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;13;0;05;13;335,090781999657
2338470;1;4;1;10;4;2;1;3;1986;24;6;6;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;05;13;335,090781999657
2338471;1;1;1;10;1;2;1;4;1933;77;1;5;1; ; ;1;3;64375;2;1;2; ;3;3; ;05;3;05;05;973,25772896515
2338471;1;2;1;10;2;1;1;2;1990;20;4;6;1; ; ;1;5; ;2;1;1;2;6;1;2;05;12;05;05;973,25772896515
2338472;1;1;1;10;1;1;1;4;1980;30;1;2;1; ; ;1;1;30000;2;1;2; ;5;11;2;13;11;05;13;326,740721747483
2338472;1;2;1;10;2;2;1;10;1977;32;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;05;13;326,740721747483
2338472;1;3;1;10;2;2;1;3;2005;5;3; ;1; ; ;1;5; ;2;1;1;1;2;1; ;13;0;05;13;326,740721747483
2338472;1;4;1;10;2;1;1;10;2009;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;05;13;326,740721747483
2338474;1;1;1;10;1;1;1;10;1971;38;1;3;1; ; ;1;1;88000;2;1;2; ;6;6;4;05;17;05;05;960,155438111825
2338474;1;2;1;10;2;2;1;12;1967;42;2;3;1; ; ;1;1;60000;2;1;2; ;6;5;4;05;16;05;05;960,155438111825
2338474;1;3;1;10;1;1;1;11;1997;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;05;6;05;05;960,155438111825
2338474;1;4;1;10;1;2;1;8;2002;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;05;1;05;05;960,155438111825
2338474;1;5;1;10;5;2;1;12;1964;45;6;4;1; ; ;1;4; ;2;1;2; ;3;5; ;05;5;05;05;960,155438111825
2338475;1;1;1;10;1;1;1;2;1956;54;1;3;1; ; ;1;3;65000;2;1;1;2;6;3;3;13;14;05;13;317,530004188072
2338475;1;2;1;10;2;2;1;6;1961;48;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;05;13;317,530004188072
2338475;1;3;1;10;3;1;1;12;1980;29;3;6;1; ; ;1;3;65000;2;1;2; ;6;5;4;13;16;05;13;317,530004188072
2338475;1;4;1;10;4;2;1;6;1984;25;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;13;14;05;13;317,530004188072
2338475;1;5;1;10;5;1;1;9;1990;19;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;13;11;05;13;317,530004188072
2338477;1;1;1;10;1;1;1;2;1922;88;1;5;1; ; ;1;5; ;2;1;2; ;6;5;4;13;16;05;13;447,521714918993
2338477;1;2;1;10;2;2;1;5;1960;49;3;6;1; ; ;1;3;65400;2;1;2; ;6;5;4;13;16;05;13;447,521714918993
2338477;1;3;1;10;3;1;1;3;1963;47;3;6;1; ; ;1;5; ;2;1;2; ;6;6;5;13;17;05;13;447,521714918993
2338478;1;1;1;10;1;1;1;8;1938;71;1;3;1; ; ;1;2;78000;2;1;2; ;5;11;2;05;11;05;05;955,429955447131
2338478;1;2;1;10;2;2;1;11;1943;66;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;05;7;05;05;955,429955447131
2338478;1;3;1;10;1;2;1;11;2000;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;05;3;05;05;955,429955447131
2338479;1;1;1;10;1;2;1;1;1973;37;1;6;1; ; ;1;1;23300;2;1;2; ;4;8; ;13;8;05;13;292,877541212474
2338479;1;2;1;10;1;2;1;3;1995;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;13;9;05;13;292,877541212474
2338479;1;3;1;10;1;1;1;2;2006;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;13;0;05;13;292,877541212474
2338479;1;4;1;10;4;2;1;8;1950;59;5;4;1; ; ;3; ; ;2;1;2; ;3;4; ;13;4;05;13;292,877541212474
2338480;1;1;1;10;1;1;1;6;1985;24;1;2;1; ; ;1;1;20600;2;1;2; ;5;11;2;05;11;05;05;847,848656028997
2338480;1;2;1;10;2;2;1;10;1986;23;2;2;1; ; ;1;5; ;2;1;1;1;4;9; ;05;9;05;05;847,848656028997
2338480;1;3;1;10;2;2;1;4;2008;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;05;05;847,848656028997
2338481;1;1;1;10;1;2;1;7;1987;22;1;6;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;05;13;339,599336576756
2338481;1;2;1;10;1;2;1;11;2007;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;05;13;339,599336576756
2338481;1;3;1;10;3;2;1;2;1971;39;5;2;1; ; ;1;1;23700;2;1;2; ;6;3;3;13;14;05;13;339,599336576756
2338481;1;4;1;10;4;1;1;2;1969;41;9;2;1; ; ;1;1;23800;2;1;2; ;4;9; ;13;9;05;13;339,599336576756
2338481;1;5;1;10;3;2;1;2;2004;6;5; ;1; ; ;1;5; ;2;2;1;1;3;0; ;13;0;05;13;339,599336576756
2338481;1;6;1;10;6;2;1;12;1989;20;5;6;1; ; ;3; ; ;2;1;2; ;6;3;3;13;14;05;13;339,599336576756
2338482;1;1;1;10;1;2;1;4;1973;37;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;874,694494753785
2338482;1;2;1;10;1;2;1;10;1994;15;3;6;1; ; ;3; ; ;2;1;1;2;4;6; ;05;6;05;05;874,694494753785
2338482;1;3;1;10;1;2;1;8;2007;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;05;05;874,694494753785
2338482;1;4;1;10;1;1;1;6;2001;8;5; ;1; ; ;1;5; ;2;1;1;1;3;2; ;05;2;05;05;874,694494753785
2338482;1;5;1;10;5;1;1;9;1991;18;5;6;2;2; ; ; ; ;2;1;1;2;5;10;1;05;10;05;05;874,694494753785
2338483;1;1;1;10;1;1;1;12;1961;48;1;2;1; ; ;1;1;23700;2;1;2; ;3;5; ;13;5;05;13;335,003845946951
2338483;1;2;1;10;2;2;1;3;1969;41;2;2;1; ; ;1;1;24300;2;1;2; ;6;3;3;13;14;05;13;335,003845946951
2338483;1;3;1;10;1;1;1;10;1995;14;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;13;6;05;13;335,003845946951
2338483;1;4;1;10;1;2;1;2;2009;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;05;13;335,003845946951
2338484;1;1;1;10;1;1;1;6;1943;66;1;3;1; ; ;1;2;64375;2;1;2; ;3;5; ;05;5;05;05;988,676189906084
2338484;1;2;1;10;2;2;1;3;1955;55;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;988,676189906084
2338485;1;1;1;10;2;2;1;8;1955;54;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;1014,68686355436
2338485;1;2;1;10;2;1;1;3;1985;25;3;6;1; ; ;3; ; ;2;1;2; ;6;1;2;05;12;05;05;1014,68686355436
2338486;1;1;1;10;1;1;1;2;1962;48;1;3;1; ; ;2;2;98;2;1;2; ;6;3;3;13;14;05;13;444,162647688429
2338486;1;2;1;10;2;2;1;3;1964;46;2;3;1; ; ;2;5; ;2;1;2; ;6;3;3;13;14;05;13;444,162647688429
2338486;1;3;1;10;3;1;1;12;1983;26;3;6;1; ; ;1;4; ;2;1;1;2;6;5;2;13;16;05;13;444,162647688429
2338486;1;4;1;10;4;1;1;10;1987;22;3;6;1; ; ;1;3;65400;2;1;1;2;6;3;2;13;14;05;13;444,162647688429
2338486;1;5;1;10;2;1;1;1;2002;8;3; ;1; ; ;2;5; ;2;1;2; ;2;1; ;13;0;05;13;444,162647688429
2338486;1;6;1;10;6;1;1;1;1929;81;5;3;1; ; ;1;5; ;2;1;2; ;3;4; ;13;4;05;13;444,162647688429
2338486;1;7;1;10;7;2;1;5;1929;80;5;3;1; ; ;1;5; ;2;1;2; ;3;3; ;13;3;05;13;444,162647688429
2338486;1;8;1;10;8;1;1;7;1956;53;5;6;1; ; ;1;1;28000;2;1;2; ;5;11;2;13;11;05;13;444,162647688429
2338487;1;1;1;10;1;2;1;9;1939;70;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;1045,8268848927
2338487;1;2;1;10;2;1;1;8;1959;50;3;6;1; ; ;1;1;35600;2;1;2; ;6;2;3;05;13;05;05;1045,8268848927
2338488;1;1;1;10;1;2;1;3;1968;42;1;4;1; ; ;1;1;20800;2;1;2; ;3;5; ;05;5;05;05;804,174325552345
2338488;1;2;1;10;1;2;1;11;1992;17;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;05;8;05;05;804,174325552345
2338488;1;3;1;10;1;2;1;3;2000;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;05;4;05;05;804,174325552345
2338489;1;1;1;10;1;2;1;10;1927;82;1;5;1; ; ;1;2;59640;2;2;2; ;1;0; ;13;0;05;13;234,201263313204
2338489;1;2;1;10;2;2;1;8;1954;55;3;4;1; ; ;1;5; ;2;1;2; ;4;8; ;13;8;05;13;234,201263313204
2338489;1;3;1;10;3;2;1;1;1981;29;4;6;1; ; ;1;1;64500;2;1;2; ;6;5;4;13;16;05;13;234,201263313204
2338489;1;4;1;10;4;2;1;11;1982;27;4;6;2;1;24; ; ; ;2;1;1;1;6;2;2;13;13;05;13;234,201263313204
2338490;1;1;1;10;1;2;1;10;1927;82;1;5;1; ; ;1;2;20800;2;1;2; ;4;7; ;05;7;05;05;962,063159218612
2338491;1;1;1;10;1;2;1;7;1955;54;1;6;1; ; ;2;1;3168000;2;1;2; ;6;7;5;05;18;05;05;929,583398488497
2338491;1;2;1;10;1;2;1;7;1916;93;5;5;1; ; ;1;2;64375;2;1;2; ;4;9; ;05;9;05;05;929,583398488497
2338492;1;1;1;10;1;1;1;7;1960;49;1;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;13;11;05;13;312,093550173625
2338492;1;2;1;10;2;2;1;1;1973;37;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;05;13;312,093550173625
2338492;1;3;1;10;3;2;1;12;1982;27;3;6;1; ; ;1;3;64500;2;1;2; ;6;5;4;13;16;05;13;312,093550173625
2338492;1;4;1;10;3;1;1;3;2008;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;05;13;312,093550173625
2338492;1;5;1;10;5;2;1;3;1991;19;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;13;13;05;13;312,093550173625
2338492;1;6;1;10;2;1;1;5;1996;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;13;8;05;13;312,093550173625
2338492;1;7;1;10;2;2;1;8;1998;11;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;13;6;05;13;312,093550173625
2338492;1;8;1;10;8;2;1;8;1991;18;5;6;1; ; ;3; ; ;2;1;1;2;6;0;2;13;11;05;13;312,093550173625
2338494;1;1;1;10;1;1;1;10;1963;46;1;3;1; ; ;2;1;96000;2;1;2; ;6;5;4;05;16;05;05;887,938051226434
2338494;1;2;1;10;2;2;1;6;1961;48;2;3;1; ; ;1;6; ;2;1;2; ;6;7;4;05;18;05;05;887,938051226434
2338494;1;3;1;10;2;2;1;12;1992;17;3;6;1; ; ;2;5; ;2;1;2; ;5;11;2;05;11;05;05;887,938051226434
2338494;1;4;1;10;2;2;1;12;1999;10;3;6;1; ; ;2;5; ;2;1;1;2;3;4; ;05;4;05;05;887,938051226434
2338495;1;1;1;10;1;1;1;7;1977;32;1;3;1; ; ;1;1;23600;2;1;2; ;6;5;4;13;16;05;13;1326,72802699934
2338495;1;2;1;10;2;2;1;12;1978;31;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;13;16;05;13;1326,72802699934
2338495;1;3;1;10;2;1;1;9;2005;4;3; ;1; ; ;1;5; ;2;2;1;2;2;1; ;13;0;05;13;1326,72802699934
2338495;1;4;1;10;2;2;1;9;2009;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;05;13;1326,72802699934
2338495;1;5;1;10;5;2;1;1;1988;22;6;6;2;1;3; ; ; ;2;1;2; ;5;11;2;13;11;05;13;1326,72802699934
2338496;1;1;1;10;1;1;1;1;1970;40;1;3;1; ; ;1;3;250000;2;1;2; ;6;7;3;05;18;05;05;1144,5326322107
2338496;1;2;1;10;2;2;1;1;1969;41;2;3;1; ; ;1;1;115000;2;1;2; ;6;13;5;05;24;05;05;1144,5326322107
2338496;1;3;1;10;1;1;1;4;1995;15;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;05;8;05;05;1144,5326322107
2338496;1;4;1;10;1;1;1;6;2002;7;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;05;0;05;05;1144,5326322107
2338496;1;5;1;10;1;1;1;6;2002;7;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;05;0;05;05;1144,5326322107
2338497;1;1;1;10;1;2;1;4;1949;61;1;4;1; ; ;1;2;98;2;1;2; ;6;5;4;13;16;05;13;1328,8265613289
2338497;1;2;1;10;2;1;1;3;1976;34;3;6;1; ; ;1;3;64500;2;1;2; ;6;5;4;13;16;05;13;1328,8265613289
2338498;1;1;1;10;1;2;1;2;1937;73;1;5;1; ; ;1;2;61800;2;1;2; ;4;6; ;05;6;05;05;1138,65596258577
2338498;1;2;1;10;2;1;1;7;1968;41;3;6;1; ; ;1;1;24000;2;1;2; ;6;3;3;05;14;05;05;1138,65596258577
2338498;1;3;1;10;3;1;1;2;1968;42;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;05;9;05;05;1138,65596258577
2338498;1;4;1;10;4;1;1;12;1969;40;3;6;1; ; ;1;1;22000;2;1;2; ;5;11;2;05;11;05;05;1138,65596258577
2338498;1;5;1;10;5;1;1;7;1972;37;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;1138,65596258577
2338498;1;6;1;10;6;2;1;4;1964;46;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;1138,65596258577
2338498;1;7;1;10;7;2;1;5;1960;50;3;6;1; ; ;1;1;96000;2;1;2; ;5;11;2;05;11;05;05;1138,65596258577
2338498;1;8;1;10;8;2;1;10;1992;17;4;6;1; ; ;1;5; ;2;1;1;2;6;0;2;05;11;05;05;1138,65596258577
2338500;1;1;1;10;1;1;1;8;1955;54;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;13;16;05;13;1093,03848026388
2338500;1;2;1;10;2;2;1;9;1959;50;2;3;1; ; ;1;3;64500;2;1;2; ;5;11;2;13;11;05;13;1093,03848026388
2338500;1;3;1;10;3;2;1;9;1964;45;5;6;2;1;96; ; ; ;2;1;2; ;5;11;2;13;11;05;13;1093,03848026388
2338500;1;4;1;10;4;1;1;6;1986;23;5;6;1; ; ;1;5; ;2;1;1;2;6;3;2;13;14;05;13;1093,03848026388
2338500;1;5;1;10;5;2;1;3;1976;34;5;6;1; ; ;1;3;64500;2;1;2; ;6;5;4;13;16;05;13;1093,03848026388
2338500;1;6;1;10;5;1;1;12;2006;3;5; ;1; ; ;1;5; ;2;2;1;2;2;0; ;13;0;05;13;1093,03848026388
2338503;1;1;1;10;1;1;1;12;1964;45;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;05;13;330,582227422557
2338503;1;2;1;10;2;2;1;5;1968;42;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;05;13;330,582227422557
2338504;1;1;1;10;1;1;1;6;1964;45;1;3;1; ; ;1;3;64375;2;1;2; ;3;5; ;05;5;05;05;943,573425178462
2338504;1;2;1;10;2;2;1;6;1964;45;2;3;1; ; ;1;1;20800;2;1;2; ;6;1;2;05;12;05;05;943,573425178462
2338504;1;3;1;10;3;2;1;12;1987;22;3;6;2;1;2; ; ; ;2;1;1;2;6;4;3;05;15;05;05;943,573425178462
2338504;1;4;1;10;2;1;1;8;1993;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;05;10;05;05;943,573425178462
2338504;1;5;1;10;2;1;1;5;1996;14;3;6;1; ; ;1;5; ;2;1;2; ;4;7; ;05;7;05;05;943,573425178462
2338505;1;1;1;10;1;1;1;9;1962;47;1;3;2;1;60; ; ; ;2;1;2; ;5;11;2;13;11;05;13;340,377861374553
2338505;1;2;1;10;2;2;1;3;1978;32;2;3;2;1;72; ; ; ;2;1;1;1;4;8; ;13;8;05;13;340,377861374553
2338505;1;3;1;10;2;2;1;3;1997;13;3;6;2;1;72; ; ; ;2;1;1;1;4;6; ;13;6;05;13;340,377861374553
2338505;1;4;1;10;2;1;1;3;1998;12;3;6;2;1;72; ; ; ;2;1;1;1;3;4; ;13;4;05;13;340,377861374553
2338507;1;1;1;10;1;2;1;6;1968;41;1;5;1; ; ;1;3;75000;2;1;2; ;4;8; ;05;8;05;05;769,588351701621
2338507;1;2;1;10;3;2;1;9;1998;11;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;05;4;05;05;769,588351701621
2338507;1;3;1;10;3;2;1;8;1986;23;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;05;05;769,588351701621
2338507;1;4;1;10;3;2;1;3;2008;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;05;05;769,588351701621
2338507;1;5;1;10;3;2;1;10;1936;73;5;5;1; ; ;1;5; ;2;2;2; ;1;0; ;05;0;05;05;769,588351701621
2338509;1;1;1;10;1;1;1;12;1964;45;1;3;1; ; ;1;1;100000;2;1;2; ;6;7;5;13;18;05;13;331,595070697128
2338509;1;2;1;10;2;2;1;10;1969;40;2;3;1; ; ;2;1;60000;2;1;2; ;6;8;5;13;19;05;13;331,595070697128
2338509;1;3;1;10;2;1;1;1;1997;13;3;6;1; ; ;2;5; ;2;1;1;2;4;6; ;13;6;05;13;331,595070697128
2338509;1;4;1;10;2;1;1;8;1998;11;3;6;1; ; ;2;5; ;2;1;1;2;4;0; ;13;5;05;13;331,595070697128
2338509;1;5;1;10;2;2;1;3;2001;9;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;13;2;05;13;331,595070697128
2338510;1;1;1;10;2;1;1;10;1963;46;1;3;2;1;36; ; ; ;2;1;2; ;6;5;4;08;16;05;08;586,761464927062
2338510;1;2;1;10;2;2;1;9;1975;34;2;3;2;1;24; ; ; ;2;1;2; ;6;2;3;08;13;05;08;586,761464927062
2338510;1;3;1;10;2;1;1;1;2007;3;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;08;0;05;08;586,761464927062
2338510;1;4;1;10;4;2;1;1;1990;20;6;6;2;2; ; ; ; ;2;1;2; ;4;8; ;08;8;05;08;586,761464927062
2338512;1;1;1;10;1;1;1;4;1961;49;1;3;1; ; ;1;3;64400;2;1;2; ;6;5;4;13;16;05;13;335,436576372203
2338512;1;2;1;10;2;2;1;9;1964;45;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;13;16;05;13;335,436576372203
2338512;1;3;1;10;3;1;1;2;1988;22;3;6;1; ; ;1;5; ;2;1;1;2;6;4;2;13;15;05;13;335,436576372203
2338513;1;1;1;10;1;1;1;1;1977;33;1;3;1; ; ;1;5; ;2;1;2; ;4;6; ;08;6;05;08;607,165713968826
2338513;1;2;1;10;2;2;1;2;1976;34;2;3;1; ; ;1;1;98;2;1;2; ;5;11;2;08;11;05;08;607,165713968826
2338513;1;3;1;10;1;1;1;5;2006;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;05;08;607,165713968826
2338513;1;4;1;10;1;1;1;5;2009;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;05;08;607,165713968826
2338514;1;1;1;10;1;1;1;7;1950;59;1;2;1; ; ;1;2;98;2;1;2; ;3;5; ;13;5;05;13;411,601391049063
2338514;1;2;1;10;2;2;1;8;1966;43;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;13;9;05;13;411,601391049063
2338514;1;3;1;10;3;2;1;8;1984;25;3;6;1; ; ;1;3;98;2;1;2; ;6;5;4;13;16;05;13;411,601391049063
2338514;1;4;1;10;2;2;1;5;1993;16;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;13;11;05;13;411,601391049063
2338515;1;1;1;10;2;1;1;2;1967;43;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2;08;11;05;08;594,417138143389
2338515;1;2;1;10;2;2;1;4;1977;33;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;08;5;05;08;594,417138143389
2338515;1;3;1;10;2;1;1;10;1995;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;08;8;05;08;594,417138143389
2338515;1;4;1;10;2;1;1;9;2001;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;08;1;05;08;594,417138143389
2338515;1;5;1;10;2;1;1;11;2005;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;08;0;05;08;594,417138143389
2338516;1;1;1;10;1;1;1;11;1969;40;1;1;1; ; ;1;3;64400;2;1;2; ;3;5; ;13;5;05;13;364,474872527862
2338516;1;2;1;10;2;2;1;2;1990;20;2;1;1; ; ;3; ; ;2;1;2; ;3;2; ;13;2;05;13;364,474872527862
2338516;1;3;1;10;2;2;1;4;2006;4;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;13;0;05;13;364,474872527862
2338517;1;1;1;10;2;1;1;10;1964;45;1;3;1; ; ;1;5; ;2;1;2; ;6;3;3;13;14;05;13;307,763834806371
2338517;1;2;1;10;2;2;1;7;1966;43;2;3;1; ; ;1;1;98;2;1;2; ;6;3;3;13;14;05;13;307,763834806371
2338517;1;3;1;10;2;2;1;11;1994;15;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;13;6;05;13;307,763834806371
2338517;1;4;1;10;4;2;1;7;1933;76;5;5;1; ; ;1;5; ;2;1;2; ;3;5; ;13;5;05;13;307,763834806371
2338518;1;1;1;10;1;2;1;4;1945;65;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;08;6;05;08;689,191539339215
2338518;1;2;1;10;1;1;1;9;1944;65;2;3;2;1;5; ; ; ;2;1;2; ;4;8; ;08;8;05;08;689,191539339215
2338518;1;3;1;10;3;1;1;6;1979;30;3;6;2;1;3; ; ; ;2;1;2; ;5;11;2;08;11;05;08;689,191539339215
2338520;1;1;1;10;1;1;1;1;1976;34;1;3;1; ; ;1;3;98;2;1;2; ;6;8;5;13;19;05;13;298,981044128946
2338520;1;2;1;10;2;2;1;9;1975;34;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;13;16;05;13;298,981044128946
2338520;1;3;1;10;2;1;1;9;2003;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;13;0;05;13;298,981044128946
2338520;1;4;1;10;2;2;1;10;2008;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;05;13;298,981044128946
2338520;1;5;1;10;5;2;1;5;1948;61;5;4;1; ; ;2;1;98;2;1;2; ;6;5;4;13;16;05;13;298,981044128946
2338522;1;1;1;10;1;2;1;8;1934;75;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;08;0;05;08;526,530835807125
2338522;1;2;1;10;2;1;1;3;1990;20;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;05;08;526,530835807125
2338522;1;3;1;10;3;2;1;4;1997;13;4;6;1; ; ;2;5; ;2;1;1;1;4;7; ;08;7;05;08;526,530835807125
2338524;1;1;1;10;2;1;1;8;1959;50;1;3;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;05;08;637,797947091253
2338524;1;2;1;10;2;2;1;6;1962;47;2;3;1; ; ;1;3;108000;2;1;2; ;6;5;4;08;16;05;08;637,797947091253
2338524;1;3;1;10;2;1;1;10;1987;22;3;6;1; ; ;1;5; ;2;1;2; ;6;4;2;08;15;05;08;637,797947091253
