Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3104549;1;3;1;2;1;1;6;1;4;1; ; ;50000000;120000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;12;66;1283,92599738862
3104552;1;3;2;1;1;1;1;1;4;1; ; ;15000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;1;1;01;2;12;66;663,278339139296
3104554;1;4;2;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;6;1;2;1;1;1;1;1;1;01;2;12;66;827,755438055094
3104555;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;1;1;1;01;2;12;66;652,6090837536
3104556;1;4;2;3;1;4;2;1;5;4; ; ; ;130000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;12;66;860,839718281759
3104558;1;4;2;2;1;4;1;1;4;1; ; ;40000000;250000; ;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;827,755438055094
3104559;1;5;2;2;1;4;6;1;5;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;66;590,813109815927
3104560;1;2;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;66;857,791066336364
3104561;1;3;2;2;1;4;6;1;4;1; ; ;18000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;66;652,6090837536
3104562;1;3;2;2;1;4;1;1;4;1; ; ;30000000;150000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;743,421622198894
3104563;1;4;2;2;1;4;6;1;4;1; ; ;15000000;50000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;66;673,405179614887
3104564;1;5;4;2;1;4;6;1;4;1; ; ;5000000;250000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;66;363,503430907471
3104565;1;5;4;2;1;4;1;1;4;1; ; ;35000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;66;857,791066336364
3104566;1;3;2;3;1;4;1;1;5;1; ; ;15000000;60000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;6;1;2;2;2;1;1; ;1;01;2;12;66;835,343236881543
3104568;1;4;4;3;1;4;1;1;4;1; ; ;35000000;200000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;66;749,167005974115
3104569;1;3;1;3;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;66;630,60662977511
3104570;1;3;3;3;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;7;1;1;4;3;1;2;2;2;1;1; ;1;01;2;12;66;1479,02556020028
3104571;1;2;2;2;2;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;3;7;3;1;2;2;2;1;1; ;1;01;2;12;66;1792,39198961756
3104572;1;1;1;3;2;4;1;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;3;4;3;1;2;2;2;1;1; ;1;01;2;12;66;1109,56318859523
3104573;1;3;1;2;1;4;1;1;4;1; ; ;99;300000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;66;1283,92599738862
3104574;1;5;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;3; ;1;01;2;12;66;1145,37084369904
3104575;1;2;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;3; ;1;01;2;12;66;1033,23941423774
3104576;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;12;66;1266,10764775836
3104579;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;2;6;1;2;2;2;1;1; ;1;01;2;12;66;803,375181085339
3104580;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;7;6;1;2;2;2;1;2; ;1;01;2;12;66;652,6090837536
3104581;1;3;2;2;1;4;1;1;5;1; ; ;12000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;5;6;1;2;2;2;1;2; ;1;01;2;12;66;597,003869067478
3104582;1;4;3;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;1;7;6;1;2;2;2;1;2; ;1;01;2;12;66;911,226066947985
3104587;1;3;2;2;1;3;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;66;594,307137237653
3104588;1;4;2;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;66;741,579207147666
3104589;1;3;2;2;1;4;1;1;5;1; ; ;12000000;120000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;494,412877776096
3104590;1;2;2;3;1;4;1;1;4;1; ; ;7000000;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;750,054435252759
3104591;1;4;3;3;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;643,527362737338
3104592;1;2;2;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;66;699,94678047443
3104593;1;3;1;2;1;4;1;1;4;1; ; ;18000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;736,246273011887
3104594;1;4;3;2;1;4;1;1;4;1; ; ;25000000;70000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;577,60481278109
3104595;1;2;2;3;1;4;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;597,355789183049
3104597;1;3;3;2;1;4;1;1;5;1; ; ;8000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;6;1;1;4;3;1;2;2;2;1;0; ;1;01;2;12;66;973,654589482507
3104598;1;3;2;2;1;4;1;1;3;2; ;100000;10000000;100000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;7;3;1;1;2;2;1;1; ;1;01;2;12;66;1045,69360844411
3104599;1;2;2;3;2;4;1;1;4;1; ; ;98;70000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;3;7;3;1;2;2;2;1;1; ;1;01;2;12;66;1130,45853438235
3104600;1;2;2;3;2;4;1;1;4;1; ; ;2000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;8;1;3;7;3;1;2;2;2;1;1; ;1;01;2;12;66;2057,66752556795
3104601;1;1;1;3;2;4;1;1;4;1; ; ;98;60000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;3;7;3;1;2;1;2;1;1; ;1;01;2;12;66;1771,66759967373
3104602;1;2;2;2;1;4;1;1;5;1; ; ;25000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;3;1;2;2;2;1;2; ;1;01;2;12;66;1458,28880618201
3104603;1;1;1;2;2;4;1;1;4;1; ; ;2000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;1;7;3;1;2;2;2;1;1; ;1;01;2;12;66;1277,61960440101
3104604;1;1;1;2;2;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;7;3;1;2;2;2;1;0; ;1;01;2;12;66;1556,61750248935
3104605;1;1;1;2;2;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;7;3;1;2;2;2;1;2; ;1;01;2;12;66;1130,45853438235
3104606;1;3;3;2;1;4;1;1;5;4; ; ; ;180000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;66;1236,93252930404
3104609;1;3;1;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;905,128763057193
3104610;1;2;1;2;1;4;1;1;4;1; ; ;7000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;1;2; ;1;01;2;12;66;756,59711461988
3104611;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2;2; ;7;1;1;5;3;1;2;2;2;1;2; ;1;01;2;12;66;1247,26535905681
3108474;1;1;1;6; ;4;1;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;1;1; ;1;01;2;12;20;1139,41008226822
3108475;1;3;2;1;1;4;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1515,28617556625
3108476;1;1;1;1;2;4;1;6; ;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2; ;1;1;3;1;1;1;2;1;2;1;2; ;1;01;2;12;20;1445,08182085244
3108477;1;3;1;1;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;3;2;1;2;1;2;1;1; ;1;01;2;12;20;1246,52326884406
3108478;1;2;2;2;2;4;1;5;5;4; ; ; ;98; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;3;1;2;1;2;2;2;1;1; ;1;01;2;12;20;1749,85324130115
3108480;1;2;2;6; ;4;3;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;9;1;1;1;2;2;2;2;2;2; ; ; ;01;2;12;20;1420,45925162027
3108481;1;3;2;1;2;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;2;1;2; ;1;01;2;12;20;1293,68293420848
3108483;1;2;2;1;2;4;1;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;2;3;1;1;2;1;2;1;2; ;1;01;2;12;20;1354,04892810822
3108484;1;4;3;1;2;3;1;6; ;3; ; ; ; ;98;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;2;1;2;1;2;1;2;1;2; ;1;01;2;12;20;1637,0037439992
3108485;1;1;1;2;2;3;2;5;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;3;1;2;1;2;2;2;1;1; ;1;01;2;12;20;1231,59340368802
3108486;1;1;1;6; ;4;2;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;3;1;2;2;2;2;2;2; ; ; ;01;2;12;20;1202,96283153214
3108487;1;3;2;1;1;3;1;5;5;1; ; ;1800000;70000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1488,77293831405
3108488;1;5;3;1;1;3;1;1;4;1; ; ;7000000;60000; ;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1791,27659593946
3108489;1;1;1;1;2;3;1;2;4;3; ; ; ; ;5000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1202,83215138245
3108490;1;1;1;1;2;3;1;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1445,08182085244
3108491;1;1;1;6; ;3;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;20;1445,08182085244
3108492;1;3;1;6; ;3;1;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;4;2;2; ;4;1;1;5;1;2;2;2;2;1; ; ;1;01;2;12;20;1327,55436526139
3108493;1;1;1;6; ;4;2;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;1;2;2;2;2;1; ; ;1;01;2;12;20;1445,08182085244
3108623;1;3;1;6; ;4;5;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;1;2;2;2;2;2;2; ; ; ;01;2;12;47;1682,52064336691
3108624;1;4;1;2;1;3;5;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;47;1451,33728900564
3108626;1;2;1;6; ;5;5;2;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;2;1;2;2;2;2;2;2; ; ; ;01;2;12;47;1512,19549819116
3108627;1;3;2;6; ;4;4;5;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;47;1377,49445257249
3108628;1;1;1;6; ;4;4;5;5;5; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;2;2;2;2;2;2; ; ; ;01;2;12;47;1326,62452534749
3108629;1;2;1;6; ;4;4;5;5;5; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;47;958,122742961033
3108630;1;3;1;6; ;4;4;1;5;5; ; ; ;95000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;12;47;1379,04593821139
3108631;1;2;1;2;1;3;6;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;12;47;1695,98551595631
3108632;1;4;1;6; ;4;4;1;4;5; ; ; ;75000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;12;47;1695,98551595631
3108633;1;1;1;6; ;4;4;2;4;5; ; ; ;40000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;2;2;2;2;1; ; ;01;2;12;47;1506,24567506721
3108634;1;5;3;2;1;1;1;1;4;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;1;1;1;1;2;01;2;12;47;1643,25344708802
3108635;1;3;2;1;1;1;1;4;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;9;2;01;2;12;47;1580,54701407843
3108637;1;3;1;2;1;1;1;1;4;5; ; ; ;55000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;1;1;1;1;2;01;2;12;47;1879,16878742958
3108638;1;3;2;2;1;1;1;1;4;5; ; ; ;90000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;1;1;1;1;2;2;1;1;1;1;2;01;2;12;47;1507,48650470173
3108639;1;3;2;2;1;1;2;1;5;5; ; ; ;50000; ;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;5;1;1;1;2;1;2;2;1;2;1;1; ;01;2;12;47;1760,09128263225
3108654;1;3;2;2;1;4;5;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;12;47;1875,98828708819
3108655;1;3;1;6; ;4;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;47;1389,18637214445
3108656;1;4;2;6; ;4;5;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;12;47;1507,94931267866
3108657;1;1;1;6; ;4;5;5;5;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;2;5;2;1;2;2;2;2;1; ; ;01;2;12;47;1778,41730068363
3108659;1;1;1;6; ;4;5;2;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;5;2;1;2;2;2;2;1; ; ;01;2;12;47;1674,41194041449
3108660;1;1;1;6; ;4;5;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;2;5;2;1;2;2;2;2;1; ; ;01;2;12;47;1973,86992949713
3108661;1;1;1;2;1;4;6;6; ;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;12;47;1682,52064336691
3108662;1;3;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;1;1;2;01;2;12;47;1655,88210394594
3108663;1;1;1;1;2;1;1;6; ;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;5;1;1;2;1;1;1;1;1;2;01;2;12;47;1326,62452534749
3108664;1;2;1;6; ;1;1;6; ;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;1;1;1;1;1;2;01;2;12;47;1682,52064336691
3108665;1;2;2;1;2;4;1;2;4;5; ; ; ;98; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;1;1;1;1;9;2;01;2;12;47;1879,16878742958
3108666;1;5;2;1;2;1;1;6; ;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;1;1;2;1;1;1;1;1;2;01;2;12;47;1386,79045711646
3108667;1;4;3;1;1;1;1;1;4;5; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;2;1;1;1;1;1;2;01;2;12;47;2099,4445599092
3108668;1;2;1;6; ;1;1;4;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;4;1;1;2;1;1;1;1;1;1;01;2;12;47;1605,36814711068
3108677;1;3;1;2;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;2;1;1;1;3;2;01;2;12;47;1293,68293420848
3108692;1;4;3;2;1;4;5;4;5;1; ; ;100000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;47;1990,89692384009
3108693;1;3;1;2;2;5;5;4;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;5;1;2;2;2;2;2; ; ; ;01;2;12;47;1326,62452534749
3108694;1;4;3;2;1;4;4;5;5;1; ; ;2000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;47;1726,75237831015
3108695;1;5;3;6; ;4;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;47;1836,55150147194
3108696;1;2;1;2;1;4;1;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;2;01;2;12;47;1709,83200995787
3108697;1;3;2;2;1;3;1;3;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;5;1;1;2;2;2;1;1; ;2;01;2;12;47;1648,82164879981
3108698;1;2;1;2;1;3;1;3;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;3;2;2; ;5;1;1;5;1;1;2;2;2;1;1; ;2;01;2;12;47;1425,74699739096
3108699;1;3;2;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;1;2;2;1;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;2;01;2;12;47;1541,04278242582
