Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3225690;1;1;1;10;1;2;1;6;1958;54;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;06;52;143,713114352776
3225690;1;2;1;10;2;1;1;5;1989;24;3;6;2;1;92; ; ; ;2;1;2; ;4;6; ;52;6;06;52;143,713114352776
3225691;1;1;1;10;1;2;1;4;1938;75;1;5;1; ; ;1;2;98;2;1;2; ;3;5; ;52;5;06;52;150,042965240675
3225691;1;2;1;10;2;2;1;4;1965;48;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;150,042965240675
3225691;1;3;1;10;3;1;1;12;1959;53;5;2;1; ; ;1;2;98;2;1;2; ;3;5; ;52;5;06;52;150,042965240675
3225691;1;4;1;10;3;1;1;9;2001;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;52;5;06;52;150,042965240675
3225692;1;1;1;10;1;2;1;6;1993;19;1;6;2;1;36; ; ; ;2;1;2; ;5;11;2;52;11;06;52;154,73107467169
3225693;1;1;1;10;1;1;1;1;1963;50;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;193,682488439594
3225694;1;1;1;10;1;2;1;11;1988;24;1;6;2;1;1; ; ; ;2;1;2; ;5;11;2;52;11;06;52;154,73107467169
3225695;1;1;1;10;1;1;1;5;1973;40;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;52;1;06;52;195,601422323004
3225695;1;2;1;10;2;2;1;9;1978;34;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;195,601422323004
3225695;1;3;1;10;2;1;1;12;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;06;52;195,601422323004
3225695;1;4;1;10;2;1;1;6;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;06;52;195,601422323004
3225696;1;1;1;10;1;2;1;9;1992;20;1;6;2;2; ; ; ; ;2;1;1;1;6;2;2;52;13;06;52;154,73107467169
3225697;1;1;1;10;1;2;1;11;1985;27;1;2;1; ; ;1;1;98;2;1;2; ;6;5;4;52;16;06;52;135,943160552835
3225697;1;2;1;10;1;1;1;3;2008;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;52;0;06;52;135,943160552835
3225697;1;3;1;10;3;2;1;9;1989;23;5;6;1; ; ;1;5; ;2;1;1;2;6;6;3;52;17;06;52;135,943160552835
3225699;1;1;1;10;1;1;1;8;1968;44;1;4;2;1;12; ; ; ;1;1;2; ;4;9; ;52;9;06;52;193,682488439594
3225700;1;1;1;10;1;1;1;8;1995;17;1;1;1; ; ;1;5; ;2;1;2; ;4;8; ;73;8;06;73;257,96402326994
3225700;1;2;1;10;2;2;1;10;1996;16;2;1;1; ; ;1;5; ;2;1;1;1;4;9; ;73;9;06;73;257,96402326994
3225700;1;3;1;10;2;1;1;9;2012;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;06;73;257,96402326994
3225702;1;1;1;10;1;2;1;4;1933;80;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;06;73;242,302290273752
3225702;1;2;1;10;2;1;1;5;1995;18;4;6;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;06;73;242,302290273752
3225703;1;1;1;10;1;2;1;9;1940;72;1;1;1; ; ;9; ; ;2;1;2; ;3;5; ;73;5;06;73;216,175304221912
3225703;1;2;1;10;2;1;1;6;1942;70;2;1;2;1;24; ; ; ;2;1;2; ;3;1; ;73;1;06;73;216,175304221912
3225704;1;1;1;10;1;2;1;9;1949;63;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;06;73;198,397755370537
3225704;1;2;1;10;2;2;1;9;1981;31;3;6;1; ; ;1;3;77500;2;1;2; ;6;2;2;73;13;06;73;198,397755370537
3225705;1;1;1;10;1;2;1;9;1987;25;1;3;1; ; ;2;5; ;2;1;2; ;6;2;3;73;13;06;73;214,510608309433
3225705;1;2;1;10;1;1;1;4;2008;5;3; ;1; ; ;2;5; ;2;2;1;2;2;0; ;73;0;06;73;214,510608309433
3225706;1;1;1;10;1;1;1;1;1965;48;1;3;1; ; ;1;1;23000;2;1;2; ;5;11;2;52;11;06;52;215,317190970985
3225706;1;2;1;10;2;2;1;3;1966;47;2;3;1; ; ;1;1;98;2;1;1;2;6;4;2;52;15;06;52;215,317190970985
3225706;1;3;1;10;3;2;1;12;1991;21;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;52;14;06;52;215,317190970985
3225706;1;4;1;10;3;2;1;8;2009;3;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;52;0;06;52;215,317190970985
3225706;1;5;1;10;5;1;1;8;1996;16;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;06;52;215,317190970985
3225706;1;6;1;10;6;1;1;11;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;52;7;06;52;215,317190970985
3225709;1;1;1;10;1;1;1;5;1986;27;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;06;52;154,187726318474
3225709;1;2;1;10;2;2;1;2;1987;26;2;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;06;52;154,187726318474
3225710;1;1;1;10;1;1;1;3;1944;69;1;3;1; ; ;1;2;90000;2;1;2; ;6;1;2;52;12;06;52;313,211514322641
3225710;1;2;1;10;2;2;1;8;1950;62;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;06;52;313,211514322641
3225710;1;3;1;10;3;2;1;1;1972;41;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;52;9;06;52;313,211514322641
3225710;1;4;1;10;4;1;1;3;1983;30;3;6;2;1;5; ; ; ;2;1;2; ;6;5;4;52;16;06;52;313,211514322641
3225710;1;5;1;10;5;1;1;1;1986;27;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;313,211514322641
3225710;1;6;1;10;6;2;1;3;1991;22;3;6;1; ; ;3; ; ;2;1;1;2;6;1;2;52;12;06;52;313,211514322641
3225711;1;1;1;10;1;2;1;11;1969;43;1;4;1; ; ;1;1;98;2;1;2; ;6;15;5;52;26;06;52;287,426228705553
3225711;1;2;1;10;2;1;1;8;1994;18;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;52;12;06;52;287,426228705553
3225713;1;1;1;10;1;2;1;3;1940;73;1;5;1; ; ;1;2;75000;2;2;2; ;3;1; ;52;1;06;52;168,83087935953
3225713;1;2;1;10;2;1;1;9;1979;33;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;168,83087935953
3225714;1;1;1;10;1;2;1;9;1979;33;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;184,677011623053
3225714;1;2;1;10;1;1;1;9;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;52;10;06;52;184,677011623053
3225714;1;3;1;10;1;1;1;11;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;52;7;06;52;184,677011623053
3225714;1;4;1;10;1;1;1;7;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;52;1;06;52;184,677011623053
3225715;1;1;1;10;1;1;1;6;1981;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;195,601422323004
3225715;1;2;1;10;2;2;1;11;1986;26;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;195,601422323004
3225715;1;3;1;10;1;1;1;1;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;06;52;195,601422323004
3225715;1;4;1;10;2;1;1;4;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;52;0;06;52;195,601422323004
3225716;1;1;1;10;1;1;1;1;1975;38;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;73;4;06;73;236,015380705377
3225716;1;2;1;10;2;2;1;12;1975;37;2;3;1; ; ;3; ; ;2;1;2; ;6;5;4;73;16;06;73;236,015380705377
3225716;1;3;1;10;2;1;1;5;2008;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;06;73;236,015380705377
3225716;1;4;1;10;4;1;1;4;1973;40;5;4;1; ; ;1;3;73700;2;1;2; ;5;11;2;73;11;06;73;236,015380705377
3225717;1;1;1;10;1;1;1;5;1953;60;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;06;73;182,213979423089
3225717;1;2;1;10;2;2;1;4;1956;57;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;06;73;182,213979423089
3225717;1;3;1;10;3;2;1;5;1980;33;3;6;1; ; ;1;1;23580;2;1;2; ;6;5;4;73;16;06;73;182,213979423089
3225717;1;4;1;10;4;2;1;11;1991;21;4;6;1; ; ;2;5; ;2;1;2; ;5;11;2;73;11;06;73;182,213979423089
3225717;1;5;1;10;4;1;1;3;2011;2;5; ;1; ; ;2;5; ;2; ; ; ; ; ; ;73; ;06;73;182,213979423089
3225718;1;1;1;10;1;1;1;1;1973;40;1;2;1; ; ;1;3;73700;2;2;2; ;3;2; ;73;2;06;73;244,361309878646
3225718;1;2;1;10;2;2;1;2;1974;39;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;244,361309878646
3225718;1;3;1;10;3;1;1;8;1995;17;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;73;7;06;73;244,361309878646
3225718;1;4;1;10;4;2;1;12;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;73;8;06;73;244,361309878646
3225719;1;1;1;10;1;2;1;1;1941;72;1;5;1; ; ;3; ; ;1;2;2; ;1;0; ;52;0;06;52;98,6044560047012
3225719;1;2;1;10;2;2;1;2;1982;31;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;98,6044560047012
3225720;1;1;1;10;1;2;1;11;1960;52;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;06;52;144,162913087029
3225720;1;2;1;10;1;1;1;7;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;52;3;06;52;144,162913087029
3225721;1;1;1;10;1;2;1;10;1953;59;1;4;1; ; ;1;5; ;2;1;2; ;4;8; ;73;8;06;73;233,054121215067
3225721;1;2;1;10;2;1;1;12;1975;37;3;4;1; ; ;1;1;23580;2;1;2; ;5;11;2;73;11;06;73;233,054121215067
3225721;1;3;1;10;2;2;1;1;2001;12;4;6;1; ; ;1;5; ;2;1;1;1;4;6; ;73;6;06;73;233,054121215067
3225721;1;4;1;10;2;1;1;9;2002;10;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;73;4;06;73;233,054121215067
3225722;1;1;1;10;1;1;1;1;1959;54;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ;73;5;06;73;244,812429821354
3225722;1;2;1;10;2;2;1;8;1961;51;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;244,812429821354
3225722;1;3;1;10;3;1;1;5;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;73;8;06;73;244,812429821354
3225723;1;1;1;10;1;1;1;12;1959;53;1;2;1; ; ;2;2;53000;2;1;2; ;5;11;2;73;11;06;73;253,744526787387
3225723;1;2;1;10;2;2;1;4;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;253,744526787387
3225723;1;3;1;10;1;1;1;1;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;06;73;253,744526787387
3225724;1;1;1;10;1;1;1;6;1964;48;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;216,107889240556
3225724;1;2;1;10;2;2;1;12;1986;26;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;06;73;216,107889240556
3225724;1;3;1;10;2;1;1;12;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;73;0;06;73;216,107889240556
3225724;1;4;1;10;2;1;1;4;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;06;73;216,107889240556
3225724;1;5;1;10;2;1;1;4;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;06;73;216,107889240556
3225725;1;1;1;10;1;1;1;5;1967;46;1;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;50;11;06;50;255,648268712108
3225725;1;2;1;10;2;2;1;2;1971;42;2;2;2;1;12; ; ; ;2;1;2; ;4;9; ;50;9;06;50;255,648268712108
3225725;1;3;1;10;3;2;1;12;1987;25;3;6;2;1;12; ; ; ;2;1;2; ;5;11;2;50;11;06;50;255,648268712108
3225725;1;4;1;10;4;2;1;6;1991;21;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;50;11;06;50;255,648268712108
3225726;1;1;1;10;1;2;1;11;1972;40;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;182,661254857499
3225726;1;2;1;10;1;2;1;9;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;50;3;06;50;182,661254857499
3225728;1;1;1;10;1;1;1;5;1972;41;1;3;1; ; ;1;3;75000;2;1;2; ;5;11;2;50;11;06;50;203,568412308202
3225728;1;2;1;10;2;2;1;1;1976;37;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;203,568412308202
3225728;1;3;1;10;2;1;1;6;1995;17;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;50;11;06;50;203,568412308202
3225728;1;4;1;10;2;1;1;10;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;50;5;06;50;203,568412308202
3225728;1;5;1;10;2;2;1;4;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;50;3;06;50;203,568412308202
3225729;1;1;1;10;1;1;1;12;1959;53;1;4;2;1;144; ; ; ;2;1;2; ;4;8; ;50;8;06;50;244,882212099388
3225730;1;1;1;10;1;2;1;7;1956;56;1;5;1; ; ;1;5; ;2;1;2; ;3;1; ;50;1;06;50;148,958672898757
3225730;1;2;1;10;2;2;1;5;1968;45;5;4;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;06;50;148,958672898757
3225730;1;3;1;10;1;2;1;8;2003;9;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;50;3;06;50;148,958672898757
3225730;1;4;1;10;1;2;1;8;2003;9;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;50;3;06;50;148,958672898757
3225732;1;1;1;10;1;1;1;11;1981;31;1;3;1; ; ;2;1;32000;2;1;2; ;5;11;2;50;11;06;50;199,970685420959
3225732;1;2;1;10;2;2;1;5;1988;25;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;50;11;06;50;199,970685420959
3225732;1;3;1;10;2;2;1;6;2006;7;3; ;1; ; ;2;5; ;2;1;1;2;3;0; ;50;0;06;50;199,970685420959
3225732;1;4;1;10;2;2;1;1;2008;5;3; ;1; ; ;2;5; ;2;2;1;2;2;0; ;50;0;06;50;199,970685420959
3225735;1;1;1;10;1;1;1;9;1958;54;1;3;2;9; ; ; ; ;1;1;2; ;5;11;2;50;11;06;50;306,214990517398
3225735;1;2;1;10;2;2;1;12;1964;48;2;3;2;1;24; ; ; ;1;1;2; ;4;6; ;50;6;06;50;306,214990517398
3225735;1;3;1;10;3;1;1;4;1983;30;3;2;1; ; ;1;3;74000;2;1;2; ;5;11;2;50;11;06;50;306,214990517398
3225735;1;4;1;10;4;2;1;10;1983;29;9;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;306,214990517398
3225735;1;5;1;10;3;2;1;7;2009;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;06;50;306,214990517398
3225735;2;1;2;10;1;1;1;4;1971;42;1;2;2;1;3; ; ; ;1;1;2; ;5;11;2;50;11;06;50;306,214990517398
3225735;2;2;2;10;2;2;1;1;1986;27;2;2;2;1;3; ; ; ;2;1;2; ;4;9; ;50;9;06;50;306,214990517398
3225736;1;1;1;10;1;2;1;6;1969;44;1;3;1; ; ;1;5; ;2;1;2; ;4;9; ;50;9;06;50;223,034756467584
3225736;1;2;1;10;2;1;1;9;1967;45;2;3;1; ; ;1;3;74000;2;1;2; ;5;11;2;50;11;06;50;223,034756467584
3225736;1;3;1;10;1;2;1;5;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;50;3;06;50;223,034756467584
3225737;1;1;1;10;1;2;1;2;1980;33;1;3;1; ; ;2;5; ;2;1;2; ;5;11;2;50;11;06;50;223,034756467584
3225737;1;2;1;10;2;1;1;5;1982;31;2;3;1; ; ;2;1;50000;2;1;2; ;5;11;2;50;11;06;50;223,034756467584
3225737;1;3;1;10;1;2;1;3;2009;4;3; ;1; ; ;2;5; ;2;2;1;2;2;0; ;50;0;06;50;223,034756467584
3225738;1;1;1;10;1;2;1;12;1929;83;1;5;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;06;50;234,243701187271
3225738;1;2;1;10;2;1;1;9;1970;42;3;6;1; ; ;1;1;40000;2;1;2; ;3;4; ;50;4;06;50;234,243701187271
3225739;1;1;1;10;1;1;1;2;1950;63;1;3;1; ; ;1;2;83000;2;1;2; ;5;10;1;50;10;06;50;158,52152810731
3225739;1;2;1;10;2;2;1;4;1951;62;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;158,52152810731
3225740;1;1;1;10;1;1;1;9;1974;38;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;06;50;209,525940758464
3225740;1;2;1;10;2;2;1;3;1975;38;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;06;50;209,525940758464
3225740;1;3;1;10;3;1;1;2;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;50;9;06;50;209,525940758464
3225740;1;4;1;10;2;1;1;3;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;50;8;06;50;209,525940758464
3225740;1;5;1;10;2;1;1;10;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;50;6;06;50;209,525940758464
3225741;1;1;1;10;1;1;1;8;1964;48;1;3;1; ; ;1;5; ;2;1;2; ;6;2;3;50;13;06;50;233,907865262294
3225741;1;2;1;10;2;2;1;2;1966;47;2;3;1; ; ;1;3;74500;2;1;2; ;6;6;4;50;17;06;50;233,907865262294
3225741;1;3;1;10;1;1;1;11;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;50;10;06;50;233,907865262294
3225742;1;1;1;10;1;2;1;8;1988;24;1;2;1; ; ;1;3;74500;2;1;1;1;6;2;2;50;13;06;50;212,84153627238
3225744;1;1;1;10;1;2;1;4;1971;42;1;2;1; ; ;1;1;23580;1;1;2; ;5;11;2;05;11;06;05;710,612059369539
3225744;1;2;1;10;2;1;1;4;1983;30;2;2;1; ; ;1;1;30000;1;1;2; ;5;11;2;05;11;06;05;710,612059369539
3225744;1;3;1;10;3;2;1;5;1992;21;3;6;2;1;60; ; ; ;1;1;2; ;3;5; ;05;5;06;05;710,612059369539
3225744;1;4;1;10;3;1;1;10;2008;4;4; ;2;2; ; ; ; ;1;2;2; ;1;0; ;05;0;06;05;710,612059369539
3225744;1;5;1;10;1;2;1;3;2000;13;3;6;1; ; ;1;5; ;1;1;1;1;4;6; ;05;6;06;05;710,612059369539
3225745;1;1;1;10;1;2;1;6;1989;23;1;6;2;1;2; ; ; ;2;1;1;1;6;0;2;05;11;06;05;949,634546122802
3225745;1;2;1;10;1;2;1;1;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;05;0;06;05;949,634546122802
3225746;1;1;1;10;1;1;1;12;1973;39;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;06;05;827,186534175419
3225746;1;2;1;10;2;2;1;9;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;05;9;06;05;827,186534175419
3225746;1;3;1;10;3;1;1;6;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;05;7;06;05;827,186534175419
3225746;1;4;1;10;4;1;1;6;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;05;5;06;05;827,186534175419
3225747;1;1;1;10;1;1;1;3;1980;33;1;3;1; ; ;1;1;23580;2;1;2; ;5;11;2;05;11;06;05;1066,08743444208
3225747;1;2;1;10;2;2;1;12;1981;31;2;3;1; ; ;1;1;32000;2;1;2; ;5;11;2;05;11;06;05;1066,08743444208
3225747;1;3;1;10;2;1;1;7;2000;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;05;6;06;05;1066,08743444208
3225747;1;4;1;10;2;1;1;3;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;05;4;06;05;1066,08743444208
3225747;1;5;1;10;5;1;1;5;1953;60;5;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;06;05;1066,08743444208
3225777;1;1;1;10;1;2;1;9;1965;47;1;6;1; ; ;3; ; ;1;1;2; ;3;2; ;11;2;06;11;2369,62520802241
3225778;1;1;1;10;1;1;1;12;1936;76;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;17;3;06;17;174,947636918671
3225778;1;2;1;10;2;2;1;9;1943;69;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;17;2;06;17;174,947636918671
3225778;1;3;1;10;3;1;1;9;1977;35;3;6;2;1;6; ; ; ;1;1;2; ;5;11;2;17;11;06;17;174,947636918671
3225780;1;1;1;10;1;1;1;5;1989;24;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;06;17;253,238085580487
3225780;1;2;1;10;2;2;1;7;1992;20;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;06;17;253,238085580487
3225780;1;3;1;10;2;1;1;12;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;06;17;253,238085580487
3225781;1;1;1;10;1;1;1;12;1943;69;1;3;1; ; ;1;3;73688;2;1;2; ;3;5; ;17;5;06;17;179,745908947925
3225781;1;2;1;10;2;2;1;9;1948;64;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;17;6;06;17;179,745908947925
3225781;1;3;1;10;3;1;1;11;1973;39;3;6;2;1;36; ; ; ;2;1;2; ;5;11;2;17;11;06;17;179,745908947925
3225781;1;4;1;10;4;1;1;2;1985;28;3;6;2;1;120; ; ; ;2;1;1;2;6;5;3;17;16;06;17;179,745908947925
3225781;1;5;1;10;5;1;1;2;1974;39;3;4;2;1;48; ; ; ;2;1;2; ;5;10;1;17;10;06;17;179,745908947925
3225781;1;6;1;10;6;1;1;11;1992;20;4;6;2;1;4; ; ; ;2;1;2; ;5;11;2;17;11;06;17;179,745908947925
3225782;1;1;1;10;1;1;1;3;1959;54;1;3;1; ; ;1;1;34600;2;1;2; ;6;3;2;17;14;06;17;167,115629606156
3225782;1;2;1;10;2;1;1;11;1968;44;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;06;17;167,115629606156
3225782;1;3;1;10;3;2;1;3;1990;23;3;6;2;1;12; ; ; ;1;1;1;1;6;4;2;17;15;06;17;167,115629606156
3225783;1;1;1;10;1;1;1;6;1984;28;1;2;1; ; ;2;1;48000;2;1;2; ;5;11;2;17;11;06;17;241,942841673814
3225783;1;2;1;10;2;2;1;11;1990;22;2;2;1; ; ;1;1;23688;2;1;2; ;5;11;2;17;11;06;17;241,942841673814
3225783;1;3;1;10;4;2;1;5;2011;2;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;17; ;06;17;241,942841673814
3225783;1;4;1;10;4;2;1;6;1947;65;5;4;1; ; ;3; ; ;2;2;2; ;3;1; ;17;1;06;17;241,942841673814
3225784;1;1;1;10;2;1;1;3;1923;90;1;3;1; ; ;1;2;70740;2;2;2; ;1;0; ;17;0;06;17;187,045905613106
3225784;1;2;1;10;2;2;1;8;1938;74;2;3;1; ; ;1;2;70740;2;1;2; ;3;5; ;17;5;06;17;187,045905613106
3225785;1;1;1;10;1;1;1;4;1980;33;1;3;1; ; ;1;1;52000;2;1;2; ;5;11;2;17;11;06;17;236,180474817772
3225785;1;2;1;10;2;2;1;4;1983;30;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;17;9;06;17;236,180474817772
3225785;1;3;1;10;2;1;1;5;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;17;7;06;17;236,180474817772
3225785;1;4;1;10;2;2;1;8;2007;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;06;17;236,180474817772
3225788;1;1;1;10;1;1;1;5;1978;35;1;3;1; ; ;1;1;40000;2;1;1;2;6;5;3;17;16;06;17;207,18566539965
3225788;1;2;1;10;2;2;1;1;1981;32;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;06;17;207,18566539965
3225788;1;3;1;10;2;2;1;6;2006;6;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;17;0;06;17;207,18566539965
3225789;1;1;1;10;1;1;1;1;1947;66;1;3;1; ; ;1;2;70740;2;1;2; ;3;2; ;17;2;06;17;189,142573775536
3225789;1;2;1;10;2;2;1;7;1954;58;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;17;3;06;17;189,142573775536
3225789;1;3;1;10;3;2;1;4;1976;37;3;6;1; ; ;1;1;32000;2;1;2; ;6;6;4;17;17;06;17;189,142573775536
3225789;1;4;1;10;2;1;1;5;2008;5;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;17;0;06;17;189,142573775536
3225790;1;1;1;10;1;2;1;4;1957;56;1;6;1; ; ;1;1;26400;2;1;2; ;5;11;2;17;11;06;17;203,301685206823
3225791;1;1;1;10;1;1;1;7;1961;51;1;3;1; ; ;1;1;23580;2;1;2; ;4;6; ;17;6;06;17;152,412848766953
3225791;1;2;1;10;2;2;1;11;1963;49;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;17;9;06;17;152,412848766953
3225792;1;1;1;10;1;1;1;11;1945;67;1;3;1; ; ;1;3;73688;2;1;2; ;6;2;3;17;13;06;17;187,045905613106
3225792;1;2;1;10;2;2;1;4;1949;64;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;17;8;06;17;187,045905613106
3225794;1;1;1;10;1;1;1;4;1983;30;1;2;1; ; ;1;1;25200;2;1;2; ;3;5; ;17;5;06;17;177,374266713801
3225794;1;2;1;10;2;2;1;7;1980;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;06;17;177,374266713801
3225794;1;3;1;10;2;1;1;9;1998;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;06;17;177,374266713801
3225794;1;4;1;10;2;2;1;5;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;17;6;06;17;177,374266713801
3225795;1;1;1;10;1;2;1;11;1981;31;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;06;17;197,442226628728
3225795;1;2;1;10;1;1;1;8;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;06;17;197,442226628728
3225799;1;1;1;10;1;2;1;10;1970;42;1;3;1; ; ;1;3;73688;2;1;2; ;5;11;2;17;11;06;17;164,511117461387
3225800;1;1;1;10;1;2;1;1;1973;40;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;06;17;273,143069737
3225800;1;2;1;10;2;2;1;12;1994;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;17;10;06;17;273,143069737
3225800;1;3;1;10;3;2;1;11;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;17;10;06;17;273,143069737
