Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
4082608;1;1;1;70;1;52;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;15;1;2;1589;06;05;1031,92792080829;05
4082609;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;05;848,444930186555;05
4082611;1;2;1;70;1;2;48;1; ;2;2;1; ;6;2;9;TIENE CUBRIMIENTO DE EPS POR SU EMPLEO ANTERIOR; ; ; ; ; ; ; ; ; ;1;1;800000;32;45;52;1;1;5269;06;05;997,510554422108;05
4082611;1;5;1;70;1;24;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;36;60;1;2;6021;06;05;997,510554422108;05
4082612;1;2;1;70;1;3;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689450;38;33;51;1;1;5135;06;05;843,301855374144;05
4082613;1;3;1;70;1;3;48;1; ;2;3;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;700000;45;45;51;1;1;5125;06;05;969,691941853791;05
4082616;1;2;1;70;1;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;92;1;1;9242;06;05;1131,29631717743;05
4082620;1;3;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;74;1;2;7495;06;05;1114,89500216791;05
4082637;1;1;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;05;1093,35061234599;05
4082642;1;3;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;05;2415,16737548532;05
4082642;1;4;1;70;1;2;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;06;05;2415,16737548532;05
4082645;1;3;1;70;1;114;48;2; ;2;114;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8511;06;08;489,796183967165;08
4082647;1;1;1;70;1;2;48;4; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;58;58;28;1;1;2811;06;08;593,035550823709;08
4082648;1;2;1;70;1;52;48;1; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;03;80;1;2;8050;06;11;3584,78213852157;11
4082650;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;320000;03;44;64;1;1;6421;06;11;2588,64757637915;11
4082651;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;52;1;2;5223;06;11;2961,89467064992;11
4082651;1;4;1;70;1;3;48;1; ;2;1;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;98;98;52;1;1;5223;06;11;2961,89467064992;11
4082659;1;1;1;70;1;12;48;1; ;2;12;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;15;1;1;1530;06;11;2972,93436668932;11
4082660;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;11;2423,59042183817;11
4082664;1;2;1;70;1;3;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;750000;77;53;55;1;1;5529;06;11;3168,57415752542;11
4082665;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;06;11;2458,20824069566;11
4082680;1;1;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;74;1;1;7493;06;11;2638,2103840501;11
4082699;1;3;1;70;1;104;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;64;1;2;6421;06;13;402,907486967531;13
4082702;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;06;13;372,435799742747;13
4082712;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;630000;98;98;60;1;1;6021;06;15;104,685564846375;15
4082712;1;2;1;70;1;16;48;1; ;2;48;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;53;77;52;1;2;5211;06;15;104,685564846375;15
4082717;1;1;1;70;1;3;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5239;06;15;122,457701661828;15
4082719;1;2;1;70;1;5;40;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;15;82,9097485184301;15
4082723;1;2;1;70;1;20;40;1; ;2;20;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4559;06;15;104,865817702612;15
4082725;1;1;1;70;1;12;40;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;41;52;1;1;5239;06;15;104,865817702612;15
