Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
2928677;2;1;2;10;1;1;1;11;1984;27;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;04;66;306,840954942049
2928677;2;2;2;10;2;2;1;9;1990;21;2;3;2;1;5; ; ; ;2;1;2; ;5;11;2;66;11;04;66;306,840954942049
2928678;1;1;1;10;1;1;1;11;1955;56;1;3;1; ; ;1;2;70900;2;1;2; ;5;10;1;66;10;04;66;246,463809543701
2928678;1;2;1;10;2;2;1;8;1956;55;2;3;1; ; ;1;5; ;2;1;2; ;5;10;1;66;10;04;66;246,463809543701
2928678;1;3;1;10;3;1;1;9;1981;30;3;6;2;1;18; ; ; ;2;1;2; ;6;5;4;66;16;04;66;246,463809543701
2928678;1;4;1;10;4;2;1;2;1986;26;3;6;1; ; ;1;1;28000;2;1;2; ;5;11;2;66;11;04;66;246,463809543701
2928678;1;5;1;10;5;2;1;5;1989;22;3;6;1; ; ;1;5; ;2;1;2; ;6;5;4;66;16;04;66;246,463809543701
2928679;1;1;1;10;1;1;1;1;1974;38;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;04;66;291,495158663157
2928679;1;2;1;10;2;2;1;5;1972;39;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;04;66;291,495158663157
2928679;1;3;1;10;3;1;1;4;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;04;66;291,495158663157
2928679;1;4;1;10;4;2;1;2;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;66;9;04;66;291,495158663157
2928680;1;1;1;10;1;1;1;6;1973;38;1;4;1; ; ;2;1;80000;2;1;2; ;5;11;2;66;11;04;66;315,409022440815
2928680;1;2;1;10;2;1;1;9;1984;27;9;6;1; ; ;2;1;56000;2;1;2; ;5;11;2;66;11;04;66;315,409022440815
2928680;1;3;1;10;3;2;1;11;1985;26;9;6;1; ; ;2;1;56000;2;1;2; ;6;3;3;66;14;04;66;315,409022440815
2928681;1;1;1;10;1;1;1;1;1968;44;1;3;1; ; ;1;1;36000;2;1;2; ;5;11;2;66;11;04;66;286,305375208539
2928681;1;2;1;10;2;2;1;7;1968;43;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;66;16;04;66;286,305375208539
2928681;1;3;1;10;2;1;1;4;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;66;6;04;66;286,305375208539
2928684;1;1;1;10;1;1;1;5;1940;71;1;3;1; ; ;1;5; ;2;1;2; ;3;1; ;66;1;04;66;203,774033394947
2928684;1;2;1;10;2;2;1;2;1944;68;2;3;1; ; ;1;5; ;2;1;2; ;3;1; ;66;1;04;66;203,774033394947
2928684;1;3;1;10;3;2;1;12;1967;44;3;6;1; ; ;1;1;22400;2;1;2; ;3;5; ;66;5;04;66;203,774033394947
2928684;1;4;1;10;4;2;1;3;1989;23;4;6;1; ; ;1;1;22400;2;1;2; ;5;11;2;66;11;04;66;203,774033394947
2928684;1;5;1;10;5;2;1;6;1969;42;3;6;1; ; ;1;3;85000;2;1;2; ;3;5; ;66;5;04;66;203,774033394947
2928684;1;6;1;10;6;2;1;8;1996;15;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;04;66;203,774033394947
2928685;1;1;1;10;1;2;1;3;1962;50;1;4;1; ; ;1;1;24000;2;1;2; ;6;2;3;66;13;04;66;260,251660507827
2928685;1;2;1;10;2;2;1;9;1993;18;3;6;1; ; ;1;5; ;1;1;1;2;6;0;2;66;11;04;66;260,251660507827
2928685;1;3;1;10;3;1;1;9;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;66;9;04;66;260,251660507827
2928686;1;1;1;10;1;2;1;2;1955;57;1;6;1; ; ;1;3;70900;2;1;2; ;4;7; ;66;7;04;66;229,458823670906
2928687;1;1;1;10;1;2;1;2;1930;82;1;6;1; ; ;1;3;70900;1;1;2; ;3;3; ;66;3;04;66;229,458823670906
2928688;1;1;1;10;1;1;1;11;1986;25;1;6;1; ; ;1;1;40000;2;1;2; ;6;5;4;66;16;04;66;302,941436656582
2928688;1;2;1;10;2;1;1;5;1987;24;5;6;2;1;18; ; ; ;2;1;2; ;5;11;2;66;11;04;66;302,941436656582
2928689;1;1;1;10;1;1;1;6;1949;62;1;6;1; ; ;1;2;68000;2;1;2; ;5;11;2;66;11;04;66;226,666589381797
2928689;1;2;1;10;2;2;1;8;1938;73;5;6;1; ; ;1;3;70900;2;1;2; ;4;7; ;66;7;04;66;226,666589381797
2928690;1;1;1;10;1;1;1;3;1943;69;1;3;1; ; ;1;3;70900;2;1;2; ;3;5; ;66;5;04;66;226,666589381797
2928690;1;2;1;10;2;2;1;12;1945;66;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;04;66;226,666589381797
2928691;1;1;1;10;1;1;1;9;1963;48;1;4;1; ; ;1;1;32000;2;1;2; ;6;3;2;66;14;04;66;300,801585733529
2928692;1;1;1;10;1;2;1;5;1965;46;1;4;1; ; ;1;1;31560;2;1;2; ;5;11;2;66;11;04;66;255,911462807111
2928692;1;2;1;10;2;1;1;7;1989;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;04;66;255,911462807111
2928692;1;3;1;10;3;2;1;4;1987;25;3;4;1; ; ;1;3;70900;2;1;2; ;5;11;2;66;11;04;66;255,911462807111
2928692;1;4;1;10;3;2;1;3;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;66;2;04;66;255,911462807111
2928692;1;5;1;10;3;1;1;5;2008;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;04;66;255,911462807111
2928693;1;1;1;10;1;1;1;5;1973;38;1;3;1; ; ;1;1;140000;2;1;2; ;6;7;5;66;18;04;66;282,638162225606
2928693;1;2;1;10;2;2;1;6;1974;37;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;66;16;04;66;282,638162225606
2928693;1;3;1;10;2;2;1;3;2009;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;04;66;282,638162225606
2928695;1;1;1;10;1;2;1;11;1947;64;1;5;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;04;66;248,345962224299
2928695;1;2;1;10;2;1;1;3;1969;43;3;6;1; ; ;1;1;22400;2;1;2; ;5;11;2;66;11;04;66;248,345962224299
2928695;1;3;1;10;3;2;1;2;1967;45;3;3;1; ; ;1;5; ;2;1;2; ;6;2;3;66;13;04;66;248,345962224299
2928695;1;4;1;10;4;1;1;10;1991;20;4;6;1; ; ;3; ; ;2;1;1;1;6;2;2;66;13;04;66;248,345962224299
2928695;1;5;1;10;5;1;1;3;1997;15;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;66;8;04;66;248,345962224299
2928696;1;1;1;10;1;2;1;6;1964;47;1;4;1; ; ;1;3;70900;2;1;2; ;4;9; ;66;9;04;66;239,948386076852
2928696;1;2;1;10;2;2;1;10;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;04;66;239,948386076852
2928696;1;3;1;10;3;2;1;2;1983;29;3;3;1; ; ;1;1;32000;2;1;2; ;6;5;4;66;16;04;66;239,948386076852
2928696;1;4;1;10;1;2;1;8;2006;5;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;66;0;04;66;239,948386076852
2928697;1;1;1;10;1;1;1;6;1977;34;1;3;1; ; ;1;1;44000;2;1;2; ;6;3;3;66;14;04;66;303,178533547309
2928697;1;2;1;10;2;2;1;12;1980;31;2;3;1; ; ;1;1;22600;2;1;2; ;5;11;2;66;11;04;66;303,178533547309
2928697;1;3;1;10;1;1;1;8;2002;9;3; ;1; ; ;1;5; ;2;1;1;1;3;4; ;66;4;04;66;303,178533547309
2928698;1;1;1;10;1;1;1;5;1966;45;1;3;1; ; ;1;1;50000;2;1;2; ;6;3;3;66;14;04;66;251,395894755864
2928698;1;2;1;10;2;2;1;9;1965;46;2;3;1; ; ;1;1;22600;2;1;2; ;6;3;3;66;14;04;66;251,395894755864
2928698;1;3;1;10;3;2;1;8;1990;21;3;6;1; ; ;1;1;22600;2;1;1;2;6;4;2;66;15;04;66;251,395894755864
2928698;1;4;1;10;4;1;1;7;1994;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;04;66;251,395894755864
2928698;1;5;1;10;5;2;1;3;1955;57;5;4;1; ; ;3; ; ;1;1;2; ;5;11;2;66;11;04;66;251,395894755864
2928699;1;1;1;10;1;1;1;9;1953;58;1;4;1; ; ;2;2;200000;2;1;2; ;6;6;5;66;17;04;66;285,778862550914
2928699;1;2;1;10;1;1;1;5;2001;10;4;6;2;2; ; ; ; ;2;1;1;2;4;0; ;66;5;04;66;285,778862550914
2928700;1;1;1;10;1;2;1;11;1972;39;1;5;1; ; ;1;3;70900;2;1;2; ;5;11;2;66;11;04;66;277,124818846598
2928700;1;2;1;10;2;2;1;1;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;66;5;04;66;277,124818846598
2928700;1;3;1;10;3;1;1;1;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;66;4;04;66;277,124818846598
2928701;1;1;1;10;1;1;1;12;1989;22;1;6;2;1;2; ; ; ;1;1;2; ;5;11;2;66;11;04;66;271,697938501252
2928705;1;1;1;10;1;1;1;11;1981;30;1;3;1; ; ;1;1;60000;2;1;2; ;6;3;3;66;14;04;66;301,651171487431
2928705;1;2;1;10;2;2;1;9;1977;34;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;66;14;04;66;301,651171487431
2928705;1;3;1;10;2;2;1;5;2007;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;66;0;04;66;301,651171487431
2928705;1;4;1;10;2;1;1;9;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;04;66;301,651171487431
2928706;1;1;1;10;1;2;1;5;1953;58;1;5;1; ; ;1;2;34000;2;1;2; ;4;8; ;66;8;04;66;255,801467310402
2928706;1;2;1;10;2;1;1;9;1991;20;3;6;1; ; ;1;1;22600;2;1;2; ;5;11;2;66;11;04;66;255,801467310402
2928706;1;3;1;10;3;2;1;4;1989;23;3;4;1; ; ;1;5; ;2;1;2; ;6;3;3;66;14;04;66;255,801467310402
2928706;1;4;1;10;1;1;1;5;2007;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;66;0;04;66;255,801467310402
2928707;1;1;1;10;1;2;1;6;1957;54;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;04;66;266,053932825621
2928707;1;2;1;10;2;1;1;9;1993;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;04;66;266,053932825621
2928707;1;3;1;10;3;2;1;9;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;66;10;04;66;266,053932825621
2928707;1;4;1;10;4;2;1;8;1991;20;3;4;1; ; ;3; ; ;2;1;2; ;5;10;1;66;10;04;66;266,053932825621
2928707;1;5;1;10;4;2;1;3;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;04;66;266,053932825621
2928707;1;6;1;10;1;1;1;11;1997;14;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;66;7;04;66;266,053932825621
2928708;1;1;1;10;1;1;1;3;1978;34;1;1;1; ; ;1;1;22680;2;1;2; ;3;5; ;66;5;04;66;305,991369188147
2928708;1;2;1;10;2;2;1;9;1990;21;2;1;1; ; ;1;1;22680;2;1;2; ;5;11;2;66;11;04;66;305,991369188147
2928709;1;1;1;10;1;2;1;3;1951;61;1;6;1; ; ;2;5; ;2;1;2; ;4;8; ;66;8;04;66;264,364743220975
2928709;1;2;1;10;2;1;1;12;1983;28;3;6;1; ; ;2;3;70900;2;1;1;2;6;6;5;66;17;04;66;264,364743220975
2928709;1;3;1;10;3;2;1;7;1988;23;3;4;2;1;18; ; ; ;2;1;2; ;5;11;2;66;11;04;66;264,364743220975
2928709;1;4;1;10;3;2;1;11;2007;4;4; ;2;1;12; ; ; ;2;2;2; ;1;0; ;66;0;04;66;264,364743220975
2928710;1;1;1;10;1;1;1;2;1962;50;1;5;1; ; ;1;5; ;2;1;2; ;6;3;3;66;14;04;66;305,081287579636
2928710;1;2;1;10;2;1;1;10;1987;24;3;6;1; ; ;1;1;48000;2;1;2; ;6;1;3;66;12;04;66;305,081287579636
2928710;1;3;1;10;3;1;1;1;1992;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;04;66;305,081287579636
2928711;1;1;1;10;1;2;1;7;1941;70;1;5;1; ; ;1;2;68000;2;1;2; ;3;2; ;66;2;04;66;244,177486560488
2928711;1;2;1;10;2;1;1;10;1960;51;3;6;2;2; ; ; ; ;2;1;2; ;3;5; ;66;5;04;66;244,177486560488
2928711;1;3;1;10;3;2;1;10;1968;43;3;6;1; ; ;1;1;22680;2;1;2; ;3;5; ;66;5;04;66;244,177486560488
2928711;1;4;1;10;4;1;1;7;1982;29;3;6;1; ; ;1;1;22680;2;1;2; ;6;5;4;66;16;04;66;244,177486560488
2928711;1;5;1;10;5;2;1;12;1962;49;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;04;66;244,177486560488
2928711;1;6;1;10;6;2;1;12;1965;46;3;4;1; ; ;1;1;32000;2;1;2; ;3;5; ;66;5;04;66;244,177486560488
2928711;1;7;1;10;5;1;1;3;1998;14;4;6;1; ; ;1;5; ;2;1;1;2;4;9; ;66;9;04;66;244,177486560488
2928712;1;1;1;10;1;1;1;5;1977;34;1;3;1; ; ;1;1;154900;1;1;2; ;6;9;5;66;20;04;66;322,191542809134
2928712;1;2;1;10;2;2;1;2;1982;30;2;3;1; ; ;1;5; ;2;1;1;1;6;4;2;66;15;04;66;322,191542809134
2928712;1;3;1;10;2;1;1;7;2001;10;3;6;1; ; ;1;5; ;2;1;1;2;3;3; ;66;3;04;66;322,191542809134
2928712;1;4;1;10;2;1;1;11;2003;8;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;66;1;04;66;322,191542809134
2928713;1;1;1;10;1;1;1;5;1960;51;1;3;1; ; ;1;1;40000;1;1;2; ;5;11;2;66;11;04;66;286,305375208539
2928713;1;2;1;10;2;2;1;10;1961;50;2;3;1; ; ;1;5; ;1;1;2; ;5;11;2;66;11;04;66;286,305375208539
2928713;1;3;1;10;3;1;1;4;1992;19;3;6;1; ; ;1;5; ;1;1;1;2;6;2;2;66;13;04;66;286,305375208539
2928714;1;1;1;10;1;2;1;2;1968;44;1;6;1; ; ;1;1;40000;2;1;2; ;6;6;5;66;17;04;66;241,47574813673
2928714;1;2;1;10;2;2;1;4;1985;27;9;6;1; ; ;1;3;130900;2;1;2; ;6;6;4;66;17;04;66;241,47574813673
2928714;1;3;1;10;3;2;1;4;1991;20;9;6;1; ; ;1;5; ;2;1;2; ;6;2;2;66;13;04;66;241,47574813673
2928715;1;1;1;10;1;1;1;1;1926;86;1;3;1; ; ;1;5; ;2;1;2; ;4;7; ;66;7;04;66;210,030527933753
2928715;1;2;1;10;2;2;1;7;1924;87;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;66;7;04;66;210,030527933753
2928715;1;3;1;10;3;2;1;1;1983;29;6;2;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;04;66;210,030527933753
2928718;1;1;1;10;1;1;1;7;1961;50;1;3;1; ; ;1;5; ;2;1;2; ;4;8; ;66;8;04;66;320,887734834219
2928718;1;2;1;10;2;2;1;9;1961;50;2;3;1; ; ;1;1;22680;2;1;2; ;6;5;4;66;16;04;66;320,887734834219
2928718;1;3;1;10;3;2;1;2;1992;20;3;6;2;1;12; ; ; ;1;1;2; ;5;11;2;66;11;04;66;320,887734834219
2928718;1;4;1;10;4;2;1;2;1993;19;3;6;2;1;4; ; ; ;2;1;2; ;5;11;2;66;11;04;66;320,887734834219
2928718;1;5;1;10;1;1;1;3;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;66;6;04;66;320,887734834219
2928718;1;6;1;10;1;1;1;8;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;66;4;04;66;320,887734834219
2928718;1;7;1;10;7;2;1;7;1994;17;6;6;1; ; ;3; ; ;2;1;1;1;4;9; ;66;9;04;66;320,887734834219
2928719;1;1;1;10;2;2;1;10;1920;91;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;04;66;149,371522038615
2928719;1;2;1;10;2;2;1;7;1956;55;3;4;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;04;66;149,371522038615
2928719;1;3;1;10;3;1;1;11;1977;34;4;6;1; ; ;1;3;70900;2;1;2; ;5;11;2;66;11;04;66;149,371522038615
2928719;1;4;1;10;4;2;1;3;1983;29;4;6;2;1;3; ; ; ;2;1;2; ;6;2;3;66;13;04;66;149,371522038615
2928719;1;5;1;10;5;2;1;10;1959;52;3;4;1; ; ;1;4; ;2;1;2; ;6;2;3;66;13;04;66;149,371522038615
2928719;1;6;1;10;6;1;1;3;1994;18;4;6;1; ; ;1;3;70900;2;1;2; ;6;2;3;66;13;04;66;149,371522038615
2928719;1;7;1;10;7;2;1;7;1930;81;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;04;66;149,371522038615
2928720;1;1;1;10;1;2;1;5;1975;36;1;4;1; ; ;1;1;22600;2;1;2; ;5;11;2;66;11;04;66;263,301593039393
2928720;1;2;1;10;2;2;1;4;1991;20;3;6;1; ; ;1;1;22600;2;1;1;2;6;1;2;66;12;04;66;263,301593039393
2928720;1;3;1;10;3;2;1;3;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;66;8;04;66;263,301593039393
2928721;1;1;1;10;1;2;1;8;1962;49;1;4;1; ; ;1;3;70900;2;1;2; ;5;11;2;66;11;04;66;256,584447524895
2928721;1;2;1;10;2;2;1;11;1990;21;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;66;14;04;66;256,584447524895
2928721;1;3;1;10;2;2;1;12;2008;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;04;66;256,584447524895
2928722;1;1;1;10;1;1;1;10;1957;54;1;3;1; ; ;2;2;42460;2;1;2; ;5;11;2;66;11;04;66;291,945819981565
2928722;1;2;1;10;2;2;1;11;1956;55;2;3;1; ; ;2;5; ;2;1;2; ;4;9; ;66;9;04;66;291,945819981565
2928722;1;3;1;10;3;1;1;5;1984;27;3;6;1; ; ;1;1;32000;2;1;2; ;6;5;4;66;16;04;66;291,945819981565
2928723;1;1;1;10;1;1;1;3;1939;73;1;3;1; ; ;1;2;77500;2;1;2; ;3;2; ;66;2;04;66;263,099870991745
2928723;1;2;1;10;2;2;1;8;1948;63;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;04;66;263,099870991745
2928723;1;3;1;10;3;1;1;6;1975;36;3;6;1; ; ;1;1;22600;2;1;2; ;6;5;4;66;16;04;66;263,099870991745
2928723;1;4;1;10;4;2;1;12;1990;21;4;6;1; ; ;1;5; ;2;1;1;2;6;5;2;66;16;04;66;263,099870991745
2928724;1;1;1;10;1;1;1;3;1935;77;1;3;1; ; ;1;2;216000;1;1;2; ;6;2;2;66;13;04;66;223,874355092688
2928724;1;2;1;10;2;2;1;3;1940;72;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;66;7;04;66;223,874355092688
2928724;1;3;1;10;3;1;1;2;1957;55;3;4;1; ; ;1;3;70900;2;1;2; ;6;2;2;66;13;04;66;223,874355092688
2928725;1;1;1;10;1;1;1;2;1975;37;1;2;1; ; ;1;1;22600;2;1;2; ;4;6; ;66;6;04;66;322,191542809134
2928725;1;2;1;10;2;2;1;5;1985;26;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;04;66;322,191542809134
2928725;1;3;1;10;2;1;1;12;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;66;2;04;66;322,191542809134
2928725;1;4;1;10;2;1;1;12;2007;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;04;66;322,191542809134
2928726;1;1;1;10;1;1;1;12;1990;21;1;2;2;1;4; ; ; ;2;1;2; ;4;9; ;66;9;04;66;275,360359895992
2928726;1;2;1;10;2;2;1;11;1990;21;2;2;1; ; ;1;3;70900;2;1;2; ;5;11;2;66;11;04;66;275,360359895992
2928726;1;3;1;10;2;2;1;10;2010;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;04;66;275,360359895992
2928727;1;1;1;10;1;2;1;11;1989;22;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;66;10;04;66;273,220508972939
2928727;1;2;1;10;1;2;1;10;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;66; ;04;66;273,220508972939
2928728;1;1;1;10;1;1;1;8;1951;60;1;3;1; ; ;1;3;70900;2;1;2; ;6;5;4;66;16;04;66;226,666589381797
2928728;1;2;1;10;2;2;1;9;1947;64;2;3;1; ; ;1;2;254000;2;1;2; ;6;2;3;66;13;04;66;226,666589381797
2928729;1;1;1;10;1;2;1;2;1964;48;1;4;1; ; ;1;1;40000;2;1;2; ;6;3;3;66;14;04;66;255,061877053209
2928729;1;2;1;10;2;1;1;6;1991;20;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;66;14;04;66;255,061877053209
2928730;1;1;1;10;1;1;1;1;1960;52;1;3;1; ; ;1;3;70900;2;1;2; ;4;6; ;66;6;04;66;281,373289996376
2928730;1;2;1;10;2;2;1;6;1959;52;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;04;66;281,373289996376
2928730;1;3;1;10;3;1;1;4;1925;87;5;5;1; ; ;1;5; ;2;1;2; ;3;2; ;66;2;04;66;281,373289996376
2928731;1;1;1;10;1;2;1;8;1969;42;1;2;1; ; ;1;5; ;2;1;2; ;3;4; ;66;4;04;66;313,558100456547
2928731;1;2;1;10;2;1;1;10;1963;48;2;2;1; ; ;1;1;28000;2;1;2; ;3;5; ;66;5;04;66;313,558100456547
2928731;1;3;1;10;3;2;1;9;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;04;66;313,558100456547
2928731;1;4;1;10;4;2;1;1;1994;18;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;66;8;04;66;313,558100456547
2928731;1;5;1;10;5;1;1;8;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;66;2;04;66;313,558100456547
2928881;1;1;1;10;1;2;1;10;1928;83;1;6;1; ; ;1;3;70000;2;1;2; ;6;3;3;13;14;04;13;382,751042579826
2928882;1;1;1;10;1;2;1;6;1933;78;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;13;2;04;13;380,154220447262
2928882;1;2;1;10;2;2;1;9;1961;50;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;04;13;380,154220447262
2928882;1;3;1;10;3;1;1;6;1964;47;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;13;7;04;13;380,154220447262
2928883;1;1;1;10;1;2;1;7;1963;48;1;4;1; ; ;1;1;24000;2;1;2; ;5;11;2;13;11;04;13;344,377458298128
2928883;1;2;1;10;2;1;1;4;1980;32;3;4;2;1;2; ; ; ;2;1;2; ;5;11;2;13;11;04;13;344,377458298128
2928883;1;3;1;10;3;2;1;8;1984;27;3;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;13;11;04;13;344,377458298128
2928883;1;4;1;10;3;2;1;9;2004;7;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;13;2;04;13;344,377458298128
2928883;1;5;1;10;3;2;1;3;2009;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;13;0;04;13;344,377458298128
2928884;1;1;1;10;1;2;1;2;1956;56;1;5;1; ; ;3; ; ;2;1;2; ;1;0; ;13;0;04;13;383,895076727014
2928884;1;2;1;10;2;2;1;12;1984;27;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;04;13;383,895076727014
2928884;1;3;1;10;2;2;1;5;2002;9;4; ;1; ; ;3; ; ;2;1;1;1;4;0; ;13;5;04;13;383,895076727014
2928884;1;4;1;10;2;1;1;9;2003;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;13;2;04;13;383,895076727014
2928884;1;5;1;10;5;1;1;8;1996;15;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;13;8;04;13;383,895076727014
2928885;1;1;1;10;1;1;1;1;1945;67;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;04;13;432,189572633885
2928885;1;2;1;10;2;2;1;5;1945;66;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;13;3;04;13;432,189572633885
2928885;1;3;1;10;3;1;1;7;1971;40;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;04;13;432,189572633885
2928885;1;4;1;10;4;2;1;1;1994;18;5;6;1; ; ;3; ; ;2;1;1;1;4;9; ;13;9;04;13;432,189572633885
2928885;2;1;2;10;1;2;1;2;1973;39;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;13;9;04;13;432,189572633885
2928885;2;2;2;10;2;1;1;2;1957;55;2;2;1; ; ;1;1;22000;2;1;2; ;3;5; ;13;5;04;13;432,189572633885
2928885;3;1;3;10;1;2;1;11;1976;35;1;4;1; ; ;3; ; ;2;1;2; ;5;10;1;13;10;04;13;432,189572633885
2928885;3;2;3;10;1;2;1;7;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;13;0;04;13;432,189572633885
2928885;3;3;3;10;1;1;1;7;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;04;13;432,189572633885
2928886;1;1;1;10;1;1;1;5;1978;33;1;3;1; ; ;1;5; ;2;1;2; ;4;7; ;13;7;04;13;701,580270593924
2928886;1;2;1;10;2;2;1;5;1980;31;2;3;1; ; ;1;3;71000;2;1;2; ;5;11;2;13;11;04;13;701,580270593924
2928886;1;3;1;10;2;2;1;1;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;13;5;04;13;701,580270593924
2928886;1;4;1;10;2;1;1;8;2005;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;13;0;04;13;701,580270593924
2928886;1;5;1;10;2;1;1;9;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;04;13;701,580270593924
2928887;1;1;1;10;1;2;1;10;1973;38;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;04;13;576,704442893715
2928887;1;2;1;10;2;2;1;8;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;04;13;576,704442893715
2928887;1;3;1;10;1;1;1;4;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;13;7;04;13;576,704442893715
2928887;1;4;1;10;4;2;1;8;1993;18;3;4;2;1;24; ; ; ;1;1;2; ;5;11;2;13;11;04;13;576,704442893715
2928887;1;5;1;10;4;2;1;12;2011;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;04;13;576,704442893715
2928887;1;6;1;10;6;2;1;7;1995;16;3;4;2;1;24; ; ; ;2;1;2; ;4;9; ;13;9;04;13;576,704442893715
2928887;1;7;1;10;6;1;1;12;2011;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;13; ;04;13;576,704442893715
2928888;1;1;1;10;1;1;1;5;1960;51;1;2;2;1;2; ; ; ;2;1;2; ;4;9; ;13;9;04;13;738,932802998468
2928888;1;2;1;10;2;2;1;2;1967;45;2;2;2;1;8; ; ; ;1;1;2; ;5;11;2;13;11;04;13;738,932802998468
