DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
3240660;1;10;1;10;2;2;1;7;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;15;2792,13855452678
3240660;1;11;1;10;2;1;1;12;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;06;15;2792,13855452678
3240663;1;1;1;10;1;1;1;12;1951;61;1;5;1; ; ;1;2;70740;2;1;2; ;3;5; ;2;5;06;15;878,582454309478
3240663;1;2;1;10;2;1;1;10;1973;39;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;06;15;878,582454309478
3240663;1;3;1;10;3;2;1;2;1979;34;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;878,582454309478
3240663;1;4;1;10;3;1;1;2;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;878,582454309478
3240663;1;5;1;10;5;2;1;11;1981;31;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;878,582454309478
3240663;1;6;1;10;5;2;1;7;2009;3;4; ;1; ; ;3; ; ;2;2;1;1;1;0; ;2;0;06;15;878,582454309478
3240663;1;7;1;10;5;1;1;9;2012;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;06;15;878,582454309478
3240665;1;1;1;10;1;2;1;12;1955;57;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;698,034638631696
3240665;1;2;1;10;2;1;1;3;1987;26;3;1;1; ; ;1;1;23580;2;1;2; ;6;2;3;2;13;06;15;698,034638631696
3240665;1;3;1;10;3;2;1;5;1988;25;5;1;1; ; ;1;1;23580;2;1;2; ;6;2;3;2;13;06;15;698,034638631696
3240670;1;1;1;10;1;1;1;4;1951;62;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;725,305885937402
3240670;1;2;1;10;2;2;1;1;1962;51;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;725,305885937402
3240670;1;3;1;10;3;1;1;10;1985;27;3;6;1; ; ;3; ; ;2;1;1;1;6;6;4;2;17;06;15;725,305885937402
3240671;1;1;1;10;1;1;1;1;1959;54;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;904,461327077876
3240671;1;2;1;10;2;2;1;4;1964;49;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;904,461327077876
3240671;1;3;1;10;3;2;1;10;1983;29;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;06;15;904,461327077876
3240671;1;4;1;10;3;1;1;5;2006;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;06;15;904,461327077876
3240673;1;1;1;10;1;1;1;10;1956;56;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;1039,22679917624
3240674;1;1;1;10;1;1;1;11;1938;74;1;3;1; ; ;1;2;70740;2;1;2; ;3;4; ;2;4;06;15;1035,25294062486
3240674;1;2;1;10;2;2;1;2;1953;60;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;06;15;1035,25294062486
3240674;1;3;1;10;3;1;1;11;1979;33;3;6;1; ; ;1;1;23580;2;1;2; ;4;8; ;2;8;06;15;1035,25294062486
3240674;1;4;1;10;4;1;1;2;1990;23;3;6;1; ; ;1;1;23580;2;1;2; ;5;11;2;2;11;06;15;1035,25294062486
3240679;1;1;1;10;1;2;1;3;1939;74;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;15;785,145397157624
3240680;1;1;1;10;1;1;1;8;1944;68;1;3;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;06;15;698,034638631696
3240680;1;2;1;10;2;2;1;6;1949;64;2;3;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;06;15;698,034638631696
3240681;1;1;1;10;1;1;1;8;1934;78;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;15;698,034638631696
3240681;1;2;1;10;2;2;1;2;1939;74;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;15;698,034638631696
3240686;1;1;1;10;1;1;1;11;1970;42;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;1581,6120675393
3240686;1;2;1;10;2;2;1;1;1969;44;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;1581,6120675393
3240686;1;3;1;10;3;1;1;5;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;06;15;1581,6120675393
3240687;1;1;1;10;1;1;1;6;1970;43;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;15;2168,319182041
3240687;1;2;1;10;2;2;1;4;1981;32;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;15;2168,319182041
3240687;1;3;1;10;3;1;1;10;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;15;2168,319182041
3240687;1;4;1;10;4;1;1;6;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;15;2168,319182041
3240687;1;5;1;10;2;2;1;3;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;2168,319182041
3240712;1;1;1;10;1;2;1;6;1961;52;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;06;15;1973,5894530144
3240712;1;2;1;10;2;1;1;6;1990;23;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;2;11;06;15;1973,5894530144
3240712;1;3;1;10;3;1;1;8;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;06;15;1973,5894530144
3240713;1;1;1;10;1;2;1;2;1940;73;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;15;785,145397157624
3240715;1;1;1;10;1;1;1;4;1946;67;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;1039,22679917624
3240716;1;1;1;10;1;1;1;6;1940;73;1;3;1; ; ;1;2;70740;2;1;2; ;3;5; ;2;5;06;15;698,034638631696
3240716;1;2;1;10;2;2;1;11;1941;71;2;3;2;1;12; ; ; ;1;2;2; ;1;0; ;2;0;06;15;698,034638631696
3240716;1;3;1;10;2;1;1;9;1984;28;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;06;15;698,034638631696
3240717;1;1;1;10;1;2;1;4;1953;60;1;6;1; ; ;1;3;73700;2;1;2; ;4;6; ;2;6;06;15;2196,64148151572
3240717;1;2;1;10;2;2;1;4;1983;30;3;6;1; ; ;1;1;23580;2;1;2; ;5;11;2;2;11;06;15;2196,64148151572
3240717;1;3;1;10;2;1;1;1;2008;5;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;06;15;2196,64148151572
3240717;1;4;1;10;4;2;1;2;1977;36;3;3;1; ; ;1;1;23580;2;1;2; ;5;11;2;2;11;06;15;2196,64148151572
3240717;1;5;1;10;5;1;1;6;1980;33;5;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;06;15;2196,64148151572
3240717;1;6;1;10;4;2;1;9;2002;10;4;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;15;2196,64148151572
3240717;1;7;1;10;4;2;1;1;2007;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;15;2196,64148151572
3240717;1;8;1;10;8;2;1;8;1991;21;3;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;06;15;2196,64148151572
3240717;1;9;1;10;9;1;1;5;1991;22;5;2;1; ; ;1;1;36000;2;1;2; ;5;11;2;2;11;06;15;2196,64148151572
3240717;1;10;1;10;8;2;1;12;2011;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;06;15;2196,64148151572
3240717;1;11;1;10;11;2;1;8;1991;21;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;15;2196,64148151572
3240717;1;12;1;10;12;1;1;6;1992;21;5;1;1; ; ;1;1;36000;2;1;2; ;5;10;1;2;10;06;15;2196,64148151572
3240717;1;13;1;10;11;1;1;7;2012;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;06;15;2196,64148151572
3240721;1;1;1;10;1;2;1;7;1953;59;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;714,944678250592
3240721;1;2;1;10;2;1;1;3;1981;32;3;2;1; ; ;1;1;23580;2;1;2; ;3;3; ;2;3;06;15;714,944678250592
3240721;1;3;1;10;3;2;1;1;1988;25;5;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;06;15;714,944678250592
3240721;1;4;1;10;3;1;1;3;2010;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;06;15;714,944678250592
3240722;1;1;1;10;1;1;1;2;1966;47;1;3;1; ; ;1;3;73700;2;1;2; ;3;4; ;2;4;06;15;1983,64828058117
3240722;1;2;1;10;2;2;1;1;1964;49;2;3;1; ; ;1;5; ;2;2;2; ;3;5; ;2;5;06;15;1983,64828058117
3240722;1;3;1;10;3;2;1;2;1987;26;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;2;14;06;15;1983,64828058117
3240722;1;4;1;10;4;2;1;2;1992;21;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;06;15;1983,64828058117
3240722;1;5;1;10;5;2;1;4;1995;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;2;11;06;15;1983,64828058117
3240722;1;6;1;10;6;1;1;1;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;06;15;1983,64828058117
3240722;1;7;1;10;7;1;1;1;2003;10;3;6;1; ; ;1;5; ;1;1;1;1;3;4; ;2;4;06;15;1983,64828058117
3240727;1;1;1;10;1;2;1;7;1927;85;1;5;1; ; ;1;3;73700;2;1;2; ;3;5; ;2;5;06;15;698,034638631696
3240727;1;2;1;10;2;2;1;1;1957;56;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;15;698,034638631696
3240727;1;3;1;10;3;1;1;4;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;15;698,034638631696
3240727;1;4;1;10;4;2;1;10;1960;52;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;15;698,034638631696
3240727;1;5;1;10;5;2;1;12;1998;14;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;06;15;698,034638631696
3240728;1;1;1;10;1;1;1;11;1959;53;1;3;1; ; ;1;1;23580;2;1;2; ;3;5; ;2;5;06;15;1325,86855835636
3240728;1;2;1;10;2;2;1;6;1962;51;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;06;15;1325,86855835636
3240728;1;3;1;10;2;1;2; ; ;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;06;15;1325,86855835636
3240729;1;1;1;10;1;1;1;1;1950;63;1;3;1; ; ;1;1;23580;2;1;2; ;3;3; ;2;3;06;15;698,034638631696
3240729;1;2;1;10;2;2;1;3;1945;68;2;3;1; ; ;1;5; ;2;2;2; ;3;1; ;2;1;06;15;698,034638631696
3240729;1;3;1;10;3;1;1;10;1984;28;3;6;1; ; ;1;1;98;2;1;2; ;5;11;2;2;11;06;15;698,034638631696
3240729;1;4;1;10;4;2;1;4;1977;36;3;2;1; ; ;1;1;98;2;1;2; ;4;9; ;2;9;06;15;698,034638631696
3240729;1;5;1;10;4;2;1;5;2006;7;4; ;1; ; ;1;5; ;2;1;1;2;3;0; ;2;0;06;15;698,034638631696
3240730;1;1;1;10;1;1;1;4;1937;76;1;3;2;1;60; ; ; ;2;1;2; ;6;5;4;2;16;06;15;698,034638631696
3240730;1;2;1;10;2;2;1;5;1944;69;2;3;2;1;60; ; ; ;2;1;2; ;6;5;4;2;16;06;15;698,034638631696
3240734;1;1;1;10;1;2;1;12;1973;39;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;06;15;1413,11196934331
3240734;1;2;1;10;2;1;1;8;1979;33;2;3;1; ; ;1;1;23580;2;1;2; ;5;10;1;2;10;06;15;1413,11196934331
3240734;1;3;1;10;1;1;1;8;2007;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;06;15;1413,11196934331
3240734;1;4;1;10;1;2;1;7;2012;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;06;15;1413,11196934331
3240735;1;1;1;10;1;1;1;3;1972;41;1;3;1; ; ;1;1;24000;2;1;2; ;5;11;2;2;11;06;15;1575,10183974611
3240735;1;2;1;10;2;2;1;4;1983;30;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;06;15;1575,10183974611
3240735;1;3;1;10;3;2;1;12;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;15;1575,10183974611
3240735;1;4;1;10;2;1;1;10;2010;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;06;15;1575,10183974611
3240735;1;5;1;10;2;2;1;11;2012;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;06;15;1575,10183974611
3240737;1;1;1;10;1;1;1;4;1949;64;1;3;1; ; ;1;2;84000;2;1;2; ;3;5; ;2;5;06;15;698,034638631696
3240737;1;2;1;10;2;2;1;8;1952;60;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;06;15;698,034638631696
3240741;1;1;1;10;1;2;1;9;1944;68;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;1025,19173979669
3240741;1;2;1;10;2;2;1;3;1973;40;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;15;1025,19173979669
3240741;1;3;1;10;3;1;1;12;1997;15;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;15;1025,19173979669
3240741;1;4;1;10;4;2;1;2;1999;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;15;1025,19173979669
3240743;1;1;1;10;1;1;1;1;1943;70;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;698,034638631696
3240743;1;2;1;10;2;2;1;11;1930;82;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;698,034638631696
3240744;1;1;1;10;1;1;1;7;1966;46;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;15;2081,07577105405
3240744;1;2;1;10;2;2;1;6;1972;41;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;2081,07577105405
3240744;1;3;1;10;3;1;1;7;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;15;2081,07577105405
3240744;1;4;1;10;4;1;1;4;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;15;2081,07577105405
3240762;1;1;1;10;1;2;1;8;1951;61;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;15;1571,18977726034
3240762;1;2;1;10;2;1;1;1;1979;34;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;1571,18977726034
3240762;1;3;1;10;3;1;1;4;1990;23;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;1571,18977726034
3240771;1;1;1;10;1;1;1;9;1953;59;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;846,578015591281
3240771;1;2;1;10;2;2;1;3;1956;57;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;846,578015591281
3240771;1;3;1;10;3;2;1;7;1980;32;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;15;846,578015591281
3240771;1;4;1;10;4;1;1;10;1989;23;5;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;06;15;846,578015591281
3240771;1;5;1;10;3;1;1;1;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;06;15;846,578015591281
3240772;1;1;1;10;1;1;1;5;1988;25;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;1978,28678101918
3240772;1;2;1;10;2;2;1;6;1994;19;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;1978,28678101918
3240772;1;3;1;10;2;2;1;5;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;1978,28678101918
3240773;1;1;1;10;1;1;1;5;1969;44;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;15;1685,4951375923
3240773;1;2;1;10;2;2;1;12;1970;42;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;15;1685,4951375923
3240773;1;3;1;10;3;2;1;7;1989;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;15;1685,4951375923
3240773;1;4;1;10;3;2;1;5;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;1685,4951375923
3240773;1;5;1;10;5;2;1;4;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;06;15;1685,4951375923
3240774;1;1;1;10;1;1;1;7;1986;26;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;1968,45250465218
3240774;1;2;1;10;2;2;1;11;1985;27;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;1968,45250465218
3240774;1;3;1;10;2;2;1;9;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;15;1968,45250465218
3240774;1;4;1;10;2;1;1;11;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;06;15;1968,45250465218
3240774;1;5;1;10;2;1;1;7;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;1968,45250465218
3240774;1;6;1;10;2;2;1;11;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;1968,45250465218
3240775;1;1;1;10;1;1;1;7;1966;46;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;15;3151,34975275317
3240775;1;2;1;10;2;2;1;4;1970;43;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;15;3151,34975275317
3240775;1;3;1;10;3;2;1;10;1992;20;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;06;15;3151,34975275317
3240775;1;4;1;10;3;2;1;12;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;3151,34975275317
3240775;1;5;1;10;5;2;1;5;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;06;15;3151,34975275317
3240775;1;6;1;10;5;2;1;7;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;3151,34975275317
3240775;1;7;1;10;7;2;1;1;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;15;3151,34975275317
3240775;1;8;1;10;8;2;1;9;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;15;3151,34975275317
3240775;1;9;1;10;9;1;1;10;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;15;3151,34975275317
3240775;1;10;1;10;1;1;1;1;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;06;15;3151,34975275317
3240775;1;11;1;10;1;1;1;4;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;15;3151,34975275317
3240776;1;1;1;10;1;1;1;11;1959;53;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;15;1692,50430917332
3240776;1;2;1;10;2;2;1;4;1956;57;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;15;1692,50430917332
3240776;1;3;1;10;3;1;1;11;1981;31;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;06;15;1692,50430917332
3240776;1;4;1;10;4;1;1;7;1989;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;15;1692,50430917332
3240777;1;1;1;10;1;1;1;6;1945;68;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;787,837438188292
3240777;1;2;1;10;2;2;1;10;1929;83;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;787,837438188292
3240777;1;3;1;10;3;2;1;6;1970;43;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;15;787,837438188292
3240777;1;4;1;10;3;1;1;11;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;06;15;787,837438188292
3240777;1;5;1;10;3;1;1;10;2006;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;15;787,837438188292
3240778;1;1;1;10;1;1;1;9;1957;55;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;15;787,837438188292
3240778;1;2;1;10;2;2;1;8;1958;54;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;15;787,837438188292
3240779;1;1;1;10;1;1;1;9;1964;48;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;1376,86549004589
3240779;1;2;1;10;2;2;1;2;1969;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;1376,86549004589
3240779;1;3;1;10;3;1;1;2;1989;24;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;15;1376,86549004589
3240779;1;4;1;10;4;2;1;10;1989;23;5;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;15;1376,86549004589
3240779;1;5;1;10;4;2;1;10;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;1376,86549004589
3240779;1;6;1;10;1;2;1;3;1933;80;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;15;1376,86549004589
3240780;1;1;1;10;1;1;1;12;1975;37;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;1679,27278680358
3240780;1;2;1;10;2;2;1;12;1982;30;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;15;1679,27278680358
3240780;1;3;1;10;3;2;1;5;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;15;1679,27278680358
3240780;1;4;1;10;2;1;1;6;2004;9;3; ;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;1679,27278680358
3240781;1;1;1;10;1;1;1;2;1943;70;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;15;787,837438188292
3240781;1;2;1;10;2;2;1;8;1953;59;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;15;787,837438188292
3240788;1;1;1;10;1;1;1;4;1973;40;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;15;1374,9895512631
3240788;1;2;1;10;2;2;1;4;1973;40;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;15;1374,9895512631
3240788;1;3;1;10;3;2;1;2;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;15;1374,9895512631
3240788;1;4;1;10;2;1;1;7;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;1374,9895512631
3240788;1;5;1;10;2;2;1;7;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;1374,9895512631
3240788;1;6;1;10;6;1;1;3;1942;71;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;1374,9895512631
3240796;1;1;1;10;1;1;1;5;1974;39;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;1777,74014301602
3240796;1;2;1;10;2;2;1;4;1981;32;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;15;1777,74014301602
3240796;1;3;1;10;3;2;1;9;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;15;1777,74014301602
3240796;1;4;1;10;2;1;1;9;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;06;15;1777,74014301602
3240796;1;5;1;10;2;2;1;9;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;06;15;1777,74014301602
3240797;1;1;1;10;1;1;1;11;1977;35;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;06;15;1496,4427702864
3240797;1;2;1;10;2;2;1;7;1982;30;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;15;1496,4427702864
3240797;1;3;1;10;1;1;1;4;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;15;1496,4427702864
3240798;1;1;1;10;1;1;1;4;1949;64;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;15;787,837438188292
3240798;1;2;1;10;2;2;1;1;1950;63;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;06;15;787,837438188292
3240799;1;1;1;10;1;2;1;9;1966;46;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;15;1846,60340221871
3240799;1;2;1;10;2;1;1;2;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;15;1846,60340221871
3240799;1;3;1;10;3;2;1;9;1996;16;5;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;1846,60340221871
3240800;1;1;1;10;1;2;1;11;1960;52;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;15;3072,51109696918
3240800;1;2;1;10;2;1;1;6;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;06;15;3072,51109696918
3240800;1;3;1;10;3;1;1;1;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;15;3072,51109696918
3240800;1;4;1;10;4;1;1;11;1988;24;3;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;06;15;3072,51109696918
3240800;1;5;1;10;5;2;1;9;1994;18;5;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;06;15;3072,51109696918
3240800;1;6;1;10;5;2;1;7;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;15;3072,51109696918
3240801;1;1;1;10;1;1;1;4;1957;56;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;15;1261,02279394862
3240801;1;2;1;10;2;2;1;3;1965;48;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;15;1261,02279394862
3240801;1;3;1;10;3;1;1;5;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;06;15;1261,02279394862
3240802;1;1;1;10;1;1;1;10;1952;60;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;15;787,837438188292
3240802;1;2;1;10;2;2;1;7;1946;66;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;06;15;787,837438188292
3240802;1;3;1;10;3;1;1;8;1975;37;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;15;787,837438188292
3240809;1;1;1;10;1;1;1;7;1948;64;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;15;787,837438188292
3240809;1;2;1;10;2;2;1;11;1952;60;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;15;787,837438188292
3240809;1;3;1;10;3;2;1;10;1985;27;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;15;787,837438188292
