DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,DPTO,AREA,fex_c_2011
804400,1,6,1,70,1,40,60,1,,2,45,1,,3,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,11,11,274.148.885.566.812
804401,1,2,1,70,1,40,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,11,194.572.184.445.479
804403,1,1,1,70,1,120,60,4,,2,120,4,,1,2,,,,,1,,,,,,,2,,2,98,45,52,1,2,5223,11,11,216.120.339.772.004
804403,1,3,1,70,1,20,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,11,216.120.339.772.004
804404,1,5,1,70,1,6,48,1,,2,6,1,,6,4,,,,,1,,,,,,,2,,2,45,45,93,1,1,9309,11,11,308.806.809.911.658
804409,1,1,1,70,1,12,48,1,,2,32,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,11,11,867.574.248.234.685
804413,1,1,1,70,1,5,60,1,,2,8,1,,9,1,,,,,1,,,,,,,2,,2,98,95,34,1,1,3420,11,11,321.957.892.610.077
804421,1,1,1,70,1,30,50,1,,2,30,1,,2,1,,,,,,,,,,1,,2,,2,45,21,22,1,2,2220,11,11,701.962.452.126.481
804428,1,1,1,70,1,8,60,1,,2,12,1,,8,4,,,,,,,,,,1,,2,,2,2,2,70,1,1,7010,11,11,227.964.020.352.611
804444,1,2,1,70,1,28,60,2,,2,28,4,,2,1,,,1,,,,,,,,,2,,2,2,2,45,1,2,4521,11,11,173.703.882.045.459
804445,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,2,,11,11,317.113.576.373.328
804449,1,2,1,70,1,106,48,1,,2,106,4,,1,2,,,,,,,,,,1,,2,,2,32,45,52,1,2,5233,11,11,184.040.195.887.384
804464,1,3,1,70,1,250,48,1,,2,250,1,,6,1,,,,,,,,,,1,,2,,2,33,32,51,1,2,5134,11,11,191.189.529.233.105
804467,1,1,1,70,1,4,60,4,,2,4,5,,2,2,,,,,,,,,,1,,1,500000,2,95,16,74,1,1,7499,11,11,306.348.185.359.227
804469,1,2,1,70,1,8,48,1,,2,8,1,,6,8,,,,,,,,,,1,,2,,2,45,70,24,1,1,2423,11,11,238.372.716.439.372
804474,1,1,1,70,1,52,40,1,,2,52,1,,7,1,,,,,,,,,1,,PENSION,2,,2,98,98,80,1,2,8043,11,11,213.872.572.646.607
804474,1,3,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,600000,2,45,39,26,1,1,2695,11,11,213.872.572.646.607
804499,1,3,1,70,1,4,48,1,,2,8,4,,9,4,,,,,,,,,,1,,2,,2,11,11,74,1,1,7412,11,11,174.831.545.750.577
804502,1,1,1,70,1,4,48,1,,2,4,1,,9,8,,,,,,,,,,1,,2,,2,37,77,52,1,1,5211,11,11,297.401.565.805.497
804502,1,3,1,70,1,12,40,1,,2,12,1,,9,7,,,,,,,,,,1,,2,,2,17,58,74,1,1,7492,11,11,297.401.565.805.497
804505,1,3,1,70,1,20,48,1,,2,20,4,,1,2,,,,,,,,,,1,,2,,2,3,12,74,1,2,7411,11,11,151.148.474.494.063
804521,1,4,1,70,1,4,48,1,,2,2,1,,6,2,,,,,,,,,,1,,2,,2,30,30,80,1,1,8043,11,11,11.914.071.285.428
804524,1,1,1,70,1,4,40,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,98,45,52,1,1,5236,11,11,248.271.660.778.611
804528,1,3,1,70,1,52,60,1,,2,80,4,,1,2,,,,,1,,,,,,,2,,2,93,93,45,1,2,4552,11,11,28.779.769.441.117
804532,1,4,1,70,1,12,60,1,,2,10,1,,9,1,,,,,1,,,,,,,2,,2,33,33,65,1,1,6512,11,11,120.499.025.198.589
804540,1,1,1,70,1,158,48,1,,2,158,1,,9,1,,,,,1,,,,,,,2,,2,2,2,45,1,2,4530,11,11,111.239.623.564.647
804542,1,3,1,70,1,10,48,1,,2,10,1,,9,1,,,,,1,,,,,,,2,,2,21,13,64,1,1,6423,11,11,214.458.996.543.667
804543,1,3,1,70,1,8,48,1,,2,8,1,,8,4,,,,,1,,,,,,,2,,2,45,35,60,1,1,6021,11,11,257.242.437.894.368
804543,1,4,1,70,1,60,60,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,98,98,60,1,2,6021,11,11,257.242.437.894.368
804543,1,5,1,70,1,25,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,11,257.242.437.894.368
804544,1,3,1,70,1,60,60,1,,2,52,3,,1,4,,,,,1,,,,,,,2,,2,79,54,95,1,2,9500,11,11,165.400.238.446.799
804547,1,3,1,70,1,52,60,1,,2,52,1,,3,1,,,,,1,,,,,,,2,,2,53,53,55,1,2,5521,11,11,182.135.691.317.184
804555,1,3,1,70,1,8,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,33,33,64,1,1,6412,11,11,306.348.185.359.227
804557,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,11,11,321.711.023.018.369
804561,1,2,1,70,1,8,48,1,,2,96,1,,7,2,,,,,,,,,,1,,2,,2,39,92,1,1,1,112,11,11,289.329.806.160.846
804573,1,2,1,70,1,12,50,1,,2,12,1,,6,7,,,,,,,,,,1,,2,,2,7,7,85,1,1,8512,11,11,277.469.909.128.159
804578,2,1,2,70,1,3,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,850000,2,2,2,64,1,1,6421,11,11,212.019.640.816.036
804581,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,11,11,248.904.704.997.467
804584,1,5,1,70,1,52,24,1,,2,20,1,,4,4,,,,,,,,,,1,,2,,2,53,53,55,1,2,5529,11,11,240.990.518.641.189
804586,1,4,1,70,1,4,86,1,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,1,,11,11,274.697.118.646.783
804588,1,3,1,70,1,36,40,1,,2,152,4,,1,1,,,,,,,,,,1,,2,,2,16,16,22,1,2,2212,11,11,173.400.851.161.432
804589,1,2,1,70,1,8,30,4,,2,18,1,,7,1,,,,,,,,,,1,,2,,2,57,32,70,1,1,7010,11,11,248.271.660.778.611
804605,1,3,1,70,1,52,48,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,33,33,52,1,2,5241,13,13,245.411.493.535.536
804618,1,4,1,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,13,13,360.026.947.265.919
804621,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,13,13,286.579.957.637.993
804637,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,13,13,308.629.167.852.951
804653,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,13,13,320.123.081.001.899
804657,1,3,1,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,15,,,1,2,,13,13,332.185.067.899.987
804668,1,2,1,70,1,48,56,1,,2,48,1,,9,5,,,,,,,,,,1,,2,,2,30,30,26,1,2,2694,13,13,283.301.606.700.723
804669,1,3,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,13,13,276.699.548.767.985
804673,1,3,1,70,1,96,56,1,,2,96,1,,7,1,,,,,,,,,,1,,2,,2,19,19,80,1,2,8045,13,13,252.925.844.000.586
804677,1,6,1,70,1,96,48,1,,2,96,1,,9,6,,,,,,,,,,1,,2,,2,21,0,52,1,2,5211,13,13,187.231.121.886.001
804679,1,2,1,70,1,16,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,11,21,65,1,2,6599,13,13,291.754.573.248.712
804682,1,2,1,70,1,8,56,1,,2,144,1,,5,5,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,13,13,328.426.269.153.634
804683,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,13,13,255.966.790.601.546
804686,1,3,1,70,1,24,48,2,,2,24,2,,9,4,,,,,,,,,,1,,2,,2,32,32,75,1,2,7513,13,13,280.285.767.711.139
804691,1,3,1,70,1,8,60,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,13,13,318.724.129.437.806
804695,1,2,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,32,32,74,1,1,7411,13,13,344.840.528.276.718
804698,1,7,1,70,1,16,56,1,,2,16,1,,5,4,,,,,,,,,,1,,2,,2,85,85,45,1,2,4542,13,13,225.143.157.873.669
804707,1,1,1,70,1,48,56,1,,2,48,1,,4,5,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,13,13,268.666.948.345.678
804710,1,2,1,70,1,24,56,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,13,13,24.333.938.719.345
804715,1,4,1,70,1,16,56,1,,2,16,1,,6,4,,,,,,,,,,1,,2,,2,45,45,51,1,2,5125,13,13,245.218.786.566.626
804731,1,3,1,70,1,16,48,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,13,13,249.543.001.822.988
804731,1,5,1,70,1,200,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,17,,,1,2,,13,13,249.543.001.822.988
804736,1,4,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,13,13,279.860.411.279.871
804758,1,1,1,70,1,4,48,1,,2,4,1,,3,8,,,,,,,,,,1,,2,,2,77,77,15,1,1,1551,13,13,326.546.869.780.457
804762,1,1,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,59,55,80,1,1,8044,13,13,36.760.759.063.707
804785,1,2,1,70,1,32,48,1,,2,32,1,,5,4,,,,,,,,,,1,,2,,2,45,45,51,1,2,5132,13,13,314.179.740.032.424
804786,1,2,1,70,1,32,60,3,,2,32,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,13,13,277.162.843.466.322
804787,1,2,1,70,1,36,60,1,,2,36,1,,5,8,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,13,13,287.270.270.504.593
804791,1,3,1,70,1,30,60,1,,2,24,1,,5,8,,,,,,,,,,1,,2,,2,45,45,51,1,2,5132,13,13,328.426.269.153.634
804799,1,4,1,70,1,30,30,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,13,13,265.764.553.977.162
804810,1,1,1,70,1,32,60,4,,2,32,4,,1,2,,,,,,,,,,1,,2,,2,95,84,50,1,2,5020,13,13,329.174.935.263.487
804812,1,2,1,70,1,26,60,3,,2,26,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,13,13,326.546.869.780.457
804815,1,2,1,70,1,104,60,1,,2,104,3,,1,2,,,,,,,,,,1,,2,,2,97,57,95,1,2,9500,13,13,318.561.284.954.223
804816,2,1,2,70,1,4,60,3,,2,8,4,,1,8,,,,,,,,,,1,,2,,2,54,55,74,1,1,7493,13,13,292.389.779.899.713
804819,1,7,1,70,1,104,48,1,,2,8,1,,4,8,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,13,13,656.326.332.863.916
804820,2,2,2,70,1,4,60,3,,2,4,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,13,13,76.444.248.648.388
804823,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,11,,,1,2,,13,13,298.050.506.453.497
804825,1,1,1,70,1,104,50,3,,2,104,3,,2,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,13,13,28.846.404.964.636
804825,1,2,1,70,1,4,48,1,,2,4,1,,3,8,,,,,,,,,,1,,2,,2,45,39,55,1,1,5511,13,13,28.846.404.964.636
804826,1,3,1,70,1,52,48,1,,2,52,1,,5,4,,,,,,,,,,1,,2,,2,33,40,52,1,2,5232,13,13,271.264.199.864.248
804829,1,1,1,70,1,26,48,4,,2,26,2,,7,6,,,,,,,,,,1,,2,,2,33,33,85,1,2,8511,13,13,294.795.519.849.671
804829,1,2,1,70,1,12,48,1,,2,104,2,,9,2,,,,,,,,,,1,,2,,2,33,32,75,1,1,7512,13,13,294.795.519.849.671
804831,1,2,1,70,1,16,48,1,,2,16,1,,5,1,,,,,,,,,,1,,2,,2,53,53,85,1,2,8532,13,13,308.168.832.371.796
804845,1,3,1,70,1,25,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,13,13,300.310.555.030.619
804847,1,5,1,70,1,30,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,13,13,255.931.801.691.736
804857,1,5,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,13,13,345.558.380.422.112
804859,1,7,1,70,1,30,48,1,,2,40,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,13,13,26.546.269.762.818
804864,1,1,1,70,1,40,48,1,,2,96,1,,9,1,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,13,13,306.749.768.479.775
804865,1,2,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,58,58,74,1,1,7492,13,13,291.579.096.467.092
804865,2,5,2,70,1,30,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,13,13,291.579.096.467.092
804868,1,5,1,70,1,48,48,1,,2,48,2,,9,1,,,,,,,,,,1,,2,,2,37,55,11,1,2,1110,13,13,337.977.737.050.961
804870,1,5,1,70,1,48,48,1,,2,68,1,,7,1,,,,,,,,,,1,,2,,2,0,45,52,1,2,5229,13,13,623.855.262.236.298
804888,1,3,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,13,13,296.309.659.312.764
804893,1,2,1,70,1,8,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5219,13,13,339.920.182.302.582
804894,1,2,1,70,1,4,48,1,,2,4,1,,5,2,,,,,,,,,,1,,2,,2,44,44,70,1,1,7020,13,13,319.342.182.978.061
804904,1,2,1,70,1,26,50,3,,2,26,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,13,13,286.952.667.179.092
804912,1,1,1,70,1,2,48,1,,2,2,1,,9,1,,,1,,,,,,,,,2,,2,87,87,28,1,1,2811,13,13,324.985.073.732.782
804913,1,3,1,70,1,78,48,1,,2,78,1,,4,5,,,,,,,,,,1,,2,,2,45,45,52,1,2,5224,13,13,271.219.502.496.847
804918,1,1,1,70,1,8,96,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,13,13,229.873.756.096.077
804919,1,3,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,13,13,304.407.074.408.261
804927,2,1,2,70,1,52,48,1,,2,52,1,,9,5,,,,,,,,,,1,,2,,2,37,58,52,1,2,5211,13,13,273.471.611.411.122
804931,1,3,1,70,1,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,85,85,72,1,1,7250,13,13,679.573.481.342.742
804931,2,1,2,70,1,52,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,45,44,64,1,2,6421,13,13,679.573.481.342.742
804940,1,5,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,13,13,253.674.510.110.439
804945,1,2,1,70,1,13,48,1,,2,13,1,,7,4,,,,,,,,,,1,,2,,2,55,55,85,1,1,8512,13,13,310.901.389.095.154
804957,1,2,1,70,1,4,40,1,,2,1,1,,3,7,,,,,,,,,,1,,1,350000,2,32,32,52,1,1,5241,15,15,637.435.954.001.204
804963,1,3,1,70,1,8,40,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,33,33,65,1,1,6512,15,15,642.448.767.060.218
804965,1,4,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,15,15,924.999.635.240.265
804966,2,2,2,70,1,1,40,3,,2,1,3,,1,1,,,,,,,,,,1,,1,50000,2,54,54,95,1,1,9500,15,15,926.650.311.741.842
804968,1,1,1,70,1,3,3,1,,2,250,2,,9,1,,,,,,,,,,1,,2,,2,58,39,75,1,1,7512,15,15,857.352.530.386.223
804980,1,3,1,70,1,5,40,1,,2,5,1,,9,1,,,,,,,,,,1,,2,,2,32,39,85,1,1,8512,15,15,615.948.441.717.573
804984,1,2,1,70,1,48,40,1,,2,48,5,,3,4,,,,,,,,,,1,,2,,2,2,2,45,1,2,4530,15,15,876.625.715.767.687
804987,1,3,1,70,1,24,40,1,,2,24,1,,9,4,,,,,1,,,,,,,2,,2,39,39,64,1,2,6421,15,15,798.129.538.670.374
804992,1,7,1,70,1,24,40,1,,2,144,1,,3,2,,,,,,,,,,1,,2,,2,45,33,52,1,2,5233,15,15,745.753.820.119.181
804994,1,3,1,70,1,4,40,1,,2,4,1,,4,1,,,,,,,,,,1,,1,1500000,2,2,2,45,1,1,4530,15,15,82.000.129.304.041
804997,1,3,1,70,1,24,40,1,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,21,11,85,1,2,8512,15,15,931.700.881.771.538
804998,1,1,1,70,1,4,25,1,,2,1,1,,2,6,,,,,,,,,,1,,2,,2,21,21,64,1,1,6422,15,15,84.903.886.250.328
805000,1,2,1,70,1,8,40,2,,2,8,2,,9,1,,,,,,,,,,1,,2,,2,39,39,80,1,1,8050,15,15,86.486.954.171.731
805000,1,4,1,70,1,4,40,1,,2,4,1,,9,1,,,,,,,,,,1,,1,850000,2,5,39,73,1,1,7310,15,15,86.486.954.171.731
805002,1,3,1,70,1,36,48,4,,2,36,1,,4,4,,,,,,,,,,1,,2,,2,2,2,45,1,2,4530,15,15,592.478.208.076.909
805011,1,1,1,70,1,12,48,1,,2,12,1,,3,6,,,,,,,,,,1,,2,,2,98,98,60,1,1,6041,15,15,897.412.781.975.858
805014,1,2,1,70,1,3,48,2,,2,3,2,,9,2,,,,,,,,,,1,,1,2400000,2,6,21,85,1,1,8511,15,15,884.939.383.650.631
805017,1,1,1,70,1,12,48,1,,2,12,1,,5,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8012,15,15,84.903.886.250.328
805030,1,2,1,70,1,56,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,0,,,1,2,,15,15,742.955.333.962.335
805030,1,3,1,70,1,24,48,2,,2,24,2,,9,1,,,,,,,,,,1,,2,,2,0,39,75,1,2,7512,15,15,742.955.333.962.335
805031,1,2,1,70,1,36,48,1,,2,36,1,,7,2,,,,,,,,,,1,,2,,2,39,39,85,1,2,8512,15,15,666.072.076.395.917
805049,1,1,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,13,50,55,1,1,5530,15,15,555.638.922.079.962
805058,1,2,1,70,1,8,48,1,,2,8,2,,9,2,,,,,,,,,,1,,2,,2,33,33,75,1,1,7512,15,15,900.812.675.503.976
805078,1,1,1,70,1,8,40,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,45,44,93,1,1,9303,15,15,750.182.473.923.516
805104,1,1,1,70,1,2,45,1,,2,2,1,,6,1,,,,,,,,,,1,,1,420000,2,95,95,45,1,1,4521,15,15,697.806.755.372.323
805104,1,2,1,70,1,156,40,3,,2,156,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,15,15,697.806.755.372.323
805128,1,2,1,70,1,12,50,1,,2,12,1,,5,2,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,15,15,878.276.392.269.264
805129,1,1,1,70,1,52,40,1,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,15,15,634.135.099.177.275
805132,1,1,1,70,1,32,48,2,,2,32,2,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8012,15,15,774.369.433.659.805
805144,1,1,1,70,1,6,40,2,,2,6,1,,2,2,,,,,,,,,,1,,2,,2,12,45,52,1,1,5237,15,15,855.701.853.884.646
805159,1,1,1,70,1,4,40,1,,2,4,4,,1,4,,,,,,,,,,1,,1,350000,2,55,54,85,1,1,8531,15,15,553.889.206.874.196
805164,1,1,1,70,1,99,60,1,,2,99,1,,3,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,15,15,770.542.685.405.966
805164,1,3,1,70,1,52,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,15,15,770.542.685.405.966
805165,1,1,1,70,1,24,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,15,15,637.398.197.030.523
805165,1,2,1,70,1,52,40,1,,2,52,5,,2,4,,,,,,,,,,1,,2,,2,50,50,55,1,2,5530,15,15,637.398.197.030.523
805169,1,1,1,70,1,6,60,1,,2,6,1,,3,1,,,,,,,,,,1,,1,200000,2,95,95,36,1,1,3611,15,15,772.718.757.158.228
805169,1,2,1,70,1,104,40,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,15,15,772.718.757.158.228
805178,1,3,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,1,,15,15,624.592.753.849.841
805180,1,5,1,70,1,32,40,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,59,50,55,1,2,5530,15,15,63.357.095.059.746
805181,1,1,1,70,1,52,40,1,,2,52,1,,2,3,,,,,,,,,,1,,2,,2,45,40,52,1,2,5231,15,15,902.463.352.005.553
805192,1,3,1,70,1,12,50,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,15,15,666.635.726.796.507
805199,1,1,1,70,1,32,48,1,,2,32,2,,9,7,,,,,,,,,,1,,2,,2,39,5,75,1,2,7512,15,15,900.812.675.503.976
805204,1,1,1,70,1,99,48,1,,2,99,2,,9,1,,,,,,,,,,1,,2,,2,39,39,75,1,2,7512,15,15,780.799.418.889.906
805234,1,2,1,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,15,15,773.805.783.259.214
805237,1,2,1,70,1,8,48,1,,2,8,1,,5,7,,,,,,,,,,1,,2,,2,98,98,92,1,1,9242,15,15,741.304.657.460.758
805241,1,2,1,70,1,99,48,4,,2,99,2,,9,1,,,,,,,,,,1,,2,,2,41,3,64,1,2,6421,15,15,662.808.978.542.669
805244,1,2,1,70,1,20,48,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,15,15,637.398.197.030.523
805246,1,2,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,15,15,803.141.853.550.164
805247,1,2,1,70,1,8,70,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,15,15,685.908.912.177.972
805248,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,15,15,685.345.261.777.382
805259,1,5,1,70,1,16,48,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,45,34,75,1,2,7530,17,17,122.468.473.134.371
805260,1,2,1,70,1,2,48,1,,2,16,2,,9,1,,,,,,,,,,1,,2,,2,97,39,85,1,1,8511,17,17,167.941.662.026.811
805260,1,4,1,70,1,16,48,4,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,17,17,167.941.662.026.811
805267,1,1,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,87,87,15,1,1,1572,17,17,187.356.416.421.154
805273,1,2,1,70,1,8,48,3,,2,6,4,,1,2,,,,,,,,,,1,,2,,2,54,55,74,1,1,7493,17,17,207.714.600.935.513
805275,1,1,1,70,1,5,48,4,,2,20,4,,2,9,EL PAGA SU AFILIACION,,1,,1,1,,,,,,1,3000000,2,61,61,1,1,1,111,17,17,17.591.796.409.132
805281,1,1,1,70,1,52,48,4,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,98,60,92,1,2,9249,17,17,163.993.828.525.188
805281,1,2,1,70,1,15,48,1,,2,100,1,,2,2,,,,,,,,,,1,,2,,2,60,60,92,1,2,9249,17,17,163.993.828.525.188
805285,1,3,1,70,1,28,48,1,,2,28,1,,9,4,,,,,,,,,,1,,2,,2,39,39,25,1,2,2529,17,17,183.223.769.686.053
805291,1,3,1,70,1,6,48,1,,2,6,1,,2,4,,,,,,,,,,1,,1,250000,2,97,97,22,1,1,2211,17,17,1.718.973.535.693
805296,1,3,1,70,1,12,48,1,,2,100,1,,3,2,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,17,17,200.979.762.604.886
805296,1,4,1,70,1,2,48,1,,2,2,1,,9,1,,,,,,,,,,1,,1,461500,2,79,79,18,1,1,1810,17,17,200.979.762.604.886
805303,1,3,1,70,1,8,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,32,32,66,1,1,6601,17,17,925.887.202.589.264
805308,1,6,1,70,1,2,48,1,,2,4,2,,9,1,,,,,,,,,,1,,2,,2,11,11,74,1,1,7414,17,17,184.800.445.809.943
805309,1,3,1,70,1,12,24,4,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,17,17,130.805.885.619.995
805310,1,3,1,70,1,2,48,1,,2,1,1,,9,7,,,,,,,,,,1,,1,515000,2,45,45,92,1,1,9242,17,17,184.163.993.624.704
805315,1,5,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,700000,2,39,95,45,1,1,4521,17,17,186.928.886.227.014
805320,1,2,1,70,1,20,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,2,,17,17,226.400.051.573.604
805320,1,7,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,3,85,52,1,1,5272,17,17,226.400.051.573.604
805322,1,1,1,70,1,4,70,1,,2,4,1,,9,7,,,,,,,,,,1,,1,650000,2,95,83,45,1,1,4530,17,17,140.867.474.341.885
805323,1,2,1,70,1,4,48,3,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,54,55,55,1,1,5511,17,17,169.175.833.661.429
805323,1,4,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,17,17,169.175.833.661.429
805332,1,1,1,70,1,2,48,1,,2,30,4,,1,1,,,,,,,,,,1,,2,,2,45,21,92,1,1,9242,17,17,171.081.403.797.597
805340,1,4,1,70,1,8,60,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,83,83,28,1,1,2893,17,17,204.761.413.394.923
805343,1,3,1,70,1,4,48,1,,2,32,1,,4,1,,,,,,,,,,1,,2,,2,8,45,52,1,1,5233,17,17,12.909.297.764.598
805350,1,1,1,70,1,36,48,1,,2,200,1,,9,2,,,,,,,,,,1,,2,,2,85,39,62,1,2,6211,17,17,174.371.238.828.891
805352,1,2,1,70,1,4,24,1,,2,200,1,,8,2,,,,,,,,,,1,,2,,2,32,32,80,1,1,8043,17,17,205.394.359.284.871
805356,1,6,1,70,1,8,48,1,,2,1,1,,2,1,,,,,,,,,,1,,2,,2,93,93,45,1,1,4549,17,17,200.471.606.461.674
805364,1,3,1,70,1,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,17,17,149.326.346.641.836
