DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
842203,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,68,160.001.554.709.175
842204,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,227.885.781.789.447
842207,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,197.681.948.558.455
842207,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,197.681.948.558.455
842214,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,68,231.580.484.264.234
842214,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,231.580.484.264.234
842214,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,231.580.484.264.234
842220,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,68,216.044.858.465.972
842220,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,216.044.858.465.972
842224,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,68,202.095.324.233.164
842229,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,168.196.788.527.385
842231,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,12.048.705.100.855
842231,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,12.048.705.100.855
842236,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,68,205.503.217.244.848
842239,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,68,184.446.625.824.919
842239,1,2,1,80,2,1,2,3,,2,,2,,,,,4,2,1,68,184.446.625.824.919
842250,1,4,1,80,2,1,3,2,,2,,2,,,,,9,2,1,68,145.772.858.766.663
842250,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,145.772.858.766.663
842270,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,66.511.523.693.162
842270,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,66.511.523.693.162
842282,1,1,1,80,2,1,3,8,X LA EDAD,2,,2,,,,,8,2,1,68,198.400.621.758.377
842283,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,12.048.705.100.855
842285,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,68,146.052.020.476.367
842285,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,146.052.020.476.367
842290,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,399.041.040.220.899
842292,1,3,1,80,2,1,3,2,,2,,2,,,,,9,2,1,68,209.343.488.131.651
842295,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,295.993.943.888.869
842295,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,295.993.943.888.869
842295,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,295.993.943.888.869
842299,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,146.052.020.476.367
842303,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,256.652.268.620.594
842303,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,256.652.268.620.594
842303,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,256.652.268.620.594
842303,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,68,256.652.268.620.594
842307,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,123.815.024.343.784
842309,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,157.713.560.049.563
842314,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,21.375.686.380.636
842316,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,68,30.949.405.501.406
842320,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,123.815.024.343.784
842321,1,2,1,80,2,1,4,3,,3,,2,,,,,4,2,1,68,185.566.524.176.991
842326,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,997.602.600.552.248
842327,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,204.383.318.892.776
842329,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,361.490.712.235.702
842329,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,361.490.712.235.702
842329,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,361.490.712.235.702
842329,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,361.490.712.235.702
842329,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,68,361.490.712.235.702
842334,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,234.507.500.569.576
842334,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,234.507.500.569.576
842334,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,234.507.500.569.576
842334,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,68,234.507.500.569.576
842337,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,298.107.016.498.853
842337,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,298.107.016.498.853
842337,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,298.107.016.498.853
842341,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,179.858.328.100.581
842343,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,231.580.484.264.234
842343,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,231.580.484.264.234
842343,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,231.580.484.264.234
842351,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,114.625.814.163.992
842351,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,114.625.814.163.992
842373,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,997.602.600.552.248
842374,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,275.962.248.447.835
842374,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,275.962.248.447.835
842374,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,275.962.248.447.835
842374,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,275.962.248.447.835
842376,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,68,160.001.554.709.175
842377,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,185.566.524.176.991
842380,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,146.052.020.476.367
842380,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,146.052.020.476.367
842384,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,68,161.121.453.061.247
842723,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,310.001.918.911.444
842723,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,310.001.918.911.444
842725,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,306.976.915.695.521
842725,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,306.976.915.695.521
842725,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,306.976.915.695.521
842726,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,318.301.679.324.232
842726,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,318.301.679.324.232
842727,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,5,279.018.616.591.974
842729,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,5,326.694.253.480.252
842731,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,401.927.338.639.254
842731,1,3,1,80,2,1,1,5,,2,,1,400000,,,,11,2,1,5,401.927.338.639.254
842731,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,401.927.338.639.254
842731,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,5,401.927.338.639.254
842731,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,5,401.927.338.639.254
842731,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,5,401.927.338.639.254
842732,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,226.040.568.750.316
842733,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,326.694.253.480.252
842734,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,36.124.142.605.624
842734,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,36.124.142.605.624
842735,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,314.608.536.562.596
842735,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,5,314.608.536.562.596
842735,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,5,314.608.536.562.596
842737,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,273.466.774.633.086
842737,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,273.466.774.633.086
842737,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,5,273.466.774.633.086
842738,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,266.991.148.180.179
842738,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,266.991.148.180.179
842739,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,366.117.309.221.538
842740,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,176.008.680.877.446
842742,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,252.154.689.740.819
842742,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,252.154.689.740.819
842743,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,314.074.053.016.455
842744,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,280.329.839.856.514
842745,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,316.139.869.274.231
842745,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,316.139.869.274.231
842745,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,316.139.869.274.231
842745,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,5,316.139.869.274.231
842745,2,3,2,80,2,2,,,,2,,2,,2,,.,,,1,5,316.139.869.274.231
842746,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,376.553.568.350.735
842747,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,227.319.212.021.498
842754,1,1,1,80,2,1,4,2,,2,,2,,,,,8,2,1,5,229.973.959.153.944
842756,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,353.183.277.401.081
842757,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,316.445.803.194.784
842757,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,316.445.803.194.784
842757,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,316.445.803.194.784
842758,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,316.850.463.050.662
842758,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,316.850.463.050.662
842759,1,2,1,80,2,2,,,,2,,2,,1,1,,9,,1,5,35.463.449.367.465
842760,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,213.980.520.345.163
842760,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,213.980.520.345.163
842761,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,230.692.899.067.133
842761,1,4,1,80,2,1,2,1,,2,,2,,,,,2,2,1,5,230.692.899.067.133
842761,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,230.692.899.067.133
842761,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,5,230.692.899.067.133
842761,1,7,1,80,2,2,,,,2,,2,,1,1,,2,,1,5,230.692.899.067.133
842765,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,32.833.327.859.755
842765,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,32.833.327.859.755
842765,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,32.833.327.859.755
842768,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,357.649.622.653.212
842768,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,357.649.622.653.212
842769,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,5,326.852.305.398.429
842769,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,326.852.305.398.429
842769,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,326.852.305.398.429
842769,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,326.852.305.398.429
842772,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,326.694.253.480.252
842773,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,328.130.948.669.611
842773,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,328.130.948.669.611
842776,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,353.183.277.401.081
842778,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,161.204.802.431.443
842781,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,249.035.956.769.644
842781,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,249.035.956.769.644
842788,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,213.980.520.345.163
842788,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,213.980.520.345.163
842797,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,228.986.728.719.105
842799,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,5,202.497.704.798.275
842802,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,187.693.826.352.273
842804,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,175.994.159.793.236
842804,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,175.994.159.793.236
842804,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,175.994.159.793.236
842806,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,339.830.615.228.648
842808,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,303.018.028.610.045
842808,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,303.018.028.610.045
842810,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,291.502.633.069.799
842812,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,240.469.544.265.992
842812,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,240.469.544.265.992
842835,1,2,1,80,2,1,4,2,,2,,2,,,,,7,2,1,5,603.743.326.823.199
842835,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,603.743.326.823.199
842837,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,569.736.326.283.481
842837,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,569.736.326.283.481
842890,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,569.736.326.283.481
842890,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,569.736.326.283.481
842892,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,688.875.872.721.785
842892,1,3,1,80,2,1,1,7,,2,,2,,,,,6,2,1,5,688.875.872.721.785
842894,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,801.970.827.208.036
842894,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,801.970.827.208.036
842894,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,801.970.827.208.036
842898,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,5,545.042.849.267.474
842898,1,5,1,80,2,1,1,2,,2,,2,,,,,9,2,1,5,545.042.849.267.474
842928,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,5,715.574.442.382.362
842928,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,5,715.574.442.382.362
842928,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,5,715.574.442.382.362
842928,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,5,715.574.442.382.362
842934,1,2,1,80,2,1,4,7,,1,4,2,,,,,1,2,1,19,118.762.773.625.197
842934,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,118.762.773.625.197
842937,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,981.454.303.409.162
842937,1,3,1,80,2,1,2,1,,2,,2,,,,,2,2,1,19,981.454.303.409.162
842937,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,981.454.303.409.162
842938,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,109.193.357.808.834
842938,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,109.193.357.808.834
842940,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,19,622.825.659.416.186
842943,1,2,1,80,2,1,1,7,,2,,2,,,,,1,2,1,19,11.932.497.870.124
842945,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,91.276.629.476.129
842948,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,114.358.405.104.347
842954,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,94.598.408.949.663
842956,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,162.208.781.866.144
842956,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,162.208.781.866.144
842958,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.487.958.863.802
842958,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.487.958.863.802
842962,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,137.501.681.214.632
842966,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,11.521.365.886.556
842968,1,1,1,80,2,2,,,,2,,2,,1,4,,8,,1,19,114.700.784.290.552
842970,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,149.038.197.187.456
842972,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,100.919.057.810.592
842973,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,122.634.642.085.704
842978,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,133.685.293.155.275
842980,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,19,91.276.629.476.129
842982,1,2,1,80,2,1,4,2,,2,,2,,,,,4,2,1,19,135.598.849.893.701
842984,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,122.124.491.112.348
842984,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,122.124.491.112.348
842988,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,123.548.855.292.832
842988,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.548.855.292.832
842993,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,976.231.632.784.907
842993,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,976.231.632.784.907
842993,1,7,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,976.231.632.784.907
842996,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,19,129.508.259.920.528
842996,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,129.508.259.920.528
842996,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,129.508.259.920.528
843005,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,981.454.303.409.162
843005,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,981.454.303.409.162
843006,1,4,1,80,2,1,1,7,,2,,2,,,,,9,2,1,19,186.761.770.026.884
843006,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,186.761.770.026.884
843011,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,152.091.214.045.923
843013,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,753.546.100.294.842
843013,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,753.546.100.294.842
843013,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,753.546.100.294.842
843017,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,249.130.263.766.474
843017,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,249.130.263.766.474
843017,1,10,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,249.130.263.766.474
843021,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,11.521.365.886.556
843028,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,852.542.350.510.191
843028,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,852.542.350.510.191
843029,1,2,1,80,2,2,,,,2,,1,15000,2,,.,,,1,19,223.351.692.549.956
843029,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,223.351.692.549.956
843029,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,223.351.692.549.956
843029,1,7,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,223.351.692.549.956
843029,1,9,1,80,2,2,,,,2,,1,10000,2,,.,,,1,19,223.351.692.549.956
843029,1,10,1,80,2,2,,,,2,,2,,2,,.,,,1,19,223.351.692.549.956
843032,1,2,1,80,2,1,3,7,,2,,2,,,,,9,2,1,19,162.283.887.752.628
843039,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,885.638.984.354.831
843039,1,4,1,80,2,2,,,,2,,2,,1,4,,8,,1,19,885.638.984.354.831
843042,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,103.385.583.522.913
843050,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,838.508.292.859.483
843050,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,838.508.292.859.483
843052,1,2,1,80,2,1,1,7,,2,,2,,,,,6,2,1,19,153.154.333.993.173
843054,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,150.160.724.248.389
843054,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,150.160.724.248.389
843056,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,154.845.971.473.377
843056,1,6,1,80,2,1,3,3,,2,,2,,,,,4,2,1,19,154.845.971.473.377
843058,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,136.454.260.040.183
843060,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,11.932.497.870.124
843064,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,140.251.022.614.206
843067,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,124.816.258.742.389
843067,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,19,124.816.258.742.389
843070,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,179.680.286.006.022
843072,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,19,622.825.659.416.186
843072,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,622.825.659.416.186
843073,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,112.440.031.395.884
843073,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,112.440.031.395.884
843073,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,112.440.031.395.884
843076,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,96.227.056.632.453
843076,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,96.227.056.632.453
843078,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,137.784.496.901.885
843087,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,962.948.633.999.039
843087,1,5,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,962.948.633.999.039
843091,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,104.508.110.583.847
843091,1,4,1,80,2,2,,,,2,,2,,1,4,,9,,1,19,104.508.110.583.847
843101,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.487.958.863.802
843101,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.487.958.863.802
843103,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,187.404.497.017.291
843103,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,187.404.497.017.291
843103,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,187.404.497.017.291
843114,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,190.651.170.604.341
843114,1,4,1,80,2,2,,,,2,,2,,1,2,,6,,1,19,190.651.170.604.341
843114,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,190.651.170.604.341
843114,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,190.651.170.604.341
843114,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,19,190.651.170.604.341
843118,1,2,1,80,2,1,1,7,,2,,1,8000,,,,9,2,1,19,109.193.357.808.834
843122,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,119.704.808.756.873
843122,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,119.704.808.756.873
843122,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,119.704.808.756.873
843122,1,9,1,80,2,2,,,,2,,1,50000,2,,.,,,1,19,119.704.808.756.873
843126,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,122.424.838.916.552
843126,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,122.424.838.916.552
843127,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,136.454.260.040.183
843130,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,125.956.421.559.238
843132,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,125.671.512.503.602
843132,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,125.671.512.503.602
843132,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,125.671.512.503.602
843132,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,125.671.512.503.602
843133,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,1.004.040.898.672
843133,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,1.004.040.898.672
843135,1,2,1,80,2,1,3,6,,2,,2,,,,,3,2,1,19,11.931.286.261.217
843135,1,4,1,80,2,1,2,7,,2,,2,,,1,,2,1,1,19,11.931.286.261.217
843137,1,1,1,80,2,1,1,2,,2,,1,250000,,,,9,2,1,19,857.692.029.944.115
843137,1,2,1,80,2,1,2,5,,2,,2,,,,NO TIENE DINERO PARA DESPLAZARSE,12,2,1,19,857.692.029.944.115
843140,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,189.261.817.911.455
843140,1,5,1,80,2,2,,,,2,,2,,1,2,,9,,1,19,189.261.817.911.455
843141,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,125.956.421.559.238
843142,1,1,1,80,2,1,1,7,,2,,1,200000,,,,1,2,1,19,622.825.659.416.186
843142,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,622.825.659.416.186
843142,1,4,1,80,2,2,,,,2,,1,8000,2,,.,,,1,19,622.825.659.416.186
843149,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,130.363.513.681.741
843150,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,125.956.421.559.238
843152,1,1,1,80,2,1,4,8,POR LA EDAD,2,,2,,,,POR LA EDAD,12,2,1,19,94.598.408.949.663
843156,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,819.324.555.774.851
843163,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,134.221.329.070.063
843163,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,134.221.329.070.063
843163,1,4,1,80,2,1,1,7,,2,,2,,,,,1,2,1,19,134.221.329.070.063
843163,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,134.221.329.070.063
843165,1,2,1,80,2,1,1,7,,2,,1,40000,,,,9,2,1,19,163.675.177.428.628
843165,1,3,1,80,2,1,3,2,,2,,2,,,,,9,2,1,19,163.675.177.428.628
843168,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.200.169.821.243
843168,1,4,1,80,2,1,1,2,,2,,2,,,,,1,2,1,19,123.200.169.821.243
