DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
838036;1;3;2;2;1;3;4;5;1;;;7000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;510.862.519.900.207
838038;1;4;3;2;1;3;4;4;1;;;4000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;394.425.015.559.372
838043;1;3;2;2;1;3;4;5;1;;;5000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;327.229.610.289.469
838044;1;3;2;3;1;4;4;4;4;;;;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;;;;1;2;1;18;1;444.563.712.117.744
838046;1;3;2;2;1;4;2;4;1;;;6000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;450.641.489.745.401
838048;1;4;3;2;1;4;2;4;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;374.932.852.023.155
838052;1;3;1;2;1;4;6;4;4;;;;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;311.603.859.145.375
838053;1;3;2;2;1;4;6;4;1;;;6000000;50000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;374.696.293.772.411
838056;1;3;1;4;1;4;6;4;1;;;6000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;376.946.430.191.004
838057;1;4;3;3;1;4;4;4;1;;;3000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;307.084.575.335.272
838059;1;3;2;2;1;4;6;4;1;;;9000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;379.221.141.072.116
838062;1;3;2;2;1;4;6;4;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;345.105.497.852.154
838065;1;3;2;2;1;4;2;4;1;;;5000000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;294.796.059.800.567
838067;1;4;2;2;1;4;4;4;4;;;;70000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;291.183.494.757.377
838070;1;3;1;3;1;4;6;4;4;;;;70000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;510.862.519.900.207
838121;1;1;1;1;1;1;6;4;1;;;15000000;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;1;1;;1;2;1;18;1;333.092.311.751.251
838122;1;2;2;1;1;1;6;5;4;;;;70000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;1;1;;1;2;1;18;1;342.855.361.433.562
838125;1;1;1;1;1;1;6;5;3;;;;;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;1;1;;1;2;1;18;1;394.822.317.753.689
838126;1;4;2;1;1;1;6;4;1;;;35000000;250000;;2;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;1;2;1;1;2;2;1;;1;2;1;18;1;392.572.181.335.097
838127;1;1;1;1;1;1;6;4;3;;;;;120000;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;2;1;1;;1;2;1;18;1;480.609.827.649.836
838129;1;4;3;1;1;1;6;4;1;;;40000000;300000;;2;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;1;2;2;1;;1;2;1;18;1;415.267.256.604.207
838131;1;4;1;1;1;1;6;4;1;;;25000000;200000;;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;2;1;1;;1;2;1;18;1;311.603.859.145.375
838132;1;4;2;2;1;3;3;5;1;;;45000000;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;2;2;2;2;1;;;1;2;1;18;1;395.312.723.353.366
838134;1;3;3;2;1;3;2;4;1;;;20000000;200000;;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;275.557.743.613.284
838136;1;3;1;2;1;4;3;4;4;;;;150000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;18;1;446.538.519.102.534
838140;1;2;1;2;1;4;3;5;1;;;7000000;90000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;3;2;2;2;2;2;;;;1;2;1;18;1;398.925.288.396.557
838141;1;3;3;2;1;4;2;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;18;1;221.341.400.111.786
838143;1;3;3;2;1;4;2;4;4;;;;120000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;460.699.629.071.654
838146;1;4;2;2;1;4;3;5;4;;;;70000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;1;;;1;2;1;18;1;239.511.628.081.192
838149;1;3;2;2;1;3;2;5;1;;;5000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;18;1;570.346.951.515.562
838150;1;2;2;2;1;3;4;4;4;;;;120000;;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;275.557.743.613.284
838152;1;3;3;2;1;4;2;4;1;;;6000000;90000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;291.458.824.191.179
838155;1;3;3;2;1;4;6;4;1;;;18000000;180000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;374.932.852.023.155
838158;1;4;3;2;1;4;2;4;1;;;45000000;300000;;2;1;2;2;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;1;5;2;1;2;2;2;2;2;;;1;2;1;18;1;417.242.063.588.997
838159;1;2;1;2;1;4;2;4;1;;;45000000;150000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;379.686.972.209.273
838163;1;3;3;2;1;4;2;5;1;;;12000000;150000;;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;41.093.847.449.746
838164;1;3;3;2;1;4;2;4;4;;;;120000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;437.474.627.782.587
838166;1;4;3;2;1;4;2;5;1;;;6000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;18;1;291.458.824.191.179
838168;1;2;2;3;1;3;2;5;1;;;5000000;35000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;460.655.294.398.995
838170;1;4;4;2;1;4;2;4;4;;;;120000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;35.903.177.144.526
838172;1;3;2;2;1;3;3;5;1;;;15000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;329.479.746.708.061
838174;1;1;1;2;1;4;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;446.538.519.102.534
838176;1;2;1;2;1;4;2;4;4;;;;170000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;5;2;1;2;2;2;2;2;;;1;2;1;18;1;311.603.859.145.375
838179;1;3;3;2;2;4;2;4;4;;;;150000;;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;1;2;2;1;1;1;3;1;2;1;1;2;1;4;;1;2;1;18;1;239.511.628.081.192
838182;1;2;2;2;1;5;2;4;1;;;8000000;120000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;1;18;1;377.436.835.790.681
838397;1;4;3;1;1;1;2;4;3;;;;;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;2;2;;1;2;1;18;1;327.273.944.962.128
838405;1;8;2;1;1;1;2;4;1;;;15000000;200000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;2;2;;1;2;1;18;1;486.687.605.277.493
838414;1;3;2;1;1;1;5;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;2;2;;1;2;1;18;1;286.988.056.892.906
838420;1;4;3;1;1;1;3;4;3;;;;;200000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;3;2;;1;2;1;18;1;291.458.824.191.179
838434;1;3;1;1;2;1;3;4;3;;;;;140000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;2;3;2;;1;2;1;18;1;333.092.311.751.251
838437;1;4;2;1;1;1;3;4;3;;;;;120000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;3;2;;1;2;1;18;1;327.504.939.723.271
838443;1;4;2;1;1;1;3;4;3;;;;;100000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;3;2;;1;2;1;18;1;293.708.960.609.771
838451;1;1;1;3;1;4;6;5;5;;;;20000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;5;18;1;445.029.543.254.901
838454;1;3;2;2;1;4;6;5;1;;;5000000;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;327.229.610.289.469
838474;1;3;1;2;1;4;6;5;1;;;3000000;40000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;482.584.634.634.626
838479;1;3;2;3;1;3;6;5;1;;;3000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;36.332.006.049.422
838486;1;2;2;3;1;4;6;5;4;;;;300000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;512.411.988.805.626
838497;1;2;2;3;1;4;6;5;1;;;1000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;5;18;1;286.939.540.381.076
838510;1;2;2;2;1;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;5;18;1;26.125.564.991.073
838521;1;4;2;3;1;4;6;5;1;;;7000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;46.744.928.909.021
838531;1;4;2;3;1;4;5;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;293.433.631.175.969
838538;1;2;1;3;1;4;6;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;444.563.712.117.744
838545;1;3;2;6;;4;6;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;436.480.379.776.281
838554;1;3;2;3;1;4;6;5;1;;;2000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;392.572.181.335.097
838567;1;3;2;3;1;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;496.510.908.227.731
838577;1;4;2;2;1;4;6;5;1;;;8000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;395.588.052.787.169
838581;1;2;1;3;1;4;6;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;291.458.824.191.179
838586;1;5;4;2;1;4;3;4;1;;;6000000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;442.189.976.785.646
838593;1;4;4;2;1;4;6;4;1;;;5000000;60000;;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;446.243.429.458.592
838596;1;3;3;3;1;4;6;5;1;;;4000000;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;18;1;374.932.852.023.155
838599;1;4;4;2;1;4;6;4;1;;;5000000;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;18;1;4.785.557.564.242
838602;1;3;2;2;1;4;6;5;4;;;;60000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;18;1;392.616.516.007.757
838603;1;5;2;2;1;4;3;5;4;;;;50000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;480.609.827.649.836
838604;1;3;1;2;1;4;5;4;4;;;;60000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;482.584.634.634.626
838607;1;3;2;2;1;4;3;4;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;18;1;44.203.824.626.535
838616;1;2;1;2;1;4;4;4;1;;;800000;30000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;304.462.909.246.339
838619;1;3;2;2;1;4;6;4;1;;;8000000;70000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0;;;1;2;1;18;1;389.783.214.528.436
838620;1;4;3;2;1;4;2;4;4;;;;60000;;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0;;;1;2;1;18;1;487.810.226.112.878
838622;1;2;1;2;1;3;2;4;4;;;;80000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0;;;1;2;1;18;1;368.308.040.474.017
838623;1;3;2;4;1;3;4;4;1;;;1000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;321.061.775.028.558
838626;1;3;1;3;1;3;4;5;1;;;800000;60000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;487.062.039.243.035
838628;1;4;3;2;1;4;3;4;1;;;1000000;70000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;0;;;1;2;1;18;1;506.500.406.847.248
838630;1;3;2;2;1;3;4;4;1;;;800000;50000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;407.680.228.636.017
838632;1;3;2;2;1;4;3;4;1;;;9000000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;4.567.368.673.542
838634;1;3;2;2;1;4;2;4;1;;;2000000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;390.213.998.443.546
838636;1;3;1;2;1;3;2;4;1;;;2000000;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;454.059.129.671.224
838637;1;3;1;2;1;3;4;4;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;304.462.909.246.339
838640;1;2;1;4;1;4;6;4;1;;;8000000;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;368.308.040.474.017
838642;1;4;3;6;;4;6;5;4;;;;25000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;337.734.838.594.241
838645;1;3;1;6;;4;6;;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;6;18;1;368.308.040.474.017
838647;1;3;2;6;;4;6;5;4;;;;45000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;354.993.942.979.437
838649;1;2;1;2;1;4;6;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;1;18;1;487.062.039.243.035
838653;1;3;1;2;1;4;6;5;1;;;3000000;45000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;389.783.214.528.436
838655;1;2;1;6;;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;471.525.359.863.696
838657;1;3;1;2;1;4;6;4;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;26.924.285.378.223
838659;1;3;3;2;1;4;6;4;1;;;6000000;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;28.477.953.316.157
838661;1;3;3;2;1;4;6;5;1;;;45000;2500000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;405.481.658.046.793
838665;1;3;2;2;1;4;6;5;1;;;5000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;319.730.568.849.586
838666;1;3;2;2;1;4;6;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;383.619.018.743.008
838668;1;4;2;2;1;4;6;5;3;;;;;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;401.085.248.935.479
838672;1;3;2;2;1;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;40.179.011.713.958
838674;1;5;1;2;1;4;6;5;4;;;;45000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;399.112.379.456.604
838675;1;4;3;2;1;4;6;4;1;;;7000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;300.047.192.764.817
838679;1;2;1;2;1;4;6;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;304.462.909.246.339
838681;1;4;2;2;1;4;6;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;319.730.568.849.586
838683;1;4;1;3;1;4;6;5;4;;;;65000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;469.595.809.050.563
838684;1;3;1;6;;4;6;5;1;;;600000;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;251.758.048.286.685
838686;1;16;2;2;1;4;6;5;4;;;;100000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;436.305.304.399.588
838688;1;2;1;6;;4;6;;1;;;1500000;35000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;6;18;1;450.098.568.987.919
838689;1;3;2;2;1;4;6;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;421.018.337.426.133
838692;1;3;2;2;1;4;6;5;4;;;;4000000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;251.489.028.510.594
838694;1;6;2;2;1;4;6;5;4;;;;45000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;399.155.698.122.347
838696;1;4;3;2;1;4;6;5;1;;;4000000;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;387.584.643.939.212
838698;1;5;2;2;1;4;6;5;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;26.924.285.378.223
838700;1;4;2;2;1;4;6;5;1;;;10000000;85000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;487.272.186.560.695
838702;1;3;2;2;1;4;6;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;405.750.677.822.885
838705;1;4;2;2;1;4;6;5;1;;;4000000;60000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;290.718.027.836.649
838707;1;3;2;2;1;4;6;5;1;;;6000000;60000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;319.730.568.849.586
838708;1;3;2;2;1;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;1;18;1;401.085.248.935.479
838710;1;3;1;6;;4;6;5;1;;;7000000;65000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;304.462.909.246.339
838712;1;3;1;2;1;4;6;4;1;;;12000000;100000;;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;370.985.778.156.993
