DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
804394;1;1;1;80;11;1;4;2;;3;;2;;;;;4;2;1;11;185.594.182.947.864
804396;2;2;2;80;11;1;2;0;;2;;2;;;;;9;2;1;11;853.136.096.923.964
804396;4;2;4;80;11;1;4;0;;2;;2;;;;;5;2;1;11;853.136.096.923.964
804397;1;3;1;80;11;1;1;2;;2;;2;;;;;9;2;1;11;186.470.722.027.842
804398;1;1;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;377.903.277.430.921
804398;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;377.903.277.430.921
804398;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;377.903.277.430.921
804399;1;2;1;80;11;1;4;0;;2;;2;;;;;9;2;1;11;226.801.092.209.113
804400;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;274.148.885.566.812
804403;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;216.120.339.772.004
804404;1;2;1;80;11;1;2;2;;2;;2;;;;;9;2;1;11;308.806.809.911.658
804405;1;1;1;80;11;2;;;;3;;2;;2;;.;;;1;11;213.377.953.160.345
804408;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;4.936.763.629.844
804413;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;321.957.892.610.077
804413;1;6;1;80;11;2;;;;2;;2;;2;;.;;;1;11;321.957.892.610.077
804414;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;279.430.861.821.608
804414;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;279.430.861.821.608
804417;1;1;1;80;11;1;4;3;;2;;2;;;;;9;2;1;11;226.652.328.330.098
804422;1;1;1;80;11;1;3;3;;3;;2;;;;;4;2;1;11;135.131.712.712.652
804422;1;2;1;80;11;1;3;1;;2;;2;;;;;2;2;1;11;135.131.712.712.652
804422;1;3;1;80;11;2;;;;3;;2;;2;;.;;;1;11;135.131.712.712.652
804425;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;276.055.430.991.093
804425;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;276.055.430.991.093
804427;1;2;1;80;11;1;2;2;;2;;2;;;;;9;2;1;11;285.954.375.330.331
804430;1;2;1;80;11;1;2;2;;2;;2;;;;;9;2;1;11;226.690.519.147.188
804432;1;2;1;80;11;1;2;8;NO    LE  PAGARON;2;;2;;;;;1;2;1;11;263.014.921.354.599
804440;1;3;1;80;11;2;;;;2;;2;;1;2;;2;;1;11;104.724.486.309.949
804442;1;1;1;80;11;1;2;3;;3;;2;;;;;4;2;1;11;171.456.114.920.062
804442;1;2;1;80;11;1;4;4;;3;;2;;;;;4;2;1;11;171.456.114.920.062
804444;1;1;1;80;11;1;4;2;;3;;2;;;;;9;2;1;11;173.703.882.045.459
804445;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;317.113.576.373.328
804445;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;317.113.576.373.328
804445;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;317.113.576.373.328
804447;1;1;1;80;11;1;4;4;;3;;2;;;;;8;2;1;11;133.773.400.368.342
804447;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;133.773.400.368.342
804448;1;1;1;80;11;1;4;3;;3;;2;;;;;4;2;1;11;160.429.506.875.706
804448;1;3;1;80;11;1;3;2;;2;;2;;;1;;7;1;1;11;160.429.506.875.706
804449;1;3;1;80;11;1;1;7;;2;;2;;;2;;2;1;1;11;184.040.195.887.384
804449;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;184.040.195.887.384
804450;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;148.406.087.882.405
804451;1;2;1;80;11;1;1;7;;2;;1;40000;;;;9;2;1;11;185.509.081.293.619
804451;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;185.509.081.293.619
804451;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;185.509.081.293.619
804451;1;6;1;80;11;2;;;;2;;2;;2;;.;;;1;11;185.509.081.293.619
804453;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;212.057.831.633.125
804453;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;212.057.831.633.125
804456;1;2;1;80;11;1;1;2;;2;;2;;;;;9;2;1;11;248.271.660.778.611
804460;1;1;1;80;11;1;4;6;;2;;2;;;;;8;2;1;11;158.768.163.647.369
804460;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;158.768.163.647.369
804461;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;251.647.091.609.126
804463;1;1;1;80;11;2;;;;3;;2;;2;;.;;;1;11;159.071.194.531.397
804464;1;1;1;80;11;1;4;3;;3;;2;;;;;4;2;1;11;191.189.529.233.105
804469;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;238.372.716.439.372
804470;1;1;1;80;11;1;4;2;;3;;2;;;;;9;2;1;11;148.709.118.766.432
804470;1;2;1;80;11;1;4;4;;3;;2;;;;;11;2;1;11;148.709.118.766.432
804472;1;2;1;80;11;1;4;2;;2;;2;;;;;11;2;1;11;148.406.087.882.405
804473;1;2;1;80;11;1;3;2;;2;;2;;;;;9;2;1;11;239.841.601.845.607
804473;1;6;1;80;11;1;2;7;;2;;2;;;1;;8;1;1;11;239.841.601.845.607
804474;1;2;1;80;11;1;2;3;;2;;2;;;;;1;2;1;11;213.872.572.646.607
804475;1;2;1;80;11;1;4;7;;2;;2;;;;;9;2;1;11;228.615.833.222.595
804475;1;3;1;80;11;1;1;6;;2;;1;90000;;;;2;2;1;11;228.615.833.222.595
804475;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;228.615.833.222.595
804476;1;1;1;80;11;1;4;3;;2;;2;;;;;11;2;1;11;185.594.182.947.864
804481;1;1;1;80;11;2;;;;3;;2;;2;;.;;;1;11;185.594.182.947.864
804488;1;1;1;80;11;1;4;3;;2;;2;;;;;8;2;1;11;185.291.152.063.836
804489;1;2;1;80;11;1;1;7;;2;;2;;;1;EMBARAZO  DE RIESGO;12;1;1;11;33.659.058.012.414
804491;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;305.652.525.204.994
804491;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;305.652.525.204.994
804491;1;9;1;80;11;1;4;2;;2;;2;;;;;4;2;1;11;305.652.525.204.994
804492;1;1;1;80;11;1;1;7;;2;;1;300000;;;;8;2;1;11;120.195.994.314.561
804492;1;2;1;80;11;1;4;0;;2;;2;;;;;9;2;1;11;120.195.994.314.561
804492;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;120.195.994.314.561
804494;1;1;1;80;11;1;4;3;;3;;2;;;;;11;2;1;11;12.958.759.975.813
804494;1;2;1;80;11;1;4;2;;3;;2;;;;;11;2;1;11;12.958.759.975.813
804494;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;12.958.759.975.813
804494;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;12.958.759.975.813
804494;2;3;2;80;11;1;3;2;;2;;2;;;;;8;2;1;11;12.958.759.975.813
804496;1;3;1;80;11;1;1;5;;2;;2;;;;;2;2;1;11;238.372.716.439.372
804496;1;4;1;80;11;1;1;7;;2;;2;;;;;2;2;1;11;238.372.716.439.372
804497;1;2;1;80;11;2;;;;2;;2;;1;2;EL ESPOSO  NO  LA  DEJA  TRABAJAR;12;;1;11;240.024.455.483.425
804499;1;1;1;80;11;1;4;3;;3;;2;;;;;4;2;1;11;174.831.545.750.577
804499;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;174.831.545.750.577
804499;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;174.831.545.750.577
804501;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;314.825.446.019.411
804501;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;314.825.446.019.411
804504;1;1;1;80;11;1;2;2;;2;;2;;;;;9;2;1;11;235.630.329.827.714
804504;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;235.630.329.827.714
804504;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;235.630.329.827.714
804505;1;2;1;80;11;1;4;6;;3;;2;;;;;8;2;1;11;151.148.474.494.063
804508;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;286.587.419.549.187
804509;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;166.641.421.517.353
804510;1;2;1;80;11;1;2;6;;2;;2;;;;;8;2;1;11;222.975.788.043.956
804514;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;188.336.569.559.522
804515;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;238.372.716.439.372
804516;1;1;1;80;11;1;4;2;;3;;2;;;;;9;2;1;11;161.695.215.328.065
804516;1;4;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;161.695.215.328.065
804519;1;2;1;80;11;1;4;6;;2;;2;;;;NO TIENE SUFICIENTE ESTUDIOS;12;2;1;11;149.874.973.288.639
804520;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;185.291.152.063.836
804521;1;1;1;80;11;1;4;8;RETIRO  VOLUNTARIO;3;;2;;;;;4;2;1;11;11.914.071.285.428
804521;1;2;1;80;11;1;4;4;;3;;2;;;;;4;2;1;11;11.914.071.285.428
804522;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;212.855.482.003.414
804523;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;213.377.953.160.345
804525;1;1;1;80;11;1;4;6;;2;;2;;;;;8;2;1;11;200.608.519.465.266
804525;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;200.608.519.465.266
804528;1;1;1;80;11;1;4;2;;3;;2;;;;;9;2;1;11;28.779.769.441.117
804528;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;28.779.769.441.117
804529;1;4;1;80;11;1;3;1;;2;;2;;;;;9;2;1;11;268.169.305.994.294
804530;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;195.416.867.301.142
804532;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;120.499.025.198.589
804532;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;120.499.025.198.589
804532;1;3;1;80;11;1;4;3;;2;;2;;;;;4;2;1;11;120.499.025.198.589
804533;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;181.297.809.275.726
804535;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;13.651.578.698
804536;1;4;1;80;11;2;;;;2;;2;;1;4;;11;;1;11;198.698.645.324.486
804537;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;148.406.087.882.405
804537;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;148.406.087.882.405
804540;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;111.239.623.564.647
804540;1;6;1;80;11;2;;;;2;;2;;2;;.;;;1;11;111.239.623.564.647
804542;1;2;1;80;11;2;;;;2;;2;;1;4;;9;;1;11;214.458.996.543.667
804542;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;214.458.996.543.667
804544;1;1;1;80;11;1;4;4;;3;;2;;;3;;10;1;1;11;165.400.238.446.799
804544;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;165.400.238.446.799
804544;1;4;1;80;11;1;3;1;;2;;2;;;2;;2;1;1;11;165.400.238.446.799
804544;1;6;1;80;11;1;1;7;;2;;2;;;1;;2;1;1;11;165.400.238.446.799
804544;1;7;1;80;11;2;;;;2;;2;;2;;.;;;1;11;165.400.238.446.799
804547;1;1;1;80;11;2;;;;2;;2;;1;4;;9;;1;11;182.135.691.317.184
804547;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;182.135.691.317.184
804547;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;182.135.691.317.184
804548;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;148.406.087.882.405
804552;1;1;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;178.630.290.126.573
804552;1;2;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;178.630.290.126.573
804553;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;189.729.477.271.892
804553;1;6;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;189.729.477.271.892
804554;1;1;1;80;11;1;1;7;;2;;2;;;;POR  FALTA  DE  DINERO;12;2;1;11;235.682.553.414.868
804555;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;306.348.185.359.227
804557;1;2;1;80;11;1;2;0;;2;;2;;;;;9;2;1;11;321.711.023.018.369
804557;1;4;1;80;11;1;1;1;;2;;2;;;;;2;2;1;11;321.711.023.018.369
804557;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;321.711.023.018.369
804557;1;6;1;80;11;2;;;;2;;2;;2;;.;;;1;11;321.711.023.018.369
804561;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;289.329.806.160.846
804562;1;1;1;80;11;1;4;7;;2;;2;;;;;9;2;1;11;198.112.221.427.426
804563;1;1;1;80;11;1;1;3;;2;;1;250000;;;;4;2;1;11;289.962.850.379.702
804563;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;289.962.850.379.702
804564;1;1;1;80;11;1;4;3;;2;;2;;;;;8;2;1;11;188.336.569.559.522
804565;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;229.949.299.021.356
804566;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;178.630.290.126.573
804567;1;2;1;80;11;1;2;2;;2;;1;80000;;1;;9;1;1;11;340.300.024.866.372
804570;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;285.954.375.330.331
804573;1;1;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;277.469.909.128.159
804573;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;277.469.909.128.159
804574;1;1;1;80;11;1;3;4;;3;;2;;;;;10;2;1;11;185.704.756.009.789
804575;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;172.430.380.840.036
804575;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;172.430.380.840.036
804577;1;1;1;80;11;1;4;8;SE CANSO;2;;2;;;;;8;2;1;11;170.961.495.433.801
804578;1;1;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;212.019.640.816.036
804579;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;276.055.430.991.093
804582;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;161.403.126.310.746
804582;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;161.403.126.310.746
804583;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;314.359.719.549.308
804583;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;314.359.719.549.308
804584;1;6;1;80;11;2;;;;2;;2;;1;4;;9;;1;11;240.990.518.641.189
804586;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;274.697.118.646.783
804587;1;1;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;185.594.182.947.864
804588;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;173.400.851.161.432
804590;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;292.072.192.772.504
804590;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;292.072.192.772.504
804591;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;120.499.025.198.589
804592;1;1;1;80;11;1;2;6;;3;;2;;;;;4;2;1;11;188.336.569.559.522
804592;1;2;1;80;11;1;3;3;;2;;2;;;;;4;2;1;11;188.336.569.559.522
804594;1;2;1;80;11;2;;;;2;;2;;1;1;;9;;1;11;285.954.375.330.331
804595;1;5;1;80;11;1;2;2;;2;;2;;;2;;9;1;1;11;327.123.093.774.491
804598;1;1;1;80;13;1;4;2;;2;;2;;;;;6;2;1;13;247.161.231.818.247
804599;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;330.305.668.526.811
804599;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;330.305.668.526.811
804599;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;330.305.668.526.811
804600;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;286.579.957.637.993
804600;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;286.579.957.637.993
804601;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;290.343.449.019.537
804601;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;290.343.449.019.537
804602;1;1;1;80;13;1;4;3;;2;;2;;;;;8;2;1;13;203.135.070.714.675
804602;1;2;1;80;13;1;4;2;;2;;2;;;;;8;2;1;13;203.135.070.714.675
804602;1;3;1;80;13;1;2;1;;2;;2;;;;;2;2;1;13;203.135.070.714.675
804602;1;4;1;80;13;1;3;1;;2;;2;;;;;2;2;1;13;203.135.070.714.675
804604;1;3;1;80;13;1;2;1;;2;;2;;;;;2;2;1;13;331.929.904.841.157
804604;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;331.929.904.841.157
804604;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;331.929.904.841.157
804604;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;331.929.904.841.157
804605;1;1;1;80;13;1;4;4;;2;;2;;;;;8;2;1;13;245.411.493.535.536
804605;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;245.411.493.535.536
804607;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;344.840.528.276.718
804610;1;1;1;80;13;1;4;3;;2;;2;;;;;8;2;1;13;520.243.326.444.884
804610;1;3;1;80;13;1;1;2;;2;;2;;;;;9;2;1;13;520.243.326.444.884
804611;1;2;1;80;13;1;1;3;;2;;2;;;;;5;2;1;13;575.276.574.821.001
804611;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;575.276.574.821.001
804611;1;8;1;80;13;2;;;;2;;2;;2;;.;;;1;13;575.276.574.821.001
804612;1;2;1;80;13;1;3;2;;2;;2;;;;;9;2;1;13;714.850.006.224.316
804615;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;284.642.205.021.563
804615;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;284.642.205.021.563
804615;1;4;1;80;13;1;4;6;;2;;2;;;;;7;2;1;13;284.642.205.021.563
804616;1;2;1;80;13;1;3;6;;2;;2;;;;;9;2;1;13;280.958.912.629.209
804616;1;3;1;80;13;1;2;1;;2;;2;;;;;2;2;1;13;280.958.912.629.209
804616;1;4;1;80;13;1;1;1;;2;;2;;;;;2;2;1;13;280.958.912.629.209
804616;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;280.958.912.629.209
804616;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;280.958.912.629.209
804616;1;7;1;80;13;2;;;;2;;2;;2;;.;;;1;13;280.958.912.629.209
804617;1;1;1;80;13;1;4;4;;3;;2;;;;;8;2;1;13;173.540.206.038.376
804617;1;2;1;80;13;1;4;4;;2;;2;;;;;8;2;1;13;173.540.206.038.376
804617;1;3;1;80;13;1;4;2;;2;;2;;;;;8;2;1;13;173.540.206.038.376
804618;1;1;1;80;13;1;3;6;;2;;2;;;;;6;2;1;13;360.026.947.265.919
804618;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;360.026.947.265.919
804619;1;1;1;80;13;1;4;3;;2;;2;;;;;8;2;1;13;221.705.815.092.246
804619;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;221.705.815.092.246
804620;1;1;1;80;13;1;3;4;;3;;2;;;;;11;2;1;13;329.524.770.502.973
804620;1;2;1;80;13;1;4;1;;2;;2;;;;;5;2;1;13;329.524.770.502.973
804620;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;329.524.770.502.973
804620;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;329.524.770.502.973
804620;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;329.524.770.502.973
804621;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;286.579.957.637.993
804622;1;1;1;80;13;1;4;3;;2;;2;;;;;8;2;1;13;223.585.214.465.423
804622;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;223.585.214.465.423
804623;1;1;1;80;13;1;2;3;;2;;2;;;;;4;2;1;13;255.903.744.723.101
804623;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;255.903.744.723.101
804623;1;3;1;80;13;1;2;6;;2;;2;;;2;;5;1;1;13;255.903.744.723.101
804623;1;4;1;80;13;1;1;5;;2;;2;;;;;5;2;1;13;255.903.744.723.101
804623;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;255.903.744.723.101
804623;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;255.903.744.723.101
804623;1;7;1;80;13;1;1;7;;2;;2;;;;;7;2;1;13;255.903.744.723.101
804623;1;8;1;80;13;2;;;;2;;2;;2;;.;;;1;13;255.903.744.723.101
804624;1;2;1;80;13;1;2;2;;2;;2;;;;;9;2;1;13;339.920.182.302.582
804625;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;241.312.014.940.712
804625;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;241.312.014.940.712
804625;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;241.312.014.940.712
804626;1;2;1;80;13;1;2;7;;2;;2;;;;;6;2;1;13;373.053.212.706.618
804626;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;373.053.212.706.618
804627;1;1;1;80;13;1;4;4;;2;;2;;;;;8;2;1;13;243.876.396.601.471
804627;1;2;1;80;13;1;4;2;;2;;2;;;;;8;2;1;13;243.876.396.601.471
804630;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;245.943.735.911.965
804630;1;3;1;80;13;2;;;;2;;2;;1;2;;6;;1;13;245.943.735.911.965
804631;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;275.616.472.089.244
804632;1;2;1;80;13;1;2;2;;2;;2;;;;;9;2;1;13;305.713.707.397.107
804632;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;305.713.707.397.107
804632;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;305.713.707.397.107
804633;1;1;1;80;13;1;3;3;;2;;2;;;;;4;2;1;13;349.471.650.199.909
804633;1;3;1;80;13;1;3;2;;2;;2;;;;;5;2;1;13;349.471.650.199.909
804633;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;349.471.650.199.909
804634;1;2;1;80;13;1;2;2;;2;;2;;;;;9;2;1;13;344.840.528.276.718
804637;1;2;1;80;13;1;3;2;;2;;2;;;;;7;2;1;13;308.629.167.852.951
804638;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;327.645.371.129.796
804638;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;327.645.371.129.796
804640;1;2;1;80;13;1;4;7;;2;;2;;;;;7;2;1;13;326.546.869.780.457
804642;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;226.202.583.289.781
804642;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;226.202.583.289.781
804644;1;2;1;80;13;1;4;2;;2;;2;;;;;5;2;1;13;234.298.229.590.533
804644;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;234.298.229.590.533
804645;1;1;1;80;13;1;2;4;;3;;2;;;;;10;2;1;13;253.543.897.540.842
804645;1;2;1;80;13;1;4;2;;2;;2;;;;;11;2;1;13;253.543.897.540.842
804645;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;253.543.897.540.842
804645;1;4;1;80;13;1;2;2;;2;;2;;;;;9;2;1;13;253.543.897.540.842
804647;1;1;1;80;13;1;4;4;;3;;2;;;;;8;2;1;13;221.705.815.092.246
804647;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;221.705.815.092.246
804648;1;1;1;80;13;1;4;4;;3;;2;;;;;8;2;1;13;301.091.453.054.457
804648;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;301.091.453.054.457
804650;1;1;1;80;13;1;1;4;;3;;2;;;;;11;2;1;13;286.952.667.179.092
804650;1;2;1;80;13;1;4;2;;2;;2;;;;;9;2;1;13;286.952.667.179.092
804651;1;1;1;80;13;1;4;4;;3;;2;;;;;4;2;1;13;267.548.329.690.551
804651;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;267.548.329.690.551
804651;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;267.548.329.690.551
804651;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;267.548.329.690.551
804652;1;1;1;80;13;1;4;6;;2;;2;;;;;8;2;1;13;318.724.129.437.806
804652;1;3;1;80;13;1;4;5;;2;;2;;;;;7;2;1;13;318.724.129.437.806
804654;1;1;1;80;13;2;;;;2;;2;;2;;.;;;1;13;286.844.923.933.247
804654;1;2;1;80;13;1;3;3;;2;;2;;;;;4;2;1;13;286.844.923.933.247
804654;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;286.844.923.933.247
804655;1;1;1;80;13;2;;;;2;;2;;2;;.;;;1;13;191.282.431.184.263
804655;1;7;1;80;13;2;;;;2;;2;;1;2;;6;;1;13;191.282.431.184.263
804656;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;270.863.951.044.355
804656;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;270.863.951.044.355
804656;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;270.863.951.044.355
804657;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;332.185.067.899.987
804657;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;332.185.067.899.987
804658;1;1;1;80;13;1;3;3;;2;;2;;;;;6;2;1;13;238.844.424.512.607
804658;1;4;1;80;13;1;2;3;;2;;2;;;;;8;2;1;13;238.844.424.512.607
804658;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;238.844.424.512.607
804661;1;2;1;80;13;1;4;6;;3;;2;;;;;8;2;1;13;262.227.734.896.522
804661;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;262.227.734.896.522
804661;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;262.227.734.896.522
804667;1;2;1;80;13;1;1;2;;2;;2;;;;POR EMBARAZO;12;2;1;13;706.586.989.649.413
804668;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;283.301.606.700.723
804668;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;283.301.606.700.723
804669;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;276.699.548.767.985
804669;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;276.699.548.767.985
804669;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;276.699.548.767.985
804670;1;2;1;80;13;1;4;2;;2;;2;;;;;9;2;1;13;351.731.698.777.031
804670;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;351.731.698.777.031
804670;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;351.731.698.777.031
804671;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;298.050.506.453.497
804672;1;2;1;80;13;1;2;6;;2;;2;;;1;;4;1;1;13;22.426.013.803.816
804672;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;22.426.013.803.816
