DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1101849;1;3;1;70;1;2;60;1; ;2;51;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;64;1;1;6421;23;23;143,356089642694
1101851;1;1;1;70;1;3;42;1; ;2;51;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;23;23;120,693221659315
1101855;1;2;1;70;1;12;60;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;114,750146580791
1101855;1;4;1;70;1;8;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;44;93;1;1;9303;23;23;114,750146580791
1101857;1;3;1;70;1;2;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;116,539049927666
1101868;1;7;1;70;1;2;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5221;23;23;145,451703881293
1101875;2;8;2;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;89;45;1;1;4521;23;23;104,656807784998
1101877;2;2;2;70;1;8;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5262;23;23;114,671074706528
1101877;2;4;2;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;23;23;114,671074706528
1101877;2;5;2;70;1;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;23;23;114,671074706528
1101879;1;2;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;53;55;1;1;5521;23;23;110,879076365837
1101879;1;3;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;50;1;2;5051;23;23;110,879076365837
1101887;1;7;1;70;1;12;25;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;98,1529179338964
1101888;1;2;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;23;23;123,113151535602
1101893;1;2;1;70;1;3;48;5; ;2;3;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;23;23;133,315434027924
1101893;1;3;1;70;1;3;45;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;23;23;133,315434027924
1101897;1;1;1;70;1;8;48;5; ;2;8;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;23;23;135,938238328477
1101897;1;8;1;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;41;41;52;1;1;5223;23;23;135,938238328477
1101898;1;2;1;70;1;3;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;23;23;155,767139425855
1101898;1;10;1;70;1;4;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;155,767139425855
1101902;1;2;1;70;1;8;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;128,991633296135
1101905;1;4;1;70;1;3;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;23;23;104,404594530683
1101908;1;9;1;70;1;4;45;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;52;1;1;5272;23;23;130,702989011704
1101909;1;2;1;70;1;4;48;4; ;2;120;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;23;23;95,6325794502413
1101909;1;3;1;70;1;4;36;4; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;21;64;1;1;6422;23;23;95,6325794502413
1101911;1;2;1;70;1;16;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;27;27;30,5314336075217
1101920;1;1;1;70;1;8;48;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;27;27;30,5314336075217
1101922;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;27;27;152,657168037609
1101924;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;27;27;30,5314336075217
1101925;1;4;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;36; ; ;1;1; ;27;27;30,5314336075217
1101930;1;1;1;70;1;12;40;1; ;2;204;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;27;27;152,657168037609
1101933;1;3;1;70;1;24;40;2; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;27;27;30,5314336075217
1101933;1;4;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;27;27;30,5314336075217
1101938;1;1;1;70;1;12;40;1; ;2;300;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;87;41;1;1;4100;27;27;111,45561408508
1101943;1;2;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;27;27;68,4674178957738
1101945;1;1;1;70;1;24;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5262;27;27;30,5314336075217
1101947;1;2;1;70;1;20;56;4; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;27;27;30,5314336075217
1101948;1;4;1;70;1;52;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;27;27;152,657168037609
1101951;1;2;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;27;27;30,5314336075217
1101952;1;1;1;70;1;14;56;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;27;27;30,5314336075217
1101954;1;4;1;70;1;12;40;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;21;64;1;1;6422;27;27;30,5314336075217
1101958;1;3;1;70;1;12;56;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;27;27;152,657168037609
1101959;1;2;1;70;1;104;56;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;27;27;30,5314336075217
1101966;1;4;1;70;1;4;40;4; ;2;1;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;41;54;95;1;1;9500;41;41;90,3200775579164
1101969;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;41;41;131,074389872776
1101977;1;2;1;70;1;3;48;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;47;47;162,138309765044
1101993;1;3;1;70;1;4;72;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6021;52;52;163,536666014044
1102001;1;1;1;70;1;52;40;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5241;52;52;172,957714499281
1102002;1;2;1;70;1;17;40;1; ;2;17;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;98;60;1;2;6031;52;52;171,747382342168
1102005;1;2;1;70;1;24;40;1; ;2;8;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;55;95;1;2;9500;52;52;84,4845932040495
1102006;1;1;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;52;52;159,908257834192
1102013;1;3;1;70;1;3;40;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;03;03;80;1;1;8060;52;52;174,911103737656
1102014;1;3;1;70;1;4;40;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;92;1;1;9249;52;52;124,384140025373
1102015;1;2;1;70;1;16;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;52;52;146,507625920288
1102017;1;2;1;70;1;24;40;1; ;2;1;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;2;5241;52;52;165,209553353704
1102019;1;2;1;70;1;52;60;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;230,444342828659
1102025;1;2;1;70;1;13;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;66;66;281,740882196836
1102036;1;2;1;70;1;2;40;1; ;2;8;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;74;1;1;7491;66;66;281,390170767665
1102044;1;1;1;70;1;8;60;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;73;73;298,541974633545
1102045;1;1;1;70;1;5;40;3; ;2;36;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;73;73;177,887473982377
1102052;1;2;1;70;1;1;24;4; ;2;99;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5237;73;73;289,675418837597
1102052;1;3;1;70;1;20;48;2; ;2;16;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;2;7512;73;73;289,675418837597
1102052;1;5;1;70;1;2;48;1; ;2;2;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;79;55;24;1;1;2421;73;73;289,675418837597
1102056;1;1;1;70;1;99;48;1; ;2;270;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5262;73;73;285,707953203661
1102057;1;1;1;70;1;32;48;1; ;2;32;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;00;58;75;1;2;7522;73;73;273,094504707615
1102060;1;3;1;70;1;16;60;1; ;2;16;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;11;11;2318,95504072023
1102107;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;18;18;68,496927387796
1102107;1;3;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;18;18;68,496927387796
1102109;1;2;1;70;1;16;54;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;18;18;36,973566783744
1102114;1;3;1;70;1;8;52;1; ;2;12;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0111;18;18;69,3603876764754
1102115;1;1;1;70;1;12;40;2; ;2;18;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;18;18;94,9995751764051
1102117;1;1;1;70;1;8;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;60;01;1;1;0113;18;18;79,2963685837191
1102128;1;1;1;70;1;8;24;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;80;1;1;8050;05;05;876,717480057108
1102132;1;1;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;05;05;1179,96555797768
1102137;1;4;1;70;1;52;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;05;1021,7454464083
1102170;1;2;1;70;1;8;48;1; ;2;22;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;05;05;1337,0002358583
1102179;1;3;1;70;1;52;24;1; ;2;62;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;38;74;1;2;7499;05;05;993,677699101991
1102183;1;3;1;70;1;8;48;4; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;190000;2;93;97;74;1;1;7499;05;05;1017,68714921255
1102183;1;4;1;70;1;16;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;58;97;74;1;2;7499;05;05;1017,68714921255
1102190;1;2;1;70;1;60;48;3; ;2;320;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;05;05;1167,08836701363
1102199;1;2;1;70;1;5;48;1; ;2;150;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;74;1;1;7499;05;05;1017,50962387075
1102203;1;3;1;70;1;2;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;37;39;74;1;1;7430;05;05;917,708657935322
1102205;1;4;1;70;1;1;48;1; ;2;1;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;44;85;1;1;8515;05;05;958,428181750489
1102210;1;2;1;70;1;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;13;13;349,926793831413
1102225;1;2;1;70;1;32;40;2; ;2;408;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;31;75;1;2;7512;15;15;58,9493719212897
1102225;1;4;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;15;15;58,9493719212897
1102227;1;2;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;15;15;82,9470516431231
1102234;1;1;1;70;1;4;45;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;15;15;82,9470516431231
1102244;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;1;5011;15;15;111,231452283913
1102250;1;2;1;70;1;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;15;15;96,1827002456245
1102251;1;3;1;70;1;52;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;39;39;51;1;2;5125;15;15;91,7061611927746
1102251;1;5;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;15;15;91,7061611927746
1102252;1;1;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;15;15;51,156826126496
1102253;1;3;1;70;1;16;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8520;15;15;67,1205980246899
1102255;1;2;1;70;1;8;40;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;15;15;71,6003089557647
1102260;1;4;1;70;1;16;40;2; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;06;45;52;1;2;5244;15;15;92,0549795126398
1102265;1;3;1;70;1;24;40;1; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;17;17;126,130805362988
1102269;1;1;1;70;1;2;48;1; ;2;80;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5233;17;17;336,109948938111
1102274;1;3;1;70;1;104;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;17;186,106396664892
1102282;1;1;1;70;1;1;40;4; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;55;1;1;5511;17;17;142,611823208701
1102282;1;2;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4521;17;17;142,611823208701
1102282;1;6;1;70;1;1;48;4; ;2;1;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;85;85;45;1;1;4542;17;17;142,611823208701
1102285;1;1;1;70;1;29;40;3; ;2;29;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;174,586780731041
1102289;1;1;1;70;1;34;48;4; ;2;34;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;2;6310;17;17;182,58667288877
1102295;1;1;1;70;1;14;48;1; ;2;15;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;51;55;1;2;5529;18;18;62,323136661107
1102295;1;5;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;18;18;62,323136661107
1102296;1;4;1;70;1;48;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5223;18;18;44,4276795282404
1102310;1;1;1;70;1;4;48;2; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;07;19;73;1;1;7310;18;18;60,2126507044699
1102312;2;2;2;70;1;4;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;18;18;76,3928127117532
1102318;1;1;1;70;1;8;56;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4542;18;18;70,5066661160365
1102324;1;1;1;70;1;8;56;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;70,5134655877215
1102324;1;3;1;70;1;16;56;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;18;18;70,5134655877215
1102328;1;3;1;70;1;12;20;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;18;18;55,1702669909528
1102333;1;1;1;70;1;20;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;19;19;103,741316489146
1102334;1;1;1;70;1;2;48;1; ;2;2;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;58;45;52;1;1;5262;19;19;103,741316489146
1102338;1;1;1;70;1;56;48;1; ;2;56;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;20;20;75;1;2;7513;19;19;108,339894928963
1102342;1;1;1;70;1;72;48;1; ;2;72;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;2;7512;19;19;98,8938955253226
1102342;1;2;1;70;1;52;48;1; ;2;16;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;45;52;1;2;5233;19;19;98,8938955253226
1102343;1;2;1;70;1;156;48;1; ;2;728;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;70;1;2;7010;19;19;99,7753784116653
1102345;1;1;1;70;1;12;48;4; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;1;5235;19;19;104,231956317065
1102351;1;2;1;70;1;4;24;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;1;7493;19;19;91,5595011878685
1102352;1;3;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;19;19;106,465874308771
1102354;1;1;1;70;1;36;40;1; ;2;36;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;80;1;2;8060;19;19;85,4683448607591
1102355;1;1;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;2;0121;19;19;60,1819563730752
1102355;1;3;1;70;1;8;30;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;19;19;60,1819563730752
1102357;1;2;1;70;1;16;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;51;55;1;2;5521;19;19;95,0347994374304
1102359;1;3;1;70;1;24;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;19;19;129,27857648404
1102360;1;1;1;70;1;52;48;1; ;2;480;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;19;19;85,4683448607591
1102367;1;1;1;70;1;98;98;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;98;60;1;2;6041;20;20;125,66072149472
1102372;1;2;1;70;1;88;48;1; ;2;84;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;41;52;1;2;5234;20;20;136,848568425407
1102377;1;1;1;70;1;1;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ;1; ; ; ;1;500000;2;44;44;66;1;1;6601;20;20;146,407249335702
1102379;1;2;1;70;1;16;48;1; ;2;20;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;20;20;127,891029726634
1102381;1;2;1;70;1;12;48;1; ;2;150;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8511;20;20;122,672117179618
1102384;1;1;1;70;1;40;70;1; ;2;60;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;20;20;133,182670547371
1102397;1;1;1;70;1;4;60;2; ;2;24;2; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8060;20;20;148,408523053853
1102409;1;8;1;70;1;12;50;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;45;52;1;1;5234;20;20;136,265485561334
1102416;1;2;1;70;1;6;24;3; ;2;20;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;102,495401013717
1102436;1;3;1;70;1;12;56;3; ;2;12;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;27;27;30,5314336075217
1102454;1;2;1;70;1;20;44;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;44;44;27,8119129643036
1102457;1;2;1;70;1;52;48;4; ;2;99;4; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;2;5211;44;44;14,6985923625689
1102473;1;2;1;70;1;52;48;1; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;44;44;39,7380211197979
1102483;1;1;1;70;1;18;48;2; ;2;192;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;44;44;88,0723636130088
1102488;1;6;1;70;1;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;44;44;59,5213108525534
1102492;1;1;1;70;1;13;30;4; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;54;95;1;1;9500;44;44;64,0273785992952
1102494;1;2;1;70;1;6;24;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;44;44;69,3908790803985
1102495;1;1;1;70;1;8;24;3; ;2;18;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;44;44;45,949582812372
1102497;1;1;1;70;1;108;40;2; ;2;134;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;44;44;63,5198510146152
1102510;1;3;1;70;1;8;60;3; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;55;74;1;1;7493;47;47;182,420101631942
1102511;1;2;1;70;1;8;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;47;47;169,291271634499
1102519;1;4;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;47;47;129,700866391573
1102531;1;3;1;70;1;3;48;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;95;45;1;1;4521;47;47;131,015313613649
1102534;1;2;1;70;1;99;48;1; ;2;99;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8520;47;47;167,104612033824
1102557;2;1;2;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;50;50;170,66481676866
1102565;1;2;1;70;1;16;60;1; ;2;21;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;50;50;200,941143804137
1102577;1;3;1;70;1;8;48;2; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;50;50;206,588473708309
1102577;1;4;1;70;1;12;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;95;45;1;1;4559;50;50;206,588473708309
1102608;1;3;1;70;1;24;48;1; ;2;8;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;2;9242;52;52;148,311129018924
1102610;1;4;1;70;1;24;48;2; ;2;12;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;59;85;1;2;8532;52;52;147,087696205891
1102610;1;5;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;52;52;147,087696205891
