DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1097767;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;40,706110980893
1097767;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;40,706110980893
1097769;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;51,9825144056494
1097770;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;79,2425549542528
1097772;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;15;15;98,1668640959186
1097774;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;54,9892354276349
1097774;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;54,9892354276349
1097775;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;81,4287430124205
1097776;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;72,7698140082221
1097777;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;54,5098472904898
1097778;1;2;1;80;1;1;2;2; ;2; ;2; ; ;1; ;4;1;1;15;15;116,952848569377
1097779;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;15;15;76,2723574777414
1097779;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;76,2723574777414
1097779;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;76,2723574777414
1097780;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;15;60,7121957296507
1097781;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;15;15;52,3443444055063
1097781;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;52,3443444055063
1097782;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;41,2768690381864
1097784;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;15;15;83,2357277039431
1097785;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;71,6003089557647
1097787;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;40,6191351835105
1097787;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;40,6191351835105
1097787;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;40,6191351835105
1097788;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;15;15;69,7187670349344
1097788;2;1;2;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;15;15;69,7187670349344
1097789;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;75,2178199855995
1097791;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;15;15;82,9470516431231
1097791;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;15;82,9470516431231
1097794;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;17;174,586780731041
1097796;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;17;149,623289861859
1097797;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;169,846350398438
1097797;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;169,846350398438
1097804;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;190,310374342186
1097804;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;17;17;190,310374342186
1097804;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;190,310374342186
1097804;1;5;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;17;17;190,310374342186
1097806;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;752,066132379868
1097809;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;161,920100938124
1097809;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;17;17;161,920100938124
1097820;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;17;17;174,586780731041
1097823;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;146,91829945396
1097824;1;1;1;80;1;1;2;7; ;3; ;2; ; ; ; ;11;2;1;17;17;139,59198917394
1097825;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;133,45757408535
1097827;1;1;1;80;1;1;2;6; ;1;1;2; ; ; ; ;11;2;1;17;17;114,648727654946
1097831;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;17;149,643519212046
1097834;1;2;1;80;1;1;4;9;NO DESEABA TRABAJAR MAS;3; ;2; ; ; ; ;10;2;1;17;17;196,120388477189
1097836;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;158,761205421449
1097836;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;158,761205421449
1097836;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;158,761205421449
1097837;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;183,077005303407
1097837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;183,077005303407
1097838;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;17;17;137,264160589249
1097838;1;3;1;80;1;2; ; ; ;9; ;2; ;2; ;.; ; ;1;17;17;137,264160589249
1097840;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;17;181,097899200496
1097840;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;181,097899200496
1097841;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ;POR EMBARAZO;12;2;1;17;17;184,507552973342
1097842;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;17;17;182,58667288877
1097842;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;182,58667288877
1097843;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;17;17;194,068750596812
1097847;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;171,443760335785
1097847;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;171,443760335785
1097848;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;70,5134655877215
1097849;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;44,1264364538982
1097850;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;40,6184832448834
1097850;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;40,6184832448834
1097851;1;1;1;80;1;1;3;4; ;1;2;2; ; ; ; ;4;2;1;18;18;73,5477656376276
1097851;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;73,5477656376276
1097853;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;40,1283114685264
1097854;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;76,5132573466295
1097854;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;76,5132573466295
1097857;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;8;2;1;18;18;84,4023431989018
1097858;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;43,4502556494048
1097859;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;88,690343898991
1097860;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;85,1954131142305
1097860;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;85,1954131142305
1097861;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;81,5637713226954
1097861;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;81,5637713226954
1097862;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;67,9632388510627
1097862;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18;18;67,9632388510627
1097862;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;67,9632388510627
1097862;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;67,9632388510627
1097862;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;67,9632388510627
1097862;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;67,9632388510627
1097862;1;12;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;67,9632388510627
1097863;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;18;18;84,8925149752587
1097863;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;18;18;84,8925149752587
1097864;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;18;18;77,6663352578757
1097864;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;77,6663352578757
1097864;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;77,6663352578757
1097865;1;1;1;80;1;1;1;3; ;2; ;2; ; ;1; ;1;1;1;18;18;58,4922111718312
1097866;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;55,4796403278439
1097866;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;55,4796403278439
1097867;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;70,5134655877215
1097868;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;48,3118409234559
1097869;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;73,3734423960809
1097869;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;73,3734423960809
1097870;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;18;18;54,4924311218299
1097871;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;73,6614108008189
1097871;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;73,6614108008189
1097872;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;58,3182122040503
1097874;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;66,521815800269
1097874;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18;18;66,521815800269
1097875;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;53,4566269299992
1097875;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;53,4566269299992
1097876;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;18;18;49,9470186563548
1097876;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;49,9470186563548
1097876;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;49,9470186563548
1097876;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;49,9470186563548
1097877;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;31,6768982229411
1097879;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;31,6768982229411
1097879;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;31,6768982229411
1097879;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;31,6768982229411
1097879;1;6;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;18;31,6768982229411
1097880;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;43,4502556494048
1097882;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;55,645509033076
1097883;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;64,9756995091769
1097884;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;18;18;62,316337189422
1097884;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;62,316337189422
1097885;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;54,1260082628076
1097887;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;73,6614108008189
1097890;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;18;18;37,2748098580862
1097890;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;37,2748098580862
1097891;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;65,4710818742044
1097891;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;65,4710818742044
1097892;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;18;58,124072913365
1097892;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;58,124072913365
1097897;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;18;18;72,6891313290387
1097897;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;72,6891313290387
1097899;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;84,1579538577702
1097899;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;84,1579538577702
1097904;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;19;19;80,1077006055155
1097904;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;19;19;80,1077006055155
1097906;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;19;19;84,8771200456799
1097906;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;19;84,8771200456799
1097907;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;19;19;107,27843445001
1097907;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;19;19;107,27843445001
1097907;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;19;19;107,27843445001
1097907;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;107,27843445001
1097907;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;107,27843445001
1097908;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;19;105,615337109339
1097909;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;19;19;99,7753784116653
1097909;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;99,7753784116653
1097910;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;19;19;84,8068640324931
1097911;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;19;98,8938955253226
1097911;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;98,8938955253226
1097913;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;73,0461233373603
1097913;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;73,0461233373603
1097913;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;73,0461233373603
1097916;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;81,3604062488607
1097916;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;81,3604062488607
1097917;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;3;2;1;19;19;99,7753784116653
1097917;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;99,7753784116653
1097918;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;19;79,4863856286682
1097918;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;79,4863856286682
1097918;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;79,4863856286682
1097920;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;7;2;1;19;19;83,8065807881709
1097920;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;19;19;83,8065807881709
1097920;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;83,8065807881709
1097921;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;19;19;97,1302131974912
1097921;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;19;97,1302131974912
1097921;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;97,1302131974912
1097922;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;74,2586631292868
1097922;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;74,2586631292868
1097923;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;19;19;108,940198522598
1097923;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;108,940198522598
1097923;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;108,940198522598
1097924;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;19;19;78,0446236141567
1097924;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;78,0446236141567
1097925;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;99,7753784116653
1097925;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;99,7753784116653
1097928;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;19;19;89,5853622512128
1097928;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;19;19;89,5853622512128
1097929;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;19;19;106,465874308771
1097929;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;106,465874308771
1097930;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;86,8512589823356
1097930;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;86,8512589823356
1097930;2;1;2;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;19;19;86,8512589823356
1097935;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;19;19;112,456912319417
1097935;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;112,456912319417
1097936;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;186,446130398474
1097937;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;4;2;1;19;19;199,550756823331
1097937;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;199,550756823331
1097937;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;199,550756823331
1097938;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;106,607874843188
1097940;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;8;2;1;19;19;82,6748642960305
1097940;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;82,6748642960305
1097940;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;82,6748642960305
1097940;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;82,6748642960305
1097941;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;71,7724063108023
1097941;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;19;71,7724063108023
1097943;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;19;104,553876630385
1097943;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;104,553876630385
1097943;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;104,553876630385
1097944;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;159,911812264783
1097945;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;77,7543655428932
1097945;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;77,7543655428932
1097946;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;19;19;81,2629645847954
1097946;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;19;19;81,2629645847954
1097946;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;81,2629645847954
1097946;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;81,2629645847954
1097947;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;19;104,733854222996
1097947;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;104,733854222996
1097948;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;19;19;85,4774236393145
1097948;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;19;19;85,4774236393145
1097948;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;85,4774236393145
1097950;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;19;19;180,353174132584
1097951;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;10;2;1;19;19;169,613728064986
1097955;1;1;1;80;1;1;2;3; ;3; ;2; ; ;1; ;6;1;1;20;20;148,9588102666
1097955;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;20;148,9588102666
1097955;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;148,9588102666
1097955;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;148,9588102666
1097957;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;148,887801523955
1097958;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;20;20;131,847576000357
1097958;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;20;20;131,847576000357
1097958;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;20;131,847576000357
1097961;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ;DESEA ESTUDIAR;12;2;1;20;20;153,115091164232
1097962;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;140,927089556025
1097962;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;140,927089556025
1097962;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;140,927089556025
1097963;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;20;174,602997955612
1097963;2;6;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;174,602997955612
1097964;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;20;20;112,658612662393
1097964;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;20;20;112,658612662393
1097964;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;112,658612662393
1097965;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;20;20;145,171394313488
1097966;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;130,684449251865
1097966;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;130,684449251865
1097966;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;130,684449251865
1097967;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;20;20;151,51850848798
1097967;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;20;20;151,51850848798
1097968;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;178,225120423093
1097969;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;123,659549049741
1097969;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;123,659549049741
1097969;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;123,659549049741
1097970;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;100,663223065345
1097970;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;100,663223065345
1097971;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;20;150,682674787267
1097972;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;20;77,6641680511589
1097975;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;20;20;128,683276806885
1097975;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;128,683276806885
1097975;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;128,683276806885
1097976;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;20;20;129,936146946285
1097981;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;20;146,451194110374
1097981;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;20;20;146,451194110374
1097982;1;2;1;80;1;1;1;3; ;2; ;1;330000; ; ; ;9;2;1;20;20;125,66072149472
1097983;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;3;2;1;20;20;130,684449251865
1097983;1;3;1;80;1;1;2;6; ;2; ;2; ; ;1; ;1;1;1;20;20;130,684449251865
1097983;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;20;20;130,684449251865
1097985;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;20;20;149,824310667275
1097986;1;1;1;80;1;1;1;1; ;2; ;2; ; ; ; ;9;2;1;20;20;115,647216977494
1097986;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;115,647216977494
1097987;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;155,540584186016
1097987;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;20;155,540584186016
1097988;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;20;151,672835687179
1097988;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;151,672835687179
1097989;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;20;114,908309532635
1097989;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;114,908309532635
1097990;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;20;20;151,129214305362
