DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1103432;1;4;1;70;08;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;588,749072359821
1103435;1;3;1;70;08;10;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;08;526,703979922761
1103437;1;7;1;70;08;8;48;1; ;2;9;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;08;507,870497544047
1103448;1;1;1;70;08;24;48;1; ;2;24;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;52;1;2;5211;08;471,261744432263
1103448;1;2;1;70;08;8;48;1; ;2;250;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;30;74;1;1;7493;08;471,261744432263
1103465;1;6;1;70;08;4;60;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;08;670,19239198945
1103467;1;1;1;70;08;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5233;08;592,176804825166
1103472;1;3;1;70;08;76;48;1; ;2;76;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;675,963204389438
1103475;1;3;1;70;08;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;557,353063102324
1103503;1;1;1;70;11;16;48;1; ;2;16;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;20;1;2;2090;11;2675,8261041097
1103514;1;5;1;70;11;8;48;3; ;2;10;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;11;2534,36247124031
1103522;1;1;1;70;11;250;48;1; ;2;250;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;14;1;2;1411;11;4925,47700847065
1103523;1;1;1;70;11;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;97;97;60;1;1;6042;11;2200,59897744111
1103531;1;4;1;70;11;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;1945,43509445378
1103539;1;5;1;70;11;8;48;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5241;11;2344,86267449463
1103539;1;6;1;70;11;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;2344,86267449463
1103544;1;2;1;70;11;52;48;1; ;2;54;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;25;1;2;2529;11;2301,7494930444
1103562;1;2;1;70;11;4;48;3; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;95;20;1;1;2090;11;1808,57191812526
1103565;1;2;1;70;11;16;48;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5233;11;2074,38239160765
1103567;1;2;1;70;11;8;45;1; ;2;8;1; ;7;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;70;1;1;7020;11;2566,45540803063
1103568;1;1;1;70;11;3;50;4; ;2;3;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;11;2749,22200806309
1103569;1;1;1;70;11;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;60;1;2;6041;11;2347,7140158725
1103577;1;3;1;70;11;12;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;93;45;1;1;4552;11;2051,44906154986
1103579;1;1;1;70;11;32;40;1; ;2;34;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;79;17;1;2;1749;11;2074,38239160765
1103585;1;1;1;70;11;5;40;2; ;2;5;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;30;18;1;1;1810;11;2425,52567261515
1103590;1;1;1;70;11;2;48;1; ;2;400;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7523;11;2969,28609564761
1103594;1;1;1;70;11;1;40;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;2592,7537485845
1103594;1;3;1;70;11;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;2592,7537485845
1103603;1;2;1;70;11;156;48;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;80;19;1;2;1931;11;2833,22763964556
1103610;1;3;1;70;11;16;72;1; ;2;16;1; ;7;3; ; ; ; ;1;1; ; ; ; ; ;2; ;2;98;98;51;1;2;5125;11;2526,12166434766
1103615;1;3;1;70;11;6;7;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;11;2423,39293244278
1103625;1;1;1;70;11;1;60;4; ;2;1;4; ;6;2; ; ; ; ;1; ; ; ; ; ; ;1;800000;2;79;79;52;1;1;5272;11;3098,2516259339
1103632;1;3;1;70;13;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;50;1;1;5030;13;308,356010013684
1103633;1;2;1;70;13;12;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;08;33;63;1;1;6390;13;349,926793831413
1103664;1;5;1;70;13;104;48;1; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;13;316,761360324591
1103666;1;7;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;13;312,795521983865
1103669;1;2;1;70;13;52;40;1; ;2;260;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5233;13;351,978033468517
1103669;1;3;1;70;13;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;60;1;1;6021;13;351,978033468517
1103671;1;4;1;70;13;16;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;13;374,94062242197
1103686;1;3;1;70;13;6;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5239;13;309,853470907644
1103689;1;6;1;70;13;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;94;36;1;2;3699;13;651,735102129473
1103691;1;3;1;70;13;58;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;70; ; ;1;2; ;13;408,179003544069
1103694;1;4;1;70;13;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;13;375,867247811578
1103694;1;5;1;70;13;84;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;13;375,867247811578
1103710;1;2;1;70;13;96;56;1; ;2;96;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8512;13;309,023653006965
1103713;1;3;1;70;13;96;56;1; ;2;96;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;64;1;2;6421;13;379,518073899814
1103713;1;5;1;70;13;12;56;1; ;2;12;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;60;1;1;6031;13;379,518073899814
1103715;1;1;1;70;13;48;56;3; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;13;313,50429699588
1103715;1;2;1;70;13;12;60;1; ;2;12;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;13;313,50429699588
1103719;1;6;1;70;13;12;56;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;1;6031;13;317,826651254145
1103723;1;2;1;70;13;104;48;1; ;2;104;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;02;41;1;2;4100;13;309,023653006965
1103724;1;3;1;70;13;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;13;370,189257343763
1103724;1;5;1;70;13;208;48;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;13;370,189257343763
1103734;1;2;1;70;13;16;50;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;13;320,700098580642
1103738;1;6;1;70;13;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;2; ;13;352,49599826117
1103740;1;2;1;70;13;16;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;77;15;1;2;1512;13;378,830080683546
1104003;1;1;1;70;23;10;48;1; ;2;14;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;23;112,91086904328
1104004;1;2;1;70;23;12;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;23;125,524250545348
1104010;1;1;1;70;23;2;44;1; ;2;84;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;1;8514;23;168,156313945387
1104011;1;2;1;70;23;4;30;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;23;128,157365958876
1104016;1;2;1;70;23;6;40;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;55;74;1;1;7493;23;101,098838657447
1104020;1;3;1;70;23;1;44;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8511;23;123,204033689745
1104023;1;3;1;70;23;12;60;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0140;23;114,561835232619
1104023;1;5;1;70;23;1;30;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;95;1;1;9500;23;114,561835232619
1104023;1;12;1;70;23;8;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;23;114,561835232619
1104024;1;2;1;70;23;2;36;4; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;1;5529;23;129,21014149484
1104025;1;3;1;70;23;2;40;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;33;45;52;1;1;5237;23;101,601943364918
1104026;1;2;1;70;23;24;48;1; ;2;24;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;41;52;1;2;5211;23;140,170623939549
1104026;1;5;1;70;23;8;40;5; ;2;104;4; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;23;140,170623939549
1104029;1;2;1;70;23;1;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;117,239992436532
1104029;1;3;1;70;23;6;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;117,239992436532
1104034;1;2;1;70;23;2;48;4; ;2;204;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5231;23;146,55451939794
1104038;1;1;1;70;23;8;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;23;150,310326326887
1104038;1;2;1;70;23;3;48;4; ;2;4;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;41;95;45;1;1;4521;23;150,310326326887
1104038;1;3;1;70;23;2;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;59;71;1;1;7130;23;150,310326326887
1104045;1;2;1;70;23;2;48;2; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;19;75;1;1;7530;23;134,89226570041
1104048;1;8;1;70;23;4;48;3; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;94;36;1;1;3699;23;102,571015777004
1104051;1;3;1;70;23;4;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;45;1;1;4530;23;125,524250545348
1104053;1;8;1;70;23;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;45;21;1;1;2102;23;130,80528824561
1104055;1;2;1;70;23;8;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;31;1;1;3140;23;140,321229371806
1104056;1;2;1;70;23;4;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;57;93;1;1;9302;23;113,001751197423
1104056;1;3;1;70;23;4;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;1;6422;23;113,001751197423
1104056;1;4;1;70;23;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;113,001751197423
1104062;2;2;2;70;23;3;48;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;116,241794882965
1104068;1;2;1;70;23;4;48;1; ;2;51;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;121,583264350939
1104068;1;3;1;70;23;4;16;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;23;121,583264350939
1104070;1;1;1;70;23;24;48;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;23;128,991633296135
1104076;1;1;1;70;23;8;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;16;16;92;1;1;9214;23;30,1558264199651
1104076;1;6;1;70;23;16;42;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;30,1558264199651
1104077;1;2;1;70;23;24;48;1; ;2;51;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8011;23;37,0613011790502
1104080;1;9;1;70;23;4;24;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;23;155,526360329054
1104081;1;3;1;70;23;8;30;2; ;2;4;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;938000;2;13;13;80;1;1;8043;23;141,177647352807
1104081;1;5;1;70;23;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;23;141,177647352807
1104084;1;3;1;70;23;16;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;23;29,7200582394892
1104091;1;3;1;70;23;16;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5262;23;136,352236905618
1104092;1;3;1;70;23;2;35;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;23;106,934169254133
1104094;1;1;1;70;23;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;55;95;45;1;1;4521;23;101,799781166314
1104099;1;1;1;70;23;2;42;4; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;56;54;95;1;1;9500;23;134,442747611272
1104100;1;2;1;70;23;24;48;1; ;2;51;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;23;121,935097378037
1104100;1;3;1;70;23;24;48;1; ;2;51;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;57;93;1;2;9302;23;121,935097378037
1104100;1;6;1;70;23;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;2;5521;23;121,935097378037
1104468;1;2;1;70;50;16;40;3; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;50;195,834421131759
1104469;1;6;1;70;50;36;48;1; ;2;36;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;51;1;2;5125;50;217,707956807058
1104475;1;2;1;70;50;4;48;1; ;2;21;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;50;194,425096521706
1104484;1;2;1;70;50;48;4;1; ;2;21;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;2;5239;50;190,598654530397
1104492;1;3;1;70;50;9;48;1; ;2;76;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;15;1;1;1551;50;217,693877832175
1104492;1;4;1;70;50;4;48;1; ;2;5;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;95;62;01;1;1;0112;50;217,693877832175
1104493;2;3;2;70;50;9;72;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;50;180,375605966062
1104499;1;2;1;70;50;18;60;1; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;50;187,187968665364
1104504;1;1;1;70;50;6;60;4; ;2;7;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;191,613909514396
1104512;1;1;1;70;50;13;40;1; ;2;70;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;39;11;1;1;1110;50;209,968548383977
1104515;1;4;1;70;50;16;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;51;1;2;5125;50;205,618825228687
1104531;1;2;1;70;50;24;48;1; ;2;24;8; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;2;0121;50;202,305731459242
1104536;1;4;1;70;50;8;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;50;197,090099780463
1104548;1;2;1;70;50;3;48;1; ;2;3;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;507000;2;45;45;18;1;1;1810;50;170,535772839677
1104552;1;4;1;70;50;2;50;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;50;224,276456520126
1104557;1;5;1;70;50;2;48;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;53;54;95;1;1;9500;50;223,88542103891
1104558;1;1;1;70;50;6;60;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;50;193,431409425235
1104561;1;2;1;70;50;4;48;1; ;2;324;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;50;218,601013788334
1104562;1;1;1;70;50;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;04;04;62;1;1;6211;50;209,706556831744
1104572;1;3;1;70;52;54;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;41;1;2;4100;52;195,462677100747
1104575;1;3;1;70;52;110;48;3; ;2;110;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;94;36;1;2;3699;52;225,426736075737
1104578;1;4;1;70;52;54;25;1; ;2;525;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;33;45;52;1;2;5233;52;170,112535769248
1104580;1;2;1;70;52;8;40;3; ;2;12;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;52;150,783087181706
1104582;1;1;1;70;52;24;48;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;03;43;50;1;2;5012;52;197,307813031319
1104582;1;7;1;70;52;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;52;197,307813031319
1104587;1;3;1;70;52;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;74;1;1;7491;52;173,113422794974
1104588;1;4;1;70;52;2;48;2; ;2;2;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1280000;2;11;11;65;1;1;6514;52;97,0707385446777
1104590;1;2;1;70;52;13;35;4; ;2;13;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;52;174,911103737656
1104593;1;4;1;70;52;12;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;52;147,081874049937
1104600;1;2;1;70;52;8;40;1; ;2;13;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;52;234,569528984197
1104601;1;3;1;70;52;13;48;1; ;2;13;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5030;52;179,186564999074
1104602;1;3;1;70;52;104;24;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;2;9500;52;165,78593308517
1104603;1;2;1;70;52;52;40;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;52;112,140567244105
1104607;1;9;1;70;52;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;52;134,887525538277
1104608;1;1;1;70;52;17;54;1; ;2;17;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;52;209,89127487456
1104608;2;3;2;70;52;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;209,89127487456
1104614;1;4;1;70;52;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;52;134,601518616348
1104614;1;5;1;70;52;18;50;4; ;2;18;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;52;134,601518616348
1104616;1;2;1;70;52;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;52;236,915611583204
1104622;1;4;1;70;52;4;25;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;53;55;1;1;5521;52;183,799174605082
1104624;1;2;1;70;52;2;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;52;133,445068599279
1104628;1;2;1;70;52;104;25;4; ;2;104;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;52;135,758577748985
1104628;1;3;1;70;52;152;40;2; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;52;135,758577748985
1104630;1;2;1;70;52;52;40;2; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;85;1;2;8532;52;98,2941713577104
1104634;1;2;1;70;52;180;40;1; ;2;180;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;50;1;2;5052;52;174,911103737656
1104645;1;2;1;70;54;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;54;412,968190940639
1104647;1;2;1;70;54;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;54;307,158412777178
1104664;1;1;1;70;54;4;50;1; ;2;4;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;53;53;55;1;1;5521;54;355,390476990894
1104665;1;1;1;70;54;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;54;349,984259650206
1104672;1;1;1;70;54;20;48;4; ;2;104;1; ;9;5; ; ; ; ; ; ; ; ;1; ;VIVIENDO DE LA PENSION;2; ;2;45;58;15;1;2;1541;54;338,494804207404
1104741;1;1;1;70;66;16;60;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;330,810623839763
1104742;1;3;1;70;66;104;48;1; ;2;104;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;41;52;1;2;5233;66;262,678322543212
1104743;1;3;1;70;66;32;72;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;1162,75669684728
1104745;1;1;1;70;66;8;48;1; ;2;8;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;13;80;1;1;8030;66;986,842053808885
1104754;1;1;1;70;66;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;58;39;74;1;1;7499;66;243,216321268877
1104759;1;4;1;70;66;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;66;809,49397701047
1104760;1;4;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;66;306,410775981425
1104769;2;1;2;70;66;18;56;3; ;2;18;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;309,499458568704
1104770;1;2;1;70;66;3;40;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;95;45;1;1;4521;66;266,174417358343
1104770;1;4;1;70;66;52;24;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;266,174417358343
1104774;1;6;1;70;66;3;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;15;1;1;1511;66;259,641189302134
1104777;1;3;1;70;66;18;40;1; ;2;18;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;79;18;1;2;1810;66;281,861254302345
