Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3310673;1;4;3;2;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;11;1;1;1;2;1;1;2;1;1;1;3;2;01;1;10;47;315,144905839759;47
3310674;1;3;2;1;1;1;1;1;3;3; ; ; ; ;340000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;7;2;01;1;10;47;158,226101702535;47
3310675;1;4;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;7;1;01;1;10;47;194,529385194774;47
3310676;1;4;2;1;1;1;1;1;3;3; ; ; ; ;730000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;7;1;01;1;10;47;247,405203708942;47
3310677;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;47;132,104367196434;47
3310678;1;5;3;1;1;1;1;1;3;2; ;1500000;300000000;1500000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;2; ;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;1;10;76;1231,10398058596;76
3310679;1;6;4;1;1;1;1;1;3;2; ;1100000;180000000;1300000; ;1;2;1;1;2;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;1;10;76;810,652328051641;76
3310680;1;4;1;1;1;1;1;1;3;1; ; ;100000000;4000000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;1;3;1;1;2;1;4;1;1;1;1;1;4;7;1;01;1;10;47;192,527475088377;47
3310681;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;47;179,185067393744;47
3310682;1;3;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;1;2;1;1;1;2;1;01;1;10;47;157,175036341131;47
3310683;1;6;2;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;1;10;76;734,807724215884;76
3310684;1;5;3;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;1;10;76;988,67420063862;76
3310687;1;4;2;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;10;47;126,21525614012;47
3310688;1;5;3;1;1;1;1;1;3;1; ; ;180000000;1100000; ;1;1;1;1;2;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;1;10;76;981,995478098075;76
3310689;1;5;3;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;2;1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;1;10;76;638,579132623877;76
3310690;1;5;1;1;1;1;1;1;3;3; ; ; ; ;1300000;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;1;10;76;815,856580959724;76
3310691;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;10;47;156,348242945668;47
3310693;1;6;4;1;1;1;1;1;3;5; ; ; ;4000000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;7;2;2; ;8;1;1;1;4;1;1;1;1;1;4;3;2;01;1;10;47;95,3217446270506;47
3310694;1;6;1;1;1;1;1;1;3;5; ; ; ;130000000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;2;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;2;01;1;10;47;194,529385194774;47
3310696;1;3;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;10;47;160,110087536812;47
3310697;1;4;2;1;1;1;1;1;3;1; ; ;160000000;700000; ;1;2;1;2;1;1;2;2;1;2;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;10;47;203,422816065569;47
3310698;1;4;2;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;2;1;1;1;1;2;2;1;2;2;2;1;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;1;10;47;133,988353030711;47
3310700;1;6;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;76;780,703673767791;76
3310701;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;10;76;981,43477076413;76
3310702;1;3;2;1;1;1;1;1;3;1; ; ;15000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;76;876,932265359798;76
3310703;1;5;3;1;1;1;1;1;3;1; ; ;65000000;400000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;7;1;01;1;10;47;212,760098538164;47
3310704;1;4;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;7;1;01;1;10;47;186,638364032063;47
3310705;1;4;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;7;1;01;1;10;47;217,716068505194;47
3310706;1;2;1;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;1;10;76;899,825206686345;76
3310707;1;4;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;2;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;1;10;47;204,373660810561;47
3310708;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;10;47;285,148621433656;47
3310709;1;4;3;1;1;1;1;1;3;1; ; ;15000000;200000; ;1;2;1;2;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;41;115,792155513609;41
3310716;1;5;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;10;52;185,363492237351;52
3310717;1;5;3;1;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;8;1;1;1;4;1;2;1;1;1;2;3;1;01;1;10;52;235,504385626999;52
3310718;1;6;3;1;1;1;1;1;4;1; ; ;70000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;10;52;137,166090151743;52
3310719;1;6;5;1;1;1;1;1;4;1; ; ;200000000;800000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;4;3;1;01;1;10;52;121,029254532026;52
3310721;1;8;2;1;1;1;1;1;4;1; ; ;98;700000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;10;52;138,177813324561;52
3310722;1;7;1;1;1;1;1;1;4;1; ; ;98;700000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;10;52;144,812405016559;52
3310723;1;4;3;1;1;1;1;1;4;2; ;1200000;200000000;800000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;1;1;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;10;52;319,80377315622;52
3310724;1;4;2;1;1;1;1;1;4;2; ;850000;200000000;800000; ;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;10;52;229,087962897123;52
3310726;1;5;4;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;10;52;88,7867463876449;52
3310727;1;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;10;52;234,607299279245;52
3310728;1;4;1;1;1;1;1;1;4;1; ; ;85000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;10;52;144,812405016559;52
3310729;1;4;2;1;1;1;1;1;3;4; ; ; ;280000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;10;05;797,440557323744;05
3310730;1;4;2;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;10;05;1050,38639202245;05
3310731;1;7;4;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;2;2;1;01;1;10;05;567,868886211523;05
3310733;1;2;1;1;1;1;1;3;1;4; ; ; ;180000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;10;05;893,570306378747;05
3310734;1;1;1;1;1;1;1;2;3;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;10;05;1146,51614107746;05
3310735;1;2;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;1;10;05;973,541050517895;05
3310736;1;1;1;1;1;1;1;2;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;3;2;1;2;1;1;1;2;2;1;01;1;10;05;712,747490013394;05
3310737;1;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;1;10;05;905,866371115021;05
3310738;1;3;2;1;1;1;1;1;3;1; ; ;120000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;1;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;10;05;1101,3646980056;05
3310739;1;1;1;1;1;1;1;1;3;3; ; ; ; ;170000;1;1;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;10;05;1026,00285089167;05
3310740;1;5;4;1;1;1;1;1;3;2; ;380000;150000000;600000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;1;10;05;1010,94106815856;05
3310741;1;4;2;1;1;1;1;1;4;3; ; ; ; ;1300000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;4;2;1;01;1;10;05;944,54861236189;05
3310743;1;3;2;1;1;1;1;1;1;3; ; ; ; ;600000;1;2;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;4;2;1;01;1;10;05;883,880503287884;05
3310744;1;3;1;1;1;1;1;1;4;3; ; ; ; ;736000;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;1;10;05;1026,00285089167;05
3310746;1;7;3;1;1;1;1;1;1;3; ; ; ; ;900000;1;1;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;2;1;01;1;10;05;1086,68918748037;05
3310747;1;7;3;1;1;1;1;1;4;1; ; ;98;1500000; ;1;1;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;4;2;1;01;1;10;05;701,310808268741;05
3310748;1;5;3;1;1;1;1;1;1;3; ; ; ; ;1800000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;4;7;1;01;1;10;05;955,431938010098;05
3310750;1;5;2;1;1;1;1;1;3;1; ; ;180000000;900000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;3;2;1;2;1;4;1;1;1;1;1;4;7;1;01;1;10;05;830,504524001096;05
3310751;1;4;3;1;1;1;1;1;4;3; ; ; ; ;750000;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;2;1;4;1;2;1;1;1;4;7;1;01;1;10;05;1081,63945147247;05
3310753;1;1;1;1;2;1;1;1;3;3; ; ; ; ;190000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;2;3;1;01;1;10;50;153,874735128399;50
3310755;1;1;1;1;2;1;1;1;3;1; ; ;50000000;500000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;3;3;1;01;1;10;50;162,634636639948;50
3310756;1;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;1;10;50;153,874735128399;50
3310757;1;3;1;1;1;1;1;1;3;2; ;420000;120000000;800000; ;2;2;1;1;2;2;2;2;1;2;2;1;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;50;231,557358051018;50
3310758;1;4;3;1;1;1;1;1;3;2; ;550000;7000000;500000; ;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;50;215,469946195207;50
3310759;1;3;1;1;1;1;1;1;3;3; ; ; ; ;490000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;50;236,305653605288;50
3310760;1;5;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;50;124,818636447096;50
3310761;1;3;1;1;1;1;1;1;3;1; ; ;100000000;500000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;50;185,215223759025;50
3310763;1;2;1;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;1;10;50;463,114716102036;50
3310764;1;2;1;1;1;1;4;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;4;1;2;1;1;1;1;2;1;3; ;01;1;10;50;370,430447518051;50
3310765;1;3;1;1;1;1;3;1;3;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;2;1;3; ;01;1;10;50;379,321562040729;50
3310766;1;3;3;1;1;1;3;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;1;1;1;1;1;2;1;3; ;01;1;10;50;228,323001650362;50
3310767;1;4;2;1;1;1;3;1;3;1; ; ;100000000;500000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;2;1;3; ;01;1;10;50;426,844656386559;50
3310768;1;2;1;1;1;1;3;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;2;2;3; ;01;1;10;50;472,611307210577;50
3310769;1;5;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;2;01;1;10;66;304,894779034814;66
3310770;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;1;10;66;304,894779034814;66
3310771;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;2;01;1;10;66;321,186291283244;66
3310772;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;66;252,182610418608;66
3310773;1;4;2;1;1;1;1;1;3;1; ; ;140000000;400000; ;1;1;1;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;66;259,951725846854;66
3310775;1;2;1;1;1;1;1;1;1;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;10;66;315,417798361627;66
3310776;1;3;2;1;1;1;1;1;3;1; ; ;90000000;300000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;10;66;301,025651338891;66
3310777;1;4;2;1;1;1;1;1;4;3; ; ; ; ;385000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;10;66;245,372597913112;66
3310778;1;4;3;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;66;317,51598789087;66
3310779;1;4;1;1;1;1;1;1;3;1; ; ;65000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;10;66;288,736019892325;66
3310780;1;5;4;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;10;66;317,083153200446;66
3310781;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;10;66;288,736019892325;66
3310782;1;4;3;1;1;1;1;1;3;2; ;240000;70000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;10;66;371,968837723391;66
3310783;1;3;1;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;10;66;252,182610418608;66
3310784;1;4;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;66;272,054376382414;66
3310785;1;2;1;1;1;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;66;315,417798361627;66
3310786;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;10;66;335,578438305979;66
3310787;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;10;66;290,506958059005;66
3310788;1;3;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;1;10;66;171,474120191724;66
3310789;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;10;66;272,776085053385;66
3310790;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;1;10;66;315,417798361627;66
3310791;1;2;1;1;1;1;1;4;1;2; ;100000;2000000;70000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;8;1;1;2;1;1;1;1;3;1;01;1;10;41;158,328643226632;41
3310792;1;2;1;1;1;1;1;1;4;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;1;2;2;2; ;3;1;1;5;2;1;2;1;1;1;0;3;1;01;1;10;41;144,743670506731;41
3310794;1;5;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;2;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;10;17;199,244222430942;17
3310795;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;17;171,358111965564;17
3310796;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;17;172,588760318647;17
3310797;1;5;2;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;17;186,680468901938;17
3310798;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;17;176,007707823019;17
