Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3144954;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;4;1;1;1;4;1;1;1;1;1;1;3;1;01;68;02;68;1471,55481818181
3144955;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;68;02;68;1380,61351444171
3144956;1;3;3;1;1;1;1;1;3;1; ; ;30000000;500000; ;1;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;68;02;68;344,863718449445
3144957;1;8;3;1;1;1;1;1;3;2; ;380000;150000000;1000000; ;2;2;1;2;1;1;2;2;1;2;1;1;1;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;02;68;456,317490107553
3144958;1;5;4;1;1;1;1;1;3;3; ; ; ; ;806000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;68;02;68;397,103847317635
3144959;1;4;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;68;02;68;1542,09109810179
3144960;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;68;02;68;1716,17496832129
3144961;1;3;1;1;1;1;1;1;4;1; ; ;10000000;150000; ;2;1;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;2;01;68;02;68;131,265182408219
3144962;1;2;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;68;02;68;1390,89308536926
3144963;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;68;02;68;1569,59021030322
3144964;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;68;02;68;1496,03428304983
3144965;1;2;1;1;1;1;1;3;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;5;3;1;2;1;1;1;1;3;2;01;68;02;68;142,842934238326
3144966;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;68;02;68;1478,79284890417
3144967;1;1;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;4;1;2;1;2;1;1;1;2;3;1;01;73;02;73;218,249501351908
3144968;1;5;4;1;2;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;73;02;73;142,528180792663
3144968;2;3;2;1;2;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;73;02;73;142,528180792663
3144970;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;73;02;73;219,011030647987
3144971;1;1;1;1;1;1;1;1;4;1; ; ;140000000;500000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;4;1;4;1;2;1;1;1;3;3;1;01;52;02;52;165,484077495025
3144972;1;1;1;1;2;1;1;2;5;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;4;1;4;1;2;1;1;1;2;3;1;01;52;02;52;176,196271521232
3144973;1;2;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;2;3;1;01;52;02;52;145,156882454519
3144974;1;6;3;1;1;1;1;1;4;1; ; ;50000000;50000000; ;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;1;1;1;2;3;1;01;52;02;52;139,713208908354
3144975;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;52;02;52;171,795574685481
3144976;1;4;3;1;1;1;1;1;4;3; ; ; ; ;700000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;52;02;52;344,741355991676
3144977;1;7;3;1;1;1;1;1;4;3; ; ; ; ;380000;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;3;1;2;1;1;1;2;3;1;01;52;02;52;150,201380457292
3144978;1;4;3;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;4;3;1;01;52;02;52;348,132716682324
3144979;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;176,856277919476
3144980;1;3;2;1;1;1;1;1;4;2; ;370000;98;250000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;155,898515621509
3144981;1;3;2;1;1;1;1;1;4;4; ; ; ;400000; ;2;1;1;1;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;6;1;2;1;1;1;3;3;1;01;52;02;52;161,728640287771
3144982;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;138,19861277538
3144983;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;1;01;52;02;52;185,103608394135
3144984;1;3;2;1;1;1;1;1;4;1; ; ;25000000;120000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;52;02;52;168,631446019806
3144985;1;2;1;1;2;1;1;1;4;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;4;1;2;1;2;1;1;1;2;3;1;01;52;02;52;160,367910313925
3144986;1;1;1;1;2;1;1;6; ;3; ; ; ; ;55000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;4;1;2;1;2;1;1;1;1;3;1;01;52;02;52;167,326179993064
3144987;1;1;1;1;2;1;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;4;1;2;1;2;1;1;1;1;3;1;01;52;02;52;149,570813199831
3144988;1;2;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;02;52;195,256904341208
3144988;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;02;52;195,256904341208
3144989;1;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;4;1;4;1;2;1;1;1;2;3;1;01;52;02;52;185,83377111052
3144990;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;1;1;1;3;3;1;01;52;02;52;152,370627122857
3144992;1;6;2;1;1;1;1;1;4;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;02;52;150,230819598075
3144993;1;6;1;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;02;52;148,600497544567
3144994;1;5;4;1;1;1;1;1;4;1; ; ;45000000;450000; ;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;181,364376418104
3144995;1;4;2;1;1;1;1;1;4;1; ; ;98;150000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;02;52;148,545033597463
3144996;1;5;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;02;52;198,421033006882
3144997;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;02;52;198,421033006882
3144998;1;5;3;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;2;1;1;1;2;3;1;01;52;02;52;143,340678162337
3144999;1;2;2;1;2;1;1;1;4;4; ; ; ;150000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;1;01;52;02;52;127,290587767077
3144999;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;52;02;52;127,290587767077
3144999;3;1;1;1;2;1;1;6; ;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;52;02;52;127,290587767077
3144999;4;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;4; ; ; ; ; ; ; ; ; ; ;1;01;52;02;52;127,290587767077
3145000;1;5;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;144,526315197057
3145002;1;2;1;1;1;1;1;1;4;1; ; ;45000000;200000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;138,858619173623
3145003;1;6;4;1;1;1;1;1;4;1; ; ;98;450000; ;1;1;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;5;2;2; ;6;1;2;1;4;1;2;1;1;1;3;3;1;01;52;02;52;140,343776165815
3145004;1;4;3;1;1;1;1;1;4;2; ;98;98;500000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;52;02;52;162,908286049268
3145005;1;4;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;160,028161916123
3145006;1;5;2;1;1;1;1;1;4;1; ; ;160000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;02;52;173,100840712223
3145007;1;3;2;1;1;1;1;1;4;1; ; ;98;450000; ;1;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;52;02;52;149,570813199831
3145008;1;4;2;1;1;1;1;1;4;1; ; ;98;250000; ;2;1;1;2;1;2;2;2;2;1;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;138,19861277538
3145009;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;1;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;50;02;50;179,687817064817
3145010;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;50;02;50;127,43217467861
3145011;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;50;02;50;139,179544141639
3145012;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;50;02;50;192,735297130874
3145013;1;1;1;1;1;1;3;1;3;1; ; ;98;280000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;50;02;50;185,794996383822
3145014;1;3;2;1;1;1;3;1;3;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;2;1;3; ;01;50;02;50;120,856705656825
3145015;1;2;1;1;1;1;4;1;4;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;1;01;50;02;50;192,383619864104
3145016;1;3;1;1;1;1;1;1;3;4; ; ; ;700000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;213,688026137904
3145017;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;186,129371998159
3145018;1;5;4;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;280,826552502508
3145019;1;1;1;1;1;1;1;6; ;1; ; ;98;300000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;50;02;50;207,693207357946
3145020;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;50;02;50;193,546715565338
3145021;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;50;02;50;216,56419128761
3145022;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;50;02;50;216,56419128761
3145023;1;6;5;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;50;02;50;195,134270016266
3145024;1;3;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;169,583907320159
3145025;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;50;02;50;211,27552896617
3145026;1;2;1;1;1;1;3;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;2;1;3; ;01;50;02;50;163,923464154538
3145027;1;3;2;1;1;1;3;1;3;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;2;1;3; ;01;50;02;50;90,2665064036106
3145028;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;3;3;2;01;50;02;50;184,996952791514
3145029;1;1;1;1;1;1;3;1;4;3; ; ; ; ;260000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;2;1;3; ;01;50;02;50;206,778181501782
3145030;1;2;1;1;1;1;3;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;2;1;3; ;01;50;02;50;170,498933176323
3145031;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;2;01;50;02;50;105,162403243964
3145032;1;4;2;1;1;1;1;1;3;1; ; ;99;700000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;284,651371372131
3145033;1;4;1;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;02;50;161,047299004832
3145034;1;4;3;1;1;1;1;1;3;2; ;505000;505000;600000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;194,665980313486
3145035;1;2;2;1;1;1;1;2;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;50;02;50;201,117738336161
3145036;1;5;2;1;1;1;1;1;3;1; ; ;99;850000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;50;02;50;154,57528796056
3145037;1;4;3;1;1;1;1;1;3;1; ; ;250000000;700000; ;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;50;02;50;159,549827689261
3145038;1;4;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;196,744101870884
3145039;1;2;1;1;2;1;3;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;1;1;3;1;1;1;2;1;1;1;1;2;1;3; ;01;50;02;50;175,545098236364
3145039;2;3;2;1;2;1;3;1;3;1; ; ;99;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ; ;01;50;02;50;175,545098236364
3145040;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;210,477264990202
3145041;1;4;3;1;1;1;3;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;2;1;3; ;01;50;02;50;195,030812038753
3145042;1;3;2;1;1;1;3;1;3;1; ; ;50000000;350000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;2;1;3; ;01;50;02;50;157,471706131863
3145043;1;3;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;50;02;50;243,861251295941
3145044;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;144,437750352149
3145045;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;50;02;50;221,061538751997
3145046;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;145,266470439046
3145047;1;2;1;1;1;1;1;6; ;3; ; ; ; ;270000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;2;01;50;02;50;169,583907320159
3145048;1;2;1;1;1;1;3;1;4;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;2;1;3; ;01;50;02;50;232,010644239059
3145052;1;4;2;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;02;50;150,09819351777
3145053;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;50;02;50;223,139660309395
3145054;1;4;2;1;1;1;1;1;3;1; ; ;45000000;350000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;50;02;50;183,51263593444
3145055;1;1;1;1;2;1;1;6; ;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;2;01;50;02;50;176,125599034004
3145055;2;2;2;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;50;02;50;176,125599034004
3145056;1;3;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;50;02;50;179,369917105987
3145057;1;5;4;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;50;02;50;128,656921786363
3145058;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;02;50;213,688026137904
