Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Area;Mes;Dpto;Fex_c_2011
3139190;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;360000;2;1;2; ;2;52;02;52;431,757967222856
3139190;1;4;1;95;1; ;2;1; ;1160000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;431,757967222856
3139191;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;52;02;52;277,717238347247
3139192;1;1;1;95;1; ;1;2; ; ;300000;2;1;2;2; ; ; ; ;40000000;2;1;2; ;2;52;02;52;446,987129668421
3139193;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;415,390220486149
3139193;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;415,390220486149
3139195;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;366,309082400742
3139195;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;366,309082400742
3139195;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;366,309082400742
3139195;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;366,309082400742
3139196;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4800000;2;1;2; ;2;52;02;52;267,458436165926
3139196;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;267,458436165926
3139196;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;267,458436165926
3139197;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;372,590009454756
3139197;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;372,590009454756
3139197;1;3;1;95;1; ;1;2; ; ;800000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;372,590009454756
3139197;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;372,590009454756
3139198;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;401,9820364089
3139198;1;2;1;95;1; ;2;1; ;1997000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;401,9820364089
3139198;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;401,9820364089
3139199;1;1;1;95;1; ;2;1; ;252000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;452,794629521031
3139199;1;2;1;95;1; ;2;1; ;129400; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;452,794629521031
3139202;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;519,302522136668
3139202;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;519,302522136668
3139203;1;1;1;95;1; ;2;1; ;2000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;416,57585752087
3139204;1;1;1;95;1; ;1;1; ;589500;40000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;528,755206405009
3139204;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4000000;2;1;2; ;2;52;02;52;528,755206405009
3139206;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;171,795574685481
3139207;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;52;02;52;160,028161916123
3139208;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;160,028161916123
3139209;1;1;1;95;1; ;2;1; ;9999; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;138,463406828717
3139209;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;138,463406828717
3139210;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;199,781762980728
3139213;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;149,570813199831
3139213;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;149,570813199831
3139213;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;149,570813199831
3139214;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;180000;960000;2;1;2; ;2;52;02;52;182,52397394291
3139214;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;182,52397394291
3139214;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;182,52397394291
3139214;1;4;1;95;1; ;2;2;40000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;182,52397394291
3139215;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;133,9940121363
3139215;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;52;02;52;133,9940121363
3139215;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;133,9940121363
3139216;1;1;1;95;1; ;1;2; ; ;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;236,474155699839
3139216;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;236,474155699839
3139217;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;176,251735468336
3139217;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;176,251735468336
3139219;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;211,15396340518
3139219;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;780000; ;2;2;2; ;2;52;02;52;211,15396340518
3139220;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;209,793233431333
3139220;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;180000; ;2;2;2; ;2;52;02;52;209,793233431333
3139220;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;209,793233431333
3139221;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;137,523359096427
3139221;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;137,523359096427
3139221;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;137,523359096427
3139221;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;137,523359096427
3139221;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;02;52;137,523359096427
3139225;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;233,173739940293
3139231;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;420,954529980405
3139231;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;420,954529980405
3139232;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;17;02;17;147,330955992278
3139232;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;147,330955992278
3139233;1;1;1;95;1; ;1;1; ;589500;2000000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;177,778786335728
3139233;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;177,778786335728
3139233;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;177,778786335728
3139233;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;02;17;177,778786335728
3139234;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;152,199713670055
3139234;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;152,199713670055
3139234;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;152,199713670055
3139234;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1536000;2;1;2; ;2;17;02;17;152,199713670055
3139235;1;1;1;95;1; ;2;1; ;1800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;181,960996440121
3139235;1;2;1;95;1; ;2;1; ;1800000; ;2;1;2;1; ;400000; ; ; ;2;2;2;1800000;1;17;02;17;181,960996440121
3139235;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;181,960996440121
3139235;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;181,960996440121
3139236;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;17;02;17;171,254917708208
3139236;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;1160000; ; ; ;2;2;2; ;2;17;02;17;171,254917708208
3139236;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;171,254917708208
3139237;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;162,4983185169
3139237;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;162,4983185169
3139238;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;158,061606686448
3139239;1;1;1;95;1; ;2;1; ;589500; ;2;1;2;2; ; ; ; ;250000;2;1;2; ;2;17;02;17;143,752867320429
3139239;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;143,752867320429
3139240;1;1;1;95;1; ;1;2; ; ;500000;2;1;2;2; ; ; ; ;4800000;2;1;2; ;2;17;02;17;216,131412959364
3139240;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;216,131412959364
3139240;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;216,131412959364
3139241;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000;2400000;2;1;2; ;2;17;02;17;264,167830330635
3139241;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;264,167830330635
3139241;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;264,167830330635
3139241;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;264,167830330635
3139241;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;264,167830330635
3139241;2;3;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;264,167830330635
3139242;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;17;02;17;165,258435374743
3139242;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;02;17;165,258435374743
3139244;1;1;1;95;1; ;2;1; ;884250; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;195,850763222137
3139245;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;180000; ;2;2;2; ;2;17;02;17;191,801559896591
3139245;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;191,801559896591
3139246;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;540000; ;2;2;2; ;2;17;02;17;173,475081284123
3139246;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,475081284123
3139246;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,475081284123
3139246;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,475081284123
3139247;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;132,914309191656
3139247;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;132,914309191656
3139247;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;132,914309191656
3139247;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;300000;1;17;02;17;132,914309191656
3139247;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;132,914309191656
3139248;1;1;1;95;1; ;2;1; ;658000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;191,801559896591
3139248;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;191,801559896591
3139249;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;500000; ; ; ;2;2;2;1000000;1;17;02;17;183,78675939429
3139250;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;02;17;196,306325875481
3139250;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;196,306325875481
3139251;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;6000000; ; ; ; ;2;2;1; ;2;17;02;17;217,489338055298
3139251;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;217,489338055298
3139253;1;1;1;95;1; ;2;1; ;589500; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;195,850763222137
3139254;1;1;1;95;1; ;2;1; ;1000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;186,934384757039
3139254;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;186,934384757039
3139254;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;186,934384757039
3139255;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;168,442650806833
3139255;1;2;1;95;1; ;2;1; ;320000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;168,442650806833
3139255;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;168,442650806833
3139256;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;17;02;17;147,330955992278
3139256;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;300000;2;1;2; ;2;17;02;17;147,330955992278
3139257;1;1;1;95;1; ;2;1; ;589500; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;169,695147205195
3139257;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;169,695147205195
3139257;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;169,695147205195
3139259;1;1;1;95;1; ;2;1; ;589500; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;195,850763222137
3139260;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;109,582450801186
3139260;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;02;17;109,582450801186
3139260;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;17;02;17;109,582450801186
3139261;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;191,801559896591
3139261;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;191,801559896591
3139262;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;182,847806882359
3139262;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;182,847806882359
3139262;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4000000;2;1;2; ;2;17;02;17;182,847806882359
3139262;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;182,847806882359
3139265;1;1;1;95;1; ;2;1; ;589500; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;242,140379480063
3139265;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;3480000; ;2;2;2; ;2;66;02;66;242,140379480063
3139265;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;242,140379480063
3139266;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;24000000; ; ; ; ;2;2;1; ;2;66;02;66;254,743044237845
3139266;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;254,743044237845
3139267;1;1;1;95;1; ;1;2; ; ;800000;2;1;2;2;900000; ; ; ; ;2;2;1; ;2;66;02;66;258,793749599725
3139268;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;460000; ; ; ; ;2;2;1; ;2;66;02;66;241,800957977096
3139268;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;800000; ; ; ; ;2;2;1; ;2;66;02;66;241,800957977096
3139269;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;200000; ; ; ; ;2;2;1; ;2;66;02;66;352,823580645766
3139269;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;57000; ; ; ;2;2;2;415000;1;66;02;66;352,823580645766
3139270;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;193,814515560643
3139270;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4200000;2;1;2; ;2;66;02;66;193,814515560643
3139270;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;193,814515560643
3139271;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;337,017129590835
3139271;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;337,017129590835
3139271;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;337,017129590835
3139272;1;1;1;95;1; ;1;2; ; ;98;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;290,436447554535
3139273;1;1;1;95;1; ;1;2; ; ;420000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;242,450005138082
3139273;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;242,450005138082
3139274;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;334,847970649881
3139274;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;334,847970649881
3139274;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;66;02;66;334,847970649881
3139275;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;367,535459573168
3139276;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;276,261862033846
3139276;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;276,261862033846
3139277;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;274,290574996637
3139278;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;66;02;66;242,450005138082
3139278;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;242,450005138082
3139279;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;66;02;66;242,677672886775
3139279;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;242,677672886775
3139279;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;242,677672886775
3139280;1;1;1;95;1; ;1;1; ;4000000;900000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;303,205272695071
3139280;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;303,205272695071
3139280;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;303,205272695071
3139281;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;273,072241188098
3139281;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;273,072241188098
3139281;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;273,072241188098
3139282;1;1;1;95;1; ;1;2; ; ;520000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;302,729486654298
3139317;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;500000;2;1;2; ;2;73;02;73;236,235008181444
3139317;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;236,235008181444
3139317;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;150000;2;1;2; ;2;73;02;73;236,235008181444
3139317;1;5;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;73;02;73;236,235008181444
3139319;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;273,095363890586
3139319;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;273,095363890586
3139320;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;238,727337030843
3139321;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;320,355637709176
3139321;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;320,355637709176
3139322;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;183,524462171267
3139322;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;183,524462171267
3139323;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;266,271304466577
3139323;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;266,271304466577
3139324;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;154,22521275555
3139324;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;154,22521275555
3139325;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;230,784735989857
3139325;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;230,784735989857
3139326;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;250,144030051814
3139326;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;250,144030051814
3139327;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;165,393111586121
3139327;1;2;1;95;1; ;2;1; ;850000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;165,393111586121
3139327;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;165,393111586121
3139327;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;165,393111586121
3139327;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;165,393111586121
3139327;1;7;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2500000;2;1;2; ;2;73;02;73;165,393111586121
3139328;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;166,19491043569
3139328;1;2;1;95;1; ;2;1; ;589900; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;166,19491043569
3139328;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;166,19491043569
3139329;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;442,452550767317
3139329;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;442,452550767317
3139329;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;442,452550767317
3139330;1;1;1;95;1; ;2;1; ;1244000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;306,75989551127
