DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;DPTO;fex_c_2011
1153033;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;10; ; ; ; ; ; ; ; ;2;54;539,384143389011
1153034;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;54;548,937754156425
1153034;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;54;548,937754156425
1153034;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;54;548,937754156425
1153034;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;54;548,937754156425
1153035;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;54;476,387878372199
1153035;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;54;476,387878372199
1153035;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;54;476,387878372199
1153036;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ;2;54;306,570033942228
1153037;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;54;550,774602105877
1153038;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;54;475,120592940556
1153038;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;15; ; ; ; ; ; ;2;54;475,120592940556
1153039;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;54;1147,23602264634
1153039;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;20; ; ; ; ; ; ; ; ;2;54;1147,23602264634
1153039;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;54;1147,23602264634
1153039;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;54;1147,23602264634
1153039;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;5;5; ; ; ; ; ; ; ; ;2;54;1147,23602264634
1153039;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;2;54;1147,23602264634
1153039;1;7;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;2;54;1147,23602264634
1153039;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;54;1147,23602264634
1153039;1;10;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;54;1147,23602264634
1153039;1;11;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;54;1147,23602264634
1153041;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;54;767,707846589233
1153041;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;30; ;30; ; ; ; ; ; ;2;54;767,707846589233
1153041;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;54;767,707846589233
1153041;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;54;767,707846589233
1153042;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;54;476,387878372199
1153042;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;40; ; ; ; ; ; ; ; ;2;54;476,387878372199
1153042;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;54;476,387878372199
1153043;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153043;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;35; ;10; ; ; ; ; ; ;2;54;286,809005661584
1153043;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153043;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153044;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;54;379,132100993848
1153044;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;35; ; ; ; ; ; ; ; ;2;54;379,132100993848
1153045;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153045;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;35; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153047;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;10; ; ; ; ; ; ; ; ;2;54;482,888620022768
1153047;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;40; ; ; ; ; ; ; ; ;2;54;482,888620022768
1153047;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;10; ; ; ; ; ; ; ; ;2;54;482,888620022768
1153048;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;25; ; ; ; ; ; ; ; ;2;54;337,764485919528
1153049;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;54;669,249501203478
1153049;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;30; ;15; ; ; ; ; ; ;2;54;669,249501203478
1153049;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;10; ; ; ; ; ; ; ; ;2;54;669,249501203478
1153050;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;54;306,570033942228
1153051;1;1;1;90; ;1;2;2;1;2;2;2;1;2;2;6; ; ;4; ; ; ;1; ; ;2;54;860,313349082161
1153051;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;49; ;7; ; ; ; ; ; ;2;54;860,313349082161
1153051;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;6;4; ; ; ; ; ; ; ; ;2;54;860,313349082161
1153052;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;7; ; ; ; ; ;2;54;671,506794191113
1153052;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;3;49; ; ;14; ; ; ; ; ;2;54;671,506794191113
1153052;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;54;671,506794191113
1153052;1;4;1;90; ;1;1;2;2;1;2;2;2;2;2;12;35; ; ;3; ; ; ; ; ;2;54;671,506794191113
1153052;1;5;1;90; ;1;1;2;2;1;2;2;2;2;2;14;21; ; ;2; ; ; ; ; ;2;54;671,506794191113
1153053;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;21;3; ;7; ; ; ; ; ; ;2;54;961,598549973361
1153053;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;49; ;14; ; ; ; ; ; ;2;54;961,598549973361
1153054;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;54;703,903814175817
1153054;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;49; ; ; ; ; ; ; ; ;2;54;703,903814175817
1153054;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;54;703,903814175817
1153054;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;5; ; ; ; ; ; ; ; ;2;54;703,903814175817
1153054;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;54;703,903814175817
1153055;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;54;598,575533805701
1153055;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;49; ; ; ; ; ; ; ; ;2;54;598,575533805701
1153055;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;28;35; ; ; ; ; ; ; ; ;2;54;598,575533805701
1153055;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;4;14; ; ; ; ; ; ; ; ;2;54;598,575533805701
1153055;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;54;598,575533805701
1153055;1;6;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;54;598,575533805701
1153055;1;7;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;54;598,575533805701
1153056;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153056;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;14;49; ; ;14; ; ; ; ; ;2;54;286,809005661584
1153056;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153056;1;4;1;90; ;1;1;2;2;1;2;2;2;2;2;21;21; ; ;7; ; ; ; ; ;2;54;286,809005661584
1153057;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153057;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;49; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153057;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153057;1;4;1;90; ;2;1;2;2;2;1;2;2;2;2; ;7; ; ; ;7; ; ; ; ;2;54;286,809005661584
1153058;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153058;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153058;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153058;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;49; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153058;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;54;286,809005661584
1153059;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;54;337,764485919528
1153060;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;54;400,998955815134
1153060;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;49; ; ; ; ; ; ; ; ;2;54;400,998955815134
1153060;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;54;400,998955815134
1153060;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;54;400,998955815134
1153941;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;48; ; ; ; ; ; ;2;27;1410,54477356613
1153941;1;2;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;2;27;1410,54477356613
1153941;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;27;1410,54477356613
1153952;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;38; ; ; ; ; ; ;2;27;1852,45847164512
1153952;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;27;1852,45847164512
1153952;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;1852,45847164512
1153955;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;27;1383,2298805719
1153956;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;40; ; ; ; ; ; ;2;27;1342,93315543272
1153957;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;48; ; ; ; ; ; ;2;27;1725,95445044573
1153961;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;48; ; ; ; ; ; ;2;27;2054,26590442214
1153961;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;2054,26590442214
1153963;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1502,25841332106
1153963;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;30; ; ; ; ; ; ;2;27;1502,25841332106
1153965;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;48; ; ; ; ; ; ;2;27;1410,54477356613
1153965;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;2;27;1410,54477356613
1153965;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1410,54477356613
1153966;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;48; ; ; ; ; ; ;2;27;1917,72443551785
1153966;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1917,72443551785
1153967;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;2;27;1959,6252119966
1153967;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;38; ; ; ; ; ; ;2;27;1959,6252119966
1153968;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;27;1481,27035866963
1153969;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;2225,59775477088
1153969;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;2225,59775477088
1153969;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;2225,59775477088
1153969;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;27;2225,59775477088
1153969;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;2225,59775477088
1153970;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;48; ; ; ; ; ; ;2;27;1736,57795273309
1153970;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;27;1736,57795273309
1153970;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;27;1736,57795273309
1153971;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1993,24814044868
1153971;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;48; ; ; ; ; ; ;2;27;1993,24814044868
1153971;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1993,24814044868
1153973;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1319,7596510318
1153973;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;1319,7596510318
1153974;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;27;1145,52935837262
1153974;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;27;1145,52935837262
1153975;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;2;27;1678,41986197899
1153975;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;1678,41986197899
1153975;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;27;1678,41986197899
1153976;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;27;1415,52980769296
1153977;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;48; ; ; ; ; ; ;2;27;1323,81616793802
1153977;1;2;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;2;27;1323,81616793802
1153988;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;27;1481,27035866963
1153991;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1365,71694441677
1153991;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;48; ; ; ; ; ; ;2;27;1365,71694441677
1153998;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;2;2;27;2074,92433249871
1153998;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;2074,92433249871
1153998;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;2074,92433249871
1153998;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;2074,92433249871
1154009;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;1502,10297750342
1154009;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;40; ; ; ; ; ; ;2;27;1502,10297750342
1154012;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;27;1481,27035866963
1154013;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;4; ; ; ; ; ; ; ;2;2;27;1415,52980769296
1154014;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;2077,3688446925
1154014;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;2;27;2077,3688446925
1154014;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;2077,3688446925
1154014;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;27;2077,3688446925
1154015;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1502,25841332106
1154015;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;40; ; ; ; ; ; ;2;27;1502,25841332106
1154016;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1082,05912883252
1154016;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1082,05912883252
1154016;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;27;1082,05912883252
1154017;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;27;1481,27035866963
1154018;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1392,16462029899
1154018;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;1392,16462029899
1154019;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;2074,92433249871
1154019;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;27;2074,92433249871
1154019;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;27;2074,92433249871
1154019;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;27;2074,92433249871
1154020;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;27;1751,01651423922
1154020;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;27;1751,01651423922
1154020;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;27;1751,01651423922
1154021;1;1;1;90; ;2;1;2;2;2;2;2;2;1;1; ;5; ; ; ; ; ; ;4;4;2;27;1415,52980769296
1154023;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;40; ; ; ; ; ; ;2;27;1849,53141897452
1154023;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;27;1849,53141897452
1154024;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;27;1525,62360071503
1154025;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;1570,45142986439
1154025;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;48; ; ; ; ; ; ;2;27;1570,45142986439
1154027;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;2;2;27;2741,74840362509
1154027;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;27;2741,74840362509
1154027;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;2741,74840362509
1154027;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;2741,74840362509
1154027;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;27;2741,74840362509
1154029;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1986,07288787882
1154029;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;1986,07288787882
1154030;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;40; ; ; ; ; ; ;2;27;1208,89277660676
1154030;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1208,89277660676
1154030;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;1208,89277660676
1154030;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;48; ; ; ; ; ; ;2;27;1208,89277660676
1154031;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;27;1541,55128841553
1154031;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;30; ; ; ; ; ; ;2;27;1541,55128841553
1154032;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;1213,72237491594
1154032;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;48; ; ; ; ; ; ;2;27;1213,72237491594
1154034;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;40; ; ; ; ; ; ;2;27;1809,75600340324
1154035;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1413,14219966187
1154035;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;1413,14219966187
1154035;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;1413,14219966187
1154035;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;27;1413,14219966187
1154035;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;27;1413,14219966187
1154036;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;1667,77425960636
1154036;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;1667,77425960636
1154036;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1667,77425960636
1154036;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;1667,77425960636
1154036;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1667,77425960636
1154037;1;1;1;90; ;2;1;2;2;2;2;2;2;1;1; ;4; ; ; ; ; ; ;4;4;2;27;1588,98701894917
1154037;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;15; ; ; ; ; ; ; ;2;2;27;1588,98701894917
1154037;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;1588,98701894917
1154039;1;1;1;90; ;2;1;2;2;2;2;2;2;1;1; ;2; ; ; ; ; ; ;4;2;2;27;2051,55914510475
1154039;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;2051,55914510475
1154039;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;27;2051,55914510475
1154039;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;27;2051,55914510475
1154039;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;27;2051,55914510475
1154040;1;1;1;90; ;2;1;2;2;2;2;2;2;1;1; ;2; ; ; ; ; ; ;4;2;2;27;1765,1484676071
1154040;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;27;1765,1484676071
1154040;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;27;1765,1484676071
1154040;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;27;1765,1484676071
1154056;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1680,54522288646
1154056;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;25; ; ; ; ; ; ;2;27;1680,54522288646
1154065;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;30; ; ; ; ; ; ;2;27;1323,81616793802
1154065;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1323,81616793802
1154066;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1408,09230799948
1154066;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;30; ; ; ; ; ; ;2;27;1408,09230799948
1154066;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;27;1408,09230799948
1154067;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;36; ; ; ; ; ; ;2;27;1833,34148415042
1154067;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;27;1833,34148415042
