DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1144920;1;1;1;70;1;42;54;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;95;45;1;2;4521;18;18;73,9346782151304
1144921;1;1;1;70;1;4;54;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;18;18;74,5071408916036
1144928;1;1;1;70;1;21;40;4; ;2;21;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;00;1;2;0000;27;27;29,8131805157605
1144947;1;1;1;70;1;3;48;1; ;2;3;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;45;80;1;1;8043;05;05;893,015308574983
1144951;1;2;1;70;1;24;48;1; ;2;2;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;05;05;1765,07311977106
1144953;1;1;1;70;1;25;48;1; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5221;05;05;992,037192675228
1144957;1;6;1;70;1;3;24;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;05;1425,36377563948
1144962;1;2;1;70;1;1;40;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;70;1;1;7010;15;15;129,850605741193
1144969;1;3;1;70;1;36;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;60;1;2;6022;15;15;46,5215786033526
1144970;1;2;1;70;1;24;40;2; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8044;15;15;90,7952361746892
1144974;1;3;1;70;1;24;50;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;64;1;2;6422;15;15;69,5132228095656
1144983;1;4;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;15;15;113,001711578044
1144985;1;4;1;70;1;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;1;5529;15;15;51,0842973835895
1144989;1;2;1;70;1;8;48;3; ;2;17;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;74;1;1;7430;18;18;66,4926954593077
1144997;1;3;1;70;1;2;48;2; ;2;24;2; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;05;75;1;1;7514;18;18;65,8864141330686
1145005;1;4;1;70;1;16;52;1; ;2;20;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;18;18;50,5409710558435
1145011;1;2;1;70;1;8;24;1; ;2;8;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;19;19;69,1817930168162
1145022;1;1;1;70;1;12;40;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;55;55;74;1;1;7493;19;19;77,8176467864968
1145027;1;3;1;70;1;52;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;19;19;77,2593202563229
1145028;1;2;1;70;1;24;48;1; ;2;24;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5134;19;19;93,4148579671536
1145028;1;3;1;70;1;16;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5221;19;19;93,4148579671536
1145029;1;2;1;70;1;24;24;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;19;19;67,4331113751456
1145033;1;4;1;70;1;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;64;1;1;6421;19;19;121,524286588859
1145049;1;2;1;70;1;99;50;4; ;2;99;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;74;1;2;7493;20;20;94,4795565020207
1145049;1;3;1;70;1;4;50;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;20;20;94,4795565020207
1145049;1;4;1;70;1;60;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;20;20;94,4795565020207
1145049;1;6;1;70;1;50;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;20;20;94,4795565020207
1145053;1;6;1;70;1;4;48;1; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;58;58;75;1;1;7524;23;23;215,583770210939
1145058;1;1;1;70;1;20;40;2; ;2;20;4; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;53;55;1;2;5529;27;27;65,4844995720207
1145070;1;1;1;70;1;52;56;4; ;2;54;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;27;27;29,8131805157605
1145075;1;6;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;47;47;182,726937763932
1145093;1;3;1;70;1;14;48;1; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;2;4552;47;47;169,982066892468
1145101;1;1;1;70;1;48;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;18;1;2;1810;47;47;159,001489499902
1145105;1;2;1;70;1;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;50;50;189,632116783249
1145110;1;2;1;70;1;3;40;1; ;2;3;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;2400000;2;19;19;11;1;1;1110;50;50;191,613697370036
1145119;1;1;1;70;1;2;50;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;95;95;45;1;1;4521;50;50;205,590364036669
1145122;1;2;1;70;1;28;48;1; ;2;28;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;85;1;2;8511;50;50;156,302194271366
1145125;1;2;1;70;1;99;48;1; ;2;336;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;50;50;191,613697370036
1145137;1;1;1;70;1;54;48;1; ;2;54;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;42;52;1;2;5239;52;52;117,79555954045
1145142;1;1;1;70;1;4;40;2; ;2;16;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;75;1;1;7512;52;52;183,691609198581
1145146;1;1;1;70;1;16;40;1; ;2;16;5; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;41;52;1;2;5235;52;52;183,691609198581
1145146;1;2;1;70;1;12;40;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;40;52;1;1;5233;52;52;183,691609198581
1145152;1;5;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52;52;202,840882028338
1145153;1;5;1;70;1;10;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52;52;232,78362101802
1145158;1;2;1;70;1;30;48;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5241;52;52;181,313625413124
1145163;1;2;1;70;1;52;40;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52;52;156,187898383666
1145173;1;3;1;70;1;96;48;1; ;2;96;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;16;19;1;2;1929;54;54;401,463398623254
1145205;1;1;1;70;1;3;72;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6021;63;63;189,300211345228
1145210;1;1;1;70;1;12;60;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;63;63;176,952743114122
1145214;1;3;1;70;1;150;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;63;63;155,430569809796
1145218;1;4;1;70;1;24;50;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;63;63;180,09967192857
1145222;1;2;1;70;1;60;40;1; ;2;90;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;39;21;25;1;2;2529;63;63;112,829510441355
1145226;1;3;1;70;1;36;50;1; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;03;45;1;2;4542;63;63;174,456934394909
1145227;1;1;1;70;1;30;50;1; ;2;30;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5234;63;63;99,7703788302281
1145228;1;1;1;70;1;60;50;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;63;63;159,108178360698
1145229;1;2;1;70;1;24;50;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2892;63;63;199,425446088997
1145229;1;3;1;70;1;3;50;1; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;63;63;199,425446088997
1145231;1;2;1;70;1;4;50;4; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;160,633445468427
1145238;1;6;1;70;1;4;50;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;98;98;60;1;1;6031;63;63;202,103135648167
1145239;1;4;1;70;1;3;50;4; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;95;95;45;1;1;4521;63;63;104,821270032214
1145251;1;2;1;70;1;20;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;95;45;1;2;4521;63;63;129,119546886523
1145256;1;2;1;70;1;20;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;52;1;2;5233;63;63;122,350222736767
1145261;1;2;1;70;1;22;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;63;63;129,173117352354
1145261;1;3;1;70;1;4;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;74;1;1;7495;63;63;129,173117352354
1145269;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;128,640030198139
1145273;1;7;1;70;1;8;8;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;63;63;129,430339528561
1145277;1;1;1;70;1;28;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5011;63;63;173,213957587559
1145277;1;2;1;70;1;20;60;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;63;63;173,213957587559
1145289;1;1;1;70;1;40;60;1; ;2;40;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;2;6421;63;63;148,607675194209
1145289;1;2;1;70;1;48;60;3; ;2;48;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;63;63;148,607675194209
1145294;1;1;1;70;1;8;60;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;45;1;1;4521;63;63;159,16174882653
1145294;1;2;1;70;1;32;60;3; ;2;32;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;85;1;2;8511;63;63;159,16174882653
1145301;1;2;1;70;1;24;60;2; ;2;24;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;85;1;2;8532;63;63;139,673620518844
1145306;1;2;1;70;1;120;60;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;75;1;2;7524;63;63;144,905757378002
1145307;1;2;1;70;1;4;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;57;93;1;1;9309;63;63;126,027831287669
1145310;1;1;1;70;1;16;50;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;45;1;2;4521;63;63;147,135978552312
1145312;1;1;1;70;1;12;48;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;95;45;1;1;4521;63;63;90,3032370006473
1145322;1;1;1;70;1;32;50;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8531;63;63;115,473757655348
1145323;1;1;1;70;1;150;50;4; ;2;150;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;21;93;1;2;9302;63;63;115,52732812118
1145328;1;3;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ;1; ;APORTAR A PROSPERAR;1;500000;2;93;93;45;1;1;4552;63;63;126,7601402995
1145330;1;3;1;70;1;50;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;63;63;113,085089867799
1145334;1;2;1;70;1;100;40;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7513;63;63;148,607675194209
1145339;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;45;1;1;4521;63;63;112,829510441355
1145342;1;1;1;70;1;8;70;5; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;66;314,485467959995
1145342;1;7;1;70;1;3;72;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;99;99;50;1;1;5020;66;66;314,485467959995
1145348;1;3;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;66;66;381,705550711731
1145349;2;2;2;70;1;30;24;4; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;66;66;249,871807043199
1145349;2;3;2;70;1;32;70;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;249,871807043199
1145370;1;1;1;70;1;6;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;83;29;1;1;2930;05;05;984,959019116214
1145370;1;2;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;984,959019116214
1145371;1;2;1;70;1;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;05;05;1125,78564943698
1145377;1;2;1;70;1;8;48;1; ;2;180;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;05;1207,31025764617
1145378;1;2;1;70;1;58;48;1; ;2;59;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7499;05;05;1008,25355038885
1145383;1;4;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;05;1107,99445320282
1145389;1;2;1;70;1;36;48;1; ;2;104;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;05;05;987,926727625154
1145389;1;6;1;70;1;98;48;1; ;2;98;1; ;9;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;33;33;22;1;2;2212;05;05;987,926727625154
1145408;1;2;1;70;1;4;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;1;2211;11;11;1918,51667048862
1145421;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;59;59;55;1;1;5511;11;11;2703,40186570338
1145461;1;3;1;70;1;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;93;93;45;1;1;4521;11;11;2732,29367612317
1145473;1;6;1;70;1;52;48;3; ;2;53;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;18;18;75,7332613968084
1145480;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;30;85;1;1;8511;18;18;46,8837728947786
1145482;1;1;1;70;1;24;47;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;18;18;60,7030495551215
1145489;1;2;1;70;1;36;40;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5132;27;27;36,7082515237626
1145492;1;1;1;70;1;48;40;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;27;27;29,8131805157605
1145498;1;1;1;70;1;104;40;2; ;2;106;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5224;27;27;29,8131805157605
1145510;1;1;1;70;1;1;40;1; ;2;40;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;27;27;32,7944985673365
1145515;1;2;1;70;1;4;40;2; ;2;1;1; ;4;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;59;05;85;1;1;8514;27;27;29,8131805157605
1145515;1;3;1;70;1;40;40;1; ;2;40;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;39;00;1;2;0000;27;27;29,8131805157605
1145526;1;4;1;70;1;1;40;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;27;27;32,7944985673365
1145537;1;2;1;70;1;104;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;27;27;125,215358166194
1145537;1;4;1;70;1;24;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;27;27;125,215358166194
1145543;1;2;1;70;1;52;40;2; ;2;54;2; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8021;27;27;29,8131805157605
1145545;1;2;1;70;1;8;40;3; ;2;8;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;27;27;29,8131805157605
1145545;1;7;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;27;27;29,8131805157605
1145554;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;44;70;1;1;7020;05;05;980,361132409335
1145581;1;6;1;70;1;28;60;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;97;95;45;1;2;4530;05;05;1171,89225003459
1145590;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;95;45;1;1;4521;05;05;1163,05822899462
1145590;1;2;1;70;1;4;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;05;05;1163,05822899462
1145605;1;2;1;70;1;24;48;1; ;2;58;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;08;08;528,930870946877
1145607;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;08;08;591,519758109169
1145608;1;1;1;70;1;3;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;45;45;52;1;1;5262;08;08;626,129881978183
1145609;1;2;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;08;08;555,232540996854
1145609;1;6;1;70;1;6;48;1; ;2;7;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;08;08;555,232540996854
1145617;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;08;403,01722889298
1145619;1;3;1;70;1;6;48;1; ;2;108;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;55;1;1;5511;08;08;545,117150187553
1145626;1;4;1;70;1;36;48;1; ;2;50;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;21;64;1;2;6422;08;08;684,647587719843
1145627;1;3;1;70;1;6;46;1; ;2;7;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;08;08;597,919338160221
1145628;1;7;1;70;1;4;48;1; ;2;5;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;08;241,462305770252
1145639;2;2;2;70;1;52;48;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;2;7512;08;08;458,785249143174
1145640;1;3;1;70;1;48;24;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;2;6042;08;08;473,074580308929
1145644;1;7;1;70;1;52;48;1; ;2;104;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;08;526,405615876924
1145648;1;6;1;70;1;104;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;58;97;15;1;2;1551;08;08;412,04932301752
1145648;1;10;1;70;1;30;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;84;03;45;1;2;4542;08;08;412,04932301752
1145651;1;3;1;70;1;12;48;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;44;66;1;1;6601;08;08;513,253003764447
1145658;1;3;1;70;1;52;48;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8512;08;08;503,258139250283
1145658;1;7;1;70;1;28;48;1; ;2;28;6; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5221;08;08;503,258139250283
1145660;1;3;1;70;1;52;48;1; ;2;52;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5233;08;08;571,781767654835
1145662;1;3;1;70;1;32;48;3; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;08;08;647,233823705766
1145667;1;3;1;70;1;4;16;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;08;08;638,61898536426
1145670;1;1;1;70;1;2;50;1; ;2;2;1; ;9;9;DEJO  DE  TRABAJAR  HACE 2 SEMANAS  TODAVIA  LE  CUB; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;08;08;525,622466852599
1145688;1;3;1;70;1;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;08;536,511689234399
1145689;1;3;1;70;1;12;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;31;1;1;3120;08;08;604,008861495247
1145694;1;4;1;70;1;12;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;98;60;1;1;6031;08;08;272,271832695227
1145695;1;3;1;70;1;52;48;1; ;2;60;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;60;1;2;6042;08;08;224,682368485222
1145695;1;4;1;70;1;208;48;1; ;2;208;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;08;08;224,682368485222
1145696;1;3;1;70;1;1;48;1; ;2;1;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;375000;2;45;39;75;1;1;7512;08;08;571,781767654835
1145702;1;5;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;86; ; ;1;2; ;08;08;440,847486468517
1145717;1;4;1;70;1;20;72;1; ;2;24;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;60;1;2;6021;08;08;600,302368188823
1145719;1;1;1;70;1;24;48;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;08;08;564,855140641887
1145720;1;3;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;08;445,658243664021
1145721;1;2;1;70;1;100;48;1; ;2;300;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;44;64;1;2;6421;08;08;599,474581962726
1145736;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;98;98;60;1;1;6031;08;08;436,512686167062
1145747;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;08;08;619,686728677677
1145764;1;4;1;70;1;24;50;1; ;2;25;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;55;50;1;2;5020;08;08;489,555972116237
1145771;1;1;1;70;1;16;60;1; ;2;18;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;2;4522;08;08;428,170831250088
1145781;1;2;1;70;1;48;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;11;1979,25390424163
1145781;1;3;1;70;1;18;48;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;11;11;1979,25390424163
1145782;1;4;1;70;1;10;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;11;11;3087,49972049639
