DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1148223;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1059,59654484782
1148224;1;1;1;80;76;1;4;3; ;3; ;2; ; ; ; ;9;2;1;76;788,868871404495
1148224;1;4;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;76;788,868871404495
1148226;1;1;1;80;76;1;3;4; ;3; ;2; ; ; ; ;4;2;1;76;930,905250973507
1148226;1;2;1;80;76;2; ; ; ;3; ;2; ;2; ;.; ; ;1;76;930,905250973507
1148226;2;2;2;80;76;1;3;7; ;2; ;2; ; ; ; ;9;2;1;76;930,905250973507
1148228;1;2;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;76;1257,22527204256
1148229;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1011,71673586319
1148230;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;76;945,174966695229
1148230;2;1;2;80;76;1;4;3; ;3; ;2; ; ; ; ;9;2;1;76;945,174966695229
1148232;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;897,295157710597
1148233;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1036,84065254747
1148234;1;1;1;80;76;1;4;3; ;1;1;2; ; ;3; ;5;1;1;76;924,261131138283
1148234;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;924,261131138283
1148234;1;4;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;924,261131138283
1148235;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;964,037310622097
1148236;1;2;1;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;76;804,556115753488
1148237;2;1;2;80;76;1;4;7; ;2; ;2; ; ; ; ;1;2;1;76;875,881220242764
1148237;2;3;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;875,881220242764
1148238;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;76;1117,67977720569
1148239;2;2;2;80;76;1;3;6; ;2; ;2; ; ; ; ;11;2;1;76;748,019335815808
1148240;2;2;2;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;786,385124631491
1148240;2;3;2;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;76;786,385124631491
1148244;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1062,86518136162
1148245;1;1;1;80;76;1;3;4; ;3; ;2; ; ; ; ;4;2;1;76;941,733586206426
1148245;1;2;1;80;76;1;2;4; ;2; ;2; ; ; ; ;8;2;1;76;941,733586206426
1148245;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;941,733586206426
1148246;1;1;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;76;1035,36241511137
1148247;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;969,148003879307
1148248;1;1;1;80;76;1;4;7; ;3; ;2; ; ;4; ;8;1;1;76;941,733586206426
1148248;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;941,733586206426
1148249;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;963,838876479131
1148253;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1064,58437775681
1148253;1;5;1;80;76;1;3;6; ;2; ;2; ; ; ; ;9;2;1;76;1064,58437775681
1148255;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;848,794160505773
1148255;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;848,794160505773
1148256;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;860,894461548202
1148256;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;860,894461548202
1148257;1;1;1;80;76;1;4;7; ;3; ;2; ; ; ; ;11;2;1;76;952,361713257473
1148258;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;916,05260443043
1148258;2;2;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;916,05260443043
1148259;1;1;1;80;76;1;2;4; ;2; ;2; ; ; ;POR INVALIDEZ;12;2;1;76;991,280933920558
1148259;2;2;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;991,280933920558
1148263;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;857,375418976127
1148265;1;2;1;80;76;1;1;5; ;1;1;2; ; ;1;ESTA ESPERANDO QUE LA  LLAMEN;12;1;1;76;820,434720132328
1148265;1;3;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;76;820,434720132328
1148266;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1126,58923807106
1148267;1;1;1;80;76;1;2;7; ;3; ;2; ; ; ; ;11;2;1;76;936,603568134205
1148267;1;2;1;80;76;1;4;3; ;1;3;2; ; ; ; ;9;2;1;76;936,603568134205
1148268;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;11;2;1;76;893,005517632593
1148269;1;3;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;76;1010,87546329668
1148270;1;2;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;1213,94108600486
1148273;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;5;2;1;76;1060,01024778191
1148273;1;3;1;80;76;1;1;6; ;2; ;2; ; ; ; ;9;2;1;76;1060,01024778191
1148274;1;1;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;76;896,344661953937
1148274;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;896,344661953937
1148278;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;1;2;1;76;986,793202922448
1148278;1;2;1;80;76;1;1;7; ;2; ;2; ; ; ; ;8;2;1;76;986,793202922448
1148279;1;2;1;80;76;2; ; ; ;2; ;2; ;1;2; ;2; ;1;76;893,853777221795
1148280;1;4;1;80;76;1;1;9;VIAJE;2; ;2; ; ; ;VIAJE;12;2;1;76;576,705980021104
1148281;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;76;1307,96602407303
1148281;1;2;1;80;76;1;4;5; ;2; ;2; ; ; ; ;9;2;1;76;1307,96602407303
1148281;1;10;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1307,96602407303
1148283;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;946,721419115424
1148286;1;1;1;80;76;1;2;3; ;1;1;2; ; ; ; ;9;2;1;76;941,404278669959
1148293;1;2;1;80;76;1;1;8; ;2; ;2; ; ;1; ;9;1;1;76;1069,47261028517
1148294;1;1;1;80;76;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;76;926,2447760004
1148295;1;2;1;80;76;1;2;9;VIAJE;2; ;2; ; ;2; ;9;1;1;76;862,440913968396
1148295;2;3;2;80;76;1;2;6; ;2; ;2; ; ; ; ;8;2;1;76;862,440913968396
1148296;1;2;1;80;76;1;1;6; ;2; ;2; ; ; ;NO TIENE RECURSOS PARA INSTALAR NEGOCIO;12;2;1;76;807,175924278555
1148296;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;807,175924278555
1148296;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;807,175924278555
1148302;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;819,344440305084
1148302;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;819,344440305084
1148303;1;4;1;80;76;1;2;8; ;2; ;2; ; ; ; ;9;2;1;76;1051,62897709906
1148304;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;1036,84065254747
1148304;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1036,84065254747
1148305;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;945,415925654327
1148313;1;2;1;80;76;1;1;3; ;2; ;1;496500; ; ; ;9;2;1;76;893,853777221795
1148319;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;790,909362290865
1148320;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;873,918077190054
1148320;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;873,918077190054
1148323;1;1;1;80;76;1;3;9;TRASLADO DE HOGAR(VIVIA EN OTRO PAIS;2; ;2; ; ; ; ;8;2;1;76;938,913393937816
1148324;1;1;1;80;76;2; ; ; ;3; ;2; ;2; ;.; ; ;1;76;903,290449557083
1148325;1;1;1;80;76;1;4;3; ;3; ;2; ; ; ; ;8;2;1;76;872,198880794863
1148329;1;2;1;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;76;1141,49820042888
1148331;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ; ;9;2;1;76;619,951004200597
1148331;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;619,951004200597
1148331;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;619,951004200597
1148332;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;755,286417910132
1148333;1;1;1;80;76;1;2;9;LA HIJA NO LA DEJA;2; ;2; ; ; ;LA HIJA NO LA DEJA TRABAJAR;12;2;1;76;914,767612778741
1148335;1;1;1;80;76;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;76;986,793202922448
1148335;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;986,793202922448
1148337;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;1048,11938162616
1148337;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1048,11938162616
1148337;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1048,11938162616
1148338;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;970,098499635967
1148339;1;2;1;80;76;1;1;7; ;2; ;1;600000; ; ;ESTA ESPERANDO QUE LA LLAMENDEDONDE TRABAJABA;12;2;1;76;918,977693906076
1148340;1;2;1;80;76;1;4;9;LA HIJA NO LA DEJA;2; ;2; ; ; ; ;8;2;1;76;824,491815785228
1148341;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;700,790128858822
1148341;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;700,790128858822
1148341;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;700,790128858822
1148342;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1036,84065254747
1148343;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;779,432199069207
1148345;1;3;1;80;76;1;2;6; ;2; ;2; ; ;1;NO LE HA LLEGADO LA CEDULA;12;1;1;76;997,064473063652
1148345;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;997,064473063652
1148345;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;997,064473063652
1148346;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;843,249262505061
1148347;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;879,979266203924
1148347;1;5;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;879,979266203924
1148348;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;734,372582353185
1148350;1;3;1;80;76;2; ; ; ;2; ;2; ;1;1; ;2; ;1;76;725,38630386367
1148350;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;725,38630386367
1148352;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;918,977693906076
1148352;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;918,977693906076
1148355;1;2;1;80;76;1;4;6; ;3; ;2; ; ; ; ;9;2;1;76;986,793202922448
1148356;1;2;1;80;76;1;4;8; ;2; ;2; ; ;4; ;5;1;1;76;1002,93084111721
1148357;1;4;1;80;76;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;76;836,947114532093
1148609;1;3;1;80;05;1;3;7; ;2; ;2; ; ;1; ;2;1;1;05;1155,0267627362
1148610;1;1;1;80;05;1;1;8; ;3; ;2; ; ; ; ;10;2;1;05;1225,52655225095
1148610;1;2;1;80;05;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;1225,52655225095
1148612;1;1;1;80;05;1;4;7; ;3; ;2; ; ; ;NO  TIENE   RECURSOS  PARA  MONTAR  NEGOCIO;12;2;1;05;1274,92253761436
1148612;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;9;2;1;05;1274,92253761436
1148612;1;3;1;80;05;1;3;7; ;2; ;2; ; ; ; ;2;2;1;05;1274,92253761436
1148612;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1274,92253761436
1148613;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1188,18887724376
1148614;1;2;1;80;05;1;3;1; ;2; ;2; ; ;2; ;9;1;1;05;1136,26439812643
1148615;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;955,48363183131
1148615;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;955,48363183131
1148619;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;1239,92530413952
1148620;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;993,407452960407
1148620;1;2;1;80;05;1;4;9;EDAD;3; ;2; ; ; ; ;8;2;1;05;993,407452960407
1148621;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;967,159692097204
1148621;1;3;1;80;05;1;1;4; ;3; ;2; ; ; ; ;4;2;1;05;967,159692097204
1148623;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;1155,0267627362
1148623;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1155,0267627362
1148626;1;5;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;1126,94388290572
1148627;1;2;1;80;05;1;4;4; ;1;2;2; ; ; ; ;11;2;1;05;1061,1667219048
1148628;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1143,3507024703
1148629;1;1;1;80;05;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;1008,96443831772
1148629;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1008,96443831772
1148630;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;1239,92530413952
1148632;1;2;1;80;05;1;3;8; ;2; ;1;20000; ; ; ;2;2;1;05;1044,3206875852
1148633;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1023,28297689263
1148635;1;1;1;80;05;1;4;1; ;1;2;2; ; ; ; ;8;2;1;05;1181,2745235994
1148636;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;1018,28495353843
1148637;1;2;1;80;05;1;3;5; ;3; ;2; ; ; ; ;11;2;1;05;992,037192675228
1148638;1;1;1;80;05;1;3;7; ;1;2;2; ; ; ; ;8;2;1;05;1250,40405282897
1148638;1;2;1;80;05;1;3;7; ;2; ;2; ; ; ; ;11;2;1;05;1250,40405282897
1148639;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;911,019576363327
1148639;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;4;2;1;05;911,019576363327
1148640;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1182,43275706814
1148642;1;7;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;968,623386993505
1148643;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1018,73229907831
1148643;1;3;1;80;05;1;2;8; ;2; ;2; ; ;1; ;2;1;1;05;1018,73229907831
1148644;1;1;1;80;05;2; ; ; ;2; ;2; ;1;4;DESPLAZAMIENTO    FORZOZO;12; ;1;05;1279,71406723268
1148646;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;905,634282630442
1148646;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;905,634282630442
1148646;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;905,634282630442
1148646;1;7;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;905,634282630442
1148648;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;879,063902226289
1148648;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;879,063902226289
1148650;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1066,37677207544
1148651;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;1155,0267627362
1148651;1;3;1;80;05;1;4;7; ;2; ;2; ; ; ; ;1;2;1;05;1155,0267627362
1148654;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;11;2;1;05;1062,53698218998
1148660;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;1115,30690074752
1148661;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1164,21646246336
1148662;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;904,545435483213
1148663;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1143,3507024703
1148757;2;2;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;439,156954744637
1148790;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;968,529952382382
1148790;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;968,529952382382
1148790;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;968,529952382382
1148791;1;2;1;80;05;1;1;9;CAMBIO  DE  RESIDENCIA;2; ;2; ; ; ;CA<BIO  DE;12;2;1;05;1125,78564943698
1148792;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;672,980536982517
1148792;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;672,980536982517
1148793;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1093,17060294363
1148796;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;932,097363172823
1148797;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1181,06249678296
1148799;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1029,21104776776
1148800;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1143,3507024703
1148801;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;750,498853698868
1148801;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;750,498853698868
1148801;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;750,498853698868
1148803;1;1;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;05;1024,04107371405
1148803;1;3;1;80;05;1;1;2; ;3; ;2; ; ; ; ;2;2;1;05;1024,04107371405
1148804;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1186,35276026726
1148805;1;2;1;80;05;1;4;6; ;2; ;2; ; ; ; ;4;2;1;05;981,558443985773
1148806;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;967,159692097204
1148806;1;2;1;80;05;1;2;9;POR CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;4;2;1;05;967,159692097204
1148811;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;1018,28495353843
1148813;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1143,3507024703
1148814;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1046,68436341524
1148814;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1046,68436341524
1148815;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1001,22689240239
1148817;1;1;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;1370,29982770713
1148817;1;4;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;1370,29982770713
1148819;1;2;1;80;05;1;3;8; ;2; ;2; ; ; ; ;9;2;1;05;1125,78564943698
1148820;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;922,157697409093
1148820;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;922,157697409093
1148821;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;993,203556928829
1148821;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;993,203556928829
1148821;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;993,203556928829
1148822;1;1;1;80;05;1;3;7; ;2; ;2; ; ; ; ;8;2;1;05;1106,78901084153
1148823;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;716,074332165322
1148824;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;873,307782050666
1148825;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;1013,01729975737
1148825;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1013,01729975737
1148825;2;4;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1013,01729975737
1148827;1;3;1;80;05;1;1;9;JUGAR FUTBOL;2; ;2; ; ; ;JUGAR FUTBOL;12;2;1;05;1261,23450100198
1148827;1;4;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;1261,23450100198
1148829;1;1;1;80;05;1;2;4; ;1;1;2; ; ; ; ;4;2;1;05;839,973716843591
1148830;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1207,31025764617
1148831;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1239,92530413952
1148832;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1205,72728834078
1148834;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;1018,28495353843
1148839;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;8;2;1;05;1225,52655225095
1148840;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1136,26439812643
1148842;1;2;1;80;05;1;1;3; ;2; ;2; ; ;1; ;9;1;1;05;1136,26439812643
1148843;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;982,716677454517
1148843;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;982,716677454517
1148844;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1196,83150895671
1148844;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1196,83150895671
1148846;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1196,83150895671
1148849;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;948,185300671003
1148851;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;865,192709191252
1148851;1;5;1;80;05;2; ; ; ;2; ;1;40000;2; ;.; ; ;1;05;865,192709191252
1148851;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;865,192709191252
1148853;1;3;1;80;05;1;1;8; ;2; ;1;20000; ; ;QUIERE  ESTUDIAR;12;2;1;05;903,933272019455
1148854;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;884,98384231656
1148859;1;2;1;80;05;1;1;6; ;2; ;2; ; ;1; ;5;1;1;05;1250,40405282897
1148860;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;992,037192675228
1148860;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;992,037192675228
1148861;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;871,977597882417
1148862;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;937,26733722653
1148865;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1093,17060294363
1148866;1;2;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;1402,53466685714
1148866;1;3;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;1402,53466685714
1148866;1;6;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;1402,53466685714
1148866;1;7;1;80;05;1;1;2; ;1;1;2; ; ; ; ;2;2;1;05;1402,53466685714
1148868;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1050,07680776082
1148868;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1050,07680776082
1148868;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1050,07680776082
1148869;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;947,02706720226
1148869;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;947,02706720226
1148872;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1088,57271623675
1148872;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1088,57271623675
1148872;1;3;1;80;05;1;4;8; ;2; ;2; ; ; ; ;1;2;1;05;1088,57271623675
1148873;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;1036,28922132678
1148873;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;1036,28922132678
1148873;1;3;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;1036,28922132678
1148874;1;1;1;80;05;1;3;1; ;2; ;2; ; ; ; ;8;2;1;05;1044,3206875852
1148874;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1044,3206875852
1148875;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;616,107286150525
1148875;1;6;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;616,107286150525
1148876;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1318,01633279716
1148877;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;955,48363183131
1148880;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1181,2745235994
1148881;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;05;884,98384231656
1148882;1;3;1;80;05;1;1;7; ;2; ;2; ; ; ; ;11;2;1;05;1024,61316106088
1148885;1;1;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;949,555560956181
1148885;1;2;1;80;05;1;1;8; ;2; ;1;80000; ; ; ;1;2;1;05;949,555560956181
