DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2769493,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,8,68,119.469.267.410.952
2769493,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,6,,,,,,,,,2,8,68,119.469.267.410.952
2769494,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,8,68,162.742.326.296.556
2769494,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,42,,,,,,,2,8,68,162.742.326.296.556
2769495,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,8,,,,,,,2,8,68,133.958.483.236.064
2769495,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,18,,,,,,,2,8,68,133.958.483.236.064
2769495,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,8,,,,,,,2,8,68,133.958.483.236.064
2769496,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,8,68,23.437.635.619.431
2769496,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,8,68,23.437.635.619.431
2769496,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,68,23.437.635.619.431
2769496,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,8,68,23.437.635.619.431
2769497,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,8,68,212.814.362.944.391
2769497,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,8,68,212.814.362.944.391
2769497,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,68,212.814.362.944.391
2769498,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,2,8,68,227.036.168.110.542
2769498,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,28,,,,,,,,,2,8,68,227.036.168.110.542
2769499,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,8,68,182.926.869.555.655
2769499,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,8,68,182.926.869.555.655
2769499,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,2,8,68,182.926.869.555.655
2769499,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,8,68,182.926.869.555.655
2769500,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,8,68,135.293.714.113.678
2769500,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,8,68,135.293.714.113.678
2769500,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,3,,,,,,,,,2,8,68,135.293.714.113.678
2769500,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,3,,,,,,,,,2,8,68,135.293.714.113.678
2769500,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,8,68,135.293.714.113.678
2769501,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,148.003.583.597.785
2769501,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,12,,,,,,,2,8,68,148.003.583.597.785
2769502,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,8,68,15.654.483.476.264
2769502,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,15.654.483.476.264
2769502,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,68,15.654.483.476.264
2769502,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,16,,,,,,,,,2,8,68,15.654.483.476.264
2769503,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,8,68,112.596.521.268.752
2769503,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,9,,,,,,,,,2,8,68,112.596.521.268.752
2769520,1,1,1,90,,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,,2,8,18,421.472.814.408.448
2769520,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,8,18,421.472.814.408.448
2769521,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,1,,,2,8,18,27.057.587.842.935
2769521,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,21,,,,,,,,,2,8,18,27.057.587.842.935
2769522,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,8,18,373.191.863.418.698
2769522,1,2,1,90,,1,1,2,1,2,1,2,2,2,2,2,28,,7,,2,,,,,2,8,18,373.191.863.418.698
2769522,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,18,373.191.863.418.698
2769523,1,1,1,90,,2,2,2,2,2,2,2,1,1,2,,,,,,,,1,2,,2,8,18,290.467.122.077.822
2769523,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,8,18,290.467.122.077.822
2769523,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,18,290.467.122.077.822
2769524,1,1,1,90,,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,,2,8,18,333.372.706.246.313
2769524,1,2,1,90,,1,1,2,2,2,1,2,2,2,2,7,28,,,,1,,,,,2,8,18,333.372.706.246.313
2769524,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,3,,,,,,,,,2,8,18,333.372.706.246.313
2769524,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,18,333.372.706.246.313
2769525,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,274.386.362.514.501
2769525,1,2,1,90,,1,1,2,1,2,1,2,2,2,2,2,21,,7,,1,,,,,2,8,18,274.386.362.514.501
2769527,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,27.057.587.842.935
2769527,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,28,,,,,,,,,2,8,18,27.057.587.842.935
2769528,1,1,1,90,,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,,2,8,18,422.070.389.200.752
2769528,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,14,,,,,,,2,8,18,422.070.389.200.752
2769529,1,1,1,90,,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,,2,8,18,31.027.055.572.934
2769529,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,21,,,,,,,,,2,8,18,31.027.055.572.934
2769530,1,1,1,90,,2,1,2,2,2,2,2,1,2,2,,14,,,,,,1,,,2,8,18,181.930.972.193.214
2769530,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,21,14,,,,,,,,,2,8,18,181.930.972.193.214
2769531,1,1,1,90,,1,2,2,2,2,2,2,2,1,2,8,,,,,,,,8,,2,8,18,326.475.795.165.056
2769531,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,21,21,,,,,,,,,2,8,18,326.475.795.165.056
2769532,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,238.377.689.427.268
2769532,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,8,18,238.377.689.427.268
2769532,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,18,238.377.689.427.268
2769533,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,373.191.863.418.698
2769533,1,2,1,90,,1,1,2,2,2,1,2,2,2,2,14,28,,,,1,,,,,2,8,18,373.191.863.418.698
2769533,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,21,7,,,,,,,,,2,8,18,373.191.863.418.698
2769534,1,1,1,90,,1,1,2,2,2,2,2,2,1,2,4,7,,,,,,,8,,2,8,18,26.465.571.353.409
2769534,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,21,,14,,,,,,,2,8,18,26.465.571.353.409
2769535,1,1,1,90,,1,2,2,1,2,2,2,2,1,2,14,,,8,,,,,8,,2,8,18,319.388.662.298.864
2769535,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,8,18,319.388.662.298.864
2769536,1,1,1,90,,2,2,2,2,2,2,2,1,1,2,,,,,,,,2,2,,2,8,18,317.291.946.682.992
2769536,1,2,1,90,,1,1,2,2,2,1,2,2,2,2,2,35,,,,2,,,,,2,8,18,317.291.946.682.992
2769536,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,8,18,317.291.946.682.992
2769538,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,351.411.597.134.596
2769538,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,351.411.597.134.596
2769538,1,3,1,90,,1,2,2,2,2,2,2,1,2,2,14,,,,,,,1,,,2,8,18,351.411.597.134.596
2769539,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,234.567.205.342.116
2769539,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,28,,,,,,,,,2,8,18,234.567.205.342.116
2769539,1,3,1,90,,2,2,1,2,2,2,2,2,2,2,,,7,,,,,,,,2,8,18,234.567.205.342.116
2769540,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,18,356.009.877.796.985
2769541,1,1,1,90,,2,2,2,2,2,2,2,1,1,2,,,,,,,,1,2,,2,8,18,244.852.279.882.572
2769541,1,2,1,90,,1,1,2,2,2,1,2,2,2,2,3,21,,,,2,,,,,2,8,18,244.852.279.882.572
2769541,1,4,1,90,,1,1,2,1,2,2,2,2,1,2,21,14,,14,,,,,8,,2,8,18,244.852.279.882.572
2769542,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,14,7,,2,,,,,,,2,8,18,350.177.522.898.679
2769542,1,2,1,90,,1,1,2,2,2,1,2,2,1,2,21,24,,,,8,,,8,,2,8,18,350.177.522.898.679
2769542,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,14,14,,12,,,,,,,2,8,18,350.177.522.898.679
2769543,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,234.567.205.342.116
2769543,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,8,18,234.567.205.342.116
2769543,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,18,234.567.205.342.116
2769544,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,330.286.279.250.207
2769544,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,8,18,330.286.279.250.207
2769545,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,389.996.680.071.064
2769545,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,28,,14,,,,,,,2,8,18,389.996.680.071.064
2769568,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,26.276.669.089.846
2769568,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,20,30,,,,,,,,,2,8,18,26.276.669.089.846
2769568,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,18,26.276.669.089.846
2769569,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,425.281.296.069.253
2769569,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,12,,,,,,,2,8,18,425.281.296.069.253
2769569,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,8,18,425.281.296.069.253
2769570,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,320.001.204.709.751
2769570,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,18,320.001.204.709.751
2769571,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,425.281.296.069.253
2769571,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,36,,12,,,,,,,2,8,18,425.281.296.069.253
2769571,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,,2,8,18,425.281.296.069.253
2769572,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,340.269.617.327.571
2769572,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,15,,,,,,,2,8,18,340.269.617.327.571
2769572,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,,2,8,18,340.269.617.327.571
2769572,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,,2,8,18,340.269.617.327.571
2769572,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,9,,,,,,,2,8,18,340.269.617.327.571
2769572,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,340.269.617.327.571
2769573,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,213.341.364.618.058
2769573,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,42,,,14,,,,,,2,8,18,213.341.364.618.058
2769573,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,213.341.364.618.058
2769575,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,382.375.711.900.762
2769575,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,38,,12,,,,,,,2,8,18,382.375.711.900.762
2769576,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,234.567.205.342.116
2769576,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,34,,,,,,,,,2,8,18,234.567.205.342.116
2769576,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,18,234.567.205.342.116
2769577,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,287.203.438.491.018
2769577,1,2,1,90,,2,2,1,2,2,2,2,2,2,2,,,32,,,,,,,,2,8,18,287.203.438.491.018
2769577,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,287.203.438.491.018
2769577,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,287.203.438.491.018
2769578,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,242.188.173.512.419
2769578,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,42,,12,,,,,,,2,8,18,242.188.173.512.419
2769578,1,3,1,90,,2,2,1,1,2,2,2,2,2,2,,,12,12,,,,,,,2,8,18,242.188.173.512.419
2769579,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,313.481.462.597.841
2769579,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,8,18,313.481.462.597.841
2769579,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,8,18,313.481.462.597.841
2769580,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,395.749.215.861.671
2769580,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,8,18,395.749.215.861.671
2769580,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,40,,,,,,,2,8,18,395.749.215.861.671
2769581,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,261.355.360.071.846
2769581,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,18,261.355.360.071.846
2769581,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,18,261.355.360.071.846
2769581,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,18,261.355.360.071.846
2769581,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,18,261.355.360.071.846
2769581,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,261.355.360.071.846
2769582,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,,2,8,18,168.316.472.153.415
2769582,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,32,,,,,,,,,2,8,18,168.316.472.153.415
2769582,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,12,30,,,,,,,,,2,8,18,168.316.472.153.415
2769582,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,168.316.472.153.415
2769583,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,70,,,,,,,,,,2,8,18,369.381.379.333.547
2769583,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,56,,,,,,,,,2,8,18,369.381.379.333.547
2769583,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,20,7,,,,,,,,,2,8,18,369.381.379.333.547
2769584,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,151.686.822.324.041
2769584,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,56,,,,,,,,,2,8,18,151.686.822.324.041
2769584,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,18,151.686.822.324.041
2769584,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,18,151.686.822.324.041
2769586,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,330.286.279.250.207
2769586,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,36,,23,,,,,,,2,8,18,330.286.279.250.207
2769587,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,278.196.846.599.653
2769587,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,39,,12,,,,,,,2,8,18,278.196.846.599.653
2769588,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,330.109.022.659.509
2769588,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,42,,,12,,,,,,2,8,18,330.109.022.659.509
2769588,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,330.109.022.659.509
2769588,1,4,1,90,,2,1,2,2,1,2,2,2,2,2,,20,,,20,,,,,,2,8,18,330.109.022.659.509
2769588,1,5,1,90,,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,,2,8,18,330.109.022.659.509
2769589,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,342.225.746.228.185
2769589,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,8,18,342.225.746.228.185
2769589,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,25,,,,,,,,,,2,8,18,342.225.746.228.185
2769589,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,,2,8,18,342.225.746.228.185
2769589,1,5,1,90,,1,2,2,2,2,2,2,2,2,2,15,,,,,,,,,,2,8,18,342.225.746.228.185
2769590,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,28.509.375.768.091
2769590,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,20,,,,,,,2,8,18,28.509.375.768.091
2769590,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,20,,,,,,,2,8,18,28.509.375.768.091
2769590,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,28.509.375.768.091
2769591,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,341.680.948.154.185
2769591,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,18,341.680.948.154.185
2769591,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,341.680.948.154.185
2769592,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,18,151.686.822.324.041
2769592,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,18,151.686.822.324.041
2769592,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,151.686.822.324.041
2769592,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,18,151.686.822.324.041
2769593,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,18,356.009.877.796.985
2769616,1,1,1,90,,1,2,2,2,2,2,2,2,1,2,20,,,,,,,,4,,2,8,18,369.381.379.333.547
2769616,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,15,28,,,,,,,,,2,8,18,369.381.379.333.547
2769616,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,369.381.379.333.547
2769617,1,1,1,90,,1,2,2,2,2,2,2,2,1,2,21,,,,,,,,5,,2,8,18,369.381.379.333.547
2769617,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,28,,,,,,,,,2,8,18,369.381.379.333.547
2769617,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,369.381.379.333.547
2769618,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,,2,8,18,320.001.204.709.751
2769618,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,15,35,,,,,,,,,2,8,18,320.001.204.709.751
2769619,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,18,217.939.645.280.448
2769620,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,8,18,372.647.065.344.698
2769621,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,8,18,290.467.122.077.822
2769621,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,20,35,,,,,,,,,2,8,18,290.467.122.077.822
2769621,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,8,18,290.467.122.077.822
2769623,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,14,,,,,,,,,2,8,18,260.845.229.448.939
2769623,1,2,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,8,18,260.845.229.448.939
2769624,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,25,,,,,,,,,,2,8,18,396.893.591.152.322
2769624,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,38,,,,,,,,,2,8,18,396.893.591.152.322
2769624,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,18,396.893.591.152.322
2769624,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,396.893.591.152.322
2769625,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,,2,8,18,222.260.259.988.507
2769625,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,8,18,222.260.259.988.507
2769625,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,18,222.260.259.988.507
2769625,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,18,222.260.259.988.507
2769625,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,222.260.259.988.507
2769626,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,274.386.362.514.501
2769626,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,35,,,,,,,,,2,8,18,274.386.362.514.501
2769627,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,,2,8,18,278.196.846.599.653
2769627,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,15,42,,,,,,,,,2,8,18,278.196.846.599.653
2769628,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,30,,,,,,,,,,2,8,18,151.686.822.324.041
2769628,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,20,28,,,,,,,,,2,8,18,151.686.822.324.041
2769629,1,1,1,90,,1,2,2,2,2,2,2,2,1,2,30,,,,,,,,6,,2,8,18,481.183.215.229.306
2769629,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,15,42,,,,,,,,,2,8,18,481.183.215.229.306
2769630,1,1,1,90,,1,2,2,2,2,2,2,2,1,2,25,,,,,,,,4,,2,8,18,194.594.496.260.237
2769630,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,15,35,,,,,,,,,2,8,18,194.594.496.260.237
2769630,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,194.594.496.260.237
2769631,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,30,,,,,,,,,,2,8,18,465.522.773.867.591
2769631,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,8,18,465.522.773.867.591
2769631,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,12,,,,,,,,,,2,8,18,465.522.773.867.591
2769631,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,18,465.522.773.867.591
2769632,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,,2,8,18,234.567.205.342.116
2769632,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,35,,,,,,,,,2,8,18,234.567.205.342.116
2769632,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,8,18,234.567.205.342.116
2769634,1,1,1,90,,2,2,2,2,2,2,2,2,1,2,,,,,,,,,5,,2,8,18,262.079.417.160.891
2769634,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,15,42,,,,,,,,,2,8,18,262.079.417.160.891
2769634,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,18,262.079.417.160.891
2769634,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,262.079.417.160.891
2769635,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,18,326.308.166.060.402
2769635,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,18,326.308.166.060.402
2769635,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,12,,,,,,,,,,2,8,18,326.308.166.060.402
2769636,1,1,1,90,,1,2,2,2,2,2,2,2,1,2,18,,,,,,,,5,,2,8,18,379.711.605.530.609
2769636,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,10,35,,10,,,,,,,2,8,18,379.711.605.530.609
2769637,1,1,1,90,,1,2,2,2,2,2,2,2,1,2,20,,,,,,,,10,,2,8,18,299.320.162.059.694
2769637,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,15,30,,,,,,,,,2,8,18,299.320.162.059.694
2769637,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,8,18,299.320.162.059.694
2769637,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,18,299.320.162.059.694
2769638,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,31,,,,,,,,,,2,8,18,379.711.605.530.609
