DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2548930;1;2;1;10;2;2;1;10;1979;31;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;13;7;10;13;254,347851053852
2548930;1;3;1;10;2;2;1;10;2000;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;13;3;10;13;254,347851053852
2548930;1;4;1;10;2;2;1;8;2005;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;13;0;10;13;254,347851053852
2548932;1;1;1;10;1;1;1;7;1976;34;1;2;1; ; ;1;1;98;2;1;2; ;6;2;3;13;13;10;13;366,913858933665
2548932;1;2;1;10;2;2;1;5;1976;34;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;13;9;10;13;366,913858933665
2548932;1;3;1;10;2;1;1;3;2009;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;10;13;366,913858933665
2548933;1;1;1;10;1;1;1;11;1969;40;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;13;11;10;13;366,913858933665
2548933;1;2;1;10;2;2;1;12;1972;37;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;13;5;10;13;366,913858933665
2548933;1;3;1;10;2;1;1;10;2001;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;13;2;10;13;366,913858933665
2548934;1;1;1;10;1;1;1;2;1934;76;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;10;13;414,119473359286
2548934;1;2;1;10;2;1;1;3;1962;48;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;10;13;414,119473359286
2548934;1;3;1;10;3;2;1;5;1963;47;3;4;2;1;3; ; ; ;2;1;2; ;4;7; ;13;7;10;13;414,119473359286
2548934;1;4;1;10;4;2;1;11;1991;18;4;6;2;1;3; ; ; ;2;1;2; ;5;11;2;13;11;10;13;414,119473359286
2548934;1;5;1;10;5;2;1;10;1980;30;3;2;2;2; ; ; ; ;2;1;2; ;5;11;2;13;11;10;13;414,119473359286
2548935;1;1;1;10;1;2;1;5;1936;74;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;10;13;328,795567461655
2548935;1;2;1;10;2;1;1;4;1966;44;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;13;6;10;13;328,795567461655
2548935;1;3;1;10;3;1;1;5;1962;48;3;4;1; ; ;3; ; ;2;1;2; ;4;6; ;13;6;10;13;328,795567461655
2548935;1;4;1;10;4;1;1;4;1991;19;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;13;8;10;13;328,795567461655
2548935;2;1;2;10;1;1;1;2;1967;43;1;2;1; ; ;1;1;98;2;1;2; ;6;4;3;13;15;10;13;328,795567461655
2548935;2;2;2;10;2;2;1;9;1983;27;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;13;8;10;13;328,795567461655
2548935;2;3;2;10;2;1;1;1;2007;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;13;0;10;13;328,795567461655
2548935;2;4;2;10;2;1;1;9;2008;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;10;13;328,795567461655
2548936;1;1;1;10;1;1;1;11;1959;50;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;13;4;10;13;303,895569876642
2548936;1;2;1;10;2;2;1;11;1949;60;2;2;2;2; ; ; ; ;1;2;2; ;1;0; ;13;0;10;13;303,895569876642
2548937;1;1;1;10;1;2;1;4;1970;40;1;6;1; ; ;1;3;78000;2;1;2; ;6;5;4;13;16;10;13;371,910593034568
2548938;1;1;1;10;1;1;1;8;1959;51;1;2;1; ; ;1;3;64400;2;1;2; ;5;11;2;13;11;10;13;302,269185073017
2548938;1;2;1;10;2;2;1;7;1964;46;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;10;13;302,269185073017
2548938;1;3;1;10;3;2;1;2;1988;22;3;6;2;1;6; ; ; ;2;1;2; ;6;3;3;13;14;10;13;302,269185073017
2548938;1;4;1;10;4;2;1;6;1991;19;3;6;2;1;12; ; ; ;2;1;2; ;6;2;3;13;13;10;13;302,269185073017
2548939;1;1;1;10;1;2;1;6;1950;60;1;4;1; ; ;1;2;98;2;1;2; ;4;8; ;13;8;10;13;343,403610390156
2548941;1;1;1;10;1;1;1;7;1978;32;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;13;11;10;13;366,913858933665
2548941;1;2;1;10;2;2;1;10;1982;28;2;3;1; ; ;1;5; ;2;1;1;2;6;4;3;13;15;10;13;366,913858933665
2548941;1;3;1;10;2;1;1;2;2006;4;3; ;1; ; ;1;5; ;2;2;1;2;2;1; ;13;0;10;13;366,913858933665
2548942;1;1;1;10;1;1;1;4;1982;28;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;10;13;293,375201787453
2548942;1;2;1;10;2;2;1;7;1985;25;2;2;1; ; ;1;1;21100;2;1;2; ;6;3;3;13;14;10;13;293,375201787453
2548942;1;3;1;10;2;2;1;8;2008;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;10;13;293,375201787453
2548943;1;1;1;10;1;1;1;1;1965;45;1;4;1; ; ;2;1;98;2;1;2; ;6;4;3;13;15;10;13;327,62482533163
2548943;1;2;1;10;2;2;1;12;1988;21;3;6;1; ; ;2;5; ;2;1;1;2;6;2;2;13;13;10;13;327,62482533163
2548943;1;3;1;10;3;1;1;8;1923;87;5;4;1; ; ;3; ; ;2;1;2; ;1;0; ;13;0;10;13;327,62482533163
2548944;1;1;1;10;1;2;1;1;1934;76;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;10;13;303,895569876642
2548944;1;2;1;10;2;1;1;12;1957;52;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;10;13;303,895569876642
2548945;1;1;1;10;1;1;1;4;1982;28;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;10;13;351,847175209647
2548945;1;2;1;10;2;2;1;11;1988;21;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;10;13;351,847175209647
2548945;1;3;1;10;2;1;1;10;2010;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;13; ;10;13;351,847175209647
2548945;1;4;1;10;4;2;1;11;1957;52;5;4;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;10;13;351,847175209647
2548946;1;1;1;10;1;2;1;1;1946;64;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;10;13;353,000288489031
2548946;1;2;1;10;2;1;1;5;1970;40;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;10;13;353,000288489031
2548946;1;3;1;10;1;2;1;9;1993;17;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;13;9;10;13;353,000288489031
2548946;1;4;1;10;1;1;1;9;1995;15;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;13;5;10;13;353,000288489031
2548946;1;5;1;10;1;1;1;10;1999;11;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;13;3;10;13;353,000288489031
2548946;1;6;1;10;6;1;1;11;1971;38;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;10;13;353,000288489031
2548946;1;7;1;10;1;1;1;9;1993;17;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;13;6;10;13;353,000288489031
2548946;1;8;1;10;8;2;1;12;1974;35;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;10;13;353,000288489031
2548946;1;9;1;10;8;2;1;1;1993;17;4;6;1; ; ;1;5; ;2;1;1;1;4;9; ;13;9;10;13;353,000288489031
2548946;1;10;1;10;8;2;1;12;1995;14;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;13;7;10;13;353,000288489031
2548946;1;11;1;10;8;1;1;4;2002;8;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;13;1;10;13;353,000288489031
2548946;1;12;1;10;12;1;1;7;1978;32;3;2;1; ; ;2;1;98;2;1;2; ;5;11;2;13;11;10;13;353,000288489031
2548946;1;13;1;10;13;2;1;1;1979;31;5;2;1; ; ;2;5; ;2;1;2; ;5;11;2;13;11;10;13;353,000288489031
2548946;1;14;1;10;13;1;1;6;2008;2;4; ;1; ; ;2;5; ;2; ; ; ; ; ; ;13; ;10;13;353,000288489031
2548947;1;1;1;10;1;1;1;2;1940;70;1;3;1; ; ;1;2;99;2;1;2; ;5;11;2;13;11;10;13;361,651823705292
2548947;1;2;1;10;2;2;1;9;1943;67;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;13;5;10;13;361,651823705292
2548947;1;3;1;10;3;2;1;5;1977;33;3;2;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;10;13;361,651823705292
2548947;1;4;1;10;4;1;1;12;1970;39;5;2;1; ; ;1;1;98;2;1;2; ;5;11;2;13;11;10;13;361,651823705292
2548947;1;5;1;10;3;2;1;10;2004;6;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;13;1;10;13;361,651823705292
2548948;1;1;1;10;1;2;1;7;1970;40;1;4;1; ; ;1;1;65000;2;1;2; ;6;3;3;13;14;10;13;348,490051083541
2548948;1;2;1;10;2;1;1;12;1989;20;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;13;12;10;13;348,490051083541
2548948;1;3;1;10;1;2;1;6;1996;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;13;8;10;13;348,490051083541
2548949;1;1;1;10;1;2;1;5;1960;50;1;4;1; ; ;1;3;65000;2;1;2; ;5;11;2;13;11;10;13;332,883242300967
2548949;1;2;1;10;1;2;1;9;1999;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;13;4;10;13;332,883242300967
2548951;1;1;1;10;1;1;1;8;1955;55;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;10;13;298,568893815438
2548951;1;2;1;10;2;2;1;4;1958;52;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;10;13;298,568893815438
2548951;1;3;1;10;3;1;1;12;1981;28;3;6;1; ; ;1;1;21000;2;1;2; ;6;3;3;13;14;10;13;298,568893815438
2548951;1;4;1;10;4;1;1;7;1985;25;3;6;1; ; ;3; ; ;2;1;1;2;6;3;2;13;14;10;13;298,568893815438
2548951;1;5;1;10;2;1;1;11;1996;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;13;7;10;13;298,568893815438
2548951;1;6;1;10;6;1;1;5;1985;25;5;6;1; ; ;3; ; ;2;1;1;2;6;2;2;13;13;10;13;298,568893815438
2548952;1;1;1;10;1;1;1;2;1981;29;1;1;1; ; ;1;1;20000;2;1;2; ;5;11;2;13;11;10;13;308,599851195819
2548952;1;2;1;10;2;2;1;12;1988;21;2;1;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;10;13;308,599851195819
2548952;1;3;1;10;2;1;1;7;2010;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;10;13;308,599851195819
2548953;1;1;1;10;1;1;1;6;1962;48;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;13;7;10;13;381,743906895563
2548953;1;2;1;10;2;2;1;4;1971;39;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;13;6;10;13;381,743906895563
2548953;1;3;1;10;2;1;1;6;1995;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;13;6;10;13;381,743906895563
2548953;1;4;1;10;2;2;1;12;1997;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;13;6;10;13;381,743906895563
2548953;1;5;1;10;2;1;1;12;1999;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;13;3;10;13;381,743906895563
2548953;1;6;1;10;6;1;1;5;1974;36;9;2;2;1;10; ; ; ;2;1;2; ;4;7; ;13;7;10;13;381,743906895563
2548953;1;7;1;10;7;2;1;3;1973;37;9;2;2;1;10; ; ; ;2;1;2; ;4;9; ;13;9;10;13;381,743906895563
2548953;1;8;1;10;7;1;1;4;2007;3;9; ;2;1;10; ; ; ;2;2;2; ;1;0; ;13;0;10;13;381,743906895563
2548954;1;1;1;10;1;1;1;1;1966;44;1;3;1; ; ;1;1;21000;2;1;2; ;5;11;2;13;11;10;13;223,888141251213
2548954;1;2;1;10;2;2;1;6;1963;47;2;3;1; ; ;1;1;22000;2;1;2; ;5;11;2;13;11;10;13;223,888141251213
2548954;1;3;1;10;3;2;1;6;1986;24;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;10;13;223,888141251213
2548954;1;4;1;10;3;2;1;8;2007;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;13;0;10;13;223,888141251213
2548954;1;5;1;10;5;2;1;10;1987;23;3;4;1; ; ;3; ; ;2;1;1;1;6;2;2;13;13;10;13;223,888141251213
2548954;1;6;1;10;6;2;1;10;1991;19;3;4;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;10;13;223,888141251213
2548954;1;7;1;10;2;2;1;8;2001;9;4; ;1; ; ;3; ; ;2;1;1;1;3;4; ;13;4;10;13;223,888141251213
2548954;1;8;1;10;8;2;1;4;1922;88;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;10;13;223,888141251213
2548955;1;1;1;10;1;1;1;5;1940;70;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;13;2;10;13;368,128013440181
2548955;1;2;1;10;2;2;1;5;1944;66;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;13;4;10;13;368,128013440181
2548955;1;3;1;10;3;1;1;11;1966;43;3;2;1; ; ;3; ; ;2;1;2; ;4;6; ;13;6;10;13;368,128013440181
2548955;1;4;1;10;4;2;1;4;1972;38;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;10;13;368,128013440181
2548955;1;5;1;10;4;1;1;11;2000;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;13;2;10;13;368,128013440181
2548955;1;6;1;10;4;2;1;10;2002;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;13;2;10;13;368,128013440181
2548955;1;7;1;10;7;1;1;2;1986;24;5;6;1; ; ;3; ; ;2;1;1;1;6;0;2;13;11;10;13;368,128013440181
2548955;2;1;2;10;1;1;1;5;1970;40;1;2;1; ; ;1;1;21000;2;1;2; ;5;11;2;13;11;10;13;368,128013440181
2548955;2;2;2;10;2;2;1;9;1972;38;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;13;6;10;13;368,128013440181
2548955;2;3;2;10;3;2;1;11;1988;21;3;6;1; ; ;1;5; ;2;1;1;1;6;2;2;13;13;10;13;368,128013440181
2548955;2;4;2;10;4;1;1;1;1991;19;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;10;13;368,128013440181
2548956;1;1;1;10;1;2;1;11;1952;57;1;4;1; ; ;1;1;64800;2;1;2; ;6;5;4;08;16;10;08;506,822002754418
2548957;1;1;1;10;1;1;1;5;1970;40;1;3;1; ; ;1;1;48000;2;1;2; ;6;5;4;08;16;10;08;580,578360020411
2548957;1;2;1;10;2;2;1;10;1974;36;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;08;14;10;08;580,578360020411
2548957;1;3;1;10;2;2;1;2;1996;14;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;08;8;10;08;580,578360020411
2548957;1;4;1;10;2;1;1;2;1999;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;08;5;10;08;580,578360020411
2548957;1;5;1;10;2;1;1;12;2000;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;08;3;10;08;580,578360020411
2548958;1;1;1;10;1;1;1;8;1965;45;1;1;1; ; ;1;1;44200;2;1;2; ;5;11;2;08;11;10;08;565,887895460228
2548958;1;2;1;10;2;2;1;10;1975;35;2;6;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;565,887895460228
2548959;1;1;1;10;1;2;1;11;1969;41;1;3;1; ; ;1;5; ;2;1;2; ;6;3;3;08;14;10;08;664,668800894481
2548959;1;2;1;10;2;1;1;10;1962;48;2;3;1; ; ;1;1;32000;2;1;2; ;6;3;3;08;14;10;08;664,668800894481
2548959;1;3;1;10;1;1;1;4;1994;16;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;08;7;10;08;664,668800894481
2548959;1;4;1;10;1;2;1;12;1999;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;08;4;10;08;664,668800894481
2548960;1;1;1;10;1;2;1;11;1992;18;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;697,817494282253
2548960;1;2;1;10;2;1;1;6;1989;21;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;697,817494282253
2548960;1;3;1;10;3;2;1;2;1990;20;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;697,817494282253
2548960;1;4;1;10;4;1;1;5;1989;21;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;697,817494282253
2548960;1;5;1;10;3;2;1;6;2008;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;08; ;10;08;697,817494282253
2548960;1;6;1;10;3;2;1;4;2010;0;5; ;2;2; ; ; ; ;2; ; ; ; ; ; ;08; ;10;08;697,817494282253
2548961;1;1;1;10;1;1;1;6;1967;43;1;3;1; ; ;1;1;20600;2;1;2; ;5;11;2;08;11;10;08;554,066383657893
2548961;1;2;1;10;2;2;1;6;1967;43;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;554,066383657893
2548961;1;3;1;10;3;2;1;5;1991;19;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;554,066383657893
2548961;1;4;1;10;2;1;1;5;1994;16;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;08;9;10;08;554,066383657893
2548961;1;5;1;10;2;2;1;12;2007;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;554,066383657893
2548961;1;6;1;10;2;2;1;12;1947;62;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;10;08;554,066383657893
2548962;1;1;1;10;1;1;1;10;1961;49;1;2;1; ; ;1;1;72000;2;1;2; ;6;3;3;08;14;10;08;792,972090078314
2548962;1;2;1;10;2;2;1;4;1965;45;2;2;1; ; ;1;1;36000;2;1;2; ;6;2;3;08;13;10;08;792,972090078314
2548962;1;3;1;10;3;1;1;11;1990;19;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;08;12;10;08;792,972090078314
2548962;1;4;1;10;4;1;1;10;1990;20;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;08;13;10;08;792,972090078314
2548962;1;5;1;10;5;1;1;10;1992;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;792,972090078314
2548963;1;1;1;10;1;1;1;2;1967;43;1;2;2;2; ; ; ; ;2;1;2; ;5;11;2;08;11;10;08;648,698729263619
2548963;1;2;1;10;2;2;1;12;1981;28;2;2;2;2; ; ; ; ;2;1;2; ;5;11;2;08;11;10;08;648,698729263619
2548963;1;3;1;10;2;1;1;6;1994;16;3;6;2;2; ; ; ; ;2;1;1;2;4;9; ;08;9;10;08;648,698729263619
2548963;1;4;1;10;2;2;1;3;1996;14;3;6;2;2; ; ; ; ;2;1;1;1;4;8; ;08;8;10;08;648,698729263619
2548963;1;5;1;10;2;2;1;10;2004;6;3; ;2;2; ; ; ; ;2;1;1;2;2;0; ;08;0;10;08;648,698729263619
2548963;1;6;1;10;2;2;1;11;2009;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;08; ;10;08;648,698729263619
2548965;1;1;1;10;1;1;1;3;1950;60;1;3;1; ; ;1;2;110000;2;1;2; ;6;5;4;08;16;10;08;602,496682093558
2548965;1;2;1;10;2;2;1;11;1956;53;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;602,496682093558
2548965;1;3;1;10;1;1;1;3;1995;15;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;08;0;10;08;602,496682093558
2548966;1;1;1;10;1;1;1;11;1950;59;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;08;4;10;08;643,058124196812
2548966;1;2;1;10;2;1;1;9;1974;36;3;3;1; ; ;1;1;20600;2;1;2; ;6;3;3;08;14;10;08;643,058124196812
2548966;1;3;1;10;3;2;1;4;1976;34;5;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;643,058124196812
2548966;1;4;1;10;3;1;1;11;1999;10;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;08;4;10;08;643,058124196812
2548966;1;5;1;10;3;1;1;6;2001;9;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;08;2;10;08;643,058124196812
2548966;1;6;1;10;3;2;1;5;2004;6;4; ;1; ; ;1;5; ;2;1;1;1;3;0; ;08;0;10;08;643,058124196812
2548967;1;1;1;10;1;1;1;5;1937;73;1;2;1; ; ;1;5; ;2;1;2; ;3;4; ;08;4;10;08;385,964295053558
2548967;1;2;1;10;2;2;1;11;1972;37;2;2;1; ; ;1;3;68400;2;1;2; ;5;10;1;08;10;10;08;385,964295053558
2548967;1;3;1;10;2;1;1;8;2000;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;08;4;10;08;385,964295053558
2548967;1;4;1;10;4;2;1;6;1991;19;5;6;1; ; ;1;5; ;2;1;1;2;6;3;2;08;14;10;08;385,964295053558
2548968;1;1;1;10;1;2;1;8;1943;67;1;5;1; ; ;2;2;800000;2;1;2; ;6;5;4;08;16;10;08;326,456873282688
2548968;1;2;1;10;2;2;1;11;1932;77;5;6;1; ; ;1;2;108000;2;1;2; ;5;13;2;08;13;10;08;326,456873282688
2548969;1;1;1;10;1;1;1;5;1971;39;1;3;1; ; ;1;1;98;2;1;2; ;4;8; ;08;8;10;08;652,485910411696
2548969;1;2;1;10;2;2;1;9;1973;37;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;08;8;10;08;652,485910411696
2548969;1;3;1;10;2;2;1;12;1993;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;08;10;10;08;652,485910411696
2548969;1;4;1;10;2;1;1;10;1995;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;08;7;10;08;652,485910411696
2548969;1;5;1;10;2;2;1;8;1999;11;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;08;4;10;08;652,485910411696
2548969;1;6;1;10;2;1;1;7;2002;8;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;08;1;10;08;652,485910411696
2548970;1;1;1;10;1;1;1;4;1948;62;1;3;1; ; ;1;5; ;2;1;2; ;3;1; ;08;1;10;08;507,159347510176
2548970;1;2;1;10;2;2;1;11;1950;59;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;08;2;10;08;507,159347510176
2548971;1;1;1;10;1;1;1;11;1949;60;1;3;1; ; ;1;2;148000;2;1;2; ;4;6; ;08;6;10;08;620,333328982372
2548971;1;2;1;10;2;2;1;3;1951;59;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;08;9;10;08;620,333328982372
2548971;1;3;1;10;3;1;1;2;1973;37;3;3;2;1;1; ; ; ;2;1;2; ;5;11;2;08;11;10;08;620,333328982372
2548971;1;4;1;10;4;2;1;6;1979;31;5;3;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;620,333328982372
2548971;1;5;1;10;3;1;1;4;1998;12;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;08;5;10;08;620,333328982372
2548971;1;6;1;10;3;2;1;2;2003;7;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;08;0;10;08;620,333328982372
2548971;1;7;1;10;3;1;1;11;2008;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;08; ;10;08;620,333328982372
2548972;1;1;1;10;1;1;1;7;1955;55;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;548,787157271537
2548972;1;2;1;10;2;2;1;11;1954;55;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;548,787157271537
2548972;1;3;1;10;3;2;1;9;1978;32;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;548,787157271537
2548972;1;4;1;10;4;1;1;10;1976;34;5;2;2;1;1; ; ; ;2;1;2; ;6;3;3;08;14;10;08;548,787157271537
2548972;1;5;1;10;3;1;1;6;2001;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;08;3;10;08;548,787157271537
2548972;1;6;1;10;3;2;1;8;2003;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;08;1;10;08;548,787157271537
2548972;1;7;1;10;3;2;1;9;1945;65;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;08;3;10;08;548,787157271537
2548972;1;8;1;10;3;1;1;12;1996;13;9;6;2;2; ; ; ; ;2;1;1;1;4;0; ;08;5;10;08;548,787157271537
2548973;1;1;1;10;1;1;1;7;1973;37;1;6;1; ; ;1;1;100000;2;1;2; ;6;6;4;08;17;10;08;617,791464127042
2548974;1;1;1;10;1;1;1;4;1946;64;1;2;1; ; ;1;2;99;2;1;2; ;6;5;4;08;16;10;08;507,159347510176
2548974;1;2;1;10;2;2;1;3;1946;64;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;08;5;10;08;507,159347510176
2548975;1;1;1;10;1;1;1;5;1962;48;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;08;7;10;08;592,761250503196
2548975;1;2;1;10;2;2;1;10;1961;49;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;08;6;10;08;592,761250503196
2548975;1;3;1;10;2;1;1;1;1999;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;08;5;10;08;592,761250503196
2548976;1;1;1;10;1;2;1;7;1941;69;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;10;08;514,643093996104
2548976;1;2;1;10;2;2;1;11;1976;33;3;6;2;2; ; ; ; ;2;1;2; ;5;11;2;08;11;10;08;514,643093996104
2548976;1;3;1;10;2;1;1;1;1996;14;4;6;2;2; ; ; ; ;1;1;1;1;3;0; ;08;0;10;08;514,643093996104
2548976;1;4;1;10;2;2;1;7;1997;13;4;6;2;2; ; ; ; ;2;1;1;1;4;0; ;08;5;10;08;514,643093996104
2548976;1;5;1;10;2;2;1;4;2000;10;4;6;2;2; ; ; ; ;1;1;1;1;3;1; ;08;1;10;08;514,643093996104
2548977;1;1;1;10;1;1;1;5;1975;35;1;6;1; ; ;1;3;120000;2;1;2; ;5;11;2;08;11;10;08;617,791464127042
2548979;1;1;1;10;1;2;1;7;1934;76;1;5;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;645,731186828117
2548979;1;2;1;10;2;1;1;2;1965;45;3;2;1; ; ;1;3;64400;2;1;2; ;6;5;4;08;16;10;08;645,731186828117
2548979;1;3;1;10;1;1;1;12;1992;17;4;6;1; ; ;1;5; ;2;1;1;2;6;0;2;08;11;10;08;645,731186828117
2548979;1;4;1;10;1;1;1;11;1994;15;4;6;1; ; ;1;5; ;2;1;1;2;4;9; ;08;9;10;08;645,731186828117
2548979;1;5;1;10;5;2;1;4;1964;46;6;3;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;10;08;645,731186828117
2548980;1;1;1;10;1;1;1;12;1946;63;1;3;1; ; ;1;1;20400;2;2;2; ;1;0; ;08;0;10;08;507,159347510176
2548980;1;2;1;10;2;2;1;2;1952;58;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;507,159347510176
