DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4954326;1;5;1;70;1;16;48;1; ;2;52;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;65;1;2;07;6512;11;6479,87297441711;11
4954335;1;3;1;70;1;3;48;1; ;2;18;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;34;72;1;1;07;7230;11;1565,5895193485;11
4954343;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1;07; ;11;3105,41605338394;11
4954354;1;1;1;70;1;24;48;4; ;2;288;5; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;41;45;51;1;2;07;5141;11;5016,38709896294;11
4954355;1;1;1;70;1;2;48;1; ;2;20;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;120000;828116;2; ;39;59;22;1;1;07;2220;11;2887,45853973031;11
4954368;1;2;1;70;1;2;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;90;90;25;1;1;07;2529;11;2221,30486063877;11
4954373;1;1;1;70;1;150;48;1; ;2;150;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;60;1;2;07;6042;11;3318,86614251456;11
4954405;1;3;1;70;1;4;48;1; ;2;4;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;98;1000000;2; ;58;58;75;1;1;07;7524;13;395,563900577895;13
4954410;1;2;1;70;1;160;48;1; ;2;192;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;11;11;75;1;2;07;7512;13;441,550941592673;13
4954427;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;21;63;1;1;07;6331;13;676,401615847301;13
4954430;1;3;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;95;45;1;1;07;4530;13;750,567562735352;13
4954434;1;2;1;70;1;200;48;1; ;2;288;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;07;5222;13;335,768402400215;13
4954437;1;2;1;70;1;94;48;1; ;2;96;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;30;32;75;1;2;07;7522;13;384,283018877723;13
4954437;1;3;1;70;1;24;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;13;13;80;1;2;07;8041;13;384,283018877723;13
4954440;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;21; ; ;1;2;07; ;13;439,03731892059;13
4954449;1;5;1;70;1;11;48;3; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;45;52;1;1;07;5211;13;342,432450474881;13
4954456;1;3;1;70;1;24;48;4; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;59;85;1;2;07;8532;13;358,776577792005;13
4954486;1;1;1;70;1;52;48;1; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;35;1;2;07;3512;13;417,134349770518;13
4954487;1;3;1;70;1;56;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;25;1;2;07;2529;13;405,599703731514;13
4954488;1;1;1;70;1;8;40;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;92;1;1;07;9241;13;395,563900577895;13
4954492;1;5;1;70;1;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;07;5224;13;397,146530011218;13
4954512;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;1;07; ;13;331,344164311847;13
4954556;1;2;1;70;1;32;40;1; ;2;32;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;30;39;15;1;2;07;1512;13;388,612087026797;13
4954563;1;2;1;70;1;32;40;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;32;85;1;2;07;8512;13;417,134349770518;13
4954594;1;3;1;70;1;8;20;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;45;52;52;1;1;07;5211;15;90,2303945108084;15
4954610;1;3;1;70;1;3;60;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;98;98;60;1;1;07;6031;15;120,395506713436;15
4954637;1;2;1;70;1;104;40;1; ;2;104;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;2;07;4521;15;79,2793939800316;15
4954638;1;2;1;70;1;24;40;1; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;85;1;2;07;8531;15;120,395506713436;15
4954645;1;3;1;70;1;24;20;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;03;53;55;1;2;07;5521;15;97,7379616713079;15
4954649;1;2;1;70;1;20;40;1; ;2;20;1; ;6;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;33;33;74;1;2;07;7411;15;101,318571418564;15
4954653;1;4;1;70;1;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;53;53;55;1;1;07;5511;15;145,346824361014;15
4954681;1;1;1;70;1;16;40;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;7500000;2; ;13;21;74;1;2;07;7413;15;125,743352018346;15
4954692;1;2;1;70;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;07;8511;15;98,8261776074285;15
4954696;1;2;1;70;1;12;40;1; ;2;3;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;75;1;1;07;7512;15;106,196568390949;15
4954714;1;3;1;70;1;4;40;1; ;2;5;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;13;13;80;1;1;07;8050;15;102,054279755368;15
4954733;1;1;1;70;1;6;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;53;53;55;1;1;07;5522;15;126,831567954467;15
4954738;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;07;5235;15;130,879847313142;15
4954771;1;1;1;70;1;4;24;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;390000;2; ;33;34;85;1;1;07;8511;17;138,174249504429;17
4954788;1;3;1;70;1;84;48;1; ;2;84;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;45;52;1;2;07;5223;17;162,865595363471;17
4954795;1;3;1;70;1;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;83;29;1;1;07;2930;17;236,799886100304;17
4954804;1;1;1;70;1;4;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;19;1;1;07;1921;17;332,759933776342;17
4954806;1;2;1;70;1;3;50;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;850000;900000;2; ;95;95;45;1;1;07;4559;17;183,188567272543;17
4954813;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;81;36;1;1;07;3611;17;234,300035581372;17
4954818;1;6;1;70;1;24;48;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;50;55;1;2;07;5522;17;98,4587389893343;17
4954819;1;1;1;70;1;156;50;4; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;98;98;60;1;2;07;6031;17;122,822089370903;17
4954819;1;3;1;70;1;156;48;1; ;2;156;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;32;38;74;1;2;07;7499;17;122,822089370903;17
4954831;1;2;1;70;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;40;1;2;07;4020;17;187,811014885637;17
4954832;1;2;1;70;1;3;48;1; ;2;3;4; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;750000;1000000;1;1;07;13;80;1;1;07;8050;17;122,815316376885;17
4954834;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;07;4521;17;163,602946827281;17
4954843;1;2;1;70;1;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;95;95;45;1;1;07;4521;17;231,340369914111;17
4954844;1;2;1;70;1;4;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;07;1810;17;248,981683037269;17
4954851;1;1;1;70;1;8;50;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;83;28;1;1;07;2811;17;183,188567272543;17
4954852;1;3;1;70;1;24;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;07;5234;17;188,548366349447;17
4954854;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;1;07; ;17;141,173447690123;17
4954888;1;2;1;70;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;87;28;1;1;07;2811;17;174,653717242416;17
4954904;1;2;1;70;1;8;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;54;95;1;1;07;9500;17;365,652520399656;17
4954905;1;4;1;70;1;3;40;3; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;54;55;74;1;1;07;7493;17;98,4587389893343;17
4954916;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;45;52;1;2;07;5234;17;287,99426306139;17
4954916;1;4;1;70;1;156;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;07;5233;17;287,99426306139;17
4954919;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;2;07;7493;17;212,607887908024;17
4954919;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;37;55;1;1;07;5521;17;212,607887908024;17
4954966;1;4;1;70;1;24;48;1; ;2;24;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;75;1;2;07;7512;17;164,488844790871;17
4954985;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;16;38;85;1;1;07;8532;17;210,240514022796;17
4954992;1;2;1;70;1;20;48;1; ;2;21;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;77;53;55;1;2;07;5529;18;103,606004589472;18
4954996;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;829000; ; ;59; ; ;1;1;07; ;18;56,7083347454984;18
4954996;1;3;1;70;1;22;48;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;32;45;52;1;2;07;5233;18;56,7083347454984;18
4955003;1;2;1;70;1;24;48;1; ;2;40;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;98;98;52;1;2;07;5223;18;67,6391878067372;18
4955005;1;1;1;70;1;3;48;1; ;2;18;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;18;92;1;1;07;9241;18;106,553239467522;18
4955007;1;2;1;70;1;38;48;1; ;2;37;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;55;55;65;1;2;07;6512;18;65,7754702173708;18
4955013;1;1;1;70;1;60;48;1; ;2;72;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;07;8012;18;83,683481946493;18
4955013;2;1;2;70;1;12;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;53; ; ;1;1;07; ;18;83,683481946493;18
4955015;1;3;1;70;1;48;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;32;85;1;2;07;8512;18;54,781667940298;18
4955016;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ;02; ; ;1;2;07; ;18;66,5103943186979;18
4955021;1;2;1;70;1;4;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;07;5224;18;43,9600466870184;18
4955021;1;3;1;70;1;48;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;2;07; ;18;43,9600466870184;18
4955022;1;2;1;70;1;16;48;2; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;07;8044;18;43,9600466870184;18
4955034;1;1;1;70;1;12;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;13;12;80;1;1;07;8011;18;106,553239467522;18
4955037;1;2;1;70;1;12;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;13;13;80;1;1;07;8011;18;156,629403725294;18
4955038;1;1;1;70;1;4;40;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;03;91;1;1;07;9199;18;84,9728584959868;18
4955041;1;1;1;70;1;20;40;5; ;2;144;5; ;2;2;9;ES AFILIADO A UN REGIMEN CONTRIBUTIVO; ; ; ; ; ; ;1; ; ; ;2; ;1800000;2; ;41;41;52;1;2;07;5241;18;52,1239585074984;18
4955041;1;3;1;70;1;48;40;1; ;2;144;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;44;50;1;2;07;5011;18;52,1239585074984;18
4955041;1;5;1;70;1;8;20;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;32;03;74;1;1;07;7411;18;52,1239585074984;18
4955047;1;1;1;70;1;1;35;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;53; ; ;1;1;07; ;18;82,0256236179367;18
4955058;1;1;1;70;1;5;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;54;54;95;1;1;07;9500;18;71,8993805139961;18
4955078;1;5;1;70;1;28;40;1; ;2;60;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;75;1;2;07;7513;18;106,122313854742;18
4955080;1;5;1;70;1;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;55;55;55;1;1;07;5511;18;43,9600466870184;18
4955084;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;75;1;2;07;7511;18;105,303230854147;18
4955091;1;1;1;70;1;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;60;60;01;1;1;07;0121;18;96,971847860502;18
4955097;1;2;1;70;1;6;49;4; ;2;6;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;77;55;1;1;07;5521;18;108,034507616645;18
4955099;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;58;52;1;1;07;5225;18;59,1889612840378;18
4955110;1;1;1;70;1;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;33;13;80;1;1;07;8012;18;84,9728584959868;18
4955114;1;2;1;70;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;54;95;1;1;07;9500;18;83,1091409066204;18
4955118;1;2;1;70;1;4;48;2; ;2;53;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;75;1;1;07;7512;18;89,6173196387122;18
4955124;1;2;1;70;1;6;40;2; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;74;1;1;07;7411;18;77,9409509065771;18
4955136;1;4;1;70;1;20;60;1; ;2;20;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;52;1;2;07;5235;18;43,9600466870184;18
4955139;1;6;1;70;1;20;50;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;16;22;1;2;07;2220;18;102,16361914026;18
4955148;1;1;1;70;1;90;40;2; ;2;90;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;1;1;13;30;74;1;2;07;7499;18;30,4183603789263;18
4955154;1;2;1;70;1;90;48;1; ;2;90;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;59;54;95;1;2;07;9500;18;129,25887726014;18
4955154;1;3;1;70;1;40;40;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;54;95;1;2;07;9500;18;129,25887726014;18
4955154;1;5;1;70;1;6;40;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;62;62;01;1;1;07;0140;18;129,25887726014;18
4955158;1;3;1;70;1;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;45;39;60;1;1;07;6031;18;105,655705515231;18
4955160;1;1;1;70;1;2;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;53;55;1;1;07;5530;18;106,553239467522;18
4955162;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;95;95;45;1;1;07;4521;18;62,1031009749581;18
4955162;1;3;1;70;1;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;53;55;1;1;07;5521;18;62,1031009749581;18
4955198;1;3;1;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;01;01;80;1;1;07;8050;19;125,443933085288;19
4955202;1;7;1;70;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;2;07; ;19;93,0282245997528;19
4955204;1;2;1;70;1;6;48;1; ;2;6;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;39;85;1;1;07;8512;19;133,732345239388;19
4955218;1;3;1;70;1;12;50;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;07;5521;19;86,2647355344867;19
4955219;1;3;1;70;1;259;48;1; ;2;257;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;74;74;52;1;2;07;5231;19;117,413673871173;19
4955220;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;1;07;5232;19;149,374929372663;19
4955225;1;1;1;70;1;23;56;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;37;52;1;2;07;5236;19;156,377144395553;19
4955225;1;3;1;70;1;30;40;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;07;5244;19;156,377144395553;19
4955235;1;2;1;70;1;28;45;1; ;2;28;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828000;1;3;58;58;75;1;2;07;7522;19;125,443933085288;19
4955239;1;3;1;70;1;24;40;1; ;2;24;1; ;7;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;08;08;64;1;2;07;6422;19;157,109132232699;19
4955243;1;3;1;70;1;30;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;65;1;2;07;6512;19;102,616516500748;19
4955245;1;2;1;70;1;104;45;1; ;2;104;1; ;5;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;02;32;51;1;2;07;5127;19;150,10691720981;19
4955253;1;2;1;70;1;24;54;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;07;4530;19;135,697637742193;19
4955254;1;3;1;70;1;4;48;1; ;2;260;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;110000;828116;2; ;45;44;64;1;1;07;6422;19;150,838905046956;19
4955257;1;3;1;70;1;8;40;4; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;07;5521;19;133,732345239388;19
4955259;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;60;1;2;07;6041;19;150,10691720981;19
4955263;1;2;1;70;1;24;48;2; ;2;24;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;39;39;75;1;2;07;7512;19;141,246343642779;19
4955270;1;2;1;70;1;20;48;1; ;2;21;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;120000;828116;2; ;33;33;52;1;2;07;5211;19;141,978331479925;19
4955271;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;59; ; ;1;2;07; ;19;111,659707496154;19
4955276;1;2;1;70;1;52;45;1; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;07;5233;19;89,6190291144938;19
4955283;1;4;1;70;1;52;40;1; ;2;52;4; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;02;01;1;2;07;0123;19;96,4472341519029;19
4955288;1;1;1;70;1;7;25;1; ;2;159;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;03;03;75;1;1;07;7522;19;91,80896400485;19
4955291;1;1;1;70;1;259;40;1; ;2;156;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;45;15;1;2;07;1521;19;91,80896400485;19
4955291;2;1;2;70;1;104;24;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;13;80;1;2;07;8060;19;91,80896400485;19
4955298;1;3;1;70;1;4;40;1; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;09;32;74;1;1;07;7411;19;90,7915942926532;19
4955302;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;45; ; ;1;2;07; ;19;172,911542790189;19
4955316;1;2;1;70;1;24;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;07;4552;19;141,246343642779;19
4955322;1;1;1;70;1;1;48;1; ;2;1;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;33;45;92;1;1;07;9242;19;119,163239347557;19
4955328;1;1;1;70;1;24;40;2; ;2;48;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;07;8511;19;112,161024324667;19
4955338;1;3;1;70;1;17;48;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;28;1;2;07;2811;19;118,651455967055;19
4955341;1;3;1;70;1;70;45;1; ;2;70;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;44;93;1;2;07;9303;19;90,0596064555071;19
4955345;1;1;1;70;1;52;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;95;1;2;07;9500;19;143,086180685941;19
4955390;1;4;1;70;1;12;25;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;85;1;1;07;8532;20;166,467214108602;20
4955398;1;2;1;70;1;48;48;2; ;2;12;2; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;15;15;75;1;2;07;7512;20;120,85815218025;20
4955400;1;4;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ;02; ; ;1;1;07; ;20;189,510051173061;20
4955408;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;58; ; ;1;2;07; ;20;205,510429605895;20
4955410;1;1;1;70;1;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;52;1;2;07;5211;20;132,438672328465;20
4955413;1;3;1;70;1;4;48;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;98;98;60;1;1;07;6031;20;151,629194008521;20
4955417;1;1;1;70;1;6;48;1; ;2;6;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;58;84;50;1;1;07;5020;20;202,284640263549;20
