DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2558630;1;5;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;222,705848589877
2558631;1;6;3;1;1;1;1;1;4;1; ; ;99;350000; ;1;2;1;2;1;1;2;2;2;1;1;2;1;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;210,185872913298
2558632;1;5;3;1;1;1;1;1;4;2; ;200000;99;250000; ;2;1;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;143,106890292383
2558634;1;8;5;1;1;1;1;1;4;1; ; ;150000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;6;2;2; ;6;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;140,026782125295
2558635;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;163,382478004342
2558636;1;4;3;1;1;1;1;1;4;4; ; ; ;500000; ;1;1;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;175,902453680921
2558636;2;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;11;52;1;175,902453680921
2558637;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;92,3158106766316
2558638;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;1;1;2;2;2;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;144,420942252607
2558639;1;4;2;1;1;1;1;1;4;4; ; ; ;350000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;11;52;1;166,1827059136
2558640;1;4;3;1;1;1;1;1;4;2; ;150000;120000000;500000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;52;11;52;1;157,542535736762
2558641;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;1;1;1;3;3;1;01;52;11;52;1;169,685813280577
2558642;1;3;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ;6;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;216,402513313641
2558643;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;1;01;52;11;52;1;215,979514113752
2558644;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;1;01;52;11;52;1;210,185872913298
2558645;1;2;1;1;1;1;1;1;4;3; ; ; ; ;190000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;1;01;52;11;52;1;170,999865240801
2558646;1;3;2;1;1;1;1;1;4;2; ;200000;40000000;200000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;2;1;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;52;11;52;1;200,721721242583
2558647;1;4;2;1;1;1;1;1;4;2; ;72000;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;1;01;52;11;52;1;175,479454481031
2558648;1;4;3;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;73;11;73;1;177,352381254744
2558649;1;2;2;1;1;1;1;5;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;73;11;73;1;221,000650360433
2558650;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;73;11;73;1;229,966591614488
2558651;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;73;11;73;1;203,410309052623
2558652;1;3;2;1;1;1;1;1;3;2; ;300000;45000000;300000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;73;11;73;1;191,048167629156
2558653;1;4;3;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;73;11;73;1;223,399107143863
2558654;1;4;2;1;1;1;1;1;3;1; ; ;65000000;500000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;1;197,360763552102
2558655;1;3;1;1;1;1;1;1;4;1; ; ;45000000;300000; ;1;2;1;2;1;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;73;11;73;1;206,843166067833
2558656;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;1;248,276502316189
2558657;1;5;4;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;73;11;73;1;229,314978997233
2558658;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;1;1;4;1;2;1;4;1;1;1;1;1;3;3;1;01;73;11;73;1;144,241115992143
2558659;1;4;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;11;73;1;215,772450476089
2558661;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;73;11;73;1;204,566541074391
2558662;1;6;5;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;73;11;73;1;233,394689208764
2558664;1;5;3;2;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;2;1;1;4;3;2;01;73;11;73;1;197,360763552102
2558665;1;2;2;3;1;1;1;1;4;4; ; ; ;290000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;6;3;2;01;73;11;73;1;244,087419061291
2558666;1;5;3;2;1;1;1;1;3;1; ; ;150000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;2;1;1;4;3;2;01;73;11;73;1;194,481024644366
2558667;1;3;1;1;2;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;73;11;73;1;181,565765113426
2558667;2;2;2;1;2;1;1;1;3;4; ; ; ;280000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;2;01;73;11;73;1;181,565765113426
2558668;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;11;73;1;201,000010412031
2558669;1;3;1;1;1;1;1;3;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;2;01;73;11;73;1;222,7608140922
2558670;1;5;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;73;11;73;1;479,66643285981
2558672;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;73;11;73;1;351,11407677122
2558673;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;73;11;73;1;403,070775702733
2558674;1;7;4;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;1;186,118197304606
2558675;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;11;73;1;211,001786583028
2558676;1;5;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;73;11;73;1;203,308532830337
2558677;1;1;1;1;2;1;1;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;73;11;73;1;166,761427624504
2558677;2;1;1;1;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;73;11;73;1;166,761427624504
2558678;1;6;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;11;73;1;201,000010412031
2558679;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;11;73;1;164,929427909571
2558680;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;11;73;1;206,318962457202
2558681;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;73;11;73;1;170,327958286864
2558682;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;1;218,724025366992
2558683;1;4;2;1;1;1;1;1;3;1; ; ;12000000;700000; ;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;73;11;73;1;173,2076971946
2558685;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;73;11;73;1;135,445505231037
2558686;1;5;2;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;1;244,63725545626
2558687;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;1;258,794739748861
2558687;2;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;73;11;73;1;258,794739748861
2558688;1;4;3;1;1;1;1;1;3;2; ;190000;50000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;76;11;76;1;921,031464962834
2558689;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;767,669568376217
2558690;1;3;2;1;1;1;1;1;4;1; ; ;45000000;250000; ;2;2;1;1;2;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;2;1;1;1;2;3;1;01;76;11;76;1;847,312388520213
2558691;1;2;1;1;1;1;1;1;1;2; ;200000;98;300000; ;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;1;1;2;1;1;1;4;1;2;1;1;1;2;3;1;01;76;11;76;1;858,279728429476
2558692;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;76;11;76;1;763,513740347448
2558693;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;909,85810042911
2558694;1;4;3;1;1;1;1;1;3;2; ;256000;54000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;1000,46826048237
2558695;1;2;1;1;1;1;1;3;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;3;1;01;76;11;76;1;818,116139360681
2558696;1;2;1;1;1;1;1;1;3;2; ;185000;54000000;250000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;76;11;76;1;1004,62408851114
2558697;1;3;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;909,85810042911
2558698;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;76;11;76;1;774,687104881172
2558699;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2; ;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;921,031464962834
2558700;1;4;2;1;1;1;1;6; ;2; ;440000;30000000;300000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;11;76;1;1138,77685516033
2558701;1;3;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;11;05;1;995,381660549016
2558702;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;1;01;05;11;05;1;931,381662799054
2558703;1;3;1;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;4;2;1;01;05;11;05;1;1040,11089213921
2558705;1;4;3;1;1;1;1;1;3;2; ;280000;50000000;500000; ;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;1;832,171061611076
2558706;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;05;11;05;1;880,231927349439
2558707;1;4;1;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;2;2;1;01;05;11;05;1;978,278428379986
2558708;1;4;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;1;978,278428379986
2558709;1;4;2;1;1;1;1;1;3;1; ; ;50000000;380000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;1;1026,75853008369
2558710;1;8;4;1;1;1;1;1;3;1; ; ;200000000;1200000; ;1;1;1;1;1;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1;820,251389612764
2558711;1;2;2;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;2;1;2;1;1;1;1;1;1;2;1;01;05;11;05;1;752,703940735038
2558712;1;3;2;1;1;1;1;1;4;4; ; ; ;180000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;05;11;05;1;1091,97184077114
2558713;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;1;2;1;01;05;11;05;1;988,030566387565
2558714;1;1;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;2;1;4;1;2;1;1;1;1;2;1;01;05;11;05;1;1175,02733220691
2558715;1;2;1;1;1;1;1;1;4;3; ; ; ; ;130000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;11;05;1;950,891633255598
2558716;1;4;3;1;1;1;1;1;3;3; ; ; ; ;430000;1;2;1;2;1;1;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1;992,050026400852
2558717;1;4;1;1;1;1;1;1;3;3; ; ; ; ;530000;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1;1040,11089213921
2558719;1;1;1;1;1;1;1;1;4;3; ; ; ; ;220000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;11;05;1;1040,11089213921
2558720;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;11;05;1;1029,55831210545
2558721;1;4;3;1;1;1;1;1;1;1; ; ;50000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;2;1;4;1;2;1;1;1;4;2;1;01;05;11;05;1;1324,38606824084
2558722;1;4;3;1;1;1;1;1;3;1; ; ;15000;60000000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;2;1;01;05;11;05;1;1470,25423071296
2558723;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;1;1066,04136645518
2558724;1;4;1;1;1;1;1;1;3;1; ; ;40000000;270000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;1;1124,80503111423
2558725;1;3;2;1;1;1;1;1;3;2; ;743000;85000000;700000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;1;899,472402946554
2558726;1;2;2;1;1;1;1;1;1;3; ; ; ; ;400000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1;991,429311549578
2558727;1;3;2;1;1;1;1;1;4;4; ; ; ;650000; ;1;1;1;2;2;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;11;05;1;880,231927349439
2558728;1;6;4;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;6;2;1;01;05;11;05;1;848,802284894582
2558730;1;3;2;1;1;1;1;1;1;3; ; ; ; ;320000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1;1124,80503111423
2558731;1;5;2;1;1;1;1;1;1;1; ; ;98;98; ;1;1;1;2;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;6;2;1;01;05;11;05;1;978,278428379986
2558732;1;6;1;1;1;1;1;1;3;1; ; ;800000000;2500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;6;2;1;01;05;11;05;1;1124,80503111423
2558733;1;6;1;1;1;1;1;1;3;1; ; ;160000000;1200000; ;1;1;1;1;2;1;1;1;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;6;2;1;01;05;11;05;1;921,629524791475
2558734;1;6;1;1;1;1;1;1;3;2; ;2400000;186000000;2400000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;6;2;1;01;05;11;05;1;1040,11089213921
2558735;1;4;2;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;5;2;1;01;05;11;05;1;868,312255351127
2558745;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;1;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;3;3;1;01;50;11;50;1;177,105323350258
2558746;1;4;1;1;1;1;3;1;3;1; ; ;37000000;250000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;2;1;3; ;01;50;11;50;1;157,916330597849
